timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1421.841,57.0,24.0,50.0,62.0,25.73,27.26,100.0,,,,,,3750.0,,,,,,,,,,,,,,,
1421.841,57.0,24.0,50.0,62.0,25.73,27.26,100.0,,,,,,3750.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1421.993,58.43,24.0,50.0,62.0,,27.19,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.142,59.49,24.0,50.0,62.0,,27.14,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.292,60.52,24.0,50.0,62.0,,27.08,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.446,61.88,24.0,50.0,62.0,,27.02,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.462,,,,,25.83,,,,,,,,,,,76.0,6816.0,973.0,133.0,148.0,115.0,156.0,235.0,24.0,704.0,0.7371794871794872,30.23,30.23
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.592,62.89,24.0,50.0,62.0,,26.97,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.742,63.88,24.0,50.0,62.0,,26.93,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1422.896,65.18,24.0,50.0,62.0,,26.86,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.042,66.13,24.0,50.0,62.0,25.81,26.82,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.192,67.07,24.1,50.0,62.0,,26.77,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.346,68.29,24.25,50.0,62.0,,26.72,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.492,69.19,24.39,50.0,62.0,,26.67,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.594,,,,,,,,,,,,,,,,76.0,6901.0,981.0,132.0,148.0,115.0,154.0,235.0,24.0,701.0,0.7467532467532467,30.22,30.22
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.642,70.09,24.55,50.0,62.0,25.85,26.64,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.796,70.97,24.71,50.0,62.0,,26.6,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1423.943,72.13,24.88,50.0,62.0,,26.55,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.093,72.99,25.05,50.0,62.0,,26.51,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.247,73.82,25.23,50.0,62.0,26.03,26.47,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.394,74.92,25.42,50.0,62.0,,26.43,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.544,75.71,25.61,50.0,62.0,,26.39,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.699,76.5,25.8,50.0,62.0,,26.36,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.71,,,,,,,,,,,,,,,,75.0,6947.0,980.0,131.0,147.0,115.0,153.0,236.0,24.0,695.0,0.7516339869281046,30.21,30.21
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.846,77.55,26.01,50.0,62.0,27.82,26.32,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1424.996,78.31,26.21,50.0,62.0,,26.29,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.15,79.06,26.42,50.0,62.0,,26.26,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.297,80.05,26.64,50.0,62.0,,26.23,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.447,80.8,26.86,50.0,62.0,29.56,26.21,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.602,81.5,27.08,50.0,62.0,,26.19,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.748,82.44,27.32,50.0,62.0,,26.16,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1425.815,,,,,,,,,,,,,,,,76.0,6979.0,973.0,130.0,146.0,115.0,154.0,235.0,24.0,692.0,0.7467532467532467,30.2,30.2
