timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2060.743,99.01,90.0,90.0,90.0,,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2060.743,99.01,90.0,90.0,90.0,,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2060.892,99.01,90.0,90.0,90.0,,39.2,54.0,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.042,99.02,90.0,90.0,90.0,89.95,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.154,,,,,,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,46.0,5930.0,0.4912959381044487,32.13,32.13
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.193,99.03,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.342,99.02,90.0,90.0,90.0,,39.19,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.492,99.02,90.0,90.0,90.0,,39.19,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.642,99.02,90.0,90.0,90.0,89.98,39.19,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.792,99.01,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2061.942,99.02,90.0,90.0,90.0,,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.092,99.01,90.0,90.0,90.0,,39.19,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.242,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.26,,,,,90.01,,,,,,,,,,,351.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.14,32.14
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.392,99.02,90.0,90.0,90.0,,39.2,53.8,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.542,99.02,90.0,90.0,90.0,,39.2,53.3,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.692,99.02,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.842,99.02,90.0,90.0,90.0,89.92,39.2,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2062.992,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.142,99.01,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.292,99.02,90.0,90.0,90.0,,39.2,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.365,,,,,,,,,,,,,,,,350.0,9000.0,2243.0,144.0,221.0,254.0,517.0,620.0,47.0,5924.0,0.4912959381044487,32.14,32.14
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.442,99.02,90.0,90.0,90.0,89.9,39.2,53.6,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.592,99.03,90.0,90.0,90.0,,39.2,53.5,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.742,99.02,90.0,90.0,90.0,,39.2,54.1,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2063.892,99.02,90.0,90.0,90.0,,39.21,53.9,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.042,99.03,90.0,90.0,90.0,89.63,39.21,53.7,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.192,99.04,90.0,90.0,90.0,,39.21,53.1,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.343,99.04,90.0,90.0,90.0,,39.2,53.2,,,,,,0.0,,,,,,,,,,,,,,,
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
2064.484,,,,,,,,,,,,,,,,351.0,9000.0,2242.0,144.0,221.0,254.0,517.0,620.0,47.0,5931.0,0.4912959381044487,32.15,32.15
