timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.584,66.2,24.0,50.0,62.0,,35.12,100.0,,,,,,4000.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.73,67.58,24.0,50.0,62.0,27.34,35.04,100.0,,,,,,4150.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.88,68.59,24.0,50.0,62.0,,34.98,100.0,,,,,,4300.0,,,,,,,,,,,,,,,
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2338.973,,,,,,,,,,,,,,,,298.0,9000.0,3880.0,235.0,364.0,315.0,544.0,825.0,119.0,3190.0,0.5790441176470589,36.34,36.34
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.035,69.59,24.0,50.0,62.0,,34.92,100.0,,,,,,4450.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.18,70.88,24.0,50.0,62.0,,34.84,100.0,,,,,,4600.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.33,71.85,24.0,50.0,62.0,27.49,34.79,100.0,,,,,,4750.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.484,72.81,24.0,50.0,62.0,,34.74,100.0,,,,,,4900.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.63,74.04,24.1,50.0,62.0,,34.67,100.0,,,,,,5050.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.78,74.95,24.27,50.0,62.0,,34.63,100.0,,,,,,5200.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2339.935,75.84,24.44,50.0,62.0,28.34,34.58,100.0,,,,,,5350.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.08,77.0,24.62,50.0,62.0,,34.51,100.0,,,,,,5500.0,,,,,,,,,,,,,,,
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.088,,,,,,,,,,,,,,,,300.0,9000.0,3869.0,235.0,361.0,318.0,541.0,820.0,119.0,3211.0,0.5878003696857671,36.32,36.32
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.251,77.94,24.83,50.0,62.0,,34.46,100.0,,,,,,5650.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.401,78.99,25.03,50.0,62.0,,34.4,100.0,,,,,,5800.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.551,79.81,25.22,50.0,62.0,29.48,34.37,100.0,,,,,,5950.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.701,80.91,25.43,50.0,62.0,,34.31,100.0,,,,,,6100.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2340.851,81.72,25.64,50.0,62.0,,34.26,100.0,,,,,,6250.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.001,82.5,25.85,50.0,62.0,,34.22,100.0,,,,,,6400.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.151,83.53,26.08,50.0,62.0,30.46,34.17,100.0,,,,,,6550.0,,,,,,,,,,,,,,,
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.253,,,,,,,,,,,,,,,,305.0,9000.0,3839.0,235.0,358.0,317.0,538.0,818.0,119.0,3218.0,0.5892193308550185,36.31,36.31
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.301,84.3,26.3,50.0,62.0,,34.13,100.0,,,,,,6700.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.451,85.04,26.52,50.0,62.0,,34.09,100.0,,,,,,6850.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.603,86.02,26.77,50.0,62.0,,34.05,100.0,,,,,,7000.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.752,86.73,27.0,50.0,62.0,31.21,34.01,100.0,,,,,,7150.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2341.902,87.44,27.24,50.0,62.0,,33.98,100.0,,,,,,7300.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.054,88.37,27.5,50.0,62.0,,33.94,100.0,,,,,,7450.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.203,89.03,27.74,50.0,62.0,,33.9,100.0,,,,,,7600.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.353,89.71,27.99,50.0,62.0,,33.87,100.0,,,,,,7750.0,,,,,,,,,,,,,,,
2342.369,,,,,31.94,,,,,,,,,,,303.0,9000.0,3826.0,233.0,356.0,314.0,545.0,821.0,118.0,3200.0,0.5761467889908257,36.3,36.3
