timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.306,99.02,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.373,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7839.0,0.47297297297297297,34.73,34.73
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.455,99.01,90.0,90.0,90.0,88.83,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.605,99.04,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.755,99.01,90.0,90.0,90.0,,40.81,52.7,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2888.905,99.01,90.0,90.0,90.0,,40.82,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.055,99.02,90.0,90.0,90.0,88.79,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.205,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.355,99.01,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.478,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7837.0,0.47297297297297297,34.73,34.73
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.506,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.655,99.03,90.0,90.0,90.0,88.77,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.805,99.03,90.0,90.0,90.0,,40.81,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2889.955,99.02,90.0,90.0,90.0,,40.81,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.105,99.03,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.255,99.03,90.0,90.0,90.0,88.65,40.8,52.3,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.405,99.02,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.556,99.02,90.0,90.0,90.0,,40.81,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.609,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,220.0,245.0,518.0,604.0,53.0,7843.0,0.47297297297297297,34.73,34.73
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.706,99.03,90.0,90.0,90.0,,40.81,52.1,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2890.855,99.03,90.0,90.0,90.0,88.74,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.005,99.03,90.0,90.0,90.0,,40.81,51.8,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.155,99.02,90.0,90.0,90.0,,40.8,52.2,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.305,99.03,90.0,90.0,90.0,,40.81,51.9,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.455,99.02,90.0,90.0,90.0,88.66,40.8,52.4,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.605,99.03,90.0,90.0,90.0,,40.8,51.7,,,,,,0.0,,,,,,,,,,,,,,,
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.717,,,,,,,,,,,,,,,,346.0,9000.0,1974.0,146.0,221.0,245.0,518.0,604.0,53.0,7842.0,0.47297297297297297,34.73,34.73
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.756,99.02,90.0,90.0,90.0,,40.8,52.5,,,,,,0.0,,,,,,,,,,,,,,,
2891.905,99.02,90.0,90.0,90.0,,40.81,52.5,,,,,,0.0,,,,,,,,,,,,,,,
