timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
3811.261,56.49,60.62,60,60,
3811.411,56.2,60.57,60,60,
3811.411,56.2,60.57,60,60,
3811.411,56.2,60.57,60,60,
3811.411,56.2,60.57,60,60,
3811.561,56.04,60.52,60,60,
3811.561,56.04,60.52,60,60,
3811.561,56.04,60.52,60,60,
3811.561,56.04,60.52,60,60,
3811.711,55.98,60.48,60,60,
3811.711,55.98,60.48,60,60,
3811.711,55.98,60.48,60,60,
3811.711,55.98,60.48,60,60,
3811.861,55.97,60.43,60,60,
3811.861,55.97,60.43,60,60,
3811.861,55.97,60.43,60,60,
3811.861,55.97,60.43,60,60,
3812.011,56,60.38,60,60,
3812.011,56,60.38,60,60,
3812.011,56,60.38,60,60,
3812.011,56,60.38,60,60,
3812.161,56.04,60.33,60,60,52.9
3812.161,56.04,60.33,60,60,52.9
3812.161,56.04,60.33,60,60,52.9
3812.161,56.04,60.33,60,60,52.9
3812.161,56.04,60.33,60,60,52.9
3812.312,56.2,60.29,60,60,
3812.312,56.2,60.29,60,60,
3812.312,56.2,60.29,60,60,
3812.312,56.2,60.29,60,60,
3812.461,56.4,60.24,60,60,
3812.461,56.4,60.24,60,60,
3812.461,56.4,60.24,60,60,
3812.461,56.4,60.24,60,60,
3812.611,56.59,60.2,60,60,
3812.611,56.59,60.2,60,60,
3812.611,56.59,60.2,60,60,
3812.611,56.59,60.2,60,60,
3812.761,56.86,60.16,60,60,
3812.761,56.86,60.16,60,60,
3812.761,56.86,60.16,60,60,
3812.761,56.86,60.16,60,60,
3812.911,57.15,60.12,60,60,
3812.911,57.15,60.12,60,60,
3812.911,57.15,60.12,60,60,
3812.911,57.15,60.12,60,60,
3813.061,57.46,60.08,60,60,52.34
3813.061,57.46,60.08,60,60,52.34
3813.061,57.46,60.08,60,60,52.34
3813.061,57.46,60.08,60,60,52.34
3813.061,57.46,60.08,60,60,52.34
3813.211,57.81,60.04,60,60,
3813.211,57.81,60.04,60,60,
3813.211,57.81,60.04,60,60,
3813.211,57.81,60.04,60,60,
3813.361,58.15,60.01,60,60,
3813.361,58.15,60.01,60,60,
3813.361,58.15,60.01,60,60,
3813.361,58.15,60.01,60,60,
3813.511,58.48,59.98,60,60,
3813.511,58.48,59.98,60,60,
3813.511,58.48,59.98,60,60,
3813.511,58.48,59.98,60,60,
3813.661,58.86,59.95,60,60,
3813.661,58.86,59.95,60,60,
3813.661,58.86,59.95,60,60,
3813.661,58.86,59.95,60,60,
3813.811,59.27,59.92,60,60,
3813.811,59.27,59.92,60,60,
3813.811,59.27,59.92,60,60,
3813.811,59.27,59.92,60,60,
3813.961,59.63,59.9,60,60,
3813.961,59.63,59.9,60,60,
3813.961,59.63,59.9,60,60,
3813.961,59.63,59.9,60,60,
3814.111,59.99,59.88,60,60,52.29
3814.111,59.99,59.88,60,60,52.29
3814.111,59.99,59.88,60,60,52.29
3814.111,59.99,59.88,60,60,52.29
3814.111,59.99,59.88,60,60,52.29
3814.261,60.26,59.86,60,60,
3814.261,60.26,59.86,60,60,
3814.261,60.26,59.86,60,60,
3814.261,60.26,59.86,60,60,
3814.411,60.7,59.84,60,60,
3814.411,60.7,59.84,60,60,
3814.411,60.7,59.84,60,60,
3814.411,60.7,59.84,60,60,
3814.561,61.05,59.83,60,60,
3814.561,61.05,59.83,60,60,
3814.561,61.05,59.83,60,60,
3814.561,61.05,59.83,60,60,
3814.711,61.38,59.82,60,60,
3814.711,61.38,59.82,60,60,
3814.711,61.38,59.82,60,60,
3814.711,61.38,59.82,60,60,
3814.861,61.68,59.81,60,60,
3814.861,61.68,59.81,60,60,
3814.861,61.68,59.81,60,60,
3814.861,61.68,59.81,60,60,
3815.011,62,59.8,60,60,
3815.011,62,59.8,60,60,
3815.011,62,59.8,60,60,
3815.011,62,59.8,60,60,
3815.161,62.27,59.79,60,60,52.17
3815.161,62.27,59.79,60,60,52.17
3815.161,62.27,59.79,60,60,52.17
3815.161,62.27,59.79,60,60,52.17
3815.161,62.27,59.79,60,60,52.17
3815.311,62.54,59.79,60,60,
3815.311,62.54,59.79,60,60,
3815.311,62.54,59.79,60,60,
3815.311,62.54,59.79,60,60,
3815.461,62.81,59.78,60,60,
3815.461,62.81,59.78,60,60,
3815.461,62.81,59.78,60,60,
3815.461,62.81,59.78,60,60,
3815.611,63.05,59.78,60,60,
3815.611,63.05,59.78,60,60,
3815.611,63.05,59.78,60,60,
3815.611,63.05,59.78,60,60,
3815.761,63.29,59.78,60,60,
3815.761,63.29,59.78,60,60,
3815.761,63.29,59.78,60,60,
3815.761,63.29,59.78,60,60,
3815.911,63.49,59.78,60,60,
3815.911,63.49,59.78,60,60,
3815.911,63.49,59.78,60,60,
3815.911,63.49,59.78,60,60,
3816.061,63.65,59.79,60,60,
3816.061,63.65,59.79,60,60,
3816.061,63.65,59.79,60,60,
3816.061,63.65,59.79,60,60,
3816.211,63.8,59.79,60,60,52.12
3816.211,63.8,59.79,60,60,52.12
3816.211,63.8,59.79,60,60,52.12
3816.211,63.8,59.79,60,60,52.12
3816.211,63.8,59.79,60,60,52.12
3816.361,63.95,59.79,60,60,
3816.361,63.95,59.79,60,60,
3816.361,63.95,59.79,60,60,
3816.361,63.95,59.79,60,60,
3816.511,64.06,59.8,60,60,
3816.511,64.06,59.8,60,60,
3816.511,64.06,59.8,60,60,
3816.511,64.06,59.8,60,60,
3816.661,64.16,59.8,60,60,
3816.661,64.16,59.8,60,60,
3816.661,64.16,59.8,60,60,
3816.661,64.16,59.8,60,60,
3816.811,64.25,59.81,60,60,
3816.811,64.25,59.81,60,60,
3816.811,64.25,59.81,60,60,
3816.811,64.25,59.81,60,60,
3816.961,64.32,59.81,60,60,
3816.961,64.32,59.81,60,60,
3816.961,64.32,59.81,60,60,
3816.961,64.32,59.81,60,60,
3817.111,64.39,59.82,60,60,52.17
3817.111,64.39,59.82,60,60,52.17
3817.111,64.39,59.82,60,60,52.17
3817.111,64.39,59.82,60,60,52.17
3817.111,64.39,59.82,60,60,52.17
3817.261,64.44,59.83,60,60,
3817.261,64.44,59.83,60,60,
3817.261,64.44,59.83,60,60,
3817.261,64.44,59.83,60,60,
3817.411,64.47,59.83,60,60,
3817.411,64.47,59.83,60,60,
3817.411,64.47,59.83,60,60,
3817.411,64.47,59.83,60,60,
3817.561,64.48,59.84,60,60,
3817.561,64.48,59.84,60,60,
3817.561,64.48,59.84,60,60,
3817.561,64.48,59.84,60,60,
3817.711,64.48,59.85,60,60,
3817.711,64.48,59.85,60,60,
3817.711,64.48,59.85,60,60,
3817.711,64.48,59.85,60,60,
3817.861,64.48,59.85,60,60,
3817.861,64.48,59.85,60,60,
3817.861,64.48,59.85,60,60,
3817.861,64.48,59.85,60,60,
3818.011,64.46,59.86,60,60,
3818.011,64.46,59.86,60,60,
3818.011,64.46,59.86,60,60,
3818.011,64.46,59.86,60,60,
3818.161,64.45,59.87,60,60,52.36
3818.161,64.45,59.87,60,60,52.36
3818.161,64.45,59.87,60,60,52.36
3818.161,64.45,59.87,60,60,52.36
3818.161,64.45,59.87,60,60,52.36
3818.311,64.41,59.87,60,60,
3818.311,64.41,59.87,60,60,
3818.311,64.41,59.87,60,60,
3818.311,64.41,59.87,60,60,
3818.461,64.37,59.88,60,60,
3818.461,64.37,59.88,60,60,
3818.461,64.37,59.88,60,60,
3818.461,64.37,59.88,60,60,
3818.611,64.31,59.88,60,60,
3818.611,64.31,59.88,60,60,
3818.611,64.31,59.88,60,60,
3818.611,64.31,59.88,60,60,
3818.761,64.28,59.89,60,60,
3818.761,64.28,59.89,60,60,
3818.761,64.28,59.89,60,60,
3818.761,64.28,59.89,60,60,
3818.911,64.22,59.9,60,60,
3818.911,64.22,59.9,60,60,
3818.911,64.22,59.9,60,60,
3818.911,64.22,59.9,60,60,
3819.061,64.18,59.9,60,60,
3819.061,64.18,59.9,60,60,
3819.061,64.18,59.9,60,60,
3819.061,64.18,59.9,60,60,
3819.211,64.12,59.9,60,60,52.9
3819.211,64.12,59.9,60,60,52.9
3819.211,64.12,59.9,60,60,52.9
3819.211,64.12,59.9,60,60,52.9
3819.211,64.12,59.9,60,60,52.9
3819.361,64.07,59.91,60,60,
3819.361,64.07,59.91,60,60,
3819.361,64.07,59.91,60,60,
3819.361,64.07,59.91,60,60,
3819.511,64.02,59.91,60,60,
3819.511,64.02,59.91,60,60,
3819.511,64.02,59.91,60,60,
3819.511,64.02,59.91,60,60,
3819.661,63.96,59.92,60,60,
3819.661,63.96,59.92,60,60,
3819.661,63.96,59.92,60,60,
3819.661,63.96,59.92,60,60,
3819.811,63.92,59.92,60,60,
3819.811,63.92,59.92,60,60,
3819.811,63.92,59.92,60,60,
3819.811,63.92,59.92,60,60,
3819.961,63.86,59.92,60,60,
3819.961,63.86,59.92,60,60,
3819.961,63.86,59.92,60,60,
3819.961,63.86,59.92,60,60,
3820.111,63.81,59.92,60,60,52.57
3820.111,63.81,59.92,60,60,52.57
3820.111,63.81,59.92,60,60,52.57
3820.111,63.81,59.92,60,60,52.57
3820.111,63.81,59.92,60,60,52.57
3820.261,63.76,59.93,60,60,
3820.261,63.76,59.93,60,60,
3820.261,63.76,59.93,60,60,
3820.261,63.76,59.93,60,60,
3820.411,63.72,59.93,60,60,
3820.411,63.72,59.93,60,60,
3820.411,63.72,59.93,60,60,
3820.411,63.72,59.93,60,60,
3820.561,63.66,59.93,60,60,
3820.561,63.66,59.93,60,60,
3820.561,63.66,59.93,60,60,
3820.561,63.66,59.93,60,60,
3820.711,63.63,59.93,60,60,
3820.711,63.63,59.93,60,60,
3820.711,63.63,59.93,60,60,
3820.711,63.63,59.93,60,60,
3820.861,63.6,59.93,60,60,
3820.861,63.6,59.93,60,60,
3820.861,63.6,59.93,60,60,
3820.861,63.6,59.93,60,60,
3821.011,63.55,59.93,60,60,
3821.011,63.55,59.93,60,60,
3821.011,63.55,59.93,60,60,
3821.011,63.55,59.93,60,60,
3821.161,63.53,59.93,60,60,52.92
3821.161,63.53,59.93,60,60,52.92
3821.161,63.53,59.93,60,60,52.92
3821.161,63.53,59.93,60,60,52.92
3821.161,63.53,59.93,60,60,52.92
3821.311,63.5,59.93,60,60,
3821.311,63.5,59.93,60,60,
3821.311,63.5,59.93,60,60,
3821.311,63.5,59.93,60,60,
3821.462,63.46,59.93,60,60,
3821.462,63.46,59.93,60,60,
3821.462,63.46,59.93,60,60,
3821.462,63.46,59.93,60,60,
3821.611,63.44,59.93,60,60,
3821.611,63.44,59.93,60,60,
3821.611,63.44,59.93,60,60,
3821.611,63.44,59.93,60,60,
3821.761,63.43,59.93,60,60,
3821.761,63.43,59.93,60,60,
3821.761,63.43,59.93,60,60,
3821.761,63.43,59.93,60,60,
3821.911,63.41,59.93,60,60,
3821.911,63.41,59.93,60,60,
3821.911,63.41,59.93,60,60,
3821.911,63.41,59.93,60,60,
3822.061,63.39,59.93,60,60,
3822.061,63.39,59.93,60,60,
3822.061,63.39,59.93,60,60,
3822.061,63.39,59.93,60,60,
3822.211,63.39,59.93,60,60,53.02
3822.211,63.39,59.93,60,60,53.02
3822.211,63.39,59.93,60,60,53.02
3822.211,63.39,59.93,60,60,53.02
3822.211,63.39,59.93,60,60,53.02
3822.361,63.39,59.93,60,60,
3822.361,63.39,59.93,60,60,
3822.361,63.39,59.93,60,60,
3822.361,63.39,59.93,60,60,
3822.511,63.38,59.93,60,60,
3822.511,63.38,59.93,60,60,
3822.511,63.38,59.93,60,60,
3822.511,63.38,59.93,60,60,
3822.661,63.37,59.93,60,60,
3822.661,63.37,59.93,60,60,
3822.661,63.37,59.93,60,60,
3822.661,63.37,59.93,60,60,
3822.811,63.36,59.93,60,60,
3822.811,63.36,59.93,60,60,
3822.811,63.36,59.93,60,60,
3822.811,63.36,59.93,60,60,
3822.961,63.35,59.93,60,60,
3822.961,63.35,59.93,60,60,
3822.961,63.35,59.93,60,60,
3822.961,63.35,59.93,60,60,
3823.111,63.37,59.93,60,60,
3823.111,63.37,59.93,60,60,
3823.111,63.37,59.93,60,60,
3823.111,63.37,59.93,60,60,
3823.261,63.35,59.93,60,60,52.97
3823.261,63.35,59.93,60,60,52.97
3823.261,63.35,59.93,60,60,52.97
3823.261,63.35,59.93,60,60,52.97
3823.261,63.35,59.93,60,60,52.97
3823.411,63.36,59.93,60,60,
3823.411,63.36,59.93,60,60,
3823.411,63.36,59.93,60,60,
3823.411,63.36,59.93,60,60,
3823.561,63.37,59.93,60,60,
3823.561,63.37,59.93,60,60,
3823.561,63.37,59.93,60,60,
3823.561,63.37,59.93,60,60,
3823.711,63.37,59.93,60,60,
3823.711,63.37,59.93,60,60,
3823.711,63.37,59.93,60,60,
3823.711,63.37,59.93,60,60,
3823.861,63.38,59.93,60,60,
3823.861,63.38,59.93,60,60,
3823.861,63.38,59.93,60,60,
3823.861,63.38,59.93,60,60,
3824.011,63.37,59.93,60,60,
3824.011,63.37,59.93,60,60,
3824.011,63.37,59.93,60,60,
3824.011,63.37,59.93,60,60,
3824.161,63.38,59.93,60,60,53.71
3824.161,63.38,59.93,60,60,53.71
3824.161,63.38,59.93,60,60,53.71
3824.161,63.38,59.93,60,60,53.71
3824.161,63.38,59.93,60,60,53.71
3824.311,63.38,59.93,60,60,
3824.311,63.38,59.93,60,60,
3824.311,63.38,59.93,60,60,
3824.311,63.38,59.93,60,60,
3824.461,63.4,59.93,60,60,
3824.461,63.4,59.93,60,60,
3824.461,63.4,59.93,60,60,
3824.461,63.4,59.93,60,60,
3824.611,63.4,59.93,60,60,
3824.611,63.4,59.93,60,60,
3824.611,63.4,59.93,60,60,
3824.611,63.4,59.93,60,60,
3824.761,63.41,59.93,60,60,
3824.761,63.41,59.93,60,60,
3824.761,63.41,59.93,60,60,
3824.761,63.41,59.93,60,60,
3824.911,63.43,59.93,60,60,
3824.911,63.43,59.93,60,60,
3824.911,63.43,59.93,60,60,
3824.911,63.43,59.93,60,60,
3825.061,63.43,59.93,60,60,
3825.061,63.43,59.93,60,60,
3825.061,63.43,59.93,60,60,
3825.061,63.43,59.93,60,60,
3825.211,63.43,59.93,60,60,53.69
3825.211,63.43,59.93,60,60,53.69
3825.211,63.43,59.93,60,60,53.69
3825.211,63.43,59.93,60,60,53.69
3825.211,63.43,59.93,60,60,53.69
3825.361,63.43,59.93,60,60,
3825.361,63.43,59.93,60,60,
3825.361,63.43,59.93,60,60,
3825.361,63.43,59.93,60,60,
3825.511,63.43,59.93,60,60,
3825.511,63.43,59.93,60,60,
3825.511,63.43,59.93,60,60,
3825.511,63.43,59.93,60,60,
3825.661,63.44,59.93,60,60,
3825.661,63.44,59.93,60,60,
3825.661,63.44,59.93,60,60,
3825.661,63.44,59.93,60,60,
3825.811,63.44,59.93,60,60,
3825.811,63.44,59.93,60,60,
3825.811,63.44,59.93,60,60,
3825.811,63.44,59.93,60,60,
3825.961,63.44,59.93,60,60,
3825.961,63.44,59.93,60,60,
3825.961,63.44,59.93,60,60,
3825.961,63.44,59.93,60,60,
3826.111,63.44,59.93,60,60,
3826.111,63.44,59.93,60,60,
3826.111,63.44,59.93,60,60,
3826.111,63.44,59.93,60,60,
3826.261,63.47,59.93,60,60,54.13
3826.261,63.47,59.93,60,60,54.13
3826.261,63.47,59.93,60,60,54.13
3826.261,63.47,59.93,60,60,54.13
3826.261,63.47,59.93,60,60,54.13
3826.411,63.47,59.93,60,60,
3826.411,63.47,59.93,60,60,
3826.411,63.47,59.93,60,60,
3826.411,63.47,59.93,60,60,
3826.561,63.46,59.93,60,60,
3826.561,63.46,59.93,60,60,
3826.561,63.46,59.93,60,60,
3826.561,63.46,59.93,60,60,
3826.711,63.47,59.93,60,60,
3826.711,63.47,59.93,60,60,
3826.711,63.47,59.93,60,60,
3826.711,63.47,59.93,60,60,
3826.861,63.49,59.93,60,60,
3826.861,63.49,59.93,60,60,
3826.861,63.49,59.93,60,60,
3826.861,63.49,59.93,60,60,
3827.011,63.49,59.93,60,60,
3827.011,63.49,59.93,60,60,
3827.011,63.49,59.93,60,60,
3827.011,63.49,59.93,60,60,
3827.161,63.48,59.93,60,60,
3827.161,63.48,59.93,60,60,
3827.161,63.48,59.93,60,60,
3827.161,63.48,59.93,60,60,
3827.311,63.49,59.93,60,60,54.52
3827.311,63.49,59.93,60,60,54.52
3827.311,63.49,59.93,60,60,54.52
3827.311,63.49,59.93,60,60,54.52
3827.311,63.49,59.93,60,60,54.52
3827.461,63.48,59.93,60,60,
3827.461,63.48,59.93,60,60,
3827.461,63.48,59.93,60,60,
3827.461,63.48,59.93,60,60,
3827.611,63.49,59.93,60,60,
3827.611,63.49,59.93,60,60,
3827.611,63.49,59.93,60,60,
3827.611,63.49,59.93,60,60,
3827.761,63.5,59.93,60,60,
3827.761,63.5,59.93,60,60,
3827.761,63.5,59.93,60,60,
3827.761,63.5,59.93,60,60,
3827.911,63.51,59.93,60,60,
3827.911,63.51,59.93,60,60,
3827.911,63.51,59.93,60,60,
3827.911,63.51,59.93,60,60,
3828.061,63.51,59.93,60,60,
3828.061,63.51,59.93,60,60,
3828.061,63.51,59.93,60,60,
3828.061,63.51,59.93,60,60,
3828.211,63.49,59.93,60,60,
3828.211,63.49,59.93,60,60,
3828.211,63.49,59.93,60,60,
3828.211,63.49,59.93,60,60,
3828.312,,,,,54.71
3828.361,63.48,59.93,60,60,
3828.361,63.48,59.93,60,60,
3828.361,63.48,59.93,60,60,
3828.361,63.48,59.93,60,60,
3828.511,63.5,59.93,60,60,
3828.511,63.5,59.93,60,60,
3828.511,63.5,59.93,60,60,
3828.511,63.5,59.93,60,60,
3828.661,63.5,59.93,60,60,
3828.661,63.5,59.93,60,60,
3828.661,63.5,59.93,60,60,
3828.661,63.5,59.93,60,60,
3828.811,63.48,59.93,60,60,
3828.811,63.48,59.93,60,60,
3828.811,63.48,59.93,60,60,
3828.811,63.48,59.93,60,60,
3828.961,63.5,59.93,60,60,
3828.961,63.5,59.93,60,60,
3828.961,63.5,59.93,60,60,
3828.961,63.5,59.93,60,60,
3829.111,63.5,59.93,60,60,
3829.111,63.5,59.93,60,60,
3829.111,63.5,59.93,60,60,
3829.111,63.5,59.93,60,60,
3829.261,63.51,59.93,60,60,54.94
3829.261,63.51,59.93,60,60,54.94
3829.261,63.51,59.93,60,60,54.94
3829.261,63.51,59.93,60,60,54.94
3829.261,63.51,59.93,60,60,54.94
3829.411,63.5,59.94,60,60,
3829.411,63.5,59.94,60,60,
3829.411,63.5,59.94,60,60,
3829.411,63.5,59.94,60,60,
3829.561,63.51,59.94,60,60,
3829.561,63.51,59.94,60,60,
3829.561,63.51,59.94,60,60,
3829.561,63.51,59.94,60,60,
3829.711,63.51,59.94,60,60,
3829.711,63.51,59.94,60,60,
3829.711,63.51,59.94,60,60,
3829.711,63.51,59.94,60,60,
3829.861,63.53,59.94,60,60,
3829.861,63.53,59.94,60,60,
3829.861,63.53,59.94,60,60,
3829.861,63.53,59.94,60,60,
3830.011,63.5,59.94,60,60,
3830.011,63.5,59.94,60,60,
3830.011,63.5,59.94,60,60,
3830.011,63.5,59.94,60,60,
3830.161,63.48,59.94,60,60,
3830.161,63.48,59.94,60,60,
3830.161,63.48,59.94,60,60,
3830.161,63.48,59.94,60,60,
3830.311,63.49,59.94,60,60,55.03
3830.311,63.49,59.94,60,60,55.03
3830.311,63.49,59.94,60,60,55.03
3830.311,63.49,59.94,60,60,55.03
3830.311,63.49,59.94,60,60,55.03
3830.461,63.48,59.94,60,60,
3830.461,63.48,59.94,60,60,
3830.461,63.48,59.94,60,60,
3830.461,63.48,59.94,60,60,
3830.611,63.5,59.94,60,60,
3830.611,63.5,59.94,60,60,
3830.611,63.5,59.94,60,60,
3830.611,63.5,59.94,60,60,
3830.761,63.49,59.94,60,60,
3830.761,63.49,59.94,60,60,
3830.761,63.49,59.94,60,60,
3830.761,63.49,59.94,60,60,
3830.911,63.47,59.94,60,60,
3830.911,63.47,59.94,60,60,
3830.911,63.47,59.94,60,60,
3830.911,63.47,59.94,60,60,
3831.061,63.49,59.94,60,60,
3831.061,63.49,59.94,60,60,
3831.061,63.49,59.94,60,60,
3831.061,63.49,59.94,60,60,
3831.211,63.5,59.94,60,60,55.2
3831.211,63.5,59.94,60,60,55.2
3831.211,63.5,59.94,60,60,55.2
3831.211,63.5,59.94,60,60,55.2
3831.211,63.5,59.94,60,60,55.2
3831.361,63.47,59.94,60,60,
3831.361,63.47,59.94,60,60,
3831.361,63.47,59.94,60,60,
3831.361,63.47,59.94,60,60,
3831.511,63.47,59.94,60,60,
3831.511,63.47,59.94,60,60,
3831.511,63.47,59.94,60,60,
3831.511,63.47,59.94,60,60,
3831.661,63.46,59.94,60,60,
3831.661,63.46,59.94,60,60,
3831.661,63.46,59.94,60,60,
3831.661,63.46,59.94,60,60,
3831.811,63.48,59.94,60,60,
3831.811,63.48,59.94,60,60,
3831.811,63.48,59.94,60,60,
3831.811,63.48,59.94,60,60,
3831.961,63.47,59.94,60,60,
3831.961,63.47,59.94,60,60,
3831.961,63.47,59.94,60,60,
3831.961,63.47,59.94,60,60,
3832.111,63.47,59.94,60,60,
3832.111,63.47,59.94,60,60,
3832.111,63.47,59.94,60,60,
3832.111,63.47,59.94,60,60,
3832.261,63.48,59.94,60,60,54.92
3832.261,63.48,59.94,60,60,54.92
3832.261,63.48,59.94,60,60,54.92
3832.261,63.48,59.94,60,60,54.92
3832.261,63.48,59.94,60,60,54.92
3832.411,63.49,59.94,60,60,
3832.411,63.49,59.94,60,60,
3832.411,63.49,59.94,60,60,
3832.411,63.49,59.94,60,60,
3832.561,63.5,59.94,60,60,
3832.561,63.5,59.94,60,60,
3832.561,63.5,59.94,60,60,
3832.561,63.5,59.94,60,60,
3832.711,63.51,59.94,60,60,
3832.711,63.51,59.94,60,60,
3832.711,63.51,59.94,60,60,
3832.711,63.51,59.94,60,60,
3832.861,63.5,59.94,60,60,
3832.861,63.5,59.94,60,60,
3832.861,63.5,59.94,60,60,
3832.861,63.5,59.94,60,60,
3833.011,63.52,59.94,60,60,
3833.011,63.52,59.94,60,60,
3833.011,63.52,59.94,60,60,
3833.011,63.52,59.94,60,60,
3833.161,63.5,59.94,60,60,
3833.161,63.5,59.94,60,60,
3833.161,63.5,59.94,60,60,
3833.161,63.5,59.94,60,60,
3833.311,63.51,59.94,60,60,55.28
3833.311,63.51,59.94,60,60,55.28
3833.311,63.51,59.94,60,60,55.28
3833.311,63.51,59.94,60,60,55.28
3833.311,63.51,59.94,60,60,55.28
3833.461,63.5,59.94,60,60,
3833.461,63.5,59.94,60,60,
3833.461,63.5,59.94,60,60,
3833.461,63.5,59.94,60,60,
3833.611,63.5,59.94,60,60,
3833.611,63.5,59.94,60,60,
3833.611,63.5,59.94,60,60,
3833.611,63.5,59.94,60,60,
3833.761,63.51,59.94,60,60,
3833.761,63.51,59.94,60,60,
3833.761,63.51,59.94,60,60,
3833.761,63.51,59.94,60,60,
3833.911,63.5,59.94,60,60,
3833.911,63.5,59.94,60,60,
3833.911,63.5,59.94,60,60,
3833.911,63.5,59.94,60,60,
3834.061,63.52,59.95,60,60,
3834.061,63.52,59.95,60,60,
3834.061,63.52,59.95,60,60,
3834.061,63.52,59.95,60,60,
3834.211,63.52,59.95,60,60,55.1
3834.211,63.52,59.95,60,60,55.1
3834.211,63.52,59.95,60,60,55.1
3834.211,63.52,59.95,60,60,55.1
3834.211,63.52,59.95,60,60,55.1
3834.361,63.5,59.95,60,60,
3834.361,63.5,59.95,60,60,
3834.361,63.5,59.95,60,60,
3834.361,63.5,59.95,60,60,
3834.511,63.49,59.95,60,60,
3834.511,63.49,59.95,60,60,
3834.511,63.49,59.95,60,60,
3834.511,63.49,59.95,60,60,
3834.661,63.51,59.95,60,60,
3834.661,63.51,59.95,60,60,
3834.661,63.51,59.95,60,60,
3834.661,63.51,59.95,60,60,
3834.811,63.52,59.95,60,60,
3834.811,63.52,59.95,60,60,
3834.811,63.52,59.95,60,60,
3834.811,63.52,59.95,60,60,
3834.961,63.5,59.95,60,60,
3834.961,63.5,59.95,60,60,
3834.961,63.5,59.95,60,60,
3834.961,63.5,59.95,60,60,
3835.111,63.49,59.95,60,60,
3835.111,63.49,59.95,60,60,
3835.111,63.49,59.95,60,60,
3835.111,63.49,59.95,60,60,
3835.261,63.5,59.95,60,60,54.98
3835.261,63.5,59.95,60,60,54.98
3835.261,63.5,59.95,60,60,54.98
3835.261,63.5,59.95,60,60,54.98
3835.261,63.5,59.95,60,60,54.98
3835.411,63.5,59.95,60,60,
3835.411,63.5,59.95,60,60,
3835.411,63.5,59.95,60,60,
3835.411,63.5,59.95,60,60,
3835.561,63.5,59.95,60,60,
3835.561,63.5,59.95,60,60,
3835.561,63.5,59.95,60,60,
3835.561,63.5,59.95,60,60,
3835.711,63.51,59.95,60,60,
3835.711,63.51,59.95,60,60,
3835.711,63.51,59.95,60,60,
3835.711,63.51,59.95,60,60,
3835.861,63.52,59.95,60,60,
3835.861,63.52,59.95,60,60,
3835.861,63.52,59.95,60,60,
3835.861,63.52,59.95,60,60,
3836.011,63.49,59.95,60,60,
3836.011,63.49,59.95,60,60,
3836.011,63.49,59.95,60,60,
3836.011,63.49,59.95,60,60,
3836.161,63.51,59.95,60,60,
3836.161,63.51,59.95,60,60,
3836.161,63.51,59.95,60,60,
3836.161,63.51,59.95,60,60,
3836.311,63.51,59.95,60,60,55.28
3836.311,63.51,59.95,60,60,55.28
3836.311,63.51,59.95,60,60,55.28
3836.311,63.51,59.95,60,60,55.28
3836.311,63.51,59.95,60,60,55.28
3836.461,63.49,59.95,60,60,
3836.461,63.49,59.95,60,60,
3836.461,63.49,59.95,60,60,
3836.461,63.49,59.95,60,60,
3836.611,63.49,59.95,60,60,
3836.611,63.49,59.95,60,60,
3836.611,63.49,59.95,60,60,
3836.611,63.49,59.95,60,60,
3836.761,63.48,59.95,60,60,
3836.761,63.48,59.95,60,60,
3836.761,63.48,59.95,60,60,
3836.761,63.48,59.95,60,60,
3836.911,63.48,59.95,60,60,
3836.911,63.48,59.95,60,60,
3836.911,63.48,59.95,60,60,
3836.911,63.48,59.95,60,60,
3837.061,63.48,59.95,60,60,
3837.061,63.48,59.95,60,60,
3837.061,63.48,59.95,60,60,
3837.061,63.48,59.95,60,60,
3837.211,63.48,59.95,60,60,
3837.211,63.48,59.95,60,60,
3837.211,63.48,59.95,60,60,
3837.211,63.48,59.95,60,60,
3837.361,63.48,59.95,60,60,
3837.361,63.48,59.95,60,60,
3837.361,63.48,59.95,60,60,
3837.361,63.48,59.95,60,60,
3837.368,,,,,55.29
3837.511,63.5,59.95,60,60,
3837.511,63.5,59.95,60,60,
3837.511,63.5,59.95,60,60,
3837.511,63.5,59.95,60,60,
3837.661,63.5,59.95,60,60,
3837.661,63.5,59.95,60,60,
3837.661,63.5,59.95,60,60,
3837.661,63.5,59.95,60,60,
3837.811,63.49,59.95,60,60,
3837.811,63.49,59.95,60,60,
3837.811,63.49,59.95,60,60,
3837.811,63.49,59.95,60,60,
3837.961,63.49,59.95,60,60,
3837.961,63.49,59.95,60,60,
3837.961,63.49,59.95,60,60,
3837.961,63.49,59.95,60,60,
3838.111,63.49,59.95,60,60,
3838.111,63.49,59.95,60,60,
3838.111,63.49,59.95,60,60,
3838.111,63.49,59.95,60,60,
3838.262,63.48,59.95,60,60,55.42
3838.262,63.48,59.95,60,60,55.42
3838.262,63.48,59.95,60,60,55.42
3838.262,63.48,59.95,60,60,55.42
3838.262,63.48,59.95,60,60,55.42
3838.411,63.49,59.95,60,60,
3838.411,63.49,59.95,60,60,
3838.411,63.49,59.95,60,60,
3838.411,63.49,59.95,60,60,
3838.561,63.49,59.95,60,60,
3838.561,63.49,59.95,60,60,
