,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
411,1264.932,55.61,55.01,55.0,,24.63
412,1265.082,55.61,55.0,55.0,,24.62
413,1265.232,55.63,55.01,55.0,,24.61
414,1265.382,55.64,55.01,55.0,,24.63
415,1265.382,,,,53.14,
416,1265.532,55.64,55.01,55.0,,24.63
417,1265.682,55.63,55.01,55.0,,24.65
418,1265.832,55.66,55.02,55.0,,24.59
419,1265.982,55.64,55.02,55.0,,24.6
420,1266.006,,,,53.84,
421,1266.132,55.63,55.02,55.0,,24.62
422,1266.282,55.63,55.02,55.0,,24.62
423,1266.434,55.64,55.02,55.0,,24.61
424,1266.582,55.65,55.02,55.0,,24.64
425,1266.582,,,,53.12,
426,1266.732,55.62,55.02,55.0,,24.62
427,1266.882,55.64,55.02,55.0,,24.63
428,1267.032,55.65,55.02,55.0,,24.64
429,1267.182,55.63,55.02,55.0,,24.64
430,1267.182,,,,53.44,
431,1267.332,55.63,55.02,55.0,,24.65
432,1267.482,55.62,55.02,55.0,,24.62
433,1267.632,55.63,55.02,55.0,,24.62
434,1267.782,55.64,55.02,55.0,,24.64
435,1267.782,,,,53.1,
436,1267.932,55.64,55.02,55.0,,24.62
437,1268.082,55.61,55.02,55.0,,24.63
438,1268.234,55.59,55.01,55.0,,24.64
439,1268.382,55.59,55.01,55.0,,24.65
440,1268.382,,,,53.25,
441,1268.534,55.59,55.0,55.0,,24.62
442,1268.682,55.6,55.0,55.0,,24.63
443,1268.832,55.61,55.0,55.0,,24.63
444,1268.982,55.61,55.0,55.0,,24.63
445,1268.982,,,,53.06,
446,1269.132,55.6,55.0,55.0,,24.64
447,1269.282,55.59,55.0,55.0,,24.64
448,1269.432,55.58,55.0,55.0,,24.63
449,1269.582,55.6,55.0,55.0,,24.64
450,1269.582,,,,53.16,
451,1269.732,55.57,54.99,55.0,,24.63
452,1269.882,55.59,54.99,55.0,,24.64
453,1270.032,55.57,54.99,55.0,,24.62
454,1270.182,55.57,54.99,55.0,,24.64
455,1270.182,,,,53.09,
456,1270.332,55.6,54.99,55.0,,24.62
457,1270.482,55.58,54.99,55.0,,24.63
458,1270.632,55.58,54.99,55.0,,24.63
459,1270.784,55.58,54.99,55.0,,24.6
460,1270.784,,,,53.21,
461,1270.932,55.6,54.99,55.0,,24.63
462,1271.082,55.59,54.99,55.0,,24.61
463,1271.232,55.6,54.99,55.0,,24.62
464,1271.382,55.58,54.99,55.0,,24.63
465,1271.382,,,,53.13,
466,1271.532,55.57,54.99,55.0,,24.62
467,1271.682,55.59,54.99,55.0,,24.64
468,1271.832,55.6,54.99,55.0,,24.64
469,1271.982,55.6,54.99,55.0,,24.62
470,1272.132,55.61,54.99,55.0,,24.62
471,1272.132,,,,53.13,
472,1272.282,55.61,54.99,55.0,,24.63
473,1272.432,55.61,55.0,55.0,,24.63
474,1272.582,55.6,55.0,55.0,,24.62
475,1272.665,,,,53.84,
476,1272.732,55.6,55.0,55.0,,24.61
477,1272.882,55.59,54.99,55.0,,24.6
478,1273.032,55.6,54.99,55.0,,24.64
479,1273.183,55.61,55.0,55.0,,24.59
480,1273.183,,,,53.15,
481,1273.332,55.61,55.0,55.0,,24.63
482,1273.482,55.62,55.0,55.0,,24.63
483,1273.632,55.62,55.0,55.0,,24.62
484,1273.782,55.63,55.0,55.0,,24.6
485,1273.786,,,,53.59,
486,1273.932,55.61,55.0,55.0,,24.62
487,1274.082,55.61,55.0,55.0,,24.62
488,1274.234,55.61,55.0,55.0,,24.62
489,1274.382,55.62,55.0,55.0,,24.6
490,1274.382,,,,53.12,
491,1274.534,55.62,55.0,55.0,,24.6
492,1274.682,55.63,55.01,55.0,,24.62
493,1274.832,55.61,55.0,55.0,,24.63
494,1274.982,55.6,55.0,55.0,,24.61
495,1274.982,,,,53.34,
496,1275.132,55.61,55.0,55.0,,24.64
497,1275.307,55.63,55.01,55.0,,24.63
498,1275.458,55.63,55.01,55.0,,24.6
499,1275.607,55.6,55.01,55.0,,24.62
500,1275.607,,,,53.14,
501,1275.757,55.61,55.01,55.0,,24.65
502,1275.908,55.61,55.0,55.0,,24.62
503,1276.058,55.61,55.0,55.0,,24.62
504,1276.207,55.6,55.0,55.0,,24.64
505,1276.207,,,,53.28,
506,1276.358,55.61,55.0,55.0,,24.64
507,1276.508,55.62,55.0,55.0,,24.62
508,1276.658,55.61,55.0,55.0,,24.62
509,1276.808,55.63,55.01,55.0,,24.6
510,1276.808,,,,53.12,
511,1276.958,55.65,55.01,55.0,,24.62
512,1277.108,55.65,55.01,55.0,,24.62
513,1277.259,55.64,55.01,55.0,,24.62
514,1277.408,55.65,55.02,55.0,,24.63
515,1277.408,,,,53.23,
516,1277.559,55.63,55.02,55.0,,24.62
517,1277.708,55.64,55.02,55.0,,24.62
518,1277.858,55.63,55.02,55.0,,24.64
519,1278.009,55.64,55.02,55.0,,24.61
520,1278.009,,,,53.14,
521,1278.158,55.6,55.02,55.0,,24.62
522,1278.308,55.59,55.01,55.0,,24.61
523,1278.459,55.6,55.01,55.0,,24.63
524,1278.608,55.58,55.0,55.0,,24.59
525,1278.608,,,,53.18,
526,1278.758,55.57,55.0,55.0,,24.63
527,1278.908,55.55,55.0,55.0,,24.62
528,1279.057,55.56,54.99,55.0,,24.63
529,1279.207,55.55,54.99,55.0,,24.62
530,1279.207,,,,53.11,
531,1279.357,55.56,54.98,55.0,,24.63
532,1279.507,55.55,54.98,55.0,,24.63
533,1279.657,55.56,54.98,55.0,,24.62
534,1279.809,55.55,54.98,55.0,,24.62
535,1279.809,,,,53.24,
536,1279.957,55.54,54.97,55.0,,24.63
537,1280.108,55.56,54.97,55.0,,24.62
538,1280.259,55.52,54.97,55.0,,24.64
539,1280.409,55.56,54.97,55.0,,24.64
540,1280.529,,,,53.1,
541,1280.559,55.57,54.97,55.0,,24.63
542,1280.708,55.59,54.97,55.0,,24.63
543,1280.858,55.59,54.98,55.0,,24.63
544,1281.008,55.6,54.98,55.0,,24.62
545,1281.008,,,,53.23,
546,1281.158,55.58,54.98,55.0,,24.64
547,1281.308,55.6,54.98,55.0,,24.64
548,1281.459,55.6,54.98,55.0,,24.62
549,1281.608,55.61,54.99,55.0,,24.63
550,1281.633,,,,53.73,
551,1281.758,55.62,54.99,55.0,,24.63
552,1281.909,55.64,55.0,55.0,,24.62
