timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
11529.202,70.03,61.99,62.0,,33.44,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11529.352,70.03,61.99,62.0,,33.43,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.352,70.03,61.99,62.0,,33.43,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.352,70.03,61.99,62.0,,33.43,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.352,70.03,61.99,62.0,,33.43,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.352,70.03,61.99,62.0,,33.43,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.352,70.03,61.99,62.0,,33.43,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.502,70.04,61.99,62.0,,33.43,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11529.502,70.04,61.99,62.0,,33.43,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11529.502,70.04,61.99,62.0,,33.43,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11529.502,70.04,61.99,62.0,,33.43,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11529.502,70.04,61.99,62.0,,33.43,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11529.502,70.04,61.99,62.0,,33.43,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.652,70.04,61.99,62.0,62.35,33.42,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11529.802,70.04,61.99,62.0,,33.42,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11529.802,70.04,61.99,62.0,,33.42,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11529.802,70.04,61.99,62.0,,33.42,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11529.802,70.04,61.99,62.0,,33.42,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11529.802,70.04,61.99,62.0,,33.42,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11529.802,70.04,61.99,62.0,,33.42,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.904,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,216.0,295.0,411.0,27.0,1948.0,0.7322033898305085,28.97,28.97
11529.952,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.952,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.952,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.952,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.952,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11529.952,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.102,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.102,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.102,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.102,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.102,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.102,70.04,61.99,62.0,,33.41,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.252,70.04,61.99,62.0,62.36,33.39,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11530.402,70.03,61.99,62.0,,33.39,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11530.402,70.03,61.99,62.0,,33.39,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11530.402,70.03,61.99,62.0,,33.39,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11530.402,70.03,61.99,62.0,,33.39,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11530.402,70.03,61.99,62.0,,33.39,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11530.402,70.03,61.99,62.0,,33.39,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11530.552,70.03,61.99,62.0,,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.552,70.03,61.99,62.0,,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.552,70.03,61.99,62.0,,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.552,70.03,61.99,62.0,,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.552,70.03,61.99,62.0,,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.552,70.03,61.99,62.0,,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.702,70.04,61.99,62.0,,33.38,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11530.702,70.04,61.99,62.0,,33.38,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11530.702,70.04,61.99,62.0,,33.38,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11530.702,70.04,61.99,62.0,,33.38,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11530.702,70.04,61.99,62.0,,33.38,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11530.702,70.04,61.99,62.0,,33.38,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11530.852,70.03,61.99,62.0,62.39,33.38,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11531.002,70.03,61.99,62.0,,33.37,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.002,70.03,61.99,62.0,,33.37,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.002,70.03,61.99,62.0,,33.37,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.002,70.03,61.99,62.0,,33.37,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.002,70.03,61.99,62.0,,33.37,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.002,70.03,61.99,62.0,,33.37,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.009,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,410.0,27.0,1949.0,0.7288135593220338,28.98,28.98
11531.152,70.02,61.99,62.0,,33.36,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.152,70.02,61.99,62.0,,33.36,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.152,70.02,61.99,62.0,,33.36,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.152,70.02,61.99,62.0,,33.36,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.152,70.02,61.99,62.0,,33.36,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.152,70.02,61.99,62.0,,33.36,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.302,70.02,61.99,62.0,,33.36,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.302,70.02,61.99,62.0,,33.36,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.302,70.02,61.99,62.0,,33.36,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.302,70.02,61.99,62.0,,33.36,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.302,70.02,61.99,62.0,,33.36,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.302,70.02,61.99,62.0,,33.36,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.452,70.02,61.99,62.0,62.31,33.35,39.6,,,,,,,0.0,,,,,,,,,,,,,,,
11531.602,70.03,61.99,62.0,,33.35,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11531.602,70.03,61.99,62.0,,33.35,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11531.602,70.03,61.99,62.0,,33.35,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11531.602,70.03,61.99,62.0,,33.35,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11531.602,70.03,61.99,62.0,,33.35,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11531.602,70.03,61.99,62.0,,33.35,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11531.752,70.03,61.99,62.0,,33.34,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11531.752,70.03,61.99,62.0,,33.34,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11531.752,70.03,61.99,62.0,,33.34,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11531.752,70.03,61.99,62.0,,33.34,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11531.752,70.03,61.99,62.0,,33.34,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11531.752,70.03,61.99,62.0,,33.34,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11531.902,70.03,61.99,62.0,,33.33,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.902,70.03,61.99,62.0,,33.33,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.902,70.03,61.99,62.0,,33.33,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.902,70.03,61.99,62.0,,33.33,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.902,70.03,61.99,62.0,,33.33,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11531.902,70.03,61.99,62.0,,33.33,39.5,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.052,70.04,61.99,62.0,62.42,33.33,39.3,,,,,,,0.0,,,,,,,,,,,,,,,
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.113,,,,,,,,,,,,,,,,349.0,9000.0,1254.0,137.0,207.0,215.0,295.0,410.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11532.202,70.04,61.99,62.0,,33.32,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11532.202,70.04,61.99,62.0,,33.32,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11532.202,70.04,61.99,62.0,,33.32,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11532.202,70.04,61.99,62.0,,33.32,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11532.202,70.04,61.99,62.0,,33.32,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11532.202,70.04,61.99,62.0,,33.32,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11532.352,70.02,61.99,62.0,,33.31,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.352,70.02,61.99,62.0,,33.31,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.352,70.02,61.99,62.0,,33.31,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.352,70.02,61.99,62.0,,33.31,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.352,70.02,61.99,62.0,,33.31,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.352,70.02,61.99,62.0,,33.31,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.502,70.04,61.99,62.0,,33.31,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11532.502,70.04,61.99,62.0,,33.31,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11532.502,70.04,61.99,62.0,,33.31,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11532.502,70.04,61.99,62.0,,33.31,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11532.502,70.04,61.99,62.0,,33.31,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11532.502,70.04,61.99,62.0,,33.31,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.652,70.02,61.99,62.0,62.35,33.3,39.7,,,,,,,0.0,,,,,,,,,,,,,,,
11532.802,70.01,61.99,62.0,,33.29,39.8,,,,,,,0.0,,,,,,,,,,,,,,,
11532.802,70.01,61.99,62.0,,33.29,39.8,,,,,,,0.0,,,,,,,,,,,,,,,
11532.802,70.01,61.99,62.0,,33.29,39.8,,,,,,,0.0,,,,,,,,,,,,,,,
11532.802,70.01,61.99,62.0,,33.29,39.8,,,,,,,0.0,,,,,,,,,,,,,,,
11532.802,70.01,61.99,62.0,,33.29,39.8,,,,,,,0.0,,,,,,,,,,,,,,,
11532.802,70.01,61.99,62.0,,33.29,39.8,,,,,,,0.0,,,,,,,,,,,,,,,
11532.952,70.03,61.99,62.0,,33.28,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11532.952,70.03,61.99,62.0,,33.28,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11532.952,70.03,61.99,62.0,,33.28,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11532.952,70.03,61.99,62.0,,33.28,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11532.952,70.03,61.99,62.0,,33.28,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11532.952,70.03,61.99,62.0,,33.28,39.2,,,,,,,0.0,,,,,,,,,,,,,,,
11533.102,70.03,61.99,62.0,,33.28,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11533.102,70.03,61.99,62.0,,33.28,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11533.102,70.03,61.99,62.0,,33.28,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11533.102,70.03,61.99,62.0,,33.28,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11533.102,70.03,61.99,62.0,,33.28,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11533.102,70.03,61.99,62.0,,33.28,39.0,,,,,,,0.0,,,,,,,,,,,,,,,
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.22,,,,,,,,,,,,,,,,349.0,9000.0,1253.0,137.0,207.0,215.0,295.0,411.0,27.0,1950.0,0.7288135593220338,28.99,28.99
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.252,70.04,61.99,62.0,62.45,33.27,38.9,,,,,,,0.0,,,,,,,,,,,,,,,
11533.402,70.03,61.99,62.0,,33.27,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11533.402,70.03,61.99,62.0,,33.27,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11533.402,70.03,61.99,62.0,,33.27,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11533.402,70.03,61.99,62.0,,33.27,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11533.402,70.03,61.99,62.0,,33.27,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11533.402,70.03,61.99,62.0,,33.27,39.1,,,,,,,0.0,,,,,,,,,,,,,,,
11533.552,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.552,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.552,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.552,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.552,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.552,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.702,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.702,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
11533.702,70.03,61.99,62.0,,33.26,39.4,,,,,,,0.0,,,,,,,,,,,,,,,
