timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
13060.892,24.96,52.13,50.0,,92.96,-100.0,,,,,,,109700.0,,,,,,,,,,,,,,,
13060.892,24.96,52.13,50.0,,92.96,-100.0,,,,,,,109700.0,,,,,,,,,,,,,,,
13060.892,24.96,52.13,50.0,,92.96,-100.0,,,,,,,109700.0,,,,,,,,,,,,,,,
13060.892,24.96,52.13,50.0,,92.96,-100.0,,,,,,,109700.0,,,,,,,,,,,,,,,
13060.892,24.96,52.13,50.0,,92.96,-100.0,,,,,,,109700.0,,,,,,,,,,,,,,,
13060.892,24.96,52.13,50.0,,92.96,-100.0,,,,,,,109700.0,,,,,,,,,,,,,,,
13061.042,24.98,52.09,50.0,,93.0,-100.0,,,,,,,109850.0,,,,,,,,,,,,,,,
13061.042,24.98,52.09,50.0,,93.0,-100.0,,,,,,,109850.0,,,,,,,,,,,,,,,
13061.042,24.98,52.09,50.0,,93.0,-100.0,,,,,,,109850.0,,,,,,,,,,,,,,,
13061.042,24.98,52.09,50.0,,93.0,-100.0,,,,,,,109850.0,,,,,,,,,,,,,,,
13061.042,24.98,52.09,50.0,,93.0,-100.0,,,,,,,109850.0,,,,,,,,,,,,,,,
13061.042,24.98,52.09,50.0,,93.0,-100.0,,,,,,,109850.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.192,24.99,52.05,50.0,49.75,93.01,-100.0,,,,,,,110000.0,,,,,,,,,,,,,,,
13061.342,25.02,52.0,50.0,,93.04,-100.0,,,,,,,110150.0,,,,,,,,,,,,,,,
13061.342,25.02,52.0,50.0,,93.04,-100.0,,,,,,,110150.0,,,,,,,,,,,,,,,
13061.342,25.02,52.0,50.0,,93.04,-100.0,,,,,,,110150.0,,,,,,,,,,,,,,,
13061.342,25.02,52.0,50.0,,93.04,-100.0,,,,,,,110150.0,,,,,,,,,,,,,,,
13061.342,25.02,52.0,50.0,,93.04,-100.0,,,,,,,110150.0,,,,,,,,,,,,,,,
13061.342,25.02,52.0,50.0,,93.04,-100.0,,,,,,,110150.0,,,,,,,,,,,,,,,
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.371,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,190.0,275.0,368.0,25.0,1930.0,0.6909090909090909,37.15,37.15
13061.492,25.05,51.96,50.0,,93.07,-100.0,,,,,,,110300.0,,,,,,,,,,,,,,,
13061.492,25.05,51.96,50.0,,93.07,-100.0,,,,,,,110300.0,,,,,,,,,,,,,,,
13061.492,25.05,51.96,50.0,,93.07,-100.0,,,,,,,110300.0,,,,,,,,,,,,,,,
13061.492,25.05,51.96,50.0,,93.07,-100.0,,,,,,,110300.0,,,,,,,,,,,,,,,
13061.492,25.05,51.96,50.0,,93.07,-100.0,,,,,,,110300.0,,,,,,,,,,,,,,,
13061.492,25.05,51.96,50.0,,93.07,-100.0,,,,,,,110300.0,,,,,,,,,,,,,,,
13061.642,25.07,51.92,50.0,,93.09,-100.0,,,,,,,110450.0,,,,,,,,,,,,,,,
13061.642,25.07,51.92,50.0,,93.09,-100.0,,,,,,,110450.0,,,,,,,,,,,,,,,
13061.642,25.07,51.92,50.0,,93.09,-100.0,,,,,,,110450.0,,,,,,,,,,,,,,,
13061.642,25.07,51.92,50.0,,93.09,-100.0,,,,,,,110450.0,,,,,,,,,,,,,,,
13061.642,25.07,51.92,50.0,,93.09,-100.0,,,,,,,110450.0,,,,,,,,,,,,,,,
13061.642,25.07,51.92,50.0,,93.09,-100.0,,,,,,,110450.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.792,25.08,51.87,50.0,49.67,93.1,-100.0,,,,,,,110600.0,,,,,,,,,,,,,,,
13061.942,25.11,51.83,50.0,,93.14,-100.0,,,,,,,110750.0,,,,,,,,,,,,,,,
13061.942,25.11,51.83,50.0,,93.14,-100.0,,,,,,,110750.0,,,,,,,,,,,,,,,
13061.942,25.11,51.83,50.0,,93.14,-100.0,,,,,,,110750.0,,,,,,,,,,,,,,,
13061.942,25.11,51.83,50.0,,93.14,-100.0,,,,,,,110750.0,,,,,,,,,,,,,,,
13061.942,25.11,51.83,50.0,,93.14,-100.0,,,,,,,110750.0,,,,,,,,,,,,,,,
13061.942,25.11,51.83,50.0,,93.14,-100.0,,,,,,,110750.0,,,,,,,,,,,,,,,
13062.092,25.13,51.79,50.0,,93.16,-100.0,,,,,,,110900.0,,,,,,,,,,,,,,,
13062.092,25.13,51.79,50.0,,93.16,-100.0,,,,,,,110900.0,,,,,,,,,,,,,,,
13062.092,25.13,51.79,50.0,,93.16,-100.0,,,,,,,110900.0,,,,,,,,,,,,,,,
13062.092,25.13,51.79,50.0,,93.16,-100.0,,,,,,,110900.0,,,,,,,,,,,,,,,
13062.092,25.13,51.79,50.0,,93.16,-100.0,,,,,,,110900.0,,,,,,,,,,,,,,,
13062.092,25.13,51.79,50.0,,93.16,-100.0,,,,,,,110900.0,,,,,,,,,,,,,,,
13062.242,25.14,51.74,50.0,,93.18,-100.0,,,,,,,111050.0,,,,,,,,,,,,,,,
13062.242,25.14,51.74,50.0,,93.18,-100.0,,,,,,,111050.0,,,,,,,,,,,,,,,
13062.242,25.14,51.74,50.0,,93.18,-100.0,,,,,,,111050.0,,,,,,,,,,,,,,,
13062.242,25.14,51.74,50.0,,93.18,-100.0,,,,,,,111050.0,,,,,,,,,,,,,,,
13062.242,25.14,51.74,50.0,,93.18,-100.0,,,,,,,111050.0,,,,,,,,,,,,,,,
13062.242,25.14,51.74,50.0,,93.18,-100.0,,,,,,,111050.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.392,25.17,51.7,50.0,49.52,93.21,-100.0,,,,,,,111200.0,,,,,,,,,,,,,,,
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.477,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.21,37.21
13062.542,25.18,51.66,50.0,,93.23,-100.0,,,,,,,111350.0,,,,,,,,,,,,,,,
13062.542,25.18,51.66,50.0,,93.23,-100.0,,,,,,,111350.0,,,,,,,,,,,,,,,
13062.542,25.18,51.66,50.0,,93.23,-100.0,,,,,,,111350.0,,,,,,,,,,,,,,,
13062.542,25.18,51.66,50.0,,93.23,-100.0,,,,,,,111350.0,,,,,,,,,,,,,,,
13062.542,25.18,51.66,50.0,,93.23,-100.0,,,,,,,111350.0,,,,,,,,,,,,,,,
13062.542,25.18,51.66,50.0,,93.23,-100.0,,,,,,,111350.0,,,,,,,,,,,,,,,
13062.692,25.19,51.62,50.0,,93.24,-100.0,,,,,,,111500.0,,,,,,,,,,,,,,,
13062.692,25.19,51.62,50.0,,93.24,-100.0,,,,,,,111500.0,,,,,,,,,,,,,,,
13062.692,25.19,51.62,50.0,,93.24,-100.0,,,,,,,111500.0,,,,,,,,,,,,,,,
13062.692,25.19,51.62,50.0,,93.24,-100.0,,,,,,,111500.0,,,,,,,,,,,,,,,
13062.692,25.19,51.62,50.0,,93.24,-100.0,,,,,,,111500.0,,,,,,,,,,,,,,,
13062.692,25.19,51.62,50.0,,93.24,-100.0,,,,,,,111500.0,,,,,,,,,,,,,,,
13062.842,25.22,51.57,50.0,,93.28,-100.0,,,,,,,111650.0,,,,,,,,,,,,,,,
13062.842,25.22,51.57,50.0,,93.28,-100.0,,,,,,,111650.0,,,,,,,,,,,,,,,
13062.842,25.22,51.57,50.0,,93.28,-100.0,,,,,,,111650.0,,,,,,,,,,,,,,,
13062.842,25.22,51.57,50.0,,93.28,-100.0,,,,,,,111650.0,,,,,,,,,,,,,,,
13062.842,25.22,51.57,50.0,,93.28,-100.0,,,,,,,111650.0,,,,,,,,,,,,,,,
13062.842,25.22,51.57,50.0,,93.28,-100.0,,,,,,,111650.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13062.992,25.23,51.53,50.0,49.39,93.31,-100.0,,,,,,,111800.0,,,,,,,,,,,,,,,
13063.142,25.25,51.49,50.0,,93.33,-100.0,,,,,,,111950.0,,,,,,,,,,,,,,,
13063.142,25.25,51.49,50.0,,93.33,-100.0,,,,,,,111950.0,,,,,,,,,,,,,,,
13063.142,25.25,51.49,50.0,,93.33,-100.0,,,,,,,111950.0,,,,,,,,,,,,,,,
13063.142,25.25,51.49,50.0,,93.33,-100.0,,,,,,,111950.0,,,,,,,,,,,,,,,
13063.142,25.25,51.49,50.0,,93.33,-100.0,,,,,,,111950.0,,,,,,,,,,,,,,,
13063.142,25.25,51.49,50.0,,93.33,-100.0,,,,,,,111950.0,,,,,,,,,,,,,,,
13063.292,25.26,51.45,50.0,,93.35,-100.0,,,,,,,112100.0,,,,,,,,,,,,,,,
13063.292,25.26,51.45,50.0,,93.35,-100.0,,,,,,,112100.0,,,,,,,,,,,,,,,
13063.292,25.26,51.45,50.0,,93.35,-100.0,,,,,,,112100.0,,,,,,,,,,,,,,,
13063.292,25.26,51.45,50.0,,93.35,-100.0,,,,,,,112100.0,,,,,,,,,,,,,,,
13063.292,25.26,51.45,50.0,,93.35,-100.0,,,,,,,112100.0,,,,,,,,,,,,,,,
13063.292,25.26,51.45,50.0,,93.35,-100.0,,,,,,,112100.0,,,,,,,,,,,,,,,
13063.442,25.28,51.4,50.0,,93.37,-100.0,,,,,,,112250.0,,,,,,,,,,,,,,,
13063.442,25.28,51.4,50.0,,93.37,-100.0,,,,,,,112250.0,,,,,,,,,,,,,,,
13063.442,25.28,51.4,50.0,,93.37,-100.0,,,,,,,112250.0,,,,,,,,,,,,,,,
13063.442,25.28,51.4,50.0,,93.37,-100.0,,,,,,,112250.0,,,,,,,,,,,,,,,
13063.442,25.28,51.4,50.0,,93.37,-100.0,,,,,,,112250.0,,,,,,,,,,,,,,,
13063.442,25.28,51.4,50.0,,93.37,-100.0,,,,,,,112250.0,,,,,,,,,,,,,,,
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.582,,,,,,,,,,,,,,,,308.0,9000.0,1073.0,124.0,185.0,191.0,275.0,368.0,25.0,1928.0,0.6945454545454546,37.27,37.27
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.592,25.3,51.36,50.0,49.24,93.39,-100.0,,,,,,,112400.0,,,,,,,,,,,,,,,
13063.742,25.31,51.32,50.0,,93.43,-100.0,,,,,,,112550.0,,,,,,,,,,,,,,,
13063.742,25.31,51.32,50.0,,93.43,-100.0,,,,,,,112550.0,,,,,,,,,,,,,,,
13063.742,25.31,51.32,50.0,,93.43,-100.0,,,,,,,112550.0,,,,,,,,,,,,,,,
13063.742,25.31,51.32,50.0,,93.43,-100.0,,,,,,,112550.0,,,,,,,,,,,,,,,
13063.742,25.31,51.32,50.0,,93.43,-100.0,,,,,,,112550.0,,,,,,,,,,,,,,,
13063.742,25.31,51.32,50.0,,93.43,-100.0,,,,,,,112550.0,,,,,,,,,,,,,,,
13063.892,25.33,51.28,50.0,,93.45,-100.0,,,,,,,112700.0,,,,,,,,,,,,,,,
13063.892,25.33,51.28,50.0,,93.45,-100.0,,,,,,,112700.0,,,,,,,,,,,,,,,
13063.892,25.33,51.28,50.0,,93.45,-100.0,,,,,,,112700.0,,,,,,,,,,,,,,,
13063.892,25.33,51.28,50.0,,93.45,-100.0,,,,,,,112700.0,,,,,,,,,,,,,,,
13063.892,25.33,51.28,50.0,,93.45,-100.0,,,,,,,112700.0,,,,,,,,,,,,,,,
13063.892,25.33,51.28,50.0,,93.45,-100.0,,,,,,,112700.0,,,,,,,,,,,,,,,
13064.042,25.34,51.24,50.0,,93.48,-100.0,,,,,,,112850.0,,,,,,,,,,,,,,,
13064.042,25.34,51.24,50.0,,93.48,-100.0,,,,,,,112850.0,,,,,,,,,,,,,,,
13064.042,25.34,51.24,50.0,,93.48,-100.0,,,,,,,112850.0,,,,,,,,,,,,,,,
13064.042,25.34,51.24,50.0,,93.48,-100.0,,,,,,,112850.0,,,,,,,,,,,,,,,
13064.042,25.34,51.24,50.0,,93.48,-100.0,,,,,,,112850.0,,,,,,,,,,,,,,,
13064.042,25.34,51.24,50.0,,93.48,-100.0,,,,,,,112850.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.192,25.35,51.19,50.0,49.2,93.49,-100.0,,,,,,,113000.0,,,,,,,,,,,,,,,
13064.342,25.36,51.15,50.0,,93.51,-100.0,,,,,,,113150.0,,,,,,,,,,,,,,,
13064.342,25.36,51.15,50.0,,93.51,-100.0,,,,,,,113150.0,,,,,,,,,,,,,,,
13064.342,25.36,51.15,50.0,,93.51,-100.0,,,,,,,113150.0,,,,,,,,,,,,,,,
13064.342,25.36,51.15,50.0,,93.51,-100.0,,,,,,,113150.0,,,,,,,,,,,,,,,
13064.342,25.36,51.15,50.0,,93.51,-100.0,,,,,,,113150.0,,,,,,,,,,,,,,,
13064.342,25.36,51.15,50.0,,93.51,-100.0,,,,,,,113150.0,,,,,,,,,,,,,,,
13064.492,25.38,51.11,50.0,,93.54,-100.0,,,,,,,113300.0,,,,,,,,,,,,,,,
13064.492,25.38,51.11,50.0,,93.54,-100.0,,,,,,,113300.0,,,,,,,,,,,,,,,
13064.492,25.38,51.11,50.0,,93.54,-100.0,,,,,,,113300.0,,,,,,,,,,,,,,,
13064.492,25.38,51.11,50.0,,93.54,-100.0,,,,,,,113300.0,,,,,,,,,,,,,,,
13064.492,25.38,51.11,50.0,,93.54,-100.0,,,,,,,113300.0,,,,,,,,,,,,,,,
13064.492,25.38,51.11,50.0,,93.54,-100.0,,,,,,,113300.0,,,,,,,,,,,,,,,
13064.642,25.4,51.07,50.0,,93.58,-100.0,,,,,,,113450.0,,,,,,,,,,,,,,,
13064.642,25.4,51.07,50.0,,93.58,-100.0,,,,,,,113450.0,,,,,,,,,,,,,,,
13064.642,25.4,51.07,50.0,,93.58,-100.0,,,,,,,113450.0,,,,,,,,,,,,,,,
13064.642,25.4,51.07,50.0,,93.58,-100.0,,,,,,,113450.0,,,,,,,,,,,,,,,
13064.642,25.4,51.07,50.0,,93.58,-100.0,,,,,,,113450.0,,,,,,,,,,,,,,,
13064.642,25.4,51.07,50.0,,93.58,-100.0,,,,,,,113450.0,,,,,,,,,,,,,,,
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.687,,,,,,,,,,,,,,,,309.0,9000.0,1074.0,124.0,185.0,191.0,275.0,368.0,25.0,1930.0,0.6945454545454546,37.33,37.33
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.792,25.41,51.03,50.0,49.04,93.59,-100.0,,,,,,,113600.0,,,,,,,,,,,,,,,
13064.942,25.43,50.99,50.0,,93.61,-100.0,,,,,,,113750.0,,,,,,,,,,,,,,,
13064.942,25.43,50.99,50.0,,93.61,-100.0,,,,,,,113750.0,,,,,,,,,,,,,,,
13064.942,25.43,50.99,50.0,,93.61,-100.0,,,,,,,113750.0,,,,,,,,,,,,,,,
13064.942,25.43,50.99,50.0,,93.61,-100.0,,,,,,,113750.0,,,,,,,,,,,,,,,
13064.942,25.43,50.99,50.0,,93.61,-100.0,,,,,,,113750.0,,,,,,,,,,,,,,,
13064.942,25.43,50.99,50.0,,93.61,-100.0,,,,,,,113750.0,,,,,,,,,,,,,,,
13065.092,25.45,50.95,50.0,,93.64,-100.0,,,,,,,113900.0,,,,,,,,,,,,,,,
13065.092,25.45,50.95,50.0,,93.64,-100.0,,,,,,,113900.0,,,,,,,,,,,,,,,
13065.092,25.45,50.95,50.0,,93.64,-100.0,,,,,,,113900.0,,,,,,,,,,,,,,,
