timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.317,,,,,,,,,,,,,,,,1243.0,9000.0,9000.0,9000.0,6569.0,3242.0,2163.0,2013.0,1415.0,9000.0,1.498844197873324,30.97,30.97
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.393,64.31,24.0,62.0,24.69,26.78,100.0,,,,,,,4600.0,,,,,,,,,,,,,,,
8377.543,65.29,24.0,62.0,,26.74,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
8377.543,65.29,24.0,62.0,,26.74,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
8377.543,65.29,24.0,62.0,,26.74,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
8377.543,65.29,24.0,62.0,,26.74,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
8377.543,65.29,24.0,62.0,,26.74,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
8377.543,65.29,24.0,62.0,,26.74,100.0,,,,,,,4750.0,,,,,,,,,,,,,,,
8377.693,66.56,24.0,62.0,,26.69,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
8377.693,66.56,24.0,62.0,,26.69,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
8377.693,66.56,24.0,62.0,,26.69,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
8377.693,66.56,24.0,62.0,,26.69,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
8377.693,66.56,24.0,62.0,,26.69,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
8377.693,66.56,24.0,62.0,,26.69,100.0,,,,,,,4900.0,,,,,,,,,,,,,,,
8377.843,67.49,24.05,62.0,,26.65,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
8377.843,67.49,24.05,62.0,,26.65,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
8377.843,67.49,24.05,62.0,,26.65,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
8377.843,67.49,24.05,62.0,,26.65,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
8377.843,67.49,24.05,62.0,,26.65,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
8377.843,67.49,24.05,62.0,,26.65,100.0,,,,,,,5050.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8377.993,68.4,24.19,62.0,24.83,26.61,100.0,,,,,,,5200.0,,,,,,,,,,,,,,,
8378.143,69.58,24.34,62.0,,26.56,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
8378.143,69.58,24.34,62.0,,26.56,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
8378.143,69.58,24.34,62.0,,26.56,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
8378.143,69.58,24.34,62.0,,26.56,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
8378.143,69.58,24.34,62.0,,26.56,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
8378.143,69.58,24.34,62.0,,26.56,100.0,,,,,,,5350.0,,,,,,,,,,,,,,,
8378.293,70.47,24.49,62.0,,26.52,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
8378.293,70.47,24.49,62.0,,26.52,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
8378.293,70.47,24.49,62.0,,26.52,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
8378.293,70.47,24.49,62.0,,26.52,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
8378.293,70.47,24.49,62.0,,26.52,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
8378.293,70.47,24.49,62.0,,26.52,100.0,,,,,,,5500.0,,,,,,,,,,,,,,,
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.436,,,,,,,,,,,,,,,,1244.0,9000.0,9000.0,9000.0,6539.0,3222.0,2160.0,2011.0,1409.0,9000.0,1.4916666666666667,30.96,30.96
8378.444,71.33,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
8378.444,71.33,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
8378.444,71.33,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
8378.444,71.33,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
8378.444,71.33,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
8378.444,71.33,24.65,62.0,,26.49,100.0,,,,,,,5650.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.593,72.49,24.83,62.0,24.67,26.45,100.0,,,,,,,5800.0,,,,,,,,,,,,,,,
8378.743,73.33,25.0,62.0,,26.42,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
8378.743,73.33,25.0,62.0,,26.42,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
8378.743,73.33,25.0,62.0,,26.42,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
8378.743,73.33,25.0,62.0,,26.42,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
8378.743,73.33,25.0,62.0,,26.42,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
8378.743,73.33,25.0,62.0,,26.42,100.0,,,,,,,5950.0,,,,,,,,,,,,,,,
8378.893,74.13,25.17,62.0,,26.38,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
8378.893,74.13,25.17,62.0,,26.38,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
8378.893,74.13,25.17,62.0,,26.38,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
8378.893,74.13,25.17,62.0,,26.38,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
8378.893,74.13,25.17,62.0,,26.38,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
8378.893,74.13,25.17,62.0,,26.38,100.0,,,,,,,6100.0,,,,,,,,,,,,,,,
8379.043,75.19,25.36,62.0,,26.33,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
8379.043,75.19,25.36,62.0,,26.33,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
8379.043,75.19,25.36,62.0,,26.33,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
8379.043,75.19,25.36,62.0,,26.33,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
8379.043,75.19,25.36,62.0,,26.33,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
8379.043,75.19,25.36,62.0,,26.33,100.0,,,,,,,6250.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.193,75.99,25.55,62.0,24.65,26.3,100.0,,,,,,,6400.0,,,,,,,,,,,,,,,
8379.343,76.76,25.74,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
8379.343,76.76,25.74,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
8379.343,76.76,25.74,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
8379.343,76.76,25.74,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
8379.343,76.76,25.74,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
8379.343,76.76,25.74,62.0,,26.27,100.0,,,,,,,6550.0,,,,,,,,,,,,,,,
8379.493,77.78,25.95,62.0,,26.23,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
8379.493,77.78,25.95,62.0,,26.23,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
8379.493,77.78,25.95,62.0,,26.23,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
8379.493,77.78,25.95,62.0,,26.23,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
8379.493,77.78,25.95,62.0,,26.23,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
8379.493,77.78,25.95,62.0,,26.23,100.0,,,,,,,6700.0,,,,,,,,,,,,,,,
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.547,,,,,,,,,,,,,,,,1234.0,9000.0,9000.0,9000.0,6522.0,3206.0,2159.0,2011.0,1406.0,9000.0,1.4849467345993514,30.96,30.96
8379.644,78.5,26.15,62.0,,26.2,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
8379.644,78.5,26.15,62.0,,26.2,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
8379.644,78.5,26.15,62.0,,26.2,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
8379.644,78.5,26.15,62.0,,26.2,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
8379.644,78.5,26.15,62.0,,26.2,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
8379.644,78.5,26.15,62.0,,26.2,100.0,,,,,,,6850.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.794,79.25,26.35,62.0,24.68,26.17,100.0,,,,,,,7000.0,,,,,,,,,,,,,,,
8379.944,80.22,26.58,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
8379.944,80.22,26.58,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
8379.944,80.22,26.58,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
8379.944,80.22,26.58,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
8379.944,80.22,26.58,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
8379.944,80.22,26.58,62.0,,26.14,100.0,,,,,,,7150.0,,,,,,,,,,,,,,,
8380.095,80.96,26.79,62.0,,26.13,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
8380.095,80.96,26.79,62.0,,26.13,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
8380.095,80.96,26.79,62.0,,26.13,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
8380.095,80.96,26.79,62.0,,26.13,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
8380.095,80.96,26.79,62.0,,26.13,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
8380.095,80.96,26.79,62.0,,26.13,100.0,,,,,,,7300.0,,,,,,,,,,,,,,,
8380.269,81.79,27.05,62.0,,26.09,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
8380.269,81.79,27.05,62.0,,26.09,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
8380.269,81.79,27.05,62.0,,26.09,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
8380.269,81.79,27.05,62.0,,26.09,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
8380.269,81.79,27.05,62.0,,26.09,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
8380.269,81.79,27.05,62.0,,26.09,100.0,,,,,,,7450.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.419,82.61,27.28,62.0,24.98,26.07,100.0,,,,,,,7600.0,,,,,,,,,,,,,,,
8380.569,83.29,27.5,62.0,,26.04,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
8380.569,83.29,27.5,62.0,,26.04,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
8380.569,83.29,27.5,62.0,,26.04,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
8380.569,83.29,27.5,62.0,,26.04,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
8380.569,83.29,27.5,62.0,,26.04,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
8380.569,83.29,27.5,62.0,,26.04,100.0,,,,,,,7750.0,,,,,,,,,,,,,,,
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.682,,,,,,,,,,,,,,,,1235.0,9000.0,9000.0,9000.0,6503.0,3188.0,2156.0,2008.0,1401.0,9000.0,1.4786641929499071,30.95,30.95
8380.72,84.17,27.75,62.0,,26.01,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
8380.72,84.17,27.75,62.0,,26.01,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
8380.72,84.17,27.75,62.0,,26.01,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
8380.72,84.17,27.75,62.0,,26.01,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
8380.72,84.17,27.75,62.0,,26.01,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
8380.72,84.17,27.75,62.0,,26.01,100.0,,,,,,,7900.0,,,,,,,,,,,,,,,
8380.869,84.8,27.98,62.0,,26.0,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
8380.869,84.8,27.98,62.0,,26.0,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
8380.869,84.8,27.98,62.0,,26.0,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
8380.869,84.8,27.98,62.0,,26.0,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
8380.869,84.8,27.98,62.0,,26.0,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
8380.869,84.8,27.98,62.0,,26.0,100.0,,,,,,,8050.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.019,85.46,28.21,62.0,26.42,25.98,100.0,,,,,,,8200.0,,,,,,,,,,,,,,,
8381.169,86.28,28.47,62.0,,25.96,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
8381.169,86.28,28.47,62.0,,25.96,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
8381.169,86.28,28.47,62.0,,25.96,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
8381.169,86.28,28.47,62.0,,25.96,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
8381.169,86.28,28.47,62.0,,25.96,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
8381.169,86.28,28.47,62.0,,25.96,100.0,,,,,,,8350.0,,,,,,,,,,,,,,,
8381.319,86.89,28.71,62.0,,25.93,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
8381.319,86.89,28.71,62.0,,25.93,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
8381.319,86.89,28.71,62.0,,25.93,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
8381.319,86.89,28.71,62.0,,25.93,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
8381.319,86.89,28.71,62.0,,25.93,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
8381.319,86.89,28.71,62.0,,25.93,100.0,,,,,,,8500.0,,,,,,,,,,,,,,,
8381.47,87.5,28.96,62.0,,25.92,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
8381.47,87.5,28.96,62.0,,25.92,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
8381.47,87.5,28.96,62.0,,25.92,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
8381.47,87.5,28.96,62.0,,25.92,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
8381.47,87.5,28.96,62.0,,25.92,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
8381.47,87.5,28.96,62.0,,25.92,100.0,,,,,,,8650.0,,,,,,,,,,,,,,,
8381.619,88.29,29.22,62.0,27.81,25.9,100.0,,,,,,,8800.0,,,,,,,,,,,,,,,
8381.619,88.29,29.22,62.0,27.81,25.9,100.0,,,,,,,8800.0,,,,,,,,,,,,,,,
8381.619,88.29,29.22,62.0,27.81,25.9,100.0,,,,,,,8800.0,,,,,,,,,,,,,,,
8381.619,88.29,29.22,62.0,27.81,25.9,100.0,,,,,,,8800.0,,,,,,,,,,,,,,,
