timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
4579.746,102.56,43.71,45,45,
4579.746,102.56,43.71,45,45,
4579.746,102.56,43.71,45,45,
4579.896,101.09,43.88,45,45,54.11
4579.896,101.09,43.88,45,45,54.11
4579.896,101.09,43.88,45,45,54.11
4579.896,101.09,43.88,45,45,54.11
4579.896,101.09,43.88,45,45,54.11
4580.046,99.64,44.05,45,45,
4580.046,99.64,44.05,45,45,
4580.046,99.64,44.05,45,45,
4580.046,99.64,44.05,45,45,
4580.196,97.73,44.21,45,45,
4580.196,97.73,44.21,45,45,
4580.196,97.73,44.21,45,45,
4580.196,97.73,44.21,45,45,
4580.346,96.31,44.36,45,45,
4580.346,96.31,44.36,45,45,
4580.346,96.31,44.36,45,45,
4580.346,96.31,44.36,45,45,
4580.496,94.9,44.51,45,45,
4580.496,94.9,44.51,45,45,
4580.496,94.9,44.51,45,45,
4580.496,94.9,44.51,45,45,
4580.647,93.05,44.65,45,45,55.18
4580.647,93.05,44.65,45,45,55.18
4580.647,93.05,44.65,45,45,55.18
4580.647,93.05,44.65,45,45,55.18
4580.647,93.05,44.65,45,45,55.18
4580.797,91.69,44.78,45,45,
4580.797,91.69,44.78,45,45,
4580.797,91.69,44.78,45,45,
4580.797,91.69,44.78,45,45,
4580.947,90.35,44.91,45,45,
4580.947,90.35,44.91,45,45,
4580.947,90.35,44.91,45,45,
4580.947,90.35,44.91,45,45,
4581.097,88.59,45.04,45,45,
4581.097,88.59,45.04,45,45,
4581.097,88.59,45.04,45,45,
4581.097,88.59,45.04,45,45,
4581.247,87.31,45.16,45,45,55.72
4581.247,87.31,45.16,45,45,55.72
4581.247,87.31,45.16,45,45,55.72
4581.247,87.31,45.16,45,45,55.72
4581.247,87.31,45.16,45,45,55.72
4581.397,86.07,45.27,45,45,
4581.397,86.07,45.27,45,45,
4581.397,86.07,45.27,45,45,
4581.397,86.07,45.27,45,45,
4581.547,84.45,45.38,45,45,
4581.547,84.45,45.38,45,45,
4581.547,84.45,45.38,45,45,
4581.547,84.45,45.38,45,45,
4581.696,83.27,45.48,45,45,
4581.696,83.27,45.48,45,45,
4581.696,83.27,45.48,45,45,
4581.696,83.27,45.48,45,45,
4581.846,82.09,45.58,45,45,56.23
4581.846,82.09,45.58,45,45,56.23
4581.846,82.09,45.58,45,45,56.23
4581.846,82.09,45.58,45,45,56.23
4581.846,82.09,45.58,45,45,56.23
4581.996,80.57,45.67,45,45,
4581.996,80.57,45.67,45,45,
4581.996,80.57,45.67,45,45,
4581.996,80.57,45.67,45,45,
4582.146,79.44,45.76,45,45,
4582.146,79.44,45.76,45,45,
4582.146,79.44,45.76,45,45,
4582.146,79.44,45.76,45,45,
4582.296,78.35,45.85,45,45,
4582.296,78.35,45.85,45,45,
4582.296,78.35,45.85,45,45,
4582.296,78.35,45.85,45,45,
4582.446,76.92,45.93,45,45,56.57
4582.446,76.92,45.93,45,45,56.57
4582.446,76.92,45.93,45,45,56.57
4582.446,76.92,45.93,45,45,56.57
4582.446,76.92,45.93,45,45,56.57
4582.596,75.88,46,45,45,
4582.596,75.88,46,45,45,
4582.596,75.88,46,45,45,
4582.596,75.88,46,45,45,
4582.746,74.86,46.08,45,45,
4582.746,74.86,46.08,45,45,
4582.746,74.86,46.08,45,45,
4582.746,74.86,46.08,45,45,
4582.897,73.54,46.15,45,45,
4582.897,73.54,46.15,45,45,
4582.897,73.54,46.15,45,45,
4582.897,73.54,46.15,45,45,
4583.047,72.56,46.21,45,45,56.82
4583.047,72.56,46.21,45,45,56.82
4583.047,72.56,46.21,45,45,56.82
4583.047,72.56,46.21,45,45,56.82
4583.047,72.56,46.21,45,45,56.82
4583.197,71.59,46.27,45,45,
4583.197,71.59,46.27,45,45,
4583.197,71.59,46.27,45,45,
4583.197,71.59,46.27,45,45,
4583.348,70.32,46.33,45,45,
4583.348,70.32,46.33,45,45,
4583.348,70.32,46.33,45,45,
4583.348,70.32,46.33,45,45,
4583.498,69.4,46.38,45,45,
4583.498,69.4,46.38,45,45,
4583.498,69.4,46.38,45,45,
4583.498,69.4,46.38,45,45,
4583.648,68.5,46.43,45,45,57.03
4583.648,68.5,46.43,45,45,57.03
4583.648,68.5,46.43,45,45,57.03
4583.648,68.5,46.43,45,45,57.03
4583.648,68.5,46.43,45,45,57.03
4583.799,67.33,46.48,45,45,
4583.799,67.33,46.48,45,45,
4583.799,67.33,46.48,45,45,
4583.799,67.33,46.48,45,45,
4583.949,66.46,46.52,45,45,
4583.949,66.46,46.52,45,45,
4583.949,66.46,46.52,45,45,
4583.949,66.46,46.52,45,45,
4584.099,65.62,46.56,45,45,
4584.099,65.62,46.56,45,45,
4584.099,65.62,46.56,45,45,
4584.099,65.62,46.56,45,45,
4584.25,64.5,46.6,45,45,57.19
4584.25,64.5,46.6,45,45,57.19
4584.25,64.5,46.6,45,45,57.19
4584.25,64.5,46.6,45,45,57.19
4584.25,64.5,46.6,45,45,57.19
4584.4,63.68,46.63,45,45,
4584.4,63.68,46.63,45,45,
4584.4,63.68,46.63,45,45,
4584.4,63.68,46.63,45,45,
4584.55,62.89,46.67,45,45,
4584.55,62.89,46.67,45,45,
4584.55,62.89,46.67,45,45,
4584.55,62.89,46.67,45,45,
4584.701,61.85,46.69,45,45,
4584.701,61.85,46.69,45,45,
4584.701,61.85,46.69,45,45,
4584.701,61.85,46.69,45,45,
4584.851,61.09,46.72,45,45,57.31
4584.851,61.09,46.72,45,45,57.31
4584.851,61.09,46.72,45,45,57.31
4584.851,61.09,46.72,45,45,57.31
4584.851,61.09,46.72,45,45,57.31
4585.001,60.33,46.74,45,45,
4585.001,60.33,46.74,45,45,
4585.001,60.33,46.74,45,45,
4585.001,60.33,46.74,45,45,
4585.151,59.36,46.76,45,45,
4585.151,59.36,46.76,45,45,
4585.151,59.36,46.76,45,45,
4585.151,59.36,46.76,45,45,
4585.301,58.63,46.78,45,45,
4585.301,58.63,46.78,45,45,
4585.301,58.63,46.78,45,45,
4585.301,58.63,46.78,45,45,
4585.451,57.92,46.8,45,45,57.3
4585.451,57.92,46.8,45,45,57.3
4585.451,57.92,46.8,45,45,57.3
4585.451,57.92,46.8,45,45,57.3
4585.451,57.92,46.8,45,45,57.3
4585.601,56.99,46.81,45,45,
4585.601,56.99,46.81,45,45,
4585.601,56.99,46.81,45,45,
4585.601,56.99,46.81,45,45,
4585.751,56.31,46.82,45,45,
4585.751,56.31,46.82,45,45,
4585.751,56.31,46.82,45,45,
4585.751,56.31,46.82,45,45,
4585.901,55.64,46.83,45,45,
4585.901,55.64,46.83,45,45,
4585.901,55.64,46.83,45,45,
4585.901,55.64,46.83,45,45,
4586.052,54.78,46.83,45,45,57.35
4586.052,54.78,46.83,45,45,57.35
4586.052,54.78,46.83,45,45,57.35
4586.052,54.78,46.83,45,45,57.35
4586.052,54.78,46.83,45,45,57.35
4586.202,54.13,46.84,45,45,
4586.202,54.13,46.84,45,45,
4586.202,54.13,46.84,45,45,
4586.202,54.13,46.84,45,45,
4586.352,53.49,46.84,45,45,
4586.352,53.49,46.84,45,45,
4586.352,53.49,46.84,45,45,
4586.352,53.49,46.84,45,45,
4586.502,52.67,46.84,45,45,
4586.502,52.67,46.84,45,45,
4586.502,52.67,46.84,45,45,
4586.502,52.67,46.84,45,45,
4586.652,52.06,46.83,45,45,57.31
4586.652,52.06,46.83,45,45,57.31
