timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
270.12,100.37,100.37,100,100,92.36,58.6
270.12,100.37,100.37,100,100,92.36,58.6
270.12,100.37,100.37,100,100,92.36,58.6
270.12,100.37,100.37,100,100,92.36,58.6
270.12,100.37,100.37,100,100,92.36,58.6
270.27,100.53,100.53,100,100,,57
270.27,100.53,100.53,100,100,,57
270.27,100.53,100.53,100,100,,57
270.27,100.53,100.53,100,100,,57
270.27,100.53,100.53,100,100,,57
270.42,100.61,100.61,100,100,,56.6
270.42,100.61,100.61,100,100,,56.6
270.42,100.61,100.61,100,100,,56.6
270.42,100.61,100.61,100,100,,56.6
270.42,100.61,100.61,100,100,,56.6
270.57,100.69,100.69,100,100,,55.6
270.57,100.69,100.69,100,100,,55.6
270.57,100.69,100.69,100,100,,55.6
270.57,100.69,100.69,100,100,,55.6
270.57,100.69,100.69,100,100,,55.6
270.72,100.74,100.74,100,100,92.32,55.1
270.72,100.74,100.74,100,100,92.32,55.1
270.72,100.74,100.74,100,100,92.32,55.1
270.72,100.74,100.74,100,100,92.32,55.1
270.72,100.74,100.74,100,100,92.32,55.1
270.72,100.74,100.74,100,100,92.32,55.1
270.87,100.8,100.8,100,100,,53.7
270.87,100.8,100.8,100,100,,53.7
270.87,100.8,100.8,100,100,,53.7
270.87,100.8,100.8,100,100,,53.7
270.87,100.8,100.8,100,100,,53.7
271.02,100.82,100.82,100,100,,53.6
271.02,100.82,100.82,100,100,,53.6
271.02,100.82,100.82,100,100,,53.6
271.02,100.82,100.82,100,100,,53.6
271.02,100.82,100.82,100,100,,53.6
271.17,100.83,100.83,100,100,,52.9
271.17,100.83,100.83,100,100,,52.9
271.17,100.83,100.83,100,100,,52.9
271.17,100.83,100.83,100,100,,52.9
271.17,100.83,100.83,100,100,,52.9
271.32,100.84,100.84,100,100,92.38,52.4
271.32,100.84,100.84,100,100,92.38,52.4
271.32,100.84,100.84,100,100,92.38,52.4
271.32,100.84,100.84,100,100,92.38,52.4
271.32,100.84,100.84,100,100,92.38,52.4
271.32,100.84,100.84,100,100,92.38,52.4
271.47,100.83,100.83,100,100,,52
271.47,100.83,100.83,100,100,,52
271.47,100.83,100.83,100,100,,52
271.47,100.83,100.83,100,100,,52
271.47,100.83,100.83,100,100,,52
271.62,100.8,100.8,100,100,,51.6
271.62,100.8,100.8,100,100,,51.6
271.62,100.8,100.8,100,100,,51.6
271.62,100.8,100.8,100,100,,51.6
271.62,100.8,100.8,100,100,,51.6
271.77,100.75,100.75,100,100,,51.3
271.77,100.75,100.75,100,100,,51.3
271.77,100.75,100.75,100,100,,51.3
271.77,100.75,100.75,100,100,,51.3
271.77,100.75,100.75,100,100,,51.3
271.92,100.71,100.71,100,100,92.28,50.8
271.92,100.71,100.71,100,100,92.28,50.8
271.92,100.71,100.71,100,100,92.28,50.8
271.92,100.71,100.71,100,100,92.28,50.8
271.92,100.71,100.71,100,100,92.28,50.8
271.92,100.71,100.71,100,100,92.28,50.8
272.07,100.64,100.64,100,100,,51
272.07,100.64,100.64,100,100,,51
272.07,100.64,100.64,100,100,,51
272.07,100.64,100.64,100,100,,51
272.07,100.64,100.64,100,100,,51
272.22,100.57,100.57,100,100,,50.9
272.22,100.57,100.57,100,100,,50.9
272.22,100.57,100.57,100,100,,50.9
272.22,100.57,100.57,100,100,,50.9
272.22,100.57,100.57,100,100,,50.9
272.37,100.5,100.5,100,100,,50.8
272.37,100.5,100.5,100,100,,50.8
272.37,100.5,100.5,100,100,,50.8
272.37,100.5,100.5,100,100,,50.8
272.37,100.5,100.5,100,100,,50.8
272.52,100.42,100.42,100,100,92.47,50.7
272.52,100.42,100.42,100,100,92.47,50.7
272.52,100.42,100.42,100,100,92.47,50.7
272.52,100.42,100.42,100,100,92.47,50.7
272.52,100.42,100.42,100,100,92.47,50.7
272.52,100.42,100.42,100,100,92.47,50.7
272.67,100.33,100.33,100,100,,51.2
272.67,100.33,100.33,100,100,,51.2
272.67,100.33,100.33,100,100,,51.2
272.67,100.33,100.33,100,100,,51.2
272.67,100.33,100.33,100,100,,51.2
272.82,100.27,100.27,100,100,,50.6
272.82,100.27,100.27,100,100,,50.6
272.82,100.27,100.27,100,100,,50.6
272.82,100.27,100.27,100,100,,50.6
272.82,100.27,100.27,100,100,,50.6
272.97,100.16,100.16,100,100,,51.3
272.97,100.16,100.16,100,100,,51.3
272.97,100.16,100.16,100,100,,51.3
272.97,100.16,100.16,100,100,,51.3
272.97,100.16,100.16,100,100,,51.3
273.12,100.1,100.1,100,100,92.36,51.3
273.12,100.1,100.1,100,100,92.36,51.3
273.12,100.1,100.1,100,100,92.36,51.3
273.12,100.1,100.1,100,100,92.36,51.3
273.12,100.1,100.1,100,100,92.36,51.3
273.12,100.1,100.1,100,100,92.36,51.3
273.27,100.02,100.02,100,100,,51.3
273.27,100.02,100.02,100,100,,51.3
273.27,100.02,100.02,100,100,,51.3
273.27,100.02,100.02,100,100,,51.3
273.27,100.02,100.02,100,100,,51.3
273.418,99.92,99.92,100,100,,51.8
273.418,99.92,99.92,100,100,,51.8
273.418,99.92,99.92,100,100,,51.8
273.418,99.92,99.92,100,100,,51.8
273.418,99.92,99.92,100,100,,51.8
273.568,99.85,99.85,100,100,,52
273.568,99.85,99.85,100,100,,52
273.568,99.85,99.85,100,100,,52
273.568,99.85,99.85,100,100,,52
273.568,99.85,99.85,100,100,,52
273.718,99.77,99.77,100,100,92.47,52.5
273.718,99.77,99.77,100,100,92.47,52.5
273.718,99.77,99.77,100,100,92.47,52.5
273.718,99.77,99.77,100,100,92.47,52.5
273.718,99.77,99.77,100,100,92.47,52.5
273.718,99.77,99.77,100,100,92.47,52.5
273.868,99.67,99.67,100,100,,53.2
273.868,99.67,99.67,100,100,,53.2
273.868,99.67,99.67,100,100,,53.2
273.868,99.67,99.67,100,100,,53.2
273.868,99.67,99.67,100,100,,53.2
274.018,99.6,99.6,100,100,,53.5
274.018,99.6,99.6,100,100,,53.5
274.018,99.6,99.6,100,100,,53.5
274.018,99.6,99.6,100,100,,53.5
274.018,99.6,99.6,100,100,,53.5
274.168,99.55,99.55,100,100,,53.9
274.168,99.55,99.55,100,100,,53.9
274.168,99.55,99.55,100,100,,53.9
274.168,99.55,99.55,100,100,,53.9
274.168,99.55,99.55,100,100,,53.9
274.318,99.46,99.46,100,100,92.47,54.6
274.318,99.46,99.46,100,100,92.47,54.6
274.318,99.46,99.46,100,100,92.47,54.6
274.318,99.46,99.46,100,100,92.47,54.6
274.318,99.46,99.46,100,100,92.47,54.6
274.318,99.46,99.46,100,100,92.47,54.6
274.468,99.41,99.41,100,100,,55.3
274.468,99.41,99.41,100,100,,55.3
274.468,99.41,99.41,100,100,,55.3
274.468,99.41,99.41,100,100,,55.3
274.468,99.41,99.41,100,100,,55.3
274.618,99.37,99.37,100,100,,55.6
274.618,99.37,99.37,100,100,,55.6
274.618,99.37,99.37,100,100,,55.6
274.618,99.37,99.37,100,100,,55.6
274.618,99.37,99.37,100,100,,55.6
274.768,99.33,99.33,100,100,,56.2
274.768,99.33,99.33,100,100,,56.2
274.768,99.33,99.33,100,100,,56.2
274.768,99.33,99.33,100,100,,56.2
274.768,99.33,99.33,100,100,,56.2
274.918,99.31,99.31,100,100,92.46,56.8
274.918,99.31,99.31,100,100,92.46,56.8
274.918,99.31,99.31,100,100,92.46,56.8
274.918,99.31,99.31,100,100,92.46,56.8
274.918,99.31,99.31,100,100,92.46,56.8
274.918,99.31,99.31,100,100,92.46,56.8
275.068,99.29,99.29,100,100,,57.5
275.068,99.29,99.29,100,100,,57.5
275.068,99.29,99.29,100,100,,57.5
275.068,99.29,99.29,100,100,,57.5
275.068,99.29,99.29,100,100,,57.5
275.218,99.28,99.28,100,100,,58.1
275.218,99.28,99.28,100,100,,58.1
275.218,99.28,99.28,100,100,,58.1
275.218,99.28,99.28,100,100,,58.1
275.218,99.28,99.28,100,100,,58.1
275.368,99.29,99.29,100,100,,58.4
275.368,99.29,99.29,100,100,,58.4
275.368,99.29,99.29,100,100,,58.4
275.368,99.29,99.29,100,100,,58.4
275.368,99.29,99.29,100,100,,58.4
275.519,99.31,99.31,100,100,92.42,58.9
275.519,99.31,99.31,100,100,92.42,58.9
275.519,99.31,99.31,100,100,92.42,58.9
275.519,99.31,99.31,100,100,92.42,58.9
275.519,99.31,99.31,100,100,92.42,58.9
275.519,99.31,99.31,100,100,92.42,58.9
275.668,99.35,99.35,100,100,,59.5
275.668,99.35,99.35,100,100,,59.5
275.668,99.35,99.35,100,100,,59.5
275.668,99.35,99.35,100,100,,59.5
275.668,99.35,99.35,100,100,,59.5
275.818,99.39,99.39,100,100,,59.6
275.818,99.39,99.39,100,100,,59.6
275.818,99.39,99.39,100,100,,59.6
275.818,99.39,99.39,100,100,,59.6
275.818,99.39,99.39,100,100,,59.6
275.968,99.42,99.42,100,100,,60.2
275.968,99.42,99.42,100,100,,60.2
275.968,99.42,99.42,100,100,,60.2
275.968,99.42,99.42,100,100,,60.2
275.968,99.42,99.42,100,100,,60.2
276.118,99.5,99.5,100,100,92.29,60
276.118,99.5,99.5,100,100,92.29,60
276.118,99.5,99.5,100,100,92.29,60
276.118,99.5,99.5,100,100,92.29,60
276.118,99.5,99.5,100,100,92.29,60
276.118,99.5,99.5,100,100,92.29,60
276.268,99.58,99.58,100,100,,60.4
276.268,99.58,99.58,100,100,,60.4
276.268,99.58,99.58,100,100,,60.4
276.268,99.58,99.58,100,100,,60.4
276.268,99.58,99.58,100,100,,60.4
276.418,99.62,99.62,100,100,,60.7
276.418,99.62,99.62,100,100,,60.7
276.418,99.62,99.62,100,100,,60.7
276.418,99.62,99.62,100,100,,60.7
276.418,99.62,99.62,100,100,,60.7
276.568,99.7,99.7,100,100,,60.6
276.568,99.7,99.7,100,100,,60.6
276.568,99.7,99.7,100,100,,60.6
276.568,99.7,99.7,100,100,,60.6
276.568,99.7,99.7,100,100,,60.6
276.718,99.79,99.79,100,100,92.44,60.4
276.718,99.79,99.79,100,100,92.44,60.4
276.718,99.79,99.79,100,100,92.44,60.4
276.718,99.79,99.79,100,100,92.44,60.4
276.718,99.79,99.79,100,100,92.44,60.4
276.718,99.79,99.79,100,100,92.44,60.4
276.868,99.88,99.88,100,100,,60.1
276.868,99.88,99.88,100,100,,60.1
276.868,99.88,99.88,100,100,,60.1
276.868,99.88,99.88,100,100,,60.1
276.868,99.88,99.88,100,100,,60.1
277.018,99.97,99.97,100,100,,60
277.018,99.97,99.97,100,100,,60
277.018,99.97,99.97,100,100,,60
277.018,99.97,99.97,100,100,,60
277.018,99.97,99.97,100,100,,60
277.17,100.05,100.05,100,100,,59.5
277.17,100.05,100.05,100,100,,59.5
277.17,100.05,100.05,100,100,,59.5
277.17,100.05,100.05,100,100,,59.5
277.17,100.05,100.05,100,100,,59.5
277.32,100.12,100.12,100,100,92.28,59.1
277.32,100.12,100.12,100,100,92.28,59.1
277.32,100.12,100.12,100,100,92.28,59.1
277.32,100.12,100.12,100,100,92.28,59.1
277.32,100.12,100.12,100,100,92.28,59.1
277.32,100.12,100.12,100,100,92.28,59.1
277.47,100.24,100.24,100,100,,57.9
277.47,100.24,100.24,100,100,,57.9
277.47,100.24,100.24,100,100,,57.9
277.47,100.24,100.24,100,100,,57.9
277.47,100.24,100.24,100,100,,57.9
277.62,100.33,100.33,100,100,,57.5
277.62,100.33,100.33,100,100,,57.5
277.62,100.33,100.33,100,100,,57.5
277.62,100.33,100.33,100,100,,57.5
277.62,100.33,100.33,100,100,,57.5
277.77,100.39,100.39,100,100,,57
277.77,100.39,100.39,100,100,,57
277.77,100.39,100.39,100,100,,57
277.77,100.39,100.39,100,100,,57
277.77,100.39,100.39,100,100,,57
277.92,100.46,100.46,100,100,92.43,56.6
277.92,100.46,100.46,100,100,92.43,56.6
277.92,100.46,100.46,100,100,92.43,56.6
277.92,100.46,100.46,100,100,92.43,56.6
277.92,100.46,100.46,100,100,92.43,56.6
277.92,100.46,100.46,100,100,92.43,56.6
278.07,100.51,100.51,100,100,,55.5
278.07,100.51,100.51,100,100,,55.5
278.07,100.51,100.51,100,100,,55.5
278.07,100.51,100.51,100,100,,55.5
278.07,100.51,100.51,100,100,,55.5
278.22,100.57,100.57,100,100,,55
278.22,100.57,100.57,100,100,,55
278.22,100.57,100.57,100,100,,55
278.22,100.57,100.57,100,100,,55
278.22,100.57,100.57,100,100,,55
278.37,100.62,100.62,100,100,,54.7
278.37,100.62,100.62,100,100,,54.7
278.37,100.62,100.62,100,100,,54.7
278.37,100.62,100.62,100,100,,54.7
278.37,100.62,100.62,100,100,,54.7
278.52,100.63,100.63,100,100,92.37,54
278.52,100.63,100.63,100,100,92.37,54
278.52,100.63,100.63,100,100,92.37,54
278.52,100.63,100.63,100,100,92.37,54
278.52,100.63,100.63,100,100,92.37,54
278.52,100.63,100.63,100,100,92.37,54
278.67,100.64,100.64,100,100,,53.5
278.67,100.64,100.64,100,100,,53.5
278.67,100.64,100.64,100,100,,53.5
278.67,100.64,100.64,100,100,,53.5
278.67,100.64,100.64,100,100,,53.5
278.82,100.65,100.65,100,100,,52.9
278.82,100.65,100.65,100,100,,52.9
278.82,100.65,100.65,100,100,,52.9
278.82,100.65,100.65,100,100,,52.9
278.82,100.65,100.65,100,100,,52.9
278.97,100.64,100.64,100,100,,52.8
278.97,100.64,100.64,100,100,,52.8
278.97,100.64,100.64,100,100,,52.8
278.97,100.64,100.64,100,100,,52.8
278.97,100.64,100.64,100,100,,52.8
279.12,100.64,100.64,100,100,92.45,52.3
279.12,100.64,100.64,100,100,92.45,52.3
279.12,100.64,100.64,100,100,92.45,52.3
279.12,100.64,100.64,100,100,92.45,52.3
279.12,100.64,100.64,100,100,92.45,52.3
279.12,100.64,100.64,100,100,92.45,52.3
279.27,100.59,100.59,100,100,,52.3
279.27,100.59,100.59,100,100,,52.3
279.27,100.59,100.59,100,100,,52.3
279.27,100.59,100.59,100,100,,52.3
279.27,100.59,100.59,100,100,,52.3
279.42,100.55,100.55,100,100,,51.8
279.42,100.55,100.55,100,100,,51.8
279.42,100.55,100.55,100,100,,51.8
279.42,100.55,100.55,100,100,,51.8
279.42,100.55,100.55,100,100,,51.8
279.57,100.5,100.5,100,100,,51.8
279.57,100.5,100.5,100,100,,51.8
279.57,100.5,100.5,100,100,,51.8
279.57,100.5,100.5,100,100,,51.8
279.57,100.5,100.5,100,100,,51.8
279.72,100.45,100.45,100,100,92.34,51.8
279.72,100.45,100.45,100,100,92.34,51.8
279.72,100.45,100.45,100,100,92.34,51.8
279.72,100.45,100.45,100,100,92.34,51.8
279.72,100.45,100.45,100,100,92.34,51.8
279.72,100.45,100.45,100,100,92.34,51.8
279.87,100.41,100.41,100,100,,51.8
279.87,100.41,100.41,100,100,,51.8
279.87,100.41,100.41,100,100,,51.8
279.87,100.41,100.41,100,100,,51.8
279.87,100.41,100.41,100,100,,51.8
280.02,100.34,100.34,100,100,,51.7
280.02,100.34,100.34,100,100,,51.7
280.02,100.34,100.34,100,100,,51.7
280.02,100.34,100.34,100,100,,51.7
280.02,100.34,100.34,100,100,,51.7
280.17,100.27,100.27,100,100,,51.6
280.17,100.27,100.27,100,100,,51.6
280.17,100.27,100.27,100,100,,51.6
280.17,100.27,100.27,100,100,,51.6
280.17,100.27,100.27,100,100,,51.6
280.32,100.2,100.2,100,100,92.34,51.7
280.32,100.2,100.2,100,100,92.34,51.7
280.32,100.2,100.2,100,100,92.34,51.7
280.32,100.2,100.2,100,100,92.34,51.7
280.32,100.2,100.2,100,100,92.34,51.7
280.32,100.2,100.2,100,100,92.34,51.7
280.47,100.13,100.13,100,100,,52
280.47,100.13,100.13,100,100,,52
280.47,100.13,100.13,100,100,,52
280.47,100.13,100.13,100,100,,52
280.47,100.13,100.13,100,100,,52
280.62,100.07,100.07,100,100,,51.7
280.62,100.07,100.07,100,100,,51.7
280.62,100.07,100.07,100,100,,51.7
280.62,100.07,100.07,100,100,,51.7
280.62,100.07,100.07,100,100,,51.7
280.77,100.01,100.01,100,100,,52.6
280.77,100.01,100.01,100,100,,52.6
280.77,100.01,100.01,100,100,,52.6
280.77,100.01,100.01,100,100,,52.6
280.77,100.01,100.01,100,100,,52.6
280.918,99.93,99.93,100,100,92.47,52.9
280.918,99.93,99.93,100,100,92.47,52.9
280.918,99.93,99.93,100,100,92.47,52.9
280.918,99.93,99.93,100,100,92.47,52.9
280.918,99.93,99.93,100,100,92.47,52.9
280.918,99.93,99.93,100,100,92.47,52.9
281.068,99.87,99.87,100,100,,52.4
281.068,99.87,99.87,100,100,,52.4
281.068,99.87,99.87,100,100,,52.4
281.068,99.87,99.87,100,100,,52.4
281.068,99.87,99.87,100,100,,52.4
281.218,99.84,99.84,100,100,,53
281.218,99.84,99.84,100,100,,53
281.218,99.84,99.84,100,100,,53
281.218,99.84,99.84,100,100,,53
281.218,99.84,99.84,100,100,,53
281.368,99.78,99.78,100,100,,53.4
281.368,99.78,99.78,100,100,,53.4
281.368,99.78,99.78,100,100,,53.4
281.368,99.78,99.78,100,100,,53.4
281.368,99.78,99.78,100,100,,53.4
281.518,99.7,99.7,100,100,92.4,54
281.518,99.7,99.7,100,100,92.4,54
281.518,99.7,99.7,100,100,92.4,54
281.518,99.7,99.7,100,100,92.4,54
281.518,99.7,99.7,100,100,92.4,54
281.518,99.7,99.7,100,100,92.4,54
281.668,99.66,99.66,100,100,,54.2
281.668,99.66,99.66,100,100,,54.2
281.668,99.66,99.66,100,100,,54.2
281.668,99.66,99.66,100,100,,54.2
281.668,99.66,99.66,100,100,,54.2
281.818,99.63,99.63,100,100,,54.6
281.818,99.63,99.63,100,100,,54.6
281.818,99.63,99.63,100,100,,54.6
281.818,99.63,99.63,100,100,,54.6
281.818,99.63,99.63,100,100,,54.6
281.968,99.55,99.55,100,100,,55.3
281.968,99.55,99.55,100,100,,55.3
281.968,99.55,99.55,100,100,,55.3
281.968,99.55,99.55,100,100,,55.3
281.968,99.55,99.55,100,100,,55.3
282.118,99.52,99.52,100,100,92.37,55.3
282.118,99.52,99.52,100,100,92.37,55.3
282.118,99.52,99.52,100,100,92.37,55.3
282.118,99.52,99.52,100,100,92.37,55.3
282.118,99.52,99.52,100,100,92.37,55.3
282.118,99.52,99.52,100,100,92.37,55.3
282.268,99.5,99.5,100,100,,56
282.268,99.5,99.5,100,100,,56
282.268,99.5,99.5,100,100,,56
282.268,99.5,99.5,100,100,,56
282.268,99.5,99.5,100,100,,56
282.418,99.48,99.48,100,100,,56.4
282.418,99.48,99.48,100,100,,56.4
282.418,99.48,99.48,100,100,,56.4
282.418,99.48,99.48,100,100,,56.4
282.418,99.48,99.48,100,100,,56.4
282.568,99.48,99.48,100,100,,56.4
282.568,99.48,99.48,100,100,,56.4
282.568,99.48,99.48,100,100,,56.4
282.568,99.48,99.48,100,100,,56.4
282.568,99.48,99.48,100,100,,56.4
282.718,99.47,99.47,100,100,92.37,57.5
282.718,99.47,99.47,100,100,92.37,57.5
282.718,99.47,99.47,100,100,92.37,57.5
282.718,99.47,99.47,100,100,92.37,57.5
282.718,99.47,99.47,100,100,92.37,57.5
282.718,99.47,99.47,100,100,92.37,57.5
282.869,99.48,99.48,100,100,,57.1
282.869,99.48,99.48,100,100,,57.1
282.869,99.48,99.48,100,100,,57.1
282.869,99.48,99.48,100,100,,57.1
282.869,99.48,99.48,100,100,,57.1
283.018,99.5,99.5,100,100,,57.5
283.018,99.5,99.5,100,100,,57.5
283.018,99.5,99.5,100,100,,57.5
283.018,99.5,99.5,100,100,,57.5
283.018,99.5,99.5,100,100,,57.5
283.168,99.52,99.52,100,100,,58.1
283.168,99.52,99.52,100,100,,58.1
283.168,99.52,99.52,100,100,,58.1
283.168,99.52,99.52,100,100,,58.1
283.168,99.52,99.52,100,100,,58.1
283.318,99.54,99.54,100,100,92.47,58.6
283.318,99.54,99.54,100,100,92.47,58.6
283.318,99.54,99.54,100,100,92.47,58.6
283.318,99.54,99.54,100,100,92.47,58.6
283.318,99.54,99.54,100,100,92.47,58.6
283.318,99.54,99.54,100,100,92.47,58.6
283.468,99.56,99.56,100,100,,58.7
283.468,99.56,99.56,100,100,,58.7
283.468,99.56,99.56,100,100,,58.7
283.468,99.56,99.56,100,100,,58.7
283.468,99.56,99.56,100,100,,58.7
283.618,99.59,99.59,100,100,,59
283.618,99.59,99.59,100,100,,59
283.618,99.59,99.59,100,100,,59
283.618,99.59,99.59,100,100,,59
283.618,99.59,99.59,100,100,,59
283.768,99.68,99.68,100,100,,58.1
283.768,99.68,99.68,100,100,,58.1
283.768,99.68,99.68,100,100,,58.1
283.768,99.68,99.68,100,100,,58.1
283.768,99.68,99.68,100,100,,58.1
283.918,99.73,99.73,100,100,92.46,59
283.918,99.73,99.73,100,100,92.46,59
283.918,99.73,99.73,100,100,92.46,59
283.918,99.73,99.73,100,100,92.46,59
283.918,99.73,99.73,100,100,92.46,59
283.918,99.73,99.73,100,100,92.46,59
284.068,99.76,99.76,100,100,,59.3
284.068,99.76,99.76,100,100,,59.3
284.068,99.76,99.76,100,100,,59.3
284.068,99.76,99.76,100,100,,59.3
284.068,99.76,99.76,100,100,,59.3
284.218,99.82,99.82,100,100,,58.8
284.218,99.82,99.82,100,100,,58.8
284.218,99.82,99.82,100,100,,58.8
284.218,99.82,99.82,100,100,,58.8
284.218,99.82,99.82,100,100,,58.8
284.368,99.87,99.87,100,100,,58.8
284.368,99.87,99.87,100,100,,58.8
284.368,99.87,99.87,100,100,,58.8
284.368,99.87,99.87,100,100,,58.8
284.368,99.87,99.87,100,100,,58.8
284.518,99.93,99.93,100,100,92.57,58.5
284.518,99.93,99.93,100,100,92.57,58.5
284.518,99.93,99.93,100,100,92.57,58.5
284.518,99.93,99.93,100,100,92.57,58.5
284.518,99.93,99.93,100,100,92.57,58.5
284.518,99.93,99.93,100,100,92.57,58.5
284.67,100.01,100.01,100,100,,58.2
284.67,100.01,100.01,100,100,,58.2
284.67,100.01,100.01,100,100,,58.2
284.67,100.01,100.01,100,100,,58.2
284.67,100.01,100.01,100,100,,58.2
284.82,100.05,100.05,100,100,,58.2
284.82,100.05,100.05,100,100,,58.2
284.82,100.05,100.05,100,100,,58.2
284.82,100.05,100.05,100,100,,58.2
284.82,100.05,100.05,100,100,,58.2
284.97,100.09,100.09,100,100,,57.8
284.97,100.09,100.09,100,100,,57.8
284.97,100.09,100.09,100,100,,57.8
284.97,100.09,100.09,100,100,,57.8
284.97,100.09,100.09,100,100,,57.8
285.12,100.16,100.16,100,100,92.49,57.6
285.12,100.16,100.16,100,100,92.49,57.6
285.12,100.16,100.16,100,100,92.49,57.6
285.12,100.16,100.16,100,100,92.49,57.6
285.12,100.16,100.16,100,100,92.49,57.6
285.12,100.16,100.16,100,100,92.49,57.6
285.27,100.2,100.2,100,100,,57.2
285.27,100.2,100.2,100,100,,57.2
285.27,100.2,100.2,100,100,,57.2
285.27,100.2,100.2,100,100,,57.2
285.27,100.2,100.2,100,100,,57.2
285.42,100.24,100.24,100,100,,57
285.42,100.24,100.24,100,100,,57
285.42,100.24,100.24,100,100,,57
285.42,100.24,100.24,100,100,,57
285.42,100.24,100.24,100,100,,57
285.57,100.31,100.31,100,100,,56.3
285.57,100.31,100.31,100,100,,56.3
285.57,100.31,100.31,100,100,,56.3
285.57,100.31,100.31,100,100,,56.3
285.57,100.31,100.31,100,100,,56.3
285.72,100.33,100.33,100,100,92.51,56.1
285.72,100.33,100.33,100,100,92.51,56.1
285.72,100.33,100.33,100,100,92.51,56.1
285.72,100.33,100.33,100,100,92.51,56.1
285.72,100.33,100.33,100,100,92.51,56.1
285.72,100.33,100.33,100,100,92.51,56.1
285.87,100.37,100.37,100,100,,55.8
285.87,100.37,100.37,100,100,,55.8
285.87,100.37,100.37,100,100,,55.8
285.87,100.37,100.37,100,100,,55.8
285.87,100.37,100.37,100,100,,55.8
286.02,100.43,100.43,100,100,,54.8
286.02,100.43,100.43,100,100,,54.8
286.02,100.43,100.43,100,100,,54.8
286.02,100.43,100.43,100,100,,54.8
286.02,100.43,100.43,100,100,,54.8
286.17,100.46,100.46,100,100,,54.6
286.17,100.46,100.46,100,100,,54.6
286.17,100.46,100.46,100,100,,54.6
286.17,100.46,100.46,100,100,,54.6
286.17,100.46,100.46,100,100,,54.6
286.32,100.46,100.46,100,100,,54.6
286.32,100.46,100.46,100,100,,54.6
286.32,100.46,100.46,100,100,,54.6
286.32,100.46,100.46,100,100,,54.6
286.32,100.46,100.46,100,100,,54.6
286.47,100.47,100.47,100,100,92.43,53.8
286.47,100.47,100.47,100,100,92.43,53.8
286.47,100.47,100.47,100,100,92.43,53.8
286.47,100.47,100.47,100,100,92.43,53.8
286.47,100.47,100.47,100,100,92.43,53.8
286.47,100.47,100.47,100,100,92.43,53.8
286.62,100.47,100.47,100,100,,53.5
286.62,100.47,100.47,100,100,,53.5
286.62,100.47,100.47,100,100,,53.5
286.62,100.47,100.47,100,100,,53.5
286.62,100.47,100.47,100,100,,53.5
286.77,100.46,100.46,100,100,,53.6
286.77,100.46,100.46,100,100,,53.6
286.77,100.46,100.46,100,100,,53.6
286.77,100.46,100.46,100,100,,53.6
286.77,100.46,100.46,100,100,,53.6
286.92,100.43,100.43,100,100,,53.5
286.92,100.43,100.43,100,100,,53.5
286.92,100.43,100.43,100,100,,53.5
286.92,100.43,100.43,100,100,,53.5
286.92,100.43,100.43,100,100,,53.5
287.07,100.4,100.4,100,100,92.36,53.1
287.07,100.4,100.4,100,100,92.36,53.1
287.07,100.4,100.4,100,100,92.36,53.1
287.07,100.4,100.4,100,100,92.36,53.1
287.07,100.4,100.4,100,100,92.36,53.1
287.07,100.4,100.4,100,100,92.36,53.1
287.22,100.4,100.4,100,100,,52.8
287.22,100.4,100.4,100,100,,52.8
287.22,100.4,100.4,100,100,,52.8
287.22,100.4,100.4,100,100,,52.8
287.22,100.4,100.4,100,100,,52.8
287.37,100.36,100.36,100,100,,52.7
287.37,100.36,100.36,100,100,,52.7
287.37,100.36,100.36,100,100,,52.7
287.37,100.36,100.36,100,100,,52.7
287.37,100.36,100.36,100,100,,52.7
287.52,100.35,100.35,100,100,,52.4
287.52,100.35,100.35,100,100,,52.4
287.52,100.35,100.35,100,100,,52.4
287.52,100.35,100.35,100,100,,52.4
287.52,100.35,100.35,100,100,,52.4
287.67,100.3,100.3,100,100,92.37,52.7
287.67,100.3,100.3,100,100,92.37,52.7
287.67,100.3,100.3,100,100,92.37,52.7
287.67,100.3,100.3,100,100,92.37,52.7
287.67,100.3,100.3,100,100,92.37,52.7
287.67,100.3,100.3,100,100,92.37,52.7
287.82,100.25,100.25,100,100,,52.5
287.82,100.25,100.25,100,100,,52.5
287.82,100.25,100.25,100,100,,52.5
287.82,100.25,100.25,100,100,,52.5
287.82,100.25,100.25,100,100,,52.5
287.97,100.22,100.22,100,100,,52.6
287.97,100.22,100.22,100,100,,52.6
287.97,100.22,100.22,100,100,,52.6
287.97,100.22,100.22,100,100,,52.6
