,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
334,4162.202,55.62,55.01,55.0,,30.54
335,4162.352,55.62,55.01,55.0,,30.55
336,4162.502,55.62,55.01,55.0,,30.55
337,4162.653,55.62,55.01,55.0,,30.54
338,4162.653,,,,53.79,
339,4162.802,55.62,55.01,55.0,,30.54
340,4162.952,55.62,55.0,55.0,,30.54
341,4163.102,55.62,55.0,55.0,,30.54
342,4163.252,55.61,55.0,55.0,,30.54
343,4163.252,,,,53.76,
344,4163.413,55.62,55.0,55.0,,30.54
345,4163.556,55.62,55.0,55.0,,30.54
346,4163.702,55.62,55.0,55.0,,30.53
347,4163.851,55.62,55.0,55.0,,30.53
348,4163.851,,,,53.78,
349,4164.005,55.62,55.01,55.0,,30.54
350,4164.151,55.62,55.01,55.0,,30.53
351,4164.301,55.61,55.0,55.0,,30.53
352,4164.455,55.61,55.0,55.0,,30.53
353,4164.455,,,,53.74,
354,4164.601,55.61,55.0,55.0,,30.53
355,4164.751,55.62,55.0,55.0,,30.53
356,4164.906,55.62,55.0,55.0,,30.53
357,4165.052,55.63,55.0,55.0,,30.53
358,4165.052,,,,53.75,
359,4165.201,55.63,55.01,55.0,,30.53
360,4165.356,55.62,55.01,55.0,,30.52
361,4165.501,55.62,55.01,55.0,,30.53
362,4165.652,55.62,55.01,55.0,,30.52
363,4165.652,,,,53.73,
364,4165.804,55.61,55.01,55.0,,30.53
365,4165.956,55.61,55.0,55.0,,30.52
366,4166.103,55.61,55.0,55.0,,30.52
367,4166.253,55.61,55.0,55.0,,30.52
368,4166.253,,,,53.77,
369,4166.406,55.61,55.0,55.0,,30.52
370,4166.554,55.61,55.0,55.0,,30.52
371,4166.702,55.61,55.0,55.0,,30.52
372,4166.853,55.61,55.0,55.0,,30.51
373,4166.853,,,,54.66,
374,4167.007,55.61,55.0,55.0,,30.51
375,4167.154,55.62,55.0,55.0,,30.52
376,4167.304,55.62,55.0,55.0,,30.51
377,4167.459,55.62,55.0,55.0,,30.51
378,4167.459,,,,53.74,
379,4167.603,55.61,55.0,55.0,,30.51
380,4167.753,55.61,55.0,55.0,,30.51
381,4167.909,55.61,55.0,55.0,,30.51
382,4168.055,55.61,55.0,55.0,,30.51
383,4168.055,,,,53.91,
384,4168.204,55.61,55.0,55.0,,30.51
385,4168.357,55.62,55.0,55.0,,30.51
386,4168.505,55.62,55.0,55.0,,30.5
387,4168.655,55.62,55.0,55.0,,30.51
388,4168.655,,,,53.75,
389,4168.805,55.62,55.0,55.0,,30.5
390,4168.959,55.61,55.0,55.0,,30.5
391,4169.106,55.61,55.0,55.0,,30.5
392,4169.256,55.61,55.0,55.0,,30.5
393,4169.256,,,,53.78,
394,4169.408,55.62,55.0,55.0,,30.51
395,4169.56,55.62,55.0,55.0,,30.5
396,4169.706,55.62,55.01,55.0,,30.5
397,4169.856,55.62,55.01,55.0,,30.5
398,4169.856,,,,53.71,
399,4170.006,55.62,55.01,55.0,,30.49
400,4170.157,55.62,55.01,55.0,,30.5
401,4170.306,55.62,55.01,55.0,,30.5
402,4170.456,55.62,55.01,55.0,,30.49
403,4170.456,,,,53.79,
404,4170.61,55.62,55.01,55.0,,30.5
405,4170.757,55.62,55.01,55.0,,30.5
406,4170.907,55.62,55.01,55.0,,30.49
407,4171.061,55.61,55.01,55.0,,30.49
408,4171.061,,,,53.73,
409,4171.208,55.61,55.01,55.0,,30.5
410,4171.357,55.61,55.0,55.0,,30.5
411,4171.512,55.61,55.0,55.0,,30.49
412,4171.657,55.61,55.0,55.0,,30.49
413,4171.657,,,,53.77,
414,4171.807,55.61,55.0,55.0,,30.49
415,4171.962,55.61,55.0,55.0,,30.49
416,4172.107,55.6,55.0,55.0,,30.49
417,4172.257,55.59,55.0,55.0,,30.48
418,4172.257,,,,53.74,
419,4172.412,55.6,55.0,55.0,,30.48
420,4172.616,55.6,55.0,55.0,,30.48
421,4172.762,55.61,55.0,55.0,,30.49
422,4172.762,,,,53.81,
423,4172.912,55.61,55.0,55.0,,30.48
424,4173.067,55.62,55.0,55.0,,30.48
425,4173.212,55.62,55.0,55.0,,30.48
426,4173.361,55.61,55.0,55.0,,30.48
427,4173.389,,,,55.02,
428,4173.514,55.61,55.0,55.0,,30.48
429,4173.666,55.62,55.0,55.0,,30.48
430,4173.813,55.62,55.0,55.0,,30.48
431,4173.963,55.62,55.0,55.0,,30.48
432,4173.963,,,,53.75,
433,4174.115,55.62,55.0,55.0,,30.48
434,4174.265,55.61,55.0,55.0,,30.48
435,4174.414,55.62,55.01,55.0,,30.48
436,4174.562,55.62,55.01,55.0,,30.48
437,4174.562,,,,54.01,
438,4174.713,55.61,55.01,55.0,,30.48
439,4174.867,55.62,55.01,55.0,,30.48
440,4175.014,55.61,55.0,55.0,,30.48
441,4175.164,55.61,55.0,55.0,,30.47
442,4175.164,,,,53.79,
443,4175.317,55.61,55.0,55.0,,30.48
444,4175.468,55.61,55.0,55.0,,30.47
445,4175.614,55.61,55.0,55.0,,30.47
446,4175.763,55.61,55.0,55.0,,30.48
447,4175.918,55.61,55.0,55.0,,30.47
448,4175.918,,,,53.89,
449,4176.063,55.62,55.0,55.0,,30.47
450,4176.214,55.62,55.0,55.0,,30.47
451,4176.369,55.61,55.0,55.0,,30.47
452,4176.514,55.61,55.0,55.0,,30.47
453,4176.514,,,,53.8,
454,4176.663,55.61,55.0,55.0,,30.47
455,4176.818,55.61,55.0,55.0,,30.47
456,4176.964,55.61,55.0,55.0,,30.47
457,4177.114,55.61,55.0,55.0,,30.47
458,4177.114,,,,53.85,
459,4177.268,55.61,55.0,55.0,,30.47
460,4177.413,55.61,55.0,55.0,,30.47
461,4177.563,55.61,55.0,55.0,,30.47
462,4177.718,55.6,55.0,55.0,,30.47
463,4177.718,,,,53.75,
464,4177.863,55.6,55.0,55.0,,30.46
465,4178.013,55.6,55.0,55.0,,30.47
466,4178.168,55.6,55.0,55.0,,30.46
467,4178.313,55.61,55.0,55.0,,30.46
468,4178.313,,,,53.79,
469,4178.467,55.61,55.0,55.0,,30.46
470,4178.619,55.61,55.0,55.0,,30.46
471,4178.766,55.6,55.0,55.0,,30.46
472,4178.766,,,,53.78,
473,4178.916,55.6,55.0,55.0,,30.46
474,4179.065,55.6,55.0,55.0,,30.46
475,4179.22,55.61,55.0,55.0,,30.47
476,4179.366,55.62,55.0,55.0,,30.46
477,4179.517,55.61,55.0,55.0,,30.46
478,4179.517,,,,53.81,
479,4179.67,55.62,55.0,55.0,,30.46
480,4179.821,55.61,55.0,55.0,,30.46
481,4179.968,55.61,55.0,55.0,,30.46
482,4180.118,55.61,55.0,55.0,,30.46
483,4180.118,,,,55.11,
484,4180.273,55.61,55.0,55.0,,30.45
485,4180.418,55.61,55.0,55.0,,30.46
486,4180.568,55.61,55.0,55.0,,30.46
487,4180.724,55.61,55.0,55.0,,30.46
488,4180.724,,,,53.79,
489,4180.867,55.61,55.0,55.0,,30.46
490,4181.017,55.6,55.0,55.0,,30.46
491,4181.17,55.6,55.0,55.0,,30.45
492,4181.318,55.6,55.0,55.0,,30.45
493,4181.318,,,,53.99,
494,4181.468,55.61,55.0,55.0,,30.46
495,4181.655,55.61,55.0,55.0,,30.46
496,4181.805,55.61,55.0,55.0,,30.45
497,4181.805,,,,53.79,
498,4181.961,55.61,55.0,55.0,,30.45
499,4182.106,55.6,55.0,55.0,,30.45
500,4182.255,55.6,55.0,55.0,,30.45
501,4182.41,55.61,55.0,55.0,,30.45
502,4182.41,,,,53.9,
503,4182.557,55.6,55.0,55.0,,30.45
504,4182.707,55.61,55.0,55.0,,30.45
505,4182.862,55.6,55.0,55.0,,30.45
506,4183.007,55.6,55.0,55.0,,30.45
507,4183.007,,,,53.81,
508,4183.156,55.6,55.0,55.0,,30.45
509,4183.311,55.61,55.0,55.0,,30.45
510,4183.456,55.6,55.0,55.0,,30.44
511,4183.606,55.6,55.0,55.0,,30.44
512,4183.606,,,,53.87,
513,4183.759,55.61,55.0,55.0,,30.44
514,4183.911,55.6,55.0,55.0,,30.44
515,4184.058,55.61,55.0,55.0,,30.44
516,4184.207,55.62,55.0,55.0,,30.44
517,4184.207,,,,53.79,
518,4184.36,55.62,55.0,55.0,,30.44
519,4184.519,55.62,55.0,55.0,,30.44
520,4184.657,55.61,55.0,55.0,,30.44
521,4184.807,55.62,55.0,55.0,,30.44
522,4184.807,,,,53.87,
523,4184.962,55.61,55.0,55.0,,30.44
524,4185.107,55.61,55.0,55.0,,30.44
525,4185.258,55.61,55.0,55.0,,30.44
526,4185.412,55.61,55.0,55.0,,30.44
527,4185.412,,,,53.8,
528,4185.557,55.61,55.0,55.0,,30.44
529,4185.707,55.61,55.0,55.0,,30.44
530,4185.862,55.6,55.0,55.0,,30.43
531,4186.008,55.61,55.0,55.0,,30.43
532,4186.008,,,,53.8,
