,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
865,1899.69,55.63,55.01,55.0,,33.2
866,1899.69,,,,53.68,
867,1899.84,55.65,55.01,55.0,,33.19
868,1899.991,55.61,55.01,55.0,,33.19
869,1900.14,55.61,55.01,55.0,,33.17
870,1900.291,55.63,55.01,55.0,,33.16
871,1900.291,,,,53.78,
872,1900.442,55.62,55.01,55.0,,33.17
873,1900.591,55.61,55.01,55.0,,33.18
874,1900.74,55.58,55.0,55.0,,33.16
875,1900.891,55.63,55.0,55.0,,33.17
876,1900.891,,,,53.69,
877,1901.04,55.62,55.01,55.0,,33.15
878,1901.19,55.64,55.01,55.0,,33.15
879,1901.339,55.64,55.01,55.0,,33.17
880,1901.491,55.61,55.01,55.0,,33.16
881,1901.491,,,,53.72,
882,1901.639,55.63,55.01,55.0,,33.15
883,1901.789,55.64,55.01,55.0,,33.16
884,1901.939,55.61,55.01,55.0,,33.14
885,1902.093,55.61,55.01,55.0,,33.16
886,1902.093,,,,53.69,
887,1902.255,55.61,55.01,55.0,,33.12
888,1902.405,55.6,55.0,55.0,,33.14
889,1902.555,55.62,55.01,55.0,,33.16
890,1902.707,55.62,55.01,55.0,,33.14
891,1902.707,,,,53.75,
892,1902.855,55.66,55.01,55.0,,33.15
893,1903.005,55.66,55.02,55.0,,33.13
894,1903.155,55.66,55.02,55.0,,33.13
895,1903.306,55.66,55.02,55.0,,33.13
896,1903.306,,,,53.69,
897,1903.456,55.65,55.02,55.0,,33.13
898,1903.605,55.64,55.02,55.0,,33.14
899,1903.756,55.6,55.02,55.0,,33.12
900,1903.906,55.6,55.02,55.0,,33.14
901,1903.906,,,,53.76,
902,1904.057,55.6,55.01,55.0,,33.13
903,1904.206,55.61,55.01,55.0,,33.1
904,1904.356,55.6,55.01,55.0,,33.12
905,1904.506,55.58,55.01,55.0,,33.13
906,1904.591,,,,53.74,
907,1904.656,55.59,55.0,55.0,,33.13
908,1904.806,55.6,55.0,55.0,,33.11
