,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
365,6610.901,56.96,60.5,60.0,,37.15
366,6611.051,57.05,60.51,60.0,,37.12
367,6611.202,57.15,60.51,60.0,,37.07
368,6779.538,,,,45.84,
369,6611.351,57.22,60.5,60.0,46.17,37.05
370,6611.502,57.27,60.49,60.0,,37.02
371,6611.652,57.34,60.48,60.0,,36.98
372,6611.802,57.4,60.46,60.0,,36.95
373,6611.952,57.45,60.44,60.0,46.37,36.93
374,6612.104,57.52,60.43,60.0,,36.89
375,6612.254,57.57,60.41,60.0,,36.86
376,6612.404,57.62,60.39,60.0,,36.84
377,6612.554,57.67,60.37,60.0,46.64,36.81
378,6612.703,57.72,60.36,60.0,,36.79
379,6612.853,57.77,60.34,60.0,,36.76
380,6613.003,57.84,60.33,60.0,,36.72
381,6613.154,57.88,60.31,60.0,46.82,36.68
382,6613.304,57.92,60.3,60.0,,36.66
383,6613.454,57.97,60.28,60.0,,36.63
384,6613.604,58.0,60.26,60.0,,36.62
385,6613.754,58.04,60.25,60.0,47.01,36.6
386,6613.904,58.1,60.23,60.0,,36.58
387,6614.054,58.14,60.22,60.0,,36.55
388,6614.203,58.18,60.21,60.0,,36.53
389,6614.353,58.24,60.2,60.0,47.17,36.5
390,6614.504,58.28,60.19,60.0,,36.48
391,6614.654,58.32,60.18,60.0,,36.46
392,6614.805,58.37,60.17,60.0,,36.43
393,6614.955,58.41,60.17,60.0,47.31,36.41
394,6615.104,58.45,60.16,60.0,,36.39
395,6795.725,,,,47.57,
396,6615.255,58.49,60.15,60.0,,36.37
397,6615.404,58.53,60.14,60.0,,36.36
398,6615.555,58.56,60.13,60.0,47.96,36.34
399,6615.706,58.61,60.12,60.0,,36.31
400,6615.852,58.64,60.12,50.0,,36.29
401,6616.002,58.67,60.11,50.0,,36.28
402,6616.153,58.63,60.09,50.0,48.37,36.26
403,6616.303,58.37,60.02,50.0,,36.27
404,6616.453,57.9,59.88,50.0,,36.31
405,6616.604,57.03,59.61,50.0,,36.41
406,6616.753,56.24,59.26,50.0,,36.51
407,6616.903,55.42,58.87,50.0,,36.62
408,6617.054,54.27,58.39,50.0,,36.8
409,6617.203,53.38,57.9,50.0,,36.94
410,6617.353,52.48,57.39,50.0,48.82,37.09
411,6617.505,51.31,56.83,50.0,,37.28
412,6617.655,50.41,56.28,50.0,,37.43
413,6617.804,49.54,55.74,50.0,,37.57
414,6617.954,48.39,55.16,50.0,,37.78
415,6618.105,47.54,54.6,50.0,,37.93
416,6618.255,46.69,54.05,50.0,,38.08
417,6618.405,45.61,53.49,50.0,,38.28
418,6618.555,44.8,52.92,50.0,49.3,38.42
