timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
7141.354,107.63,41.99,60,62,22.07,23.22,25.51
7141.354,107.63,41.99,60,62,22.07,23.22,25.51
7141.354,107.63,41.99,60,62,22.07,23.22,25.51
7141.354,107.63,41.99,60,62,22.07,23.22,25.51
7141.354,107.63,41.99,60,62,22.07,23.22,25.51
7141.504,107.94,42.28,60,62,,23.22,
7141.504,107.94,42.28,60,62,,23.22,
7141.504,107.94,42.28,60,62,,23.22,
7141.504,107.94,42.28,60,62,,23.22,
7141.504,107.94,42.28,60,62,,23.22,
7141.658,108.27,42.59,60,62,,23.25,
7141.658,108.27,42.59,60,62,,23.25,
7141.658,108.27,42.59,60,62,,23.25,
7141.658,108.27,42.59,60,62,,23.25,
7141.658,108.27,42.59,60,62,,23.25,
7141.804,108.67,42.91,60,62,,23.26,
7141.804,108.67,42.91,60,62,,23.26,
7141.804,108.67,42.91,60,62,,23.26,
7141.804,108.67,42.91,60,62,,23.26,
7141.804,108.67,42.91,60,62,,23.26,
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7141.954,108.96,43.21,60,62,22.02,23.27,26.1
7142.108,109.26,43.51,60,62,,23.28,
7142.108,109.26,43.51,60,62,,23.28,
7142.108,109.26,43.51,60,62,,23.28,
7142.108,109.26,43.51,60,62,,23.28,
7142.108,109.26,43.51,60,62,,23.28,
7142.254,109.64,43.83,60,62,,23.29,
7142.254,109.64,43.83,60,62,,23.29,
7142.254,109.64,43.83,60,62,,23.29,
7142.254,109.64,43.83,60,62,,23.29,
7142.254,109.64,43.83,60,62,,23.29,
7142.404,109.93,44.13,60,62,,23.32,
7142.404,109.93,44.13,60,62,,23.32,
7142.404,109.93,44.13,60,62,,23.32,
7142.404,109.93,44.13,60,62,,23.32,
7142.404,109.93,44.13,60,62,,23.32,
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.558,110.21,44.43,60,62,22.03,23.32,26.38
7142.705,110.57,44.75,60,62,,23.34,
7142.705,110.57,44.75,60,62,,23.34,
7142.705,110.57,44.75,60,62,,23.34,
7142.705,110.57,44.75,60,62,,23.34,
7142.705,110.57,44.75,60,62,,23.34,
7142.855,110.86,45.05,60,62,,23.36,
7142.855,110.86,45.05,60,62,,23.36,
7142.855,110.86,45.05,60,62,,23.36,
7142.855,110.86,45.05,60,62,,23.36,
7142.855,110.86,45.05,60,62,,23.36,
7143.01,111.14,45.35,60,62,,23.37,
7143.01,111.14,45.35,60,62,,23.37,
7143.01,111.14,45.35,60,62,,23.37,
7143.01,111.14,45.35,60,62,,23.37,
7143.01,111.14,45.35,60,62,,23.37,
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.156,111.48,45.67,60,62,22.12,23.4,27
7143.305,111.75,45.97,60,62,,23.41,
7143.305,111.75,45.97,60,62,,23.41,
7143.305,111.75,45.97,60,62,,23.41,
7143.305,111.75,45.97,60,62,,23.41,
7143.305,111.75,45.97,60,62,,23.41,
7143.46,112.02,46.27,60,62,,23.42,
7143.46,112.02,46.27,60,62,,23.42,
7143.46,112.02,46.27,60,62,,23.42,
7143.46,112.02,46.27,60,62,,23.42,
7143.46,112.02,46.27,60,62,,23.42,
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.606,112.36,46.59,60,62,22.19,23.45,27.32
7143.755,112.6,46.88,60,62,,23.46,
7143.755,112.6,46.88,60,62,,23.46,
7143.755,112.6,46.88,60,62,,23.46,
7143.755,112.6,46.88,60,62,,23.46,
7143.755,112.6,46.88,60,62,,23.46,
7143.91,112.83,47.17,60,62,,23.47,
7143.91,112.83,47.17,60,62,,23.47,
7143.91,112.83,47.17,60,62,,23.47,
7143.91,112.83,47.17,60,62,,23.47,
7143.91,112.83,47.17,60,62,,23.47,
7144.065,113.1,47.49,60,62,,23.49,
7144.065,113.1,47.49,60,62,,23.49,
7144.065,113.1,47.49,60,62,,23.49,
7144.065,113.1,47.49,60,62,,23.49,
7144.065,113.1,47.49,60,62,,23.49,
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.214,113.43,47.81,60,62,22.19,23.51,28.07
7144.365,113.76,48.14,60,62,,23.53,
7144.365,113.76,48.14,60,62,,23.53,
7144.365,113.76,48.14,60,62,,23.53,
7144.365,113.76,48.14,60,62,,23.53,
7144.365,113.76,48.14,60,62,,23.53,
7144.515,114.02,48.44,60,62,,23.56,
7144.515,114.02,48.44,60,62,,23.56,
7144.515,114.02,48.44,60,62,,23.56,
7144.515,114.02,48.44,60,62,,23.56,
7144.515,114.02,48.44,60,62,,23.56,
7144.665,114.24,48.73,60,62,,23.58,
7144.665,114.24,48.73,60,62,,23.58,
7144.665,114.24,48.73,60,62,,23.58,
7144.665,114.24,48.73,60,62,,23.58,
7144.665,114.24,48.73,60,62,,23.58,
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.817,114.52,49.04,60,62,22.16,23.59,28.33
7144.967,114.72,49.33,60,62,,23.62,
7144.967,114.72,49.33,60,62,,23.62,
7144.967,114.72,49.33,60,62,,23.62,
7144.967,114.72,49.33,60,62,,23.62,
7144.967,114.72,49.33,60,62,,23.62,
7145.117,114.88,49.6,60,62,,23.64,
7145.117,114.88,49.6,60,62,,23.64,
7145.117,114.88,49.6,60,62,,23.64,
7145.117,114.88,49.6,60,62,,23.64,
7145.117,114.88,49.6,60,62,,23.64,
7145.267,115.1,49.89,60,62,,23.67,
7145.267,115.1,49.89,60,62,,23.67,
7145.267,115.1,49.89,60,62,,23.67,
7145.267,115.1,49.89,60,62,,23.67,
7145.267,115.1,49.89,60,62,,23.67,
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.417,115.21,50.15,60,62,22.22,23.69,29.1
7145.568,115.31,50.4,60,62,,23.71,
7145.568,115.31,50.4,60,62,,23.71,
7145.568,115.31,50.4,60,62,,23.71,
7145.568,115.31,50.4,60,62,,23.71,
7145.568,115.31,50.4,60,62,,23.71,
7145.717,115.44,50.66,60,62,,23.75,
7145.717,115.44,50.66,60,62,,23.75,
7145.717,115.44,50.66,60,62,,23.75,
7145.717,115.44,50.66,60,62,,23.75,
7145.717,115.44,50.66,60,62,,23.75,
7145.868,115.51,50.9,60,62,,23.77,
7145.868,115.51,50.9,60,62,,23.77,
7145.868,115.51,50.9,60,62,,23.77,
7145.868,115.51,50.9,60,62,,23.77,
7145.868,115.51,50.9,60,62,,23.77,
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.017,115.56,51.14,60,62,22.31,23.8,29.54
7146.167,115.63,51.38,60,62,,23.82,
7146.167,115.63,51.38,60,62,,23.82,
7146.167,115.63,51.38,60,62,,23.82,
7146.167,115.63,51.38,60,62,,23.82,
7146.167,115.63,51.38,60,62,,23.82,
7146.317,115.67,51.61,60,62,,23.84,
7146.317,115.67,51.61,60,62,,23.84,
7146.317,115.67,51.61,60,62,,23.84,
7146.317,115.67,51.61,60,62,,23.84,
7146.317,115.67,51.61,60,62,,23.84,
7146.467,115.71,51.84,60,62,,23.86,
7146.467,115.71,51.84,60,62,,23.86,
7146.467,115.71,51.84,60,62,,23.86,
7146.467,115.71,51.84,60,62,,23.86,
7146.467,115.71,51.84,60,62,,23.86,
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.617,115.73,52.06,60,62,22.3,23.9,30.29
7146.767,115.75,52.28,60,62,,23.92,
7146.767,115.75,52.28,60,62,,23.92,
7146.767,115.75,52.28,60,62,,23.92,
7146.767,115.75,52.28,60,62,,23.92,
7146.767,115.75,52.28,60,62,,23.92,
7146.922,115.76,52.5,60,62,,23.95,
7146.922,115.76,52.5,60,62,,23.95,
7146.922,115.76,52.5,60,62,,23.95,
7146.922,115.76,52.5,60,62,,23.95,
7146.922,115.76,52.5,60,62,,23.95,
7147.069,115.78,52.72,60,62,,23.98,
7147.069,115.78,52.72,60,62,,23.98,
7147.069,115.78,52.72,60,62,,23.98,
7147.069,115.78,52.72,60,62,,23.98,
7147.069,115.78,52.72,60,62,,23.98,
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.218,115.79,52.93,60,62,22.27,24.01,30.59
7147.368,115.8,53.15,60,62,,24.03,
7147.368,115.8,53.15,60,62,,24.03,
7147.368,115.8,53.15,60,62,,24.03,
7147.368,115.8,53.15,60,62,,24.03,
7147.368,115.8,53.15,60,62,,24.03,
7147.52,115.79,53.36,60,62,,24.07,
7147.52,115.79,53.36,60,62,,24.07,
7147.52,115.79,53.36,60,62,,24.07,
7147.52,115.79,53.36,60,62,,24.07,
7147.52,115.79,53.36,60,62,,24.07,
7147.669,115.79,53.57,60,62,,24.09,
7147.669,115.79,53.57,60,62,,24.09,
7147.669,115.79,53.57,60,62,,24.09,
7147.669,115.79,53.57,60,62,,24.09,
7147.669,115.79,53.57,60,62,,24.09,
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.818,115.8,53.78,60,62,22.3,24.12,31.45
7147.973,115.81,53.99,60,62,,24.15,
7147.973,115.81,53.99,60,62,,24.15,
7147.973,115.81,53.99,60,62,,24.15,
7147.973,115.81,53.99,60,62,,24.15,
7147.973,115.81,53.99,60,62,,24.15,
7148.12,115.8,54.19,60,62,,24.18,
7148.12,115.8,54.19,60,62,,24.18,
7148.12,115.8,54.19,60,62,,24.18,
7148.12,115.8,54.19,60,62,,24.18,
7148.12,115.8,54.19,60,62,,24.18,
7148.269,115.82,54.4,60,62,,24.21,
7148.269,115.82,54.4,60,62,,24.21,
7148.269,115.82,54.4,60,62,,24.21,
7148.269,115.82,54.4,60,62,,24.21,
7148.269,115.82,54.4,60,62,,24.21,
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.424,115.83,54.62,60,62,22.39,24.23,31.85
7148.57,115.84,54.82,60,62,,24.27,
7148.57,115.84,54.82,60,62,,24.27,
7148.57,115.84,54.82,60,62,,24.27,
7148.57,115.84,54.82,60,62,,24.27,
7148.57,115.84,54.82,60,62,,24.27,
7148.72,115.85,55.03,60,62,,24.29,
7148.72,115.85,55.03,60,62,,24.29,
7148.72,115.85,55.03,60,62,,24.29,
7148.72,115.85,55.03,60,62,,24.29,
7148.72,115.85,55.03,60,62,,24.29,
7148.874,115.87,55.24,60,62,,24.32,
7148.874,115.87,55.24,60,62,,24.32,
7148.874,115.87,55.24,60,62,,24.32,
7148.874,115.87,55.24,60,62,,24.32,
7148.874,115.87,55.24,60,62,,24.32,
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.02,115.88,55.45,60,62,22.37,24.34,32.69
7149.17,115.89,55.65,60,62,,24.38,
7149.17,115.89,55.65,60,62,,24.38,
7149.17,115.89,55.65,60,62,,24.38,
7149.17,115.89,55.65,60,62,,24.38,
7149.17,115.89,55.65,60,62,,24.38,
7149.325,115.89,55.85,60,62,,24.4,
7149.325,115.89,55.85,60,62,,24.4,
7149.325,115.89,55.85,60,62,,24.4,
7149.325,115.89,55.85,60,62,,24.4,
7149.325,115.89,55.85,60,62,,24.4,
7149.47,115.91,56.06,60,62,,24.44,
7149.47,115.91,56.06,60,62,,24.44,
7149.47,115.91,56.06,60,62,,24.44,
7149.47,115.91,56.06,60,62,,24.44,
7149.47,115.91,56.06,60,62,,24.44,
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.62,115.91,56.26,60,62,22.31,24.46,33.1
7149.774,115.92,56.45,60,62,,24.48,
7149.774,115.92,56.45,60,62,,24.48,
7149.774,115.92,56.45,60,62,,24.48,
7149.774,115.92,56.45,60,62,,24.48,
7149.774,115.92,56.45,60,62,,24.48,
7149.919,115.95,56.63,60,62,,24.52,
7149.919,115.95,56.63,60,62,,24.52,
7149.919,115.95,56.63,60,62,,24.52,
7149.919,115.95,56.63,60,62,,24.52,
7149.919,115.95,56.63,60,62,,24.52,
7150.07,115.97,56.82,60,62,,24.55,
7150.07,115.97,56.82,60,62,,24.55,
7150.07,115.97,56.82,60,62,,24.55,
7150.07,115.97,56.82,60,62,,24.55,
7150.07,115.97,56.82,60,62,,24.55,
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.224,115.97,57,60,62,22.45,24.57,33.9
7150.371,115.96,57.18,60,62,,24.61,
7150.371,115.96,57.18,60,62,,24.61,
7150.371,115.96,57.18,60,62,,24.61,
7150.371,115.96,57.18,60,62,,24.61,
7150.371,115.96,57.18,60,62,,24.61,
7150.521,115.98,57.36,60,62,,24.64,
7150.521,115.98,57.36,60,62,,24.64,
7150.521,115.98,57.36,60,62,,24.64,
7150.521,115.98,57.36,60,62,,24.64,
7150.521,115.98,57.36,60,62,,24.64,
7150.675,115.98,57.54,60,62,,24.65,
7150.675,115.98,57.54,60,62,,24.65,
7150.675,115.98,57.54,60,62,,24.65,
7150.675,115.98,57.54,60,62,,24.65,
7150.675,115.98,57.54,60,62,,24.65,
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.822,115.98,57.72,60,62,22.42,24.68,34.36
7150.971,116,57.9,60,62,,24.7,
7150.971,116,57.9,60,62,,24.7,
7150.971,116,57.9,60,62,,24.7,
7150.971,116,57.9,60,62,,24.7,
7150.971,116,57.9,60,62,,24.7,
7151.126,115.97,58.08,60,62,,24.73,
7151.126,115.97,58.08,60,62,,24.73,
7151.126,115.97,58.08,60,62,,24.73,
7151.126,115.97,58.08,60,62,,24.73,
7151.126,115.97,58.08,60,62,,24.73,
7151.272,115.97,58.25,60,62,,24.75,
7151.272,115.97,58.25,60,62,,24.75,
7151.272,115.97,58.25,60,62,,24.75,
7151.272,115.97,58.25,60,62,,24.75,
7151.272,115.97,58.25,60,62,,24.75,
7151.422,115.97,58.43,60,62,,24.77,
7151.422,115.97,58.43,60,62,,24.77,
7151.422,115.97,58.43,60,62,,24.77,
7151.422,115.97,58.43,60,62,,24.77,
7151.422,115.97,58.43,60,62,,24.77,
7151.443,,,,,22.48,,35.16
7151.443,,,,,22.48,,35.16
7151.576,115.98,58.61,60,62,,24.8,
7151.576,115.98,58.61,60,62,,24.8,
7151.576,115.98,58.61,60,62,,24.8,
7151.576,115.98,58.61,60,62,,24.8,
7151.576,115.98,58.61,60,62,,24.8,
7151.722,116,58.78,60,62,,24.83,
7151.722,116,58.78,60,62,,24.83,
7151.722,116,58.78,60,62,,24.83,
7151.722,116,58.78,60,62,,24.83,
7151.722,116,58.78,60,62,,24.83,
7151.872,115.99,58.96,60,62,,24.86,
7151.872,115.99,58.96,60,62,,24.86,
7151.872,115.99,58.96,60,62,,24.86,
7151.872,115.99,58.96,60,62,,24.86,
7151.872,115.99,58.96,60,62,,24.86,
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.027,116.02,59.13,60,62,22.46,24.88,35.61
7152.174,116.03,59.3,60,62,,24.93,
7152.174,116.03,59.3,60,62,,24.93,
7152.174,116.03,59.3,60,62,,24.93,
7152.174,116.03,59.3,60,62,,24.93,
7152.174,116.03,59.3,60,62,,24.93,
7152.323,116.06,59.48,60,62,,24.96,
7152.323,116.06,59.48,60,62,,24.96,
7152.323,116.06,59.48,60,62,,24.96,
7152.323,116.06,59.48,60,62,,24.96,
7152.323,116.06,59.48,60,62,,24.96,
7152.478,116.08,59.65,60,62,,25,
7152.478,116.08,59.65,60,62,,25,
7152.478,116.08,59.65,60,62,,25,
7152.478,116.08,59.65,60,62,,25,
7152.478,116.08,59.65,60,62,,25,
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.624,116.05,59.82,60,62,22.56,25.04,36.36
7152.774,116.07,59.99,60,62,,25.06,
7152.774,116.07,59.99,60,62,,25.06,
7152.774,116.07,59.99,60,62,,25.06,
7152.774,116.07,59.99,60,62,,25.06,
7152.774,116.07,59.99,60,62,,25.06,
7152.929,116.07,60.17,60,62,,25.1,
7152.929,116.07,60.17,60,62,,25.1,
7152.929,116.07,60.17,60,62,,25.1,
7152.929,116.07,60.17,60,62,,25.1,
7152.929,116.07,60.17,60,62,,25.1,
7153.074,116.06,60.34,60,62,,25.14,
7153.074,116.06,60.34,60,62,,25.14,
7153.074,116.06,60.34,60,62,,25.14,
7153.074,116.06,60.34,60,62,,25.14,
7153.074,116.06,60.34,60,62,,25.14,
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.224,116.06,60.51,60,62,22.55,25.18,36.89
7153.374,115.89,60.67,60,62,,25.21,
7153.374,115.89,60.67,60,62,,25.21,
7153.374,115.89,60.67,60,62,,25.21,
7153.374,115.89,60.67,60,62,,25.21,
7153.374,115.89,60.67,60,62,,25.21,
7153.526,115.19,60.84,60,62,,25.28,
7153.526,115.19,60.84,60,62,,25.28,
7153.526,115.19,60.84,60,62,,25.28,
7153.526,115.19,60.84,60,62,,25.28,
7153.526,115.19,60.84,60,62,,25.28,
7153.676,114.28,61,60,62,,25.35,
7153.676,114.28,61,60,62,,25.35,
7153.676,114.28,61,60,62,,25.35,
7153.676,114.28,61,60,62,,25.35,
7153.676,114.28,61,60,62,,25.35,
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.826,113.16,61.16,60,62,22.57,25.45,37.67
7153.978,111.51,61.31,60,62,,25.66,
7153.978,111.51,61.31,60,62,,25.66,
7153.978,111.51,61.31,60,62,,25.66,
7153.978,111.51,61.31,60,62,,25.66,
7153.978,111.51,61.31,60,62,,25.66,
7154.128,110.17,61.46,60,62,,25.85,
7154.128,110.17,61.46,60,62,,25.85,
7154.128,110.17,61.46,60,62,,25.85,
7154.128,110.17,61.46,60,62,,25.85,
7154.128,110.17,61.46,60,62,,25.85,
7154.278,108.78,61.6,60,62,,26.08,
7154.278,108.78,61.6,60,62,,26.08,
7154.278,108.78,61.6,60,62,,26.08,
7154.278,108.78,61.6,60,62,,26.08,
7154.278,108.78,61.6,60,62,,26.08,
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.428,106.9,61.73,60,62,22.54,26.4,38.15
7154.578,105.45,61.86,60,62,,26.67,
7154.578,105.45,61.86,60,62,,26.67,
7154.578,105.45,61.86,60,62,,26.67,
7154.578,105.45,61.86,60,62,,26.67,
7154.578,105.45,61.86,60,62,,26.67,
7154.728,104.02,61.98,60,62,,26.95,
7154.728,104.02,61.98,60,62,,26.95,
7154.728,104.02,61.98,60,62,,26.95,
7154.728,104.02,61.98,60,62,,26.95,
7154.728,104.02,61.98,60,62,,26.95,
7154.879,102.13,62.09,60,62,,27.34,
7154.879,102.13,62.09,60,62,,27.34,
7154.879,102.13,62.09,60,62,,27.34,
7154.879,102.13,62.09,60,62,,27.34,
7154.879,102.13,62.09,60,62,,27.34,
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.029,100.74,62.2,60,62,22.56,27.64,38.87
7155.179,99.35,62.3,60,62,,27.94,
7155.179,99.35,62.3,60,62,,27.94,
7155.179,99.35,62.3,60,62,,27.94,
7155.179,99.35,62.3,60,62,,27.94,
7155.179,99.35,62.3,60,62,,27.94,
7155.332,97.55,62.4,62,62,,28.35,
7155.332,97.55,62.4,62,62,,28.35,
7155.332,97.55,62.4,62,62,,28.35,
7155.332,97.55,62.4,62,62,,28.35,
7155.332,97.55,62.4,62,62,,28.35,
7155.479,96.21,62.49,62,62,,28.66,
7155.479,96.21,62.49,62,62,,28.66,
7155.479,96.21,62.49,62,62,,28.66,
7155.479,96.21,62.49,62,62,,28.66,
7155.479,96.21,62.49,62,62,,28.66,
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.629,94.89,62.58,62,62,22.65,28.96,39.38
7155.779,93.15,62.66,62,62,,29.37,
7155.779,93.15,62.66,62,62,,29.37,
7155.779,93.15,62.66,62,62,,29.37,
7155.779,93.15,62.66,62,62,,29.37,
7155.779,93.15,62.66,62,62,,29.37,
7155.929,91.89,62.73,62,62,,29.67,
7155.929,91.89,62.73,62,62,,29.67,
7155.929,91.89,62.73,62,62,,29.67,
7155.929,91.89,62.73,62,62,,29.67,
7155.929,91.89,62.73,62,62,,29.67,
7156.079,90.64,62.8,62,62,,29.98,
7156.079,90.64,62.8,62,62,,29.98,
7156.079,90.64,62.8,62,62,,29.98,
7156.079,90.64,62.8,62,62,,29.98,
7156.079,90.64,62.8,62,62,,29.98,
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.246,89.29,62.87,62,62,22.66,30.32,40.07
7156.396,87.76,62.92,62,62,,30.69,
7156.396,87.76,62.92,62,62,,30.69,
7156.396,87.76,62.92,62,62,,30.69,
7156.396,87.76,62.92,62,62,,30.69,
7156.396,87.76,62.92,62,62,,30.69,
7156.546,86.21,62.98,62,62,,31.09,
7156.546,86.21,62.98,62,62,,31.09,
7156.546,86.21,62.98,62,62,,31.09,
7156.546,86.21,62.98,62,62,,31.09,
7156.546,86.21,62.98,62,62,,31.09,
7156.696,85.08,63.03,62,62,,31.38,
7156.696,85.08,63.03,62,62,,31.38,
