timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
8957.987,70.17,61.89,62,62,,38.97,
8957.987,70.17,61.89,62,62,,38.97,
8957.987,70.17,61.89,62,62,,38.97,
8957.987,70.17,61.89,62,62,,38.97,
8957.987,70.17,61.89,62,62,,38.97,
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.137,70.2,61.89,62,62,35.73,38.94,53.57
8958.292,70.23,61.89,62,62,,38.91,
8958.292,70.23,61.89,62,62,,38.91,
8958.292,70.23,61.89,62,62,,38.91,
8958.292,70.23,61.89,62,62,,38.91,
8958.292,70.23,61.89,62,62,,38.91,
8958.437,70.25,61.9,62,62,,38.87,
8958.437,70.25,61.9,62,62,,38.87,
8958.437,70.25,61.9,62,62,,38.87,
8958.437,70.25,61.9,62,62,,38.87,
8958.437,70.25,61.9,62,62,,38.87,
8958.587,70.27,61.9,62,62,,38.85,
8958.587,70.27,61.9,62,62,,38.85,
8958.587,70.27,61.9,62,62,,38.85,
8958.587,70.27,61.9,62,62,,38.85,
8958.587,70.27,61.9,62,62,,38.85,
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.737,70.29,61.9,62,62,35.78,38.82,53.61
8958.888,70.29,61.9,62,62,,38.8,
8958.888,70.29,61.9,62,62,,38.8,
8958.888,70.29,61.9,62,62,,38.8,
8958.888,70.29,61.9,62,62,,38.8,
8958.888,70.29,61.9,62,62,,38.8,
8959.037,70.3,61.9,62,62,,38.78,
8959.037,70.3,61.9,62,62,,38.78,
8959.037,70.3,61.9,62,62,,38.78,
8959.037,70.3,61.9,62,62,,38.78,
8959.037,70.3,61.9,62,62,,38.78,
8959.188,70.3,61.9,62,62,,38.76,
8959.188,70.3,61.9,62,62,,38.76,
8959.188,70.3,61.9,62,62,,38.76,
8959.188,70.3,61.9,62,62,,38.76,
8959.188,70.3,61.9,62,62,,38.76,
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.337,70.31,61.9,62,62,35.63,38.73,53.73
8959.489,70.31,61.9,62,62,,38.71,
8959.489,70.31,61.9,62,62,,38.71,
8959.489,70.31,61.9,62,62,,38.71,
8959.489,70.31,61.9,62,62,,38.71,
8959.489,70.31,61.9,62,62,,38.71,
8959.637,70.31,61.91,62,62,,38.69,
8959.637,70.31,61.91,62,62,,38.69,
8959.637,70.31,61.91,62,62,,38.69,
8959.637,70.31,61.91,62,62,,38.69,
8959.637,70.31,61.91,62,62,,38.69,
8959.787,70.31,61.91,62,62,,38.66,
8959.787,70.31,61.91,62,62,,38.66,
8959.787,70.31,61.91,62,62,,38.66,
8959.787,70.31,61.91,62,62,,38.66,
8959.787,70.31,61.91,62,62,,38.66,
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8959.938,70.31,61.91,62,62,35.61,38.63,53.71
8960.087,70.31,61.91,62,62,,38.62,
8960.087,70.31,61.91,62,62,,38.62,
8960.087,70.31,61.91,62,62,,38.62,
8960.087,70.31,61.91,62,62,,38.62,
8960.087,70.31,61.91,62,62,,38.62,
8960.237,70.31,61.91,62,62,,38.6,
8960.237,70.31,61.91,62,62,,38.6,
8960.237,70.31,61.91,62,62,,38.6,
8960.237,70.31,61.91,62,62,,38.6,
8960.237,70.31,61.91,62,62,,38.6,
8960.389,70.29,61.91,62,62,,38.58,
8960.389,70.29,61.91,62,62,,38.58,
8960.389,70.29,61.91,62,62,,38.58,
8960.389,70.29,61.91,62,62,,38.58,
8960.389,70.29,61.91,62,62,,38.58,
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.537,70.28,61.91,62,62,35.7,38.56,53.97
8960.687,70.26,61.91,62,62,,38.55,
8960.687,70.26,61.91,62,62,,38.55,
8960.687,70.26,61.91,62,62,,38.55,
8960.687,70.26,61.91,62,62,,38.55,
8960.687,70.26,61.91,62,62,,38.55,
8960.842,70.25,61.91,62,62,,38.53,
8960.842,70.25,61.91,62,62,,38.53,
8960.842,70.25,61.91,62,62,,38.53,
8960.842,70.25,61.91,62,62,,38.53,
8960.842,70.25,61.91,62,62,,38.53,
8960.987,70.24,61.92,62,62,,38.52,
8960.987,70.24,61.92,62,62,,38.52,
8960.987,70.24,61.92,62,62,,38.52,
8960.987,70.24,61.92,62,62,,38.52,
8960.987,70.24,61.92,62,62,,38.52,
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.137,70.23,61.92,62,62,35.74,38.5,53.96
8961.292,70.21,61.92,62,62,,38.48,
8961.292,70.21,61.92,62,62,,38.48,
8961.292,70.21,61.92,62,62,,38.48,
8961.292,70.21,61.92,62,62,,38.48,
8961.292,70.21,61.92,62,62,,38.48,
8961.437,70.19,61.92,62,62,,38.47,
8961.437,70.19,61.92,62,62,,38.47,
8961.437,70.19,61.92,62,62,,38.47,
8961.437,70.19,61.92,62,62,,38.47,
8961.437,70.19,61.92,62,62,,38.47,
8961.587,70.18,61.92,62,62,,38.46,
8961.587,70.18,61.92,62,62,,38.46,
8961.587,70.18,61.92,62,62,,38.46,
8961.587,70.18,61.92,62,62,,38.46,
8961.587,70.18,61.92,62,62,,38.46,
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.741,70.14,61.92,62,62,35.7,38.44,54.01
8961.888,70.13,61.92,62,62,,38.42,
8961.888,70.13,61.92,62,62,,38.42,
8961.888,70.13,61.92,62,62,,38.42,
8961.888,70.13,61.92,62,62,,38.42,
8961.888,70.13,61.92,62,62,,38.42,
8962.037,70.11,61.92,62,62,,38.41,
8962.037,70.11,61.92,62,62,,38.41,
8962.037,70.11,61.92,62,62,,38.41,
8962.037,70.11,61.92,62,62,,38.41,
8962.037,70.11,61.92,62,62,,38.41,
8962.192,70.1,61.92,62,62,,38.39,
8962.192,70.1,61.92,62,62,,38.39,
8962.192,70.1,61.92,62,62,,38.39,
8962.192,70.1,61.92,62,62,,38.39,
8962.192,70.1,61.92,62,62,,38.39,
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.337,70.08,61.92,62,62,35.67,38.38,54.14
8962.487,70.07,61.92,62,62,,38.36,
8962.487,70.07,61.92,62,62,,38.36,
8962.487,70.07,61.92,62,62,,38.36,
8962.487,70.07,61.92,62,62,,38.36,
8962.487,70.07,61.92,62,62,,38.36,
8962.641,70.06,61.92,62,62,,38.34,
8962.641,70.06,61.92,62,62,,38.34,
8962.641,70.06,61.92,62,62,,38.34,
8962.641,70.06,61.92,62,62,,38.34,
8962.641,70.06,61.92,62,62,,38.34,
8962.787,70.04,61.92,62,62,,38.32,
8962.787,70.04,61.92,62,62,,38.32,
8962.787,70.04,61.92,62,62,,38.32,
8962.787,70.04,61.92,62,62,,38.32,
8962.787,70.04,61.92,62,62,,38.32,
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8962.937,70.03,61.92,62,62,35.63,38.31,54.18
8963.092,70.01,61.92,62,62,,38.29,
8963.092,70.01,61.92,62,62,,38.29,
8963.092,70.01,61.92,62,62,,38.29,
8963.092,70.01,61.92,62,62,,38.29,
8963.092,70.01,61.92,62,62,,38.29,
8963.237,70.01,61.92,62,62,,38.27,
8963.237,70.01,61.92,62,62,,38.27,
8963.237,70.01,61.92,62,62,,38.27,
8963.237,70.01,61.92,62,62,,38.27,
8963.237,70.01,61.92,62,62,,38.27,
8963.387,69.99,61.92,62,62,,38.26,
8963.387,69.99,61.92,62,62,,38.26,
8963.387,69.99,61.92,62,62,,38.26,
8963.387,69.99,61.92,62,62,,38.26,
8963.387,69.99,61.92,62,62,,38.26,
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.541,69.98,61.92,62,62,35.6,38.23,54.27
8963.687,69.97,61.92,62,62,,38.22,
8963.687,69.97,61.92,62,62,,38.22,
8963.687,69.97,61.92,62,62,,38.22,
8963.687,69.97,61.92,62,62,,38.22,
8963.687,69.97,61.92,62,62,,38.22,
8963.837,69.96,61.92,62,62,,38.21,
8963.837,69.96,61.92,62,62,,38.21,
8963.837,69.96,61.92,62,62,,38.21,
8963.837,69.96,61.92,62,62,,38.21,
8963.837,69.96,61.92,62,62,,38.21,
8963.992,69.95,61.92,62,62,,38.19,
8963.992,69.95,61.92,62,62,,38.19,
8963.992,69.95,61.92,62,62,,38.19,
8963.992,69.95,61.92,62,62,,38.19,
8963.992,69.95,61.92,62,62,,38.19,
8964.137,69.94,61.92,62,62,,38.17,
8964.137,69.94,61.92,62,62,,38.17,
8964.137,69.94,61.92,62,62,,38.17,
8964.137,69.94,61.92,62,62,,38.17,
8964.137,69.94,61.92,62,62,,38.17,
8964.191,,,,,35.6,,54.34
8964.191,,,,,35.6,,54.34
8964.288,69.94,61.92,62,62,,38.16,
8964.288,69.94,61.92,62,62,,38.16,
8964.288,69.94,61.92,62,62,,38.16,
8964.288,69.94,61.92,62,62,,38.16,
8964.288,69.94,61.92,62,62,,38.16,
8964.442,69.95,61.92,62,62,,38.14,
8964.442,69.95,61.92,62,62,,38.14,
8964.442,69.95,61.92,62,62,,38.14,
8964.442,69.95,61.92,62,62,,38.14,
8964.442,69.95,61.92,62,62,,38.14,
8964.587,69.94,61.92,62,62,,38.13,
8964.587,69.94,61.92,62,62,,38.13,
8964.587,69.94,61.92,62,62,,38.13,
8964.587,69.94,61.92,62,62,,38.13,
8964.587,69.94,61.92,62,62,,38.13,
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.753,69.93,61.92,62,62,35.58,38.11,54.4
8964.905,69.93,61.92,62,62,,38.08,
8964.905,69.93,61.92,62,62,,38.08,
8964.905,69.93,61.92,62,62,,38.08,
8964.905,69.93,61.92,62,62,,38.08,
8964.905,69.93,61.92,62,62,,38.08,
8965.056,69.93,61.92,62,62,,38.07,
8965.056,69.93,61.92,62,62,,38.07,
8965.056,69.93,61.92,62,62,,38.07,
8965.056,69.93,61.92,62,62,,38.07,
8965.056,69.93,61.92,62,62,,38.07,
8965.205,69.93,61.92,62,62,,38.05,
8965.205,69.93,61.92,62,62,,38.05,
8965.205,69.93,61.92,62,62,,38.05,
8965.205,69.93,61.92,62,62,,38.05,
8965.205,69.93,61.92,62,62,,38.05,
8965.355,69.93,61.92,62,62,,38.03,
8965.355,69.93,61.92,62,62,,38.03,
8965.355,69.93,61.92,62,62,,38.03,
8965.355,69.93,61.92,62,62,,38.03,
8965.355,69.93,61.92,62,62,,38.03,
8965.372,,,,,35.64,,54.55
8965.372,,,,,35.64,,54.55
8965.505,69.93,61.92,62,62,,38.01,
8965.505,69.93,61.92,62,62,,38.01,
8965.505,69.93,61.92,62,62,,38.01,
8965.505,69.93,61.92,62,62,,38.01,
8965.505,69.93,61.92,62,62,,38.01,
8965.655,69.93,61.92,62,62,,38,
8965.655,69.93,61.92,62,62,,38,
8965.655,69.93,61.92,62,62,,38,
8965.655,69.93,61.92,62,62,,38,
8965.655,69.93,61.92,62,62,,38,
8965.807,69.93,61.92,62,62,,37.98,
8965.807,69.93,61.92,62,62,,37.98,
8965.807,69.93,61.92,62,62,,37.98,
8965.807,69.93,61.92,62,62,,37.98,
8965.807,69.93,61.92,62,62,,37.98,
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8965.958,69.93,61.92,62,62,35.6,37.97,54.54
8966.108,69.93,61.92,62,62,,37.95,
8966.108,69.93,61.92,62,62,,37.95,
8966.108,69.93,61.92,62,62,,37.95,
8966.108,69.93,61.92,62,62,,37.95,
8966.108,69.93,61.92,62,62,,37.95,
8966.257,69.93,61.92,62,62,,37.93,
8966.257,69.93,61.92,62,62,,37.93,
8966.257,69.93,61.92,62,62,,37.93,
8966.257,69.93,61.92,62,62,,37.93,
8966.257,69.93,61.92,62,62,,37.93,
8966.408,69.93,61.92,62,62,,37.91,
8966.408,69.93,61.92,62,62,,37.91,
8966.408,69.93,61.92,62,62,,37.91,
8966.408,69.93,61.92,62,62,,37.91,
8966.408,69.93,61.92,62,62,,37.91,
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.557,69.94,61.92,62,62,35.8,37.9,54.65
8966.709,69.93,61.92,62,62,,37.88,
8966.709,69.93,61.92,62,62,,37.88,
8966.709,69.93,61.92,62,62,,37.88,
8966.709,69.93,61.92,62,62,,37.88,
8966.709,69.93,61.92,62,62,,37.88,
8966.859,69.95,61.92,62,62,,37.86,
8966.859,69.95,61.92,62,62,,37.86,
8966.859,69.95,61.92,62,62,,37.86,
8966.859,69.95,61.92,62,62,,37.86,
8966.859,69.95,61.92,62,62,,37.86,
8967.009,69.95,61.92,62,62,,37.85,
8967.009,69.95,61.92,62,62,,37.85,
8967.009,69.95,61.92,62,62,,37.85,
8967.009,69.95,61.92,62,62,,37.85,
8967.009,69.95,61.92,62,62,,37.85,
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.16,69.95,61.92,62,62,35.68,37.83,54.77
8967.31,69.95,61.92,62,62,,37.82,
8967.31,69.95,61.92,62,62,,37.82,
8967.31,69.95,61.92,62,62,,37.82,
8967.31,69.95,61.92,62,62,,37.82,
8967.31,69.95,61.92,62,62,,37.82,
8967.46,69.95,61.92,62,62,,37.8,
8967.46,69.95,61.92,62,62,,37.8,
8967.46,69.95,61.92,62,62,,37.8,
8967.46,69.95,61.92,62,62,,37.8,
8967.46,69.95,61.92,62,62,,37.8,
8967.61,69.96,61.92,62,62,,37.77,
8967.61,69.96,61.92,62,62,,37.77,
8967.61,69.96,61.92,62,62,,37.77,
8967.61,69.96,61.92,62,62,,37.77,
8967.61,69.96,61.92,62,62,,37.77,
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.759,69.97,61.92,62,62,35.69,37.76,54.84
8967.91,69.97,61.92,62,62,,37.75,
8967.91,69.97,61.92,62,62,,37.75,
8967.91,69.97,61.92,62,62,,37.75,
8967.91,69.97,61.92,62,62,,37.75,
8967.91,69.97,61.92,62,62,,37.75,
8968.06,69.96,61.92,62,62,,37.72,
8968.06,69.96,61.92,62,62,,37.72,
8968.06,69.96,61.92,62,62,,37.72,
8968.06,69.96,61.92,62,62,,37.72,
8968.06,69.96,61.92,62,62,,37.72,
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.21,69.97,61.92,62,62,35.69,37.71,54.97
8968.36,69.97,61.92,62,62,,37.69,
8968.36,69.97,61.92,62,62,,37.69,
8968.36,69.97,61.92,62,62,,37.69,
8968.36,69.97,61.92,62,62,,37.69,
8968.36,69.97,61.92,62,62,,37.69,
8968.51,69.97,61.92,62,62,,37.67,
8968.51,69.97,61.92,62,62,,37.67,
8968.51,69.97,61.92,62,62,,37.67,
8968.51,69.97,61.92,62,62,,37.67,
8968.51,69.97,61.92,62,62,,37.67,
8968.661,69.97,61.92,62,62,,37.66,
8968.661,69.97,61.92,62,62,,37.66,
8968.661,69.97,61.92,62,62,,37.66,
8968.661,69.97,61.92,62,62,,37.66,
8968.661,69.97,61.92,62,62,,37.66,
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.81,69.98,61.92,62,62,35.73,37.65,55.02
8968.961,69.99,61.92,62,62,,37.63,
8968.961,69.99,61.92,62,62,,37.63,
8968.961,69.99,61.92,62,62,,37.63,
8968.961,69.99,61.92,62,62,,37.63,
8968.961,69.99,61.92,62,62,,37.63,
8969.111,69.99,61.92,62,62,,37.62,
8969.111,69.99,61.92,62,62,,37.62,
8969.111,69.99,61.92,62,62,,37.62,
8969.111,69.99,61.92,62,62,,37.62,
8969.111,69.99,61.92,62,62,,37.62,
8969.261,70,61.93,62,62,,37.6,
8969.261,70,61.93,62,62,,37.6,
8969.261,70,61.93,62,62,,37.6,
8969.261,70,61.93,62,62,,37.6,
8969.261,70,61.93,62,62,,37.6,
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.411,69.99,61.93,62,62,35.73,37.57,55.07
8969.562,70,61.93,62,62,,37.56,
8969.562,70,61.93,62,62,,37.56,
8969.562,70,61.93,62,62,,37.56,
8969.562,70,61.93,62,62,,37.56,
8969.562,70,61.93,62,62,,37.56,
8969.711,70,61.93,62,62,,37.55,
8969.711,70,61.93,62,62,,37.55,
8969.711,70,61.93,62,62,,37.55,
8969.711,70,61.93,62,62,,37.55,
8969.711,70,61.93,62,62,,37.55,
8969.864,70,61.93,62,62,,37.52,
8969.864,70,61.93,62,62,,37.52,
8969.864,70,61.93,62,62,,37.52,
8969.864,70,61.93,62,62,,37.52,
8969.864,70,61.93,62,62,,37.52,
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.013,70,61.93,62,62,35.79,37.51,55.2
8970.164,70.01,61.93,62,62,,37.5,
8970.164,70.01,61.93,62,62,,37.5,
8970.164,70.01,61.93,62,62,,37.5,
8970.164,70.01,61.93,62,62,,37.5,
8970.164,70.01,61.93,62,62,,37.5,
8970.313,70.01,61.93,62,62,,37.49,
8970.313,70.01,61.93,62,62,,37.49,
8970.313,70.01,61.93,62,62,,37.49,
8970.313,70.01,61.93,62,62,,37.49,
8970.313,70.01,61.93,62,62,,37.49,
8970.464,70.01,61.93,62,62,,37.47,
8970.464,70.01,61.93,62,62,,37.47,
8970.464,70.01,61.93,62,62,,37.47,
8970.464,70.01,61.93,62,62,,37.47,
8970.464,70.01,61.93,62,62,,37.47,
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.614,70.01,61.93,62,62,35.84,37.45,55.17
8970.764,70.01,61.93,62,62,,37.43,
8970.764,70.01,61.93,62,62,,37.43,
8970.764,70.01,61.93,62,62,,37.43,
8970.764,70.01,61.93,62,62,,37.43,
8970.764,70.01,61.93,62,62,,37.43,
8970.914,70.02,61.93,62,62,,37.42,
8970.914,70.02,61.93,62,62,,37.42,
8970.914,70.02,61.93,62,62,,37.42,
8970.914,70.02,61.93,62,62,,37.42,
8970.914,70.02,61.93,62,62,,37.42,
8971.064,70.03,61.93,62,62,,37.41,
8971.064,70.03,61.93,62,62,,37.41,
8971.064,70.03,61.93,62,62,,37.41,
8971.064,70.03,61.93,62,62,,37.41,
8971.064,70.03,61.93,62,62,,37.41,
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.217,70.03,61.93,62,62,35.88,37.39,55.33
8971.367,70.03,61.93,62,62,,37.37,
8971.367,70.03,61.93,62,62,,37.37,
8971.367,70.03,61.93,62,62,,37.37,
8971.367,70.03,61.93,62,62,,37.37,
8971.367,70.03,61.93,62,62,,37.37,
8971.516,70.03,61.93,62,62,,37.36,
8971.516,70.03,61.93,62,62,,37.36,
8971.516,70.03,61.93,62,62,,37.36,
8971.516,70.03,61.93,62,62,,37.36,
8971.516,70.03,61.93,62,62,,37.36,
8971.666,70.02,61.93,62,62,,37.34,
8971.666,70.02,61.93,62,62,,37.34,
8971.666,70.02,61.93,62,62,,37.34,
8971.666,70.02,61.93,62,62,,37.34,
8971.666,70.02,61.93,62,62,,37.34,
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.816,70.03,61.93,62,62,35.8,37.33,55.4
8971.966,70.03,61.93,62,62,,37.32,
8971.966,70.03,61.93,62,62,,37.32,
8971.966,70.03,61.93,62,62,,37.32,
8971.966,70.03,61.93,62,62,,37.32,
8971.966,70.03,61.93,62,62,,37.32,
8972.117,70.03,61.93,62,62,,37.29,
8972.117,70.03,61.93,62,62,,37.29,
8972.117,70.03,61.93,62,62,,37.29,
8972.117,70.03,61.93,62,62,,37.29,
8972.117,70.03,61.93,62,62,,37.29,
8972.266,70.02,61.93,62,62,,37.28,
8972.266,70.02,61.93,62,62,,37.28,
8972.266,70.02,61.93,62,62,,37.28,
8972.266,70.02,61.93,62,62,,37.28,
8972.266,70.02,61.93,62,62,,37.28,
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.416,70.03,61.93,62,62,35.7,37.27,55.32
8972.566,70.03,61.93,62,62,,37.25,
8972.566,70.03,61.93,62,62,,37.25,
8972.566,70.03,61.93,62,62,,37.25,
8972.566,70.03,61.93,62,62,,37.25,
8972.566,70.03,61.93,62,62,,37.25,
8972.716,70.02,61.93,62,62,,37.24,
8972.716,70.02,61.93,62,62,,37.24,
8972.716,70.02,61.93,62,62,,37.24,
8972.716,70.02,61.93,62,62,,37.24,
8972.716,70.02,61.93,62,62,,37.24,
8972.866,70.02,61.93,62,62,,37.22,
8972.866,70.02,61.93,62,62,,37.22,
8972.866,70.02,61.93,62,62,,37.22,
8972.866,70.02,61.93,62,62,,37.22,
8972.866,70.02,61.93,62,62,,37.22,
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.016,70.03,61.93,62,62,35.83,37.21,55.5
8973.166,70.02,61.93,62,62,,37.2,
8973.166,70.02,61.93,62,62,,37.2,
8973.166,70.02,61.93,62,62,,37.2,
8973.166,70.02,61.93,62,62,,37.2,
8973.166,70.02,61.93,62,62,,37.2,
8973.316,70.02,61.93,62,62,,37.18,
8973.316,70.02,61.93,62,62,,37.18,
