timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
1109.44,70.01,70.01,70,70,56,45.6
1109.44,70.01,70.01,70,70,56,45.6
1109.44,70.01,70.01,70,70,56,45.6
1109.44,70.01,70.01,70,70,56,45.6
1109.44,70.01,70.01,70,70,56,45.6
1109.59,70.01,70.01,70,70,,45.6
1109.59,70.01,70.01,70,70,,45.6
1109.59,70.01,70.01,70,70,,45.6
1109.59,70.01,70.01,70,70,,45.6
1109.59,70.01,70.01,70,70,,45.6
1109.74,70.02,70.02,70,70,,45.9
1109.74,70.02,70.02,70,70,,45.9
1109.74,70.02,70.02,70,70,,45.9
1109.74,70.02,70.02,70,70,,45.9
1109.74,70.02,70.02,70,70,,45.9
1109.89,70.02,70.02,70,70,,45.7
1109.89,70.02,70.02,70,70,,45.7
1109.89,70.02,70.02,70,70,,45.7
1109.89,70.02,70.02,70,70,,45.7
1109.89,70.02,70.02,70,70,,45.7
1110.04,70.03,70.03,70,70,56.08,45.6
1110.04,70.03,70.03,70,70,56.08,45.6
1110.04,70.03,70.03,70,70,56.08,45.6
1110.04,70.03,70.03,70,70,56.08,45.6
1110.04,70.03,70.03,70,70,56.08,45.6
1110.04,70.03,70.03,70,70,56.08,45.6
1110.19,70.02,70.02,70,70,,45.8
1110.19,70.02,70.02,70,70,,45.8
1110.19,70.02,70.02,70,70,,45.8
1110.19,70.02,70.02,70,70,,45.8
1110.19,70.02,70.02,70,70,,45.8
1110.34,70.02,70.02,70,70,,45.7
1110.34,70.02,70.02,70,70,,45.7
1110.34,70.02,70.02,70,70,,45.7
1110.34,70.02,70.02,70,70,,45.7
1110.34,70.02,70.02,70,70,,45.7
1110.49,70.01,70.01,70,70,,45.8
1110.49,70.01,70.01,70,70,,45.8
1110.49,70.01,70.01,70,70,,45.8
1110.49,70.01,70.01,70,70,,45.8
1110.49,70.01,70.01,70,70,,45.8
1110.64,70.01,70.01,70,70,56.17,45.5
1110.64,70.01,70.01,70,70,56.17,45.5
1110.64,70.01,70.01,70,70,56.17,45.5
1110.64,70.01,70.01,70,70,56.17,45.5
1110.64,70.01,70.01,70,70,56.17,45.5
1110.64,70.01,70.01,70,70,56.17,45.5
1110.79,70.01,70.01,70,70,,45.8
1110.79,70.01,70.01,70,70,,45.8
1110.79,70.01,70.01,70,70,,45.8
1110.79,70.01,70.01,70,70,,45.8
1110.79,70.01,70.01,70,70,,45.8
1110.94,70.01,70.01,70,70,,45.8
1110.94,70.01,70.01,70,70,,45.8
1110.94,70.01,70.01,70,70,,45.8
1110.94,70.01,70.01,70,70,,45.8
1110.94,70.01,70.01,70,70,,45.8
1111.091,70.01,70.01,70,70,,45.7
1111.091,70.01,70.01,70,70,,45.7
1111.091,70.01,70.01,70,70,,45.7
1111.091,70.01,70.01,70,70,,45.7
1111.091,70.01,70.01,70,70,,45.7
1111.24,70,70,70,70,56.25,45.8
1111.24,70,70,70,70,56.25,45.8
1111.24,70,70,70,70,56.25,45.8
1111.24,70,70,70,70,56.25,45.8
1111.24,70,70,70,70,56.25,45.8
1111.24,70,70,70,70,56.25,45.8
1111.39,70.01,70.01,70,70,,45.8
1111.39,70.01,70.01,70,70,,45.8
1111.39,70.01,70.01,70,70,,45.8
1111.39,70.01,70.01,70,70,,45.8
1111.39,70.01,70.01,70,70,,45.8
1111.54,70.01,70.01,70,70,,45.7
1111.54,70.01,70.01,70,70,,45.7
1111.54,70.01,70.01,70,70,,45.7
1111.54,70.01,70.01,70,70,,45.7
1111.54,70.01,70.01,70,70,,45.7
1111.69,70.01,70.01,70,70,,45.6
1111.69,70.01,70.01,70,70,,45.6
1111.69,70.01,70.01,70,70,,45.6
1111.69,70.01,70.01,70,70,,45.6
1111.69,70.01,70.01,70,70,,45.6
1111.84,70.01,70.01,70,70,56.4,45.7
1111.84,70.01,70.01,70,70,56.4,45.7
1111.84,70.01,70.01,70,70,56.4,45.7
1111.84,70.01,70.01,70,70,56.4,45.7
1111.84,70.01,70.01,70,70,56.4,45.7
1111.84,70.01,70.01,70,70,56.4,45.7
1111.991,70.01,70.01,70,70,,45.5
1111.991,70.01,70.01,70,70,,45.5
1111.991,70.01,70.01,70,70,,45.5
1111.991,70.01,70.01,70,70,,45.5
1111.991,70.01,70.01,70,70,,45.5
1112.141,70.01,70.01,70,70,,45.7
1112.141,70.01,70.01,70,70,,45.7
1112.141,70.01,70.01,70,70,,45.7
1112.141,70.01,70.01,70,70,,45.7
1112.141,70.01,70.01,70,70,,45.7
1112.291,70,70,70,70,,45.5
1112.291,70,70,70,70,,45.5
1112.291,70,70,70,70,,45.5
1112.291,70,70,70,70,,45.5
1112.291,70,70,70,70,,45.5
1112.441,70.01,70.01,70,70,56.46,45.8
1112.441,70.01,70.01,70,70,56.46,45.8
1112.441,70.01,70.01,70,70,56.46,45.8
1112.441,70.01,70.01,70,70,56.46,45.8
1112.441,70.01,70.01,70,70,56.46,45.8
1112.441,70.01,70.01,70,70,56.46,45.8
1112.591,70,70,70,70,,45.5
1112.591,70,70,70,70,,45.5
1112.591,70,70,70,70,,45.5
1112.591,70,70,70,70,,45.5
1112.591,70,70,70,70,,45.5
1112.741,70.01,70.01,70,70,,45.5
1112.741,70.01,70.01,70,70,,45.5
1112.741,70.01,70.01,70,70,,45.5
1112.741,70.01,70.01,70,70,,45.5
1112.741,70.01,70.01,70,70,,45.5
1112.891,70,70,70,70,,45.6
1112.891,70,70,70,70,,45.6
1112.891,70,70,70,70,,45.6
1112.891,70,70,70,70,,45.6
1112.891,70,70,70,70,,45.6
1113.041,70,70,70,70,56.57,45.8
1113.041,70,70,70,70,56.57,45.8
1113.041,70,70,70,70,56.57,45.8
1113.041,70,70,70,70,56.57,45.8
1113.041,70,70,70,70,56.57,45.8
1113.041,70,70,70,70,56.57,45.8
1113.191,70,70,70,70,,45.5
1113.191,70,70,70,70,,45.5
1113.191,70,70,70,70,,45.5
1113.191,70,70,70,70,,45.5
1113.191,70,70,70,70,,45.5
1113.341,70.01,70.01,70,70,,45.4
1113.341,70.01,70.01,70,70,,45.4
1113.341,70.01,70.01,70,70,,45.4
1113.341,70.01,70.01,70,70,,45.4
1113.341,70.01,70.01,70,70,,45.4
1113.491,70.01,70.01,70,70,,45.4
1113.491,70.01,70.01,70,70,,45.4
1113.491,70.01,70.01,70,70,,45.4
1113.491,70.01,70.01,70,70,,45.4
1113.491,70.01,70.01,70,70,,45.4
1113.641,70.01,70.01,70,70,56.7,45.6
1113.641,70.01,70.01,70,70,56.7,45.6
1113.641,70.01,70.01,70,70,56.7,45.6
1113.641,70.01,70.01,70,70,56.7,45.6
1113.641,70.01,70.01,70,70,56.7,45.6
1113.641,70.01,70.01,70,70,56.7,45.6
1113.791,70.02,70.02,70,70,,45.4
1113.791,70.02,70.02,70,70,,45.4
1113.791,70.02,70.02,70,70,,45.4
1113.791,70.02,70.02,70,70,,45.4
1113.791,70.02,70.02,70,70,,45.4
1113.941,70.01,70.01,70,70,,45.6
1113.941,70.01,70.01,70,70,,45.6
1113.941,70.01,70.01,70,70,,45.6
1113.941,70.01,70.01,70,70,,45.6
1113.941,70.01,70.01,70,70,,45.6
1114.091,70.02,70.02,70,70,56.78,45.2
1114.091,70.02,70.02,70,70,56.78,45.2
1114.091,70.02,70.02,70,70,56.78,45.2
1114.091,70.02,70.02,70,70,56.78,45.2
1114.091,70.02,70.02,70,70,56.78,45.2
1114.091,70.02,70.02,70,70,56.78,45.2
1114.241,70.02,70.02,70,70,,45.4
1114.241,70.02,70.02,70,70,,45.4
1114.241,70.02,70.02,70,70,,45.4
1114.241,70.02,70.02,70,70,,45.4
1114.241,70.02,70.02,70,70,,45.4
1114.391,70.02,70.02,70,70,,45.5
1114.391,70.02,70.02,70,70,,45.5
1114.391,70.02,70.02,70,70,,45.5
1114.391,70.02,70.02,70,70,,45.5
1114.391,70.02,70.02,70,70,,45.5
1114.541,70.02,70.02,70,70,,45.3
1114.541,70.02,70.02,70,70,,45.3
1114.541,70.02,70.02,70,70,,45.3
1114.541,70.02,70.02,70,70,,45.3
1114.541,70.02,70.02,70,70,,45.3
1114.691,70.02,70.02,70,70,56.83,45.3
1114.691,70.02,70.02,70,70,56.83,45.3
1114.691,70.02,70.02,70,70,56.83,45.3
1114.691,70.02,70.02,70,70,56.83,45.3
1114.691,70.02,70.02,70,70,56.83,45.3
1114.691,70.02,70.02,70,70,56.83,45.3
1114.841,70.01,70.01,70,70,,45.5
1114.841,70.01,70.01,70,70,,45.5
1114.841,70.01,70.01,70,70,,45.5
1114.841,70.01,70.01,70,70,,45.5
1114.841,70.01,70.01,70,70,,45.5
1114.991,70.01,70.01,70,70,,45.4
1114.991,70.01,70.01,70,70,,45.4
1114.991,70.01,70.01,70,70,,45.4
1114.991,70.01,70.01,70,70,,45.4
1114.991,70.01,70.01,70,70,,45.4
1115.141,70.01,70.01,70,70,,45.5
1115.141,70.01,70.01,70,70,,45.5
1115.141,70.01,70.01,70,70,,45.5
1115.141,70.01,70.01,70,70,,45.5
1115.141,70.01,70.01,70,70,,45.5
1115.291,70.02,70.02,70,70,56.99,45.3
1115.291,70.02,70.02,70,70,56.99,45.3
1115.291,70.02,70.02,70,70,56.99,45.3
1115.291,70.02,70.02,70,70,56.99,45.3
1115.291,70.02,70.02,70,70,56.99,45.3
1115.291,70.02,70.02,70,70,56.99,45.3
1115.441,70.02,70.02,70,70,,45.2
1115.441,70.02,70.02,70,70,,45.2
1115.441,70.02,70.02,70,70,,45.2
1115.441,70.02,70.02,70,70,,45.2
1115.441,70.02,70.02,70,70,,45.2
1115.591,70.01,70.01,70,70,,45.5
1115.591,70.01,70.01,70,70,,45.5
1115.591,70.01,70.01,70,70,,45.5
1115.591,70.01,70.01,70,70,,45.5
1115.591,70.01,70.01,70,70,,45.5
1115.741,70.02,70.02,70,70,,45.1
1115.741,70.02,70.02,70,70,,45.1
1115.741,70.02,70.02,70,70,,45.1
1115.741,70.02,70.02,70,70,,45.1
1115.741,70.02,70.02,70,70,,45.1
1115.891,70.02,70.02,70,70,57.04,45.2
1115.891,70.02,70.02,70,70,57.04,45.2
1115.891,70.02,70.02,70,70,57.04,45.2
1115.891,70.02,70.02,70,70,57.04,45.2
1115.891,70.02,70.02,70,70,57.04,45.2
1115.891,70.02,70.02,70,70,57.04,45.2
1116.041,70.01,70.01,70,70,,45.4
1116.041,70.01,70.01,70,70,,45.4
1116.041,70.01,70.01,70,70,,45.4
1116.041,70.01,70.01,70,70,,45.4
1116.041,70.01,70.01,70,70,,45.4
1116.191,70.02,70.02,70,70,,45.2
1116.191,70.02,70.02,70,70,,45.2
1116.191,70.02,70.02,70,70,,45.2
1116.191,70.02,70.02,70,70,,45.2
1116.191,70.02,70.02,70,70,,45.2
1116.341,70.01,70.01,70,70,,45.4
1116.341,70.01,70.01,70,70,,45.4
1116.341,70.01,70.01,70,70,,45.4
1116.341,70.01,70.01,70,70,,45.4
1116.341,70.01,70.01,70,70,,45.4
1116.491,70.01,70.01,70,70,57.16,45.1
1116.491,70.01,70.01,70,70,57.16,45.1
1116.491,70.01,70.01,70,70,57.16,45.1
1116.491,70.01,70.01,70,70,57.16,45.1
1116.491,70.01,70.01,70,70,57.16,45.1
1116.491,70.01,70.01,70,70,57.16,45.1
1116.641,70.01,70.01,70,70,,45.1
1116.641,70.01,70.01,70,70,,45.1
1116.641,70.01,70.01,70,70,,45.1
1116.641,70.01,70.01,70,70,,45.1
1116.641,70.01,70.01,70,70,,45.1
1116.791,70.01,70.01,70,70,,45.4
1116.791,70.01,70.01,70,70,,45.4
1116.791,70.01,70.01,70,70,,45.4
1116.791,70.01,70.01,70,70,,45.4
1116.791,70.01,70.01,70,70,,45.4
1116.941,70.02,70.02,70,70,,44.8
1116.941,70.02,70.02,70,70,,44.8
1116.941,70.02,70.02,70,70,,44.8
1116.941,70.02,70.02,70,70,,44.8
1116.941,70.02,70.02,70,70,,44.8
1117.091,70.01,70.01,70,70,57.22,45
1117.091,70.01,70.01,70,70,57.22,45
1117.091,70.01,70.01,70,70,57.22,45
1117.091,70.01,70.01,70,70,57.22,45
1117.091,70.01,70.01,70,70,57.22,45
1117.091,70.01,70.01,70,70,57.22,45
1117.241,70.02,70.02,70,70,,45
1117.241,70.02,70.02,70,70,,45
1117.241,70.02,70.02,70,70,,45
1117.241,70.02,70.02,70,70,,45
1117.241,70.02,70.02,70,70,,45
1117.391,70.02,70.02,70,70,,45.2
1117.391,70.02,70.02,70,70,,45.2
1117.391,70.02,70.02,70,70,,45.2
1117.391,70.02,70.02,70,70,,45.2
1117.391,70.02,70.02,70,70,,45.2
1117.541,70.01,70.01,70,70,,45.2
1117.541,70.01,70.01,70,70,,45.2
1117.541,70.01,70.01,70,70,,45.2
1117.541,70.01,70.01,70,70,,45.2
1117.541,70.01,70.01,70,70,,45.2
1117.691,70.01,70.01,70,70,57.34,45.3
1117.691,70.01,70.01,70,70,57.34,45.3
1117.691,70.01,70.01,70,70,57.34,45.3
1117.691,70.01,70.01,70,70,57.34,45.3
1117.691,70.01,70.01,70,70,57.34,45.3
1117.691,70.01,70.01,70,70,57.34,45.3
1117.841,70.01,70.01,70,70,,45.2
1117.841,70.01,70.01,70,70,,45.2
1117.841,70.01,70.01,70,70,,45.2
1117.841,70.01,70.01,70,70,,45.2
1117.841,70.01,70.01,70,70,,45.2
1117.991,70.02,70.02,70,70,,44.9
1117.991,70.02,70.02,70,70,,44.9
1117.991,70.02,70.02,70,70,,44.9
1117.991,70.02,70.02,70,70,,44.9
1117.991,70.02,70.02,70,70,,44.9
1118.141,70.01,70.01,70,70,,45.2
1118.141,70.01,70.01,70,70,,45.2
1118.141,70.01,70.01,70,70,,45.2
1118.141,70.01,70.01,70,70,,45.2
1118.141,70.01,70.01,70,70,,45.2
1118.291,70.01,70.01,70,70,57.37,45.1
1118.291,70.01,70.01,70,70,57.37,45.1
1118.291,70.01,70.01,70,70,57.37,45.1
1118.291,70.01,70.01,70,70,57.37,45.1
1118.291,70.01,70.01,70,70,57.37,45.1
1118.291,70.01,70.01,70,70,57.37,45.1
1118.441,70.02,70.02,70,70,,44.8
1118.441,70.02,70.02,70,70,,44.8
1118.441,70.02,70.02,70,70,,44.8
1118.441,70.02,70.02,70,70,,44.8
1118.441,70.02,70.02,70,70,,44.8
1118.591,70.02,70.02,70,70,,45.1
1118.591,70.02,70.02,70,70,,45.1
1118.591,70.02,70.02,70,70,,45.1
1118.591,70.02,70.02,70,70,,45.1
1118.591,70.02,70.02,70,70,,45.1
1118.741,70.01,70.01,70,70,,45.2
1118.741,70.01,70.01,70,70,,45.2
1118.741,70.01,70.01,70,70,,45.2
1118.741,70.01,70.01,70,70,,45.2
1118.741,70.01,70.01,70,70,,45.2
1118.891,70.01,70.01,70,70,57.5,44.8
1118.891,70.01,70.01,70,70,57.5,44.8
1118.891,70.01,70.01,70,70,57.5,44.8
1118.891,70.01,70.01,70,70,57.5,44.8
1118.891,70.01,70.01,70,70,57.5,44.8
1118.891,70.01,70.01,70,70,57.5,44.8
1119.041,70.01,70.01,70,70,,45.2
1119.041,70.01,70.01,70,70,,45.2
1119.041,70.01,70.01,70,70,,45.2
1119.041,70.01,70.01,70,70,,45.2
1119.041,70.01,70.01,70,70,,45.2
1119.191,70.01,70.01,70,70,,44.9
1119.191,70.01,70.01,70,70,,44.9
1119.191,70.01,70.01,70,70,,44.9
1119.191,70.01,70.01,70,70,,44.9
1119.191,70.01,70.01,70,70,,44.9
1119.341,70.02,70.02,70,70,,44.9
1119.341,70.02,70.02,70,70,,44.9
1119.341,70.02,70.02,70,70,,44.9
1119.341,70.02,70.02,70,70,,44.9
1119.341,70.02,70.02,70,70,,44.9
1119.491,70.01,70.01,70,70,57.58,45
1119.491,70.01,70.01,70,70,57.58,45
1119.491,70.01,70.01,70,70,57.58,45
1119.491,70.01,70.01,70,70,57.58,45
1119.491,70.01,70.01,70,70,57.58,45
1119.491,70.01,70.01,70,70,57.58,45
1119.641,70.02,70.02,70,70,,45
1119.641,70.02,70.02,70,70,,45
1119.641,70.02,70.02,70,70,,45
1119.641,70.02,70.02,70,70,,45
1119.641,70.02,70.02,70,70,,45
1119.791,70.01,70.01,70,70,,45.2
1119.791,70.01,70.01,70,70,,45.2
1119.791,70.01,70.01,70,70,,45.2
1119.791,70.01,70.01,70,70,,45.2
1119.791,70.01,70.01,70,70,,45.2
1119.941,70,70,70,70,,45.1
1119.941,70,70,70,70,,45.1
1119.941,70,70,70,70,,45.1
1119.941,70,70,70,70,,45.1
1119.941,70,70,70,70,,45.1
1120.091,70,70,70,70,57.67,44.9
1120.091,70,70,70,70,57.67,44.9
1120.091,70,70,70,70,57.67,44.9
1120.091,70,70,70,70,57.67,44.9
1120.091,70,70,70,70,57.67,44.9
1120.091,70,70,70,70,57.67,44.9
1120.241,70,70,70,70,,45.1
1120.241,70,70,70,70,,45.1
1120.241,70,70,70,70,,45.1
1120.241,70,70,70,70,,45.1
1120.241,70,70,70,70,,45.1
1120.391,70,70,70,70,,44.8
1120.391,70,70,70,70,,44.8
1120.391,70,70,70,70,,44.8
1120.391,70,70,70,70,,44.8
1120.391,70,70,70,70,,44.8
1120.541,70,70,70,70,,45
1120.541,70,70,70,70,,45
1120.541,70,70,70,70,,45
1120.541,70,70,70,70,,45
1120.541,70,70,70,70,,45
1120.691,69.99,69.99,70,70,57.75,44.9
1120.691,69.99,69.99,70,70,57.75,44.9
1120.691,69.99,69.99,70,70,57.75,44.9
1120.691,69.99,69.99,70,70,57.75,44.9
1120.691,69.99,69.99,70,70,57.75,44.9
1120.691,69.99,69.99,70,70,57.75,44.9
1120.841,70,70,70,70,,44.9
1120.841,70,70,70,70,,44.9
1120.841,70,70,70,70,,44.9
1120.841,70,70,70,70,,44.9
1120.841,70,70,70,70,,44.9
1120.991,70,70,70,70,,44.9
1120.991,70,70,70,70,,44.9
1120.991,70,70,70,70,,44.9
1120.991,70,70,70,70,,44.9
1120.991,70,70,70,70,,44.9
1121.141,70,70,70,70,,45
1121.141,70,70,70,70,,45
1121.141,70,70,70,70,,45
1121.141,70,70,70,70,,45
1121.141,70,70,70,70,,45
1121.291,70,70,70,70,57.86,45
1121.291,70,70,70,70,57.86,45
1121.291,70,70,70,70,57.86,45
1121.291,70,70,70,70,57.86,45
1121.291,70,70,70,70,57.86,45
1121.291,70,70,70,70,57.86,45
1121.441,69.99,69.99,70,70,,45.2
1121.441,69.99,69.99,70,70,,45.2
1121.441,69.99,69.99,70,70,,45.2
1121.441,69.99,69.99,70,70,,45.2
1121.441,69.99,69.99,70,70,,45.2
1121.591,69.99,69.99,70,70,,45
1121.591,69.99,69.99,70,70,,45
1121.591,69.99,69.99,70,70,,45
1121.591,69.99,69.99,70,70,,45
1121.591,69.99,69.99,70,70,,45
1121.741,69.99,69.99,70,70,,45.1
1121.741,69.99,69.99,70,70,,45.1
1121.741,69.99,69.99,70,70,,45.1
1121.741,69.99,69.99,70,70,,45.1
1121.741,69.99,69.99,70,70,,45.1
1121.891,69.99,69.99,70,70,57.89,45
1121.891,69.99,69.99,70,70,57.89,45
1121.891,69.99,69.99,70,70,57.89,45
1121.891,69.99,69.99,70,70,57.89,45
1121.891,69.99,69.99,70,70,57.89,45
1121.891,69.99,69.99,70,70,57.89,45
1122.041,69.99,69.99,70,70,,45.1
1122.041,69.99,69.99,70,70,,45.1
1122.041,69.99,69.99,70,70,,45.1
1122.041,69.99,69.99,70,70,,45.1
1122.041,69.99,69.99,70,70,,45.1
1122.191,69.99,69.99,70,70,,44.8
1122.191,69.99,69.99,70,70,,44.8
1122.191,69.99,69.99,70,70,,44.8
1122.191,69.99,69.99,70,70,,44.8
1122.191,69.99,69.99,70,70,,44.8
1122.341,69.98,69.98,70,70,,45.3
1122.341,69.98,69.98,70,70,,45.3
1122.341,69.98,69.98,70,70,,45.3
1122.341,69.98,69.98,70,70,,45.3
1122.341,69.98,69.98,70,70,,45.3
1122.491,69.99,69.99,70,70,57.95,44.8
1122.491,69.99,69.99,70,70,57.95,44.8
1122.491,69.99,69.99,70,70,57.95,44.8
1122.491,69.99,69.99,70,70,57.95,44.8
1122.491,69.99,69.99,70,70,57.95,44.8
1122.491,69.99,69.99,70,70,57.95,44.8
1122.641,69.98,69.98,70,70,,45
1122.641,69.98,69.98,70,70,,45
1122.641,69.98,69.98,70,70,,45
1122.641,69.98,69.98,70,70,,45
1122.641,69.98,69.98,70,70,,45
1122.791,69.98,69.98,70,70,,44.9
1122.791,69.98,69.98,70,70,,44.9
1122.791,69.98,69.98,70,70,,44.9
1122.791,69.98,69.98,70,70,,44.9
1122.791,69.98,69.98,70,70,,44.9
1122.941,69.98,69.98,70,70,,44.9
1122.941,69.98,69.98,70,70,,44.9
1122.941,69.98,69.98,70,70,,44.9
1122.941,69.98,69.98,70,70,,44.9
1122.941,69.98,69.98,70,70,,44.9
1123.091,70,70,70,70,58.11,44.9
1123.091,70,70,70,70,58.11,44.9
1123.091,70,70,70,70,58.11,44.9
1123.091,70,70,70,70,58.11,44.9
1123.091,70,70,70,70,58.11,44.9
1123.091,70,70,70,70,58.11,44.9
1123.241,70.01,70.01,70,70,,44.9
1123.241,70.01,70.01,70,70,,44.9
1123.241,70.01,70.01,70,70,,44.9
1123.241,70.01,70.01,70,70,,44.9
1123.241,70.01,70.01,70,70,,44.9
1123.391,70,70,70,70,,45.4
1123.391,70,70,70,70,,45.4
1123.391,70,70,70,70,,45.4
1123.391,70,70,70,70,,45.4
1123.391,70,70,70,70,,45.4
1123.541,70,70,70,70,,45.1
1123.541,70,70,70,70,,45.1
1123.541,70,70,70,70,,45.1
1123.541,70,70,70,70,,45.1
1123.541,70,70,70,70,,45.1
1123.691,70,70,70,70,58.15,45
1123.691,70,70,70,70,58.15,45
1123.691,70,70,70,70,58.15,45
1123.691,70,70,70,70,58.15,45
1123.691,70,70,70,70,58.15,45
1123.691,70,70,70,70,58.15,45
1123.841,70,70,70,70,,44.9
1123.841,70,70,70,70,,44.9
1123.841,70,70,70,70,,44.9
1123.841,70,70,70,70,,44.9
1123.841,70,70,70,70,,44.9
1123.991,70,70,70,70,,45.1
1123.991,70,70,70,70,,45.1
1123.991,70,70,70,70,,45.1
1123.991,70,70,70,70,,45.1
1123.991,70,70,70,70,,45.1
1124.141,70,70,70,70,,44.8
1124.141,70,70,70,70,,44.8
1124.141,70,70,70,70,,44.8
1124.141,70,70,70,70,,44.8
1124.141,70,70,70,70,,44.8
1124.291,70,70,70,70,58.23,45.1
1124.291,70,70,70,70,58.23,45.1
1124.291,70,70,70,70,58.23,45.1
1124.291,70,70,70,70,58.23,45.1
1124.291,70,70,70,70,58.23,45.1
1124.291,70,70,70,70,58.23,45.1
1124.441,70,70,70,70,,44.8
1124.441,70,70,70,70,,44.8
1124.441,70,70,70,70,,44.8
1124.441,70,70,70,70,,44.8
1124.441,70,70,70,70,,44.8
1124.591,70.02,70.02,70,70,,44.7
1124.591,70.02,70.02,70,70,,44.7
1124.591,70.02,70.02,70,70,,44.7
1124.591,70.02,70.02,70,70,,44.7
1124.591,70.02,70.02,70,70,,44.7
1124.741,70.02,70.02,70,70,,44.8
1124.741,70.02,70.02,70,70,,44.8
1124.741,70.02,70.02,70,70,,44.8
1124.741,70.02,70.02,70,70,,44.8
1124.741,70.02,70.02,70,70,,44.8
1124.891,70.03,70.03,70,70,58.32,44.8
1124.891,70.03,70.03,70,70,58.32,44.8
1124.891,70.03,70.03,70,70,58.32,44.8
1124.891,70.03,70.03,70,70,58.32,44.8
1124.891,70.03,70.03,70,70,58.32,44.8
1124.891,70.03,70.03,70,70,58.32,44.8
1125.041,70.02,70.02,70,70,,44.9
1125.041,70.02,70.02,70,70,,44.9
1125.041,70.02,70.02,70,70,,44.9
1125.041,70.02,70.02,70,70,,44.9
1125.041,70.02,70.02,70,70,,44.9
1125.191,70.01,70.01,70,70,,44.9
1125.191,70.01,70.01,70,70,,44.9
1125.191,70.01,70.01,70,70,,44.9
1125.191,70.01,70.01,70,70,,44.9
1125.191,70.01,70.01,70,70,,44.9
1125.341,70.01,70.01,70,70,,44.9
1125.341,70.01,70.01,70,70,,44.9
1125.341,70.01,70.01,70,70,,44.9
1125.341,70.01,70.01,70,70,,44.9
1125.341,70.01,70.01,70,70,,44.9
1125.491,70.02,70.02,70,70,58.41,44.7
1125.491,70.02,70.02,70,70,58.41,44.7
1125.491,70.02,70.02,70,70,58.41,44.7
1125.491,70.02,70.02,70,70,58.41,44.7
1125.491,70.02,70.02,70,70,58.41,44.7
1125.491,70.02,70.02,70,70,58.41,44.7
1125.641,70.02,70.02,70,70,,44.6
1125.641,70.02,70.02,70,70,,44.6
1125.641,70.02,70.02,70,70,,44.6
1125.641,70.02,70.02,70,70,,44.6
1125.641,70.02,70.02,70,70,,44.6
1125.791,70.02,70.02,70,70,,44.7
1125.791,70.02,70.02,70,70,,44.7
1125.791,70.02,70.02,70,70,,44.7
1125.791,70.02,70.02,70,70,,44.7
1125.791,70.02,70.02,70,70,,44.7
1125.941,70.02,70.02,70,70,,44.8
1125.941,70.02,70.02,70,70,,44.8
1125.941,70.02,70.02,70,70,,44.8
1125.941,70.02,70.02,70,70,,44.8
1125.941,70.02,70.02,70,70,,44.8
1126.091,70.01,70.01,70,70,58.49,44.8
1126.091,70.01,70.01,70,70,58.49,44.8
1126.091,70.01,70.01,70,70,58.49,44.8
1126.091,70.01,70.01,70,70,58.49,44.8
1126.091,70.01,70.01,70,70,58.49,44.8
1126.091,70.01,70.01,70,70,58.49,44.8
1126.241,70.02,70.02,70,70,,44.6
1126.241,70.02,70.02,70,70,,44.6
1126.241,70.02,70.02,70,70,,44.6
1126.241,70.02,70.02,70,70,,44.6
1126.241,70.02,70.02,70,70,,44.6
1126.391,70.02,70.02,70,70,,44.6
1126.391,70.02,70.02,70,70,,44.6
1126.391,70.02,70.02,70,70,,44.6
1126.391,70.02,70.02,70,70,,44.6
1126.391,70.02,70.02,70,70,,44.6
1126.541,70.02,70.02,70,70,,44.9
1126.541,70.02,70.02,70,70,,44.9
1126.541,70.02,70.02,70,70,,44.9
1126.541,70.02,70.02,70,70,,44.9
1126.541,70.02,70.02,70,70,,44.9
1126.691,70.01,70.01,70,70,58.53,44.8
1126.691,70.01,70.01,70,70,58.53,44.8
1126.691,70.01,70.01,70,70,58.53,44.8
1126.691,70.01,70.01,70,70,58.53,44.8
1126.691,70.01,70.01,70,70,58.53,44.8
1126.691,70.01,70.01,70,70,58.53,44.8
1126.841,70.02,70.02,70,70,,44.7
1126.841,70.02,70.02,70,70,,44.7
1126.841,70.02,70.02,70,70,,44.7
1126.841,70.02,70.02,70,70,,44.7
1126.841,70.02,70.02,70,70,,44.7
1126.991,70.01,70.01,70,70,,44.7
1126.991,70.01,70.01,70,70,,44.7
1126.991,70.01,70.01,70,70,,44.7
1126.991,70.01,70.01,70,70,,44.7
1126.991,70.01,70.01,70,70,,44.7
1127.141,70.01,70.01,70,70,,44.8
1127.141,70.01,70.01,70,70,,44.8
1127.141,70.01,70.01,70,70,,44.8
1127.141,70.01,70.01,70,70,,44.8
1127.141,70.01,70.01,70,70,,44.8
1127.291,70.01,70.01,70,70,58.64,44.5
1127.291,70.01,70.01,70,70,58.64,44.5
1127.291,70.01,70.01,70,70,58.64,44.5
1127.291,70.01,70.01,70,70,58.64,44.5
1127.291,70.01,70.01,70,70,58.64,44.5
1127.291,70.01,70.01,70,70,58.64,44.5
1127.441,70.01,70.01,70,70,,44.7
1127.441,70.01,70.01,70,70,,44.7
1127.441,70.01,70.01,70,70,,44.7
1127.441,70.01,70.01,70,70,,44.7
1127.441,70.01,70.01,70,70,,44.7
1127.591,70.01,70.01,70,70,,44.6
