timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
88937.082,,,,,,,,46.8,,45.3,46.6,45,,,,-0.3,20.3,2.5,-0.1,17.3,,,,,,,,,,,,,
88937.127,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88937.232,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.2,2.5,0.1,17.5,,,,,,,,,,,,,
88937.277,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88937.382,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.2,5,0.1,15,,,,,,,,,,,,,
88937.427,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88937.532,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,20.2,8.2,-0.1,10.9,,,,,,,,,,,,,
88937.577,30.2,,30,,,,55.85,,,,,,,,,,,,,,,,,,,,,,,,,,
88937.681,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,20.2,0,-0.1,19.1,,,,,,,,,,,,,
88937.727,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88937.832,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.2,-5.7,0.1,25.9,,,,,,,,,,,,,
88937.877,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88937.981,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.2,2.5,0.1,17.7,,,,,,,,,,,,,
88938.027,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88938.131,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,20.2,0,0.1,20.5,,,,,,,,,,,,,
88938.177,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88938.282,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,20.2,0,0.1,20.5,,,,,,,,,,,,,
88938.327,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88938.432,,,,,,,,46.7,,45.3,46.8,45,,,,0.4,20.2,-2.5,0.1,23.2,,,,,,,,,,,,,
88938.477,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88938.581,,,,,,,,46.7,,45.2,46.9,45,,,,1.1,20.2,-8.2,0.3,29.9,,,,,,,,,,,,,
88938.627,30.2,,30,,,,55.68,,,,,,,,,,,,,,,,,,,,,,,,,,
88938.732,,,,,,,,46.7,,45.2,46.9,45,,,,0.9,20.2,0,0.3,21.4,,,,,,,,,,,,,
88938.777,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88938.881,,,,,,,,46.8,,45.2,46.9,45,,,,0.4,20.3,2.5,0.3,18.5,,,,,,,,,,,,,
88938.927,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.031,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,20.3,-2.5,0.3,23.7,,,,,,,,,,,,,
88939.077,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.181,,,,,,,,46.9,,45.3,46.8,45,,,,0.2,20.3,0,0.1,20.6,,,,,,,,,,,,,
88939.227,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.332,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,-2.5,0.1,22.6,,,,,,,,,,,,,
88939.377,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.481,,,,,,,,46.9,,45.3,46.8,45,,,,-0.6,20.2,-2.5,0.1,22.3,,,,,,,,,,,,,
88939.527,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.631,,,,,,,55.51,46.9,,45.3,46.8,45,,,,-0.6,20.2,0,0.1,19.8,,,,,,,,,,,,,
88939.677,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.781,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,20.2,0,-0.1,19.1,,,,,,,,,,,,,
88939.827,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88939.931,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,20.2,2.5,-0.1,16.5,,,,,,,,,,,,,
88939.977,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
