timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9186.818,,,,65.62,,,65.17,54.88,54.87,,,55,,,,0.32,7.7,0,,32.66,,,,,,,,,,,,,
9186.906,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.918,,,,,,,,54.88,54.87,,,55,,,,0.32,7.72,0,,32.69,,,,,,,,,,,,,
9187.006,69.82,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.017,,,,,,,,54.88,54.87,,,55,,,,0.32,7.74,0,,32.71,,,,,,,,,,,,,
9187.106,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.117,,,,,,,,54.93,54.87,,,55,,,,0.32,7.76,0,,32.72,,,,,,,,,,,,,
9187.206,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.217,,,,,,,,54.98,54.88,,,55,,,,0.3,7.78,0,,32.72,,,,,,,,,,,,,
9187.306,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.317,,,,,,,,54.98,54.89,,,55,,,,0.26,7.79,0,,32.7,,,,,,,,,,,,,
9187.406,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.417,,,,,,,,54.98,54.91,,,55,,,,0.22,7.81,0,,32.68,,,,,,,,,,,,,
9187.506,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.517,,,,,,,,55.07,54.93,,,55,,,,0.17,7.82,0,,32.63,,,,,,,,,,,,,
9187.606,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.617,,,,,,,,55.07,54.96,,,55,,,,0.11,7.83,0,,32.58,,,,,,,,,,,,,
9187.706,69.96,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.718,,,,,,,,55.07,54.98,,,55,,,,0.04,7.83,0,,32.52,,,,,,,,,,,,,
9187.806,69.96,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.818,,,,65.58,,,65.17,55.12,55.01,,,55,,,,-0.02,7.83,0,,32.45,,,,,,,,,,,,,
9187.906,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187.917,,,,,,,,55.17,55.04,,,55,,,,-0.09,7.82,0,,32.38,,,,,,,,,,,,,
9188.006,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.017,,,,,,,,55.12,55.07,,,55,,,,-0.17,7.81,0,,32.29,,,,,,,,,,,,,
9188.106,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.117,,,,,,,,55.17,55.1,,,55,,,,-0.24,7.8,0,,32.21,,,,,,,,,,,,,
9188.206,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.217,,,,,,,,55.22,55.12,,,55,,,,-0.3,7.78,0,,32.13,,,,,,,,,,,,,
9188.306,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.317,,,,,,,,55.17,55.14,,,55,,,,-0.36,7.76,0,,32.05,,,,,,,,,,,,,
9188.406,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.417,,,,,,,,55.17,55.16,,,55,,,,-0.4,7.74,0,,31.99,,,,,,,,,,,,,
9188.506,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.517,,,,,,,,55.17,55.17,,,55,,,,-0.43,7.71,0,,31.94,,,,,,,,,,,,,
9188.606,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.618,,,,,,,,55.17,55.18,,,55,,,,-0.44,7.69,0,,31.89,,,,,,,,,,,,,
9188.706,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.718,,,,,,,,55.17,55.18,,,55,,,,-0.45,7.66,0,,31.86,,,,,,,,,,,,,
9188.806,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.818,,,,65.57,,,65.18,55.12,55.18,,,55,,,,-0.44,7.63,0,,31.84,,,,,,,,,,,,,
9188.906,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188.917,,,,,,,,55.07,55.17,,,55,,,,-0.42,7.61,0,,31.84,,,,,,,,,,,,,
9189.006,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.017,,,,,,,,55.07,55.15,,,55,,,,-0.38,7.59,0,,31.85,,,,,,,,,,,,,
9189.106,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.117,,,,,,,,55.07,55.14,,,55,,,,-0.34,7.57,0,,31.87,,,,,,,,,,,,,
9189.206,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.217,,,,,,,,55.07,55.12,,,55,,,,-0.3,7.55,0,,31.9,,,,,,,,,,,,,
9189.306,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.317,,,,,,,,55.02,55.1,,,55,,,,-0.26,7.53,0,,31.92,,,,,,,,,,,,,
9189.406,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.417,,,,,,,,54.98,55.09,,,55,,,,-0.22,7.52,0,,31.95,,,,,,,,,,,,,
9189.507,69.82,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.518,,,,,,,,55.02,55.07,,,55,,,,-0.17,7.51,0,,31.98,,,,,,,,,,,,,
9189.606,69.82,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.618,,,,,,,,54.98,55.05,,,55,,,,-0.13,7.5,0,,32.02,,,,,,,,,,,,,
