timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3320.338,,,,,,,,,,,,,,,,115.0,7796.0,1096.0,30.0,83.0,65.0,168.0,272.0,28.0,9000.0,0.3869047619047619,30.41,30.41
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.463,98.81,89.98,90.0,84.74,38.56,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
3320.613,98.83,89.98,90.0,,38.56,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3320.613,98.83,89.98,90.0,,38.56,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3320.613,98.83,89.98,90.0,,38.56,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3320.613,98.83,89.98,90.0,,38.56,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3320.613,98.83,89.98,90.0,,38.56,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3320.613,98.83,89.98,90.0,,38.56,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3320.763,98.84,89.98,90.0,,38.56,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3320.763,98.84,89.98,90.0,,38.56,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3320.763,98.84,89.98,90.0,,38.56,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3320.763,98.84,89.98,90.0,,38.56,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3320.763,98.84,89.98,90.0,,38.56,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3320.763,98.84,89.98,90.0,,38.56,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3320.913,98.85,89.98,90.0,,38.55,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3320.913,98.85,89.98,90.0,,38.55,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3320.913,98.85,89.98,90.0,,38.55,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3320.913,98.85,89.98,90.0,,38.55,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3320.913,98.85,89.98,90.0,,38.55,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3320.913,98.85,89.98,90.0,,38.55,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.063,98.89,89.98,90.0,84.75,38.55,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3321.213,98.91,89.98,90.0,,38.55,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3321.213,98.91,89.98,90.0,,38.55,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3321.213,98.91,89.98,90.0,,38.55,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3321.213,98.91,89.98,90.0,,38.55,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3321.213,98.91,89.98,90.0,,38.55,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3321.213,98.91,89.98,90.0,,38.55,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3321.363,98.92,89.98,90.0,,38.55,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3321.363,98.92,89.98,90.0,,38.55,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3321.363,98.92,89.98,90.0,,38.55,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3321.363,98.92,89.98,90.0,,38.55,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3321.363,98.92,89.98,90.0,,38.55,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3321.363,98.92,89.98,90.0,,38.55,56.6,,,,,,,0.0,,,,,,,,,,,,,,,
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.45,,,,,,,,,,,,,,,,115.0,7783.0,1098.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.41,30.41
3321.513,98.9,89.98,90.0,,38.54,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3321.513,98.9,89.98,90.0,,38.54,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3321.513,98.9,89.98,90.0,,38.54,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3321.513,98.9,89.98,90.0,,38.54,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3321.513,98.9,89.98,90.0,,38.54,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3321.513,98.9,89.98,90.0,,38.54,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.663,98.94,89.98,90.0,84.79,38.54,56.4,,,,,,,0.0,,,,,,,,,,,,,,,
3321.813,98.95,89.98,90.0,,38.54,57.1,,,,,,,0.0,,,,,,,,,,,,,,,
3321.813,98.95,89.98,90.0,,38.54,57.1,,,,,,,0.0,,,,,,,,,,,,,,,
3321.813,98.95,89.98,90.0,,38.54,57.1,,,,,,,0.0,,,,,,,,,,,,,,,
3321.813,98.95,89.98,90.0,,38.54,57.1,,,,,,,0.0,,,,,,,,,,,,,,,
3321.813,98.95,89.98,90.0,,38.54,57.1,,,,,,,0.0,,,,,,,,,,,,,,,
3321.813,98.95,89.98,90.0,,38.54,57.1,,,,,,,0.0,,,,,,,,,,,,,,,
3321.963,98.97,89.98,90.0,,38.54,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3321.963,98.97,89.98,90.0,,38.54,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3321.963,98.97,89.98,90.0,,38.54,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3321.963,98.97,89.98,90.0,,38.54,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3321.963,98.97,89.98,90.0,,38.54,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3321.963,98.97,89.98,90.0,,38.54,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.113,98.97,89.98,90.0,,38.53,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.113,98.97,89.98,90.0,,38.53,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.113,98.97,89.98,90.0,,38.53,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.113,98.97,89.98,90.0,,38.53,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.113,98.97,89.98,90.0,,38.53,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.113,98.97,89.98,90.0,,38.53,56.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.263,99.02,89.98,90.0,84.78,38.53,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3322.413,99.01,89.98,90.0,,38.53,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3322.413,99.01,89.98,90.0,,38.53,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3322.413,99.01,89.98,90.0,,38.53,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3322.413,99.01,89.98,90.0,,38.53,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3322.413,99.01,89.98,90.0,,38.53,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3322.413,99.01,89.98,90.0,,38.53,57.5,,,,,,,0.0,,,,,,,,,,,,,,,
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.556,,,,,,,,,,,,,,,,115.0,7777.0,1099.0,30.0,83.0,65.0,169.0,273.0,28.0,9000.0,0.38461538461538464,30.42,30.42
3322.563,99.03,89.98,90.0,,38.54,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3322.563,99.03,89.98,90.0,,38.54,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3322.563,99.03,89.98,90.0,,38.54,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3322.563,99.03,89.98,90.0,,38.54,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3322.563,99.03,89.98,90.0,,38.54,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3322.563,99.03,89.98,90.0,,38.54,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3322.713,99.09,89.98,90.0,,38.53,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.713,99.09,89.98,90.0,,38.53,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.713,99.09,89.98,90.0,,38.53,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.713,99.09,89.98,90.0,,38.53,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.713,99.09,89.98,90.0,,38.53,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.713,99.09,89.98,90.0,,38.53,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3322.863,99.06,89.98,90.0,84.83,38.53,57.2,,,,,,,0.0,,,,,,,,,,,,,,,
3323.013,99.07,89.98,90.0,,38.52,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3323.013,99.07,89.98,90.0,,38.52,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3323.013,99.07,89.98,90.0,,38.52,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3323.013,99.07,89.98,90.0,,38.52,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3323.013,99.07,89.98,90.0,,38.52,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3323.013,99.07,89.98,90.0,,38.52,55.9,,,,,,,0.0,,,,,,,,,,,,,,,
3323.163,99.07,89.98,90.0,,38.53,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3323.163,99.07,89.98,90.0,,38.53,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3323.163,99.07,89.98,90.0,,38.53,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3323.163,99.07,89.98,90.0,,38.53,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3323.163,99.07,89.98,90.0,,38.53,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3323.163,99.07,89.98,90.0,,38.53,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
3323.313,99.08,89.98,90.0,,38.53,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3323.313,99.08,89.98,90.0,,38.53,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3323.313,99.08,89.98,90.0,,38.53,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3323.313,99.08,89.98,90.0,,38.53,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3323.313,99.08,89.98,90.0,,38.53,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3323.313,99.08,89.98,90.0,,38.53,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.463,99.11,89.98,90.0,84.94,38.53,56.0,,,,,,,0.0,,,,,,,,,,,,,,,
3323.613,99.12,89.98,90.0,,38.53,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3323.613,99.12,89.98,90.0,,38.53,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3323.613,99.12,89.98,90.0,,38.53,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3323.613,99.12,89.98,90.0,,38.53,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3323.613,99.12,89.98,90.0,,38.53,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3323.613,99.12,89.98,90.0,,38.53,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.667,,,,,,,,,,,,,,,,115.0,7770.0,1100.0,30.0,83.0,65.0,168.0,273.0,28.0,9000.0,0.3869047619047619,30.42,30.42
3323.763,99.11,89.98,90.0,,38.53,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3323.763,99.11,89.98,90.0,,38.53,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3323.763,99.11,89.98,90.0,,38.53,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3323.763,99.11,89.98,90.0,,38.53,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3323.763,99.11,89.98,90.0,,38.53,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3323.763,99.11,89.98,90.0,,38.53,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3323.913,99.1,89.98,90.0,,38.52,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
3323.913,99.1,89.98,90.0,,38.52,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
3323.913,99.1,89.98,90.0,,38.52,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
3323.913,99.1,89.98,90.0,,38.52,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
3323.913,99.1,89.98,90.0,,38.52,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
3323.913,99.1,89.98,90.0,,38.52,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.063,99.13,89.98,90.0,85.01,38.52,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
3324.213,99.14,89.98,90.0,,38.52,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
3324.213,99.14,89.98,90.0,,38.52,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
3324.213,99.14,89.98,90.0,,38.52,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
3324.213,99.14,89.98,90.0,,38.52,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
3324.213,99.14,89.98,90.0,,38.52,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
3324.213,99.14,89.98,90.0,,38.52,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
3324.363,99.14,89.98,90.0,,38.52,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
3324.363,99.14,89.98,90.0,,38.52,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
3324.363,99.14,89.98,90.0,,38.52,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
3324.363,99.14,89.98,90.0,,38.52,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
3324.363,99.14,89.98,90.0,,38.52,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
3324.363,99.14,89.98,90.0,,38.52,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
3324.513,99.13,89.98,90.0,,38.52,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3324.513,99.13,89.98,90.0,,38.52,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3324.513,99.13,89.98,90.0,,38.52,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3324.513,99.13,89.98,90.0,,38.52,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3324.513,99.13,89.98,90.0,,38.52,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3324.513,99.13,89.98,90.0,,38.52,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.663,99.1,89.98,90.0,85.06,38.52,56.2,,,,,,,0.0,,,,,,,,,,,,,,,
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.775,,,,,,,,,,,,,,,,115.0,7764.0,1100.0,30.0,83.0,64.0,168.0,272.0,28.0,9000.0,0.38095238095238093,30.43,30.43
3324.813,99.12,89.98,90.0,,38.51,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
