timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
1169.659,49.99,49.99,50,50,,29.5
1169.808,49.99,49.99,50,50,,29.4
1169.808,49.99,49.99,50,50,,29.4
1169.808,49.99,49.99,50,50,,29.4
1169.808,49.99,49.99,50,50,,29.4
1169.808,49.99,49.99,50,50,,29.4
1169.959,50,50,50,50,46.19,29.6
1169.959,50,50,50,50,46.19,29.6
1169.959,50,50,50,50,46.19,29.6
1169.959,50,50,50,50,46.19,29.6
1169.959,50,50,50,50,46.19,29.6
1169.959,50,50,50,50,46.19,29.6
1170.108,50,50,50,50,,29.4
1170.108,50,50,50,50,,29.4
1170.108,50,50,50,50,,29.4
1170.108,50,50,50,50,,29.4
1170.108,50,50,50,50,,29.4
1170.258,50.01,50.01,50,50,,29.5
1170.258,50.01,50.01,50,50,,29.5
1170.258,50.01,50.01,50,50,,29.5
1170.258,50.01,50.01,50,50,,29.5
1170.258,50.01,50.01,50,50,,29.5
1170.408,50.01,50.01,50,50,,29.4
1170.408,50.01,50.01,50,50,,29.4
1170.408,50.01,50.01,50,50,,29.4
1170.408,50.01,50.01,50,50,,29.4
1170.408,50.01,50.01,50,50,,29.4
1170.558,50.01,50.01,50,50,46.24,29.5
1170.558,50.01,50.01,50,50,46.24,29.5
1170.558,50.01,50.01,50,50,46.24,29.5
1170.558,50.01,50.01,50,50,46.24,29.5
1170.558,50.01,50.01,50,50,46.24,29.5
1170.558,50.01,50.01,50,50,46.24,29.5
1170.708,50,50,50,50,,29.5
1170.708,50,50,50,50,,29.5
1170.708,50,50,50,50,,29.5
1170.708,50,50,50,50,,29.5
1170.708,50,50,50,50,,29.5
1170.858,50,50,50,50,,29.4
1170.858,50,50,50,50,,29.4
1170.858,50,50,50,50,,29.4
1170.858,50,50,50,50,,29.4
1170.858,50,50,50,50,,29.4
1171.009,50,50,50,50,,29.4
1171.009,50,50,50,50,,29.4
1171.009,50,50,50,50,,29.4
1171.009,50,50,50,50,,29.4
1171.009,50,50,50,50,,29.4
1171.158,50.01,50.01,50,50,46.31,29.4
1171.158,50.01,50.01,50,50,46.31,29.4
1171.158,50.01,50.01,50,50,46.31,29.4
1171.158,50.01,50.01,50,50,46.31,29.4
1171.158,50.01,50.01,50,50,46.31,29.4
1171.158,50.01,50.01,50,50,46.31,29.4
1171.309,50.01,50.01,50,50,,29.4
1171.309,50.01,50.01,50,50,,29.4
1171.309,50.01,50.01,50,50,,29.4
1171.309,50.01,50.01,50,50,,29.4
1171.309,50.01,50.01,50,50,,29.4
1171.458,50.01,50.01,50,50,,29.4
1171.458,50.01,50.01,50,50,,29.4
1171.458,50.01,50.01,50,50,,29.4
1171.458,50.01,50.01,50,50,,29.4
1171.458,50.01,50.01,50,50,,29.4
1171.608,50.01,50.01,50,50,,29.5
1171.608,50.01,50.01,50,50,,29.5
1171.608,50.01,50.01,50,50,,29.5
1171.608,50.01,50.01,50,50,,29.5
1171.608,50.01,50.01,50,50,,29.5
1171.759,50.01,50.01,50,50,46.33,29.3
1171.759,50.01,50.01,50,50,46.33,29.3
1171.759,50.01,50.01,50,50,46.33,29.3
1171.759,50.01,50.01,50,50,46.33,29.3
1171.759,50.01,50.01,50,50,46.33,29.3
1171.759,50.01,50.01,50,50,46.33,29.3
1171.908,50.01,50.01,50,50,,29.4
1171.908,50.01,50.01,50,50,,29.4
1171.908,50.01,50.01,50,50,,29.4
1171.908,50.01,50.01,50,50,,29.4
1171.908,50.01,50.01,50,50,,29.4
1172.058,50.01,50.01,50,50,,29.5
1172.058,50.01,50.01,50,50,,29.5
1172.058,50.01,50.01,50,50,,29.5
1172.058,50.01,50.01,50,50,,29.5
1172.058,50.01,50.01,50,50,,29.5
1172.208,50.02,50.02,50,50,,29.2
1172.208,50.02,50.02,50,50,,29.2
1172.208,50.02,50.02,50,50,,29.2
1172.208,50.02,50.02,50,50,,29.2
1172.208,50.02,50.02,50,50,,29.2
1172.358,50.01,50.01,50,50,46.34,29.3
1172.358,50.01,50.01,50,50,46.34,29.3
1172.358,50.01,50.01,50,50,46.34,29.3
1172.358,50.01,50.01,50,50,46.34,29.3
1172.358,50.01,50.01,50,50,46.34,29.3
1172.358,50.01,50.01,50,50,46.34,29.3
1172.508,50.02,50.02,50,50,,29.2
1172.508,50.02,50.02,50,50,,29.2
1172.508,50.02,50.02,50,50,,29.2
1172.508,50.02,50.02,50,50,,29.2
1172.508,50.02,50.02,50,50,,29.2
1172.658,50.02,50.02,50,50,,29.6
1172.658,50.02,50.02,50,50,,29.6
1172.658,50.02,50.02,50,50,,29.6
1172.658,50.02,50.02,50,50,,29.6
1172.658,50.02,50.02,50,50,,29.6
1172.808,50.01,50.01,50,50,,29.5
1172.808,50.01,50.01,50,50,,29.5
1172.808,50.01,50.01,50,50,,29.5
1172.808,50.01,50.01,50,50,,29.5
1172.808,50.01,50.01,50,50,,29.5
1172.958,50,50,50,50,46.24,29.6
1172.958,50,50,50,50,46.24,29.6
1172.958,50,50,50,50,46.24,29.6
1172.958,50,50,50,50,46.24,29.6
1172.958,50,50,50,50,46.24,29.6
1172.958,50,50,50,50,46.24,29.6
1173.108,50.01,50.01,50,50,,29.5
1173.108,50.01,50.01,50,50,,29.5
1173.108,50.01,50.01,50,50,,29.5
1173.108,50.01,50.01,50,50,,29.5
1173.108,50.01,50.01,50,50,,29.5
1173.258,50,50,50,50,,29.4
1173.258,50,50,50,50,,29.4
1173.258,50,50,50,50,,29.4
1173.258,50,50,50,50,,29.4
1173.258,50,50,50,50,,29.4
1173.408,50,50,50,50,,29.4
1173.408,50,50,50,50,,29.4
1173.408,50,50,50,50,,29.4
1173.408,50,50,50,50,,29.4
1173.408,50,50,50,50,,29.4
1173.559,50,50,50,50,46.34,29.5
1173.559,50,50,50,50,46.34,29.5
1173.559,50,50,50,50,46.34,29.5
1173.559,50,50,50,50,46.34,29.5
1173.559,50,50,50,50,46.34,29.5
1173.559,50,50,50,50,46.34,29.5
1173.708,50,50,50,50,,29.5
1173.708,50,50,50,50,,29.5
1173.708,50,50,50,50,,29.5
1173.708,50,50,50,50,,29.5
1173.708,50,50,50,50,,29.5
1173.858,50,50,50,50,,29.4
1173.858,50,50,50,50,,29.4
1173.858,50,50,50,50,,29.4
1173.858,50,50,50,50,,29.4
1173.858,50,50,50,50,,29.4
1174.008,50.01,50.01,50,50,,29.4
1174.008,50.01,50.01,50,50,,29.4
1174.008,50.01,50.01,50,50,,29.4
1174.008,50.01,50.01,50,50,,29.4
1174.008,50.01,50.01,50,50,,29.4
1174.158,50.01,50.01,50,50,46.23,29.3
1174.158,50.01,50.01,50,50,46.23,29.3
1174.158,50.01,50.01,50,50,46.23,29.3
1174.158,50.01,50.01,50,50,46.23,29.3
1174.158,50.01,50.01,50,50,46.23,29.3
1174.158,50.01,50.01,50,50,46.23,29.3
1174.308,50.01,50.01,50,50,,29.1
1174.308,50.01,50.01,50,50,,29.1
1174.308,50.01,50.01,50,50,,29.1
1174.308,50.01,50.01,50,50,,29.1
1174.308,50.01,50.01,50,50,,29.1
1174.458,50.01,50.01,50,50,,29.5
1174.458,50.01,50.01,50,50,,29.5
1174.458,50.01,50.01,50,50,,29.5
1174.458,50.01,50.01,50,50,,29.5
1174.458,50.01,50.01,50,50,,29.5
1174.608,50,50,50,50,,29.5
1174.608,50,50,50,50,,29.5
1174.608,50,50,50,50,,29.5
1174.608,50,50,50,50,,29.5
1174.608,50,50,50,50,,29.5
1174.758,50,50,50,50,46.34,29.4
1174.758,50,50,50,50,46.34,29.4
1174.758,50,50,50,50,46.34,29.4
1174.758,50,50,50,50,46.34,29.4
1174.758,50,50,50,50,46.34,29.4
1174.758,50,50,50,50,46.34,29.4
1174.908,50,50,50,50,,29.5
1174.908,50,50,50,50,,29.5
1174.908,50,50,50,50,,29.5
1174.908,50,50,50,50,,29.5
1174.908,50,50,50,50,,29.5
1175.058,50,50,50,50,,29.4
1175.058,50,50,50,50,,29.4
1175.058,50,50,50,50,,29.4
1175.058,50,50,50,50,,29.4
1175.058,50,50,50,50,,29.4
1175.208,50,50,50,50,,29.5
1175.208,50,50,50,50,,29.5
1175.208,50,50,50,50,,29.5
1175.208,50,50,50,50,,29.5
1175.208,50,50,50,50,,29.5
1175.359,49.99,49.99,50,50,46.28,29.4
1175.359,49.99,49.99,50,50,46.28,29.4
1175.359,49.99,49.99,50,50,46.28,29.4
1175.359,49.99,49.99,50,50,46.28,29.4
1175.359,49.99,49.99,50,50,46.28,29.4
1175.359,49.99,49.99,50,50,46.28,29.4
1175.509,50,50,50,50,,29.4
1175.509,50,50,50,50,,29.4
1175.509,50,50,50,50,,29.4
1175.509,50,50,50,50,,29.4
1175.509,50,50,50,50,,29.4
1175.659,50,50,50,50,,29.4
1175.659,50,50,50,50,,29.4
1175.659,50,50,50,50,,29.4
1175.659,50,50,50,50,,29.4
1175.659,50,50,50,50,,29.4
1175.809,49.99,49.99,50,50,,29.5
1175.809,49.99,49.99,50,50,,29.5
1175.809,49.99,49.99,50,50,,29.5
1175.809,49.99,49.99,50,50,,29.5
1175.809,49.99,49.99,50,50,,29.5
1175.959,49.99,49.99,50,50,46.33,29.6
1175.959,49.99,49.99,50,50,46.33,29.6
1175.959,49.99,49.99,50,50,46.33,29.6
1175.959,49.99,49.99,50,50,46.33,29.6
1175.959,49.99,49.99,50,50,46.33,29.6
1175.959,49.99,49.99,50,50,46.33,29.6
1176.109,50,50,50,50,,29.5
1176.109,50,50,50,50,,29.5
1176.109,50,50,50,50,,29.5
1176.109,50,50,50,50,,29.5
1176.109,50,50,50,50,,29.5
1176.259,50,50,50,50,,29.4
1176.259,50,50,50,50,,29.4
1176.259,50,50,50,50,,29.4
1176.259,50,50,50,50,,29.4
1176.259,50,50,50,50,,29.4
1176.409,50,50,50,50,,29.3
1176.409,50,50,50,50,,29.3
1176.409,50,50,50,50,,29.3
1176.409,50,50,50,50,,29.3
1176.409,50,50,50,50,,29.3
1176.559,50,50,50,50,46.16,29.6
1176.559,50,50,50,50,46.16,29.6
1176.559,50,50,50,50,46.16,29.6
1176.559,50,50,50,50,46.16,29.6
1176.559,50,50,50,50,46.16,29.6
1176.559,50,50,50,50,46.16,29.6
1176.709,50,50,50,50,,29.5
1176.709,50,50,50,50,,29.5
1176.709,50,50,50,50,,29.5
1176.709,50,50,50,50,,29.5
1176.709,50,50,50,50,,29.5
1176.859,50,50,50,50,,29.6
1176.859,50,50,50,50,,29.6
1176.859,50,50,50,50,,29.6
1176.859,50,50,50,50,,29.6
1176.859,50,50,50,50,,29.6
1177.01,49.99,49.99,50,50,,29.6
1177.01,49.99,49.99,50,50,,29.6
1177.01,49.99,49.99,50,50,,29.6
1177.01,49.99,49.99,50,50,,29.6
1177.01,49.99,49.99,50,50,,29.6
1177.159,49.99,49.99,50,50,46.33,29.6
1177.159,49.99,49.99,50,50,46.33,29.6
1177.159,49.99,49.99,50,50,46.33,29.6
1177.159,49.99,49.99,50,50,46.33,29.6
1177.159,49.99,49.99,50,50,46.33,29.6
1177.159,49.99,49.99,50,50,46.33,29.6
1177.31,49.99,49.99,50,50,,29.5
1177.31,49.99,49.99,50,50,,29.5
1177.31,49.99,49.99,50,50,,29.5
1177.31,49.99,49.99,50,50,,29.5
1177.31,49.99,49.99,50,50,,29.5
1177.459,49.99,49.99,50,50,,29.6
1177.459,49.99,49.99,50,50,,29.6
1177.459,49.99,49.99,50,50,,29.6
1177.459,49.99,49.99,50,50,,29.6
1177.459,49.99,49.99,50,50,,29.6
1177.609,49.99,49.99,50,50,,29.3
1177.609,49.99,49.99,50,50,,29.3
1177.609,49.99,49.99,50,50,,29.3
1177.609,49.99,49.99,50,50,,29.3
1177.609,49.99,49.99,50,50,,29.3
1177.759,49.99,49.99,50,50,46.26,29.5
1177.759,49.99,49.99,50,50,46.26,29.5
1177.759,49.99,49.99,50,50,46.26,29.5
1177.759,49.99,49.99,50,50,46.26,29.5
1177.759,49.99,49.99,50,50,46.26,29.5
1177.759,49.99,49.99,50,50,46.26,29.5
1177.909,50,50,50,50,,29.3
1177.909,50,50,50,50,,29.3
1177.909,50,50,50,50,,29.3
1177.909,50,50,50,50,,29.3
1177.909,50,50,50,50,,29.3
1178.059,50,50,50,50,,29.3
1178.059,50,50,50,50,,29.3
1178.059,50,50,50,50,,29.3
1178.059,50,50,50,50,,29.3
1178.059,50,50,50,50,,29.3
1178.209,49.99,49.99,50,50,,29.5
1178.209,49.99,49.99,50,50,,29.5
1178.209,49.99,49.99,50,50,,29.5
1178.209,49.99,49.99,50,50,,29.5
1178.209,49.99,49.99,50,50,,29.5
1178.359,49.99,49.99,50,50,46.35,29.5
1178.359,49.99,49.99,50,50,46.35,29.5
1178.359,49.99,49.99,50,50,46.35,29.5
1178.359,49.99,49.99,50,50,46.35,29.5
1178.359,49.99,49.99,50,50,46.35,29.5
1178.359,49.99,49.99,50,50,46.35,29.5
1178.509,49.98,49.98,50,50,,29.7
1178.509,49.98,49.98,50,50,,29.7
1178.509,49.98,49.98,50,50,,29.7
1178.509,49.98,49.98,50,50,,29.7
1178.509,49.98,49.98,50,50,,29.7
1178.659,49.99,49.99,50,50,,29.5
1178.659,49.99,49.99,50,50,,29.5
1178.659,49.99,49.99,50,50,,29.5
1178.659,49.99,49.99,50,50,,29.5
1178.659,49.99,49.99,50,50,,29.5
1178.81,49.98,49.98,50,50,,29.5
1178.81,49.98,49.98,50,50,,29.5
1178.81,49.98,49.98,50,50,,29.5
1178.81,49.98,49.98,50,50,,29.5
1178.81,49.98,49.98,50,50,,29.5
1178.959,49.99,49.99,50,50,46.32,29.7
1178.959,49.99,49.99,50,50,46.32,29.7
1178.959,49.99,49.99,50,50,46.32,29.7
1178.959,49.99,49.99,50,50,46.32,29.7
1178.959,49.99,49.99,50,50,46.32,29.7
1178.959,49.99,49.99,50,50,46.32,29.7
1179.109,49.99,49.99,50,50,,29.5
1179.109,49.99,49.99,50,50,,29.5
1179.109,49.99,49.99,50,50,,29.5
1179.109,49.99,49.99,50,50,,29.5
1179.109,49.99,49.99,50,50,,29.5
1179.259,49.99,49.99,50,50,,29.6
1179.259,49.99,49.99,50,50,,29.6
1179.259,49.99,49.99,50,50,,29.6
1179.259,49.99,49.99,50,50,,29.6
1179.259,49.99,49.99,50,50,,29.6
1179.409,50,50,50,50,,29.4
1179.409,50,50,50,50,,29.4
1179.409,50,50,50,50,,29.4
1179.409,50,50,50,50,,29.4
1179.409,50,50,50,50,,29.4
1179.559,50,50,50,50,46.38,29.5
1179.559,50,50,50,50,46.38,29.5
1179.559,50,50,50,50,46.38,29.5
1179.559,50,50,50,50,46.38,29.5
1179.559,50,50,50,50,46.38,29.5
1179.559,50,50,50,50,46.38,29.5
1179.709,49.99,49.99,50,50,,29.5
1179.709,49.99,49.99,50,50,,29.5
1179.709,49.99,49.99,50,50,,29.5
1179.709,49.99,49.99,50,50,,29.5
1179.709,49.99,49.99,50,50,,29.5
1179.859,50,50,50,50,,29.4
1179.859,50,50,50,50,,29.4
1179.859,50,50,50,50,,29.4
1179.859,50,50,50,50,,29.4
1179.859,50,50,50,50,,29.4
1180.009,50.01,50.01,50,50,,29.4
1180.009,50.01,50.01,50,50,,29.4
1180.009,50.01,50.01,50,50,,29.4
1180.009,50.01,50.01,50,50,,29.4
1180.009,50.01,50.01,50,50,,29.4
1180.159,50.01,50.01,50,50,46.24,29.3
1180.159,50.01,50.01,50,50,46.24,29.3
1180.159,50.01,50.01,50,50,46.24,29.3
1180.159,50.01,50.01,50,50,46.24,29.3
1180.159,50.01,50.01,50,50,46.24,29.3
1180.159,50.01,50.01,50,50,46.24,29.3
1180.309,50,50,50,50,,29.5
1180.309,50,50,50,50,,29.5
1180.309,50,50,50,50,,29.5
1180.309,50,50,50,50,,29.5
1180.309,50,50,50,50,,29.5
1180.459,50.01,50.01,50,50,,29.4
1180.459,50.01,50.01,50,50,,29.4
1180.459,50.01,50.01,50,50,,29.4
1180.459,50.01,50.01,50,50,,29.4
1180.459,50.01,50.01,50,50,,29.4
1180.609,50.01,50.01,50,50,,29.3
1180.609,50.01,50.01,50,50,,29.3
1180.609,50.01,50.01,50,50,,29.3
1180.609,50.01,50.01,50,50,,29.3
1180.609,50.01,50.01,50,50,,29.3
1180.76,50.01,50.01,50,50,46.37,29.3
1180.76,50.01,50.01,50,50,46.37,29.3
1180.76,50.01,50.01,50,50,46.37,29.3
1180.76,50.01,50.01,50,50,46.37,29.3
1180.76,50.01,50.01,50,50,46.37,29.3
1180.76,50.01,50.01,50,50,46.37,29.3
1180.909,50.01,50.01,50,50,,29.4
1180.909,50.01,50.01,50,50,,29.4
1180.909,50.01,50.01,50,50,,29.4
1180.909,50.01,50.01,50,50,,29.4
1180.909,50.01,50.01,50,50,,29.4
1181.06,50.01,50.01,50,50,,29.5
1181.06,50.01,50.01,50,50,,29.5
1181.06,50.01,50.01,50,50,,29.5
1181.06,50.01,50.01,50,50,,29.5
1181.06,50.01,50.01,50,50,,29.5
1181.21,50.01,50.01,50,50,,29.5
1181.21,50.01,50.01,50,50,,29.5
1181.21,50.01,50.01,50,50,,29.5
1181.21,50.01,50.01,50,50,,29.5
1181.21,50.01,50.01,50,50,,29.5
1181.359,50.01,50.01,50,50,46.23,29.6
1181.359,50.01,50.01,50,50,46.23,29.6
1181.359,50.01,50.01,50,50,46.23,29.6
1181.359,50.01,50.01,50,50,46.23,29.6
1181.359,50.01,50.01,50,50,46.23,29.6
1181.359,50.01,50.01,50,50,46.23,29.6
1181.509,50.01,50.01,50,50,,29.5
1181.509,50.01,50.01,50,50,,29.5
1181.509,50.01,50.01,50,50,,29.5
1181.509,50.01,50.01,50,50,,29.5
1181.509,50.01,50.01,50,50,,29.5
1181.659,50.01,50.01,50,50,,29.4
1181.659,50.01,50.01,50,50,,29.4
1181.659,50.01,50.01,50,50,,29.4
1181.659,50.01,50.01,50,50,,29.4
1181.659,50.01,50.01,50,50,,29.4
1181.809,50,50,50,50,,29.4
1181.809,50,50,50,50,,29.4
1181.809,50,50,50,50,,29.4
1181.809,50,50,50,50,,29.4
1181.809,50,50,50,50,,29.4
1181.959,50,50,50,50,46.31,29.4
1181.959,50,50,50,50,46.31,29.4
1181.959,50,50,50,50,46.31,29.4
1181.959,50,50,50,50,46.31,29.4
1181.959,50,50,50,50,46.31,29.4
1181.959,50,50,50,50,46.31,29.4
1182.11,50,50,50,50,,29.4
1182.11,50,50,50,50,,29.4
1182.11,50,50,50,50,,29.4
1182.11,50,50,50,50,,29.4
1182.11,50,50,50,50,,29.4
1182.259,50,50,50,50,,29.4
1182.259,50,50,50,50,,29.4
1182.259,50,50,50,50,,29.4
1182.259,50,50,50,50,,29.4
1182.259,50,50,50,50,,29.4
1182.409,50,50,50,50,,29.4
1182.409,50,50,50,50,,29.4
1182.409,50,50,50,50,,29.4
1182.409,50,50,50,50,,29.4
1182.409,50,50,50,50,,29.4
1182.559,50.01,50.01,50,50,46.26,29.4
1182.559,50.01,50.01,50,50,46.26,29.4
1182.559,50.01,50.01,50,50,46.26,29.4
1182.559,50.01,50.01,50,50,46.26,29.4
1182.559,50.01,50.01,50,50,46.26,29.4
1182.559,50.01,50.01,50,50,46.26,29.4
1182.709,50.01,50.01,50,50,,29.3
1182.709,50.01,50.01,50,50,,29.3
1182.709,50.01,50.01,50,50,,29.3
1182.709,50.01,50.01,50,50,,29.3
1182.709,50.01,50.01,50,50,,29.3
1182.859,50.01,50.01,50,50,,29.3
1182.859,50.01,50.01,50,50,,29.3
1182.859,50.01,50.01,50,50,,29.3
1182.859,50.01,50.01,50,50,,29.3
1182.859,50.01,50.01,50,50,,29.3
1183.01,50.01,50.01,50,50,,29.4
1183.01,50.01,50.01,50,50,,29.4
1183.01,50.01,50.01,50,50,,29.4
1183.01,50.01,50.01,50,50,,29.4
1183.01,50.01,50.01,50,50,,29.4
1183.159,50.01,50.01,50,50,46.27,29.4
1183.159,50.01,50.01,50,50,46.27,29.4
1183.159,50.01,50.01,50,50,46.27,29.4
1183.159,50.01,50.01,50,50,46.27,29.4
1183.159,50.01,50.01,50,50,46.27,29.4
1183.159,50.01,50.01,50,50,46.27,29.4
1183.309,50,50,50,50,,29.4
1183.309,50,50,50,50,,29.4
1183.309,50,50,50,50,,29.4
1183.309,50,50,50,50,,29.4
1183.309,50,50,50,50,,29.4
1183.459,49.99,49.99,50,50,,29.7
1183.459,49.99,49.99,50,50,,29.7
1183.459,49.99,49.99,50,50,,29.7
1183.459,49.99,49.99,50,50,,29.7
1183.459,49.99,49.99,50,50,,29.7
1183.609,49.99,49.99,50,50,46.23,29.3
1183.609,49.99,49.99,50,50,46.23,29.3
1183.609,49.99,49.99,50,50,46.23,29.3
1183.609,49.99,49.99,50,50,46.23,29.3
1183.609,49.99,49.99,50,50,46.23,29.3
1183.609,49.99,49.99,50,50,46.23,29.3
1183.759,50,50,50,50,,29.3
1183.759,50,50,50,50,,29.3
1183.759,50,50,50,50,,29.3
1183.759,50,50,50,50,,29.3
1183.759,50,50,50,50,,29.3
1183.909,50,50,50,50,,29.5
1183.909,50,50,50,50,,29.5
1183.909,50,50,50,50,,29.5
1183.909,50,50,50,50,,29.5
1183.909,50,50,50,50,,29.5
1184.059,49.99,49.99,50,50,,29.5
1184.059,49.99,49.99,50,50,,29.5
1184.059,49.99,49.99,50,50,,29.5
1184.059,49.99,49.99,50,50,,29.5
1184.059,49.99,49.99,50,50,,29.5
1184.21,49.99,49.99,50,50,46.23,29.5
1184.21,49.99,49.99,50,50,46.23,29.5
1184.21,49.99,49.99,50,50,46.23,29.5
1184.21,49.99,49.99,50,50,46.23,29.5
1184.21,49.99,49.99,50,50,46.23,29.5
1184.21,49.99,49.99,50,50,46.23,29.5
1184.359,49.99,49.99,50,50,,29.2
1184.359,49.99,49.99,50,50,,29.2
1184.359,49.99,49.99,50,50,,29.2
1184.359,49.99,49.99,50,50,,29.2
1184.359,49.99,49.99,50,50,,29.2
1184.51,49.99,49.99,50,50,,29.4
1184.51,49.99,49.99,50,50,,29.4
1184.51,49.99,49.99,50,50,,29.4
1184.51,49.99,49.99,50,50,,29.4
1184.51,49.99,49.99,50,50,,29.4
1184.659,49.99,49.99,50,50,,29.6
1184.659,49.99,49.99,50,50,,29.6
1184.659,49.99,49.99,50,50,,29.6
1184.659,49.99,49.99,50,50,,29.6
1184.659,49.99,49.99,50,50,,29.6
1184.809,49.99,49.99,50,50,46.35,29.5
1184.809,49.99,49.99,50,50,46.35,29.5
1184.809,49.99,49.99,50,50,46.35,29.5
1184.809,49.99,49.99,50,50,46.35,29.5
1184.809,49.99,49.99,50,50,46.35,29.5
1184.809,49.99,49.99,50,50,46.35,29.5
1184.959,49.99,49.99,50,50,,29.3
1184.959,49.99,49.99,50,50,,29.3
1184.959,49.99,49.99,50,50,,29.3
1184.959,49.99,49.99,50,50,,29.3
1184.959,49.99,49.99,50,50,,29.3
1185.109,50,50,50,50,,29.4
1185.109,50,50,50,50,,29.4
1185.109,50,50,50,50,,29.4
1185.109,50,50,50,50,,29.4
1185.109,50,50,50,50,,29.4
1185.259,50,50,50,50,,29.4
1185.259,50,50,50,50,,29.4
1185.259,50,50,50,50,,29.4
1185.259,50,50,50,50,,29.4
1185.259,50,50,50,50,,29.4
1185.409,50,50,50,50,46.25,29.5
1185.409,50,50,50,50,46.25,29.5
1185.409,50,50,50,50,46.25,29.5
1185.409,50,50,50,50,46.25,29.5
1185.409,50,50,50,50,46.25,29.5
1185.409,50,50,50,50,46.25,29.5
1185.56,49.99,49.99,50,50,,29.4
1185.56,49.99,49.99,50,50,,29.4
1185.56,49.99,49.99,50,50,,29.4
1185.56,49.99,49.99,50,50,,29.4
1185.56,49.99,49.99,50,50,,29.4
1185.71,50,50,50,50,,29.5
1185.71,50,50,50,50,,29.5
1185.71,50,50,50,50,,29.5
1185.71,50,50,50,50,,29.5
1185.71,50,50,50,50,,29.5
1185.859,50,50,50,50,,29.4
1185.859,50,50,50,50,,29.4
1185.859,50,50,50,50,,29.4
1185.859,50,50,50,50,,29.4
1185.859,50,50,50,50,,29.4
1186.009,50,50,50,50,46.4,29.3
1186.009,50,50,50,50,46.4,29.3
1186.009,50,50,50,50,46.4,29.3
1186.009,50,50,50,50,46.4,29.3
1186.009,50,50,50,50,46.4,29.3
1186.009,50,50,50,50,46.4,29.3
1186.159,50,50,50,50,,29.6
1186.159,50,50,50,50,,29.6
1186.159,50,50,50,50,,29.6
1186.159,50,50,50,50,,29.6
1186.159,50,50,50,50,,29.6
1186.309,50,50,50,50,,29.4
1186.309,50,50,50,50,,29.4
1186.309,50,50,50,50,,29.4
1186.309,50,50,50,50,,29.4
1186.309,50,50,50,50,,29.4
1186.46,50.01,50.01,50,50,,29.4
1186.46,50.01,50.01,50,50,,29.4
1186.46,50.01,50.01,50,50,,29.4
1186.46,50.01,50.01,50,50,,29.4
1186.46,50.01,50.01,50,50,,29.4
1186.61,50.01,50.01,50,50,46.4,29.3
1186.61,50.01,50.01,50,50,46.4,29.3
1186.61,50.01,50.01,50,50,46.4,29.3
1186.61,50.01,50.01,50,50,46.4,29.3
1186.61,50.01,50.01,50,50,46.4,29.3
1186.61,50.01,50.01,50,50,46.4,29.3
1186.759,50.01,50.01,50,50,,29.4
1186.759,50.01,50.01,50,50,,29.4
1186.759,50.01,50.01,50,50,,29.4
1186.759,50.01,50.01,50,50,,29.4
1186.759,50.01,50.01,50,50,,29.4
1186.909,50,50,50,50,,29.4
1186.909,50,50,50,50,,29.4
1186.909,50,50,50,50,,29.4
1186.909,50,50,50,50,,29.4
1186.909,50,50,50,50,,29.4
1187.06,50.01,50.01,50,50,,29.3
1187.06,50.01,50.01,50,50,,29.3
1187.06,50.01,50.01,50,50,,29.3
1187.06,50.01,50.01,50,50,,29.3
1187.06,50.01,50.01,50,50,,29.3
1187.21,50.01,50.01,50,50,46.22,29.4
1187.21,50.01,50.01,50,50,46.22,29.4
1187.21,50.01,50.01,50,50,46.22,29.4
1187.21,50.01,50.01,50,50,46.22,29.4
1187.21,50.01,50.01,50,50,46.22,29.4
1187.21,50.01,50.01,50,50,46.22,29.4
1187.361,50.01,50.01,50,50,,29.5
1187.361,50.01,50.01,50,50,,29.5
1187.361,50.01,50.01,50,50,,29.5
1187.361,50.01,50.01,50,50,,29.5
1187.361,50.01,50.01,50,50,,29.5
1187.51,50.02,50.02,50,50,,29.2
1187.51,50.02,50.02,50,50,,29.2
1187.51,50.02,50.02,50,50,,29.2
1187.51,50.02,50.02,50,50,,29.2
1187.51,50.02,50.02,50,50,,29.2
1187.66,50.02,50.02,50,50,,29.3
1187.66,50.02,50.02,50,50,,29.3
1187.66,50.02,50.02,50,50,,29.3
1187.66,50.02,50.02,50,50,,29.3
1187.66,50.02,50.02,50,50,,29.3
1187.81,50.01,50.01,50,50,46.37,29.6
1187.81,50.01,50.01,50,50,46.37,29.6
1187.81,50.01,50.01,50,50,46.37,29.6
1187.81,50.01,50.01,50,50,46.37,29.6
1187.81,50.01,50.01,50,50,46.37,29.6
1187.81,50.01,50.01,50,50,46.37,29.6
1187.96,50.01,50.01,50,50,,29.2
1187.96,50.01,50.01,50,50,,29.2
1187.96,50.01,50.01,50,50,,29.2
1187.96,50.01,50.01,50,50,,29.2
1187.96,50.01,50.01,50,50,,29.2
1188.11,50,50,50,50,,29.3
1188.11,50,50,50,50,,29.3
1188.11,50,50,50,50,,29.3
1188.11,50,50,50,50,,29.3
1188.11,50,50,50,50,,29.3
1188.26,50,50,50,50,,29.4
1188.26,50,50,50,50,,29.4
1188.26,50,50,50,50,,29.4
1188.26,50,50,50,50,,29.4
1188.26,50,50,50,50,,29.4
1188.41,50,50,50,50,46.21,29.5
