timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
3216.944,90.05,90.05,90,90,,,,,75.68,
3216.944,90.05,90.05,90,90,,,,,75.68,
3216.944,90.05,90.05,90,90,,,,,75.68,
3216.944,90.05,90.05,90,90,,,,,75.68,
3216.944,90.05,90.05,90,90,,,,,75.68,
3217.094,90.04,90.04,90,90,,,,,,
3217.094,90.04,90.04,90,90,,,,,,
3217.094,90.04,90.04,90,90,,,,,,
3217.094,90.04,90.04,90,90,,,,,,
3217.244,90.02,90.02,90,90,,,,,,
3217.244,90.02,90.02,90,90,,,,,,
3217.244,90.02,90.02,90,90,,,,,,
3217.244,90.02,90.02,90,90,,,,,,
3217.394,90.03,90.03,90,90,,,,,,
3217.394,90.03,90.03,90,90,,,,,,
3217.394,90.03,90.03,90,90,,,,,,
3217.394,90.03,90.03,90,90,,,,,,
3217.544,90.01,90.01,90,90,,,,,,
3217.544,90.01,90.01,90,90,,,,,,
3217.544,90.01,90.01,90,90,,,,,,
3217.544,90.01,90.01,90,90,,,,,,
3217.695,90.01,90.01,90,90,,,,,,
3217.695,90.01,90.01,90,90,,,,,,
3217.695,90.01,90.01,90,90,,,,,,
3217.695,90.01,90.01,90,90,,,,,,
3217.845,90.02,90.02,90,90,,,,,,
3217.845,90.02,90.02,90,90,,,,,,
3217.845,90.02,90.02,90,90,,,,,,
3217.845,90.02,90.02,90,90,,,,,,
3217.995,89.99,89.99,90,90,,,,,75.88,
3217.995,89.99,89.99,90,90,,,,,75.88,
3217.995,89.99,89.99,90,90,,,,,75.88,
3217.995,89.99,89.99,90,90,,,,,75.88,
3217.995,89.99,89.99,90,90,,,,,75.88,
3218.145,89.97,89.97,90,90,,,,,,
3218.145,89.97,89.97,90,90,,,,,,
3218.145,89.97,89.97,90,90,,,,,,
3218.145,89.97,89.97,90,90,,,,,,
3218.295,89.98,89.98,90,90,,,,,,
3218.295,89.98,89.98,90,90,,,,,,
3218.295,89.98,89.98,90,90,,,,,,
3218.295,89.98,89.98,90,90,,,,,,
3218.445,89.97,89.97,90,90,,,,,,
3218.445,89.97,89.97,90,90,,,,,,
3218.445,89.97,89.97,90,90,,,,,,
3218.445,89.97,89.97,90,90,,,,,,
3218.595,89.96,89.96,90,90,,,,,,
3218.595,89.96,89.96,90,90,,,,,,
3218.595,89.96,89.96,90,90,,,,,,
3218.595,89.96,89.96,90,90,,,,,,
3218.746,89.97,89.97,90,90,,,,,,
3218.746,89.97,89.97,90,90,,,,,,
3218.746,89.97,89.97,90,90,,,,,,
3218.746,89.97,89.97,90,90,,,,,,
3218.895,90,90,90,90,,,,,,
3218.895,90,90,90,90,,,,,,
3218.895,90,90,90,90,,,,,,
3218.895,90,90,90,90,,,,,,
3219.022,,,,,,,,,75.97,
3219.045,89.97,89.97,90,90,,,,,,
3219.045,89.97,89.97,90,90,,,,,,
3219.045,89.97,89.97,90,90,,,,,,
3219.045,89.97,89.97,90,90,,,,,,
3219.195,89.96,89.96,90,90,,,,,,
3219.195,89.96,89.96,90,90,,,,,,
3219.195,89.96,89.96,90,90,,,,,,
3219.195,89.96,89.96,90,90,,,,,,
3219.345,89.96,89.96,90,90,,,,,,
3219.345,89.96,89.96,90,90,,,,,,
3219.345,89.96,89.96,90,90,,,,,,
3219.345,89.96,89.96,90,90,,,,,,
3219.495,89.95,89.95,90,90,,,,,,
3219.495,89.95,89.95,90,90,,,,,,
3219.495,89.95,89.95,90,90,,,,,,
3219.495,89.95,89.95,90,90,,,,,,
3219.645,89.96,89.96,90,90,,,,,,
3219.645,89.96,89.96,90,90,,,,,,
3219.645,89.96,89.96,90,90,,,,,,
3219.645,89.96,89.96,90,90,,,,,,
3219.795,89.95,89.95,90,90,,,,,,
3219.795,89.95,89.95,90,90,,,,,,
3219.795,89.95,89.95,90,90,,,,,,
3219.795,89.95,89.95,90,90,,,,,,
3219.945,89.95,89.95,90,90,,,,,76.15,
3219.945,89.95,89.95,90,90,,,,,76.15,
3219.945,89.95,89.95,90,90,,,,,76.15,
3219.945,89.95,89.95,90,90,,,,,76.15,
3219.945,89.95,89.95,90,90,,,,,76.15,
3220.095,89.94,89.94,90,90,,,,,,
3220.095,89.94,89.94,90,90,,,,,,
3220.095,89.94,89.94,90,90,,,,,,
3220.095,89.94,89.94,90,90,,,,,,
3220.245,89.97,89.97,90,90,,,,,,
3220.245,89.97,89.97,90,90,,,,,,
3220.245,89.97,89.97,90,90,,,,,,
3220.245,89.97,89.97,90,90,,,,,,
3220.395,89.95,89.95,90,90,,,,,,
3220.395,89.95,89.95,90,90,,,,,,
3220.395,89.95,89.95,90,90,,,,,,
3220.395,89.95,89.95,90,90,,,,,,
3220.545,89.99,89.99,90,90,,,,,,
3220.545,89.99,89.99,90,90,,,,,,
3220.545,89.99,89.99,90,90,,,,,,
3220.545,89.99,89.99,90,90,,,,,,
3220.695,89.99,89.99,90,90,,,,,,
3220.695,89.99,89.99,90,90,,,,,,
3220.695,89.99,89.99,90,90,,,,,,
3220.695,89.99,89.99,90,90,,,,,,
3220.845,90.01,90.01,90,90,,,,,,
3220.845,90.01,90.01,90,90,,,,,,
3220.845,90.01,90.01,90,90,,,,,,
3220.845,90.01,90.01,90,90,,,,,,
3220.995,90.02,90.02,90,90,,,,,76.22,
3220.995,90.02,90.02,90,90,,,,,76.22,
3220.995,90.02,90.02,90,90,,,,,76.22,
3220.995,90.02,90.02,90,90,,,,,76.22,
3220.995,90.02,90.02,90,90,,,,,76.22,
3221.145,90.03,90.03,90,90,,,,,,
3221.145,90.03,90.03,90,90,,,,,,
3221.145,90.03,90.03,90,90,,,,,,
3221.145,90.03,90.03,90,90,,,,,,
3221.295,90.03,90.03,90,90,,,,,,
3221.295,90.03,90.03,90,90,,,,,,
3221.295,90.03,90.03,90,90,,,,,,
3221.295,90.03,90.03,90,90,,,,,,
3221.445,90.02,90.02,90,90,,,,,,
3221.445,90.02,90.02,90,90,,,,,,
3221.445,90.02,90.02,90,90,,,,,,
3221.445,90.02,90.02,90,90,,,,,,
3221.595,90.05,90.05,90,90,,,,,,
3221.595,90.05,90.05,90,90,,,,,,
3221.595,90.05,90.05,90,90,,,,,,
3221.595,90.05,90.05,90,90,,,,,,
3221.745,90.06,90.06,90,90,,,,,,
3221.745,90.06,90.06,90,90,,,,,,
3221.745,90.06,90.06,90,90,,,,,,
3221.745,90.06,90.06,90,90,,,,,,
3221.895,90.04,90.04,90,90,,,,,,
3221.895,90.04,90.04,90,90,,,,,,
3221.895,90.04,90.04,90,90,,,,,,
3221.895,90.04,90.04,90,90,,,,,,
3222.045,90.04,90.04,90,90,,,,,76.36,
3222.045,90.04,90.04,90,90,,,,,76.36,
3222.045,90.04,90.04,90,90,,,,,76.36,
3222.045,90.04,90.04,90,90,,,,,76.36,
3222.045,90.04,90.04,90,90,,,,,76.36,
3222.195,90.07,90.07,90,90,,,,,,
3222.195,90.07,90.07,90,90,,,,,,
3222.195,90.07,90.07,90,90,,,,,,
3222.195,90.07,90.07,90,90,,,,,,
3222.345,90.06,90.06,90,90,,,,,,
3222.345,90.06,90.06,90,90,,,,,,
3222.345,90.06,90.06,90,90,,,,,,
3222.345,90.06,90.06,90,90,,,,,,
3222.495,90.07,90.07,90,90,,,,,,
3222.495,90.07,90.07,90,90,,,,,,
3222.495,90.07,90.07,90,90,,,,,,
3222.495,90.07,90.07,90,90,,,,,,
3222.645,90.07,90.07,90,90,,,,,,
3222.645,90.07,90.07,90,90,,,,,,
3222.645,90.07,90.07,90,90,,,,,,
3222.645,90.07,90.07,90,90,,,,,,
3222.795,90.06,90.06,90,90,,,,,,
3222.795,90.06,90.06,90,90,,,,,,
3222.795,90.06,90.06,90,90,,,,,,
3222.795,90.06,90.06,90,90,,,,,,
3222.945,90.07,90.07,90,90,,,,,76.53,
3222.945,90.07,90.07,90,90,,,,,76.53,
3222.945,90.07,90.07,90,90,,,,,76.53,
3222.945,90.07,90.07,90,90,,,,,76.53,
3222.945,90.07,90.07,90,90,,,,,76.53,
3223.095,90.06,90.06,90,90,,,,,,
3223.095,90.06,90.06,90,90,,,,,,
3223.095,90.06,90.06,90,90,,,,,,
3223.095,90.06,90.06,90,90,,,,,,
3223.245,90.05,90.05,90,90,,,,,,
3223.245,90.05,90.05,90,90,,,,,,
3223.245,90.05,90.05,90,90,,,,,,
3223.245,90.05,90.05,90,90,,,,,,
3223.395,90.07,90.07,90,90,,,,,,
3223.395,90.07,90.07,90,90,,,,,,
3223.395,90.07,90.07,90,90,,,,,,
3223.395,90.07,90.07,90,90,,,,,,
3223.545,90.05,90.05,90,90,,,,,,
3223.545,90.05,90.05,90,90,,,,,,
3223.545,90.05,90.05,90,90,,,,,,
3223.545,90.05,90.05,90,90,,,,,,
3223.695,90.02,90.02,90,90,,,,,,
3223.695,90.02,90.02,90,90,,,,,,
3223.695,90.02,90.02,90,90,,,,,,
3223.695,90.02,90.02,90,90,,,,,,
3223.845,90.03,90.03,90,90,,,,,,
3223.845,90.03,90.03,90,90,,,,,,
3223.845,90.03,90.03,90,90,,,,,,
3223.845,90.03,90.03,90,90,,,,,,
3223.995,90.01,90.01,90,90,,,,,76.53,
3223.995,90.01,90.01,90,90,,,,,76.53,
3223.995,90.01,90.01,90,90,,,,,76.53,
3223.995,90.01,90.01,90,90,,,,,76.53,
3223.995,90.01,90.01,90,90,,,,,76.53,
3224.145,90.03,90.03,90,90,,,,,,
3224.145,90.03,90.03,90,90,,,,,,
3224.145,90.03,90.03,90,90,,,,,,
3224.145,90.03,90.03,90,90,,,,,,
3224.295,89.99,89.99,90,90,,,,,,
3224.295,89.99,89.99,90,90,,,,,,
3224.295,89.99,89.99,90,90,,,,,,
3224.295,89.99,89.99,90,90,,,,,,
3224.445,89.99,89.99,90,90,,,,,,
3224.445,89.99,89.99,90,90,,,,,,
3224.445,89.99,89.99,90,90,,,,,,
3224.445,89.99,89.99,90,90,,,,,,
3224.595,89.99,89.99,90,90,,,,,,
3224.595,89.99,89.99,90,90,,,,,,
3224.595,89.99,89.99,90,90,,,,,,
3224.595,89.99,89.99,90,90,,,,,,
3224.746,90,90,90,90,,,,,,
3224.746,90,90,90,90,,,,,,
3224.746,90,90,90,90,,,,,,
3224.746,90,90,90,90,,,,,,
3224.895,89.98,89.98,90,90,,,,,,
3224.895,89.98,89.98,90,90,,,,,,
3224.895,89.98,89.98,90,90,,,,,,
3224.895,89.98,89.98,90,90,,,,,,
3225.045,90,90,90,90,,,,,76.69,
3225.045,90,90,90,90,,,,,76.69,
3225.045,90,90,90,90,,,,,76.69,
3225.045,90,90,90,90,,,,,76.69,
3225.045,90,90,90,90,,,,,76.69,
3225.195,89.97,89.97,90,90,,,,,,
3225.195,89.97,89.97,90,90,,,,,,
3225.195,89.97,89.97,90,90,,,,,,
3225.195,89.97,89.97,90,90,,,,,,
3225.345,89.98,89.98,90,90,,,,,,
3225.345,89.98,89.98,90,90,,,,,,
3225.345,89.98,89.98,90,90,,,,,,
3225.345,89.98,89.98,90,90,,,,,,
3225.501,89.95,89.95,90,90,,,,,,
3225.501,89.95,89.95,90,90,,,,,,
3225.501,89.95,89.95,90,90,,,,,,
3225.501,89.95,89.95,90,90,,,,,,
3225.65,89.97,89.97,90,90,,,,,,
3225.65,89.97,89.97,90,90,,,,,,
3225.65,89.97,89.97,90,90,,,,,,
3225.65,89.97,89.97,90,90,,,,,,
3225.8,89.96,89.96,90,90,,,,,,
3225.8,89.96,89.96,90,90,,,,,,
3225.8,89.96,89.96,90,90,,,,,,
3225.8,89.96,89.96,90,90,,,,,,
3225.95,89.96,89.96,90,90,,,,,,
3225.95,89.96,89.96,90,90,,,,,,
3225.95,89.96,89.96,90,90,,,,,,
3225.95,89.96,89.96,90,90,,,,,,
3226.1,89.96,89.96,90,90,,,,,76.79,
3226.1,89.96,89.96,90,90,,,,,76.79,
3226.1,89.96,89.96,90,90,,,,,76.79,
3226.1,89.96,89.96,90,90,,,,,76.79,
3226.1,89.96,89.96,90,90,,,,,76.79,
3226.25,89.97,89.97,90,90,,,,,,
3226.25,89.97,89.97,90,90,,,,,,
3226.25,89.97,89.97,90,90,,,,,,
3226.25,89.97,89.97,90,90,,,,,,
3226.4,89.98,89.98,90,90,,,,,,
3226.4,89.98,89.98,90,90,,,,,,
3226.4,89.98,89.98,90,90,,,,,,
3226.4,89.98,89.98,90,90,,,,,,
3226.55,89.98,89.98,90,90,,,,,,
3226.55,89.98,89.98,90,90,,,,,,
3226.55,89.98,89.98,90,90,,,,,,
3226.55,89.98,89.98,90,90,,,,,,
3226.7,89.97,89.97,90,90,,,,,,
3226.7,89.97,89.97,90,90,,,,,,
3226.7,89.97,89.97,90,90,,,,,,
3226.7,89.97,89.97,90,90,,,,,,
3226.85,89.98,89.98,90,90,,,,,,
3226.85,89.98,89.98,90,90,,,,,,
3226.85,89.98,89.98,90,90,,,,,,
3226.85,89.98,89.98,90,90,,,,,,
3227,90,90,90,90,,,,,76.88,
3227,90,90,90,90,,,,,76.88,
3227,90,90,90,90,,,,,76.88,
3227,90,90,90,90,,,,,76.88,
3227,90,90,90,90,,,,,76.88,
3227.15,89.99,89.99,90,90,,,,,,
3227.15,89.99,89.99,90,90,,,,,,
3227.15,89.99,89.99,90,90,,,,,,
3227.15,89.99,89.99,90,90,,,,,,
3227.3,90,90,90,90,,,,,,
3227.3,90,90,90,90,,,,,,
3227.3,90,90,90,90,,,,,,
3227.3,90,90,90,90,,,,,,
3227.45,90.02,90.02,90,90,,,,,,
3227.45,90.02,90.02,90,90,,,,,,
3227.45,90.02,90.02,90,90,,,,,,
3227.45,90.02,90.02,90,90,,,,,,
3227.6,90,90,90,90,,,,,,
3227.6,90,90,90,90,,,,,,
3227.6,90,90,90,90,,,,,,
3227.6,90,90,90,90,,,,,,
3227.75,89.99,89.99,90,90,,,,,,
3227.75,89.99,89.99,90,90,,,,,,
3227.75,89.99,89.99,90,90,,,,,,
3227.75,89.99,89.99,90,90,,,,,,
3227.9,90,90,90,90,,,,,,
3227.9,90,90,90,90,,,,,,
3227.9,90,90,90,90,,,,,,
3227.9,90,90,90,90,,,,,,
3228.05,90.04,90.04,90,90,,,,,76.99,
3228.05,90.04,90.04,90,90,,,,,76.99,
3228.05,90.04,90.04,90,90,,,,,76.99,
3228.05,90.04,90.04,90,90,,,,,76.99,
3228.05,90.04,90.04,90,90,,,,,76.99,
3228.2,90,90,90,90,,,,,,
3228.2,90,90,90,90,,,,,,
3228.2,90,90,90,90,,,,,,
3228.2,90,90,90,90,,,,,,
3228.35,90,90,90,90,,,,,,
3228.35,90,90,90,90,,,,,,
3228.35,90,90,90,90,,,,,,
3228.35,90,90,90,90,,,,,,
3228.5,90.01,90.01,90,90,,,,,,
3228.5,90.01,90.01,90,90,,,,,,
3228.5,90.01,90.01,90,90,,,,,,
3228.5,90.01,90.01,90,90,,,,,,
3228.65,90,90,90,90,,,,,,
3228.65,90,90,90,90,,,,,,
3228.65,90,90,90,90,,,,,,
3228.65,90,90,90,90,,,,,,
3228.8,89.97,89.97,90,90,,,,,,
3228.8,89.97,89.97,90,90,,,,,,
3228.8,89.97,89.97,90,90,,,,,,
3228.8,89.97,89.97,90,90,,,,,,
3228.95,90.01,90.01,90,90,,,,,,
3228.95,90.01,90.01,90,90,,,,,,
3228.95,90.01,90.01,90,90,,,,,,
3228.95,90.01,90.01,90,90,,,,,,
3229.1,89.99,89.99,90,90,,,,,77.1,
3229.1,89.99,89.99,90,90,,,,,77.1,
3229.1,89.99,89.99,90,90,,,,,77.1,
3229.1,89.99,89.99,90,90,,,,,77.1,
3229.1,89.99,89.99,90,90,,,,,77.1,
3229.25,90,90,90,90,,,,,,
3229.25,90,90,90,90,,,,,,
3229.25,90,90,90,90,,,,,,
3229.25,90,90,90,90,,,,,,
3229.4,90,90,90,90,,,,,,
3229.4,90,90,90,90,,,,,,
3229.4,90,90,90,90,,,,,,
3229.4,90,90,90,90,,,,,,
3229.55,90.02,90.02,90,90,,,,,,
3229.55,90.02,90.02,90,90,,,,,,
3229.55,90.02,90.02,90,90,,,,,,
3229.55,90.02,90.02,90,90,,,,,,
3229.7,90,90,90,90,,,,,,
3229.7,90,90,90,90,,,,,,
3229.7,90,90,90,90,,,,,,
3229.7,90,90,90,90,,,,,,
3229.85,90.03,90.03,90,90,,,,,,
3229.85,90.03,90.03,90,90,,,,,,
3229.85,90.03,90.03,90,90,,,,,,
3229.85,90.03,90.03,90,90,,,,,,
3230,90.05,90.05,90,90,,,,,77.22,
3230,90.05,90.05,90,90,,,,,77.22,
3230,90.05,90.05,90,90,,,,,77.22,
3230,90.05,90.05,90,90,,,,,77.22,
3230,90.05,90.05,90,90,,,,,77.22,
3230.15,90.04,90.04,90,90,,,,,,
3230.15,90.04,90.04,90,90,,,,,,
3230.15,90.04,90.04,90,90,,,,,,
3230.15,90.04,90.04,90,90,,,,,,
3230.3,90.06,90.06,90,90,,,,,,
3230.3,90.06,90.06,90,90,,,,,,
3230.3,90.06,90.06,90,90,,,,,,
3230.3,90.06,90.06,90,90,,,,,,
3230.45,90.04,90.04,90,90,,,,,,
3230.45,90.04,90.04,90,90,,,,,,
3230.45,90.04,90.04,90,90,,,,,,
3230.45,90.04,90.04,90,90,,,,,,
3230.6,90.05,90.05,90,90,,,,,,
3230.6,90.05,90.05,90,90,,,,,,
3230.6,90.05,90.05,90,90,,,,,,
3230.6,90.05,90.05,90,90,,,,,,
3230.75,90.04,90.04,90,90,,,,,,
3230.75,90.04,90.04,90,90,,,,,,
3230.75,90.04,90.04,90,90,,,,,,
3230.75,90.04,90.04,90,90,,,,,,
3230.9,90.03,90.03,90,90,,,,,,
3230.9,90.03,90.03,90,90,,,,,,
3230.9,90.03,90.03,90,90,,,,,,
3230.9,90.03,90.03,90,90,,,,,,
3231.05,90.05,90.05,90,90,,,,,77.28,
3231.05,90.05,90.05,90,90,,,,,77.28,
3231.05,90.05,90.05,90,90,,,,,77.28,
3231.05,90.05,90.05,90,90,,,,,77.28,
3231.05,90.05,90.05,90,90,,,,,77.28,
3231.2,90.02,90.02,90,90,,,,,,
3231.2,90.02,90.02,90,90,,,,,,
3231.2,90.02,90.02,90,90,,,,,,
3231.2,90.02,90.02,90,90,,,,,,
3231.351,90.03,90.03,90,90,,,,,,
3231.351,90.03,90.03,90,90,,,,,,
3231.351,90.03,90.03,90,90,,,,,,
3231.351,90.03,90.03,90,90,,,,,,
3231.5,90.02,90.02,90,90,,,,,,
3231.5,90.02,90.02,90,90,,,,,,
3231.5,90.02,90.02,90,90,,,,,,
3231.5,90.02,90.02,90,90,,,,,,
3231.65,90.02,90.02,90,90,,,,,,
3231.65,90.02,90.02,90,90,,,,,,
3231.65,90.02,90.02,90,90,,,,,,
3231.65,90.02,90.02,90,90,,,,,,
3231.8,90.02,90.02,90,90,,,,,,
3231.8,90.02,90.02,90,90,,,,,,
3231.8,90.02,90.02,90,90,,,,,,
3231.8,90.02,90.02,90,90,,,,,,
3231.95,90,90,90,90,,,,,,
3231.95,90,90,90,90,,,,,,
3231.95,90,90,90,90,,,,,,
3231.95,90,90,90,90,,,,,,
3232.1,90.02,90.02,90,90,,,,,77.41,
3232.1,90.02,90.02,90,90,,,,,77.41,
3232.1,90.02,90.02,90,90,,,,,77.41,
3232.1,90.02,90.02,90,90,,,,,77.41,
3232.1,90.02,90.02,90,90,,,,,77.41,
3232.25,90.01,90.01,90,90,,,,,,
3232.25,90.01,90.01,90,90,,,,,,
3232.25,90.01,90.01,90,90,,,,,,
3232.25,90.01,90.01,90,90,,,,,,
3232.4,89.98,89.98,90,90,,,,,,
3232.4,89.98,89.98,90,90,,,,,,
3232.4,89.98,89.98,90,90,,,,,,
3232.4,89.98,89.98,90,90,,,,,,
3232.55,90,90,90,90,,,,,,
3232.55,90,90,90,90,,,,,,
3232.55,90,90,90,90,,,,,,
3232.55,90,90,90,90,,,,,,
3232.7,90,90,90,90,,,,,,
3232.7,90,90,90,90,,,,,,
3232.7,90,90,90,90,,,,,,
3232.7,90,90,90,90,,,,,,
3232.85,89.97,89.97,90,90,,,,,,
3232.85,89.97,89.97,90,90,,,,,,
3232.85,89.97,89.97,90,90,,,,,,
3232.85,89.97,89.97,90,90,,,,,,
3233,89.98,89.98,90,90,,,,,,
3233,89.98,89.98,90,90,,,,,,
3233,89.98,89.98,90,90,,,,,,
3233,89.98,89.98,90,90,,,,,,
3233.15,90,90,90,90,,,,,77.49,
3233.15,90,90,90,90,,,,,77.49,
3233.15,90,90,90,90,,,,,77.49,
3233.15,90,90,90,90,,,,,77.49,
3233.15,90,90,90,90,,,,,77.49,
3233.3,89.98,89.98,90,90,,,,,,
3233.3,89.98,89.98,90,90,,,,,,
3233.3,89.98,89.98,90,90,,,,,,
3233.3,89.98,89.98,90,90,,,,,,
3233.45,89.97,89.97,90,90,,,,,,
3233.45,89.97,89.97,90,90,,,,,,
3233.45,89.97,89.97,90,90,,,,,,
3233.45,89.97,89.97,90,90,,,,,,
3233.6,89.97,89.97,90,90,,,,,,
3233.6,89.97,89.97,90,90,,,,,,
3233.6,89.97,89.97,90,90,,,,,,
3233.6,89.97,89.97,90,90,,,,,,
3233.75,89.97,89.97,90,90,,,,,,
3233.75,89.97,89.97,90,90,,,,,,
3233.75,89.97,89.97,90,90,,,,,,
3233.75,89.97,89.97,90,90,,,,,,
3233.9,89.98,89.98,90,90,,,,,,
3233.9,89.98,89.98,90,90,,,,,,
3233.9,89.98,89.98,90,90,,,,,,
3233.9,89.98,89.98,90,90,,,,,,
3234.05,89.99,89.99,90,90,,,,,77.57,
3234.05,89.99,89.99,90,90,,,,,77.57,
3234.05,89.99,89.99,90,90,,,,,77.57,
3234.05,89.99,89.99,90,90,,,,,77.57,
3234.05,89.99,89.99,90,90,,,,,77.57,
3234.2,89.97,89.97,90,90,,,,,,
3234.2,89.97,89.97,90,90,,,,,,
3234.2,89.97,89.97,90,90,,,,,,
3234.2,89.97,89.97,90,90,,,,,,
3234.35,89.99,89.99,90,90,,,,,,
3234.35,89.99,89.99,90,90,,,,,,
3234.35,89.99,89.99,90,90,,,,,,
3234.35,89.99,89.99,90,90,,,,,,
3234.501,89.98,89.98,90,90,,,,,,
3234.501,89.98,89.98,90,90,,,,,,
3234.501,89.98,89.98,90,90,,,,,,
3234.501,89.98,89.98,90,90,,,,,,
3234.65,89.99,89.99,90,90,,,,,,
3234.65,89.99,89.99,90,90,,,,,,
3234.65,89.99,89.99,90,90,,,,,,
3234.65,89.99,89.99,90,90,,,,,,
3234.8,89.96,89.96,90,90,,,,,,
3234.8,89.96,89.96,90,90,,,,,,
3234.8,89.96,89.96,90,90,,,,,,
3234.8,89.96,89.96,90,90,,,,,,
3234.95,90,90,90,90,,,,,,
3234.95,90,90,90,90,,,,,,
3234.95,90,90,90,90,,,,,,
3234.95,90,90,90,90,,,,,,
3235.1,89.96,89.96,90,90,,,,,77.58,
3235.1,89.96,89.96,90,90,,,,,77.58,
3235.1,89.96,89.96,90,90,,,,,77.58,
3235.1,89.96,89.96,90,90,,,,,77.58,
3235.1,89.96,89.96,90,90,,,,,77.58,
3235.25,89.97,89.97,90,90,,,,,,
3235.25,89.97,89.97,90,90,,,,,,
3235.25,89.97,89.97,90,90,,,,,,
3235.25,89.97,89.97,90,90,,,,,,
3235.4,89.95,89.95,90,90,,,,,,
3235.4,89.95,89.95,90,90,,,,,,
3235.4,89.95,89.95,90,90,,,,,,
3235.4,89.95,89.95,90,90,,,,,,
3235.55,89.99,89.99,90,90,,,,,,
3235.55,89.99,89.99,90,90,,,,,,
3235.55,89.99,89.99,90,90,,,,,,
3235.55,89.99,89.99,90,90,,,,,,
3235.7,89.99,89.99,90,90,,,,,,
3235.7,89.99,89.99,90,90,,,,,,
3235.7,89.99,89.99,90,90,,,,,,
3235.7,89.99,89.99,90,90,,,,,,
3235.85,90.01,90.01,90,90,,,,,,
3235.85,90.01,90.01,90,90,,,,,,
3235.85,90.01,90.01,90,90,,,,,,
3235.85,90.01,90.01,90,90,,,,,,
3236,90.02,90.02,90,90,,,,,,
3236,90.02,90.02,90,90,,,,,,
3236,90.02,90.02,90,90,,,,,,
3236,90.02,90.02,90,90,,,,,,
3236.15,90.02,90.02,90,90,,,,,77.79,
3236.15,90.02,90.02,90,90,,,,,77.79,
3236.15,90.02,90.02,90,90,,,,,77.79,
3236.15,90.02,90.02,90,90,,,,,77.79,
3236.15,90.02,90.02,90,90,,,,,77.79,
3236.3,90.04,90.04,90,90,,,,,,
3236.3,90.04,90.04,90,90,,,,,,
3236.3,90.04,90.04,90,90,,,,,,
3236.3,90.04,90.04,90,90,,,,,,
3236.45,90,90,90,90,,,,,,
3236.45,90,90,90,90,,,,,,
3236.45,90,90,90,90,,,,,,
3236.45,90,90,90,90,,,,,,
3236.6,90.01,90.01,90,90,,,,,,
3236.6,90.01,90.01,90,90,,,,,,
3236.6,90.01,90.01,90,90,,,,,,
3236.6,90.01,90.01,90,90,,,,,,
3236.75,90.02,90.02,90,90,,,,,,
3236.75,90.02,90.02,90,90,,,,,,
3236.75,90.02,90.02,90,90,,,,,,
3236.75,90.02,90.02,90,90,,,,,,
3236.9,90.02,90.02,90,90,,,,,,
3236.9,90.02,90.02,90,90,,,,,,
3236.9,90.02,90.02,90,90,,,,,,
3236.9,90.02,90.02,90,90,,,,,,
3237.05,90.02,90.02,90,90,,,,,77.79,
3237.05,90.02,90.02,90,90,,,,,77.79,
3237.05,90.02,90.02,90,90,,,,,77.79,
3237.05,90.02,90.02,90,90,,,,,77.79,
3237.05,90.02,90.02,90,90,,,,,77.79,
3237.2,90.04,90.04,90,90,,,,,,
3237.2,90.04,90.04,90,90,,,,,,
3237.2,90.04,90.04,90,90,,,,,,
3237.2,90.04,90.04,90,90,,,,,,
3237.35,90.04,90.04,90,90,,,,,,
3237.35,90.04,90.04,90,90,,,,,,
3237.35,90.04,90.04,90,90,,,,,,
3237.35,90.04,90.04,90,90,,,,,,
3237.501,90.05,90.05,90,90,,,,,,
3237.501,90.05,90.05,90,90,,,,,,
3237.501,90.05,90.05,90,90,,,,,,
3237.501,90.05,90.05,90,90,,,,,,
3237.65,90.05,90.05,90,90,,,,,,
3237.65,90.05,90.05,90,90,,,,,,
3237.65,90.05,90.05,90,90,,,,,,
3237.65,90.05,90.05,90,90,,,,,,
3237.8,90.01,90.01,90,90,,,,,,
3237.8,90.01,90.01,90,90,,,,,,
3237.8,90.01,90.01,90,90,,,,,,
3237.8,90.01,90.01,90,90,,,,,,
3237.95,90.01,90.01,90,90,,,,,,
3237.95,90.01,90.01,90,90,,,,,,
3237.95,90.01,90.01,90,90,,,,,,
3237.95,90.01,90.01,90,90,,,,,,
3238.1,90.03,90.03,90,90,,,,,77.84,
3238.1,90.03,90.03,90,90,,,,,77.84,
3238.1,90.03,90.03,90,90,,,,,77.84,
3238.1,90.03,90.03,90,90,,,,,77.84,
3238.1,90.03,90.03,90,90,,,,,77.84,
3238.25,90,90,90,90,,,,,,
3238.25,90,90,90,90,,,,,,
3238.25,90,90,90,90,,,,,,
3238.25,90,90,90,90,,,,,,
3238.4,90.02,90.02,90,90,,,,,,
3238.4,90.02,90.02,90,90,,,,,,
3238.4,90.02,90.02,90,90,,,,,,
3238.4,90.02,90.02,90,90,,,,,,
3238.55,90.02,90.02,90,90,,,,,,
3238.55,90.02,90.02,90,90,,,,,,
3238.55,90.02,90.02,90,90,,,,,,
3238.55,90.02,90.02,90,90,,,,,,
3238.7,90,90,90,90,,,,,,
3238.7,90,90,90,90,,,,,,
3238.7,90,90,90,90,,,,,,
3238.7,90,90,90,90,,,,,,
