timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2429.794,59.99,59.99,60,60,,,,,,
2429.944,59.98,59.98,60,60,,,,,36.9,
2429.944,59.98,59.98,60,60,,,,,36.9,
2429.944,59.98,59.98,60,60,,,,,36.9,
2429.944,59.98,59.98,60,60,,,,,36.9,
2429.944,59.98,59.98,60,60,,,,,36.9,
2430.095,59.98,59.98,60,60,,,,,,
2430.095,59.98,59.98,60,60,,,,,,
2430.095,59.98,59.98,60,60,,,,,,
2430.095,59.98,59.98,60,60,,,,,,
2430.244,59.98,59.98,60,60,,,,,,
2430.244,59.98,59.98,60,60,,,,,,
2430.244,59.98,59.98,60,60,,,,,,
2430.244,59.98,59.98,60,60,,,,,,
2430.394,59.97,59.97,60,60,,,,,,
2430.394,59.97,59.97,60,60,,,,,,
2430.394,59.97,59.97,60,60,,,,,,
2430.394,59.97,59.97,60,60,,,,,,
2430.544,59.98,59.98,60,60,,,,,,
2430.544,59.98,59.98,60,60,,,,,,
2430.544,59.98,59.98,60,60,,,,,,
2430.544,59.98,59.98,60,60,,,,,,
2430.694,59.97,59.97,60,60,,,,,,
2430.694,59.97,59.97,60,60,,,,,,
2430.694,59.97,59.97,60,60,,,,,,
2430.694,59.97,59.97,60,60,,,,,,
2430.844,59.97,59.97,60,60,,,,,,
2430.844,59.97,59.97,60,60,,,,,,
2430.844,59.97,59.97,60,60,,,,,,
2430.844,59.97,59.97,60,60,,,,,,
2430.994,59.97,59.97,60,60,,,,,37.01,
2430.994,59.97,59.97,60,60,,,,,37.01,
2430.994,59.97,59.97,60,60,,,,,37.01,
2430.994,59.97,59.97,60,60,,,,,37.01,
2430.994,59.97,59.97,60,60,,,,,37.01,
2431.144,59.98,59.98,60,60,,,,,,
2431.144,59.98,59.98,60,60,,,,,,
2431.144,59.98,59.98,60,60,,,,,,
2431.144,59.98,59.98,60,60,,,,,,
2431.294,59.98,59.98,60,60,,,,,,
2431.294,59.98,59.98,60,60,,,,,,
2431.294,59.98,59.98,60,60,,,,,,
2431.294,59.98,59.98,60,60,,,,,,
2431.444,59.98,59.98,60,60,,,,,,
2431.444,59.98,59.98,60,60,,,,,,
2431.444,59.98,59.98,60,60,,,,,,
2431.444,59.98,59.98,60,60,,,,,,
2431.599,59.98,59.98,60,60,,,,,,
2431.599,59.98,59.98,60,60,,,,,,
2431.599,59.98,59.98,60,60,,,,,,
2431.599,59.98,59.98,60,60,,,,,,
2431.749,59.98,59.98,60,60,,,,,,
2431.749,59.98,59.98,60,60,,,,,,
2431.749,59.98,59.98,60,60,,,,,,
2431.749,59.98,59.98,60,60,,,,,,
2431.899,60,60,60,60,,,,,,
2431.899,60,60,60,60,,,,,,
2431.899,60,60,60,60,,,,,,
2431.899,60,60,60,60,,,,,,
2432.049,59.99,59.99,60,60,,,,,37.09,
2432.049,59.99,59.99,60,60,,,,,37.09,
2432.049,59.99,59.99,60,60,,,,,37.09,
2432.049,59.99,59.99,60,60,,,,,37.09,
2432.049,59.99,59.99,60,60,,,,,37.09,
2432.199,60,60,60,60,,,,,,
2432.199,60,60,60,60,,,,,,
2432.199,60,60,60,60,,,,,,
2432.199,60,60,60,60,,,,,,
2432.35,60,60,60,60,,,,,,
2432.35,60,60,60,60,,,,,,
2432.35,60,60,60,60,,,,,,
2432.35,60,60,60,60,,,,,,
2432.499,60,60,60,60,,,,,,
2432.499,60,60,60,60,,,,,,
2432.499,60,60,60,60,,,,,,
2432.499,60,60,60,60,,,,,,
2432.65,60,60,60,60,,,,,,
2432.65,60,60,60,60,,,,,,
2432.65,60,60,60,60,,,,,,
2432.65,60,60,60,60,,,,,,
2432.799,60,60,60,60,,,,,,
2432.799,60,60,60,60,,,,,,
2432.799,60,60,60,60,,,,,,
2432.799,60,60,60,60,,,,,,
2432.949,60,60,60,60,,,,,37.14,
2432.949,60,60,60,60,,,,,37.14,
2432.949,60,60,60,60,,,,,37.14,
2432.949,60,60,60,60,,,,,37.14,
2432.949,60,60,60,60,,,,,37.14,
2433.099,60,60,60,60,,,,,,
2433.099,60,60,60,60,,,,,,
2433.099,60,60,60,60,,,,,,
2433.099,60,60,60,60,,,,,,
2433.249,60.01,60.01,60,60,,,,,,
2433.249,60.01,60.01,60,60,,,,,,
2433.249,60.01,60.01,60,60,,,,,,
2433.249,60.01,60.01,60,60,,,,,,
2433.399,60,60,60,60,,,,,,
2433.399,60,60,60,60,,,,,,
2433.399,60,60,60,60,,,,,,
2433.399,60,60,60,60,,,,,,
2433.549,60.01,60.01,60,60,,,,,,
2433.549,60.01,60.01,60,60,,,,,,
2433.549,60.01,60.01,60,60,,,,,,
2433.549,60.01,60.01,60,60,,,,,,
2433.699,60,60,60,60,,,,,,
2433.699,60,60,60,60,,,,,,
2433.699,60,60,60,60,,,,,,
2433.699,60,60,60,60,,,,,,
2433.849,60.01,60.01,60,60,,,,,,
2433.849,60.01,60.01,60,60,,,,,,
2433.849,60.01,60.01,60,60,,,,,,
2433.849,60.01,60.01,60,60,,,,,,
2433.999,60,60,60,60,,,,,37.23,
2433.999,60,60,60,60,,,,,37.23,
2433.999,60,60,60,60,,,,,37.23,
2433.999,60,60,60,60,,,,,37.23,
2433.999,60,60,60,60,,,,,37.23,
2434.149,60,60,60,60,,,,,,
2434.149,60,60,60,60,,,,,,
2434.149,60,60,60,60,,,,,,
2434.149,60,60,60,60,,,,,,
2434.299,60.01,60.01,60,60,,,,,,
2434.299,60.01,60.01,60,60,,,,,,
2434.299,60.01,60.01,60,60,,,,,,
2434.299,60.01,60.01,60,60,,,,,,
2434.449,60,60,60,60,,,,,,
2434.449,60,60,60,60,,,,,,
2434.449,60,60,60,60,,,,,,
2434.449,60,60,60,60,,,,,,
2434.6,59.99,59.99,60,60,,,,,,
2434.6,59.99,59.99,60,60,,,,,,
2434.6,59.99,59.99,60,60,,,,,,
2434.6,59.99,59.99,60,60,,,,,,
2434.749,60,60,60,60,,,,,,
2434.749,60,60,60,60,,,,,,
2434.749,60,60,60,60,,,,,,
2434.749,60,60,60,60,,,,,,
2434.899,59.99,59.99,60,60,,,,,,
2434.899,59.99,59.99,60,60,,,,,,
2434.899,59.99,59.99,60,60,,,,,,
2434.899,59.99,59.99,60,60,,,,,,
2435.049,60.01,60.01,60,60,,,,,37.3,
2435.049,60.01,60.01,60,60,,,,,37.3,
2435.049,60.01,60.01,60,60,,,,,37.3,
2435.049,60.01,60.01,60,60,,,,,37.3,
2435.049,60.01,60.01,60,60,,,,,37.3,
2435.199,60.02,60.02,60,60,,,,,,
2435.199,60.02,60.02,60,60,,,,,,
2435.199,60.02,60.02,60,60,,,,,,
2435.199,60.02,60.02,60,60,,,,,,
2435.349,60.01,60.01,60,60,,,,,,
2435.349,60.01,60.01,60,60,,,,,,
2435.349,60.01,60.01,60,60,,,,,,
2435.349,60.01,60.01,60,60,,,,,,
2435.499,60.02,60.02,60,60,,,,,,
2435.499,60.02,60.02,60,60,,,,,,
2435.499,60.02,60.02,60,60,,,,,,
2435.499,60.02,60.02,60,60,,,,,,
2435.651,60.02,60.02,60,60,,,,,,
2435.651,60.02,60.02,60,60,,,,,,
2435.651,60.02,60.02,60,60,,,,,,
2435.651,60.02,60.02,60,60,,,,,,
2435.799,60.03,60.03,60,60,,,,,,
2435.799,60.03,60.03,60,60,,,,,,
2435.799,60.03,60.03,60,60,,,,,,
2435.799,60.03,60.03,60,60,,,,,,
2435.949,60.03,60.03,60,60,,,,,37.32,
2435.949,60.03,60.03,60,60,,,,,37.32,
2435.949,60.03,60.03,60,60,,,,,37.32,
2435.949,60.03,60.03,60,60,,,,,37.32,
2435.949,60.03,60.03,60,60,,,,,37.32,
2436.099,60.03,60.03,60,60,,,,,,
2436.099,60.03,60.03,60,60,,,,,,
2436.099,60.03,60.03,60,60,,,,,,
2436.099,60.03,60.03,60,60,,,,,,
2436.249,60.04,60.04,60,60,,,,,,
2436.249,60.04,60.04,60,60,,,,,,
2436.249,60.04,60.04,60,60,,,,,,
2436.249,60.04,60.04,60,60,,,,,,
2436.399,60.03,60.03,60,60,,,,,,
2436.399,60.03,60.03,60,60,,,,,,
2436.399,60.03,60.03,60,60,,,,,,
2436.399,60.03,60.03,60,60,,,,,,
2436.549,60.02,60.02,60,60,,,,,,
2436.549,60.02,60.02,60,60,,,,,,
2436.549,60.02,60.02,60,60,,,,,,
2436.549,60.02,60.02,60,60,,,,,,
2436.699,60.01,60.01,60,60,,,,,,
2436.699,60.01,60.01,60,60,,,,,,
2436.699,60.01,60.01,60,60,,,,,,
2436.699,60.01,60.01,60,60,,,,,,
2436.85,60.01,60.01,60,60,,,,,,
2436.85,60.01,60.01,60,60,,,,,,
2436.85,60.01,60.01,60,60,,,,,,
2436.85,60.01,60.01,60,60,,,,,,
2437,60.01,60.01,60,60,,,,,37.51,
2437,60.01,60.01,60,60,,,,,37.51,
2437,60.01,60.01,60,60,,,,,37.51,
2437,60.01,60.01,60,60,,,,,37.51,
2437,60.01,60.01,60,60,,,,,37.51,
2437.149,60.01,60.01,60,60,,,,,,
2437.149,60.01,60.01,60,60,,,,,,
2437.149,60.01,60.01,60,60,,,,,,
2437.149,60.01,60.01,60,60,,,,,,
2437.299,60.01,60.01,60,60,,,,,,
2437.299,60.01,60.01,60,60,,,,,,
2437.299,60.01,60.01,60,60,,,,,,
2437.299,60.01,60.01,60,60,,,,,,
2437.449,60,60,60,60,,,,,,
2437.449,60,60,60,60,,,,,,
2437.449,60,60,60,60,,,,,,
2437.449,60,60,60,60,,,,,,
2437.599,59.99,59.99,60,60,,,,,,
2437.599,59.99,59.99,60,60,,,,,,
2437.599,59.99,59.99,60,60,,,,,,
2437.599,59.99,59.99,60,60,,,,,,
2437.749,60,60,60,60,,,,,,
2437.749,60,60,60,60,,,,,,
2437.749,60,60,60,60,,,,,,
2437.749,60,60,60,60,,,,,,
2437.899,59.98,59.98,60,60,,,,,,
2437.899,59.98,59.98,60,60,,,,,,
2437.899,59.98,59.98,60,60,,,,,,
2437.899,59.98,59.98,60,60,,,,,,
2438.049,60,60,60,60,,,,,37.6,
2438.049,60,60,60,60,,,,,37.6,
2438.049,60,60,60,60,,,,,37.6,
2438.049,60,60,60,60,,,,,37.6,
2438.049,60,60,60,60,,,,,37.6,
2438.199,59.99,59.99,60,60,,,,,,
2438.199,59.99,59.99,60,60,,,,,,
2438.199,59.99,59.99,60,60,,,,,,
2438.199,59.99,59.99,60,60,,,,,,
2438.35,60,60,60,60,,,,,,
2438.35,60,60,60,60,,,,,,
2438.35,60,60,60,60,,,,,,
2438.35,60,60,60,60,,,,,,
2438.499,59.99,59.99,60,60,,,,,,
2438.499,59.99,59.99,60,60,,,,,,
2438.499,59.99,59.99,60,60,,,,,,
2438.499,59.99,59.99,60,60,,,,,,
2438.649,60,60,60,60,,,,,,
2438.649,60,60,60,60,,,,,,
2438.649,60,60,60,60,,,,,,
2438.649,60,60,60,60,,,,,,
2438.799,60,60,60,60,,,,,,
2438.799,60,60,60,60,,,,,,
2438.799,60,60,60,60,,,,,,
2438.799,60,60,60,60,,,,,,
2438.95,60.01,60.01,60,60,,,,,,
2438.95,60.01,60.01,60,60,,,,,,
2438.95,60.01,60.01,60,60,,,,,,
2438.95,60.01,60.01,60,60,,,,,,
2439.099,60,60,60,60,,,,,37.6,
2439.099,60,60,60,60,,,,,37.6,
2439.099,60,60,60,60,,,,,37.6,
2439.099,60,60,60,60,,,,,37.6,
2439.099,60,60,60,60,,,,,37.6,
2439.249,60,60,60,60,,,,,,
2439.249,60,60,60,60,,,,,,
2439.249,60,60,60,60,,,,,,
2439.249,60,60,60,60,,,,,,
2439.399,59.98,59.98,60,60,,,,,,
2439.399,59.98,59.98,60,60,,,,,,
2439.399,59.98,59.98,60,60,,,,,,
2439.399,59.98,59.98,60,60,,,,,,
2439.549,59.99,59.99,60,60,,,,,,
2439.549,59.99,59.99,60,60,,,,,,
2439.549,59.99,59.99,60,60,,,,,,
2439.549,59.99,59.99,60,60,,,,,,
2439.699,59.98,59.98,60,60,,,,,,
2439.699,59.98,59.98,60,60,,,,,,
2439.699,59.98,59.98,60,60,,,,,,
2439.699,59.98,59.98,60,60,,,,,,
2439.849,59.99,59.99,60,60,,,,,,
2439.849,59.99,59.99,60,60,,,,,,
2439.849,59.99,59.99,60,60,,,,,,
2439.849,59.99,59.99,60,60,,,,,,
2439.999,59.99,59.99,60,60,,,,,37.72,
2439.999,59.99,59.99,60,60,,,,,37.72,
2439.999,59.99,59.99,60,60,,,,,37.72,
2439.999,59.99,59.99,60,60,,,,,37.72,
2439.999,59.99,59.99,60,60,,,,,37.72,
2440.15,60,60,60,60,,,,,,
2440.15,60,60,60,60,,,,,,
2440.15,60,60,60,60,,,,,,
2440.15,60,60,60,60,,,,,,
2440.299,60.01,60.01,60,60,,,,,,
2440.299,60.01,60.01,60,60,,,,,,
2440.299,60.01,60.01,60,60,,,,,,
2440.299,60.01,60.01,60,60,,,,,,
2440.449,60,60,60,60,,,,,,
2440.449,60,60,60,60,,,,,,
2440.449,60,60,60,60,,,,,,
2440.449,60,60,60,60,,,,,,
2440.599,60,60,60,60,,,,,,
2440.599,60,60,60,60,,,,,,
2440.599,60,60,60,60,,,,,,
2440.599,60,60,60,60,,,,,,
2440.749,59.99,59.99,60,60,,,,,,
2440.749,59.99,59.99,60,60,,,,,,
2440.749,59.99,59.99,60,60,,,,,,
2440.749,59.99,59.99,60,60,,,,,,
2440.899,60,60,60,60,,,,,,
2440.899,60,60,60,60,,,,,,
2440.899,60,60,60,60,,,,,,
2440.899,60,60,60,60,,,,,,
2441.049,60,60,60,60,,,,,37.87,
2441.049,60,60,60,60,,,,,37.87,
2441.049,60,60,60,60,,,,,37.87,
2441.049,60,60,60,60,,,,,37.87,
2441.049,60,60,60,60,,,,,37.87,
2441.199,60,60,60,60,,,,,,
2441.199,60,60,60,60,,,,,,
2441.199,60,60,60,60,,,,,,
2441.199,60,60,60,60,,,,,,
2441.349,60,60,60,60,,,,,,
2441.349,60,60,60,60,,,,,,
2441.349,60,60,60,60,,,,,,
2441.349,60,60,60,60,,,,,,
2441.499,60,60,60,60,,,,,,
2441.499,60,60,60,60,,,,,,
2441.499,60,60,60,60,,,,,,
2441.499,60,60,60,60,,,,,,
2441.649,59.99,59.99,60,60,,,,,,
2441.649,59.99,59.99,60,60,,,,,,
2441.649,59.99,59.99,60,60,,,,,,
2441.649,59.99,59.99,60,60,,,,,,
2441.799,59.99,59.99,60,60,,,,,,
2441.799,59.99,59.99,60,60,,,,,,
2441.799,59.99,59.99,60,60,,,,,,
2441.799,59.99,59.99,60,60,,,,,,
2441.949,59.99,59.99,60,60,,,,,,
2441.949,59.99,59.99,60,60,,,,,,
2441.949,59.99,59.99,60,60,,,,,,
2441.949,59.99,59.99,60,60,,,,,,
2442.099,59.99,59.99,60,60,,,,,37.97,
2442.099,59.99,59.99,60,60,,,,,37.97,
2442.099,59.99,59.99,60,60,,,,,37.97,
2442.099,59.99,59.99,60,60,,,,,37.97,
2442.099,59.99,59.99,60,60,,,,,37.97,
2442.249,60,60,60,60,,,,,,
2442.249,60,60,60,60,,,,,,
2442.249,60,60,60,60,,,,,,
2442.249,60,60,60,60,,,,,,
2442.4,60,60,60,60,,,,,,
2442.4,60,60,60,60,,,,,,
2442.4,60,60,60,60,,,,,,
2442.4,60,60,60,60,,,,,,
2442.549,59.99,59.99,60,60,,,,,,
2442.549,59.99,59.99,60,60,,,,,,
2442.549,59.99,59.99,60,60,,,,,,
2442.549,59.99,59.99,60,60,,,,,,
2442.699,59.99,59.99,60,60,,,,,,
2442.699,59.99,59.99,60,60,,,,,,
2442.699,59.99,59.99,60,60,,,,,,
2442.699,59.99,59.99,60,60,,,,,,
2442.849,59.99,59.99,60,60,,,,,,
2442.849,59.99,59.99,60,60,,,,,,
2442.849,59.99,59.99,60,60,,,,,,
2442.849,59.99,59.99,60,60,,,,,,
2442.999,60,60,60,60,,,,,38.08,
2442.999,60,60,60,60,,,,,38.08,
2442.999,60,60,60,60,,,,,38.08,
2442.999,60,60,60,60,,,,,38.08,
2442.999,60,60,60,60,,,,,38.08,
2443.149,59.99,59.99,60,60,,,,,,
2443.149,59.99,59.99,60,60,,,,,,
2443.149,59.99,59.99,60,60,,,,,,
2443.149,59.99,59.99,60,60,,,,,,
2443.299,60,60,60,60,,,,,,
2443.299,60,60,60,60,,,,,,
2443.299,60,60,60,60,,,,,,
2443.299,60,60,60,60,,,,,,
2443.449,60,60,60,60,,,,,,
2443.449,60,60,60,60,,,,,,
2443.449,60,60,60,60,,,,,,
2443.449,60,60,60,60,,,,,,
2443.599,59.99,59.99,60,60,,,,,,
2443.599,59.99,59.99,60,60,,,,,,
2443.599,59.99,59.99,60,60,,,,,,
2443.599,59.99,59.99,60,60,,,,,,
2443.749,60.01,60.01,60,60,,,,,,
2443.749,60.01,60.01,60,60,,,,,,
2443.749,60.01,60.01,60,60,,,,,,
2443.749,60.01,60.01,60,60,,,,,,
2443.899,60.01,60.01,60,60,,,,,,
2443.899,60.01,60.01,60,60,,,,,,
2443.899,60.01,60.01,60,60,,,,,,
2443.899,60.01,60.01,60,60,,,,,,
2444.049,60,60,60,60,,,,,38.08,
2444.049,60,60,60,60,,,,,38.08,
2444.049,60,60,60,60,,,,,38.08,
2444.049,60,60,60,60,,,,,38.08,
2444.049,60,60,60,60,,,,,38.08,
2444.2,60,60,60,60,,,,,,
2444.2,60,60,60,60,,,,,,
2444.2,60,60,60,60,,,,,,
2444.2,60,60,60,60,,,,,,
2444.349,60,60,60,60,,,,,,
2444.349,60,60,60,60,,,,,,
2444.349,60,60,60,60,,,,,,
2444.349,60,60,60,60,,,,,,
2444.499,60.01,60.01,60,60,,,,,,
2444.499,60.01,60.01,60,60,,,,,,
2444.499,60.01,60.01,60,60,,,,,,
2444.499,60.01,60.01,60,60,,,,,,
2444.65,60.02,60.02,60,60,,,,,,
2444.65,60.02,60.02,60,60,,,,,,
2444.65,60.02,60.02,60,60,,,,,,
2444.65,60.02,60.02,60,60,,,,,,
2444.799,60.02,60.02,60,60,,,,,,
2444.799,60.02,60.02,60,60,,,,,,
2444.799,60.02,60.02,60,60,,,,,,
2444.799,60.02,60.02,60,60,,,,,,
2444.949,60.01,60.01,60,60,,,,,,
2444.949,60.01,60.01,60,60,,,,,,
2444.949,60.01,60.01,60,60,,,,,,
2444.949,60.01,60.01,60,60,,,,,,
2445.099,60.02,60.02,60,60,,,,,38.22,
2445.099,60.02,60.02,60,60,,,,,38.22,
2445.099,60.02,60.02,60,60,,,,,38.22,
2445.099,60.02,60.02,60,60,,,,,38.22,
2445.099,60.02,60.02,60,60,,,,,38.22,
2445.249,60.02,60.02,60,60,,,,,,
2445.249,60.02,60.02,60,60,,,,,,
2445.249,60.02,60.02,60,60,,,,,,
2445.249,60.02,60.02,60,60,,,,,,
2445.399,60.01,60.01,60,60,,,,,,
2445.399,60.01,60.01,60,60,,,,,,
2445.399,60.01,60.01,60,60,,,,,,
2445.399,60.01,60.01,60,60,,,,,,
2445.549,60.02,60.02,60,60,,,,,,
2445.549,60.02,60.02,60,60,,,,,,
2445.549,60.02,60.02,60,60,,,,,,
2445.549,60.02,60.02,60,60,,,,,,
2445.699,60.02,60.02,60,60,,,,,,
2445.699,60.02,60.02,60,60,,,,,,
2445.699,60.02,60.02,60,60,,,,,,
2445.699,60.02,60.02,60,60,,,,,,
2445.849,60.02,60.02,60,60,,,,,,
2445.849,60.02,60.02,60,60,,,,,,
2445.849,60.02,60.02,60,60,,,,,,
2445.849,60.02,60.02,60,60,,,,,,
2445.999,60.01,60.01,60,60,,,,,38.32,
2445.999,60.01,60.01,60,60,,,,,38.32,
2445.999,60.01,60.01,60,60,,,,,38.32,
2445.999,60.01,60.01,60,60,,,,,38.32,
2445.999,60.01,60.01,60,60,,,,,38.32,
2446.149,60.01,60.01,60,60,,,,,,
2446.149,60.01,60.01,60,60,,,,,,
2446.149,60.01,60.01,60,60,,,,,,
2446.149,60.01,60.01,60,60,,,,,,
2446.299,60.01,60.01,60,60,,,,,,
2446.299,60.01,60.01,60,60,,,,,,
2446.299,60.01,60.01,60,60,,,,,,
2446.299,60.01,60.01,60,60,,,,,,
2446.449,60.01,60.01,60,60,,,,,,
2446.449,60.01,60.01,60,60,,,,,,
2446.449,60.01,60.01,60,60,,,,,,
2446.449,60.01,60.01,60,60,,,,,,
2446.599,60.02,60.02,60,60,,,,,,
2446.599,60.02,60.02,60,60,,,,,,
2446.599,60.02,60.02,60,60,,,,,,
2446.599,60.02,60.02,60,60,,,,,,
2446.749,60.02,60.02,60,60,,,,,,
2446.749,60.02,60.02,60,60,,,,,,
2446.749,60.02,60.02,60,60,,,,,,
2446.749,60.02,60.02,60,60,,,,,,
2446.9,60.02,60.02,60,60,,,,,,
2446.9,60.02,60.02,60,60,,,,,,
2446.9,60.02,60.02,60,60,,,,,,
2446.9,60.02,60.02,60,60,,,,,,
2447.049,60.01,60.01,60,60,,,,,38.39,
2447.049,60.01,60.01,60,60,,,,,38.39,
2447.049,60.01,60.01,60,60,,,,,38.39,
2447.049,60.01,60.01,60,60,,,,,38.39,
2447.049,60.01,60.01,60,60,,,,,38.39,
2447.199,60.01,60.01,60,60,,,,,,
2447.199,60.01,60.01,60,60,,,,,,
2447.199,60.01,60.01,60,60,,,,,,
2447.199,60.01,60.01,60,60,,,,,,
2447.349,60,60,60,60,,,,,,
2447.349,60,60,60,60,,,,,,
2447.349,60,60,60,60,,,,,,
2447.349,60,60,60,60,,,,,,
2447.499,60.01,60.01,60,60,,,,,,
2447.499,60.01,60.01,60,60,,,,,,
2447.499,60.01,60.01,60,60,,,,,,
2447.499,60.01,60.01,60,60,,,,,,
2447.649,60,60,60,60,,,,,,
2447.649,60,60,60,60,,,,,,
2447.649,60,60,60,60,,,,,,
2447.649,60,60,60,60,,,,,,
2447.799,60.02,60.02,60,60,,,,,,
2447.799,60.02,60.02,60,60,,,,,,
2447.799,60.02,60.02,60,60,,,,,,
2447.799,60.02,60.02,60,60,,,,,,
2447.95,60,60,60,60,,,,,,
2447.95,60,60,60,60,,,,,,
2447.95,60,60,60,60,,,,,,
2447.95,60,60,60,60,,,,,,
2448.099,60,60,60,60,,,,,38.39,
2448.099,60,60,60,60,,,,,38.39,
2448.099,60,60,60,60,,,,,38.39,
2448.099,60,60,60,60,,,,,38.39,
2448.099,60,60,60,60,,,,,38.39,
2448.249,60.01,60.01,60,60,,,,,,
2448.249,60.01,60.01,60,60,,,,,,
2448.249,60.01,60.01,60,60,,,,,,
2448.249,60.01,60.01,60,60,,,,,,
2448.399,60.01,60.01,60,60,,,,,,
2448.399,60.01,60.01,60,60,,,,,,
2448.399,60.01,60.01,60,60,,,,,,
2448.399,60.01,60.01,60,60,,,,,,
2448.549,60,60,60,60,,,,,,
2448.549,60,60,60,60,,,,,,
2448.549,60,60,60,60,,,,,,
2448.549,60,60,60,60,,,,,,
2448.7,60,60,60,60,,,,,,
2448.7,60,60,60,60,,,,,,
2448.7,60,60,60,60,,,,,,
2448.7,60,60,60,60,,,,,,
2448.849,60,60,60,60,,,,,,
2448.849,60,60,60,60,,,,,,
2448.849,60,60,60,60,,,,,,
2448.849,60,60,60,60,,,,,,
2448.999,59.99,59.99,60,60,,,,,,
2448.999,59.99,59.99,60,60,,,,,,
2448.999,59.99,59.99,60,60,,,,,,
2448.999,59.99,59.99,60,60,,,,,,
2449.088,,,,,,,,,38.47,
2449.149,59.99,59.99,60,60,,,,,,
2449.149,59.99,59.99,60,60,,,,,,
2449.149,59.99,59.99,60,60,,,,,,
2449.149,59.99,59.99,60,60,,,,,,
2449.299,60.01,60.01,60,60,,,,,,
2449.299,60.01,60.01,60,60,,,,,,
2449.299,60.01,60.01,60,60,,,,,,
2449.299,60.01,60.01,60,60,,,,,,
2449.449,60,60,60,60,,,,,,
2449.449,60,60,60,60,,,,,,
2449.449,60,60,60,60,,,,,,
2449.449,60,60,60,60,,,,,,
2449.599,60,60,60,60,,,,,,
2449.599,60,60,60,60,,,,,,
2449.599,60,60,60,60,,,,,,
2449.599,60,60,60,60,,,,,,
2449.749,60,60,60,60,,,,,,
2449.749,60,60,60,60,,,,,,
2449.749,60,60,60,60,,,,,,
2449.749,60,60,60,60,,,,,,
2449.899,60,60,60,60,,,,,,
2449.899,60,60,60,60,,,,,,
2449.899,60,60,60,60,,,,,,
2449.899,60,60,60,60,,,,,,
2450.049,60.01,60.01,60,60,,,,,38.56,
2450.049,60.01,60.01,60,60,,,,,38.56,
2450.049,60.01,60.01,60,60,,,,,38.56,
2450.049,60.01,60.01,60,60,,,,,38.56,
2450.049,60.01,60.01,60,60,,,,,38.56,
2450.2,60,60,60,60,,,,,,
2450.2,60,60,60,60,,,,,,
2450.2,60,60,60,60,,,,,,
2450.2,60,60,60,60,,,,,,
2450.349,60,60,60,60,,,,,,
2450.349,60,60,60,60,,,,,,
2450.349,60,60,60,60,,,,,,
2450.349,60,60,60,60,,,,,,
2450.499,60,60,60,60,,,,,,
2450.499,60,60,60,60,,,,,,
2450.499,60,60,60,60,,,,,,
2450.499,60,60,60,60,,,,,,
2450.649,60,60,60,60,,,,,,
2450.649,60,60,60,60,,,,,,
2450.649,60,60,60,60,,,,,,
2450.649,60,60,60,60,,,,,,
2450.8,60,60,60,60,,,,,,
2450.8,60,60,60,60,,,,,,
2450.8,60,60,60,60,,,,,,
2450.8,60,60,60,60,,,,,,
2450.949,60,60,60,60,,,,,,
2450.949,60,60,60,60,,,,,,
2450.949,60,60,60,60,,,,,,
2450.949,60,60,60,60,,,,,,
2451.099,60,60,60,60,,,,,38.72,
2451.099,60,60,60,60,,,,,38.72,
2451.099,60,60,60,60,,,,,38.72,
2451.099,60,60,60,60,,,,,38.72,
2451.099,60,60,60,60,,,,,38.72,
2451.25,59.99,59.99,60,60,,,,,,
2451.25,59.99,59.99,60,60,,,,,,
2451.25,59.99,59.99,60,60,,,,,,
2451.25,59.99,59.99,60,60,,,,,,
2451.4,59.99,59.99,60,60,,,,,,
2451.4,59.99,59.99,60,60,,,,,,
2451.4,59.99,59.99,60,60,,,,,,
2451.4,59.99,59.99,60,60,,,,,,
2451.549,59.99,59.99,60,60,,,,,,
2451.549,59.99,59.99,60,60,,,,,,
2451.549,59.99,59.99,60,60,,,,,,
2451.549,59.99,59.99,60,60,,,,,,
2451.699,59.99,59.99,60,60,,,,,,
2451.699,59.99,59.99,60,60,,,,,,
2451.699,59.99,59.99,60,60,,,,,,
2451.699,59.99,59.99,60,60,,,,,,
2451.849,59.99,59.99,60,60,,,,,,
2451.849,59.99,59.99,60,60,,,,,,
2451.849,59.99,59.99,60,60,,,,,,
2451.849,59.99,59.99,60,60,,,,,,
2451.999,60,60,60,60,,,,,,
2451.999,60,60,60,60,,,,,,
2451.999,60,60,60,60,,,,,,
2451.999,60,60,60,60,,,,,,
2452.149,59.99,59.99,60,60,,,,,38.7,
2452.149,59.99,59.99,60,60,,,,,38.7,
2452.149,59.99,59.99,60,60,,,,,38.7,
2452.149,59.99,59.99,60,60,,,,,38.7,
2452.149,59.99,59.99,60,60,,,,,38.7,
2452.299,59.99,59.99,60,60,,,,,,
2452.299,59.99,59.99,60,60,,,,,,
2452.299,59.99,59.99,60,60,,,,,,
2452.299,59.99,59.99,60,60,,,,,,
2452.45,59.98,59.98,60,60,,,,,,
2452.45,59.98,59.98,60,60,,,,,,
2452.45,59.98,59.98,60,60,,,,,,
2452.45,59.98,59.98,60,60,,,,,,
2452.607,59.99,59.99,60,60,,,,,,
2452.607,59.99,59.99,60,60,,,,,,
