timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1302.907,60.03,60.03,60,60,,,,,,
1302.907,60.03,60.03,60,60,,,,,,
1303.057,60.02,60.02,60,60,,,,,,
1303.057,60.02,60.02,60,60,,,,,,
1303.057,60.02,60.02,60,60,,,,,,
1303.057,60.02,60.02,60,60,,,,,,
1303.207,60.02,60.02,60,60,,,,,,
1303.207,60.02,60.02,60,60,,,,,,
1303.207,60.02,60.02,60,60,,,,,,
1303.207,60.02,60.02,60,60,,,,,,
1303.358,60.02,60.02,60,60,,,,,,
1303.358,60.02,60.02,60,60,,,,,,
1303.358,60.02,60.02,60,60,,,,,,
1303.358,60.02,60.02,60,60,,,,,,
1303.507,60.02,60.02,60,60,,,,,,
1303.507,60.02,60.02,60,60,,,,,,
1303.507,60.02,60.02,60,60,,,,,,
1303.507,60.02,60.02,60,60,,,,,,
1303.657,60.02,60.02,60,60,,,,,51.27,
1303.657,60.02,60.02,60,60,,,,,51.27,
1303.657,60.02,60.02,60,60,,,,,51.27,
1303.657,60.02,60.02,60,60,,,,,51.27,
1303.657,60.02,60.02,60,60,,,,,51.27,
1303.807,60.02,60.02,60,60,,,,,,
1303.807,60.02,60.02,60,60,,,,,,
1303.807,60.02,60.02,60,60,,,,,,
1303.807,60.02,60.02,60,60,,,,,,
1303.957,60.01,60.01,60,60,,,,,,
1303.957,60.01,60.01,60,60,,,,,,
1303.957,60.01,60.01,60,60,,,,,,
1303.957,60.01,60.01,60,60,,,,,,
1304.107,60,60,60,60,,,,,,
1304.107,60,60,60,60,,,,,,
1304.107,60,60,60,60,,,,,,
1304.107,60,60,60,60,,,,,,
1304.257,60,60,60,60,,,,,,
1304.257,60,60,60,60,,,,,,
1304.257,60,60,60,60,,,,,,
1304.257,60,60,60,60,,,,,,
1304.407,60,60,60,60,,,,,,
1304.407,60,60,60,60,,,,,,
1304.407,60,60,60,60,,,,,,
1304.407,60,60,60,60,,,,,,
1304.557,60,60,60,60,,,,,,
1304.557,60,60,60,60,,,,,,
1304.557,60,60,60,60,,,,,,
1304.557,60,60,60,60,,,,,,
1304.707,60.01,60.01,60,60,,,,,51.29,
1304.707,60.01,60.01,60,60,,,,,51.29,
1304.707,60.01,60.01,60,60,,,,,51.29,
1304.707,60.01,60.01,60,60,,,,,51.29,
1304.707,60.01,60.01,60,60,,,,,51.29,
1304.857,60.01,60.01,60,60,,,,,,
1304.857,60.01,60.01,60,60,,,,,,
1304.857,60.01,60.01,60,60,,,,,,
1304.857,60.01,60.01,60,60,,,,,,
1305.007,60,60,60,60,,,,,,
1305.007,60,60,60,60,,,,,,
1305.007,60,60,60,60,,,,,,
1305.007,60,60,60,60,,,,,,
1305.157,60,60,60,60,,,,,,
1305.157,60,60,60,60,,,,,,
1305.157,60,60,60,60,,,,,,
1305.157,60,60,60,60,,,,,,
1305.307,60,60,60,60,,,,,,
1305.307,60,60,60,60,,,,,,
1305.307,60,60,60,60,,,,,,
1305.307,60,60,60,60,,,,,,
1305.458,60,60,60,60,,,,,,
1305.458,60,60,60,60,,,,,,
1305.458,60,60,60,60,,,,,,
1305.458,60,60,60,60,,,,,,
1305.607,60,60,60,60,,,,,51.37,
1305.607,60,60,60,60,,,,,51.37,
1305.607,60,60,60,60,,,,,51.37,
1305.607,60,60,60,60,,,,,51.37,
1305.607,60,60,60,60,,,,,51.37,
1305.757,60,60,60,60,,,,,,
1305.757,60,60,60,60,,,,,,
1305.757,60,60,60,60,,,,,,
1305.757,60,60,60,60,,,,,,
1305.907,60,60,60,60,,,,,,
1305.907,60,60,60,60,,,,,,
1305.907,60,60,60,60,,,,,,
1305.907,60,60,60,60,,,,,,
1306.057,60.01,60.01,60,60,,,,,,
1306.057,60.01,60.01,60,60,,,,,,
1306.057,60.01,60.01,60,60,,,,,,
1306.057,60.01,60.01,60,60,,,,,,
1306.207,60.01,60.01,60,60,,,,,,
1306.207,60.01,60.01,60,60,,,,,,
1306.207,60.01,60.01,60,60,,,,,,
1306.207,60.01,60.01,60,60,,,,,,
1306.357,60,60,60,60,,,,,,
1306.357,60,60,60,60,,,,,,
1306.357,60,60,60,60,,,,,,
1306.357,60,60,60,60,,,,,,
1306.507,60,60,60,60,,,,,,
1306.507,60,60,60,60,,,,,,
1306.507,60,60,60,60,,,,,,
1306.507,60,60,60,60,,,,,,
1306.658,60,60,60,60,,,,,51.42,
1306.658,60,60,60,60,,,,,51.42,
1306.658,60,60,60,60,,,,,51.42,
1306.658,60,60,60,60,,,,,51.42,
1306.658,60,60,60,60,,,,,51.42,
1306.807,60,60,60,60,,,,,,
1306.807,60,60,60,60,,,,,,
1306.807,60,60,60,60,,,,,,
1306.807,60,60,60,60,,,,,,
1306.957,60,60,60,60,,,,,,
1306.957,60,60,60,60,,,,,,
1306.957,60,60,60,60,,,,,,
1306.957,60,60,60,60,,,,,,
1307.107,60,60,60,60,,,,,,
1307.107,60,60,60,60,,,,,,
1307.107,60,60,60,60,,,,,,
1307.107,60,60,60,60,,,,,,
1307.257,59.99,59.99,60,60,,,,,,
1307.257,59.99,59.99,60,60,,,,,,
1307.257,59.99,59.99,60,60,,,,,,
1307.257,59.99,59.99,60,60,,,,,,
1307.407,59.98,59.98,60,60,,,,,,
1307.407,59.98,59.98,60,60,,,,,,
1307.407,59.98,59.98,60,60,,,,,,
1307.407,59.98,59.98,60,60,,,,,,
1307.557,59.99,59.99,60,60,,,,,,
1307.557,59.99,59.99,60,60,,,,,,
1307.557,59.99,59.99,60,60,,,,,,
1307.557,59.99,59.99,60,60,,,,,,
1307.708,60,60,60,60,,,,,51.41,
1307.708,60,60,60,60,,,,,51.41,
1307.708,60,60,60,60,,,,,51.41,
1307.708,60,60,60,60,,,,,51.41,
1307.708,60,60,60,60,,,,,51.41,
1307.857,60,60,60,60,,,,,,
1307.857,60,60,60,60,,,,,,
1307.857,60,60,60,60,,,,,,
1307.857,60,60,60,60,,,,,,
1308.007,59.99,59.99,60,60,,,,,,
1308.007,59.99,59.99,60,60,,,,,,
1308.007,59.99,59.99,60,60,,,,,,
1308.007,59.99,59.99,60,60,,,,,,
1308.157,59.98,59.98,60,60,,,,,,
1308.157,59.98,59.98,60,60,,,,,,
1308.157,59.98,59.98,60,60,,,,,,
1308.157,59.98,59.98,60,60,,,,,,
1308.307,59.98,59.98,60,60,,,,,,
1308.307,59.98,59.98,60,60,,,,,,
1308.307,59.98,59.98,60,60,,,,,,
1308.307,59.98,59.98,60,60,,,,,,
1308.457,60,60,60,60,,,,,,
1308.457,60,60,60,60,,,,,,
1308.457,60,60,60,60,,,,,,
1308.457,60,60,60,60,,,,,,
1308.607,59.98,59.98,60,60,,,,,51.48,
1308.607,59.98,59.98,60,60,,,,,51.48,
1308.607,59.98,59.98,60,60,,,,,51.48,
1308.607,59.98,59.98,60,60,,,,,51.48,
1308.607,59.98,59.98,60,60,,,,,51.48,
1308.757,59.99,59.99,60,60,,,,,,
1308.757,59.99,59.99,60,60,,,,,,
1308.757,59.99,59.99,60,60,,,,,,
1308.757,59.99,59.99,60,60,,,,,,
1308.908,60,60,60,60,,,,,,
1308.908,60,60,60,60,,,,,,
1308.908,60,60,60,60,,,,,,
1308.908,60,60,60,60,,,,,,
1309.057,59.98,59.98,60,60,,,,,,
1309.057,59.98,59.98,60,60,,,,,,
1309.057,59.98,59.98,60,60,,,,,,
1309.057,59.98,59.98,60,60,,,,,,
1309.208,59.98,59.98,60,60,,,,,,
1309.208,59.98,59.98,60,60,,,,,,
1309.208,59.98,59.98,60,60,,,,,,
1309.208,59.98,59.98,60,60,,,,,,
1309.358,59.98,59.98,60,60,,,,,,
1309.358,59.98,59.98,60,60,,,,,,
1309.358,59.98,59.98,60,60,,,,,,
1309.358,59.98,59.98,60,60,,,,,,
1309.507,59.99,59.99,60,60,,,,,,
1309.507,59.99,59.99,60,60,,,,,,
1309.507,59.99,59.99,60,60,,,,,,
1309.507,59.99,59.99,60,60,,,,,,
1309.657,60,60,60,60,,,,,51.51,
1309.657,60,60,60,60,,,,,51.51,
1309.657,60,60,60,60,,,,,51.51,
1309.657,60,60,60,60,,,,,51.51,
1309.657,60,60,60,60,,,,,51.51,
1309.807,59.99,59.99,60,60,,,,,,
1309.807,59.99,59.99,60,60,,,,,,
1309.807,59.99,59.99,60,60,,,,,,
1309.807,59.99,59.99,60,60,,,,,,
1309.958,59.99,59.99,60,60,,,,,,
1309.958,59.99,59.99,60,60,,,,,,
1309.958,59.99,59.99,60,60,,,,,,
1309.958,59.99,59.99,60,60,,,,,,
1310.107,60,60,60,60,,,,,,
1310.107,60,60,60,60,,,,,,
1310.107,60,60,60,60,,,,,,
1310.107,60,60,60,60,,,,,,
1310.257,60,60,60,60,,,,,,
1310.257,60,60,60,60,,,,,,
1310.257,60,60,60,60,,,,,,
1310.257,60,60,60,60,,,,,,
1310.407,60,60,60,60,,,,,,
1310.407,60,60,60,60,,,,,,
1310.407,60,60,60,60,,,,,,
1310.407,60,60,60,60,,,,,,
1310.557,59.99,59.99,60,60,,,,,,
1310.557,59.99,59.99,60,60,,,,,,
1310.557,59.99,59.99,60,60,,,,,,
1310.557,59.99,59.99,60,60,,,,,,
1310.707,59.99,59.99,60,60,,,,,51.52,
1310.707,59.99,59.99,60,60,,,,,51.52,
1310.707,59.99,59.99,60,60,,,,,51.52,
1310.707,59.99,59.99,60,60,,,,,51.52,
1310.707,59.99,59.99,60,60,,,,,51.52,
1310.857,60,60,60,60,,,,,,
1310.857,60,60,60,60,,,,,,
1310.857,60,60,60,60,,,,,,
1310.857,60,60,60,60,,,,,,
1311.007,60,60,60,60,,,,,,
1311.007,60,60,60,60,,,,,,
1311.007,60,60,60,60,,,,,,
1311.007,60,60,60,60,,,,,,
1311.158,60,60,60,60,,,,,,
1311.158,60,60,60,60,,,,,,
1311.158,60,60,60,60,,,,,,
1311.158,60,60,60,60,,,,,,
1311.307,59.99,59.99,60,60,,,,,,
1311.307,59.99,59.99,60,60,,,,,,
1311.307,59.99,59.99,60,60,,,,,,
1311.307,59.99,59.99,60,60,,,,,,
1311.457,60,60,60,60,,,,,,
1311.457,60,60,60,60,,,,,,
1311.457,60,60,60,60,,,,,,
1311.457,60,60,60,60,,,,,,
1311.607,59.99,59.99,60,60,,,,,,
1311.607,59.99,59.99,60,60,,,,,,
1311.607,59.99,59.99,60,60,,,,,,
1311.607,59.99,59.99,60,60,,,,,,
1311.757,59.99,59.99,60,60,,,,,51.61,
1311.757,59.99,59.99,60,60,,,,,51.61,
1311.757,59.99,59.99,60,60,,,,,51.61,
1311.757,59.99,59.99,60,60,,,,,51.61,
1311.757,59.99,59.99,60,60,,,,,51.61,
1311.907,59.99,59.99,60,60,,,,,,
1311.907,59.99,59.99,60,60,,,,,,
1311.907,59.99,59.99,60,60,,,,,,
1311.907,59.99,59.99,60,60,,,,,,
1312.057,59.99,59.99,60,60,,,,,,
1312.057,59.99,59.99,60,60,,,,,,
1312.057,59.99,59.99,60,60,,,,,,
1312.057,59.99,59.99,60,60,,,,,,
1312.208,59.99,59.99,60,60,,,,,,
1312.208,59.99,59.99,60,60,,,,,,
1312.208,59.99,59.99,60,60,,,,,,
1312.208,59.99,59.99,60,60,,,,,,
1312.358,60.01,60.01,60,60,,,,,,
1312.358,60.01,60.01,60,60,,,,,,
1312.358,60.01,60.01,60,60,,,,,,
1312.358,60.01,60.01,60,60,,,,,,
1312.507,60.01,60.01,60,60,,,,,,
1312.507,60.01,60.01,60,60,,,,,,
1312.507,60.01,60.01,60,60,,,,,,
1312.507,60.01,60.01,60,60,,,,,,
1312.657,60.02,60.02,60,60,,,,,51.61,
1312.657,60.02,60.02,60,60,,,,,51.61,
1312.657,60.02,60.02,60,60,,,,,51.61,
1312.657,60.02,60.02,60,60,,,,,51.61,
1312.657,60.02,60.02,60,60,,,,,51.61,
1312.807,60.01,60.01,60,60,,,,,,
1312.807,60.01,60.01,60,60,,,,,,
1312.807,60.01,60.01,60,60,,,,,,
1312.807,60.01,60.01,60,60,,,,,,
1312.957,60.02,60.02,60,60,,,,,,
1312.957,60.02,60.02,60,60,,,,,,
1312.957,60.02,60.02,60,60,,,,,,
1312.957,60.02,60.02,60,60,,,,,,
1313.107,60,60,60,60,,,,,,
1313.107,60,60,60,60,,,,,,
1313.107,60,60,60,60,,,,,,
1313.107,60,60,60,60,,,,,,
1313.257,60.01,60.01,60,60,,,,,,
1313.257,60.01,60.01,60,60,,,,,,
1313.257,60.01,60.01,60,60,,,,,,
1313.257,60.01,60.01,60,60,,,,,,
1313.407,60.01,60.01,60,60,,,,,,
1313.407,60.01,60.01,60,60,,,,,,
1313.407,60.01,60.01,60,60,,,,,,
1313.407,60.01,60.01,60,60,,,,,,
1313.557,60.01,60.01,60,60,,,,,,
1313.557,60.01,60.01,60,60,,,,,,
1313.557,60.01,60.01,60,60,,,,,,
1313.557,60.01,60.01,60,60,,,,,,
1313.707,60.01,60.01,60,60,,,,,51.64,
1313.707,60.01,60.01,60,60,,,,,51.64,
1313.707,60.01,60.01,60,60,,,,,51.64,
1313.707,60.01,60.01,60,60,,,,,51.64,
1313.707,60.01,60.01,60,60,,,,,51.64,
1313.857,59.99,59.99,60,60,,,,,,
1313.857,59.99,59.99,60,60,,,,,,
1313.857,59.99,59.99,60,60,,,,,,
1313.857,59.99,59.99,60,60,,,,,,
1314.007,60.01,60.01,60,60,,,,,,
1314.007,60.01,60.01,60,60,,,,,,
1314.007,60.01,60.01,60,60,,,,,,
1314.007,60.01,60.01,60,60,,,,,,
1314.157,59.99,59.99,60,60,,,,,,
1314.157,59.99,59.99,60,60,,,,,,
1314.157,59.99,59.99,60,60,,,,,,
1314.157,59.99,59.99,60,60,,,,,,
1314.307,59.99,59.99,60,60,,,,,,
1314.307,59.99,59.99,60,60,,,,,,
1314.307,59.99,59.99,60,60,,,,,,
1314.307,59.99,59.99,60,60,,,,,,
1314.458,60,60,60,60,,,,,,
1314.458,60,60,60,60,,,,,,
1314.458,60,60,60,60,,,,,,
1314.458,60,60,60,60,,,,,,
1314.607,60.01,60.01,60,60,,,,,,
1314.607,60.01,60.01,60,60,,,,,,
1314.607,60.01,60.01,60,60,,,,,,
1314.607,60.01,60.01,60,60,,,,,,
1314.757,60.02,60.02,60,60,,,,,51.77,
1314.757,60.02,60.02,60,60,,,,,51.77,
1314.757,60.02,60.02,60,60,,,,,51.77,
1314.757,60.02,60.02,60,60,,,,,51.77,
1314.757,60.02,60.02,60,60,,,,,51.77,
1314.907,60.02,60.02,60,60,,,,,,
1314.907,60.02,60.02,60,60,,,,,,
1314.907,60.02,60.02,60,60,,,,,,
1314.907,60.02,60.02,60,60,,,,,,
1315.057,60.02,60.02,60,60,,,,,,
1315.057,60.02,60.02,60,60,,,,,,
1315.057,60.02,60.02,60,60,,,,,,
1315.057,60.02,60.02,60,60,,,,,,
1315.207,60.01,60.01,60,60,,,,,,
1315.207,60.01,60.01,60,60,,,,,,
1315.207,60.01,60.01,60,60,,,,,,
1315.207,60.01,60.01,60,60,,,,,,
1315.357,60.01,60.01,60,60,,,,,,
1315.357,60.01,60.01,60,60,,,,,,
1315.357,60.01,60.01,60,60,,,,,,
1315.357,60.01,60.01,60,60,,,,,,
1315.507,60.01,60.01,60,60,,,,,,
1315.507,60.01,60.01,60,60,,,,,,
1315.507,60.01,60.01,60,60,,,,,,
1315.507,60.01,60.01,60,60,,,,,,
1315.657,60.02,60.02,60,60,,,,,,
1315.657,60.02,60.02,60,60,,,,,,
1315.657,60.02,60.02,60,60,,,,,,
1315.657,60.02,60.02,60,60,,,,,,
1315.807,60.01,60.01,60,60,,,,,51.74,
1315.807,60.01,60.01,60,60,,,,,51.74,
1315.807,60.01,60.01,60,60,,,,,51.74,
1315.807,60.01,60.01,60,60,,,,,51.74,
1315.807,60.01,60.01,60,60,,,,,51.74,
1315.957,60.02,60.02,60,60,,,,,,
1315.957,60.02,60.02,60,60,,,,,,
1315.957,60.02,60.02,60,60,,,,,,
1315.957,60.02,60.02,60,60,,,,,,
1316.107,60.01,60.01,60,60,,,,,,
1316.107,60.01,60.01,60,60,,,,,,
1316.107,60.01,60.01,60,60,,,,,,
1316.107,60.01,60.01,60,60,,,,,,
1316.257,60.02,60.02,60,60,,,,,,
1316.257,60.02,60.02,60,60,,,,,,
1316.257,60.02,60.02,60,60,,,,,,
1316.257,60.02,60.02,60,60,,,,,,
1316.407,60.03,60.03,60,60,,,,,,
1316.407,60.03,60.03,60,60,,,,,,
1316.407,60.03,60.03,60,60,,,,,,
1316.407,60.03,60.03,60,60,,,,,,
1316.557,60.02,60.02,60,60,,,,,,
1316.557,60.02,60.02,60,60,,,,,,
1316.557,60.02,60.02,60,60,,,,,,
1316.557,60.02,60.02,60,60,,,,,,
1316.708,60,60,60,60,,,,,51.82,
1316.708,60,60,60,60,,,,,51.82,
1316.708,60,60,60,60,,,,,51.82,
1316.708,60,60,60,60,,,,,51.82,
1316.708,60,60,60,60,,,,,51.82,
1316.857,60,60,60,60,,,,,,
1316.857,60,60,60,60,,,,,,
1316.857,60,60,60,60,,,,,,
1316.857,60,60,60,60,,,,,,
1317.007,60.01,60.01,60,60,,,,,,
1317.007,60.01,60.01,60,60,,,,,,
1317.007,60.01,60.01,60,60,,,,,,
1317.007,60.01,60.01,60,60,,,,,,
1317.157,60.01,60.01,60,60,,,,,,
1317.157,60.01,60.01,60,60,,,,,,
1317.157,60.01,60.01,60,60,,,,,,
1317.157,60.01,60.01,60,60,,,,,,
1317.307,60,60,60,60,,,,,,
1317.307,60,60,60,60,,,,,,
1317.307,60,60,60,60,,,,,,
1317.307,60,60,60,60,,,,,,
1317.457,60.01,60.01,60,60,,,,,,
1317.457,60.01,60.01,60,60,,,,,,
1317.457,60.01,60.01,60,60,,,,,,
1317.457,60.01,60.01,60,60,,,,,,
1317.607,60,60,60,60,,,,,,
1317.607,60,60,60,60,,,,,,
1317.607,60,60,60,60,,,,,,
1317.607,60,60,60,60,,,,,,
1317.757,60,60,60,60,,,,,,
1317.757,60,60,60,60,,,,,,
1317.757,60,60,60,60,,,,,,
1317.757,60,60,60,60,,,,,,
1317.802,,,,,,,,,51.84,
1317.907,60,60,60,60,,,,,,
1317.907,60,60,60,60,,,,,,
1317.907,60,60,60,60,,,,,,
1317.907,60,60,60,60,,,,,,
1318.057,60.01,60.01,60,60,,,,,,
1318.057,60.01,60.01,60,60,,,,,,
1318.057,60.01,60.01,60,60,,,,,,
1318.057,60.01,60.01,60,60,,,,,,
1318.208,60.01,60.01,60,60,,,,,,
1318.208,60.01,60.01,60,60,,,,,,
1318.208,60.01,60.01,60,60,,,,,,
1318.208,60.01,60.01,60,60,,,,,,
1318.357,60.02,60.02,60,60,,,,,,
1318.357,60.02,60.02,60,60,,,,,,
1318.357,60.02,60.02,60,60,,,,,,
1318.357,60.02,60.02,60,60,,,,,,
1318.507,60,60,60,60,,,,,,
1318.507,60,60,60,60,,,,,,
1318.507,60,60,60,60,,,,,,
1318.507,60,60,60,60,,,,,,
1318.657,60.01,60.01,60,60,,,,,,
1318.657,60.01,60.01,60,60,,,,,,
1318.657,60.01,60.01,60,60,,,,,,
1318.657,60.01,60.01,60,60,,,,,,
1318.807,60.01,60.01,60,60,,,,,51.84,
1318.807,60.01,60.01,60,60,,,,,51.84,
1318.807,60.01,60.01,60,60,,,,,51.84,
1318.807,60.01,60.01,60,60,,,,,51.84,
1318.807,60.01,60.01,60,60,,,,,51.84,
1318.958,60,60,60,60,,,,,,
1318.958,60,60,60,60,,,,,,
1318.958,60,60,60,60,,,,,,
1318.958,60,60,60,60,,,,,,
1319.107,60.02,60.02,60,60,,,,,,
1319.107,60.02,60.02,60,60,,,,,,
1319.107,60.02,60.02,60,60,,,,,,
1319.107,60.02,60.02,60,60,,,,,,
1319.257,60,60,60,60,,,,,,
1319.257,60,60,60,60,,,,,,
1319.257,60,60,60,60,,,,,,
1319.257,60,60,60,60,,,,,,
1319.407,60,60,60,60,,,,,,
1319.407,60,60,60,60,,,,,,
1319.407,60,60,60,60,,,,,,
1319.407,60,60,60,60,,,,,,
1319.557,60.02,60.02,60,60,,,,,,
1319.557,60.02,60.02,60,60,,,,,,
1319.557,60.02,60.02,60,60,,,,,,
1319.557,60.02,60.02,60,60,,,,,,
1319.707,60.02,60.02,60,60,,,,,51.99,
1319.707,60.02,60.02,60,60,,,,,51.99,
1319.707,60.02,60.02,60,60,,,,,51.99,
1319.707,60.02,60.02,60,60,,,,,51.99,
1319.707,60.02,60.02,60,60,,,,,51.99,
1319.857,60.02,60.02,60,60,,,,,,
1319.857,60.02,60.02,60,60,,,,,,
1319.857,60.02,60.02,60,60,,,,,,
1319.857,60.02,60.02,60,60,,,,,,
1320.007,60.02,60.02,60,60,,,,,,
1320.007,60.02,60.02,60,60,,,,,,
1320.007,60.02,60.02,60,60,,,,,,
1320.007,60.02,60.02,60,60,,,,,,
1320.157,60.02,60.02,60,60,,,,,,
1320.157,60.02,60.02,60,60,,,,,,
1320.157,60.02,60.02,60,60,,,,,,
1320.157,60.02,60.02,60,60,,,,,,
1320.307,60.02,60.02,60,60,,,,,,
1320.307,60.02,60.02,60,60,,,,,,
1320.307,60.02,60.02,60,60,,,,,,
1320.307,60.02,60.02,60,60,,,,,,
1320.458,60.02,60.02,60,60,,,,,,
1320.458,60.02,60.02,60,60,,,,,,
1320.458,60.02,60.02,60,60,,,,,,
1320.458,60.02,60.02,60,60,,,,,,
1320.607,60.01,60.01,60,60,,,,,,
1320.607,60.01,60.01,60,60,,,,,,
1320.607,60.01,60.01,60,60,,,,,,
1320.607,60.01,60.01,60,60,,,,,,
1320.757,60,60,60,60,,,,,52.04,
1320.757,60,60,60,60,,,,,52.04,
1320.757,60,60,60,60,,,,,52.04,
1320.757,60,60,60,60,,,,,52.04,
1320.757,60,60,60,60,,,,,52.04,
1320.907,60.01,60.01,60,60,,,,,,
1320.907,60.01,60.01,60,60,,,,,,
1320.907,60.01,60.01,60,60,,,,,,
1320.907,60.01,60.01,60,60,,,,,,
1321.057,60,60,60,60,,,,,,
1321.057,60,60,60,60,,,,,,
1321.057,60,60,60,60,,,,,,
1321.057,60,60,60,60,,,,,,
1321.211,59.99,59.99,60,60,,,,,,
1321.211,59.99,59.99,60,60,,,,,,
1321.211,59.99,59.99,60,60,,,,,,
1321.211,59.99,59.99,60,60,,,,,,
1321.361,60.01,60.01,60,60,,,,,,
1321.361,60.01,60.01,60,60,,,,,,
1321.361,60.01,60.01,60,60,,,,,,
1321.361,60.01,60.01,60,60,,,,,,
1321.511,60,60,60,60,,,,,,
1321.511,60,60,60,60,,,,,,
1321.511,60,60,60,60,,,,,,
1321.511,60,60,60,60,,,,,,
1321.661,60.01,60.01,60,60,,,,,,
1321.661,60.01,60.01,60,60,,,,,,
1321.661,60.01,60.01,60,60,,,,,,
1321.661,60.01,60.01,60,60,,,,,,
1321.811,60,60,60,60,,,,,52.12,
1321.811,60,60,60,60,,,,,52.12,
1321.811,60,60,60,60,,,,,52.12,
1321.811,60,60,60,60,,,,,52.12,
1321.811,60,60,60,60,,,,,52.12,
1321.961,59.99,59.99,60,60,,,,,,
1321.961,59.99,59.99,60,60,,,,,,
1321.961,59.99,59.99,60,60,,,,,,
1321.961,59.99,59.99,60,60,,,,,,
1322.111,60,60,60,60,,,,,,
1322.111,60,60,60,60,,,,,,
1322.111,60,60,60,60,,,,,,
1322.111,60,60,60,60,,,,,,
1322.261,59.99,59.99,60,60,,,,,,
1322.261,59.99,59.99,60,60,,,,,,
1322.261,59.99,59.99,60,60,,,,,,
1322.261,59.99,59.99,60,60,,,,,,
1322.411,59.99,59.99,60,60,,,,,,
1322.411,59.99,59.99,60,60,,,,,,
1322.411,59.99,59.99,60,60,,,,,,
1322.411,59.99,59.99,60,60,,,,,,
1322.561,59.99,59.99,60,60,,,,,,
1322.561,59.99,59.99,60,60,,,,,,
1322.561,59.99,59.99,60,60,,,,,,
1322.561,59.99,59.99,60,60,,,,,,
1322.711,59.99,59.99,60,60,,,,,,
1322.711,59.99,59.99,60,60,,,,,,
1322.711,59.99,59.99,60,60,,,,,,
1322.711,59.99,59.99,60,60,,,,,,
1322.861,59.98,59.98,60,60,,,,,52.18,
1322.861,59.98,59.98,60,60,,,,,52.18,
1322.861,59.98,59.98,60,60,,,,,52.18,
1322.861,59.98,59.98,60,60,,,,,52.18,
1322.861,59.98,59.98,60,60,,,,,52.18,
1323.011,59.98,59.98,60,60,,,,,,
1323.011,59.98,59.98,60,60,,,,,,
1323.011,59.98,59.98,60,60,,,,,,
1323.011,59.98,59.98,60,60,,,,,,
1323.161,59.97,59.97,60,60,,,,,,
1323.161,59.97,59.97,60,60,,,,,,
1323.161,59.97,59.97,60,60,,,,,,
1323.161,59.97,59.97,60,60,,,,,,
1323.311,59.99,59.99,60,60,,,,,,
1323.311,59.99,59.99,60,60,,,,,,
1323.311,59.99,59.99,60,60,,,,,,
1323.311,59.99,59.99,60,60,,,,,,
1323.462,59.99,59.99,60,60,,,,,,
1323.462,59.99,59.99,60,60,,,,,,
1323.462,59.99,59.99,60,60,,,,,,
1323.462,59.99,59.99,60,60,,,,,,
1323.611,59.99,59.99,60,60,,,,,,
1323.611,59.99,59.99,60,60,,,,,,
1323.611,59.99,59.99,60,60,,,,,,
1323.611,59.99,59.99,60,60,,,,,,
1323.761,60,60,60,60,,,,,52.18,
1323.761,60,60,60,60,,,,,52.18,
1323.761,60,60,60,60,,,,,52.18,
1323.761,60,60,60,60,,,,,52.18,
1323.761,60,60,60,60,,,,,52.18,
1323.911,59.99,59.99,60,60,,,,,,
1323.911,59.99,59.99,60,60,,,,,,
1323.911,59.99,59.99,60,60,,,,,,
1323.911,59.99,59.99,60,60,,,,,,
1324.061,60,60,60,60,,,,,,
1324.061,60,60,60,60,,,,,,
1324.061,60,60,60,60,,,,,,
1324.061,60,60,60,60,,,,,,
1324.212,60,60,60,60,,,,,,
1324.212,60,60,60,60,,,,,,
1324.212,60,60,60,60,,,,,,
1324.212,60,60,60,60,,,,,,
1324.361,59.99,59.99,60,60,,,,,,
1324.361,59.99,59.99,60,60,,,,,,
1324.361,59.99,59.99,60,60,,,,,,
1324.361,59.99,59.99,60,60,,,,,,
1324.512,59.99,59.99,60,60,,,,,,
1324.512,59.99,59.99,60,60,,,,,,
1324.512,59.99,59.99,60,60,,,,,,
1324.512,59.99,59.99,60,60,,,,,,
1324.661,59.99,59.99,60,60,,,,,,
1324.661,59.99,59.99,60,60,,,,,,
1324.661,59.99,59.99,60,60,,,,,,
1324.661,59.99,59.99,60,60,,,,,,
1324.811,59.99,59.99,60,60,,,,,52.24,
1324.811,59.99,59.99,60,60,,,,,52.24,
1324.811,59.99,59.99,60,60,,,,,52.24,
1324.811,59.99,59.99,60,60,,,,,52.24,
1324.811,59.99,59.99,60,60,,,,,52.24,
1324.961,59.98,59.98,60,60,,,,,,
1324.961,59.98,59.98,60,60,,,,,,
1324.961,59.98,59.98,60,60,,,,,,
1324.961,59.98,59.98,60,60,,,,,,
1325.111,59.98,59.98,60,60,,,,,,
1325.111,59.98,59.98,60,60,,,,,,
1325.111,59.98,59.98,60,60,,,,,,
1325.111,59.98,59.98,60,60,,,,,,
1325.261,59.98,59.98,60,60,,,,,,
1325.261,59.98,59.98,60,60,,,,,,
1325.261,59.98,59.98,60,60,,,,,,
1325.261,59.98,59.98,60,60,,,,,,
1325.411,59.99,59.99,60,60,,,,,,
1325.411,59.99,59.99,60,60,,,,,,
1325.411,59.99,59.99,60,60,,,,,,
1325.411,59.99,59.99,60,60,,,,,,
1325.561,60,60,60,60,,,,,,
