timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
852.116,60,60,60,60,,,,,,
852.116,60,60,60,60,,,,,,
852.116,60,60,60,60,,,,,,
852.116,60,60,60,60,,,,,,
852.266,59.99,59.99,60,60,,,,,,
852.266,59.99,59.99,60,60,,,,,,
852.266,59.99,59.99,60,60,,,,,,
852.266,59.99,59.99,60,60,,,,,,
852.417,59.99,59.99,60,60,,,,,,
852.417,59.99,59.99,60,60,,,,,,
852.417,59.99,59.99,60,60,,,,,,
852.417,59.99,59.99,60,60,,,,,,
852.566,59.99,59.99,60,60,,,,,42.24,
852.566,59.99,59.99,60,60,,,,,42.24,
852.566,59.99,59.99,60,60,,,,,42.24,
852.566,59.99,59.99,60,60,,,,,42.24,
852.566,59.99,59.99,60,60,,,,,42.24,
852.723,60,60,60,60,,,,,,
852.723,60,60,60,60,,,,,,
852.723,60,60,60,60,,,,,,
852.723,60,60,60,60,,,,,,
852.866,60,60,60,60,,,,,,
852.866,60,60,60,60,,,,,,
852.866,60,60,60,60,,,,,,
852.866,60,60,60,60,,,,,,
853.016,60.01,60.01,60,60,,,,,,
853.016,60.01,60.01,60,60,,,,,,
853.016,60.01,60.01,60,60,,,,,,
853.016,60.01,60.01,60,60,,,,,,
853.166,60,60,60,60,,,,,,
853.166,60,60,60,60,,,,,,
853.166,60,60,60,60,,,,,,
853.166,60,60,60,60,,,,,,
853.316,60.01,60.01,60,60,,,,,,
853.316,60.01,60.01,60,60,,,,,,
853.316,60.01,60.01,60,60,,,,,,
853.316,60.01,60.01,60,60,,,,,,
853.466,59.99,59.99,60,60,,,,,42.26,
853.466,59.99,59.99,60,60,,,,,42.26,
853.466,59.99,59.99,60,60,,,,,42.26,
853.466,59.99,59.99,60,60,,,,,42.26,
853.466,59.99,59.99,60,60,,,,,42.26,
853.616,60,60,60,60,,,,,,
853.616,60,60,60,60,,,,,,
853.616,60,60,60,60,,,,,,
853.616,60,60,60,60,,,,,,
853.767,59.99,59.99,60,60,,,,,,
853.767,59.99,59.99,60,60,,,,,,
853.767,59.99,59.99,60,60,,,,,,
853.767,59.99,59.99,60,60,,,,,,
853.916,59.98,59.98,60,60,,,,,,
853.916,59.98,59.98,60,60,,,,,,
853.916,59.98,59.98,60,60,,,,,,
853.916,59.98,59.98,60,60,,,,,,
854.066,60,60,60,60,,,,,,
854.066,60,60,60,60,,,,,,
854.066,60,60,60,60,,,,,,
854.066,60,60,60,60,,,,,,
854.216,59.99,59.99,60,60,,,,,,
854.216,59.99,59.99,60,60,,,,,,
854.216,59.99,59.99,60,60,,,,,,
854.216,59.99,59.99,60,60,,,,,,
854.366,59.99,59.99,60,60,,,,,,
854.366,59.99,59.99,60,60,,,,,,
854.366,59.99,59.99,60,60,,,,,,
854.366,59.99,59.99,60,60,,,,,,
854.516,59.99,59.99,60,60,,,,,42.4,
854.516,59.99,59.99,60,60,,,,,42.4,
854.516,59.99,59.99,60,60,,,,,42.4,
854.516,59.99,59.99,60,60,,,,,42.4,
854.516,59.99,59.99,60,60,,,,,42.4,
854.666,59.99,59.99,60,60,,,,,,
854.666,59.99,59.99,60,60,,,,,,
854.666,59.99,59.99,60,60,,,,,,
854.666,59.99,59.99,60,60,,,,,,
854.816,60.01,60.01,60,60,,,,,,
854.816,60.01,60.01,60,60,,,,,,
854.816,60.01,60.01,60,60,,,,,,
854.816,60.01,60.01,60,60,,,,,,
854.966,59.99,59.99,60,60,,,,,,
854.966,59.99,59.99,60,60,,,,,,
854.966,59.99,59.99,60,60,,,,,,
854.966,59.99,59.99,60,60,,,,,,
855.116,60.01,60.01,60,60,,,,,,
855.116,60.01,60.01,60,60,,,,,,
855.116,60.01,60.01,60,60,,,,,,
855.116,60.01,60.01,60,60,,,,,,
855.266,60,60,60,60,,,,,,
855.266,60,60,60,60,,,,,,
855.266,60,60,60,60,,,,,,
855.266,60,60,60,60,,,,,,
855.416,60.01,60.01,60,60,,,,,,
855.416,60.01,60.01,60,60,,,,,,
855.416,60.01,60.01,60,60,,,,,,
855.416,60.01,60.01,60,60,,,,,,
855.566,60,60,60,60,,,,,42.45,
855.566,60,60,60,60,,,,,42.45,
855.566,60,60,60,60,,,,,42.45,
855.566,60,60,60,60,,,,,42.45,
855.566,60,60,60,60,,,,,42.45,
855.717,59.99,59.99,60,60,,,,,,
855.717,59.99,59.99,60,60,,,,,,
855.717,59.99,59.99,60,60,,,,,,
855.717,59.99,59.99,60,60,,,,,,
855.866,59.99,59.99,60,60,,,,,,
855.866,59.99,59.99,60,60,,,,,,
855.866,59.99,59.99,60,60,,,,,,
855.866,59.99,59.99,60,60,,,,,,
856.016,60,60,60,60,,,,,,
856.016,60,60,60,60,,,,,,
856.016,60,60,60,60,,,,,,
856.016,60,60,60,60,,,,,,
856.166,60,60,60,60,,,,,,
856.166,60,60,60,60,,,,,,
856.166,60,60,60,60,,,,,,
856.166,60,60,60,60,,,,,,
856.316,60,60,60,60,,,,,,
856.316,60,60,60,60,,,,,,
856.316,60,60,60,60,,,,,,
856.316,60,60,60,60,,,,,,
856.466,60,60,60,60,,,,,,
856.466,60,60,60,60,,,,,,
856.466,60,60,60,60,,,,,,
856.466,60,60,60,60,,,,,,
856.616,60.01,60.01,60,60,,,,,42.52,
856.616,60.01,60.01,60,60,,,,,42.52,
856.616,60.01,60.01,60,60,,,,,42.52,
856.616,60.01,60.01,60,60,,,,,42.52,
856.616,60.01,60.01,60,60,,,,,42.52,
856.766,60.01,60.01,60,60,,,,,,
856.766,60.01,60.01,60,60,,,,,,
856.766,60.01,60.01,60,60,,,,,,
856.766,60.01,60.01,60,60,,,,,,
856.916,60,60,60,60,,,,,,
856.916,60,60,60,60,,,,,,
856.916,60,60,60,60,,,,,,
856.916,60,60,60,60,,,,,,
857.066,60.01,60.01,60,60,,,,,,
857.066,60.01,60.01,60,60,,,,,,
857.066,60.01,60.01,60,60,,,,,,
857.066,60.01,60.01,60,60,,,,,,
857.217,60.01,60.01,60,60,,,,,,
857.217,60.01,60.01,60,60,,,,,,
857.217,60.01,60.01,60,60,,,,,,
857.217,60.01,60.01,60,60,,,,,,
857.366,60.01,60.01,60,60,,,,,,
857.366,60.01,60.01,60,60,,,,,,
857.366,60.01,60.01,60,60,,,,,,
857.366,60.01,60.01,60,60,,,,,,
857.516,60.01,60.01,60,60,,,,,42.62,
857.516,60.01,60.01,60,60,,,,,42.62,
857.516,60.01,60.01,60,60,,,,,42.62,
857.516,60.01,60.01,60,60,,,,,42.62,
857.516,60.01,60.01,60,60,,,,,42.62,
857.666,60.01,60.01,60,60,,,,,,
857.666,60.01,60.01,60,60,,,,,,
857.666,60.01,60.01,60,60,,,,,,
857.666,60.01,60.01,60,60,,,,,,
857.816,60.01,60.01,60,60,,,,,,
857.816,60.01,60.01,60,60,,,,,,
857.816,60.01,60.01,60,60,,,,,,
857.816,60.01,60.01,60,60,,,,,,
857.967,60,60,60,60,,,,,,
857.967,60,60,60,60,,,,,,
857.967,60,60,60,60,,,,,,
857.967,60,60,60,60,,,,,,
858.116,60.01,60.01,60,60,,,,,,
858.116,60.01,60.01,60,60,,,,,,
858.116,60.01,60.01,60,60,,,,,,
858.116,60.01,60.01,60,60,,,,,,
858.266,60.01,60.01,60,60,,,,,,
858.266,60.01,60.01,60,60,,,,,,
858.266,60.01,60.01,60,60,,,,,,
858.266,60.01,60.01,60,60,,,,,,
858.416,60.02,60.02,60,60,,,,,,
858.416,60.02,60.02,60,60,,,,,,
858.416,60.02,60.02,60,60,,,,,,
858.416,60.02,60.02,60,60,,,,,,
858.566,60.02,60.02,60,60,,,,,42.67,
858.566,60.02,60.02,60,60,,,,,42.67,
858.566,60.02,60.02,60,60,,,,,42.67,
858.566,60.02,60.02,60,60,,,,,42.67,
858.566,60.02,60.02,60,60,,,,,42.67,
858.716,60.03,60.03,60,60,,,,,,
858.716,60.03,60.03,60,60,,,,,,
858.716,60.03,60.03,60,60,,,,,,
858.716,60.03,60.03,60,60,,,,,,
858.866,60.03,60.03,60,60,,,,,,
858.866,60.03,60.03,60,60,,,,,,
858.866,60.03,60.03,60,60,,,,,,
858.866,60.03,60.03,60,60,,,,,,
859.016,60.02,60.02,60,60,,,,,,
859.016,60.02,60.02,60,60,,,,,,
859.016,60.02,60.02,60,60,,,,,,
859.016,60.02,60.02,60,60,,,,,,
859.166,60.01,60.01,60,60,,,,,,
859.166,60.01,60.01,60,60,,,,,,
859.166,60.01,60.01,60,60,,,,,,
859.166,60.01,60.01,60,60,,,,,,
859.316,60.02,60.02,60,60,,,,,,
859.316,60.02,60.02,60,60,,,,,,
859.316,60.02,60.02,60,60,,,,,,
859.316,60.02,60.02,60,60,,,,,,
859.467,60.02,60.02,60,60,,,,,,
859.467,60.02,60.02,60,60,,,,,,
859.467,60.02,60.02,60,60,,,,,,
859.467,60.02,60.02,60,60,,,,,,
859.616,60.01,60.01,60,60,,,,,42.74,
859.616,60.01,60.01,60,60,,,,,42.74,
859.616,60.01,60.01,60,60,,,,,42.74,
859.616,60.01,60.01,60,60,,,,,42.74,
859.616,60.01,60.01,60,60,,,,,42.74,
859.766,60,60,60,60,,,,,,
859.766,60,60,60,60,,,,,,
859.766,60,60,60,60,,,,,,
859.766,60,60,60,60,,,,,,
859.916,60.01,60.01,60,60,,,,,,
859.916,60.01,60.01,60,60,,,,,,
859.916,60.01,60.01,60,60,,,,,,
859.916,60.01,60.01,60,60,,,,,,
860.066,60.01,60.01,60,60,,,,,,
860.066,60.01,60.01,60,60,,,,,,
860.066,60.01,60.01,60,60,,,,,,
860.066,60.01,60.01,60,60,,,,,,
860.216,59.99,59.99,60,60,,,,,,
860.216,59.99,59.99,60,60,,,,,,
860.216,59.99,59.99,60,60,,,,,,
860.216,59.99,59.99,60,60,,,,,,
860.366,59.99,59.99,60,60,,,,,,
860.366,59.99,59.99,60,60,,,,,,
860.366,59.99,59.99,60,60,,,,,,
860.366,59.99,59.99,60,60,,,,,,
860.516,60,60,60,60,,,,,,
860.516,60,60,60,60,,,,,,
860.516,60,60,60,60,,,,,,
860.516,60,60,60,60,,,,,,
860.568,,,,,,,,,42.8,
860.666,60,60,60,60,,,,,,
860.666,60,60,60,60,,,,,,
860.666,60,60,60,60,,,,,,
860.666,60,60,60,60,,,,,,
860.816,60.01,60.01,60,60,,,,,,
860.816,60.01,60.01,60,60,,,,,,
860.816,60.01,60.01,60,60,,,,,,
860.816,60.01,60.01,60,60,,,,,,
860.966,59.99,59.99,60,60,,,,,,
860.966,59.99,59.99,60,60,,,,,,
860.966,59.99,59.99,60,60,,,,,,
860.966,59.99,59.99,60,60,,,,,,
861.116,59.99,59.99,60,60,,,,,,
861.116,59.99,59.99,60,60,,,,,,
861.116,59.99,59.99,60,60,,,,,,
861.116,59.99,59.99,60,60,,,,,,
861.266,59.98,59.98,60,60,,,,,,
861.266,59.98,59.98,60,60,,,,,,
861.266,59.98,59.98,60,60,,,,,,
861.266,59.98,59.98,60,60,,,,,,
861.416,59.99,59.99,60,60,,,,,,
861.416,59.99,59.99,60,60,,,,,,
861.416,59.99,59.99,60,60,,,,,,
861.416,59.99,59.99,60,60,,,,,,
861.566,59.99,59.99,60,60,,,,,42.75,
861.566,59.99,59.99,60,60,,,,,42.75,
861.566,59.99,59.99,60,60,,,,,42.75,
861.566,59.99,59.99,60,60,,,,,42.75,
861.566,59.99,59.99,60,60,,,,,42.75,
861.717,59.98,59.98,60,60,,,,,,
861.717,59.98,59.98,60,60,,,,,,
861.717,59.98,59.98,60,60,,,,,,
861.717,59.98,59.98,60,60,,,,,,
861.866,59.99,59.99,60,60,,,,,,
861.866,59.99,59.99,60,60,,,,,,
861.866,59.99,59.99,60,60,,,,,,
861.866,59.99,59.99,60,60,,,,,,
862.016,59.98,59.98,60,60,,,,,,
862.016,59.98,59.98,60,60,,,,,,
862.016,59.98,59.98,60,60,,,,,,
862.016,59.98,59.98,60,60,,,,,,
862.166,59.99,59.99,60,60,,,,,,
862.166,59.99,59.99,60,60,,,,,,
862.166,59.99,59.99,60,60,,,,,,
862.166,59.99,59.99,60,60,,,,,,
862.316,59.99,59.99,60,60,,,,,,
862.316,59.99,59.99,60,60,,,,,,
862.316,59.99,59.99,60,60,,,,,,
862.316,59.99,59.99,60,60,,,,,,
862.466,59.99,59.99,60,60,,,,,,
862.466,59.99,59.99,60,60,,,,,,
862.466,59.99,59.99,60,60,,,,,,
862.466,59.99,59.99,60,60,,,,,,
862.616,59.99,59.99,60,60,,,,,42.87,
862.616,59.99,59.99,60,60,,,,,42.87,
862.616,59.99,59.99,60,60,,,,,42.87,
862.616,59.99,59.99,60,60,,,,,42.87,
862.616,59.99,59.99,60,60,,,,,42.87,
862.766,59.98,59.98,60,60,,,,,,
862.766,59.98,59.98,60,60,,,,,,
862.766,59.98,59.98,60,60,,,,,,
862.766,59.98,59.98,60,60,,,,,,
862.916,59.98,59.98,60,60,,,,,,
862.916,59.98,59.98,60,60,,,,,,
862.916,59.98,59.98,60,60,,,,,,
862.916,59.98,59.98,60,60,,,,,,
863.066,59.97,59.97,60,60,,,,,,
863.066,59.97,59.97,60,60,,,,,,
863.066,59.97,59.97,60,60,,,,,,
863.066,59.97,59.97,60,60,,,,,,
863.216,59.98,59.98,60,60,,,,,,
863.216,59.98,59.98,60,60,,,,,,
863.216,59.98,59.98,60,60,,,,,,
863.216,59.98,59.98,60,60,,,,,,
863.366,59.99,59.99,60,60,,,,,,
863.366,59.99,59.99,60,60,,,,,,
863.366,59.99,59.99,60,60,,,,,,
863.366,59.99,59.99,60,60,,,,,,
863.516,59.98,59.98,60,60,,,,,,
863.516,59.98,59.98,60,60,,,,,,
863.516,59.98,59.98,60,60,,,,,,
863.516,59.98,59.98,60,60,,,,,,
863.666,59.99,59.99,60,60,,,,,42.94,
863.666,59.99,59.99,60,60,,,,,42.94,
863.666,59.99,59.99,60,60,,,,,42.94,
863.666,59.99,59.99,60,60,,,,,42.94,
863.666,59.99,59.99,60,60,,,,,42.94,
863.816,59.98,59.98,60,60,,,,,,
863.816,59.98,59.98,60,60,,,,,,
863.816,59.98,59.98,60,60,,,,,,
863.816,59.98,59.98,60,60,,,,,,
863.966,59.98,59.98,60,60,,,,,,
863.966,59.98,59.98,60,60,,,,,,
863.966,59.98,59.98,60,60,,,,,,
863.966,59.98,59.98,60,60,,,,,,
864.116,59.99,59.99,60,60,,,,,,
864.116,59.99,59.99,60,60,,,,,,
864.116,59.99,59.99,60,60,,,,,,
864.116,59.99,59.99,60,60,,,,,,
864.266,59.99,59.99,60,60,,,,,,
864.266,59.99,59.99,60,60,,,,,,
864.266,59.99,59.99,60,60,,,,,,
864.266,59.99,59.99,60,60,,,,,,
864.416,59.99,59.99,60,60,,,,,,
864.416,59.99,59.99,60,60,,,,,,
864.416,59.99,59.99,60,60,,,,,,
864.416,59.99,59.99,60,60,,,,,,
864.566,59.98,59.98,60,60,,,,,42.96,
864.566,59.98,59.98,60,60,,,,,42.96,
864.566,59.98,59.98,60,60,,,,,42.96,
864.566,59.98,59.98,60,60,,,,,42.96,
864.566,59.98,59.98,60,60,,,,,42.96,
864.716,60,60,60,60,,,,,,
864.716,60,60,60,60,,,,,,
864.716,60,60,60,60,,,,,,
864.716,60,60,60,60,,,,,,
864.866,59.99,59.99,60,60,,,,,,
864.866,59.99,59.99,60,60,,,,,,
864.866,59.99,59.99,60,60,,,,,,
864.866,59.99,59.99,60,60,,,,,,
865.016,59.99,59.99,60,60,,,,,,
865.016,59.99,59.99,60,60,,,,,,
865.016,59.99,59.99,60,60,,,,,,
865.016,59.99,59.99,60,60,,,,,,
865.166,59.99,59.99,60,60,,,,,,
865.166,59.99,59.99,60,60,,,,,,
865.166,59.99,59.99,60,60,,,,,,
865.166,59.99,59.99,60,60,,,,,,
865.316,59.99,59.99,60,60,,,,,,
865.316,59.99,59.99,60,60,,,,,,
865.316,59.99,59.99,60,60,,,,,,
865.316,59.99,59.99,60,60,,,,,,
865.466,59.99,59.99,60,60,,,,,,
865.466,59.99,59.99,60,60,,,,,,
865.466,59.99,59.99,60,60,,,,,,
865.466,59.99,59.99,60,60,,,,,,
865.616,59.99,59.99,60,60,,,,,43.07,
865.616,59.99,59.99,60,60,,,,,43.07,
865.616,59.99,59.99,60,60,,,,,43.07,
865.616,59.99,59.99,60,60,,,,,43.07,
865.616,59.99,59.99,60,60,,,,,43.07,
865.766,60,60,60,60,,,,,,
865.766,60,60,60,60,,,,,,
865.766,60,60,60,60,,,,,,
865.766,60,60,60,60,,,,,,
865.916,60,60,60,60,,,,,,
865.916,60,60,60,60,,,,,,
865.916,60,60,60,60,,,,,,
865.916,60,60,60,60,,,,,,
866.066,60,60,60,60,,,,,,
866.066,60,60,60,60,,,,,,
866.066,60,60,60,60,,,,,,
866.066,60,60,60,60,,,,,,
866.216,60.01,60.01,60,60,,,,,,
866.216,60.01,60.01,60,60,,,,,,
866.216,60.01,60.01,60,60,,,,,,
866.216,60.01,60.01,60,60,,,,,,
866.366,60.02,60.02,60,60,,,,,,
866.366,60.02,60.02,60,60,,,,,,
866.366,60.02,60.02,60,60,,,,,,
866.366,60.02,60.02,60,60,,,,,,
866.516,60,60,60,60,,,,,,
866.516,60,60,60,60,,,,,,
866.516,60,60,60,60,,,,,,
866.516,60,60,60,60,,,,,,
866.666,60.01,60.01,60,60,,,,,43.17,
866.666,60.01,60.01,60,60,,,,,43.17,
866.666,60.01,60.01,60,60,,,,,43.17,
866.666,60.01,60.01,60,60,,,,,43.17,
866.666,60.01,60.01,60,60,,,,,43.17,
866.816,60,60,60,60,,,,,,
866.816,60,60,60,60,,,,,,
866.816,60,60,60,60,,,,,,
866.816,60,60,60,60,,,,,,
866.966,60,60,60,60,,,,,,
866.966,60,60,60,60,,,,,,
866.966,60,60,60,60,,,,,,
866.966,60,60,60,60,,,,,,
867.116,60.01,60.01,60,60,,,,,,
867.116,60.01,60.01,60,60,,,,,,
867.116,60.01,60.01,60,60,,,,,,
867.116,60.01,60.01,60,60,,,,,,
867.266,60.01,60.01,60,60,,,,,,
867.266,60.01,60.01,60,60,,,,,,
867.266,60.01,60.01,60,60,,,,,,
867.266,60.01,60.01,60,60,,,,,,
867.416,60.02,60.02,60,60,,,,,,
867.416,60.02,60.02,60,60,,,,,,
867.416,60.02,60.02,60,60,,,,,,
867.416,60.02,60.02,60,60,,,,,,
867.566,60.03,60.03,60,60,,,,,,
867.566,60.03,60.03,60,60,,,,,,
867.566,60.03,60.03,60,60,,,,,,
867.566,60.03,60.03,60,60,,,,,,
867.717,60.02,60.02,60,60,,,,,43.17,
867.717,60.02,60.02,60,60,,,,,43.17,
867.717,60.02,60.02,60,60,,,,,43.17,
867.717,60.02,60.02,60,60,,,,,43.17,
867.717,60.02,60.02,60,60,,,,,43.17,
867.866,60.03,60.03,60,60,,,,,,
867.866,60.03,60.03,60,60,,,,,,
867.866,60.03,60.03,60,60,,,,,,
867.866,60.03,60.03,60,60,,,,,,
868.016,60.04,60.04,60,60,,,,,,
868.016,60.04,60.04,60,60,,,,,,
868.016,60.04,60.04,60,60,,,,,,
868.016,60.04,60.04,60,60,,,,,,
868.166,60.03,60.03,60,60,,,,,,
868.166,60.03,60.03,60,60,,,,,,
868.166,60.03,60.03,60,60,,,,,,
868.166,60.03,60.03,60,60,,,,,,
868.316,60.02,60.02,60,60,,,,,,
868.316,60.02,60.02,60,60,,,,,,
868.316,60.02,60.02,60,60,,,,,,
868.316,60.02,60.02,60,60,,,,,,
868.467,60.02,60.02,60,60,,,,,,
868.467,60.02,60.02,60,60,,,,,,
868.467,60.02,60.02,60,60,,,,,,
868.467,60.02,60.02,60,60,,,,,,
868.616,60.03,60.03,60,60,,,,,43.17,
868.616,60.03,60.03,60,60,,,,,43.17,
868.616,60.03,60.03,60,60,,,,,43.17,
868.616,60.03,60.03,60,60,,,,,43.17,
868.616,60.03,60.03,60,60,,,,,43.17,
868.766,60.02,60.02,60,60,,,,,,
868.766,60.02,60.02,60,60,,,,,,
868.766,60.02,60.02,60,60,,,,,,
868.766,60.02,60.02,60,60,,,,,,
868.916,60.02,60.02,60,60,,,,,,
868.916,60.02,60.02,60,60,,,,,,
868.916,60.02,60.02,60,60,,,,,,
868.916,60.02,60.02,60,60,,,,,,
869.066,60.02,60.02,60,60,,,,,,
869.066,60.02,60.02,60,60,,,,,,
869.066,60.02,60.02,60,60,,,,,,
869.066,60.02,60.02,60,60,,,,,,
869.216,60.03,60.03,60,60,,,,,,
869.216,60.03,60.03,60,60,,,,,,
869.216,60.03,60.03,60,60,,,,,,
869.216,60.03,60.03,60,60,,,,,,
869.366,60.02,60.02,60,60,,,,,,
869.366,60.02,60.02,60,60,,,,,,
869.366,60.02,60.02,60,60,,,,,,
869.366,60.02,60.02,60,60,,,,,,
869.517,60.03,60.03,60,60,,,,,,
869.517,60.03,60.03,60,60,,,,,,
869.517,60.03,60.03,60,60,,,,,,
869.517,60.03,60.03,60,60,,,,,,
869.666,60.02,60.02,60,60,,,,,43.36,
869.666,60.02,60.02,60,60,,,,,43.36,
869.666,60.02,60.02,60,60,,,,,43.36,
869.666,60.02,60.02,60,60,,,,,43.36,
869.666,60.02,60.02,60,60,,,,,43.36,
869.816,60.01,60.01,60,60,,,,,,
869.816,60.01,60.01,60,60,,,,,,
869.816,60.01,60.01,60,60,,,,,,
869.816,60.01,60.01,60,60,,,,,,
869.966,60.02,60.02,60,60,,,,,,
869.966,60.02,60.02,60,60,,,,,,
869.966,60.02,60.02,60,60,,,,,,
869.966,60.02,60.02,60,60,,,,,,
870.116,60.01,60.01,60,60,,,,,,
870.116,60.01,60.01,60,60,,,,,,
870.116,60.01,60.01,60,60,,,,,,
870.116,60.01,60.01,60,60,,,,,,
870.266,60.01,60.01,60,60,,,,,,
870.266,60.01,60.01,60,60,,,,,,
870.266,60.01,60.01,60,60,,,,,,
870.266,60.01,60.01,60,60,,,,,,
870.416,60.01,60.01,60,60,,,,,,
870.416,60.01,60.01,60,60,,,,,,
870.416,60.01,60.01,60,60,,,,,,
870.416,60.01,60.01,60,60,,,,,,
870.566,60,60,60,60,,,,,,
870.566,60,60,60,60,,,,,,
870.566,60,60,60,60,,,,,,
870.566,60,60,60,60,,,,,,
870.716,60,60,60,60,,,,,43.42,
870.716,60,60,60,60,,,,,43.42,
870.716,60,60,60,60,,,,,43.42,
870.716,60,60,60,60,,,,,43.42,
870.716,60,60,60,60,,,,,43.42,
870.866,60.01,60.01,60,60,,,,,,
870.866,60.01,60.01,60,60,,,,,,
870.866,60.01,60.01,60,60,,,,,,
870.866,60.01,60.01,60,60,,,,,,
871.016,60,60,60,60,,,,,,
871.016,60,60,60,60,,,,,,
871.016,60,60,60,60,,,,,,
871.016,60,60,60,60,,,,,,
871.166,59.99,59.99,60,60,,,,,,
871.166,59.99,59.99,60,60,,,,,,
871.166,59.99,59.99,60,60,,,,,,
871.166,59.99,59.99,60,60,,,,,,
871.316,59.98,59.98,60,60,,,,,,
871.316,59.98,59.98,60,60,,,,,,
871.316,59.98,59.98,60,60,,,,,,
871.316,59.98,59.98,60,60,,,,,,
871.466,59.99,59.99,60,60,,,,,,
871.466,59.99,59.99,60,60,,,,,,
871.466,59.99,59.99,60,60,,,,,,
871.466,59.99,59.99,60,60,,,,,,
871.616,59.98,59.98,60,60,,,,,,
871.616,59.98,59.98,60,60,,,,,,
871.616,59.98,59.98,60,60,,,,,,
871.616,59.98,59.98,60,60,,,,,,
871.767,59.98,59.98,60,60,,,,,43.42,
871.767,59.98,59.98,60,60,,,,,43.42,
871.767,59.98,59.98,60,60,,,,,43.42,
871.767,59.98,59.98,60,60,,,,,43.42,
871.767,59.98,59.98,60,60,,,,,43.42,
871.916,59.98,59.98,60,60,,,,,,
871.916,59.98,59.98,60,60,,,,,,
871.916,59.98,59.98,60,60,,,,,,
871.916,59.98,59.98,60,60,,,,,,
872.066,59.98,59.98,60,60,,,,,,
872.066,59.98,59.98,60,60,,,,,,
872.066,59.98,59.98,60,60,,,,,,
872.066,59.98,59.98,60,60,,,,,,
872.216,59.98,59.98,60,60,,,,,,
872.216,59.98,59.98,60,60,,,,,,
872.216,59.98,59.98,60,60,,,,,,
872.216,59.98,59.98,60,60,,,,,,
872.366,59.97,59.97,60,60,,,,,,
872.366,59.97,59.97,60,60,,,,,,
872.366,59.97,59.97,60,60,,,,,,
872.366,59.97,59.97,60,60,,,,,,
872.516,59.97,59.97,60,60,,,,,,
872.516,59.97,59.97,60,60,,,,,,
872.516,59.97,59.97,60,60,,,,,,
872.516,59.97,59.97,60,60,,,,,,
872.666,59.97,59.97,60,60,,,,,43.48,
872.666,59.97,59.97,60,60,,,,,43.48,
872.666,59.97,59.97,60,60,,,,,43.48,
872.666,59.97,59.97,60,60,,,,,43.48,
872.666,59.97,59.97,60,60,,,,,43.48,
872.816,59.97,59.97,60,60,,,,,,
872.816,59.97,59.97,60,60,,,,,,
872.816,59.97,59.97,60,60,,,,,,
872.816,59.97,59.97,60,60,,,,,,
872.966,59.96,59.96,60,60,,,,,,
872.966,59.96,59.96,60,60,,,,,,
872.966,59.96,59.96,60,60,,,,,,
872.966,59.96,59.96,60,60,,,,,,
873.116,59.96,59.96,60,60,,,,,,
873.116,59.96,59.96,60,60,,,,,,
873.116,59.96,59.96,60,60,,,,,,
873.116,59.96,59.96,60,60,,,,,,
873.266,59.97,59.97,60,60,,,,,,
873.266,59.97,59.97,60,60,,,,,,
873.266,59.97,59.97,60,60,,,,,,
873.266,59.97,59.97,60,60,,,,,,
873.416,59.98,59.98,60,60,,,,,,
873.416,59.98,59.98,60,60,,,,,,
873.416,59.98,59.98,60,60,,,,,,
873.416,59.98,59.98,60,60,,,,,,
873.566,59.99,59.99,60,60,,,,,,
873.566,59.99,59.99,60,60,,,,,,
873.566,59.99,59.99,60,60,,,,,,
873.566,59.99,59.99,60,60,,,,,,
873.717,60,60,60,60,,,,,43.52,
873.717,60,60,60,60,,,,,43.52,
873.717,60,60,60,60,,,,,43.52,
873.717,60,60,60,60,,,,,43.52,
873.717,60,60,60,60,,,,,43.52,
873.867,59.99,59.99,60,60,,,,,,
873.867,59.99,59.99,60,60,,,,,,
873.867,59.99,59.99,60,60,,,,,,
873.867,59.99,59.99,60,60,,,,,,
874.017,59.99,59.99,60,60,,,,,,
874.017,59.99,59.99,60,60,,,,,,
874.017,59.99,59.99,60,60,,,,,,
874.017,59.99,59.99,60,60,,,,,,
874.166,59.98,59.98,60,60,,,,,,
874.166,59.98,59.98,60,60,,,,,,
874.166,59.98,59.98,60,60,,,,,,
874.166,59.98,59.98,60,60,,,,,,
874.316,59.98,59.98,60,60,,,,,,
874.316,59.98,59.98,60,60,,,,,,
874.316,59.98,59.98,60,60,,,,,,
874.316,59.98,59.98,60,60,,,,,,
874.466,59.99,59.99,60,60,,,,,,
874.466,59.99,59.99,60,60,,,,,,
874.466,59.99,59.99,60,60,,,,,,
874.466,59.99,59.99,60,60,,,,,,
874.616,60.01,60.01,60,60,,,,,,
874.616,60.01,60.01,60,60,,,,,,
874.616,60.01,60.01,60,60,,,,,,
874.616,60.01,60.01,60,60,,,,,,
874.766,59.99,59.99,60,60,,,,,43.62,
874.766,59.99,59.99,60,60,,,,,43.62,
874.766,59.99,59.99,60,60,,,,,43.62,
874.766,59.99,59.99,60,60,,,,,43.62,
874.766,59.99,59.99,60,60,,,,,43.62,
874.916,59.99,59.99,60,60,,,,,,
874.916,59.99,59.99,60,60,,,,,,
874.916,59.99,59.99,60,60,,,,,,
874.916,59.99,59.99,60,60,,,,,,
875.066,60,60,60,60,,,,,,
