timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
2204.388,22.8,56.93,85.0,40.0,,
2204.538,22.82,56.88,85.0,40.0,,
2204.538,22.82,56.88,85.0,40.0,,
2204.538,22.82,56.88,85.0,40.0,,
2204.538,22.82,56.88,85.0,40.0,,
2204.688,22.83,56.83,85.0,40.0,60.08,60.79
2204.688,22.83,56.83,85.0,40.0,60.08,60.79
2204.688,22.83,56.83,85.0,40.0,60.08,60.79
2204.688,22.83,56.83,85.0,40.0,60.08,60.79
2204.688,22.83,56.83,85.0,40.0,60.08,60.79
2204.688,22.83,56.83,85.0,40.0,60.08,60.79
2204.838,22.84,56.77,85.0,40.0,,
2204.838,22.84,56.77,85.0,40.0,,
2204.838,22.84,56.77,85.0,40.0,,
2204.838,22.84,56.77,85.0,40.0,,
2204.988,22.86,56.72,85.0,40.0,,
2204.988,22.86,56.72,85.0,40.0,,
2204.988,22.86,56.72,85.0,40.0,,
2204.988,22.86,56.72,85.0,40.0,,
2205.138,22.87,56.67,85.0,40.0,,
2205.138,22.87,56.67,85.0,40.0,,
2205.138,22.87,56.67,85.0,40.0,,
2205.138,22.87,56.67,85.0,40.0,,
2205.288,22.88,56.62,85.0,40.0,60.0,60.62
2205.288,22.88,56.62,85.0,40.0,60.0,60.62
2205.288,22.88,56.62,85.0,40.0,60.0,60.62
2205.288,22.88,56.62,85.0,40.0,60.0,60.62
2205.288,22.88,56.62,85.0,40.0,60.0,60.62
2205.288,22.88,56.62,85.0,40.0,60.0,60.62
2205.438,22.89,56.57,85.0,40.0,,
2205.438,22.89,56.57,85.0,40.0,,
2205.438,22.89,56.57,85.0,40.0,,
2205.438,22.89,56.57,85.0,40.0,,
2205.588,22.9,56.52,85.0,40.0,,
2205.588,22.9,56.52,85.0,40.0,,
2205.588,22.9,56.52,85.0,40.0,,
2205.588,22.9,56.52,85.0,40.0,,
2205.738,22.91,56.47,85.0,40.0,,
2205.738,22.91,56.47,85.0,40.0,,
2205.738,22.91,56.47,85.0,40.0,,
2205.738,22.91,56.47,85.0,40.0,,
2205.888,22.93,56.42,85.0,40.0,59.73,60.36
2205.888,22.93,56.42,85.0,40.0,59.73,60.36
2205.888,22.93,56.42,85.0,40.0,59.73,60.36
2205.888,22.93,56.42,85.0,40.0,59.73,60.36
2205.888,22.93,56.42,85.0,40.0,59.73,60.36
2205.888,22.93,56.42,85.0,40.0,59.73,60.36
2206.038,22.94,56.37,85.0,40.0,,
2206.038,22.94,56.37,85.0,40.0,,
2206.038,22.94,56.37,85.0,40.0,,
2206.038,22.94,56.37,85.0,40.0,,
2206.188,22.95,56.32,85.0,40.0,,
2206.188,22.95,56.32,85.0,40.0,,
2206.188,22.95,56.32,85.0,40.0,,
2206.188,22.95,56.32,85.0,40.0,,
2206.338,22.96,56.27,85.0,40.0,,
2206.338,22.96,56.27,85.0,40.0,,
2206.338,22.96,56.27,85.0,40.0,,
2206.338,22.96,56.27,85.0,40.0,,
2206.488,22.97,56.22,85.0,40.0,59.5,60.13
2206.488,22.97,56.22,85.0,40.0,59.5,60.13
2206.488,22.97,56.22,85.0,40.0,59.5,60.13
2206.488,22.97,56.22,85.0,40.0,59.5,60.13
2206.488,22.97,56.22,85.0,40.0,59.5,60.13
2206.488,22.97,56.22,85.0,40.0,59.5,60.13
2206.638,22.98,56.17,85.0,40.0,,
2206.638,22.98,56.17,85.0,40.0,,
2206.638,22.98,56.17,85.0,40.0,,
2206.638,22.98,56.17,85.0,40.0,,
2206.788,22.99,56.12,85.0,40.0,,
2206.788,22.99,56.12,85.0,40.0,,
2206.788,22.99,56.12,85.0,40.0,,
2206.788,22.99,56.12,85.0,40.0,,
2206.938,23.01,56.07,85.0,40.0,,
2206.938,23.01,56.07,85.0,40.0,,
2206.938,23.01,56.07,85.0,40.0,,
2206.938,23.01,56.07,85.0,40.0,,
2207.088,23.02,56.02,85.0,40.0,,
2207.088,23.02,56.02,85.0,40.0,,
2207.088,23.02,56.02,85.0,40.0,,
2207.088,23.02,56.02,85.0,40.0,,
2207.132,,,,,59.21,59.88
2207.132,,,,,59.21,59.88
2207.238,23.02,55.97,85.0,40.0,,
2207.238,23.02,55.97,85.0,40.0,,
2207.238,23.02,55.97,85.0,40.0,,
2207.238,23.02,55.97,85.0,40.0,,
2207.388,23.04,55.92,85.0,40.0,,
2207.388,23.04,55.92,85.0,40.0,,
2207.388,23.04,55.92,85.0,40.0,,
2207.388,23.04,55.92,85.0,40.0,,
2207.538,23.05,55.87,85.0,40.0,,
2207.538,23.05,55.87,85.0,40.0,,
2207.538,23.05,55.87,85.0,40.0,,
2207.538,23.05,55.87,85.0,40.0,,
2207.688,23.06,55.82,85.0,40.0,59.09,59.8
2207.688,23.06,55.82,85.0,40.0,59.09,59.8
2207.688,23.06,55.82,85.0,40.0,59.09,59.8
2207.688,23.06,55.82,85.0,40.0,59.09,59.8
2207.688,23.06,55.82,85.0,40.0,59.09,59.8
2207.688,23.06,55.82,85.0,40.0,59.09,59.8
2207.839,23.07,55.77,85.0,40.0,,
2207.839,23.07,55.77,85.0,40.0,,
2207.839,23.07,55.77,85.0,40.0,,
2207.839,23.07,55.77,85.0,40.0,,
2207.989,23.08,55.72,85.0,40.0,,
2207.989,23.08,55.72,85.0,40.0,,
2207.989,23.08,55.72,85.0,40.0,,
2207.989,23.08,55.72,85.0,40.0,,
2208.139,23.09,55.67,85.0,40.0,,
2208.139,23.09,55.67,85.0,40.0,,
2208.139,23.09,55.67,85.0,40.0,,
2208.139,23.09,55.67,85.0,40.0,,
2208.289,23.11,55.62,85.0,40.0,58.75,59.58
2208.289,23.11,55.62,85.0,40.0,58.75,59.58
2208.289,23.11,55.62,85.0,40.0,58.75,59.58
2208.289,23.11,55.62,85.0,40.0,58.75,59.58
2208.289,23.11,55.62,85.0,40.0,58.75,59.58
2208.289,23.11,55.62,85.0,40.0,58.75,59.58
2208.439,23.12,55.57,85.0,40.0,,
2208.439,23.12,55.57,85.0,40.0,,
2208.439,23.12,55.57,85.0,40.0,,
2208.439,23.12,55.57,85.0,40.0,,
2208.589,23.13,55.53,85.0,40.0,,
2208.589,23.13,55.53,85.0,40.0,,
2208.589,23.13,55.53,85.0,40.0,,
2208.589,23.13,55.53,85.0,40.0,,
2208.739,23.14,55.48,85.0,40.0,,
2208.739,23.14,55.48,85.0,40.0,,
2208.739,23.14,55.48,85.0,40.0,,
2208.739,23.14,55.48,85.0,40.0,,
2208.889,23.15,55.43,85.0,40.0,58.62,59.47
2208.889,23.15,55.43,85.0,40.0,58.62,59.47
2208.889,23.15,55.43,85.0,40.0,58.62,59.47
2208.889,23.15,55.43,85.0,40.0,58.62,59.47
2208.889,23.15,55.43,85.0,40.0,58.62,59.47
2208.889,23.15,55.43,85.0,40.0,58.62,59.47
2209.039,23.16,55.38,85.0,40.0,,
2209.039,23.16,55.38,85.0,40.0,,
2209.039,23.16,55.38,85.0,40.0,,
2209.039,23.16,55.38,85.0,40.0,,
2209.189,23.18,55.33,85.0,40.0,,
2209.189,23.18,55.33,85.0,40.0,,
2209.189,23.18,55.33,85.0,40.0,,
2209.189,23.18,55.33,85.0,40.0,,
2209.339,23.19,55.28,85.0,40.0,,
2209.339,23.19,55.28,85.0,40.0,,
2209.339,23.19,55.28,85.0,40.0,,
2209.339,23.19,55.28,85.0,40.0,,
2209.489,23.2,55.23,85.0,40.0,58.17,59.28
2209.489,23.2,55.23,85.0,40.0,58.17,59.28
2209.489,23.2,55.23,85.0,40.0,58.17,59.28
2209.489,23.2,55.23,85.0,40.0,58.17,59.28
2209.489,23.2,55.23,85.0,40.0,58.17,59.28
2209.489,23.2,55.23,85.0,40.0,58.17,59.28
2209.639,23.21,55.19,85.0,40.0,,
2209.639,23.21,55.19,85.0,40.0,,
2209.639,23.21,55.19,85.0,40.0,,
2209.639,23.21,55.19,85.0,40.0,,
2209.789,23.23,55.14,85.0,40.0,,
2209.789,23.23,55.14,85.0,40.0,,
2209.789,23.23,55.14,85.0,40.0,,
2209.789,23.23,55.14,85.0,40.0,,
2209.939,23.24,55.09,85.0,40.0,,
2209.939,23.24,55.09,85.0,40.0,,
2209.939,23.24,55.09,85.0,40.0,,
2209.939,23.24,55.09,85.0,40.0,,
2210.089,23.26,55.04,85.0,40.0,58.13,59.14
2210.089,23.26,55.04,85.0,40.0,58.13,59.14
2210.089,23.26,55.04,85.0,40.0,58.13,59.14
2210.089,23.26,55.04,85.0,40.0,58.13,59.14
2210.089,23.26,55.04,85.0,40.0,58.13,59.14
2210.089,23.26,55.04,85.0,40.0,58.13,59.14
2210.239,23.27,54.99,85.0,40.0,,
2210.239,23.27,54.99,85.0,40.0,,
2210.239,23.27,54.99,85.0,40.0,,
2210.239,23.27,54.99,85.0,40.0,,
2210.389,23.28,54.95,85.0,40.0,,
2210.389,23.28,54.95,85.0,40.0,,
2210.389,23.28,54.95,85.0,40.0,,
2210.389,23.28,54.95,85.0,40.0,,
2210.539,23.29,54.9,85.0,40.0,,
2210.539,23.29,54.9,85.0,40.0,,
2210.539,23.29,54.9,85.0,40.0,,
2210.539,23.29,54.9,85.0,40.0,,
2210.689,23.3,54.85,85.0,40.0,57.81,58.88
2210.689,23.3,54.85,85.0,40.0,57.81,58.88
2210.689,23.3,54.85,85.0,40.0,57.81,58.88
2210.689,23.3,54.85,85.0,40.0,57.81,58.88
2210.689,23.3,54.85,85.0,40.0,57.81,58.88
2210.689,23.3,54.85,85.0,40.0,57.81,58.88
2210.839,23.31,54.8,85.0,40.0,,
2210.839,23.31,54.8,85.0,40.0,,
2210.839,23.31,54.8,85.0,40.0,,
2210.839,23.31,54.8,85.0,40.0,,
2210.989,23.33,54.75,85.0,40.0,,
2210.989,23.33,54.75,85.0,40.0,,
2210.989,23.33,54.75,85.0,40.0,,
2210.989,23.33,54.75,85.0,40.0,,
2211.139,23.34,54.71,85.0,40.0,,
2211.139,23.34,54.71,85.0,40.0,,
2211.139,23.34,54.71,85.0,40.0,,
2211.139,23.34,54.71,85.0,40.0,,
2211.289,23.35,54.66,85.0,40.0,57.66,58.74
2211.289,23.35,54.66,85.0,40.0,57.66,58.74
2211.289,23.35,54.66,85.0,40.0,57.66,58.74
2211.289,23.35,54.66,85.0,40.0,57.66,58.74
2211.289,23.35,54.66,85.0,40.0,57.66,58.74
2211.289,23.35,54.66,85.0,40.0,57.66,58.74
2211.439,23.36,54.61,85.0,40.0,,
2211.439,23.36,54.61,85.0,40.0,,
2211.439,23.36,54.61,85.0,40.0,,
2211.439,23.36,54.61,85.0,40.0,,
2211.589,23.37,54.57,85.0,40.0,,
2211.589,23.37,54.57,85.0,40.0,,
2211.589,23.37,54.57,85.0,40.0,,
2211.589,23.37,54.57,85.0,40.0,,
2211.739,23.38,54.52,85.0,40.0,,
2211.739,23.38,54.52,85.0,40.0,,
2211.739,23.38,54.52,85.0,40.0,,
2211.739,23.38,54.52,85.0,40.0,,
2211.928,23.4,54.47,85.0,40.0,57.58,58.61
2211.928,23.4,54.47,85.0,40.0,57.58,58.61
2211.928,23.4,54.47,85.0,40.0,57.58,58.61
2211.928,23.4,54.47,85.0,40.0,57.58,58.61
2211.928,23.4,54.47,85.0,40.0,57.58,58.61
2211.928,23.4,54.47,85.0,40.0,57.58,58.61
2212.039,23.41,54.42,85.0,40.0,,
2212.039,23.41,54.42,85.0,40.0,,
2212.039,23.41,54.42,85.0,40.0,,
2212.039,23.41,54.42,85.0,40.0,,
2212.189,23.42,54.38,85.0,40.0,,
2212.189,23.42,54.38,85.0,40.0,,
2212.189,23.42,54.38,85.0,40.0,,
2212.189,23.42,54.38,85.0,40.0,,
2212.339,23.44,54.33,85.0,40.0,,
2212.339,23.44,54.33,85.0,40.0,,
2212.339,23.44,54.33,85.0,40.0,,
2212.339,23.44,54.33,85.0,40.0,,
2212.489,23.45,54.28,85.0,40.0,57.21,58.32
2212.489,23.45,54.28,85.0,40.0,57.21,58.32
2212.489,23.45,54.28,85.0,40.0,57.21,58.32
2212.489,23.45,54.28,85.0,40.0,57.21,58.32
2212.489,23.45,54.28,85.0,40.0,57.21,58.32
2212.489,23.45,54.28,85.0,40.0,57.21,58.32
2212.639,23.46,54.24,85.0,40.0,,
2212.639,23.46,54.24,85.0,40.0,,
2212.639,23.46,54.24,85.0,40.0,,
2212.639,23.46,54.24,85.0,40.0,,
2212.789,23.47,54.19,85.0,40.0,,
2212.789,23.47,54.19,85.0,40.0,,
2212.789,23.47,54.19,85.0,40.0,,
2212.789,23.47,54.19,85.0,40.0,,
2212.939,23.48,54.14,85.0,40.0,,
2212.939,23.48,54.14,85.0,40.0,,
2212.939,23.48,54.14,85.0,40.0,,
2212.939,23.48,54.14,85.0,40.0,,
2213.089,23.5,54.1,85.0,40.0,57.06,58.13
2213.089,23.5,54.1,85.0,40.0,57.06,58.13
2213.089,23.5,54.1,85.0,40.0,57.06,58.13
2213.089,23.5,54.1,85.0,40.0,57.06,58.13
2213.089,23.5,54.1,85.0,40.0,57.06,58.13
2213.089,23.5,54.1,85.0,40.0,57.06,58.13
2213.239,23.51,54.05,85.0,40.0,,
2213.239,23.51,54.05,85.0,40.0,,
2213.239,23.51,54.05,85.0,40.0,,
2213.239,23.51,54.05,85.0,40.0,,
2213.389,23.52,54.01,85.0,40.0,,
2213.389,23.52,54.01,85.0,40.0,,
2213.389,23.52,54.01,85.0,40.0,,
2213.389,23.52,54.01,85.0,40.0,,
2213.539,23.53,53.96,85.0,40.0,,
2213.539,23.53,53.96,85.0,40.0,,
2213.539,23.53,53.96,85.0,40.0,,
2213.539,23.53,53.96,85.0,40.0,,
2213.689,23.55,53.91,85.0,40.0,56.84,57.81
2213.689,23.55,53.91,85.0,40.0,56.84,57.81
2213.689,23.55,53.91,85.0,40.0,56.84,57.81
2213.689,23.55,53.91,85.0,40.0,56.84,57.81
2213.689,23.55,53.91,85.0,40.0,56.84,57.81
2213.689,23.55,53.91,85.0,40.0,56.84,57.81
2213.839,23.56,53.87,85.0,40.0,,
2213.839,23.56,53.87,85.0,40.0,,
2213.839,23.56,53.87,85.0,40.0,,
2213.839,23.56,53.87,85.0,40.0,,
2213.989,23.56,53.82,85.0,40.0,,
2213.989,23.56,53.82,85.0,40.0,,
2213.989,23.56,53.82,85.0,40.0,,
2213.989,23.56,53.82,85.0,40.0,,
2214.139,23.58,53.78,85.0,40.0,,
2214.139,23.58,53.78,85.0,40.0,,
2214.139,23.58,53.78,85.0,40.0,,
2214.139,23.58,53.78,85.0,40.0,,
2214.289,23.59,53.73,85.0,40.0,56.74,57.69
2214.289,23.59,53.73,85.0,40.0,56.74,57.69
2214.289,23.59,53.73,85.0,40.0,56.74,57.69
2214.289,23.59,53.73,85.0,40.0,56.74,57.69
2214.289,23.59,53.73,85.0,40.0,56.74,57.69
2214.289,23.59,53.73,85.0,40.0,56.74,57.69
2214.439,23.61,53.68,85.0,40.0,,
2214.439,23.61,53.68,85.0,40.0,,
2214.439,23.61,53.68,85.0,40.0,,
2214.439,23.61,53.68,85.0,40.0,,
2214.589,23.62,53.64,85.0,40.0,,
2214.589,23.62,53.64,85.0,40.0,,
2214.589,23.62,53.64,85.0,40.0,,
2214.589,23.62,53.64,85.0,40.0,,
2214.739,23.63,53.59,85.0,40.0,,
2214.739,23.63,53.59,85.0,40.0,,
2214.739,23.63,53.59,85.0,40.0,,
2214.739,23.63,53.59,85.0,40.0,,
2214.889,23.64,53.55,85.0,40.0,,
2214.889,23.64,53.55,85.0,40.0,,
2214.889,23.64,53.55,85.0,40.0,,
2214.889,23.64,53.55,85.0,40.0,,
2214.902,,,,,56.5,57.37
2214.902,,,,,56.5,57.37
2215.039,23.66,53.5,85.0,40.0,,
2215.039,23.66,53.5,85.0,40.0,,
2215.039,23.66,53.5,85.0,40.0,,
2215.039,23.66,53.5,85.0,40.0,,
2215.189,23.67,53.46,85.0,40.0,,
2215.189,23.67,53.46,85.0,40.0,,
2215.189,23.67,53.46,85.0,40.0,,
2215.189,23.67,53.46,85.0,40.0,,
2215.339,23.68,53.41,85.0,40.0,,
2215.339,23.68,53.41,85.0,40.0,,
2215.339,23.68,53.41,85.0,40.0,,
2215.339,23.68,53.41,85.0,40.0,,
2215.489,23.69,53.37,85.0,40.0,56.31,57.17
2215.489,23.69,53.37,85.0,40.0,56.31,57.17
2215.489,23.69,53.37,85.0,40.0,56.31,57.17
2215.489,23.69,53.37,85.0,40.0,56.31,57.17
2215.489,23.69,53.37,85.0,40.0,56.31,57.17
2215.489,23.69,53.37,85.0,40.0,56.31,57.17
2215.639,23.71,53.32,85.0,40.0,,
2215.639,23.71,53.32,85.0,40.0,,
2215.639,23.71,53.32,85.0,40.0,,
2215.639,23.71,53.32,85.0,40.0,,
2215.789,23.72,53.28,85.0,40.0,,
2215.789,23.72,53.28,85.0,40.0,,
2215.789,23.72,53.28,85.0,40.0,,
2215.789,23.72,53.28,85.0,40.0,,
2215.939,23.74,53.23,85.0,40.0,,
2215.939,23.74,53.23,85.0,40.0,,
2215.939,23.74,53.23,85.0,40.0,,
2215.939,23.74,53.23,85.0,40.0,,
2216.089,23.75,53.19,85.0,40.0,56.1,56.98
2216.089,23.75,53.19,85.0,40.0,56.1,56.98
2216.089,23.75,53.19,85.0,40.0,56.1,56.98
2216.089,23.75,53.19,85.0,40.0,56.1,56.98
2216.089,23.75,53.19,85.0,40.0,56.1,56.98
2216.089,23.75,53.19,85.0,40.0,56.1,56.98
2216.239,23.76,53.14,85.0,40.0,,
2216.239,23.76,53.14,85.0,40.0,,
2216.239,23.76,53.14,85.0,40.0,,
2216.239,23.76,53.14,85.0,40.0,,
2216.389,23.77,53.1,85.0,40.0,,
2216.389,23.77,53.1,85.0,40.0,,
2216.389,23.77,53.1,85.0,40.0,,
2216.389,23.77,53.1,85.0,40.0,,
2216.539,23.79,53.05,85.0,40.0,,
2216.539,23.79,53.05,85.0,40.0,,
2216.539,23.79,53.05,85.0,40.0,,
2216.539,23.79,53.05,85.0,40.0,,
2216.689,23.8,53.01,85.0,40.0,55.98,56.75
2216.689,23.8,53.01,85.0,40.0,55.98,56.75
2216.689,23.8,53.01,85.0,40.0,55.98,56.75
2216.689,23.8,53.01,85.0,40.0,55.98,56.75
2216.689,23.8,53.01,85.0,40.0,55.98,56.75
2216.689,23.8,53.01,85.0,40.0,55.98,56.75
2216.839,23.81,52.97,85.0,40.0,,
2216.839,23.81,52.97,85.0,40.0,,
2216.839,23.81,52.97,85.0,40.0,,
2216.839,23.81,52.97,85.0,40.0,,
2216.989,23.81,52.92,85.0,40.0,,
2216.989,23.81,52.92,85.0,40.0,,
2216.989,23.81,52.92,85.0,40.0,,
2216.989,23.81,52.92,85.0,40.0,,
2217.139,23.83,52.88,85.0,40.0,,
2217.139,23.83,52.88,85.0,40.0,,
2217.139,23.83,52.88,85.0,40.0,,
2217.139,23.83,52.88,85.0,40.0,,
2217.289,23.84,52.83,85.0,40.0,55.66,56.56
2217.289,23.84,52.83,85.0,40.0,55.66,56.56
2217.289,23.84,52.83,85.0,40.0,55.66,56.56
2217.289,23.84,52.83,85.0,40.0,55.66,56.56
2217.289,23.84,52.83,85.0,40.0,55.66,56.56
2217.289,23.84,52.83,85.0,40.0,55.66,56.56
2217.439,23.85,52.79,85.0,40.0,,
2217.439,23.85,52.79,85.0,40.0,,
2217.439,23.85,52.79,85.0,40.0,,
2217.439,23.85,52.79,85.0,40.0,,
2217.589,23.87,52.74,85.0,40.0,,
2217.589,23.87,52.74,85.0,40.0,,
2217.589,23.87,52.74,85.0,40.0,,
2217.589,23.87,52.74,85.0,40.0,,
2217.739,23.88,52.7,85.0,40.0,,
2217.739,23.88,52.7,85.0,40.0,,
2217.739,23.88,52.7,85.0,40.0,,
2217.739,23.88,52.7,85.0,40.0,,
2217.889,23.89,52.66,85.0,40.0,55.55,56.28
2217.889,23.89,52.66,85.0,40.0,55.55,56.28
2217.889,23.89,52.66,85.0,40.0,55.55,56.28
2217.889,23.89,52.66,85.0,40.0,55.55,56.28
2217.889,23.89,52.66,85.0,40.0,55.55,56.28
2217.889,23.89,52.66,85.0,40.0,55.55,56.28
2218.039,23.89,52.61,85.0,40.0,,
2218.039,23.89,52.61,85.0,40.0,,
2218.039,23.89,52.61,85.0,40.0,,
2218.039,23.89,52.61,85.0,40.0,,
2218.189,23.91,52.57,85.0,40.0,,
2218.189,23.91,52.57,85.0,40.0,,
2218.189,23.91,52.57,85.0,40.0,,
2218.189,23.91,52.57,85.0,40.0,,
2218.339,23.92,52.53,85.0,40.0,,
2218.339,23.92,52.53,85.0,40.0,,
2218.339,23.92,52.53,85.0,40.0,,
2218.339,23.92,52.53,85.0,40.0,,
2218.489,23.93,52.48,85.0,40.0,55.41,56.2
2218.489,23.93,52.48,85.0,40.0,55.41,56.2
2218.489,23.93,52.48,85.0,40.0,55.41,56.2
2218.489,23.93,52.48,85.0,40.0,55.41,56.2
2218.489,23.93,52.48,85.0,40.0,55.41,56.2
2218.489,23.93,52.48,85.0,40.0,55.41,56.2
2218.639,23.94,52.44,85.0,40.0,,
2218.639,23.94,52.44,85.0,40.0,,
2218.639,23.94,52.44,85.0,40.0,,
2218.639,23.94,52.44,85.0,40.0,,
2218.789,23.96,52.4,85.0,40.0,,
2218.789,23.96,52.4,85.0,40.0,,
2218.789,23.96,52.4,85.0,40.0,,
2218.789,23.96,52.4,85.0,40.0,,
2218.939,23.97,52.35,85.0,40.0,,
2218.939,23.97,52.35,85.0,40.0,,
2218.939,23.97,52.35,85.0,40.0,,
2218.939,23.97,52.35,85.0,40.0,,
2219.089,23.98,52.31,85.0,40.0,55.22,56.11
2219.089,23.98,52.31,85.0,40.0,55.22,56.11
2219.089,23.98,52.31,85.0,40.0,55.22,56.11
2219.089,23.98,52.31,85.0,40.0,55.22,56.11
2219.089,23.98,52.31,85.0,40.0,55.22,56.11
2219.089,23.98,52.31,85.0,40.0,55.22,56.11
2219.239,23.99,52.27,85.0,40.0,,
2219.239,23.99,52.27,85.0,40.0,,
2219.239,23.99,52.27,85.0,40.0,,
2219.239,23.99,52.27,85.0,40.0,,
2219.389,24.0,52.22,85.0,40.0,,
2219.389,24.0,52.22,85.0,40.0,,
2219.389,24.0,52.22,85.0,40.0,,
2219.389,24.0,52.22,85.0,40.0,,
2219.539,24.02,52.18,85.0,40.0,,
2219.539,24.02,52.18,85.0,40.0,,
2219.539,24.02,52.18,85.0,40.0,,
2219.539,24.02,52.18,85.0,40.0,,
2219.689,24.03,52.14,85.0,40.0,54.92,55.81
2219.689,24.03,52.14,85.0,40.0,54.92,55.81
2219.689,24.03,52.14,85.0,40.0,54.92,55.81
2219.689,24.03,52.14,85.0,40.0,54.92,55.81
2219.689,24.03,52.14,85.0,40.0,54.92,55.81
2219.689,24.03,52.14,85.0,40.0,54.92,55.81
2219.839,24.04,52.1,85.0,40.0,,
2219.839,24.04,52.1,85.0,40.0,,
2219.839,24.04,52.1,85.0,40.0,,
2219.839,24.04,52.1,85.0,40.0,,
2219.989,24.05,52.05,85.0,40.0,,
2219.989,24.05,52.05,85.0,40.0,,
2219.989,24.05,52.05,85.0,40.0,,
2219.989,24.05,52.05,85.0,40.0,,
2220.139,24.07,52.01,85.0,40.0,,
2220.139,24.07,52.01,85.0,40.0,,
2220.139,24.07,52.01,85.0,40.0,,
2220.139,24.07,52.01,85.0,40.0,,
2220.289,24.08,51.97,85.0,40.0,54.81,55.7
2220.289,24.08,51.97,85.0,40.0,54.81,55.7
2220.289,24.08,51.97,85.0,40.0,54.81,55.7
2220.289,24.08,51.97,85.0,40.0,54.81,55.7
2220.289,24.08,51.97,85.0,40.0,54.81,55.7
2220.289,24.08,51.97,85.0,40.0,54.81,55.7
2220.439,24.09,51.93,85.0,40.0,,
2220.439,24.09,51.93,85.0,40.0,,
2220.439,24.09,51.93,85.0,40.0,,
2220.439,24.09,51.93,85.0,40.0,,
2220.589,24.1,51.88,85.0,40.0,,
2220.589,24.1,51.88,85.0,40.0,,
2220.589,24.1,51.88,85.0,40.0,,
2220.589,24.1,51.88,85.0,40.0,,
2220.739,24.11,51.84,85.0,40.0,,
2220.739,24.11,51.84,85.0,40.0,,
2220.739,24.11,51.84,85.0,40.0,,
2220.739,24.11,51.84,85.0,40.0,,
2220.889,24.13,51.8,85.0,40.0,54.49,55.43
2220.889,24.13,51.8,85.0,40.0,54.49,55.43
2220.889,24.13,51.8,85.0,40.0,54.49,55.43
2220.889,24.13,51.8,85.0,40.0,54.49,55.43
2220.889,24.13,51.8,85.0,40.0,54.49,55.43
2220.889,24.13,51.8,85.0,40.0,54.49,55.43
2221.039,24.14,51.76,85.0,40.0,,
2221.039,24.14,51.76,85.0,40.0,,
2221.039,24.14,51.76,85.0,40.0,,
2221.039,24.14,51.76,85.0,40.0,,
2221.189,24.15,51.71,85.0,40.0,,
2221.189,24.15,51.71,85.0,40.0,,
2221.189,24.15,51.71,85.0,40.0,,
2221.189,24.15,51.71,85.0,40.0,,
2221.339,24.16,51.67,85.0,40.0,,
2221.339,24.16,51.67,85.0,40.0,,
2221.339,24.16,51.67,85.0,40.0,,
2221.339,24.16,51.67,85.0,40.0,,
2221.489,24.18,51.63,85.0,40.0,54.37,55.33
2221.489,24.18,51.63,85.0,40.0,54.37,55.33
2221.489,24.18,51.63,85.0,40.0,54.37,55.33
2221.489,24.18,51.63,85.0,40.0,54.37,55.33
2221.489,24.18,51.63,85.0,40.0,54.37,55.33
2221.489,24.18,51.63,85.0,40.0,54.37,55.33
2221.639,24.19,51.59,85.0,40.0,,
2221.639,24.19,51.59,85.0,40.0,,
2221.639,24.19,51.59,85.0,40.0,,
2221.639,24.19,51.59,85.0,40.0,,
2221.789,24.2,51.55,85.0,40.0,,
2221.789,24.2,51.55,85.0,40.0,,
2221.789,24.2,51.55,85.0,40.0,,
2221.789,24.2,51.55,85.0,40.0,,
2221.939,24.21,51.51,85.0,40.0,,
2221.939,24.21,51.51,85.0,40.0,,
2221.939,24.21,51.51,85.0,40.0,,
2221.939,24.21,51.51,85.0,40.0,,
2222.089,24.22,51.46,85.0,40.0,54.14,55.1
2222.089,24.22,51.46,85.0,40.0,54.14,55.1
2222.089,24.22,51.46,85.0,40.0,54.14,55.1
2222.089,24.22,51.46,85.0,40.0,54.14,55.1
2222.089,24.22,51.46,85.0,40.0,54.14,55.1
2222.089,24.22,51.46,85.0,40.0,54.14,55.1
2222.239,24.24,51.42,85.0,40.0,,
2222.239,24.24,51.42,85.0,40.0,,
2222.239,24.24,51.42,85.0,40.0,,
2222.239,24.24,51.42,85.0,40.0,,
2222.389,24.25,51.38,85.0,40.0,,
2222.389,24.25,51.38,85.0,40.0,,
2222.389,24.25,51.38,85.0,40.0,,
2222.389,24.25,51.38,85.0,40.0,,
2222.539,24.26,51.34,85.0,40.0,,
2222.539,24.26,51.34,85.0,40.0,,
2222.539,24.26,51.34,85.0,40.0,,
2222.539,24.26,51.34,85.0,40.0,,
2222.689,24.27,51.3,85.0,40.0,53.96,55.05
2222.689,24.27,51.3,85.0,40.0,53.96,55.05
2222.689,24.27,51.3,85.0,40.0,53.96,55.05
2222.689,24.27,51.3,85.0,40.0,53.96,55.05
2222.689,24.27,51.3,85.0,40.0,53.96,55.05
2222.689,24.27,51.3,85.0,40.0,53.96,55.05
2222.839,24.28,51.26,85.0,40.0,,
2222.839,24.28,51.26,85.0,40.0,,
2222.839,24.28,51.26,85.0,40.0,,
2222.839,24.28,51.26,85.0,40.0,,
2222.989,24.3,51.22,85.0,40.0,,
2222.989,24.3,51.22,85.0,40.0,,
2222.989,24.3,51.22,85.0,40.0,,
2222.989,24.3,51.22,85.0,40.0,,
2223.139,24.31,51.17,85.0,40.0,,
