timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1653.172,,,,,,,,55.12,55.02,,,55,,,,-0.06,10.91,0,,34.88,,,,,,,,,,,,,
1653.261,76.9,76.66,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.272,,,,,,,,55.17,55.05,,,55,,,,-0.12,10.91,0,,34.81,,,,,,,,,,,,,
1653.361,76.9,76.73,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.372,,,,,,,,55.17,55.08,,,55,,,,-0.19,10.9,0,,34.73,,,,,,,,,,,,,
1653.461,76.98,76.79,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.472,,,,,,,,55.17,55.1,,,55,,,,-0.25,10.88,0,,34.66,,,,,,,,,,,,,
1653.561,76.98,76.85,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.572,,,,,,,,55.17,55.12,,,55,,,,-0.31,10.87,0,,34.58,,,,,,,,,,,,,
1653.661,76.98,76.9,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.672,,,,,,,,55.17,55.14,,,55,,,,-0.36,10.85,0,,34.51,,,,,,,,,,,,,
1653.761,77.07,76.94,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.773,,,,,,,,55.17,55.16,,,55,,,,-0.4,10.82,0,,34.45,,,,,,,,,,,,,
1653.861,77.07,76.98,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.873,,,,,,,,55.17,55.17,,,55,,,,-0.43,10.8,0,,34.39,,,,,,,,,,,,,
1653.961,76.98,77.01,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.973,,,,,,,,55.17,55.18,,,55,,,,-0.45,10.77,0,,34.35,,,,,,,,,,,,,
1654.061,76.98,77.02,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654.072,,,,30.9,,,62.79,55.12,55.18,,,55,,,,-0.45,10.74,0,,34.31,,,,,,,,,,,,,
1654.161,76.9,77.02,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654.172,,,,,,,,55.12,55.18,,,55,,,,-0.45,10.72,0,,34.29,,,,,,,,,,,,,
1654.261,76.9,77,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654.272,,,,,,,,55.07,55.17,,,55,,,,-0.43,10.69,0,,34.28,,,,,,,,,,,,,
1654.361,76.82,76.98,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654.372,,,,,,,,55.12,55.16,,,55,,,,-0.4,10.67,0,,34.29,,,,,,,,,,,,,
1654.461,76.73,76.96,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
