timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
14241.242,51.05,45.0,45.0,45.0,48.46,47.07
14241.392,51.06,45.0,45.0,45.0,,
14241.392,51.06,45.0,45.0,45.0,,
14241.392,51.06,45.0,45.0,45.0,,
14241.392,51.06,45.0,45.0,45.0,,
14241.542,51.06,45.0,45.0,45.0,,
14241.542,51.06,45.0,45.0,45.0,,
14241.542,51.06,45.0,45.0,45.0,,
14241.542,51.06,45.0,45.0,45.0,,
14241.692,51.07,45.0,45.0,45.0,,
14241.692,51.07,45.0,45.0,45.0,,
14241.692,51.07,45.0,45.0,45.0,,
14241.692,51.07,45.0,45.0,45.0,,
14241.842,51.06,45.0,45.0,45.0,48.5,47.03
14241.842,51.06,45.0,45.0,45.0,48.5,47.03
14241.842,51.06,45.0,45.0,45.0,48.5,47.03
14241.842,51.06,45.0,45.0,45.0,48.5,47.03
14241.842,51.06,45.0,45.0,45.0,48.5,47.03
14241.842,51.06,45.0,45.0,45.0,48.5,47.03
14241.992,51.06,45.0,45.0,45.0,,
14241.992,51.06,45.0,45.0,45.0,,
14241.992,51.06,45.0,45.0,45.0,,
14241.992,51.06,45.0,45.0,45.0,,
14242.142,51.05,45.0,45.0,45.0,,
14242.142,51.05,45.0,45.0,45.0,,
14242.142,51.05,45.0,45.0,45.0,,
14242.142,51.05,45.0,45.0,45.0,,
14242.292,51.03,45.0,45.0,45.0,,
14242.292,51.03,45.0,45.0,45.0,,
14242.292,51.03,45.0,45.0,45.0,,
14242.292,51.03,45.0,45.0,45.0,,
14242.442,51.02,45.0,45.0,45.0,48.54,47.12
14242.442,51.02,45.0,45.0,45.0,48.54,47.12
14242.442,51.02,45.0,45.0,45.0,48.54,47.12
14242.442,51.02,45.0,45.0,45.0,48.54,47.12
14242.442,51.02,45.0,45.0,45.0,48.54,47.12
14242.442,51.02,45.0,45.0,45.0,48.54,47.12
14242.592,51.02,45.0,45.0,45.0,,
14242.592,51.02,45.0,45.0,45.0,,
14242.592,51.02,45.0,45.0,45.0,,
14242.592,51.02,45.0,45.0,45.0,,
14242.742,51.01,45.0,45.0,45.0,,
14242.742,51.01,45.0,45.0,45.0,,
14242.742,51.01,45.0,45.0,45.0,,
14242.742,51.01,45.0,45.0,45.0,,
14242.892,51.02,45.0,45.0,45.0,,
14242.892,51.02,45.0,45.0,45.0,,
14242.892,51.02,45.0,45.0,45.0,,
14242.892,51.02,45.0,45.0,45.0,,
14243.042,51.02,45.0,45.0,45.0,48.51,47.12
14243.042,51.02,45.0,45.0,45.0,48.51,47.12
14243.042,51.02,45.0,45.0,45.0,48.51,47.12
14243.042,51.02,45.0,45.0,45.0,48.51,47.12
14243.042,51.02,45.0,45.0,45.0,48.51,47.12
14243.042,51.02,45.0,45.0,45.0,48.51,47.12
14243.192,51.03,45.0,45.0,45.0,,
14243.192,51.03,45.0,45.0,45.0,,
14243.192,51.03,45.0,45.0,45.0,,
14243.192,51.03,45.0,45.0,45.0,,
14243.342,51.03,45.0,45.0,45.0,,
14243.342,51.03,45.0,45.0,45.0,,
14243.342,51.03,45.0,45.0,45.0,,
14243.342,51.03,45.0,45.0,45.0,,
14243.492,51.04,45.0,45.0,45.0,,
14243.492,51.04,45.0,45.0,45.0,,
14243.492,51.04,45.0,45.0,45.0,,
14243.492,51.04,45.0,45.0,45.0,,
14243.642,51.03,45.0,45.0,45.0,48.55,47.11
14243.642,51.03,45.0,45.0,45.0,48.55,47.11
14243.642,51.03,45.0,45.0,45.0,48.55,47.11
14243.642,51.03,45.0,45.0,45.0,48.55,47.11
14243.642,51.03,45.0,45.0,45.0,48.55,47.11
14243.642,51.03,45.0,45.0,45.0,48.55,47.11
14243.792,51.02,45.0,45.0,45.0,,
14243.792,51.02,45.0,45.0,45.0,,
14243.792,51.02,45.0,45.0,45.0,,
14243.792,51.02,45.0,45.0,45.0,,
14243.942,51.02,45.0,45.0,45.0,,
14243.942,51.02,45.0,45.0,45.0,,
14243.942,51.02,45.0,45.0,45.0,,
14243.942,51.02,45.0,45.0,45.0,,
14244.092,51.02,45.0,45.0,45.0,,
14244.092,51.02,45.0,45.0,45.0,,
14244.092,51.02,45.0,45.0,45.0,,
14244.092,51.02,45.0,45.0,45.0,,
14244.242,51.02,45.0,45.0,45.0,48.57,47.04
14244.242,51.02,45.0,45.0,45.0,48.57,47.04
14244.242,51.02,45.0,45.0,45.0,48.57,47.04
14244.242,51.02,45.0,45.0,45.0,48.57,47.04
14244.242,51.02,45.0,45.0,45.0,48.57,47.04
14244.242,51.02,45.0,45.0,45.0,48.57,47.04
14244.392,51.02,45.0,45.0,45.0,,
14244.392,51.02,45.0,45.0,45.0,,
14244.392,51.02,45.0,45.0,45.0,,
14244.392,51.02,45.0,45.0,45.0,,
14244.542,51.04,45.0,45.0,45.0,,
14244.542,51.04,45.0,45.0,45.0,,
14244.542,51.04,45.0,45.0,45.0,,
14244.542,51.04,45.0,45.0,45.0,,
14244.692,51.04,45.0,45.0,45.0,,
14244.692,51.04,45.0,45.0,45.0,,
14244.692,51.04,45.0,45.0,45.0,,
14244.692,51.04,45.0,45.0,45.0,,
14244.842,51.05,45.0,45.0,45.0,48.54,47.14
14244.842,51.05,45.0,45.0,45.0,48.54,47.14
14244.842,51.05,45.0,45.0,45.0,48.54,47.14
14244.842,51.05,45.0,45.0,45.0,48.54,47.14
14244.842,51.05,45.0,45.0,45.0,48.54,47.14
14244.842,51.05,45.0,45.0,45.0,48.54,47.14
14244.992,51.07,45.0,45.0,45.0,,
14244.992,51.07,45.0,45.0,45.0,,
14244.992,51.07,45.0,45.0,45.0,,
14244.992,51.07,45.0,45.0,45.0,,
14245.142,51.08,45.0,45.0,45.0,,
14245.142,51.08,45.0,45.0,45.0,,
14245.142,51.08,45.0,45.0,45.0,,
14245.142,51.08,45.0,45.0,45.0,,
14245.292,51.09,45.0,45.0,45.0,,
14245.292,51.09,45.0,45.0,45.0,,
14245.292,51.09,45.0,45.0,45.0,,
14245.292,51.09,45.0,45.0,45.0,,
14245.442,51.08,45.0,45.0,45.0,48.59,47.15
14245.442,51.08,45.0,45.0,45.0,48.59,47.15
14245.442,51.08,45.0,45.0,45.0,48.59,47.15
14245.442,51.08,45.0,45.0,45.0,48.59,47.15
14245.442,51.08,45.0,45.0,45.0,48.59,47.15
14245.442,51.08,45.0,45.0,45.0,48.59,47.15
14245.592,51.08,45.0,45.0,45.0,,
14245.592,51.08,45.0,45.0,45.0,,
14245.592,51.08,45.0,45.0,45.0,,
14245.592,51.08,45.0,45.0,45.0,,
14245.742,51.07,45.0,45.0,45.0,,
14245.742,51.07,45.0,45.0,45.0,,
14245.742,51.07,45.0,45.0,45.0,,
14245.742,51.07,45.0,45.0,45.0,,
14245.892,51.05,45.0,45.0,45.0,,
14245.892,51.05,45.0,45.0,45.0,,
14245.892,51.05,45.0,45.0,45.0,,
14245.892,51.05,45.0,45.0,45.0,,
14246.042,51.04,45.0,45.0,45.0,48.59,47.07
14246.042,51.04,45.0,45.0,45.0,48.59,47.07
14246.042,51.04,45.0,45.0,45.0,48.59,47.07
14246.042,51.04,45.0,45.0,45.0,48.59,47.07
14246.042,51.04,45.0,45.0,45.0,48.59,47.07
14246.042,51.04,45.0,45.0,45.0,48.59,47.07
14246.192,51.03,45.0,45.0,45.0,,
14246.192,51.03,45.0,45.0,45.0,,
14246.192,51.03,45.0,45.0,45.0,,
14246.192,51.03,45.0,45.0,45.0,,
14246.342,51.03,45.0,45.0,45.0,,
14246.342,51.03,45.0,45.0,45.0,,
14246.342,51.03,45.0,45.0,45.0,,
14246.342,51.03,45.0,45.0,45.0,,
14246.492,51.03,45.0,45.0,45.0,,
14246.492,51.03,45.0,45.0,45.0,,
14246.492,51.03,45.0,45.0,45.0,,
14246.492,51.03,45.0,45.0,45.0,,
14246.642,51.04,45.0,45.0,45.0,,
14246.642,51.04,45.0,45.0,45.0,,
14246.642,51.04,45.0,45.0,45.0,,
14246.642,51.04,45.0,45.0,45.0,,
14246.662,,,,,48.58,47.08
14246.662,,,,,48.58,47.08
14246.792,51.04,45.0,45.0,45.0,,
14246.792,51.04,45.0,45.0,45.0,,
14246.792,51.04,45.0,45.0,45.0,,
14246.792,51.04,45.0,45.0,45.0,,
14246.942,51.05,45.0,45.0,45.0,,
14246.942,51.05,45.0,45.0,45.0,,
14246.942,51.05,45.0,45.0,45.0,,
14246.942,51.05,45.0,45.0,45.0,,
14247.092,51.06,45.0,45.0,45.0,,
14247.092,51.06,45.0,45.0,45.0,,
14247.092,51.06,45.0,45.0,45.0,,
14247.092,51.06,45.0,45.0,45.0,,
14247.242,51.06,45.0,45.0,45.0,48.56,47.18
14247.242,51.06,45.0,45.0,45.0,48.56,47.18
14247.242,51.06,45.0,45.0,45.0,48.56,47.18
14247.242,51.06,45.0,45.0,45.0,48.56,47.18
14247.242,51.06,45.0,45.0,45.0,48.56,47.18
14247.242,51.06,45.0,45.0,45.0,48.56,47.18
14247.392,51.06,45.0,45.0,45.0,,
14247.392,51.06,45.0,45.0,45.0,,
14247.392,51.06,45.0,45.0,45.0,,
14247.392,51.06,45.0,45.0,45.0,,
14247.542,51.05,45.0,45.0,45.0,,
14247.542,51.05,45.0,45.0,45.0,,
14247.542,51.05,45.0,45.0,45.0,,
14247.542,51.05,45.0,45.0,45.0,,
14247.692,51.04,45.0,45.0,45.0,,
14247.692,51.04,45.0,45.0,45.0,,
14247.692,51.04,45.0,45.0,45.0,,
14247.692,51.04,45.0,45.0,45.0,,
14247.842,51.03,45.0,45.0,45.0,48.65,47.14
14247.842,51.03,45.0,45.0,45.0,48.65,47.14
14247.842,51.03,45.0,45.0,45.0,48.65,47.14
14247.842,51.03,45.0,45.0,45.0,48.65,47.14
14247.842,51.03,45.0,45.0,45.0,48.65,47.14
14247.842,51.03,45.0,45.0,45.0,48.65,47.14
14247.992,51.03,45.0,45.0,45.0,,
14247.992,51.03,45.0,45.0,45.0,,
14247.992,51.03,45.0,45.0,45.0,,
14247.992,51.03,45.0,45.0,45.0,,
14248.142,51.02,45.0,45.0,45.0,,
14248.142,51.02,45.0,45.0,45.0,,
14248.142,51.02,45.0,45.0,45.0,,
14248.142,51.02,45.0,45.0,45.0,,
14248.292,51.02,45.0,45.0,45.0,,
14248.292,51.02,45.0,45.0,45.0,,
14248.292,51.02,45.0,45.0,45.0,,
14248.292,51.02,45.0,45.0,45.0,,
14248.442,51.02,45.0,45.0,45.0,48.61,47.15
14248.442,51.02,45.0,45.0,45.0,48.61,47.15
14248.442,51.02,45.0,45.0,45.0,48.61,47.15
14248.442,51.02,45.0,45.0,45.0,48.61,47.15
14248.442,51.02,45.0,45.0,45.0,48.61,47.15
14248.442,51.02,45.0,45.0,45.0,48.61,47.15
14248.592,51.03,45.0,45.0,45.0,,
14248.592,51.03,45.0,45.0,45.0,,
14248.592,51.03,45.0,45.0,45.0,,
14248.592,51.03,45.0,45.0,45.0,,
14248.742,51.03,45.0,45.0,45.0,,
14248.742,51.03,45.0,45.0,45.0,,
14248.742,51.03,45.0,45.0,45.0,,
14248.742,51.03,45.0,45.0,45.0,,
14248.892,51.04,45.0,45.0,45.0,,
14248.892,51.04,45.0,45.0,45.0,,
14248.892,51.04,45.0,45.0,45.0,,
14248.892,51.04,45.0,45.0,45.0,,
14249.042,51.04,45.0,45.0,45.0,48.65,47.17
14249.042,51.04,45.0,45.0,45.0,48.65,47.17
14249.042,51.04,45.0,45.0,45.0,48.65,47.17
14249.042,51.04,45.0,45.0,45.0,48.65,47.17
14249.042,51.04,45.0,45.0,45.0,48.65,47.17
14249.042,51.04,45.0,45.0,45.0,48.65,47.17
14249.192,51.05,45.0,45.0,45.0,,
14249.192,51.05,45.0,45.0,45.0,,
14249.192,51.05,45.0,45.0,45.0,,
14249.192,51.05,45.0,45.0,45.0,,
14249.342,51.05,45.0,45.0,45.0,,
14249.342,51.05,45.0,45.0,45.0,,
14249.342,51.05,45.0,45.0,45.0,,
14249.342,51.05,45.0,45.0,45.0,,
14249.492,51.04,45.0,45.0,45.0,,
14249.492,51.04,45.0,45.0,45.0,,
14249.492,51.04,45.0,45.0,45.0,,
14249.492,51.04,45.0,45.0,45.0,,
14249.642,51.04,45.0,45.0,45.0,48.71,47.24
14249.642,51.04,45.0,45.0,45.0,48.71,47.24
14249.642,51.04,45.0,45.0,45.0,48.71,47.24
14249.642,51.04,45.0,45.0,45.0,48.71,47.24
14249.642,51.04,45.0,45.0,45.0,48.71,47.24
14249.642,51.04,45.0,45.0,45.0,48.71,47.24
14249.792,51.04,45.0,45.0,45.0,,
14249.792,51.04,45.0,45.0,45.0,,
14249.792,51.04,45.0,45.0,45.0,,
14249.792,51.04,45.0,45.0,45.0,,
14249.942,51.03,45.0,45.0,45.0,,
14249.942,51.03,45.0,45.0,45.0,,
14249.942,51.03,45.0,45.0,45.0,,
14249.942,51.03,45.0,45.0,45.0,,
14250.092,51.04,45.0,45.0,45.0,,
14250.092,51.04,45.0,45.0,45.0,,
14250.092,51.04,45.0,45.0,45.0,,
14250.092,51.04,45.0,45.0,45.0,,
14250.242,51.03,45.0,45.0,45.0,48.65,47.23
14250.242,51.03,45.0,45.0,45.0,48.65,47.23
14250.242,51.03,45.0,45.0,45.0,48.65,47.23
14250.242,51.03,45.0,45.0,45.0,48.65,47.23
14250.242,51.03,45.0,45.0,45.0,48.65,47.23
14250.242,51.03,45.0,45.0,45.0,48.65,47.23
14250.393,51.03,45.0,45.0,45.0,,
14250.393,51.03,45.0,45.0,45.0,,
14250.393,51.03,45.0,45.0,45.0,,
14250.393,51.03,45.0,45.0,45.0,,
14250.542,51.04,45.0,45.0,45.0,,
14250.542,51.04,45.0,45.0,45.0,,
14250.542,51.04,45.0,45.0,45.0,,
14250.542,51.04,45.0,45.0,45.0,,
14250.692,51.05,45.0,45.0,45.0,,
14250.692,51.05,45.0,45.0,45.0,,
14250.692,51.05,45.0,45.0,45.0,,
14250.692,51.05,45.0,45.0,45.0,,
14250.842,51.05,45.0,45.0,45.0,48.57,47.15
14250.842,51.05,45.0,45.0,45.0,48.57,47.15
14250.842,51.05,45.0,45.0,45.0,48.57,47.15
14250.842,51.05,45.0,45.0,45.0,48.57,47.15
14250.842,51.05,45.0,45.0,45.0,48.57,47.15
14250.842,51.05,45.0,45.0,45.0,48.57,47.15
14250.992,51.06,45.0,45.0,45.0,,
14250.992,51.06,45.0,45.0,45.0,,
14250.992,51.06,45.0,45.0,45.0,,
14250.992,51.06,45.0,45.0,45.0,,
14251.142,51.06,45.0,45.0,45.0,,
14251.142,51.06,45.0,45.0,45.0,,
14251.142,51.06,45.0,45.0,45.0,,
14251.142,51.06,45.0,45.0,45.0,,
14251.292,51.05,45.0,45.0,45.0,,
14251.292,51.05,45.0,45.0,45.0,,
14251.292,51.05,45.0,45.0,45.0,,
14251.292,51.05,45.0,45.0,45.0,,
14251.442,51.04,45.0,45.0,45.0,48.63,47.2
14251.442,51.04,45.0,45.0,45.0,48.63,47.2
14251.442,51.04,45.0,45.0,45.0,48.63,47.2
14251.442,51.04,45.0,45.0,45.0,48.63,47.2
14251.442,51.04,45.0,45.0,45.0,48.63,47.2
14251.442,51.04,45.0,45.0,45.0,48.63,47.2
14251.592,51.04,45.0,45.0,45.0,,
14251.592,51.04,45.0,45.0,45.0,,
14251.592,51.04,45.0,45.0,45.0,,
14251.592,51.04,45.0,45.0,45.0,,
14251.742,51.04,45.0,45.0,45.0,,
14251.742,51.04,45.0,45.0,45.0,,
14251.742,51.04,45.0,45.0,45.0,,
14251.742,51.04,45.0,45.0,45.0,,
14251.892,51.04,45.0,45.0,45.0,,
14251.892,51.04,45.0,45.0,45.0,,
14251.892,51.04,45.0,45.0,45.0,,
14251.892,51.04,45.0,45.0,45.0,,
14252.042,51.04,45.0,45.0,45.0,48.68,47.17
14252.042,51.04,45.0,45.0,45.0,48.68,47.17
14252.042,51.04,45.0,45.0,45.0,48.68,47.17
14252.042,51.04,45.0,45.0,45.0,48.68,47.17
14252.042,51.04,45.0,45.0,45.0,48.68,47.17
14252.042,51.04,45.0,45.0,45.0,48.68,47.17
14252.192,51.04,45.0,45.0,45.0,,
14252.192,51.04,45.0,45.0,45.0,,
14252.192,51.04,45.0,45.0,45.0,,
14252.192,51.04,45.0,45.0,45.0,,
14252.342,51.04,45.0,45.0,45.0,,
14252.342,51.04,45.0,45.0,45.0,,
14252.342,51.04,45.0,45.0,45.0,,
14252.342,51.04,45.0,45.0,45.0,,
14252.492,51.04,45.0,45.0,45.0,,
14252.492,51.04,45.0,45.0,45.0,,
14252.492,51.04,45.0,45.0,45.0,,
14252.492,51.04,45.0,45.0,45.0,,
14252.642,51.04,45.0,45.0,45.0,48.66,47.2
14252.642,51.04,45.0,45.0,45.0,48.66,47.2
14252.642,51.04,45.0,45.0,45.0,48.66,47.2
14252.642,51.04,45.0,45.0,45.0,48.66,47.2
14252.642,51.04,45.0,45.0,45.0,48.66,47.2
14252.642,51.04,45.0,45.0,45.0,48.66,47.2
14252.792,51.05,45.0,45.0,45.0,,
14252.792,51.05,45.0,45.0,45.0,,
14252.792,51.05,45.0,45.0,45.0,,
14252.792,51.05,45.0,45.0,45.0,,
14252.942,51.05,45.0,45.0,45.0,,
14252.942,51.05,45.0,45.0,45.0,,
14252.942,51.05,45.0,45.0,45.0,,
14252.942,51.05,45.0,45.0,45.0,,
14253.092,51.04,45.0,45.0,45.0,,
14253.092,51.04,45.0,45.0,45.0,,
14253.092,51.04,45.0,45.0,45.0,,
14253.092,51.04,45.0,45.0,45.0,,
14253.242,51.04,45.0,45.0,45.0,48.65,47.19
14253.242,51.04,45.0,45.0,45.0,48.65,47.19
14253.242,51.04,45.0,45.0,45.0,48.65,47.19
14253.242,51.04,45.0,45.0,45.0,48.65,47.19
14253.242,51.04,45.0,45.0,45.0,48.65,47.19
14253.242,51.04,45.0,45.0,45.0,48.65,47.19
14253.392,51.04,45.0,45.0,45.0,,
14253.392,51.04,45.0,45.0,45.0,,
14253.392,51.04,45.0,45.0,45.0,,
14253.392,51.04,45.0,45.0,45.0,,
14253.542,51.03,45.0,45.0,45.0,,
14253.542,51.03,45.0,45.0,45.0,,
14253.542,51.03,45.0,45.0,45.0,,
14253.542,51.03,45.0,45.0,45.0,,
14253.692,51.03,45.0,45.0,45.0,,
14253.692,51.03,45.0,45.0,45.0,,
14253.692,51.03,45.0,45.0,45.0,,
14253.692,51.03,45.0,45.0,45.0,,
14253.842,51.03,45.0,45.0,45.0,48.78,47.32
14253.842,51.03,45.0,45.0,45.0,48.78,47.32
14253.842,51.03,45.0,45.0,45.0,48.78,47.32
14253.842,51.03,45.0,45.0,45.0,48.78,47.32
14253.842,51.03,45.0,45.0,45.0,48.78,47.32
14253.842,51.03,45.0,45.0,45.0,48.78,47.32
14253.992,51.04,45.0,45.0,45.0,,
14253.992,51.04,45.0,45.0,45.0,,
14253.992,51.04,45.0,45.0,45.0,,
14253.992,51.04,45.0,45.0,45.0,,
14254.142,51.04,45.0,45.0,45.0,,
14254.142,51.04,45.0,45.0,45.0,,
14254.142,51.04,45.0,45.0,45.0,,
14254.142,51.04,45.0,45.0,45.0,,
14254.292,51.04,45.0,45.0,45.0,,
14254.292,51.04,45.0,45.0,45.0,,
14254.292,51.04,45.0,45.0,45.0,,
14254.292,51.04,45.0,45.0,45.0,,
14254.442,51.04,45.0,45.0,45.0,48.81,47.32
14254.442,51.04,45.0,45.0,45.0,48.81,47.32
14254.442,51.04,45.0,45.0,45.0,48.81,47.32
14254.442,51.04,45.0,45.0,45.0,48.81,47.32
14254.442,51.04,45.0,45.0,45.0,48.81,47.32
14254.442,51.04,45.0,45.0,45.0,48.81,47.32
14254.592,51.04,45.0,45.0,45.0,,
14254.592,51.04,45.0,45.0,45.0,,
14254.592,51.04,45.0,45.0,45.0,,
14254.592,51.04,45.0,45.0,45.0,,
14254.742,51.04,45.0,45.0,45.0,,
14254.742,51.04,45.0,45.0,45.0,,
14254.742,51.04,45.0,45.0,45.0,,
14254.742,51.04,45.0,45.0,45.0,,
14254.892,51.04,45.0,45.0,45.0,,
14254.892,51.04,45.0,45.0,45.0,,
14254.892,51.04,45.0,45.0,45.0,,
14254.892,51.04,45.0,45.0,45.0,,
14255.042,51.04,45.0,45.0,45.0,48.74,47.24
14255.042,51.04,45.0,45.0,45.0,48.74,47.24
14255.042,51.04,45.0,45.0,45.0,48.74,47.24
14255.042,51.04,45.0,45.0,45.0,48.74,47.24
14255.042,51.04,45.0,45.0,45.0,48.74,47.24
14255.042,51.04,45.0,45.0,45.0,48.74,47.24
14255.192,51.04,45.0,45.0,45.0,,
14255.192,51.04,45.0,45.0,45.0,,
14255.192,51.04,45.0,45.0,45.0,,
14255.192,51.04,45.0,45.0,45.0,,
14255.342,51.04,45.0,45.0,45.0,,
14255.342,51.04,45.0,45.0,45.0,,
14255.342,51.04,45.0,45.0,45.0,,
14255.342,51.04,45.0,45.0,45.0,,
14255.492,51.04,45.0,45.0,45.0,,
14255.492,51.04,45.0,45.0,45.0,,
14255.492,51.04,45.0,45.0,45.0,,
14255.492,51.04,45.0,45.0,45.0,,
14255.642,51.03,45.0,45.0,45.0,48.76,47.31
14255.642,51.03,45.0,45.0,45.0,48.76,47.31
14255.642,51.03,45.0,45.0,45.0,48.76,47.31
14255.642,51.03,45.0,45.0,45.0,48.76,47.31
14255.642,51.03,45.0,45.0,45.0,48.76,47.31
14255.642,51.03,45.0,45.0,45.0,48.76,47.31
14255.792,51.03,45.0,45.0,45.0,,
14255.792,51.03,45.0,45.0,45.0,,
14255.792,51.03,45.0,45.0,45.0,,
14255.792,51.03,45.0,45.0,45.0,,
14255.942,51.03,45.0,45.0,45.0,,
14255.942,51.03,45.0,45.0,45.0,,
14255.942,51.03,45.0,45.0,45.0,,
14255.942,51.03,45.0,45.0,45.0,,
14256.092,51.03,45.0,45.0,45.0,,
14256.092,51.03,45.0,45.0,45.0,,
14256.092,51.03,45.0,45.0,45.0,,
14256.092,51.03,45.0,45.0,45.0,,
14256.242,51.03,45.0,45.0,45.0,48.72,47.29
14256.242,51.03,45.0,45.0,45.0,48.72,47.29
14256.242,51.03,45.0,45.0,45.0,48.72,47.29
14256.242,51.03,45.0,45.0,45.0,48.72,47.29
14256.242,51.03,45.0,45.0,45.0,48.72,47.29
14256.242,51.03,45.0,45.0,45.0,48.72,47.29
14256.392,51.04,45.0,45.0,45.0,,
14256.392,51.04,45.0,45.0,45.0,,
14256.392,51.04,45.0,45.0,45.0,,
14256.392,51.04,45.0,45.0,45.0,,
14256.542,51.04,45.0,45.0,45.0,,
14256.542,51.04,45.0,45.0,45.0,,
14256.542,51.04,45.0,45.0,45.0,,
14256.542,51.04,45.0,45.0,45.0,,
14256.692,51.03,45.0,45.0,45.0,,
14256.692,51.03,45.0,45.0,45.0,,
14256.692,51.03,45.0,45.0,45.0,,
14256.692,51.03,45.0,45.0,45.0,,
14256.832,,,,,48.76,47.3
14256.832,,,,,48.76,47.3
14256.842,51.03,45.0,45.0,45.0,,
14256.842,51.03,45.0,45.0,45.0,,
14256.842,51.03,45.0,45.0,45.0,,
14256.842,51.03,45.0,45.0,45.0,,
14256.992,51.05,45.0,45.0,45.0,,
14256.992,51.05,45.0,45.0,45.0,,
14256.992,51.05,45.0,45.0,45.0,,
14256.992,51.05,45.0,45.0,45.0,,
14257.142,51.03,45.0,45.0,45.0,,
14257.142,51.03,45.0,45.0,45.0,,
14257.142,51.03,45.0,45.0,45.0,,
14257.142,51.03,45.0,45.0,45.0,,
14257.292,51.05,45.0,45.0,45.0,,
14257.292,51.05,45.0,45.0,45.0,,
14257.292,51.05,45.0,45.0,45.0,,
14257.292,51.05,45.0,45.0,45.0,,
14257.442,51.05,45.0,45.0,45.0,48.71,47.22
14257.442,51.05,45.0,45.0,45.0,48.71,47.22
14257.442,51.05,45.0,45.0,45.0,48.71,47.22
14257.442,51.05,45.0,45.0,45.0,48.71,47.22
14257.442,51.05,45.0,45.0,45.0,48.71,47.22
14257.442,51.05,45.0,45.0,45.0,48.71,47.22
14257.592,51.04,45.0,45.0,45.0,,
14257.592,51.04,45.0,45.0,45.0,,
14257.592,51.04,45.0,45.0,45.0,,
14257.592,51.04,45.0,45.0,45.0,,
14257.742,51.04,45.0,45.0,45.0,,
14257.742,51.04,45.0,45.0,45.0,,
14257.742,51.04,45.0,45.0,45.0,,
14257.742,51.04,45.0,45.0,45.0,,
14257.892,51.05,45.0,45.0,45.0,,
14257.892,51.05,45.0,45.0,45.0,,
14257.892,51.05,45.0,45.0,45.0,,
14257.892,51.05,45.0,45.0,45.0,,
14258.042,51.04,45.0,45.0,45.0,48.79,47.31
14258.042,51.04,45.0,45.0,45.0,48.79,47.31
14258.042,51.04,45.0,45.0,45.0,48.79,47.31
14258.042,51.04,45.0,45.0,45.0,48.79,47.31
14258.042,51.04,45.0,45.0,45.0,48.79,47.31
14258.042,51.04,45.0,45.0,45.0,48.79,47.31
14258.192,51.04,45.0,45.0,45.0,,
14258.192,51.04,45.0,45.0,45.0,,
14258.192,51.04,45.0,45.0,45.0,,
14258.192,51.04,45.0,45.0,45.0,,
14258.342,51.04,45.0,45.0,45.0,,
14258.342,51.04,45.0,45.0,45.0,,
14258.342,51.04,45.0,45.0,45.0,,
14258.342,51.04,45.0,45.0,45.0,,
14258.492,51.03,45.0,45.0,45.0,48.71,47.23
14258.492,51.03,45.0,45.0,45.0,48.71,47.23
14258.492,51.03,45.0,45.0,45.0,48.71,47.23
14258.492,51.03,45.0,45.0,45.0,48.71,47.23
14258.492,51.03,45.0,45.0,45.0,48.71,47.23
14258.492,51.03,45.0,45.0,45.0,48.71,47.23
14258.642,51.03,45.0,45.0,45.0,,
14258.642,51.03,45.0,45.0,45.0,,
14258.642,51.03,45.0,45.0,45.0,,
14258.642,51.03,45.0,45.0,45.0,,
14258.792,51.03,45.0,45.0,45.0,,
14258.792,51.03,45.0,45.0,45.0,,
14258.792,51.03,45.0,45.0,45.0,,
14258.792,51.03,45.0,45.0,45.0,,
14258.942,51.03,45.0,45.0,45.0,,
14258.942,51.03,45.0,45.0,45.0,,
14258.942,51.03,45.0,45.0,45.0,,
14258.942,51.03,45.0,45.0,45.0,,
14259.092,51.03,45.0,45.0,45.0,,
14259.092,51.03,45.0,45.0,45.0,,
14259.092,51.03,45.0,45.0,45.0,,
14259.092,51.03,45.0,45.0,45.0,,
14259.099,,,,,48.88,47.33
14259.099,,,,,48.88,47.33
14259.242,51.03,45.0,45.0,45.0,,
14259.242,51.03,45.0,45.0,45.0,,
14259.242,51.03,45.0,45.0,45.0,,
14259.242,51.03,45.0,45.0,45.0,,
14259.392,51.03,45.0,45.0,45.0,,
14259.392,51.03,45.0,45.0,45.0,,
14259.392,51.03,45.0,45.0,45.0,,
14259.392,51.03,45.0,45.0,45.0,,
14259.542,51.03,45.0,45.0,45.0,,
14259.542,51.03,45.0,45.0,45.0,,
14259.542,51.03,45.0,45.0,45.0,,
14259.542,51.03,45.0,45.0,45.0,,
14259.692,51.03,45.0,45.0,45.0,48.76,47.29
14259.692,51.03,45.0,45.0,45.0,48.76,47.29
14259.692,51.03,45.0,45.0,45.0,48.76,47.29
14259.692,51.03,45.0,45.0,45.0,48.76,47.29
14259.692,51.03,45.0,45.0,45.0,48.76,47.29
14259.692,51.03,45.0,45.0,45.0,48.76,47.29
14259.842,51.02,45.0,45.0,45.0,,
14259.842,51.02,45.0,45.0,45.0,,
14259.842,51.02,45.0,45.0,45.0,,
14259.842,51.02,45.0,45.0,45.0,,
14259.992,51.02,45.0,45.0,45.0,,
14259.992,51.02,45.0,45.0,45.0,,
14259.992,51.02,45.0,45.0,45.0,,
