timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4231.347,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.402,,,,,,,,55.07,55.08,,,55,,,,-0.19,7.8,0,,29.95,,,,,,,,,,,,,
4231.448,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.502,,,,,,,,55.07,55.07,,,55,,,,-0.19,7.79,0,,29.94,,,,,,,,,,,,,
4231.547,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.602,,,,,,,,55.07,55.07,,,55,,,,-0.18,7.78,0,,29.93,,,,,,,,,,,,,
4231.647,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.702,,,,,,,,55.02,55.07,,,55,,,,-0.17,7.77,0,,29.93,,,,,,,,,,,,,
4231.748,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.802,,,,,,,,54.98,55.06,,,55,,,,-0.15,7.76,0,,29.95,,,,,,,,,,,,,
4231.847,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231.902,,,,,,,,54.98,55.05,,,55,,,,-0.11,7.75,0,,29.97,,,,,,,,,,,,,
4231.947,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.002,,,,,,,,54.88,55.03,,,55,,,,-0.07,7.75,0,,30.01,,,,,,,,,,,,,
4232.048,90.05,90.05,90,77.61,,,71.74,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.102,,,,,,,,54.88,55,,,55,,,,-0.01,7.74,0,,30.08,,,,,,,,,,,,,
4232.147,89.93,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.202,,,,,,,,54.88,54.97,,,55,,,,0.07,7.75,0,,30.15,,,,,,,,,,,,,
4232.247,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.302,,,,,,,,54.88,54.95,,,55,,,,0.13,7.75,0,,30.23,,,,,,,,,,,,,
