timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2314.371,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.521,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.672,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.821,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.972,90.5,,90,,,,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.12,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.27,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.421,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.57,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.721,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.872,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.02,90.5,,90,,,,23.89,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.171,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.321,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.472,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.62,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.772,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.922,90.5,,90,,,,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.07,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.221,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.37,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.521,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.671,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.82,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317.97,90.8,,90,,,,24.09,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.121,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.271,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.421,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.57,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.723,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.872,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.021,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.114,,,,,,,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.171,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.322,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.471,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.623,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.773,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319.923,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.073,90.5,,90,,,,24.11,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.223,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.371,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.524,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.671,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.823,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.973,90.5,,90,,,,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.123,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.273,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.421,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.573,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.723,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321.873,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.021,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.113,,,,,,,24.14,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.171,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.323,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.473,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.621,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.771,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322.921,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.071,90.8,,90,,,,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.221,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.371,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.522,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.672,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.821,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.971,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.122,90.8,,90,,,,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.272,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.421,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.571,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.721,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324.873,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.021,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.112,,,,,,,24.01,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.173,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.323,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.471,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.623,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.773,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325.923,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.074,90.5,,90,,,,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.223,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.372,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.523,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.673,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.823,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326.973,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.124,90.5,,90,,,,24.02,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.274,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327.422,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
