,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
508,377.734,55.62,55.0,55.0,,25.33
509,377.885,55.61,55.0,55.0,,25.36
510,378.035,55.6,55.0,55.0,,25.35
511,378.035,,,,53.44,
512,378.185,55.6,55.0,55.0,,25.35
513,378.335,55.59,55.0,55.0,,25.36
514,378.485,55.58,55.0,55.0,,25.36
515,378.634,55.6,55.0,55.0,,25.35
516,378.634,,,,53.28,
517,378.785,55.61,55.0,55.0,,25.35
518,378.935,55.63,55.0,55.0,,25.36
519,379.085,55.63,55.0,55.0,,25.34
520,379.235,55.63,55.0,55.0,,25.34
521,379.235,,,,53.42,
522,379.385,55.63,55.01,55.0,,25.32
523,379.536,55.64,55.01,55.0,,25.32
524,379.685,55.63,55.01,55.0,,25.35
525,379.835,55.59,55.01,55.0,,25.32
526,379.835,,,,53.36,
527,379.984,55.6,55.01,55.0,,25.33
528,380.134,55.59,55.0,55.0,,25.33
529,380.284,55.59,55.0,55.0,,25.32
530,380.434,55.59,55.0,55.0,,25.33
531,380.434,,,,53.39,
532,380.584,55.59,55.0,55.0,,25.33
533,380.734,55.59,55.0,55.0,,25.34
534,380.884,55.6,55.0,55.0,,25.34
535,381.035,55.6,55.0,55.0,,25.34
536,381.035,,,,53.31,
537,381.184,55.59,55.0,55.0,,25.33
538,381.335,55.58,54.99,55.0,,25.34
539,381.484,55.58,54.99,55.0,,25.33
540,381.634,55.56,54.99,55.0,,25.31
541,381.634,,,,53.36,
542,381.784,55.57,54.99,55.0,,25.33
543,381.934,55.56,54.98,55.0,,25.32
544,382.084,55.55,54.98,55.0,,25.31
545,382.233,55.55,54.98,55.0,,25.32
546,382.233,,,,53.33,
547,382.384,55.57,54.98,55.0,,25.32
548,382.534,55.58,54.98,55.0,,25.32
549,382.684,55.58,54.98,55.0,,25.31
550,382.833,55.58,54.98,55.0,,25.31
551,382.833,,,,53.37,
552,382.984,55.57,54.98,55.0,,25.29
553,383.147,55.59,54.98,55.0,,25.31
554,383.297,55.59,54.98,55.0,,25.3
555,383.447,55.6,54.99,55.0,,25.28
556,383.447,,,,53.86,
557,383.597,55.58,54.99,55.0,,25.31
558,383.747,55.61,54.99,55.0,,25.3
559,383.897,55.58,54.99,55.0,,25.31
560,384.048,55.59,54.99,55.0,,25.31
561,384.048,,,,53.36,
562,384.197,55.59,54.99,55.0,,25.32
563,384.348,55.59,54.99,55.0,,25.29
564,384.497,55.59,54.99,55.0,,25.28
565,384.648,55.59,54.99,55.0,,25.28
566,384.648,,,,53.61,
567,384.797,55.61,54.99,55.0,,25.29
568,384.947,55.61,54.99,55.0,,25.28
569,385.097,55.63,55.0,55.0,,25.29
570,385.097,,,,53.35,
571,385.247,55.63,55.0,55.0,,25.29
572,385.397,55.62,55.0,55.0,,25.29
573,385.548,55.61,55.0,55.0,,25.29
574,385.697,55.62,55.0,55.0,,25.29
575,385.847,55.64,55.0,55.0,,25.3
576,385.847,,,,53.57,
577,385.997,55.6,55.0,55.0,,25.28
578,386.148,55.63,55.0,55.0,,25.27
579,386.297,55.62,55.01,55.0,,25.29
580,386.447,55.63,55.01,55.0,,25.28
581,386.447,,,,53.47,
582,386.597,55.62,55.01,55.0,,25.28
583,386.747,55.63,55.01,55.0,,25.29
584,386.898,55.63,55.01,55.0,,25.28
585,387.047,55.63,55.01,55.0,,25.28
586,387.047,,,,53.36,
587,387.197,55.62,55.01,55.0,,25.27
588,387.347,55.62,55.01,55.0,,25.26
589,387.499,55.63,55.01,55.0,,25.25
590,387.499,,,,53.44,
591,387.647,55.61,55.01,55.0,,25.26
592,387.797,55.62,55.01,55.0,,25.26
593,387.947,55.61,55.01,55.0,,25.26
594,388.097,55.63,55.01,55.0,,25.26
595,388.247,55.62,55.01,55.0,,25.27
596,388.247,,,,53.35,
597,388.397,55.63,55.01,55.0,,25.27
598,388.547,55.62,55.01,55.0,,25.24
599,388.697,55.63,55.01,55.0,,25.25
600,388.846,55.62,55.01,55.0,,25.25
601,388.846,,,,53.4,
602,388.996,55.63,55.01,55.0,,25.25
603,389.147,55.63,55.01,55.0,,25.26
604,389.297,55.61,55.01,55.0,,25.27
605,389.297,,,,53.42,
606,389.448,55.64,55.01,55.0,,25.25
607,389.597,55.63,55.01,55.0,,25.24
608,389.747,55.65,55.01,55.0,,25.25
609,389.897,55.63,55.01,55.0,,25.24
610,390.047,55.66,55.02,55.0,,25.25
611,390.047,,,,54.16,
612,390.197,55.64,55.02,55.0,,25.24
613,390.347,55.66,55.02,55.0,,25.24
614,390.497,55.65,55.02,55.0,,25.23
615,390.646,55.66,55.02,55.0,,25.24
616,390.646,,,,53.4,
617,390.797,55.63,55.02,55.0,,25.23
618,390.947,55.63,55.02,55.0,,25.23
619,391.097,55.61,55.02,55.0,,25.24
620,391.097,,,,53.61,
621,391.247,55.59,55.01,55.0,,25.25
622,391.398,55.59,55.01,55.0,,25.22
623,391.547,55.59,55.01,55.0,,25.23
624,391.697,55.6,55.01,55.0,,25.22
625,391.697,,,,53.4,
626,391.846,55.61,55.01,55.0,,25.22
627,391.997,55.59,55.0,55.0,,25.22
628,392.146,55.6,55.0,55.0,,25.23
629,392.296,55.6,55.0,55.0,,25.2
630,392.296,,,,53.52,
631,392.446,55.6,55.0,55.0,,25.21
632,392.596,55.6,55.0,55.0,,25.22
633,392.746,55.6,55.0,55.0,,25.22
634,392.896,55.58,55.0,55.0,,25.21
635,392.896,,,,53.4,
636,393.046,55.59,55.0,55.0,,25.21
637,393.196,55.6,55.0,55.0,,25.22
638,393.346,55.57,54.99,55.0,,25.22
639,393.496,55.58,54.99,55.0,,25.23
640,393.496,,,,53.36,
641,393.646,55.57,54.99,55.0,,25.21
642,393.796,55.61,54.99,55.0,,25.21
643,393.946,55.61,54.99,55.0,,25.2
644,394.096,55.61,55.0,55.0,,25.21
