,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
333,5004.784,55.62,55.0,55.0,53.55,30.86
334,5004.934,55.62,55.0,55.0,,30.85
335,5005.084,55.61,55.0,55.0,,30.85
336,5005.234,55.61,55.0,55.0,,30.85
337,5005.384,55.63,55.0,55.0,55.56,30.86
338,5005.534,55.61,55.0,55.0,,30.85
339,5005.684,55.62,55.0,55.0,,30.86
340,5005.834,55.61,55.0,55.0,,30.86
341,5005.984,55.62,55.0,55.0,53.56,30.86
342,5006.134,55.62,55.0,55.0,,30.86
343,5006.284,55.61,55.0,55.0,,30.85
344,5006.434,55.62,55.0,55.0,,30.86
345,5006.584,55.61,55.0,55.0,54.12,30.85
346,5006.734,55.61,55.0,55.0,,30.86
347,5006.884,55.62,55.0,55.0,,30.86
348,5007.034,55.61,55.0,55.0,,30.86
349,5165.493,,,,53.55,
350,5007.184,55.6,55.0,55.0,53.88,30.85
351,5007.334,55.61,55.0,55.0,,30.86
352,5007.484,55.62,55.0,55.0,,30.86
353,5007.634,55.61,55.0,55.0,,30.86
354,5007.784,55.62,55.0,55.0,53.54,30.86
355,5007.934,55.62,55.0,55.0,,30.85
356,5008.084,55.61,55.0,55.0,,30.85
357,5008.234,55.61,55.0,55.0,,30.86
358,5008.384,55.63,55.0,55.0,53.69,30.86
359,5008.534,55.62,55.0,55.0,,30.86
360,5008.684,55.62,55.0,55.0,,30.85
361,5008.835,55.61,55.0,55.0,,30.86
362,5008.984,55.61,55.0,55.0,53.51,30.86
363,5009.134,55.61,55.0,55.0,,30.85
364,5009.284,55.61,55.0,55.0,,30.86
365,5009.434,55.62,55.0,55.0,,30.86
366,5009.584,55.61,55.0,55.0,53.62,30.86
367,5009.734,55.62,55.0,55.0,,30.86
368,5009.884,55.62,55.0,55.0,,30.85
369,5010.034,55.61,55.0,55.0,,30.85
370,5010.184,55.61,55.0,55.0,53.55,30.86
371,5010.334,55.61,55.0,55.0,,30.86
372,5010.484,55.62,55.0,55.0,,30.86
373,5179.973,,,,53.59,
374,5010.634,55.61,55.0,55.0,,30.85
375,5010.784,55.62,55.01,55.0,,30.86
376,5010.934,55.61,55.01,55.0,,30.86
377,5011.084,55.61,55.0,55.0,,30.86
378,5011.234,55.63,55.01,55.0,,30.87
379,5011.384,55.62,55.01,55.0,54.19,30.86
380,5011.534,55.61,55.01,55.0,,30.86
381,5011.701,55.61,55.0,55.0,,30.85
382,5011.85,55.61,55.0,55.0,,30.86
383,5012.001,55.62,55.0,55.0,53.57,30.86
384,5012.15,55.62,55.0,55.0,,30.86
385,5012.3,55.62,55.0,55.0,,30.86
386,5012.451,55.62,55.01,55.0,,30.86
387,5012.6,55.62,55.01,55.0,54.86,30.86
388,5012.75,55.61,55.01,55.0,,30.86
389,5012.901,55.62,55.01,55.0,,30.86
390,5013.051,55.62,55.01,55.0,,30.86
391,5013.201,55.61,55.01,55.0,53.6,30.86
392,5013.351,55.62,55.01,55.0,,30.86
393,5013.5,55.62,55.01,55.0,,30.86
394,5013.651,55.61,55.01,55.0,,30.85
395,5193.324,,,,54.09,
396,5013.8,55.62,55.01,55.0,53.56,30.86
397,5194.432,,,,53.77,
398,5013.95,55.61,55.01,55.0,,30.86
399,5014.101,55.61,55.0,55.0,,30.85
