timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
10385.829,73.01,64.96,65.0,65.0,,
10385.979,73.33,64.96,65.0,65.0,,
10385.979,73.33,64.96,65.0,65.0,,
10385.979,73.33,64.96,65.0,65.0,,
10385.979,73.33,64.96,65.0,65.0,,
10385.991,,,,,61.49,61.45
10385.991,,,,,61.49,61.45
10386.129,73.63,64.96,65.0,65.0,,
10386.129,73.63,64.96,65.0,65.0,,
10386.129,73.63,64.96,65.0,65.0,,
10386.129,73.63,64.96,65.0,65.0,,
10386.279,73.98,64.96,65.0,65.0,,
10386.279,73.98,64.96,65.0,65.0,,
10386.279,73.98,64.96,65.0,65.0,,
10386.279,73.98,64.96,65.0,65.0,,
10386.429,74.22,64.96,65.0,65.0,,
10386.429,74.22,64.96,65.0,65.0,,
10386.429,74.22,64.96,65.0,65.0,,
10386.429,74.22,64.96,65.0,65.0,,
10386.579,74.41,64.96,65.0,65.0,61.44,61.38
10386.579,74.41,64.96,65.0,65.0,61.44,61.38
10386.579,74.41,64.96,65.0,65.0,61.44,61.38
10386.579,74.41,64.96,65.0,65.0,61.44,61.38
10386.579,74.41,64.96,65.0,65.0,61.44,61.38
10386.579,74.41,64.96,65.0,65.0,61.44,61.38
10386.729,74.62,64.96,65.0,65.0,,
10386.729,74.62,64.96,65.0,65.0,,
10386.729,74.62,64.96,65.0,65.0,,
10386.729,74.62,64.96,65.0,65.0,,
10386.879,74.73,64.96,65.0,65.0,,
10386.879,74.73,64.96,65.0,65.0,,
10386.879,74.73,64.96,65.0,65.0,,
10386.879,74.73,64.96,65.0,65.0,,
10387.029,74.83,64.96,65.0,65.0,,
10387.029,74.83,64.96,65.0,65.0,,
10387.029,74.83,64.96,65.0,65.0,,
10387.029,74.83,64.96,65.0,65.0,,
10387.179,74.92,64.96,65.0,65.0,61.4,61.17
10387.179,74.92,64.96,65.0,65.0,61.4,61.17
10387.179,74.92,64.96,65.0,65.0,61.4,61.17
10387.179,74.92,64.96,65.0,65.0,61.4,61.17
10387.179,74.92,64.96,65.0,65.0,61.4,61.17
10387.179,74.92,64.96,65.0,65.0,61.4,61.17
10387.329,74.96,64.96,65.0,65.0,,
10387.329,74.96,64.96,65.0,65.0,,
10387.329,74.96,64.96,65.0,65.0,,
10387.329,74.96,64.96,65.0,65.0,,
10387.479,74.96,64.97,65.0,65.0,,
10387.479,74.96,64.97,65.0,65.0,,
10387.479,74.96,64.97,65.0,65.0,,
10387.479,74.96,64.97,65.0,65.0,,
10387.629,74.96,64.97,65.0,65.0,,
10387.629,74.96,64.97,65.0,65.0,,
10387.629,74.96,64.97,65.0,65.0,,
10387.629,74.96,64.97,65.0,65.0,,
10387.779,74.96,64.97,65.0,65.0,61.35,61.02
10387.779,74.96,64.97,65.0,65.0,61.35,61.02
10387.779,74.96,64.97,65.0,65.0,61.35,61.02
10387.779,74.96,64.97,65.0,65.0,61.35,61.02
10387.779,74.96,64.97,65.0,65.0,61.35,61.02
10387.779,74.96,64.97,65.0,65.0,61.35,61.02
10387.929,74.96,64.97,65.0,65.0,,
10387.929,74.96,64.97,65.0,65.0,,
10387.929,74.96,64.97,65.0,65.0,,
10387.929,74.96,64.97,65.0,65.0,,
10388.079,74.93,64.97,65.0,65.0,,
10388.079,74.93,64.97,65.0,65.0,,
10388.079,74.93,64.97,65.0,65.0,,
10388.079,74.93,64.97,65.0,65.0,,
10388.229,74.91,64.97,65.0,65.0,,
10388.229,74.91,64.97,65.0,65.0,,
10388.229,74.91,64.97,65.0,65.0,,
10388.229,74.91,64.97,65.0,65.0,,
10388.379,74.9,64.97,65.0,65.0,61.37,60.85
10388.379,74.9,64.97,65.0,65.0,61.37,60.85
10388.379,74.9,64.97,65.0,65.0,61.37,60.85
10388.379,74.9,64.97,65.0,65.0,61.37,60.85
10388.379,74.9,64.97,65.0,65.0,61.37,60.85
10388.379,74.9,64.97,65.0,65.0,61.37,60.85
10388.529,74.87,64.98,65.0,65.0,,
10388.529,74.87,64.98,65.0,65.0,,
10388.529,74.87,64.98,65.0,65.0,,
10388.529,74.87,64.98,65.0,65.0,,
10388.679,74.84,64.98,65.0,65.0,,
10388.679,74.84,64.98,65.0,65.0,,
10388.679,74.84,64.98,65.0,65.0,,
10388.679,74.84,64.98,65.0,65.0,,
10388.829,74.81,64.98,65.0,65.0,,
10388.829,74.81,64.98,65.0,65.0,,
10388.829,74.81,64.98,65.0,65.0,,
10388.829,74.81,64.98,65.0,65.0,,
10388.979,74.76,64.98,65.0,65.0,61.2,60.72
10388.979,74.76,64.98,65.0,65.0,61.2,60.72
10388.979,74.76,64.98,65.0,65.0,61.2,60.72
10388.979,74.76,64.98,65.0,65.0,61.2,60.72
10388.979,74.76,64.98,65.0,65.0,61.2,60.72
10388.979,74.76,64.98,65.0,65.0,61.2,60.72
10389.129,74.73,64.98,65.0,65.0,,
10389.129,74.73,64.98,65.0,65.0,,
10389.129,74.73,64.98,65.0,65.0,,
10389.129,74.73,64.98,65.0,65.0,,
10389.279,74.7,64.98,65.0,65.0,,
10389.279,74.7,64.98,65.0,65.0,,
10389.279,74.7,64.98,65.0,65.0,,
10389.279,74.7,64.98,65.0,65.0,,
10389.429,74.64,64.98,65.0,65.0,,
10389.429,74.64,64.98,65.0,65.0,,
10389.429,74.64,64.98,65.0,65.0,,
10389.429,74.64,64.98,65.0,65.0,,
10389.579,74.6,64.99,65.0,65.0,61.31,60.62
10389.579,74.6,64.99,65.0,65.0,61.31,60.62
10389.579,74.6,64.99,65.0,65.0,61.31,60.62
10389.579,74.6,64.99,65.0,65.0,61.31,60.62
10389.579,74.6,64.99,65.0,65.0,61.31,60.62
10389.579,74.6,64.99,65.0,65.0,61.31,60.62
10389.729,74.53,64.99,65.0,65.0,,
10389.729,74.53,64.99,65.0,65.0,,
10389.729,74.53,64.99,65.0,65.0,,
10389.729,74.53,64.99,65.0,65.0,,
10389.879,74.45,64.99,65.0,65.0,,
10389.879,74.45,64.99,65.0,65.0,,
10389.879,74.45,64.99,65.0,65.0,,
10389.879,74.45,64.99,65.0,65.0,,
10390.029,74.39,64.99,65.0,65.0,,
10390.029,74.39,64.99,65.0,65.0,,
10390.029,74.39,64.99,65.0,65.0,,
10390.029,74.39,64.99,65.0,65.0,,
10390.179,74.32,64.99,65.0,65.0,61.29,60.46
10390.179,74.32,64.99,65.0,65.0,61.29,60.46
10390.179,74.32,64.99,65.0,65.0,61.29,60.46
10390.179,74.32,64.99,65.0,65.0,61.29,60.46
10390.179,74.32,64.99,65.0,65.0,61.29,60.46
10390.179,74.32,64.99,65.0,65.0,61.29,60.46
10390.329,74.22,64.99,65.0,65.0,,
10390.329,74.22,64.99,65.0,65.0,,
10390.329,74.22,64.99,65.0,65.0,,
10390.329,74.22,64.99,65.0,65.0,,
10390.479,74.16,64.99,65.0,65.0,,
10390.479,74.16,64.99,65.0,65.0,,
10390.479,74.16,64.99,65.0,65.0,,
10390.479,74.16,64.99,65.0,65.0,,
10390.629,74.1,64.99,65.0,65.0,,
10390.629,74.1,64.99,65.0,65.0,,
10390.629,74.1,64.99,65.0,65.0,,
10390.629,74.1,64.99,65.0,65.0,,
10390.779,74.03,64.99,65.0,65.0,61.36,60.32
10390.779,74.03,64.99,65.0,65.0,61.36,60.32
10390.779,74.03,64.99,65.0,65.0,61.36,60.32
10390.779,74.03,64.99,65.0,65.0,61.36,60.32
10390.779,74.03,64.99,65.0,65.0,61.36,60.32
10390.779,74.03,64.99,65.0,65.0,61.36,60.32
10390.929,73.99,64.99,65.0,65.0,,
10390.929,73.99,64.99,65.0,65.0,,
10390.929,73.99,64.99,65.0,65.0,,
10390.929,73.99,64.99,65.0,65.0,,
10391.079,73.95,64.99,65.0,65.0,,
10391.079,73.95,64.99,65.0,65.0,,
10391.079,73.95,64.99,65.0,65.0,,
10391.079,73.95,64.99,65.0,65.0,,
10391.229,73.89,64.99,65.0,65.0,,
10391.229,73.89,64.99,65.0,65.0,,
10391.229,73.89,64.99,65.0,65.0,,
10391.229,73.89,64.99,65.0,65.0,,
10391.379,73.86,64.99,65.0,65.0,61.44,60.24
10391.379,73.86,64.99,65.0,65.0,61.44,60.24
10391.379,73.86,64.99,65.0,65.0,61.44,60.24
10391.379,73.86,64.99,65.0,65.0,61.44,60.24
10391.379,73.86,64.99,65.0,65.0,61.44,60.24
10391.379,73.86,64.99,65.0,65.0,61.44,60.24
10391.529,73.83,64.99,65.0,65.0,,
10391.529,73.83,64.99,65.0,65.0,,
10391.529,73.83,64.99,65.0,65.0,,
10391.529,73.83,64.99,65.0,65.0,,
10391.679,73.8,64.99,65.0,65.0,,
10391.679,73.8,64.99,65.0,65.0,,
10391.679,73.8,64.99,65.0,65.0,,
10391.679,73.8,64.99,65.0,65.0,,
10391.829,73.77,64.99,65.0,65.0,,
10391.829,73.77,64.99,65.0,65.0,,
10391.829,73.77,64.99,65.0,65.0,,
10391.829,73.77,64.99,65.0,65.0,,
10391.979,73.74,64.99,65.0,65.0,61.38,60.05
10391.979,73.74,64.99,65.0,65.0,61.38,60.05
10391.979,73.74,64.99,65.0,65.0,61.38,60.05
10391.979,73.74,64.99,65.0,65.0,61.38,60.05
10391.979,73.74,64.99,65.0,65.0,61.38,60.05
10391.979,73.74,64.99,65.0,65.0,61.38,60.05
10392.129,73.73,64.99,65.0,65.0,,
10392.129,73.73,64.99,65.0,65.0,,
10392.129,73.73,64.99,65.0,65.0,,
10392.129,73.73,64.99,65.0,65.0,,
10392.279,73.7,64.99,65.0,65.0,,
10392.279,73.7,64.99,65.0,65.0,,
10392.279,73.7,64.99,65.0,65.0,,
10392.279,73.7,64.99,65.0,65.0,,
10392.429,73.67,64.99,65.0,65.0,,
10392.429,73.67,64.99,65.0,65.0,,
10392.429,73.67,64.99,65.0,65.0,,
10392.429,73.67,64.99,65.0,65.0,,
10392.579,73.66,64.99,65.0,65.0,61.43,60.05
10392.579,73.66,64.99,65.0,65.0,61.43,60.05
10392.579,73.66,64.99,65.0,65.0,61.43,60.05
10392.579,73.66,64.99,65.0,65.0,61.43,60.05
10392.579,73.66,64.99,65.0,65.0,61.43,60.05
10392.579,73.66,64.99,65.0,65.0,61.43,60.05
10392.729,73.65,64.99,65.0,65.0,,
10392.729,73.65,64.99,65.0,65.0,,
10392.729,73.65,64.99,65.0,65.0,,
10392.729,73.65,64.99,65.0,65.0,,
10392.879,73.64,64.99,65.0,65.0,,
10392.879,73.64,64.99,65.0,65.0,,
10392.879,73.64,64.99,65.0,65.0,,
10392.879,73.64,64.99,65.0,65.0,,
10393.029,73.61,64.99,65.0,65.0,,
10393.029,73.61,64.99,65.0,65.0,,
10393.029,73.61,64.99,65.0,65.0,,
10393.029,73.61,64.99,65.0,65.0,,
10393.179,73.59,64.99,65.0,65.0,61.42,59.94
10393.179,73.59,64.99,65.0,65.0,61.42,59.94
10393.179,73.59,64.99,65.0,65.0,61.42,59.94
10393.179,73.59,64.99,65.0,65.0,61.42,59.94
10393.179,73.59,64.99,65.0,65.0,61.42,59.94
10393.179,73.59,64.99,65.0,65.0,61.42,59.94
10393.329,73.58,64.99,65.0,65.0,,
10393.329,73.58,64.99,65.0,65.0,,
10393.329,73.58,64.99,65.0,65.0,,
10393.329,73.58,64.99,65.0,65.0,,
10393.479,73.55,64.99,65.0,65.0,,
10393.479,73.55,64.99,65.0,65.0,,
10393.479,73.55,64.99,65.0,65.0,,
10393.479,73.55,64.99,65.0,65.0,,
10393.629,73.53,64.99,65.0,65.0,,
10393.629,73.53,64.99,65.0,65.0,,
10393.629,73.53,64.99,65.0,65.0,,
10393.629,73.53,64.99,65.0,65.0,,
10393.779,73.53,64.99,65.0,65.0,61.48,59.89
10393.779,73.53,64.99,65.0,65.0,61.48,59.89
10393.779,73.53,64.99,65.0,65.0,61.48,59.89
10393.779,73.53,64.99,65.0,65.0,61.48,59.89
10393.779,73.53,64.99,65.0,65.0,61.48,59.89
10393.779,73.53,64.99,65.0,65.0,61.48,59.89
10393.929,73.51,64.99,65.0,65.0,,
10393.929,73.51,64.99,65.0,65.0,,
10393.929,73.51,64.99,65.0,65.0,,
10393.929,73.51,64.99,65.0,65.0,,
10394.079,73.51,64.99,65.0,65.0,,
10394.079,73.51,64.99,65.0,65.0,,
10394.079,73.51,64.99,65.0,65.0,,
10394.079,73.51,64.99,65.0,65.0,,
10394.229,73.49,64.99,65.0,65.0,,
10394.229,73.49,64.99,65.0,65.0,,
10394.229,73.49,64.99,65.0,65.0,,
10394.229,73.49,64.99,65.0,65.0,,
10394.379,73.46,64.98,65.0,65.0,61.47,59.8
10394.379,73.46,64.98,65.0,65.0,61.47,59.8
10394.379,73.46,64.98,65.0,65.0,61.47,59.8
10394.379,73.46,64.98,65.0,65.0,61.47,59.8
10394.379,73.46,64.98,65.0,65.0,61.47,59.8
10394.379,73.46,64.98,65.0,65.0,61.47,59.8
10394.529,73.45,64.98,65.0,65.0,,
10394.529,73.45,64.98,65.0,65.0,,
10394.529,73.45,64.98,65.0,65.0,,
10394.529,73.45,64.98,65.0,65.0,,
10394.679,73.44,64.98,65.0,65.0,,
10394.679,73.44,64.98,65.0,65.0,,
10394.679,73.44,64.98,65.0,65.0,,
10394.679,73.44,64.98,65.0,65.0,,
10394.829,73.43,64.98,65.0,65.0,,
10394.829,73.43,64.98,65.0,65.0,,
10394.829,73.43,64.98,65.0,65.0,,
10394.829,73.43,64.98,65.0,65.0,,
10394.979,73.42,64.98,65.0,65.0,,
10394.979,73.42,64.98,65.0,65.0,,
10394.979,73.42,64.98,65.0,65.0,,
10394.979,73.42,64.98,65.0,65.0,,
10395.031,,,,,61.57,59.78
10395.031,,,,,61.57,59.78
10395.129,73.42,64.98,65.0,65.0,,
10395.129,73.42,64.98,65.0,65.0,,
10395.129,73.42,64.98,65.0,65.0,,
10395.129,73.42,64.98,65.0,65.0,,
10395.279,73.41,64.98,65.0,65.0,,
10395.279,73.41,64.98,65.0,65.0,,
10395.279,73.41,64.98,65.0,65.0,,
10395.279,73.41,64.98,65.0,65.0,,
10395.429,73.41,64.98,65.0,65.0,,
10395.429,73.41,64.98,65.0,65.0,,
10395.429,73.41,64.98,65.0,65.0,,
10395.429,73.41,64.98,65.0,65.0,,
10395.579,73.43,64.98,65.0,65.0,61.57,59.79
10395.579,73.43,64.98,65.0,65.0,61.57,59.79
10395.579,73.43,64.98,65.0,65.0,61.57,59.79
10395.579,73.43,64.98,65.0,65.0,61.57,59.79
10395.579,73.43,64.98,65.0,65.0,61.57,59.79
10395.579,73.43,64.98,65.0,65.0,61.57,59.79
10395.729,73.47,64.98,65.0,65.0,,
10395.729,73.47,64.98,65.0,65.0,,
10395.729,73.47,64.98,65.0,65.0,,
10395.729,73.47,64.98,65.0,65.0,,
10395.879,73.5,64.98,65.0,65.0,,
10395.879,73.5,64.98,65.0,65.0,,
10395.879,73.5,64.98,65.0,65.0,,
10395.879,73.5,64.98,65.0,65.0,,
10396.029,73.53,64.98,65.0,65.0,,
10396.029,73.53,64.98,65.0,65.0,,
10396.029,73.53,64.98,65.0,65.0,,
10396.029,73.53,64.98,65.0,65.0,,
10396.179,73.59,64.98,65.0,65.0,61.7,59.85
10396.179,73.59,64.98,65.0,65.0,61.7,59.85
10396.179,73.59,64.98,65.0,65.0,61.7,59.85
10396.179,73.59,64.98,65.0,65.0,61.7,59.85
10396.179,73.59,64.98,65.0,65.0,61.7,59.85
10396.179,73.59,64.98,65.0,65.0,61.7,59.85
10396.329,73.64,64.98,65.0,65.0,,
10396.329,73.64,64.98,65.0,65.0,,
10396.329,73.64,64.98,65.0,65.0,,
10396.329,73.64,64.98,65.0,65.0,,
10396.479,73.68,64.98,65.0,65.0,,
10396.479,73.68,64.98,65.0,65.0,,
10396.479,73.68,64.98,65.0,65.0,,
10396.479,73.68,64.98,65.0,65.0,,
10396.629,73.75,64.98,65.0,65.0,,
10396.629,73.75,64.98,65.0,65.0,,
10396.629,73.75,64.98,65.0,65.0,,
10396.629,73.75,64.98,65.0,65.0,,
10396.779,73.8,64.98,65.0,65.0,61.7,59.86
10396.779,73.8,64.98,65.0,65.0,61.7,59.86
10396.779,73.8,64.98,65.0,65.0,61.7,59.86
10396.779,73.8,64.98,65.0,65.0,61.7,59.86
10396.779,73.8,64.98,65.0,65.0,61.7,59.86
10396.779,73.8,64.98,65.0,65.0,61.7,59.86
10396.929,73.85,64.98,65.0,65.0,,
10396.929,73.85,64.98,65.0,65.0,,
10396.929,73.85,64.98,65.0,65.0,,
10396.929,73.85,64.98,65.0,65.0,,
10397.079,73.88,64.98,65.0,65.0,,
10397.079,73.88,64.98,65.0,65.0,,
10397.079,73.88,64.98,65.0,65.0,,
10397.079,73.88,64.98,65.0,65.0,,
10397.229,73.9,64.98,65.0,65.0,,
10397.229,73.9,64.98,65.0,65.0,,
10397.229,73.9,64.98,65.0,65.0,,
10397.229,73.9,64.98,65.0,65.0,,
10397.379,73.92,64.98,65.0,65.0,61.76,59.86
10397.379,73.92,64.98,65.0,65.0,61.76,59.86
10397.379,73.92,64.98,65.0,65.0,61.76,59.86
10397.379,73.92,64.98,65.0,65.0,61.76,59.86
10397.379,73.92,64.98,65.0,65.0,61.76,59.86
10397.379,73.92,64.98,65.0,65.0,61.76,59.86
10397.529,73.92,64.98,65.0,65.0,,
10397.529,73.92,64.98,65.0,65.0,,
10397.529,73.92,64.98,65.0,65.0,,
10397.529,73.92,64.98,65.0,65.0,,
10397.679,73.92,64.98,65.0,65.0,,
10397.679,73.92,64.98,65.0,65.0,,
10397.679,73.92,64.98,65.0,65.0,,
10397.679,73.92,64.98,65.0,65.0,,
10397.829,73.92,64.98,65.0,65.0,,
10397.829,73.92,64.98,65.0,65.0,,
10397.829,73.92,64.98,65.0,65.0,,
10397.829,73.92,64.98,65.0,65.0,,
10397.979,73.92,64.98,65.0,65.0,61.79,59.9
10397.979,73.92,64.98,65.0,65.0,61.79,59.9
10397.979,73.92,64.98,65.0,65.0,61.79,59.9
10397.979,73.92,64.98,65.0,65.0,61.79,59.9
10397.979,73.92,64.98,65.0,65.0,61.79,59.9
10397.979,73.92,64.98,65.0,65.0,61.79,59.9
10398.129,73.91,64.98,65.0,65.0,,
10398.129,73.91,64.98,65.0,65.0,,
10398.129,73.91,64.98,65.0,65.0,,
10398.129,73.91,64.98,65.0,65.0,,
10398.279,73.9,64.98,65.0,65.0,,
10398.279,73.9,64.98,65.0,65.0,,
10398.279,73.9,64.98,65.0,65.0,,
10398.279,73.9,64.98,65.0,65.0,,
10398.429,73.92,64.98,65.0,65.0,,
10398.429,73.92,64.98,65.0,65.0,,
10398.429,73.92,64.98,65.0,65.0,,
10398.429,73.92,64.98,65.0,65.0,,
10398.579,73.91,64.98,65.0,65.0,61.94,60.01
10398.579,73.91,64.98,65.0,65.0,61.94,60.01
10398.579,73.91,64.98,65.0,65.0,61.94,60.01
10398.579,73.91,64.98,65.0,65.0,61.94,60.01
10398.579,73.91,64.98,65.0,65.0,61.94,60.01
10398.579,73.91,64.98,65.0,65.0,61.94,60.01
10398.729,73.91,64.98,65.0,65.0,,
10398.729,73.91,64.98,65.0,65.0,,
10398.729,73.91,64.98,65.0,65.0,,
10398.729,73.91,64.98,65.0,65.0,,
10398.879,73.92,64.98,65.0,65.0,,
10398.879,73.92,64.98,65.0,65.0,,
10398.879,73.92,64.98,65.0,65.0,,
10398.879,73.92,64.98,65.0,65.0,,
10399.029,73.94,64.98,65.0,65.0,,
10399.029,73.94,64.98,65.0,65.0,,
10399.029,73.94,64.98,65.0,65.0,,
10399.029,73.94,64.98,65.0,65.0,,
10399.179,73.95,64.98,65.0,65.0,62.04,60.01
10399.179,73.95,64.98,65.0,65.0,62.04,60.01
10399.179,73.95,64.98,65.0,65.0,62.04,60.01
10399.179,73.95,64.98,65.0,65.0,62.04,60.01
10399.179,73.95,64.98,65.0,65.0,62.04,60.01
10399.179,73.95,64.98,65.0,65.0,62.04,60.01
10399.329,73.95,64.98,65.0,65.0,,
10399.329,73.95,64.98,65.0,65.0,,
10399.329,73.95,64.98,65.0,65.0,,
10399.329,73.95,64.98,65.0,65.0,,
10399.479,73.94,64.98,65.0,65.0,,
10399.479,73.94,64.98,65.0,65.0,,
10399.479,73.94,64.98,65.0,65.0,,
10399.479,73.94,64.98,65.0,65.0,,
10399.629,73.93,64.98,65.0,65.0,,
10399.629,73.93,64.98,65.0,65.0,,
10399.629,73.93,64.98,65.0,65.0,,
10399.629,73.93,64.98,65.0,65.0,,
10399.779,73.92,64.98,65.0,65.0,62.15,60.07
10399.779,73.92,64.98,65.0,65.0,62.15,60.07
10399.779,73.92,64.98,65.0,65.0,62.15,60.07
10399.779,73.92,64.98,65.0,65.0,62.15,60.07
10399.779,73.92,64.98,65.0,65.0,62.15,60.07
10399.779,73.92,64.98,65.0,65.0,62.15,60.07
10399.929,73.92,64.98,65.0,65.0,,
10399.929,73.92,64.98,65.0,65.0,,
10399.929,73.92,64.98,65.0,65.0,,
10399.929,73.92,64.98,65.0,65.0,,
10400.079,73.92,64.98,65.0,65.0,,
10400.079,73.92,64.98,65.0,65.0,,
10400.079,73.92,64.98,65.0,65.0,,
10400.079,73.92,64.98,65.0,65.0,,
10400.229,73.92,64.98,65.0,65.0,,
10400.229,73.92,64.98,65.0,65.0,,
10400.229,73.92,64.98,65.0,65.0,,
10400.229,73.92,64.98,65.0,65.0,,
10400.379,73.93,64.98,65.0,65.0,62.24,60.13
10400.379,73.93,64.98,65.0,65.0,62.24,60.13
10400.379,73.93,64.98,65.0,65.0,62.24,60.13
10400.379,73.93,64.98,65.0,65.0,62.24,60.13
10400.379,73.93,64.98,65.0,65.0,62.24,60.13
10400.379,73.93,64.98,65.0,65.0,62.24,60.13
10400.529,73.92,64.98,65.0,65.0,,
10400.529,73.92,64.98,65.0,65.0,,
10400.529,73.92,64.98,65.0,65.0,,
10400.529,73.92,64.98,65.0,65.0,,
10400.679,73.94,64.98,65.0,65.0,,
10400.679,73.94,64.98,65.0,65.0,,
10400.679,73.94,64.98,65.0,65.0,,
10400.679,73.94,64.98,65.0,65.0,,
10400.829,73.94,64.98,65.0,65.0,,
10400.829,73.94,64.98,65.0,65.0,,
10400.829,73.94,64.98,65.0,65.0,,
10400.829,73.94,64.98,65.0,65.0,,
10400.979,73.94,64.98,65.0,65.0,62.29,60.25
10400.979,73.94,64.98,65.0,65.0,62.29,60.25
10400.979,73.94,64.98,65.0,65.0,62.29,60.25
10400.979,73.94,64.98,65.0,65.0,62.29,60.25
10400.979,73.94,64.98,65.0,65.0,62.29,60.25
10400.979,73.94,64.98,65.0,65.0,62.29,60.25
10401.129,73.96,64.98,65.0,65.0,,
10401.129,73.96,64.98,65.0,65.0,,
10401.129,73.96,64.98,65.0,65.0,,
10401.129,73.96,64.98,65.0,65.0,,
10401.279,73.93,64.98,65.0,65.0,,
10401.279,73.93,64.98,65.0,65.0,,
10401.279,73.93,64.98,65.0,65.0,,
10401.279,73.93,64.98,65.0,65.0,,
10401.429,73.92,64.98,65.0,65.0,,
10401.429,73.92,64.98,65.0,65.0,,
10401.429,73.92,64.98,65.0,65.0,,
10401.429,73.92,64.98,65.0,65.0,,
10401.579,73.92,64.98,65.0,65.0,,
10401.579,73.92,64.98,65.0,65.0,,
10401.579,73.92,64.98,65.0,65.0,,
10401.579,73.92,64.98,65.0,65.0,,
10401.729,73.91,64.98,65.0,65.0,62.38,60.18
10401.729,73.91,64.98,65.0,65.0,62.38,60.18
10401.729,73.91,64.98,65.0,65.0,62.38,60.18
10401.729,73.91,64.98,65.0,65.0,62.38,60.18
10401.729,73.91,64.98,65.0,65.0,62.38,60.18
10401.729,73.91,64.98,65.0,65.0,62.38,60.18
10401.879,73.9,64.98,65.0,65.0,,
10401.879,73.9,64.98,65.0,65.0,,
10401.879,73.9,64.98,65.0,65.0,,
10401.879,73.9,64.98,65.0,65.0,,
10402.029,73.9,64.98,65.0,65.0,,
10402.029,73.9,64.98,65.0,65.0,,
10402.029,73.9,64.98,65.0,65.0,,
10402.029,73.9,64.98,65.0,65.0,,
10402.179,73.92,64.98,65.0,65.0,,
10402.179,73.92,64.98,65.0,65.0,,
10402.179,73.92,64.98,65.0,65.0,,
10402.179,73.92,64.98,65.0,65.0,,
10402.329,73.92,64.98,65.0,65.0,62.55,60.29
10402.329,73.92,64.98,65.0,65.0,62.55,60.29
10402.329,73.92,64.98,65.0,65.0,62.55,60.29
10402.329,73.92,64.98,65.0,65.0,62.55,60.29
10402.329,73.92,64.98,65.0,65.0,62.55,60.29
10402.329,73.92,64.98,65.0,65.0,62.55,60.29
10402.479,73.93,64.98,65.0,65.0,,
10402.479,73.93,64.98,65.0,65.0,,
10402.479,73.93,64.98,65.0,65.0,,
10402.479,73.93,64.98,65.0,65.0,,
10402.629,73.93,64.98,65.0,65.0,,
10402.629,73.93,64.98,65.0,65.0,,
10402.629,73.93,64.98,65.0,65.0,,
10402.629,73.93,64.98,65.0,65.0,,
10402.779,73.93,64.98,65.0,65.0,,
10402.779,73.93,64.98,65.0,65.0,,
10402.779,73.93,64.98,65.0,65.0,,
10402.779,73.93,64.98,65.0,65.0,,
10402.929,73.92,64.98,65.0,65.0,,
10402.929,73.92,64.98,65.0,65.0,,
10402.929,73.92,64.98,65.0,65.0,,
10402.929,73.92,64.98,65.0,65.0,,
10402.941,,,,,62.64,60.35
10402.941,,,,,62.64,60.35
10403.079,73.92,64.98,65.0,65.0,,
10403.079,73.92,64.98,65.0,65.0,,
10403.079,73.92,64.98,65.0,65.0,,
10403.079,73.92,64.98,65.0,65.0,,
10403.229,73.92,64.98,65.0,65.0,,
10403.229,73.92,64.98,65.0,65.0,,
10403.229,73.92,64.98,65.0,65.0,,
10403.229,73.92,64.98,65.0,65.0,,
10403.379,73.9,64.98,65.0,65.0,,
10403.379,73.9,64.98,65.0,65.0,,
10403.379,73.9,64.98,65.0,65.0,,
10403.379,73.9,64.98,65.0,65.0,,
10403.529,73.9,64.98,65.0,65.0,62.62,60.34
10403.529,73.9,64.98,65.0,65.0,62.62,60.34
10403.529,73.9,64.98,65.0,65.0,62.62,60.34
10403.529,73.9,64.98,65.0,65.0,62.62,60.34
10403.529,73.9,64.98,65.0,65.0,62.62,60.34
10403.529,73.9,64.98,65.0,65.0,62.62,60.34
10403.679,73.9,64.98,65.0,65.0,,
10403.679,73.9,64.98,65.0,65.0,,
10403.679,73.9,64.98,65.0,65.0,,
10403.679,73.9,64.98,65.0,65.0,,
10403.829,73.92,64.98,65.0,65.0,,
10403.829,73.92,64.98,65.0,65.0,,
10403.829,73.92,64.98,65.0,65.0,,
10403.829,73.92,64.98,65.0,65.0,,
10403.979,73.92,64.98,65.0,65.0,,
10403.979,73.92,64.98,65.0,65.0,,
10403.979,73.92,64.98,65.0,65.0,,
10403.979,73.92,64.98,65.0,65.0,,
10404.129,73.93,64.98,65.0,65.0,62.75,60.56
10404.129,73.93,64.98,65.0,65.0,62.75,60.56
10404.129,73.93,64.98,65.0,65.0,62.75,60.56
10404.129,73.93,64.98,65.0,65.0,62.75,60.56
10404.129,73.93,64.98,65.0,65.0,62.75,60.56
10404.129,73.93,64.98,65.0,65.0,62.75,60.56
10404.279,73.93,64.98,65.0,65.0,,
10404.279,73.93,64.98,65.0,65.0,,
10404.279,73.93,64.98,65.0,65.0,,
10404.279,73.93,64.98,65.0,65.0,,
10404.429,73.95,64.98,65.0,65.0,,
10404.429,73.95,64.98,65.0,65.0,,
10404.429,73.95,64.98,65.0,65.0,,
10404.429,73.95,64.98,65.0,65.0,,
10404.579,73.94,64.98,65.0,65.0,,
10404.579,73.94,64.98,65.0,65.0,,
10404.579,73.94,64.98,65.0,65.0,,
