timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
420.092,26.87,83.22,95.0,40.0,,
420.092,26.87,83.22,95.0,40.0,,
420.092,26.87,83.22,95.0,40.0,,
420.092,26.87,83.22,95.0,40.0,,
420.242,26.77,83.14,95.0,40.0,,
420.242,26.77,83.14,95.0,40.0,,
420.242,26.77,83.14,95.0,40.0,,
420.242,26.77,83.14,95.0,40.0,,
420.392,26.71,83.07,95.0,40.0,,
420.392,26.71,83.07,95.0,40.0,,
420.392,26.71,83.07,95.0,40.0,,
420.392,26.71,83.07,95.0,40.0,,
420.542,26.64,82.99,95.0,40.0,88.31,91.84
420.542,26.64,82.99,95.0,40.0,88.31,91.84
420.542,26.64,82.99,95.0,40.0,88.31,91.84
420.542,26.64,82.99,95.0,40.0,88.31,91.84
420.542,26.64,82.99,95.0,40.0,88.31,91.84
420.542,26.64,82.99,95.0,40.0,88.31,91.84
420.692,26.55,82.91,95.0,40.0,,
420.692,26.55,82.91,95.0,40.0,,
420.692,26.55,82.91,95.0,40.0,,
420.692,26.55,82.91,95.0,40.0,,
420.842,26.49,82.83,95.0,40.0,,
420.842,26.49,82.83,95.0,40.0,,
420.842,26.49,82.83,95.0,40.0,,
420.842,26.49,82.83,95.0,40.0,,
420.992,26.42,82.76,95.0,40.0,,
420.992,26.42,82.76,95.0,40.0,,
420.992,26.42,82.76,95.0,40.0,,
420.992,26.42,82.76,95.0,40.0,,
421.142,26.33,82.68,95.0,40.0,88.18,91.58
421.142,26.33,82.68,95.0,40.0,88.18,91.58
421.142,26.33,82.68,95.0,40.0,88.18,91.58
421.142,26.33,82.68,95.0,40.0,88.18,91.58
421.142,26.33,82.68,95.0,40.0,88.18,91.58
421.142,26.33,82.68,95.0,40.0,88.18,91.58
421.292,26.28,82.6,95.0,40.0,,
421.292,26.28,82.6,95.0,40.0,,
421.292,26.28,82.6,95.0,40.0,,
421.292,26.28,82.6,95.0,40.0,,
421.442,26.22,82.53,95.0,40.0,,
421.442,26.22,82.53,95.0,40.0,,
421.442,26.22,82.53,95.0,40.0,,
421.442,26.22,82.53,95.0,40.0,,
421.592,26.14,82.45,95.0,40.0,,
421.592,26.14,82.45,95.0,40.0,,
421.592,26.14,82.45,95.0,40.0,,
421.592,26.14,82.45,95.0,40.0,,
421.742,26.08,82.37,95.0,40.0,87.93,91.18
421.742,26.08,82.37,95.0,40.0,87.93,91.18
421.742,26.08,82.37,95.0,40.0,87.93,91.18
421.742,26.08,82.37,95.0,40.0,87.93,91.18
421.742,26.08,82.37,95.0,40.0,87.93,91.18
421.742,26.08,82.37,95.0,40.0,87.93,91.18
421.892,26.02,82.29,95.0,40.0,,
421.892,26.02,82.29,95.0,40.0,,
421.892,26.02,82.29,95.0,40.0,,
421.892,26.02,82.29,95.0,40.0,,
422.042,25.94,82.21,95.0,40.0,,
422.042,25.94,82.21,95.0,40.0,,
422.042,25.94,82.21,95.0,40.0,,
422.042,25.94,82.21,95.0,40.0,,
422.192,25.89,82.14,95.0,40.0,,
422.192,25.89,82.14,95.0,40.0,,
422.192,25.89,82.14,95.0,40.0,,
422.192,25.89,82.14,95.0,40.0,,
422.342,25.83,82.06,95.0,40.0,87.78,90.94
422.342,25.83,82.06,95.0,40.0,87.78,90.94
422.342,25.83,82.06,95.0,40.0,87.78,90.94
422.342,25.83,82.06,95.0,40.0,87.78,90.94
422.342,25.83,82.06,95.0,40.0,87.78,90.94
422.342,25.83,82.06,95.0,40.0,87.78,90.94
422.492,25.75,81.98,95.0,40.0,,
422.492,25.75,81.98,95.0,40.0,,
422.492,25.75,81.98,95.0,40.0,,
422.492,25.75,81.98,95.0,40.0,,
422.642,25.7,81.91,95.0,40.0,,
422.642,25.7,81.91,95.0,40.0,,
422.642,25.7,81.91,95.0,40.0,,
422.642,25.7,81.91,95.0,40.0,,
422.792,25.64,81.83,95.0,40.0,,
422.792,25.64,81.83,95.0,40.0,,
422.792,25.64,81.83,95.0,40.0,,
422.792,25.64,81.83,95.0,40.0,,
422.942,25.58,81.75,95.0,40.0,87.49,90.56
422.942,25.58,81.75,95.0,40.0,87.49,90.56
422.942,25.58,81.75,95.0,40.0,87.49,90.56
422.942,25.58,81.75,95.0,40.0,87.49,90.56
422.942,25.58,81.75,95.0,40.0,87.49,90.56
422.942,25.58,81.75,95.0,40.0,87.49,90.56
423.092,25.52,81.68,95.0,40.0,,
423.092,25.52,81.68,95.0,40.0,,
423.092,25.52,81.68,95.0,40.0,,
423.092,25.52,81.68,95.0,40.0,,
423.242,25.47,81.6,95.0,40.0,,
423.242,25.47,81.6,95.0,40.0,,
423.242,25.47,81.6,95.0,40.0,,
423.242,25.47,81.6,95.0,40.0,,
423.393,25.41,81.53,95.0,40.0,,
423.393,25.41,81.53,95.0,40.0,,
423.393,25.41,81.53,95.0,40.0,,
423.393,25.41,81.53,95.0,40.0,,
423.543,25.37,81.45,95.0,40.0,87.29,90.19
423.543,25.37,81.45,95.0,40.0,87.29,90.19
423.543,25.37,81.45,95.0,40.0,87.29,90.19
423.543,25.37,81.45,95.0,40.0,87.29,90.19
423.543,25.37,81.45,95.0,40.0,87.29,90.19
423.543,25.37,81.45,95.0,40.0,87.29,90.19
423.693,25.33,81.38,95.0,40.0,,
423.693,25.33,81.38,95.0,40.0,,
423.693,25.33,81.38,95.0,40.0,,
423.693,25.33,81.38,95.0,40.0,,
423.844,25.26,81.3,95.0,40.0,,
423.844,25.26,81.3,95.0,40.0,,
423.844,25.26,81.3,95.0,40.0,,
423.844,25.26,81.3,95.0,40.0,,
423.994,25.21,81.22,95.0,40.0,,
423.994,25.21,81.22,95.0,40.0,,
423.994,25.21,81.22,95.0,40.0,,
423.994,25.21,81.22,95.0,40.0,,
424.144,25.16,81.15,95.0,40.0,,
424.144,25.16,81.15,95.0,40.0,,
424.144,25.16,81.15,95.0,40.0,,
424.144,25.16,81.15,95.0,40.0,,
424.175,,,,,87.03,89.96
424.175,,,,,87.03,89.96
424.294,25.08,81.07,95.0,40.0,,
424.294,25.08,81.07,95.0,40.0,,
424.294,25.08,81.07,95.0,40.0,,
424.294,25.08,81.07,95.0,40.0,,
424.444,25.02,80.99,95.0,40.0,,
424.444,25.02,80.99,95.0,40.0,,
424.444,25.02,80.99,95.0,40.0,,
424.444,25.02,80.99,95.0,40.0,,
424.594,24.97,80.91,95.0,40.0,,
424.594,24.97,80.91,95.0,40.0,,
424.594,24.97,80.91,95.0,40.0,,
424.594,24.97,80.91,95.0,40.0,,
424.745,24.88,80.83,95.0,40.0,86.78,89.55
424.745,24.88,80.83,95.0,40.0,86.78,89.55
424.745,24.88,80.83,95.0,40.0,86.78,89.55
424.745,24.88,80.83,95.0,40.0,86.78,89.55
424.745,24.88,80.83,95.0,40.0,86.78,89.55
424.745,24.88,80.83,95.0,40.0,86.78,89.55
424.895,24.83,80.75,95.0,40.0,,
424.895,24.83,80.75,95.0,40.0,,
424.895,24.83,80.75,95.0,40.0,,
424.895,24.83,80.75,95.0,40.0,,
425.045,24.79,80.68,95.0,40.0,,
425.045,24.79,80.68,95.0,40.0,,
425.045,24.79,80.68,95.0,40.0,,
425.045,24.79,80.68,95.0,40.0,,
425.195,24.73,80.6,95.0,40.0,,
425.195,24.73,80.6,95.0,40.0,,
425.195,24.73,80.6,95.0,40.0,,
425.195,24.73,80.6,95.0,40.0,,
425.345,24.7,80.53,95.0,40.0,86.48,89.49
425.345,24.7,80.53,95.0,40.0,86.48,89.49
425.345,24.7,80.53,95.0,40.0,86.48,89.49
425.345,24.7,80.53,95.0,40.0,86.48,89.49
425.345,24.7,80.53,95.0,40.0,86.48,89.49
425.345,24.7,80.53,95.0,40.0,86.48,89.49
425.495,24.66,80.46,95.0,40.0,,
425.495,24.66,80.46,95.0,40.0,,
425.495,24.66,80.46,95.0,40.0,,
425.495,24.66,80.46,95.0,40.0,,
425.645,24.63,80.38,95.0,40.0,,
425.645,24.63,80.38,95.0,40.0,,
425.645,24.63,80.38,95.0,40.0,,
425.645,24.63,80.38,95.0,40.0,,
425.795,24.58,80.31,95.0,40.0,,
425.795,24.58,80.31,95.0,40.0,,
425.795,24.58,80.31,95.0,40.0,,
425.795,24.58,80.31,95.0,40.0,,
425.945,24.54,80.23,95.0,40.0,86.21,89.27
425.945,24.54,80.23,95.0,40.0,86.21,89.27
425.945,24.54,80.23,95.0,40.0,86.21,89.27
425.945,24.54,80.23,95.0,40.0,86.21,89.27
425.945,24.54,80.23,95.0,40.0,86.21,89.27
425.945,24.54,80.23,95.0,40.0,86.21,89.27
426.095,24.5,80.16,95.0,40.0,,
426.095,24.5,80.16,95.0,40.0,,
426.095,24.5,80.16,95.0,40.0,,
426.095,24.5,80.16,95.0,40.0,,
426.245,24.45,80.08,95.0,40.0,,
426.245,24.45,80.08,95.0,40.0,,
426.245,24.45,80.08,95.0,40.0,,
426.245,24.45,80.08,95.0,40.0,,
426.395,24.4,80.01,95.0,40.0,,
426.395,24.4,80.01,95.0,40.0,,
426.395,24.4,80.01,95.0,40.0,,
426.395,24.4,80.01,95.0,40.0,,
426.545,24.36,79.93,95.0,40.0,85.74,88.88
426.545,24.36,79.93,95.0,40.0,85.74,88.88
426.545,24.36,79.93,95.0,40.0,85.74,88.88
426.545,24.36,79.93,95.0,40.0,85.74,88.88
426.545,24.36,79.93,95.0,40.0,85.74,88.88
426.545,24.36,79.93,95.0,40.0,85.74,88.88
426.695,24.31,79.86,95.0,40.0,,
426.695,24.31,79.86,95.0,40.0,,
426.695,24.31,79.86,95.0,40.0,,
426.695,24.31,79.86,95.0,40.0,,
426.845,24.27,79.78,95.0,40.0,,
426.845,24.27,79.78,95.0,40.0,,
426.845,24.27,79.78,95.0,40.0,,
426.845,24.27,79.78,95.0,40.0,,
426.995,24.24,79.71,95.0,40.0,,
426.995,24.24,79.71,95.0,40.0,,
426.995,24.24,79.71,95.0,40.0,,
426.995,24.24,79.71,95.0,40.0,,
427.145,24.18,79.63,95.0,40.0,85.48,88.43
427.145,24.18,79.63,95.0,40.0,85.48,88.43
427.145,24.18,79.63,95.0,40.0,85.48,88.43
427.145,24.18,79.63,95.0,40.0,85.48,88.43
427.145,24.18,79.63,95.0,40.0,85.48,88.43
427.145,24.18,79.63,95.0,40.0,85.48,88.43
427.295,24.15,79.56,95.0,40.0,,
427.295,24.15,79.56,95.0,40.0,,
427.295,24.15,79.56,95.0,40.0,,
427.295,24.15,79.56,95.0,40.0,,
427.445,24.11,79.49,95.0,40.0,,
427.445,24.11,79.49,95.0,40.0,,
427.445,24.11,79.49,95.0,40.0,,
427.445,24.11,79.49,95.0,40.0,,
427.595,24.07,79.41,95.0,40.0,,
427.595,24.07,79.41,95.0,40.0,,
427.595,24.07,79.41,95.0,40.0,,
427.595,24.07,79.41,95.0,40.0,,
427.745,24.04,79.34,95.0,40.0,85.3,88.24
427.745,24.04,79.34,95.0,40.0,85.3,88.24
427.745,24.04,79.34,95.0,40.0,85.3,88.24
427.745,24.04,79.34,95.0,40.0,85.3,88.24
427.745,24.04,79.34,95.0,40.0,85.3,88.24
427.745,24.04,79.34,95.0,40.0,85.3,88.24
427.895,23.99,79.26,95.0,40.0,,
427.895,23.99,79.26,95.0,40.0,,
427.895,23.99,79.26,95.0,40.0,,
427.895,23.99,79.26,95.0,40.0,,
428.045,23.95,79.19,95.0,40.0,,
428.045,23.95,79.19,95.0,40.0,,
428.045,23.95,79.19,95.0,40.0,,
428.045,23.95,79.19,95.0,40.0,,
428.195,23.92,79.12,95.0,40.0,,
428.195,23.92,79.12,95.0,40.0,,
428.195,23.92,79.12,95.0,40.0,,
428.195,23.92,79.12,95.0,40.0,,
428.345,23.89,79.05,95.0,40.0,85.1,87.79
428.345,23.89,79.05,95.0,40.0,85.1,87.79
428.345,23.89,79.05,95.0,40.0,85.1,87.79
428.345,23.89,79.05,95.0,40.0,85.1,87.79
428.345,23.89,79.05,95.0,40.0,85.1,87.79
428.345,23.89,79.05,95.0,40.0,85.1,87.79
428.495,23.85,78.97,95.0,40.0,,
428.495,23.85,78.97,95.0,40.0,,
428.495,23.85,78.97,95.0,40.0,,
428.495,23.85,78.97,95.0,40.0,,
428.645,23.82,78.9,95.0,40.0,,
428.645,23.82,78.9,95.0,40.0,,
428.645,23.82,78.9,95.0,40.0,,
428.645,23.82,78.9,95.0,40.0,,
428.795,23.78,78.83,95.0,40.0,,
428.795,23.78,78.83,95.0,40.0,,
428.795,23.78,78.83,95.0,40.0,,
428.795,23.78,78.83,95.0,40.0,,
428.945,23.74,78.75,95.0,40.0,84.87,87.59
428.945,23.74,78.75,95.0,40.0,84.87,87.59
428.945,23.74,78.75,95.0,40.0,84.87,87.59
428.945,23.74,78.75,95.0,40.0,84.87,87.59
428.945,23.74,78.75,95.0,40.0,84.87,87.59
428.945,23.74,78.75,95.0,40.0,84.87,87.59
429.095,23.71,78.68,95.0,40.0,,
429.095,23.71,78.68,95.0,40.0,,
429.095,23.71,78.68,95.0,40.0,,
429.095,23.71,78.68,95.0,40.0,,
429.245,23.68,78.61,95.0,40.0,,
429.245,23.68,78.61,95.0,40.0,,
429.245,23.68,78.61,95.0,40.0,,
429.245,23.68,78.61,95.0,40.0,,
429.395,23.64,78.53,95.0,40.0,,
429.395,23.64,78.53,95.0,40.0,,
429.395,23.64,78.53,95.0,40.0,,
429.395,23.64,78.53,95.0,40.0,,
429.545,23.61,78.46,95.0,40.0,84.59,87.05
429.545,23.61,78.46,95.0,40.0,84.59,87.05
429.545,23.61,78.46,95.0,40.0,84.59,87.05
429.545,23.61,78.46,95.0,40.0,84.59,87.05
429.545,23.61,78.46,95.0,40.0,84.59,87.05
429.545,23.61,78.46,95.0,40.0,84.59,87.05
429.695,23.58,78.39,95.0,40.0,,
429.695,23.58,78.39,95.0,40.0,,
429.695,23.58,78.39,95.0,40.0,,
429.695,23.58,78.39,95.0,40.0,,
429.845,23.53,78.31,95.0,40.0,,
429.845,23.53,78.31,95.0,40.0,,
429.845,23.53,78.31,95.0,40.0,,
429.845,23.53,78.31,95.0,40.0,,
429.995,23.51,78.24,95.0,40.0,,
429.995,23.51,78.24,95.0,40.0,,
429.995,23.51,78.24,95.0,40.0,,
429.995,23.51,78.24,95.0,40.0,,
430.145,23.49,78.17,95.0,40.0,84.48,86.82
430.145,23.49,78.17,95.0,40.0,84.48,86.82
430.145,23.49,78.17,95.0,40.0,84.48,86.82
430.145,23.49,78.17,95.0,40.0,84.48,86.82
430.145,23.49,78.17,95.0,40.0,84.48,86.82
430.145,23.49,78.17,95.0,40.0,84.48,86.82
430.295,23.45,78.1,95.0,40.0,,
430.295,23.45,78.1,95.0,40.0,,
430.295,23.45,78.1,95.0,40.0,,
430.295,23.45,78.1,95.0,40.0,,
430.445,23.42,78.03,95.0,40.0,,
430.445,23.42,78.03,95.0,40.0,,
430.445,23.42,78.03,95.0,40.0,,
430.445,23.42,78.03,95.0,40.0,,
430.595,23.39,77.96,95.0,40.0,,
430.595,23.39,77.96,95.0,40.0,,
430.595,23.39,77.96,95.0,40.0,,
430.595,23.39,77.96,95.0,40.0,,
430.745,23.36,77.88,95.0,40.0,84.1,86.36
430.745,23.36,77.88,95.0,40.0,84.1,86.36
430.745,23.36,77.88,95.0,40.0,84.1,86.36
430.745,23.36,77.88,95.0,40.0,84.1,86.36
430.745,23.36,77.88,95.0,40.0,84.1,86.36
430.745,23.36,77.88,95.0,40.0,84.1,86.36
430.895,23.34,77.81,95.0,40.0,,
430.895,23.34,77.81,95.0,40.0,,
430.895,23.34,77.81,95.0,40.0,,
430.895,23.34,77.81,95.0,40.0,,
431.045,23.31,77.74,95.0,40.0,,
431.045,23.31,77.74,95.0,40.0,,
431.045,23.31,77.74,95.0,40.0,,
431.045,23.31,77.74,95.0,40.0,,
431.195,23.27,77.67,95.0,40.0,,
431.195,23.27,77.67,95.0,40.0,,
431.195,23.27,77.67,95.0,40.0,,
431.195,23.27,77.67,95.0,40.0,,
431.345,23.25,77.6,95.0,40.0,83.89,86.15
431.345,23.25,77.6,95.0,40.0,83.89,86.15
431.345,23.25,77.6,95.0,40.0,83.89,86.15
431.345,23.25,77.6,95.0,40.0,83.89,86.15
431.345,23.25,77.6,95.0,40.0,83.89,86.15
431.345,23.25,77.6,95.0,40.0,83.89,86.15
431.495,23.22,77.53,95.0,40.0,,
431.495,23.22,77.53,95.0,40.0,,
431.495,23.22,77.53,95.0,40.0,,
431.495,23.22,77.53,95.0,40.0,,
431.645,23.19,77.46,95.0,40.0,,
431.645,23.19,77.46,95.0,40.0,,
431.645,23.19,77.46,95.0,40.0,,
431.645,23.19,77.46,95.0,40.0,,
431.795,23.16,77.38,95.0,40.0,,
431.795,23.16,77.38,95.0,40.0,,
431.795,23.16,77.38,95.0,40.0,,
431.795,23.16,77.38,95.0,40.0,,
431.945,23.14,77.31,95.0,40.0,83.58,85.78
431.945,23.14,77.31,95.0,40.0,83.58,85.78
431.945,23.14,77.31,95.0,40.0,83.58,85.78
431.945,23.14,77.31,95.0,40.0,83.58,85.78
431.945,23.14,77.31,95.0,40.0,83.58,85.78
431.945,23.14,77.31,95.0,40.0,83.58,85.78
432.095,23.12,77.25,95.0,40.0,,
432.095,23.12,77.25,95.0,40.0,,
432.095,23.12,77.25,95.0,40.0,,
432.095,23.12,77.25,95.0,40.0,,
432.245,23.09,77.17,95.0,40.0,,
432.245,23.09,77.17,95.0,40.0,,
432.245,23.09,77.17,95.0,40.0,,
432.245,23.09,77.17,95.0,40.0,,
432.395,23.07,77.1,95.0,40.0,,
432.395,23.07,77.1,95.0,40.0,,
432.395,23.07,77.1,95.0,40.0,,
432.395,23.07,77.1,95.0,40.0,,
432.545,23.05,77.04,95.0,40.0,83.38,85.58
432.545,23.05,77.04,95.0,40.0,83.38,85.58
432.545,23.05,77.04,95.0,40.0,83.38,85.58
432.545,23.05,77.04,95.0,40.0,83.38,85.58
432.545,23.05,77.04,95.0,40.0,83.38,85.58
432.545,23.05,77.04,95.0,40.0,83.38,85.58
432.695,23.02,76.97,95.0,40.0,,
432.695,23.02,76.97,95.0,40.0,,
432.695,23.02,76.97,95.0,40.0,,
432.695,23.02,76.97,95.0,40.0,,
432.845,23.0,76.9,95.0,40.0,,
432.845,23.0,76.9,95.0,40.0,,
432.845,23.0,76.9,95.0,40.0,,
432.845,23.0,76.9,95.0,40.0,,
432.995,22.98,76.83,95.0,40.0,,
432.995,22.98,76.83,95.0,40.0,,
432.995,22.98,76.83,95.0,40.0,,
432.995,22.98,76.83,95.0,40.0,,
433.145,22.96,76.76,95.0,40.0,,
433.145,22.96,76.76,95.0,40.0,,
433.145,22.96,76.76,95.0,40.0,,
433.145,22.96,76.76,95.0,40.0,,
433.237,,,,,82.94,85.18
433.237,,,,,82.94,85.18
433.295,22.94,76.69,95.0,40.0,,
433.295,22.94,76.69,95.0,40.0,,
433.295,22.94,76.69,95.0,40.0,,
433.295,22.94,76.69,95.0,40.0,,
433.445,22.92,76.62,95.0,40.0,,
433.445,22.92,76.62,95.0,40.0,,
433.445,22.92,76.62,95.0,40.0,,
433.445,22.92,76.62,95.0,40.0,,
433.595,22.89,76.55,95.0,40.0,,
433.595,22.89,76.55,95.0,40.0,,
433.595,22.89,76.55,95.0,40.0,,
433.595,22.89,76.55,95.0,40.0,,
433.745,22.87,76.48,95.0,40.0,82.71,84.97
433.745,22.87,76.48,95.0,40.0,82.71,84.97
433.745,22.87,76.48,95.0,40.0,82.71,84.97
433.745,22.87,76.48,95.0,40.0,82.71,84.97
433.745,22.87,76.48,95.0,40.0,82.71,84.97
433.745,22.87,76.48,95.0,40.0,82.71,84.97
433.895,22.85,76.41,95.0,40.0,,
433.895,22.85,76.41,95.0,40.0,,
433.895,22.85,76.41,95.0,40.0,,
433.895,22.85,76.41,95.0,40.0,,
434.045,22.82,76.34,95.0,40.0,,
434.045,22.82,76.34,95.0,40.0,,
434.045,22.82,76.34,95.0,40.0,,
434.045,22.82,76.34,95.0,40.0,,
434.195,22.8,76.27,95.0,40.0,,
434.195,22.8,76.27,95.0,40.0,,
434.195,22.8,76.27,95.0,40.0,,
434.195,22.8,76.27,95.0,40.0,,
434.345,22.78,76.21,95.0,40.0,,
434.345,22.78,76.21,95.0,40.0,,
434.345,22.78,76.21,95.0,40.0,,
434.345,22.78,76.21,95.0,40.0,,
434.37,,,,,82.25,84.52
434.37,,,,,82.25,84.52
434.495,22.76,76.14,95.0,40.0,,
434.495,22.76,76.14,95.0,40.0,,
434.495,22.76,76.14,95.0,40.0,,
434.495,22.76,76.14,95.0,40.0,,
434.645,22.75,76.07,95.0,40.0,,
434.645,22.75,76.07,95.0,40.0,,
434.645,22.75,76.07,95.0,40.0,,
434.645,22.75,76.07,95.0,40.0,,
434.795,22.72,76.0,95.0,40.0,,
434.795,22.72,76.0,95.0,40.0,,
434.795,22.72,76.0,95.0,40.0,,
434.795,22.72,76.0,95.0,40.0,,
434.945,22.7,75.93,95.0,40.0,82.18,84.32
434.945,22.7,75.93,95.0,40.0,82.18,84.32
434.945,22.7,75.93,95.0,40.0,82.18,84.32
434.945,22.7,75.93,95.0,40.0,82.18,84.32
434.945,22.7,75.93,95.0,40.0,82.18,84.32
434.945,22.7,75.93,95.0,40.0,82.18,84.32
435.095,22.69,75.87,95.0,40.0,,
435.095,22.69,75.87,95.0,40.0,,
435.095,22.69,75.87,95.0,40.0,,
435.095,22.69,75.87,95.0,40.0,,
435.245,22.67,75.8,95.0,40.0,,
435.245,22.67,75.8,95.0,40.0,,
435.245,22.67,75.8,95.0,40.0,,
435.245,22.67,75.8,95.0,40.0,,
435.395,22.65,75.73,95.0,40.0,,
435.395,22.65,75.73,95.0,40.0,,
435.395,22.65,75.73,95.0,40.0,,
435.395,22.65,75.73,95.0,40.0,,
435.545,22.64,75.66,95.0,40.0,81.83,83.86
435.545,22.64,75.66,95.0,40.0,81.83,83.86
435.545,22.64,75.66,95.0,40.0,81.83,83.86
435.545,22.64,75.66,95.0,40.0,81.83,83.86
435.545,22.64,75.66,95.0,40.0,81.83,83.86
435.545,22.64,75.66,95.0,40.0,81.83,83.86
435.695,22.62,75.6,95.0,40.0,,
435.695,22.62,75.6,95.0,40.0,,
435.695,22.62,75.6,95.0,40.0,,
435.695,22.62,75.6,95.0,40.0,,
435.845,22.6,75.53,95.0,40.0,,
435.845,22.6,75.53,95.0,40.0,,
435.845,22.6,75.53,95.0,40.0,,
435.845,22.6,75.53,95.0,40.0,,
435.995,22.59,75.46,95.0,40.0,,
435.995,22.59,75.46,95.0,40.0,,
435.995,22.59,75.46,95.0,40.0,,
435.995,22.59,75.46,95.0,40.0,,
436.145,22.57,75.4,95.0,40.0,81.74,83.64
436.145,22.57,75.4,95.0,40.0,81.74,83.64
436.145,22.57,75.4,95.0,40.0,81.74,83.64
436.145,22.57,75.4,95.0,40.0,81.74,83.64
436.145,22.57,75.4,95.0,40.0,81.74,83.64
436.145,22.57,75.4,95.0,40.0,81.74,83.64
436.295,22.55,75.33,95.0,40.0,,
436.295,22.55,75.33,95.0,40.0,,
436.295,22.55,75.33,95.0,40.0,,
436.295,22.55,75.33,95.0,40.0,,
436.445,22.54,75.26,95.0,40.0,,
436.445,22.54,75.26,95.0,40.0,,
436.445,22.54,75.26,95.0,40.0,,
436.445,22.54,75.26,95.0,40.0,,
436.595,22.52,75.2,95.0,40.0,,
436.595,22.52,75.2,95.0,40.0,,
436.595,22.52,75.2,95.0,40.0,,
436.595,22.52,75.2,95.0,40.0,,
436.745,22.51,75.13,95.0,40.0,81.46,83.14
436.745,22.51,75.13,95.0,40.0,81.46,83.14
436.745,22.51,75.13,95.0,40.0,81.46,83.14
436.745,22.51,75.13,95.0,40.0,81.46,83.14
436.745,22.51,75.13,95.0,40.0,81.46,83.14
436.745,22.51,75.13,95.0,40.0,81.46,83.14
436.895,22.49,75.06,95.0,40.0,,
436.895,22.49,75.06,95.0,40.0,,
436.895,22.49,75.06,95.0,40.0,,
436.895,22.49,75.06,95.0,40.0,,
437.045,22.48,75.0,95.0,40.0,,
437.045,22.48,75.0,95.0,40.0,,
437.045,22.48,75.0,95.0,40.0,,
437.045,22.48,75.0,95.0,40.0,,
437.195,22.46,74.93,95.0,40.0,,
437.195,22.46,74.93,95.0,40.0,,
437.195,22.46,74.93,95.0,40.0,,
437.195,22.46,74.93,95.0,40.0,,
437.345,22.45,74.87,95.0,40.0,,
437.345,22.45,74.87,95.0,40.0,,
437.345,22.45,74.87,95.0,40.0,,
437.345,22.45,74.87,95.0,40.0,,
437.495,22.44,74.8,95.0,40.0,81.27,82.88
437.495,22.44,74.8,95.0,40.0,81.27,82.88
437.495,22.44,74.8,95.0,40.0,81.27,82.88
437.495,22.44,74.8,95.0,40.0,81.27,82.88
437.495,22.44,74.8,95.0,40.0,81.27,82.88
437.495,22.44,74.8,95.0,40.0,81.27,82.88
437.645,22.42,74.74,95.0,40.0,,
437.645,22.42,74.74,95.0,40.0,,
437.645,22.42,74.74,95.0,40.0,,
437.645,22.42,74.74,95.0,40.0,,
437.795,22.41,74.67,95.0,40.0,,
437.795,22.41,74.67,95.0,40.0,,
437.795,22.41,74.67,95.0,40.0,,
437.795,22.41,74.67,95.0,40.0,,
437.945,22.39,74.6,95.0,40.0,,
437.945,22.39,74.6,95.0,40.0,,
437.945,22.39,74.6,95.0,40.0,,
437.945,22.39,74.6,95.0,40.0,,
438.095,22.38,74.54,95.0,40.0,80.91,82.48
438.095,22.38,74.54,95.0,40.0,80.91,82.48
438.095,22.38,74.54,95.0,40.0,80.91,82.48
438.095,22.38,74.54,95.0,40.0,80.91,82.48
438.095,22.38,74.54,95.0,40.0,80.91,82.48
438.095,22.38,74.54,95.0,40.0,80.91,82.48
438.245,22.37,74.47,95.0,40.0,,
438.245,22.37,74.47,95.0,40.0,,
438.245,22.37,74.47,95.0,40.0,,
438.245,22.37,74.47,95.0,40.0,,
438.395,22.36,74.41,95.0,40.0,,
438.395,22.36,74.41,95.0,40.0,,
438.395,22.36,74.41,95.0,40.0,,
438.395,22.36,74.41,95.0,40.0,,
438.545,22.35,74.35,95.0,40.0,,
438.545,22.35,74.35,95.0,40.0,,
438.545,22.35,74.35,95.0,40.0,,
438.545,22.35,74.35,95.0,40.0,,
438.695,22.33,74.28,95.0,40.0,80.69,82.27
438.695,22.33,74.28,95.0,40.0,80.69,82.27
438.695,22.33,74.28,95.0,40.0,80.69,82.27
438.695,22.33,74.28,95.0,40.0,80.69,82.27
438.695,22.33,74.28,95.0,40.0,80.69,82.27
438.695,22.33,74.28,95.0,40.0,80.69,82.27
438.845,22.32,74.22,95.0,40.0,,
438.845,22.32,74.22,95.0,40.0,,
438.845,22.32,74.22,95.0,40.0,,
438.845,22.32,74.22,95.0,40.0,,
438.995,22.31,74.15,95.0,40.0,,
438.995,22.31,74.15,95.0,40.0,,
438.995,22.31,74.15,95.0,40.0,,
438.995,22.31,74.15,95.0,40.0,,
439.145,22.3,74.09,95.0,40.0,,
439.145,22.3,74.09,95.0,40.0,,
439.145,22.3,74.09,95.0,40.0,,
439.145,22.3,74.09,95.0,40.0,,
439.295,22.3,74.03,95.0,40.0,80.25,81.87
439.295,22.3,74.03,95.0,40.0,80.25,81.87
439.295,22.3,74.03,95.0,40.0,80.25,81.87
439.295,22.3,74.03,95.0,40.0,80.25,81.87
439.295,22.3,74.03,95.0,40.0,80.25,81.87
439.295,22.3,74.03,95.0,40.0,80.25,81.87
439.445,22.29,73.96,95.0,40.0,,
439.445,22.29,73.96,95.0,40.0,,
439.445,22.29,73.96,95.0,40.0,,
439.445,22.29,73.96,95.0,40.0,,
439.595,22.27,73.9,95.0,40.0,,
439.595,22.27,73.9,95.0,40.0,,
