,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
530,14123.426,55.61,55.0,55.0,,44.08
531,14123.576,55.59,55.0,55.0,,44.08
532,14123.726,55.59,55.0,55.0,,44.09
533,14123.726,,,,53.79,
534,14123.878,55.59,55.0,55.0,,44.06
535,14124.026,55.6,55.0,55.0,,44.07
536,14124.177,55.61,55.0,55.0,,44.07
537,14124.327,55.62,55.0,55.0,,44.07
538,14124.327,,,,58.12,
539,14124.478,55.62,55.0,55.0,,44.07
540,14124.626,55.62,55.0,55.0,,44.06
541,14124.777,55.63,55.01,55.0,,44.06
542,14124.929,55.65,55.01,55.0,,44.06
543,14124.929,,,,53.8,
544,14125.077,55.63,55.01,55.0,,44.05
545,14125.227,55.63,55.01,55.0,,44.07
546,14125.378,55.64,55.01,55.0,,44.06
547,14125.526,55.63,55.02,55.0,,44.06
548,14125.526,,,,55.08,
549,14125.679,55.63,55.01,55.0,,44.06
550,14125.826,55.62,55.01,55.0,,44.04
551,14125.976,55.61,55.01,55.0,,44.06
552,14126.127,55.62,55.01,55.0,,44.05
553,14126.127,,,,53.79,
554,14126.276,55.62,55.01,55.0,,44.03
555,14126.426,55.61,55.01,55.0,,44.06
556,14126.577,55.62,55.01,55.0,,44.05
557,14126.726,55.61,55.01,55.0,,44.04
558,14126.726,,,,54.43,
559,14126.876,55.61,55.01,55.0,,44.05
560,14127.026,55.61,55.01,55.0,,44.05
561,14127.176,55.6,55.01,55.0,,44.05
562,14127.328,55.61,55.01,55.0,,44.05
563,14127.328,,,,53.79,
564,14127.477,55.61,55.01,55.0,,44.04
565,14127.627,55.61,55.01,55.0,,44.06
566,14127.776,55.6,55.01,55.0,,44.05
567,14127.926,55.6,55.0,55.0,,44.04
568,14127.926,,,,54.09,
569,14128.076,55.61,55.0,55.0,,44.03
570,14128.226,55.6,55.0,55.0,,44.04
571,14128.378,55.62,55.0,55.0,,44.04
572,14128.527,55.62,55.01,55.0,,44.03
573,14128.527,,,,53.79,
574,14128.678,55.62,55.01,55.0,,44.04
575,14128.826,55.61,55.01,55.0,,44.04
576,14128.978,55.62,55.01,55.0,,44.05
577,14129.129,55.65,55.01,55.0,,44.03
578,14129.129,,,,53.92,
579,14129.277,55.63,55.01,55.0,,44.03
580,14129.426,55.63,55.01,55.0,,44.04
581,14129.577,55.62,55.01,55.0,,44.03
582,14129.727,55.62,55.01,55.0,,44.03
583,14129.829,,,,56.03,
584,14129.877,55.62,55.01,55.0,,44.03
585,14130.026,55.62,55.01,55.0,,44.04
586,14130.176,55.61,55.01,55.0,,44.03
587,14130.326,55.61,55.01,55.0,,44.03
588,14130.326,,,,53.9,
