timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2128.05,63.34,59.97,60,60,
2128.2,63.33,59.97,60,60,
2128.2,63.33,59.97,60,60,
2128.2,63.33,59.97,60,60,
2128.2,63.33,59.97,60,60,
2128.35,63.32,59.97,60,60,50.12
2128.35,63.32,59.97,60,60,50.12
2128.35,63.32,59.97,60,60,50.12
2128.35,63.32,59.97,60,60,50.12
2128.35,63.32,59.97,60,60,50.12
2128.5,63.29,59.97,60,60,
2128.5,63.29,59.97,60,60,
2128.5,63.29,59.97,60,60,
2128.5,63.29,59.97,60,60,
2128.65,63.3,59.97,60,60,
2128.65,63.3,59.97,60,60,
2128.65,63.3,59.97,60,60,
2128.65,63.3,59.97,60,60,
2128.8,63.29,59.97,60,60,
2128.8,63.29,59.97,60,60,
2128.8,63.29,59.97,60,60,
2128.8,63.29,59.97,60,60,
2128.95,63.28,59.96,60,60,
2128.95,63.28,59.96,60,60,
2128.95,63.28,59.96,60,60,
2128.95,63.28,59.96,60,60,
2129.1,63.27,59.96,60,60,
2129.1,63.27,59.96,60,60,
2129.1,63.27,59.96,60,60,
2129.1,63.27,59.96,60,60,
2129.25,63.28,59.96,60,60,
2129.25,63.28,59.96,60,60,
2129.25,63.28,59.96,60,60,
2129.25,63.28,59.96,60,60,
2129.401,63.28,59.96,60,60,50.24
2129.401,63.28,59.96,60,60,50.24
2129.401,63.28,59.96,60,60,50.24
2129.401,63.28,59.96,60,60,50.24
2129.401,63.28,59.96,60,60,50.24
2129.55,63.28,59.96,60,60,
2129.55,63.28,59.96,60,60,
2129.55,63.28,59.96,60,60,
2129.55,63.28,59.96,60,60,
2129.7,63.3,59.96,60,60,
2129.7,63.3,59.96,60,60,
2129.7,63.3,59.96,60,60,
2129.7,63.3,59.96,60,60,
2129.85,63.31,59.96,60,60,
2129.85,63.31,59.96,60,60,
2129.85,63.31,59.96,60,60,
2129.85,63.31,59.96,60,60,
2130,63.32,59.96,60,60,
2130,63.32,59.96,60,60,
2130,63.32,59.96,60,60,
2130,63.32,59.96,60,60,
2130.15,63.3,59.96,60,60,
2130.15,63.3,59.96,60,60,
2130.15,63.3,59.96,60,60,
2130.15,63.3,59.96,60,60,
2130.3,63.3,59.95,60,60,
2130.3,63.3,59.95,60,60,
2130.3,63.3,59.95,60,60,
2130.3,63.3,59.95,60,60,
2130.45,63.32,59.95,60,60,50.35
2130.45,63.32,59.95,60,60,50.35
2130.45,63.32,59.95,60,60,50.35
2130.45,63.32,59.95,60,60,50.35
2130.45,63.32,59.95,60,60,50.35
2130.6,63.33,59.95,60,60,
2130.6,63.33,59.95,60,60,
2130.6,63.33,59.95,60,60,
2130.6,63.33,59.95,60,60,
2130.75,63.35,59.95,60,60,
2130.75,63.35,59.95,60,60,
2130.75,63.35,59.95,60,60,
2130.75,63.35,59.95,60,60,
2130.9,63.35,59.95,60,60,
2130.9,63.35,59.95,60,60,
2130.9,63.35,59.95,60,60,
2130.9,63.35,59.95,60,60,
2131.05,63.36,59.95,60,60,
2131.05,63.36,59.95,60,60,
2131.05,63.36,59.95,60,60,
2131.05,63.36,59.95,60,60,
2131.2,63.36,59.95,60,60,
2131.2,63.36,59.95,60,60,
2131.2,63.36,59.95,60,60,
2131.2,63.36,59.95,60,60,
2131.35,63.37,59.95,60,60,
2131.35,63.37,59.95,60,60,
2131.35,63.37,59.95,60,60,
2131.35,63.37,59.95,60,60,
2131.5,63.37,59.95,60,60,50.6
2131.5,63.37,59.95,60,60,50.6
2131.5,63.37,59.95,60,60,50.6
2131.5,63.37,59.95,60,60,50.6
2131.5,63.37,59.95,60,60,50.6
2131.65,63.38,59.95,60,60,
2131.65,63.38,59.95,60,60,
2131.65,63.38,59.95,60,60,
2131.65,63.38,59.95,60,60,
2131.8,63.39,59.95,60,60,
2131.8,63.39,59.95,60,60,
2131.8,63.39,59.95,60,60,
2131.8,63.39,59.95,60,60,
2131.95,63.39,59.95,60,60,
2131.95,63.39,59.95,60,60,
2131.95,63.39,59.95,60,60,
2131.95,63.39,59.95,60,60,
2132.1,63.4,59.95,60,60,
2132.1,63.4,59.95,60,60,
2132.1,63.4,59.95,60,60,
2132.1,63.4,59.95,60,60,
2132.25,63.4,59.95,60,60,
2132.25,63.4,59.95,60,60,
2132.25,63.4,59.95,60,60,
2132.25,63.4,59.95,60,60,
2132.4,63.42,59.95,60,60,50.5
2132.4,63.42,59.95,60,60,50.5
2132.4,63.42,59.95,60,60,50.5
2132.4,63.42,59.95,60,60,50.5
2132.4,63.42,59.95,60,60,50.5
2132.55,63.41,59.95,60,60,
2132.55,63.41,59.95,60,60,
2132.55,63.41,59.95,60,60,
2132.55,63.41,59.95,60,60,
2132.7,63.43,59.95,60,60,
2132.7,63.43,59.95,60,60,
2132.7,63.43,59.95,60,60,
2132.7,63.43,59.95,60,60,
2132.85,63.44,59.95,60,60,
2132.85,63.44,59.95,60,60,
2132.85,63.44,59.95,60,60,
2132.85,63.44,59.95,60,60,
2133,63.44,59.95,60,60,
2133,63.44,59.95,60,60,
2133,63.44,59.95,60,60,
2133,63.44,59.95,60,60,
2133.15,63.45,59.95,60,60,
2133.15,63.45,59.95,60,60,
2133.15,63.45,59.95,60,60,
2133.15,63.45,59.95,60,60,
2133.3,63.46,59.95,60,60,
2133.3,63.46,59.95,60,60,
2133.3,63.46,59.95,60,60,
2133.3,63.46,59.95,60,60,
2133.45,63.45,59.95,60,60,50.58
2133.45,63.45,59.95,60,60,50.58
2133.45,63.45,59.95,60,60,50.58
2133.45,63.45,59.95,60,60,50.58
2133.45,63.45,59.95,60,60,50.58
2133.6,63.46,59.95,60,60,
2133.6,63.46,59.95,60,60,
2133.6,63.46,59.95,60,60,
2133.6,63.46,59.95,60,60,
2133.75,63.47,59.95,60,60,
2133.75,63.47,59.95,60,60,
2133.75,63.47,59.95,60,60,
2133.75,63.47,59.95,60,60,
2133.9,63.45,59.95,60,60,
2133.9,63.45,59.95,60,60,
2133.9,63.45,59.95,60,60,
2133.9,63.45,59.95,60,60,
2134.05,63.47,59.95,60,60,
2134.05,63.47,59.95,60,60,
2134.05,63.47,59.95,60,60,
2134.05,63.47,59.95,60,60,
2134.2,63.46,59.95,60,60,
2134.2,63.46,59.95,60,60,
2134.2,63.46,59.95,60,60,
2134.2,63.46,59.95,60,60,
2134.35,63.45,59.95,60,60,
2134.35,63.45,59.95,60,60,
2134.35,63.45,59.95,60,60,
2134.35,63.45,59.95,60,60,
2134.5,63.47,59.95,60,60,50.56
2134.5,63.47,59.95,60,60,50.56
2134.5,63.47,59.95,60,60,50.56
2134.5,63.47,59.95,60,60,50.56
2134.5,63.47,59.95,60,60,50.56
2134.65,63.47,59.95,60,60,
2134.65,63.47,59.95,60,60,
2134.65,63.47,59.95,60,60,
2134.65,63.47,59.95,60,60,
2134.8,63.48,59.95,60,60,
2134.8,63.48,59.95,60,60,
2134.8,63.48,59.95,60,60,
2134.8,63.48,59.95,60,60,
2134.95,63.48,59.95,60,60,
2134.95,63.48,59.95,60,60,
2134.95,63.48,59.95,60,60,
2134.95,63.48,59.95,60,60,
2135.1,63.49,59.95,60,60,
2135.1,63.49,59.95,60,60,
2135.1,63.49,59.95,60,60,
2135.1,63.49,59.95,60,60,
2135.25,63.49,59.95,60,60,
2135.25,63.49,59.95,60,60,
2135.25,63.49,59.95,60,60,
2135.25,63.49,59.95,60,60,
2135.4,63.47,59.95,60,60,50.73
2135.4,63.47,59.95,60,60,50.73
2135.4,63.47,59.95,60,60,50.73
2135.4,63.47,59.95,60,60,50.73
2135.4,63.47,59.95,60,60,50.73
2135.55,63.48,59.95,60,60,
2135.55,63.48,59.95,60,60,
2135.55,63.48,59.95,60,60,
2135.55,63.48,59.95,60,60,
2135.7,63.48,59.95,60,60,
2135.7,63.48,59.95,60,60,
2135.7,63.48,59.95,60,60,
2135.7,63.48,59.95,60,60,
2135.85,63.48,59.95,60,60,
2135.85,63.48,59.95,60,60,
2135.85,63.48,59.95,60,60,
2135.85,63.48,59.95,60,60,
2136,63.49,59.95,60,60,
2136,63.49,59.95,60,60,
2136,63.49,59.95,60,60,
2136,63.49,59.95,60,60,
2136.15,63.49,59.95,60,60,
2136.15,63.49,59.95,60,60,
2136.15,63.49,59.95,60,60,
2136.15,63.49,59.95,60,60,
2136.3,63.49,59.95,60,60,
2136.3,63.49,59.95,60,60,
2136.3,63.49,59.95,60,60,
2136.3,63.49,59.95,60,60,
2136.45,63.49,59.95,60,60,50.85
2136.45,63.49,59.95,60,60,50.85
2136.45,63.49,59.95,60,60,50.85
2136.45,63.49,59.95,60,60,50.85
2136.45,63.49,59.95,60,60,50.85
2136.6,63.49,59.95,60,60,
2136.6,63.49,59.95,60,60,
2136.6,63.49,59.95,60,60,
2136.6,63.49,59.95,60,60,
2136.75,63.5,59.95,60,60,
2136.75,63.5,59.95,60,60,
2136.75,63.5,59.95,60,60,
2136.75,63.5,59.95,60,60,
2136.9,63.48,59.95,60,60,
2136.9,63.48,59.95,60,60,
2136.9,63.48,59.95,60,60,
2136.9,63.48,59.95,60,60,
2137.05,63.48,59.95,60,60,
2137.05,63.48,59.95,60,60,
2137.05,63.48,59.95,60,60,
2137.05,63.48,59.95,60,60,
2137.2,63.49,59.95,60,60,
2137.2,63.49,59.95,60,60,
2137.2,63.49,59.95,60,60,
2137.2,63.49,59.95,60,60,
2137.35,63.49,59.95,60,60,
2137.35,63.49,59.95,60,60,
2137.35,63.49,59.95,60,60,
2137.35,63.49,59.95,60,60,
2137.5,63.49,59.95,60,60,50.81
2137.5,63.49,59.95,60,60,50.81
2137.5,63.49,59.95,60,60,50.81
2137.5,63.49,59.95,60,60,50.81
2137.5,63.49,59.95,60,60,50.81
2137.65,63.49,59.95,60,60,
2137.65,63.49,59.95,60,60,
2137.65,63.49,59.95,60,60,
2137.65,63.49,59.95,60,60,
2137.8,63.48,59.95,60,60,
2137.8,63.48,59.95,60,60,
2137.8,63.48,59.95,60,60,
2137.8,63.48,59.95,60,60,
2137.95,63.49,59.95,60,60,
2137.95,63.49,59.95,60,60,
2137.95,63.49,59.95,60,60,
2137.95,63.49,59.95,60,60,
2138.1,63.47,59.95,60,60,
2138.1,63.47,59.95,60,60,
2138.1,63.47,59.95,60,60,
2138.1,63.47,59.95,60,60,
2138.25,63.48,59.95,60,60,
2138.25,63.48,59.95,60,60,
2138.25,63.48,59.95,60,60,
2138.25,63.48,59.95,60,60,
2138.4,63.47,59.95,60,60,
2138.4,63.47,59.95,60,60,
2138.4,63.47,59.95,60,60,
2138.4,63.47,59.95,60,60,
2138.427,,,,,50.87
2138.55,63.48,59.95,60,60,
2138.55,63.48,59.95,60,60,
2138.55,63.48,59.95,60,60,
2138.55,63.48,59.95,60,60,
2138.7,63.48,59.95,60,60,
2138.7,63.48,59.95,60,60,
2138.7,63.48,59.95,60,60,
2138.7,63.48,59.95,60,60,
2138.85,63.48,59.95,60,60,
2138.85,63.48,59.95,60,60,
2138.85,63.48,59.95,60,60,
2138.85,63.48,59.95,60,60,
2139,63.47,59.95,60,60,
2139,63.47,59.95,60,60,
2139,63.47,59.95,60,60,
2139,63.47,59.95,60,60,
2139.15,63.45,59.95,60,60,
2139.15,63.45,59.95,60,60,
2139.15,63.45,59.95,60,60,
2139.15,63.45,59.95,60,60,
2139.3,63.45,59.95,60,60,
2139.3,63.45,59.95,60,60,
2139.3,63.45,59.95,60,60,
2139.3,63.45,59.95,60,60,
2139.45,63.45,59.95,60,60,50.87
2139.45,63.45,59.95,60,60,50.87
2139.45,63.45,59.95,60,60,50.87
2139.45,63.45,59.95,60,60,50.87
2139.45,63.45,59.95,60,60,50.87
2139.6,63.45,59.95,60,60,
2139.6,63.45,59.95,60,60,
2139.6,63.45,59.95,60,60,
2139.6,63.45,59.95,60,60,
2139.75,63.47,59.95,60,60,
2139.75,63.47,59.95,60,60,
2139.75,63.47,59.95,60,60,
2139.75,63.47,59.95,60,60,
2139.9,63.46,59.95,60,60,
2139.9,63.46,59.95,60,60,
2139.9,63.46,59.95,60,60,
2139.9,63.46,59.95,60,60,
2140.05,63.46,59.95,60,60,
2140.05,63.46,59.95,60,60,
2140.05,63.46,59.95,60,60,
2140.05,63.46,59.95,60,60,
2140.2,63.46,59.95,60,60,
2140.2,63.46,59.95,60,60,
2140.2,63.46,59.95,60,60,
2140.2,63.46,59.95,60,60,
2140.35,63.46,59.95,60,60,
2140.35,63.46,59.95,60,60,
2140.35,63.46,59.95,60,60,
2140.35,63.46,59.95,60,60,
2140.5,63.46,59.95,60,60,50.65
2140.5,63.46,59.95,60,60,50.65
2140.5,63.46,59.95,60,60,50.65
2140.5,63.46,59.95,60,60,50.65
2140.5,63.46,59.95,60,60,50.65
2140.65,63.47,59.95,60,60,
2140.65,63.47,59.95,60,60,
2140.65,63.47,59.95,60,60,
2140.65,63.47,59.95,60,60,
2140.8,63.47,59.95,60,60,
2140.8,63.47,59.95,60,60,
2140.8,63.47,59.95,60,60,
2140.8,63.47,59.95,60,60,
2140.95,63.47,59.95,60,60,
2140.95,63.47,59.95,60,60,
2140.95,63.47,59.95,60,60,
2140.95,63.47,59.95,60,60,
2141.1,63.46,59.95,60,60,
2141.1,63.46,59.95,60,60,
2141.1,63.46,59.95,60,60,
2141.1,63.46,59.95,60,60,
2141.25,63.45,59.95,60,60,
2141.25,63.45,59.95,60,60,
2141.25,63.45,59.95,60,60,
2141.25,63.45,59.95,60,60,
2141.4,63.45,59.95,60,60,
2141.4,63.45,59.95,60,60,
2141.4,63.45,59.95,60,60,
2141.4,63.45,59.95,60,60,
2141.55,63.46,59.95,60,60,50.59
2141.55,63.46,59.95,60,60,50.59
2141.55,63.46,59.95,60,60,50.59
2141.55,63.46,59.95,60,60,50.59
2141.55,63.46,59.95,60,60,50.59
2141.701,63.45,59.95,60,60,
2141.701,63.45,59.95,60,60,
2141.701,63.45,59.95,60,60,
2141.701,63.45,59.95,60,60,
2141.85,63.44,59.95,60,60,
2141.85,63.44,59.95,60,60,
2141.85,63.44,59.95,60,60,
2141.85,63.44,59.95,60,60,
2142,63.45,59.95,60,60,
2142,63.45,59.95,60,60,
2142,63.45,59.95,60,60,
2142,63.45,59.95,60,60,
2142.15,63.44,59.95,60,60,
2142.15,63.44,59.95,60,60,
2142.15,63.44,59.95,60,60,
2142.15,63.44,59.95,60,60,
2142.3,63.43,59.95,60,60,
2142.3,63.43,59.95,60,60,
2142.3,63.43,59.95,60,60,
2142.3,63.43,59.95,60,60,
2142.45,63.44,59.95,60,60,50.63
2142.45,63.44,59.95,60,60,50.63
2142.45,63.44,59.95,60,60,50.63
2142.45,63.44,59.95,60,60,50.63
2142.45,63.44,59.95,60,60,50.63
2142.6,63.45,59.95,60,60,
2142.6,63.45,59.95,60,60,
2142.6,63.45,59.95,60,60,
2142.6,63.45,59.95,60,60,
2142.75,63.46,59.95,60,60,
2142.75,63.46,59.95,60,60,
2142.75,63.46,59.95,60,60,
2142.75,63.46,59.95,60,60,
2142.901,63.45,59.95,60,60,
2142.901,63.45,59.95,60,60,
2142.901,63.45,59.95,60,60,
2142.901,63.45,59.95,60,60,
2143.05,63.45,59.95,60,60,
2143.05,63.45,59.95,60,60,
2143.05,63.45,59.95,60,60,
2143.05,63.45,59.95,60,60,
2143.2,63.46,59.95,60,60,
2143.2,63.46,59.95,60,60,
2143.2,63.46,59.95,60,60,
2143.2,63.46,59.95,60,60,
2143.35,63.46,59.95,60,60,
2143.35,63.46,59.95,60,60,
2143.35,63.46,59.95,60,60,
2143.35,63.46,59.95,60,60,
2143.5,63.46,59.95,60,60,50.54
2143.5,63.46,59.95,60,60,50.54
2143.5,63.46,59.95,60,60,50.54
2143.5,63.46,59.95,60,60,50.54
2143.5,63.46,59.95,60,60,50.54
2143.65,63.47,59.95,60,60,
2143.65,63.47,59.95,60,60,
2143.65,63.47,59.95,60,60,
2143.65,63.47,59.95,60,60,
2143.8,63.46,59.95,60,60,
2143.8,63.46,59.95,60,60,
2143.8,63.46,59.95,60,60,
2143.8,63.46,59.95,60,60,
2143.95,63.46,59.95,60,60,
2143.95,63.46,59.95,60,60,
2143.95,63.46,59.95,60,60,
2143.95,63.46,59.95,60,60,
2144.1,63.46,59.95,60,60,
2144.1,63.46,59.95,60,60,
2144.1,63.46,59.95,60,60,
2144.1,63.46,59.95,60,60,
2144.25,63.47,59.95,60,60,
2144.25,63.47,59.95,60,60,
2144.25,63.47,59.95,60,60,
2144.25,63.47,59.95,60,60,
2144.4,63.46,59.95,60,60,
2144.4,63.46,59.95,60,60,
2144.4,63.46,59.95,60,60,
2144.4,63.46,59.95,60,60,
2144.55,63.46,59.95,60,60,50.68
2144.55,63.46,59.95,60,60,50.68
2144.55,63.46,59.95,60,60,50.68
2144.55,63.46,59.95,60,60,50.68
2144.55,63.46,59.95,60,60,50.68
2144.7,63.45,59.95,60,60,
2144.7,63.45,59.95,60,60,
2144.7,63.45,59.95,60,60,
2144.7,63.45,59.95,60,60,
2144.85,63.46,59.95,60,60,
2144.85,63.46,59.95,60,60,
2144.85,63.46,59.95,60,60,
2144.85,63.46,59.95,60,60,
2145,63.46,59.95,60,60,
2145,63.46,59.95,60,60,
2145,63.46,59.95,60,60,
2145,63.46,59.95,60,60,
2145.15,63.47,59.95,60,60,
2145.15,63.47,59.95,60,60,
2145.15,63.47,59.95,60,60,
2145.15,63.47,59.95,60,60,
2145.3,63.46,59.95,60,60,
2145.3,63.46,59.95,60,60,
2145.3,63.46,59.95,60,60,
2145.3,63.46,59.95,60,60,
2145.45,63.46,59.95,60,60,50.65
2145.45,63.46,59.95,60,60,50.65
2145.45,63.46,59.95,60,60,50.65
2145.45,63.46,59.95,60,60,50.65
2145.45,63.46,59.95,60,60,50.65
2145.6,63.46,59.95,60,60,
2145.6,63.46,59.95,60,60,
2145.6,63.46,59.95,60,60,
2145.6,63.46,59.95,60,60,
2145.75,63.47,59.95,60,60,
2145.75,63.47,59.95,60,60,
2145.75,63.47,59.95,60,60,
2145.75,63.47,59.95,60,60,
2145.9,63.45,59.95,60,60,
2145.9,63.45,59.95,60,60,
2145.9,63.45,59.95,60,60,
2145.9,63.45,59.95,60,60,
2146.05,63.45,59.95,60,60,
2146.05,63.45,59.95,60,60,
2146.05,63.45,59.95,60,60,
2146.05,63.45,59.95,60,60,
2146.2,63.45,59.95,60,60,
2146.2,63.45,59.95,60,60,
2146.2,63.45,59.95,60,60,
2146.2,63.45,59.95,60,60,
2146.35,63.46,59.95,60,60,
2146.35,63.46,59.95,60,60,
2146.35,63.46,59.95,60,60,
2146.35,63.46,59.95,60,60,
2146.5,63.44,59.95,60,60,50.7
2146.5,63.44,59.95,60,60,50.7
2146.5,63.44,59.95,60,60,50.7
2146.5,63.44,59.95,60,60,50.7
2146.5,63.44,59.95,60,60,50.7
2146.65,63.46,59.95,60,60,
2146.65,63.46,59.95,60,60,
2146.65,63.46,59.95,60,60,
2146.65,63.46,59.95,60,60,
2146.8,63.46,59.95,60,60,
2146.8,63.46,59.95,60,60,
2146.8,63.46,59.95,60,60,
2146.8,63.46,59.95,60,60,
2146.95,63.46,59.95,60,60,
2146.95,63.46,59.95,60,60,
2146.95,63.46,59.95,60,60,
2146.95,63.46,59.95,60,60,
2147.1,63.45,59.95,60,60,
2147.1,63.45,59.95,60,60,
2147.1,63.45,59.95,60,60,
2147.1,63.45,59.95,60,60,
2147.25,63.44,59.95,60,60,
2147.25,63.44,59.95,60,60,
2147.25,63.44,59.95,60,60,
2147.25,63.44,59.95,60,60,
2147.4,63.45,59.95,60,60,
2147.4,63.45,59.95,60,60,
2147.4,63.45,59.95,60,60,
2147.4,63.45,59.95,60,60,
2147.55,63.46,59.95,60,60,50.95
2147.55,63.46,59.95,60,60,50.95
2147.55,63.46,59.95,60,60,50.95
2147.55,63.46,59.95,60,60,50.95
2147.55,63.46,59.95,60,60,50.95
2147.7,63.46,59.95,60,60,
2147.7,63.46,59.95,60,60,
2147.7,63.46,59.95,60,60,
2147.7,63.46,59.95,60,60,
2147.85,63.47,59.95,60,60,
2147.85,63.47,59.95,60,60,
2147.85,63.47,59.95,60,60,
2147.85,63.47,59.95,60,60,
2148,63.46,59.95,60,60,
2148,63.46,59.95,60,60,
2148,63.46,59.95,60,60,
2148,63.46,59.95,60,60,
2148.15,63.46,59.95,60,60,
2148.15,63.46,59.95,60,60,
2148.15,63.46,59.95,60,60,
2148.15,63.46,59.95,60,60,
2148.3,63.45,59.95,60,60,
2148.3,63.45,59.95,60,60,
2148.3,63.45,59.95,60,60,
2148.3,63.45,59.95,60,60,
2148.45,63.45,59.95,60,60,50.97
2148.45,63.45,59.95,60,60,50.97
2148.45,63.45,59.95,60,60,50.97
2148.45,63.45,59.95,60,60,50.97
2148.45,63.45,59.95,60,60,50.97
2148.6,63.45,59.95,60,60,
2148.6,63.45,59.95,60,60,
2148.6,63.45,59.95,60,60,
2148.6,63.45,59.95,60,60,
2148.75,63.47,59.95,60,60,
2148.75,63.47,59.95,60,60,
2148.75,63.47,59.95,60,60,
2148.75,63.47,59.95,60,60,
2148.9,63.45,59.95,60,60,
2148.9,63.45,59.95,60,60,
2148.9,63.45,59.95,60,60,
2148.9,63.45,59.95,60,60,
2149.05,63.46,59.95,60,60,
2149.05,63.46,59.95,60,60,
2149.05,63.46,59.95,60,60,
2149.05,63.46,59.95,60,60,
2149.2,63.47,59.95,60,60,
2149.2,63.47,59.95,60,60,
2149.2,63.47,59.95,60,60,
2149.2,63.47,59.95,60,60,
2149.35,63.47,59.95,60,60,
2149.35,63.47,59.95,60,60,
2149.35,63.47,59.95,60,60,
2149.35,63.47,59.95,60,60,
2149.5,63.48,59.95,60,60,51.11
2149.5,63.48,59.95,60,60,51.11
2149.5,63.48,59.95,60,60,51.11
2149.5,63.48,59.95,60,60,51.11
2149.5,63.48,59.95,60,60,51.11
2149.65,63.47,59.95,60,60,
2149.65,63.47,59.95,60,60,
2149.65,63.47,59.95,60,60,
2149.65,63.47,59.95,60,60,
2149.801,63.47,59.95,60,60,
2149.801,63.47,59.95,60,60,
2149.801,63.47,59.95,60,60,
2149.801,63.47,59.95,60,60,
2149.95,63.47,59.95,60,60,
2149.95,63.47,59.95,60,60,
2149.95,63.47,59.95,60,60,
2149.95,63.47,59.95,60,60,
2150.1,63.47,59.95,60,60,
2150.1,63.47,59.95,60,60,
2150.1,63.47,59.95,60,60,
2150.1,63.47,59.95,60,60,
2150.25,63.46,59.95,60,60,
2150.25,63.46,59.95,60,60,
2150.25,63.46,59.95,60,60,
2150.25,63.46,59.95,60,60,
2150.4,63.47,59.95,60,60,
2150.4,63.47,59.95,60,60,
2150.4,63.47,59.95,60,60,
2150.4,63.47,59.95,60,60,
2150.55,63.48,59.95,60,60,51.09
2150.55,63.48,59.95,60,60,51.09
2150.55,63.48,59.95,60,60,51.09
2150.55,63.48,59.95,60,60,51.09
2150.55,63.48,59.95,60,60,51.09
2150.7,63.46,59.95,60,60,
2150.7,63.46,59.95,60,60,
2150.7,63.46,59.95,60,60,
2150.7,63.46,59.95,60,60,
2150.85,63.48,59.96,60,60,
2150.85,63.48,59.96,60,60,
2150.85,63.48,59.96,60,60,
2150.85,63.48,59.96,60,60,
2151,63.47,59.96,60,60,
2151,63.47,59.96,60,60,
2151,63.47,59.96,60,60,
2151,63.47,59.96,60,60,
2151.15,63.47,59.96,60,60,
2151.15,63.47,59.96,60,60,
2151.15,63.47,59.96,60,60,
2151.15,63.47,59.96,60,60,
2151.3,63.46,59.96,60,60,
2151.3,63.46,59.96,60,60,
2151.3,63.46,59.96,60,60,
2151.3,63.46,59.96,60,60,
2151.45,63.47,59.96,60,60,
2151.45,63.47,59.96,60,60,
2151.45,63.47,59.96,60,60,
2151.45,63.47,59.96,60,60,
2151.6,63.48,59.96,60,60,51.15
2151.6,63.48,59.96,60,60,51.15
2151.6,63.48,59.96,60,60,51.15
2151.6,63.48,59.96,60,60,51.15
2151.6,63.48,59.96,60,60,51.15
2151.75,63.48,59.96,60,60,
2151.75,63.48,59.96,60,60,
2151.75,63.48,59.96,60,60,
2151.75,63.48,59.96,60,60,
2151.9,63.47,59.96,60,60,
2151.9,63.47,59.96,60,60,
2151.9,63.47,59.96,60,60,
2151.9,63.47,59.96,60,60,
2152.053,63.46,59.96,60,60,
2152.053,63.46,59.96,60,60,
2152.053,63.46,59.96,60,60,
2152.053,63.46,59.96,60,60,
2152.2,63.47,59.96,60,60,
2152.2,63.47,59.96,60,60,
2152.2,63.47,59.96,60,60,
2152.2,63.47,59.96,60,60,
2152.35,63.48,59.96,60,60,
2152.35,63.48,59.96,60,60,
2152.35,63.48,59.96,60,60,
2152.35,63.48,59.96,60,60,
2152.5,63.48,59.96,60,60,51.21
2152.5,63.48,59.96,60,60,51.21
2152.5,63.48,59.96,60,60,51.21
2152.5,63.48,59.96,60,60,51.21
2152.5,63.48,59.96,60,60,51.21
2152.65,63.48,59.96,60,60,
2152.65,63.48,59.96,60,60,
2152.65,63.48,59.96,60,60,
2152.65,63.48,59.96,60,60,
2152.8,63.47,59.96,60,60,
2152.8,63.47,59.96,60,60,
2152.8,63.47,59.96,60,60,
2152.8,63.47,59.96,60,60,
2152.95,63.47,59.96,60,60,
2152.95,63.47,59.96,60,60,
2152.95,63.47,59.96,60,60,
2152.95,63.47,59.96,60,60,
2153.1,63.47,59.96,60,60,
2153.1,63.47,59.96,60,60,
2153.1,63.47,59.96,60,60,
2153.1,63.47,59.96,60,60,
2153.25,63.47,59.96,60,60,
2153.25,63.47,59.96,60,60,
2153.25,63.47,59.96,60,60,
2153.25,63.47,59.96,60,60,
2153.4,63.48,59.96,60,60,
2153.4,63.48,59.96,60,60,
2153.4,63.48,59.96,60,60,
2153.4,63.48,59.96,60,60,
2153.55,63.47,59.96,60,60,51.3
2153.55,63.47,59.96,60,60,51.3
2153.55,63.47,59.96,60,60,51.3
2153.55,63.47,59.96,60,60,51.3
2153.55,63.47,59.96,60,60,51.3
2153.7,63.47,59.96,60,60,
2153.7,63.47,59.96,60,60,
2153.7,63.47,59.96,60,60,
2153.7,63.47,59.96,60,60,
2153.85,63.47,59.96,60,60,
2153.85,63.47,59.96,60,60,
2153.85,63.47,59.96,60,60,
2153.85,63.47,59.96,60,60,
2154,63.48,59.96,60,60,
2154,63.48,59.96,60,60,
2154,63.48,59.96,60,60,
2154,63.48,59.96,60,60,
2154.15,63.47,59.96,60,60,
2154.15,63.47,59.96,60,60,
2154.15,63.47,59.96,60,60,
2154.15,63.47,59.96,60,60,
2154.3,63.48,59.96,60,60,
2154.3,63.48,59.96,60,60,
2154.3,63.48,59.96,60,60,
2154.3,63.48,59.96,60,60,
2154.45,63.47,59.96,60,60,
2154.45,63.47,59.96,60,60,
2154.45,63.47,59.96,60,60,
2154.45,63.47,59.96,60,60,
2154.6,63.47,59.96,60,60,51.3
2154.6,63.47,59.96,60,60,51.3
2154.6,63.47,59.96,60,60,51.3
2154.6,63.47,59.96,60,60,51.3
2154.6,63.47,59.96,60,60,51.3
2154.75,63.47,59.96,60,60,
2154.75,63.47,59.96,60,60,
2154.75,63.47,59.96,60,60,
2154.75,63.47,59.96,60,60,
2154.9,63.49,59.96,60,60,
2154.9,63.49,59.96,60,60,
2154.9,63.49,59.96,60,60,
2154.9,63.49,59.96,60,60,
2155.05,63.49,59.96,60,60,
2155.05,63.49,59.96,60,60,
2155.05,63.49,59.96,60,60,
2155.05,63.49,59.96,60,60,
2155.2,63.48,59.96,60,60,
2155.2,63.48,59.96,60,60,
2155.2,63.48,59.96,60,60,
2155.2,63.48,59.96,60,60,
2155.35,63.48,59.96,60,60,
2155.35,63.48,59.96,60,60,
2155.35,63.48,59.96,60,60,
2155.35,63.48,59.96,60,60,
