timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
3087.257,64.41,59.84,60,60,
3087.257,64.41,59.84,60,60,
3087.407,64.4,59.85,60,60,
3087.407,64.4,59.85,60,60,
3087.407,64.4,59.85,60,60,
3087.407,64.4,59.85,60,60,
3087.557,64.42,59.85,60,60,51.33
3087.557,64.42,59.85,60,60,51.33
3087.557,64.42,59.85,60,60,51.33
3087.557,64.42,59.85,60,60,51.33
3087.557,64.42,59.85,60,60,51.33
3087.707,64.4,59.86,60,60,
3087.707,64.4,59.86,60,60,
3087.707,64.4,59.86,60,60,
3087.707,64.4,59.86,60,60,
3087.857,64.38,59.87,60,60,
3087.857,64.38,59.87,60,60,
3087.857,64.38,59.87,60,60,
3087.857,64.38,59.87,60,60,
3088.007,64.37,59.87,60,60,
3088.007,64.37,59.87,60,60,
3088.007,64.37,59.87,60,60,
3088.007,64.37,59.87,60,60,
3088.157,64.33,59.88,60,60,
3088.157,64.33,59.88,60,60,
3088.157,64.33,59.88,60,60,
3088.157,64.33,59.88,60,60,
3088.309,64.31,59.88,60,60,
3088.309,64.31,59.88,60,60,
3088.309,64.31,59.88,60,60,
3088.309,64.31,59.88,60,60,
3088.482,64.26,59.89,60,60,51.55
3088.482,64.26,59.89,60,60,51.55
3088.482,64.26,59.89,60,60,51.55
3088.482,64.26,59.89,60,60,51.55
3088.482,64.26,59.89,60,60,51.55
3088.632,64.22,59.89,60,60,
3088.632,64.22,59.89,60,60,
3088.632,64.22,59.89,60,60,
3088.632,64.22,59.89,60,60,
3088.782,64.17,59.9,60,60,
3088.782,64.17,59.9,60,60,
3088.782,64.17,59.9,60,60,
3088.782,64.17,59.9,60,60,
3088.932,64.12,59.9,60,60,
3088.932,64.12,59.9,60,60,
3088.932,64.12,59.9,60,60,
3088.932,64.12,59.9,60,60,
3089.082,64.07,59.91,60,60,
3089.082,64.07,59.91,60,60,
3089.082,64.07,59.91,60,60,
3089.082,64.07,59.91,60,60,
3089.232,64.03,59.91,60,60,
3089.232,64.03,59.91,60,60,
3089.232,64.03,59.91,60,60,
3089.232,64.03,59.91,60,60,
3089.382,63.98,59.91,60,60,
3089.382,63.98,59.91,60,60,
3089.382,63.98,59.91,60,60,
3089.382,63.98,59.91,60,60,
3089.532,63.93,59.92,60,60,51.84
3089.532,63.93,59.92,60,60,51.84
3089.532,63.93,59.92,60,60,51.84
3089.532,63.93,59.92,60,60,51.84
3089.532,63.93,59.92,60,60,51.84
3089.682,63.89,59.92,60,60,
3089.682,63.89,59.92,60,60,
3089.682,63.89,59.92,60,60,
3089.682,63.89,59.92,60,60,
3089.832,63.84,59.92,60,60,
3089.832,63.84,59.92,60,60,
3089.832,63.84,59.92,60,60,
3089.832,63.84,59.92,60,60,
3089.982,63.8,59.93,60,60,
3089.982,63.8,59.93,60,60,
3089.982,63.8,59.93,60,60,
3089.982,63.8,59.93,60,60,
3090.132,63.76,59.93,60,60,
3090.132,63.76,59.93,60,60,
3090.132,63.76,59.93,60,60,
3090.132,63.76,59.93,60,60,
3090.282,63.72,59.93,60,60,
3090.282,63.72,59.93,60,60,
3090.282,63.72,59.93,60,60,
3090.282,63.72,59.93,60,60,
3090.432,63.68,59.93,60,60,52.06
3090.432,63.68,59.93,60,60,52.06
3090.432,63.68,59.93,60,60,52.06
3090.432,63.68,59.93,60,60,52.06
3090.432,63.68,59.93,60,60,52.06
3090.582,63.63,59.93,60,60,
3090.582,63.63,59.93,60,60,
3090.582,63.63,59.93,60,60,
3090.582,63.63,59.93,60,60,
3090.732,63.6,59.93,60,60,
3090.732,63.6,59.93,60,60,
3090.732,63.6,59.93,60,60,
3090.732,63.6,59.93,60,60,
3090.882,63.57,59.93,60,60,
3090.882,63.57,59.93,60,60,
3090.882,63.57,59.93,60,60,
3090.882,63.57,59.93,60,60,
3091.032,63.54,59.93,60,60,
3091.032,63.54,59.93,60,60,
3091.032,63.54,59.93,60,60,
3091.032,63.54,59.93,60,60,
3091.182,63.51,59.94,60,60,
3091.182,63.51,59.94,60,60,
3091.182,63.51,59.94,60,60,
3091.182,63.51,59.94,60,60,
3091.332,63.48,59.94,60,60,
3091.332,63.48,59.94,60,60,
3091.332,63.48,59.94,60,60,
3091.332,63.48,59.94,60,60,
3091.482,63.47,59.94,60,60,
3091.482,63.47,59.94,60,60,
3091.482,63.47,59.94,60,60,
3091.482,63.47,59.94,60,60,
3091.503,,,,,52.13
3091.632,63.43,59.94,60,60,
3091.632,63.43,59.94,60,60,
3091.632,63.43,59.94,60,60,
3091.632,63.43,59.94,60,60,
3091.782,63.42,59.94,60,60,
3091.782,63.42,59.94,60,60,
3091.782,63.42,59.94,60,60,
3091.782,63.42,59.94,60,60,
3091.932,63.41,59.94,60,60,
3091.932,63.41,59.94,60,60,
3091.932,63.41,59.94,60,60,
3091.932,63.41,59.94,60,60,
3092.082,63.39,59.94,60,60,
3092.082,63.39,59.94,60,60,
3092.082,63.39,59.94,60,60,
3092.082,63.39,59.94,60,60,
3092.232,63.38,59.94,60,60,
3092.232,63.38,59.94,60,60,
3092.232,63.38,59.94,60,60,
3092.232,63.38,59.94,60,60,
3092.382,63.37,59.93,60,60,
3092.382,63.37,59.93,60,60,
3092.382,63.37,59.93,60,60,
3092.382,63.37,59.93,60,60,
3092.532,63.37,59.93,60,60,52.3
3092.532,63.37,59.93,60,60,52.3
3092.532,63.37,59.93,60,60,52.3
3092.532,63.37,59.93,60,60,52.3
3092.532,63.37,59.93,60,60,52.3
3092.682,63.35,59.93,60,60,
3092.682,63.35,59.93,60,60,
3092.682,63.35,59.93,60,60,
3092.682,63.35,59.93,60,60,
3092.832,63.35,59.93,60,60,
3092.832,63.35,59.93,60,60,
3092.832,63.35,59.93,60,60,
3092.832,63.35,59.93,60,60,
3092.982,63.36,59.93,60,60,
3092.982,63.36,59.93,60,60,
3092.982,63.36,59.93,60,60,
3092.982,63.36,59.93,60,60,
3093.132,63.36,59.93,60,60,
3093.132,63.36,59.93,60,60,
3093.132,63.36,59.93,60,60,
3093.132,63.36,59.93,60,60,
3093.282,63.35,59.93,60,60,
3093.282,63.35,59.93,60,60,
3093.282,63.35,59.93,60,60,
3093.282,63.35,59.93,60,60,
3093.432,63.37,59.93,60,60,
3093.432,63.37,59.93,60,60,
3093.432,63.37,59.93,60,60,
3093.432,63.37,59.93,60,60,
3093.582,63.35,59.93,60,60,52.4
3093.582,63.35,59.93,60,60,52.4
3093.582,63.35,59.93,60,60,52.4
3093.582,63.35,59.93,60,60,52.4
3093.582,63.35,59.93,60,60,52.4
3093.732,63.37,59.93,60,60,
3093.732,63.37,59.93,60,60,
3093.732,63.37,59.93,60,60,
3093.732,63.37,59.93,60,60,
3093.882,63.37,59.93,60,60,
3093.882,63.37,59.93,60,60,
3093.882,63.37,59.93,60,60,
3093.882,63.37,59.93,60,60,
3094.032,63.38,59.93,60,60,
3094.032,63.38,59.93,60,60,
3094.032,63.38,59.93,60,60,
3094.032,63.38,59.93,60,60,
3094.182,63.38,59.93,60,60,
3094.182,63.38,59.93,60,60,
3094.182,63.38,59.93,60,60,
3094.182,63.38,59.93,60,60,
3094.332,63.37,59.93,60,60,
3094.332,63.37,59.93,60,60,
3094.332,63.37,59.93,60,60,
3094.332,63.37,59.93,60,60,
3094.482,63.37,59.93,60,60,52.28
3094.482,63.37,59.93,60,60,52.28
3094.482,63.37,59.93,60,60,52.28
3094.482,63.37,59.93,60,60,52.28
3094.482,63.37,59.93,60,60,52.28
3094.632,63.39,59.93,60,60,
3094.632,63.39,59.93,60,60,
3094.632,63.39,59.93,60,60,
3094.632,63.39,59.93,60,60,
3094.782,63.39,59.93,60,60,
3094.782,63.39,59.93,60,60,
3094.782,63.39,59.93,60,60,
3094.782,63.39,59.93,60,60,
3094.932,63.4,59.93,60,60,
3094.932,63.4,59.93,60,60,
3094.932,63.4,59.93,60,60,
3094.932,63.4,59.93,60,60,
3095.082,63.4,59.93,60,60,
3095.082,63.4,59.93,60,60,
3095.082,63.4,59.93,60,60,
3095.082,63.4,59.93,60,60,
3095.232,63.41,59.93,60,60,
3095.232,63.41,59.93,60,60,
3095.232,63.41,59.93,60,60,
3095.232,63.41,59.93,60,60,
3095.382,63.42,59.93,60,60,
3095.382,63.42,59.93,60,60,
3095.382,63.42,59.93,60,60,
3095.382,63.42,59.93,60,60,
3095.532,63.43,59.93,60,60,52.39
3095.532,63.43,59.93,60,60,52.39
3095.532,63.43,59.93,60,60,52.39
3095.532,63.43,59.93,60,60,52.39
3095.532,63.43,59.93,60,60,52.39
3095.682,63.45,59.93,60,60,
3095.682,63.45,59.93,60,60,
3095.682,63.45,59.93,60,60,
3095.682,63.45,59.93,60,60,
3095.832,63.45,59.93,60,60,
3095.832,63.45,59.93,60,60,
3095.832,63.45,59.93,60,60,
3095.832,63.45,59.93,60,60,
3095.982,63.46,59.93,60,60,
3095.982,63.46,59.93,60,60,
3095.982,63.46,59.93,60,60,
3095.982,63.46,59.93,60,60,
3096.132,63.47,59.93,60,60,
3096.132,63.47,59.93,60,60,
3096.132,63.47,59.93,60,60,
3096.132,63.47,59.93,60,60,
3096.282,63.47,59.93,60,60,
3096.282,63.47,59.93,60,60,
3096.282,63.47,59.93,60,60,
3096.282,63.47,59.93,60,60,
3096.432,63.48,59.93,60,60,
3096.432,63.48,59.93,60,60,
3096.432,63.48,59.93,60,60,
3096.432,63.48,59.93,60,60,
3096.582,63.49,59.93,60,60,52.68
3096.582,63.49,59.93,60,60,52.68
3096.582,63.49,59.93,60,60,52.68
3096.582,63.49,59.93,60,60,52.68
3096.582,63.49,59.93,60,60,52.68
3096.732,63.47,59.93,60,60,
3096.732,63.47,59.93,60,60,
3096.732,63.47,59.93,60,60,
3096.732,63.47,59.93,60,60,
3096.882,63.48,59.93,60,60,
3096.882,63.48,59.93,60,60,
3096.882,63.48,59.93,60,60,
3096.882,63.48,59.93,60,60,
3097.032,63.49,59.93,60,60,
3097.032,63.49,59.93,60,60,
3097.032,63.49,59.93,60,60,
3097.032,63.49,59.93,60,60,
3097.182,63.5,59.93,60,60,
3097.182,63.5,59.93,60,60,
3097.182,63.5,59.93,60,60,
3097.182,63.5,59.93,60,60,
3097.332,63.5,59.93,60,60,
3097.332,63.5,59.93,60,60,
3097.332,63.5,59.93,60,60,
3097.332,63.5,59.93,60,60,
3097.482,63.52,59.93,60,60,52.46
3097.482,63.52,59.93,60,60,52.46
3097.482,63.52,59.93,60,60,52.46
3097.482,63.52,59.93,60,60,52.46
3097.482,63.52,59.93,60,60,52.46
3097.632,63.51,59.93,60,60,
3097.632,63.51,59.93,60,60,
3097.632,63.51,59.93,60,60,
3097.632,63.51,59.93,60,60,
3097.782,63.5,59.93,60,60,
3097.782,63.5,59.93,60,60,
3097.782,63.5,59.93,60,60,
3097.782,63.5,59.93,60,60,
3097.932,63.52,59.93,60,60,
3097.932,63.52,59.93,60,60,
3097.932,63.52,59.93,60,60,
3097.932,63.52,59.93,60,60,
3098.082,63.53,59.93,60,60,
3098.082,63.53,59.93,60,60,
3098.082,63.53,59.93,60,60,
3098.082,63.53,59.93,60,60,
3098.233,63.5,59.93,60,60,
3098.233,63.5,59.93,60,60,
3098.233,63.5,59.93,60,60,
3098.233,63.5,59.93,60,60,
3098.382,63.49,59.93,60,60,
3098.382,63.49,59.93,60,60,
3098.382,63.49,59.93,60,60,
3098.382,63.49,59.93,60,60,
3098.532,63.5,59.93,60,60,52.6
3098.532,63.5,59.93,60,60,52.6
3098.532,63.5,59.93,60,60,52.6
3098.532,63.5,59.93,60,60,52.6
3098.532,63.5,59.93,60,60,52.6
3098.682,63.49,59.94,60,60,
3098.682,63.49,59.94,60,60,
3098.682,63.49,59.94,60,60,
3098.682,63.49,59.94,60,60,
3098.832,63.5,59.94,60,60,
3098.832,63.5,59.94,60,60,
3098.832,63.5,59.94,60,60,
3098.832,63.5,59.94,60,60,
3098.982,63.49,59.94,60,60,
3098.982,63.49,59.94,60,60,
3098.982,63.49,59.94,60,60,
3098.982,63.49,59.94,60,60,
3099.132,63.48,59.94,60,60,
3099.132,63.48,59.94,60,60,
3099.132,63.48,59.94,60,60,
3099.132,63.48,59.94,60,60,
3099.282,63.48,59.94,60,60,
3099.282,63.48,59.94,60,60,
3099.282,63.48,59.94,60,60,
3099.282,63.48,59.94,60,60,
3099.432,63.48,59.94,60,60,
3099.432,63.48,59.94,60,60,
3099.432,63.48,59.94,60,60,
3099.432,63.48,59.94,60,60,
3099.582,63.48,59.94,60,60,52.7
3099.582,63.48,59.94,60,60,52.7
3099.582,63.48,59.94,60,60,52.7
3099.582,63.48,59.94,60,60,52.7
3099.582,63.48,59.94,60,60,52.7
3099.732,63.48,59.94,60,60,
3099.732,63.48,59.94,60,60,
3099.732,63.48,59.94,60,60,
3099.732,63.48,59.94,60,60,
3099.882,63.48,59.94,60,60,
3099.882,63.48,59.94,60,60,
3099.882,63.48,59.94,60,60,
3099.882,63.48,59.94,60,60,
3100.032,63.51,59.94,60,60,
3100.032,63.51,59.94,60,60,
3100.032,63.51,59.94,60,60,
3100.032,63.51,59.94,60,60,
3100.182,63.52,59.94,60,60,
3100.182,63.52,59.94,60,60,
3100.182,63.52,59.94,60,60,
3100.182,63.52,59.94,60,60,
3100.332,63.52,59.94,60,60,
3100.332,63.52,59.94,60,60,
3100.332,63.52,59.94,60,60,
3100.332,63.52,59.94,60,60,
3100.482,63.51,59.94,60,60,
3100.482,63.51,59.94,60,60,
3100.482,63.51,59.94,60,60,
3100.482,63.51,59.94,60,60,
3100.632,63.51,59.94,60,60,52.81
3100.632,63.51,59.94,60,60,52.81
3100.632,63.51,59.94,60,60,52.81
3100.632,63.51,59.94,60,60,52.81
3100.632,63.51,59.94,60,60,52.81
3100.782,63.5,59.94,60,60,
3100.782,63.5,59.94,60,60,
3100.782,63.5,59.94,60,60,
3100.782,63.5,59.94,60,60,
3100.932,63.51,59.94,60,60,
3100.932,63.51,59.94,60,60,
3100.932,63.51,59.94,60,60,
3100.932,63.51,59.94,60,60,
3101.082,63.5,59.94,60,60,
3101.082,63.5,59.94,60,60,
3101.082,63.5,59.94,60,60,
3101.082,63.5,59.94,60,60,
3101.232,63.51,59.94,60,60,
3101.232,63.51,59.94,60,60,
3101.232,63.51,59.94,60,60,
3101.232,63.51,59.94,60,60,
3101.382,63.5,59.94,60,60,
3101.382,63.5,59.94,60,60,
3101.382,63.5,59.94,60,60,
3101.382,63.5,59.94,60,60,
3101.532,63.51,59.94,60,60,
3101.532,63.51,59.94,60,60,
3101.532,63.51,59.94,60,60,
3101.532,63.51,59.94,60,60,
3101.682,63.5,59.94,60,60,52.98
3101.682,63.5,59.94,60,60,52.98
3101.682,63.5,59.94,60,60,52.98
3101.682,63.5,59.94,60,60,52.98
3101.682,63.5,59.94,60,60,52.98
3101.832,63.5,59.94,60,60,
3101.832,63.5,59.94,60,60,
3101.832,63.5,59.94,60,60,
3101.832,63.5,59.94,60,60,
3101.982,63.51,59.94,60,60,
3101.982,63.51,59.94,60,60,
3101.982,63.51,59.94,60,60,
3101.982,63.51,59.94,60,60,
3102.132,63.52,59.94,60,60,
3102.132,63.52,59.94,60,60,
3102.132,63.52,59.94,60,60,
3102.132,63.52,59.94,60,60,
3102.282,63.51,59.94,60,60,
3102.282,63.51,59.94,60,60,
3102.282,63.51,59.94,60,60,
3102.282,63.51,59.94,60,60,
3102.432,63.51,59.94,60,60,
3102.432,63.51,59.94,60,60,
3102.432,63.51,59.94,60,60,
3102.432,63.51,59.94,60,60,
3102.582,63.5,59.94,60,60,53.04
3102.582,63.5,59.94,60,60,53.04
3102.582,63.5,59.94,60,60,53.04
3102.582,63.5,59.94,60,60,53.04
3102.582,63.5,59.94,60,60,53.04
3102.732,63.5,59.94,60,60,
3102.732,63.5,59.94,60,60,
3102.732,63.5,59.94,60,60,
3102.732,63.5,59.94,60,60,
3102.882,63.49,59.95,60,60,
3102.882,63.49,59.95,60,60,
3102.882,63.49,59.95,60,60,
3102.882,63.49,59.95,60,60,
3103.032,63.49,59.95,60,60,
3103.032,63.49,59.95,60,60,
3103.032,63.49,59.95,60,60,
3103.032,63.49,59.95,60,60,
3103.182,63.49,59.95,60,60,
3103.182,63.49,59.95,60,60,
3103.182,63.49,59.95,60,60,
3103.182,63.49,59.95,60,60,
3103.332,63.51,59.95,60,60,
3103.332,63.51,59.95,60,60,
3103.332,63.51,59.95,60,60,
3103.332,63.51,59.95,60,60,
3103.482,63.5,59.95,60,60,
3103.482,63.5,59.95,60,60,
3103.482,63.5,59.95,60,60,
3103.482,63.5,59.95,60,60,
3103.632,63.5,59.95,60,60,53.14
3103.632,63.5,59.95,60,60,53.14
3103.632,63.5,59.95,60,60,53.14
3103.632,63.5,59.95,60,60,53.14
3103.632,63.5,59.95,60,60,53.14
3103.782,63.51,59.95,60,60,
3103.782,63.51,59.95,60,60,
3103.782,63.51,59.95,60,60,
3103.782,63.51,59.95,60,60,
3103.932,63.49,59.95,60,60,
3103.932,63.49,59.95,60,60,
3103.932,63.49,59.95,60,60,
3103.932,63.49,59.95,60,60,
3104.082,63.49,59.95,60,60,
3104.082,63.49,59.95,60,60,
3104.082,63.49,59.95,60,60,
3104.082,63.49,59.95,60,60,
3104.232,63.48,59.95,60,60,
3104.232,63.48,59.95,60,60,
3104.232,63.48,59.95,60,60,
3104.232,63.48,59.95,60,60,
3104.382,63.47,59.95,60,60,
3104.382,63.47,59.95,60,60,
3104.382,63.47,59.95,60,60,
3104.382,63.47,59.95,60,60,
3104.532,63.47,59.95,60,60,
3104.532,63.47,59.95,60,60,
3104.532,63.47,59.95,60,60,
3104.532,63.47,59.95,60,60,
3104.682,63.46,59.95,60,60,53.18
3104.682,63.46,59.95,60,60,53.18
3104.682,63.46,59.95,60,60,53.18
3104.682,63.46,59.95,60,60,53.18
3104.682,63.46,59.95,60,60,53.18
3104.832,63.46,59.95,60,60,
3104.832,63.46,59.95,60,60,
3104.832,63.46,59.95,60,60,
3104.832,63.46,59.95,60,60,
3104.982,63.47,59.95,60,60,
3104.982,63.47,59.95,60,60,
3104.982,63.47,59.95,60,60,
3104.982,63.47,59.95,60,60,
3105.132,63.48,59.95,60,60,
3105.132,63.48,59.95,60,60,
3105.132,63.48,59.95,60,60,
3105.132,63.48,59.95,60,60,
3105.282,63.47,59.95,60,60,
3105.282,63.47,59.95,60,60,
3105.282,63.47,59.95,60,60,
3105.282,63.47,59.95,60,60,
3105.432,63.48,59.95,60,60,
3105.432,63.48,59.95,60,60,
3105.432,63.48,59.95,60,60,
3105.432,63.48,59.95,60,60,
3105.582,63.47,59.95,60,60,
3105.582,63.47,59.95,60,60,
3105.582,63.47,59.95,60,60,
3105.582,63.47,59.95,60,60,
3105.732,63.48,59.95,60,60,53.16
3105.732,63.48,59.95,60,60,53.16
3105.732,63.48,59.95,60,60,53.16
3105.732,63.48,59.95,60,60,53.16
3105.732,63.48,59.95,60,60,53.16
3105.882,63.49,59.95,60,60,
3105.882,63.49,59.95,60,60,
3105.882,63.49,59.95,60,60,
3105.882,63.49,59.95,60,60,
3106.032,63.5,59.95,60,60,
3106.032,63.5,59.95,60,60,
3106.032,63.5,59.95,60,60,
3106.032,63.5,59.95,60,60,
3106.182,63.5,59.95,60,60,
3106.182,63.5,59.95,60,60,
3106.182,63.5,59.95,60,60,
3106.182,63.5,59.95,60,60,
3106.332,63.48,59.95,60,60,
3106.332,63.48,59.95,60,60,
3106.332,63.48,59.95,60,60,
3106.332,63.48,59.95,60,60,
3106.482,63.49,59.95,60,60,
3106.482,63.49,59.95,60,60,
3106.482,63.49,59.95,60,60,
3106.482,63.49,59.95,60,60,
3106.632,63.49,59.95,60,60,53.45
3106.632,63.49,59.95,60,60,53.45
3106.632,63.49,59.95,60,60,53.45
3106.632,63.49,59.95,60,60,53.45
3106.632,63.49,59.95,60,60,53.45
3106.782,63.49,59.95,60,60,
3106.782,63.49,59.95,60,60,
3106.782,63.49,59.95,60,60,
3106.782,63.49,59.95,60,60,
3106.932,63.49,59.95,60,60,
3106.932,63.49,59.95,60,60,
3106.932,63.49,59.95,60,60,
3106.932,63.49,59.95,60,60,
3107.082,63.5,59.95,60,60,
3107.082,63.5,59.95,60,60,
3107.082,63.5,59.95,60,60,
3107.082,63.5,59.95,60,60,
3107.232,63.5,59.95,60,60,
3107.232,63.5,59.95,60,60,
3107.232,63.5,59.95,60,60,
3107.232,63.5,59.95,60,60,
3107.382,63.5,59.95,60,60,
3107.382,63.5,59.95,60,60,
3107.382,63.5,59.95,60,60,
3107.382,63.5,59.95,60,60,
3107.532,63.49,59.95,60,60,
3107.532,63.49,59.95,60,60,
3107.532,63.49,59.95,60,60,
3107.532,63.49,59.95,60,60,
3107.682,63.49,59.95,60,60,53.34
3107.682,63.49,59.95,60,60,53.34
3107.682,63.49,59.95,60,60,53.34
3107.682,63.49,59.95,60,60,53.34
3107.682,63.49,59.95,60,60,53.34
3107.832,63.5,59.95,60,60,
3107.832,63.5,59.95,60,60,
3107.832,63.5,59.95,60,60,
3107.832,63.5,59.95,60,60,
3107.982,63.49,59.95,60,60,
3107.982,63.49,59.95,60,60,
3107.982,63.49,59.95,60,60,
3107.982,63.49,59.95,60,60,
3108.132,63.5,59.95,60,60,
3108.132,63.5,59.95,60,60,
3108.132,63.5,59.95,60,60,
3108.132,63.5,59.95,60,60,
3108.282,63.49,59.95,60,60,
3108.282,63.49,59.95,60,60,
3108.282,63.49,59.95,60,60,
3108.282,63.49,59.95,60,60,
3108.432,63.48,59.95,60,60,
3108.432,63.48,59.95,60,60,
3108.432,63.48,59.95,60,60,
3108.432,63.48,59.95,60,60,
3108.582,63.48,59.95,60,60,
3108.582,63.48,59.95,60,60,
3108.582,63.48,59.95,60,60,
3108.582,63.48,59.95,60,60,
3108.732,63.5,59.95,60,60,53.5
3108.732,63.5,59.95,60,60,53.5
3108.732,63.5,59.95,60,60,53.5
3108.732,63.5,59.95,60,60,53.5
3108.732,63.5,59.95,60,60,53.5
3108.882,63.5,59.95,60,60,
3108.882,63.5,59.95,60,60,
3108.882,63.5,59.95,60,60,
3108.882,63.5,59.95,60,60,
3109.032,63.5,59.95,60,60,
3109.032,63.5,59.95,60,60,
3109.032,63.5,59.95,60,60,
3109.032,63.5,59.95,60,60,
3109.182,63.49,59.95,60,60,
3109.182,63.49,59.95,60,60,
3109.182,63.49,59.95,60,60,
3109.182,63.49,59.95,60,60,
3109.332,63.48,59.95,60,60,
3109.332,63.48,59.95,60,60,
3109.332,63.48,59.95,60,60,
3109.332,63.48,59.95,60,60,
3109.483,63.5,59.96,60,60,
3109.483,63.5,59.96,60,60,
3109.483,63.5,59.96,60,60,
3109.483,63.5,59.96,60,60,
3109.632,63.5,59.96,60,60,53.58
3109.632,63.5,59.96,60,60,53.58
3109.632,63.5,59.96,60,60,53.58
3109.632,63.5,59.96,60,60,53.58
3109.632,63.5,59.96,60,60,53.58
3109.782,63.51,59.96,60,60,
3109.782,63.51,59.96,60,60,
3109.782,63.51,59.96,60,60,
3109.782,63.51,59.96,60,60,
3109.932,63.5,59.96,60,60,
3109.932,63.5,59.96,60,60,
3109.932,63.5,59.96,60,60,
3109.932,63.5,59.96,60,60,
3110.082,63.5,59.96,60,60,
3110.082,63.5,59.96,60,60,
3110.082,63.5,59.96,60,60,
3110.082,63.5,59.96,60,60,
3110.232,63.5,59.96,60,60,
3110.232,63.5,59.96,60,60,
3110.232,63.5,59.96,60,60,
3110.232,63.5,59.96,60,60,
3110.382,63.5,59.96,60,60,
3110.382,63.5,59.96,60,60,
3110.382,63.5,59.96,60,60,
3110.382,63.5,59.96,60,60,
3110.532,63.5,59.96,60,60,
3110.532,63.5,59.96,60,60,
3110.532,63.5,59.96,60,60,
3110.532,63.5,59.96,60,60,
3110.682,63.5,59.96,60,60,
3110.682,63.5,59.96,60,60,
3110.682,63.5,59.96,60,60,
3110.682,63.5,59.96,60,60,
3110.735,,,,,53.83
3110.832,63.5,59.96,60,60,
3110.832,63.5,59.96,60,60,
3110.832,63.5,59.96,60,60,
3110.832,63.5,59.96,60,60,
3110.982,63.51,59.96,60,60,
3110.982,63.51,59.96,60,60,
3110.982,63.51,59.96,60,60,
3110.982,63.51,59.96,60,60,
3111.132,63.5,59.96,60,60,
3111.132,63.5,59.96,60,60,
3111.132,63.5,59.96,60,60,
3111.132,63.5,59.96,60,60,
3111.282,63.5,59.96,60,60,
3111.282,63.5,59.96,60,60,
3111.282,63.5,59.96,60,60,
3111.282,63.5,59.96,60,60,
3111.432,63.5,59.96,60,60,
3111.432,63.5,59.96,60,60,
3111.432,63.5,59.96,60,60,
3111.432,63.5,59.96,60,60,
3111.582,63.5,59.96,60,60,
3111.582,63.5,59.96,60,60,
3111.582,63.5,59.96,60,60,
3111.582,63.5,59.96,60,60,
3111.732,63.49,59.96,60,60,53.77
3111.732,63.49,59.96,60,60,53.77
3111.732,63.49,59.96,60,60,53.77
3111.732,63.49,59.96,60,60,53.77
3111.732,63.49,59.96,60,60,53.77
3111.882,63.49,59.96,60,60,
3111.882,63.49,59.96,60,60,
3111.882,63.49,59.96,60,60,
3111.882,63.49,59.96,60,60,
3112.032,63.49,59.96,60,60,
3112.032,63.49,59.96,60,60,
3112.032,63.49,59.96,60,60,
3112.032,63.49,59.96,60,60,
3112.182,63.49,59.96,60,60,
3112.182,63.49,59.96,60,60,
3112.182,63.49,59.96,60,60,
3112.182,63.49,59.96,60,60,
3112.332,63.48,59.96,60,60,
3112.332,63.48,59.96,60,60,
3112.332,63.48,59.96,60,60,
3112.332,63.48,59.96,60,60,
3112.482,63.48,59.96,60,60,
3112.482,63.48,59.96,60,60,
3112.482,63.48,59.96,60,60,
3112.482,63.48,59.96,60,60,
3112.632,63.48,59.96,60,60,
3112.632,63.48,59.96,60,60,
3112.632,63.48,59.96,60,60,
3112.632,63.48,59.96,60,60,
3112.786,63.47,59.96,60,60,53.88
3112.786,63.47,59.96,60,60,53.88
3112.786,63.47,59.96,60,60,53.88
3112.786,63.47,59.96,60,60,53.88
3112.786,63.47,59.96,60,60,53.88
3112.943,63.5,59.96,60,60,
3112.943,63.5,59.96,60,60,
3112.943,63.5,59.96,60,60,
3112.943,63.5,59.96,60,60,
3113.093,63.51,59.96,60,60,
3113.093,63.51,59.96,60,60,
3113.093,63.51,59.96,60,60,
3113.093,63.51,59.96,60,60,
3113.243,63.49,59.96,60,60,
3113.243,63.49,59.96,60,60,
3113.243,63.49,59.96,60,60,
3113.243,63.49,59.96,60,60,
3113.393,63.5,59.96,60,60,
3113.393,63.5,59.96,60,60,
3113.393,63.5,59.96,60,60,
3113.393,63.5,59.96,60,60,
3113.543,63.49,59.96,60,60,
3113.543,63.49,59.96,60,60,
3113.543,63.49,59.96,60,60,
3113.543,63.49,59.96,60,60,
3113.693,63.49,59.96,60,60,54.04
3113.693,63.49,59.96,60,60,54.04
3113.693,63.49,59.96,60,60,54.04
3113.693,63.49,59.96,60,60,54.04
3113.693,63.49,59.96,60,60,54.04
3113.843,63.49,59.96,60,60,
3113.843,63.49,59.96,60,60,
3113.843,63.49,59.96,60,60,
3113.843,63.49,59.96,60,60,
3113.993,63.49,59.96,60,60,
3113.993,63.49,59.96,60,60,
3113.993,63.49,59.96,60,60,
3113.993,63.49,59.96,60,60,
3114.144,63.5,59.96,60,60,
3114.144,63.5,59.96,60,60,
3114.144,63.5,59.96,60,60,
3114.144,63.5,59.96,60,60,
3114.293,63.51,59.96,60,60,
3114.293,63.51,59.96,60,60,
3114.293,63.51,59.96,60,60,
3114.293,63.51,59.96,60,60,
3114.443,63.51,59.96,60,60,
3114.443,63.51,59.96,60,60,
3114.443,63.51,59.96,60,60,
3114.443,63.51,59.96,60,60,
