timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
7141.477,112.63,43.38,40,65,
7141.477,112.63,43.38,40,65,
7141.627,112.63,43.56,40,65,
7141.627,112.63,43.56,40,65,
7141.627,112.63,43.56,40,65,
7141.627,112.63,43.56,40,65,
7141.778,112.63,43.74,40,65,
7141.778,112.63,43.74,40,65,
7141.778,112.63,43.74,40,65,
7141.778,112.63,43.74,40,65,
7141.928,112.63,43.91,40,65,37.4
7141.928,112.63,43.91,40,65,37.4
7141.928,112.63,43.91,40,65,37.4
7141.928,112.63,43.91,40,65,37.4
7141.928,112.63,43.91,40,65,37.4
7142.078,112.63,44.09,40,65,
7142.078,112.63,44.09,40,65,
7142.078,112.63,44.09,40,65,
7142.078,112.63,44.09,40,65,
7142.228,112.63,44.27,40,65,
7142.228,112.63,44.27,40,65,
7142.228,112.63,44.27,40,65,
7142.228,112.63,44.27,40,65,
7142.378,112.64,44.45,40,65,
7142.378,112.64,44.45,40,65,
7142.378,112.64,44.45,40,65,
7142.378,112.64,44.45,40,65,
7142.529,112.64,44.63,40,65,39.03
7142.529,112.64,44.63,40,65,39.03
7142.529,112.64,44.63,40,65,39.03
7142.529,112.64,44.63,40,65,39.03
7142.529,112.64,44.63,40,65,39.03
7142.679,112.64,44.81,40,65,
7142.679,112.64,44.81,40,65,
7142.679,112.64,44.81,40,65,
7142.679,112.64,44.81,40,65,
7142.829,112.64,44.98,40,65,
7142.829,112.64,44.98,40,65,
7142.829,112.64,44.98,40,65,
7142.829,112.64,44.98,40,65,
7142.979,112.65,45.16,40,65,
7142.979,112.65,45.16,40,65,
7142.979,112.65,45.16,40,65,
7142.979,112.65,45.16,40,65,
7143.13,112.65,45.34,40,65,38.7
7143.13,112.65,45.34,40,65,38.7
7143.13,112.65,45.34,40,65,38.7
7143.13,112.65,45.34,40,65,38.7
7143.13,112.65,45.34,40,65,38.7
7143.28,112.67,45.52,40,65,
7143.28,112.67,45.52,40,65,
7143.28,112.67,45.52,40,65,
7143.28,112.67,45.52,40,65,
7143.43,112.68,45.69,40,65,
7143.43,112.68,45.69,40,65,
7143.43,112.68,45.69,40,65,
7143.43,112.68,45.69,40,65,
7143.58,112.69,45.87,40,65,
7143.58,112.69,45.87,40,65,
7143.58,112.69,45.87,40,65,
7143.58,112.69,45.87,40,65,
7143.73,112.69,46.04,40,65,40.29
7143.73,112.69,46.04,40,65,40.29
7143.73,112.69,46.04,40,65,40.29
7143.73,112.69,46.04,40,65,40.29
7143.73,112.69,46.04,40,65,40.29
7143.88,112.7,46.22,40,65,
7143.88,112.7,46.22,40,65,
7143.88,112.7,46.22,40,65,
7143.88,112.7,46.22,40,65,
7144.03,112.69,46.39,40,65,
7144.03,112.69,46.39,40,65,
7144.03,112.69,46.39,40,65,
7144.03,112.69,46.39,40,65,
7144.18,112.68,46.56,40,65,
7144.18,112.68,46.56,40,65,
7144.18,112.68,46.56,40,65,
7144.18,112.68,46.56,40,65,
7144.33,112.65,46.72,40,65,40.91
7144.33,112.65,46.72,40,65,40.91
7144.33,112.65,46.72,40,65,40.91
7144.33,112.65,46.72,40,65,40.91
7144.33,112.65,46.72,40,65,40.91
7144.48,112.64,46.88,40,65,
7144.48,112.64,46.88,40,65,
7144.48,112.64,46.88,40,65,
7144.48,112.64,46.88,40,65,
7144.63,112.67,47.06,40,65,
7144.63,112.67,47.06,40,65,
7144.63,112.67,47.06,40,65,
7144.63,112.67,47.06,40,65,
7144.78,112.66,47.23,40,65,
7144.78,112.66,47.23,40,65,
7144.78,112.66,47.23,40,65,
7144.78,112.66,47.23,40,65,
7144.93,112.68,47.4,40,65,40.54
7144.93,112.68,47.4,40,65,40.54
7144.93,112.68,47.4,40,65,40.54
7144.93,112.68,47.4,40,65,40.54
7144.93,112.68,47.4,40,65,40.54
7145.08,112.65,47.56,40,65,
7145.08,112.65,47.56,40,65,
7145.08,112.65,47.56,40,65,
7145.08,112.65,47.56,40,65,
7145.23,112.67,47.74,40,65,
7145.23,112.67,47.74,40,65,
7145.23,112.67,47.74,40,65,
7145.23,112.67,47.74,40,65,
7145.38,112.7,47.91,40,65,
7145.38,112.7,47.91,40,65,
7145.38,112.7,47.91,40,65,
7145.38,112.7,47.91,40,65,
7145.53,112.7,48.08,40,65,42.17
7145.53,112.7,48.08,40,65,42.17
7145.53,112.7,48.08,40,65,42.17
7145.53,112.7,48.08,40,65,42.17
7145.53,112.7,48.08,40,65,42.17
7145.68,112.69,48.24,40,65,
7145.68,112.69,48.24,40,65,
7145.68,112.69,48.24,40,65,
7145.68,112.69,48.24,40,65,
7145.831,112.69,48.41,40,65,
7145.831,112.69,48.41,40,65,
7145.831,112.69,48.41,40,65,
7145.831,112.69,48.41,40,65,
7145.98,112.69,48.57,40,65,
7145.98,112.69,48.57,40,65,
7145.98,112.69,48.57,40,65,
7145.98,112.69,48.57,40,65,
7146.13,112.68,48.74,40,65,41.71
7146.13,112.68,48.74,40,65,41.71
7146.13,112.68,48.74,40,65,41.71
7146.13,112.68,48.74,40,65,41.71
7146.13,112.68,48.74,40,65,41.71
7146.28,112.69,48.9,40,65,
7146.28,112.69,48.9,40,65,
7146.28,112.69,48.9,40,65,
7146.28,112.69,48.9,40,65,
7146.43,112.67,49.06,40,65,
7146.43,112.67,49.06,40,65,
7146.43,112.67,49.06,40,65,
7146.43,112.67,49.06,40,65,
7146.58,112.7,49.23,40,65,
7146.58,112.7,49.23,40,65,
7146.58,112.7,49.23,40,65,
7146.58,112.7,49.23,40,65,
7146.73,112.69,49.39,40,65,43.3
7146.73,112.69,49.39,40,65,43.3
7146.73,112.69,49.39,40,65,43.3
7146.73,112.69,49.39,40,65,43.3
7146.73,112.69,49.39,40,65,43.3
7146.88,112.69,49.55,40,65,
7146.88,112.69,49.55,40,65,
7146.88,112.69,49.55,40,65,
7146.88,112.69,49.55,40,65,
7147.03,112.68,49.71,40,65,
7147.03,112.68,49.71,40,65,
7147.03,112.68,49.71,40,65,
7147.03,112.68,49.71,40,65,
7147.18,112.71,49.88,40,65,
7147.18,112.71,49.88,40,65,
7147.18,112.71,49.88,40,65,
7147.18,112.71,49.88,40,65,
7147.33,112.71,50.04,40,65,42.85
7147.33,112.71,50.04,40,65,42.85
7147.33,112.71,50.04,40,65,42.85
7147.33,112.71,50.04,40,65,42.85
7147.33,112.71,50.04,40,65,42.85
7147.481,112.69,50.2,40,65,
7147.481,112.69,50.2,40,65,
7147.481,112.69,50.2,40,65,
7147.481,112.69,50.2,40,65,
7147.63,112.72,50.37,40,65,
7147.63,112.72,50.37,40,65,
7147.63,112.72,50.37,40,65,
7147.63,112.72,50.37,40,65,
7147.78,112.71,50.52,40,65,
7147.78,112.71,50.52,40,65,
7147.78,112.71,50.52,40,65,
7147.78,112.71,50.52,40,65,
7147.93,112.71,50.68,40,65,43.43
7147.93,112.71,50.68,40,65,43.43
7147.93,112.71,50.68,40,65,43.43
7147.93,112.71,50.68,40,65,43.43
7147.93,112.71,50.68,40,65,43.43
7148.08,112.72,50.84,40,65,
7148.08,112.72,50.84,40,65,
7148.08,112.72,50.84,40,65,
7148.08,112.72,50.84,40,65,
7148.23,112.71,51,40,65,
7148.23,112.71,51,40,65,
7148.23,112.71,51,40,65,
7148.23,112.71,51,40,65,
7148.38,112.7,51.15,40,65,
7148.38,112.7,51.15,40,65,
7148.38,112.7,51.15,40,65,
7148.38,112.7,51.15,40,65,
7148.53,112.72,51.32,40,65,44.97
7148.53,112.72,51.32,40,65,44.97
7148.53,112.72,51.32,40,65,44.97
7148.53,112.72,51.32,40,65,44.97
7148.53,112.72,51.32,40,65,44.97
7148.68,112.73,51.48,40,65,
