timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
592.676,59.02,59.02,60,60,,,,,,
592.676,59.02,59.02,60,60,,,,,,
592.676,59.02,59.02,60,60,,,,,,
592.826,59.21,59.21,60,60,,,,,,
592.826,59.21,59.21,60,60,,,,,,
592.826,59.21,59.21,60,60,,,,,,
592.826,59.21,59.21,60,60,,,,,,
592.976,59.35,59.35,60,60,,,,,,
592.976,59.35,59.35,60,60,,,,,,
592.976,59.35,59.35,60,60,,,,,,
592.976,59.35,59.35,60,60,,,,,,
593.126,59.47,59.47,60,60,,,,,33.34,
593.126,59.47,59.47,60,60,,,,,33.34,
593.126,59.47,59.47,60,60,,,,,33.34,
593.126,59.47,59.47,60,60,,,,,33.34,
593.126,59.47,59.47,60,60,,,,,33.34,
593.276,59.59,59.59,60,60,,,,,,
593.276,59.59,59.59,60,60,,,,,,
593.276,59.59,59.59,60,60,,,,,,
593.276,59.59,59.59,60,60,,,,,,
593.426,59.67,59.67,60,60,,,,,,
593.426,59.67,59.67,60,60,,,,,,
593.426,59.67,59.67,60,60,,,,,,
593.426,59.67,59.67,60,60,,,,,,
593.576,59.74,59.74,60,60,,,,,,
593.576,59.74,59.74,60,60,,,,,,
593.576,59.74,59.74,60,60,,,,,,
593.576,59.74,59.74,60,60,,,,,,
593.726,59.81,59.81,60,60,,,,,,
593.726,59.81,59.81,60,60,,,,,,
593.726,59.81,59.81,60,60,,,,,,
593.726,59.81,59.81,60,60,,,,,,
593.876,59.88,59.88,60,60,,,,,,
593.876,59.88,59.88,60,60,,,,,,
593.876,59.88,59.88,60,60,,,,,,
593.876,59.88,59.88,60,60,,,,,,
594.026,59.93,59.93,60,60,,,,,,
594.026,59.93,59.93,60,60,,,,,,
594.026,59.93,59.93,60,60,,,,,,
594.026,59.93,59.93,60,60,,,,,,
594.176,59.98,59.98,60,60,,,,,33.39,
594.176,59.98,59.98,60,60,,,,,33.39,
594.176,59.98,59.98,60,60,,,,,33.39,
594.176,59.98,59.98,60,60,,,,,33.39,
594.176,59.98,59.98,60,60,,,,,33.39,
594.326,60.01,60.01,60,60,,,,,,
594.326,60.01,60.01,60,60,,,,,,
594.326,60.01,60.01,60,60,,,,,,
594.326,60.01,60.01,60,60,,,,,,
594.476,60.03,60.03,60,60,,,,,,
594.476,60.03,60.03,60,60,,,,,,
594.476,60.03,60.03,60,60,,,,,,
594.476,60.03,60.03,60,60,,,,,,
594.626,60.04,60.04,60,60,,,,,,
594.626,60.04,60.04,60,60,,,,,,
594.626,60.04,60.04,60,60,,,,,,
594.626,60.04,60.04,60,60,,,,,,
594.776,60.06,60.06,60,60,,,,,,
594.776,60.06,60.06,60,60,,,,,,
594.776,60.06,60.06,60,60,,,,,,
594.776,60.06,60.06,60,60,,,,,,
594.926,60.08,60.08,60,60,,,,,,
594.926,60.08,60.08,60,60,,,,,,
594.926,60.08,60.08,60,60,,,,,,
594.926,60.08,60.08,60,60,,,,,,
595.076,60.09,60.09,60,60,,,,,,
595.076,60.09,60.09,60,60,,,,,,
595.076,60.09,60.09,60,60,,,,,,
595.076,60.09,60.09,60,60,,,,,,
595.226,60.12,60.12,60,60,,,,,33.51,
595.226,60.12,60.12,60,60,,,,,33.51,
595.226,60.12,60.12,60,60,,,,,33.51,
595.226,60.12,60.12,60,60,,,,,33.51,
595.226,60.12,60.12,60,60,,,,,33.51,
595.376,60.12,60.12,60,60,,,,,,
595.376,60.12,60.12,60,60,,,,,,
595.376,60.12,60.12,60,60,,,,,,
595.376,60.12,60.12,60,60,,,,,,
595.526,60.13,60.13,60,60,,,,,,
595.526,60.13,60.13,60,60,,,,,,
595.526,60.13,60.13,60,60,,,,,,
595.526,60.13,60.13,60,60,,,,,,
595.676,60.15,60.15,60,60,,,,,,
595.676,60.15,60.15,60,60,,,,,,
595.676,60.15,60.15,60,60,,,,,,
595.676,60.15,60.15,60,60,,,,,,
595.826,60.14,60.14,60,60,,,,,,
595.826,60.14,60.14,60,60,,,,,,
595.826,60.14,60.14,60,60,,,,,,
595.826,60.14,60.14,60,60,,,,,,
595.976,60.15,60.15,60,60,,,,,,
595.976,60.15,60.15,60,60,,,,,,
595.976,60.15,60.15,60,60,,,,,,
595.976,60.15,60.15,60,60,,,,,,
596.126,60.15,60.15,60,60,,,,,,
596.126,60.15,60.15,60,60,,,,,,
596.126,60.15,60.15,60,60,,,,,,
596.126,60.15,60.15,60,60,,,,,,
596.267,,,,,,,,,33.74,
596.276,60.14,60.14,60,60,,,,,,
596.276,60.14,60.14,60,60,,,,,,
596.276,60.14,60.14,60,60,,,,,,
596.276,60.14,60.14,60,60,,,,,,
596.427,60.13,60.13,60,60,,,,,,
596.427,60.13,60.13,60,60,,,,,,
596.427,60.13,60.13,60,60,,,,,,
596.427,60.13,60.13,60,60,,,,,,
596.576,60.14,60.14,60,60,,,,,,
596.576,60.14,60.14,60,60,,,,,,
596.576,60.14,60.14,60,60,,,,,,
596.576,60.14,60.14,60,60,,,,,,
596.726,60.14,60.14,60,60,,,,,,
596.726,60.14,60.14,60,60,,,,,,
596.726,60.14,60.14,60,60,,,,,,
596.726,60.14,60.14,60,60,,,,,,
596.876,60.15,60.15,60,60,,,,,,
596.876,60.15,60.15,60,60,,,,,,
596.876,60.15,60.15,60,60,,,,,,
596.876,60.15,60.15,60,60,,,,,,
597.026,60.14,60.14,60,60,,,,,,
597.026,60.14,60.14,60,60,,,,,,
597.026,60.14,60.14,60,60,,,,,,
597.026,60.14,60.14,60,60,,,,,,
597.177,60.14,60.14,60,60,,,,,33.9,
597.177,60.14,60.14,60,60,,,,,33.9,
597.177,60.14,60.14,60,60,,,,,33.9,
597.177,60.14,60.14,60,60,,,,,33.9,
597.177,60.14,60.14,60,60,,,,,33.9,
597.326,60.14,60.14,60,60,,,,,,
597.326,60.14,60.14,60,60,,,,,,
597.326,60.14,60.14,60,60,,,,,,
597.326,60.14,60.14,60,60,,,,,,
597.476,60.14,60.14,60,60,,,,,,
597.476,60.14,60.14,60,60,,,,,,
597.476,60.14,60.14,60,60,,,,,,
597.476,60.14,60.14,60,60,,,,,,
597.626,60.13,60.13,60,60,,,,,,
597.626,60.13,60.13,60,60,,,,,,
597.626,60.13,60.13,60,60,,,,,,
597.626,60.13,60.13,60,60,,,,,,
597.776,60.12,60.12,60,60,,,,,,
597.776,60.12,60.12,60,60,,,,,,
597.776,60.12,60.12,60,60,,,,,,
597.776,60.12,60.12,60,60,,,,,,
597.926,60.14,60.14,60,60,,,,,,
597.926,60.14,60.14,60,60,,,,,,
597.926,60.14,60.14,60,60,,,,,,
597.926,60.14,60.14,60,60,,,,,,
598.076,60.15,60.15,60,60,,,,,,
598.076,60.15,60.15,60,60,,,,,,
598.076,60.15,60.15,60,60,,,,,,
598.076,60.15,60.15,60,60,,,,,,
598.226,60.15,60.15,60,60,,,,,34.07,
598.226,60.15,60.15,60,60,,,,,34.07,
598.226,60.15,60.15,60,60,,,,,34.07,
598.226,60.15,60.15,60,60,,,,,34.07,
598.226,60.15,60.15,60,60,,,,,34.07,
598.376,60.15,60.15,60,60,,,,,,
598.376,60.15,60.15,60,60,,,,,,
598.376,60.15,60.15,60,60,,,,,,
598.376,60.15,60.15,60,60,,,,,,
598.526,60.15,60.15,60,60,,,,,,
598.526,60.15,60.15,60,60,,,,,,
598.526,60.15,60.15,60,60,,,,,,
598.526,60.15,60.15,60,60,,,,,,
598.676,60.14,60.14,60,60,,,,,,
598.676,60.14,60.14,60,60,,,,,,
598.676,60.14,60.14,60,60,,,,,,
598.676,60.14,60.14,60,60,,,,,,
598.826,60.13,60.13,60,60,,,,,,
598.826,60.13,60.13,60,60,,,,,,
598.826,60.13,60.13,60,60,,,,,,
598.826,60.13,60.13,60,60,,,,,,
598.976,60.14,60.14,60,60,,,,,,
598.976,60.14,60.14,60,60,,,,,,
598.976,60.14,60.14,60,60,,,,,,
598.976,60.14,60.14,60,60,,,,,,
599.126,60.14,60.14,60,60,,,,,,
599.126,60.14,60.14,60,60,,,,,,
599.126,60.14,60.14,60,60,,,,,,
599.126,60.14,60.14,60,60,,,,,,
599.276,60.15,60.15,60,60,,,,,34.29,
599.276,60.15,60.15,60,60,,,,,34.29,
599.276,60.15,60.15,60,60,,,,,34.29,
599.276,60.15,60.15,60,60,,,,,34.29,
599.276,60.15,60.15,60,60,,,,,34.29,
599.426,60.15,60.15,60,60,,,,,,
599.426,60.15,60.15,60,60,,,,,,
599.426,60.15,60.15,60,60,,,,,,
599.426,60.15,60.15,60,60,,,,,,
599.576,60.16,60.16,60,60,,,,,,
599.576,60.16,60.16,60,60,,,,,,
599.576,60.16,60.16,60,60,,,,,,
599.576,60.16,60.16,60,60,,,,,,
599.726,60.15,60.15,60,60,,,,,,
599.726,60.15,60.15,60,60,,,,,,
599.726,60.15,60.15,60,60,,,,,,
599.726,60.15,60.15,60,60,,,,,,
599.876,60.14,60.14,60,60,,,,,,
599.876,60.14,60.14,60,60,,,,,,
599.876,60.14,60.14,60,60,,,,,,
599.876,60.14,60.14,60,60,,,,,,
600.026,60.14,60.14,60,60,,,,,,
600.026,60.14,60.14,60,60,,,,,,
600.026,60.14,60.14,60,60,,,,,,
600.026,60.14,60.14,60,60,,,,,,
600.176,60.13,60.13,60,60,,,,,34.51,
600.176,60.13,60.13,60,60,,,,,34.51,
600.176,60.13,60.13,60,60,,,,,34.51,
600.176,60.13,60.13,60,60,,,,,34.51,
600.176,60.13,60.13,60,60,,,,,34.51,
600.326,60.13,60.13,60,60,,,,,,
600.326,60.13,60.13,60,60,,,,,,
600.326,60.13,60.13,60,60,,,,,,
600.326,60.13,60.13,60,60,,,,,,
600.476,60.12,60.12,60,60,,,,,,
600.476,60.12,60.12,60,60,,,,,,
600.476,60.12,60.12,60,60,,,,,,
600.476,60.12,60.12,60,60,,,,,,
600.626,60.12,60.12,60,60,,,,,,
600.626,60.12,60.12,60,60,,,,,,
600.626,60.12,60.12,60,60,,,,,,
600.626,60.12,60.12,60,60,,,,,,
600.776,60.12,60.12,60,60,,,,,,
600.776,60.12,60.12,60,60,,,,,,
600.776,60.12,60.12,60,60,,,,,,
600.776,60.12,60.12,60,60,,,,,,
600.926,60.1,60.1,60,60,,,,,,
600.926,60.1,60.1,60,60,,,,,,
600.926,60.1,60.1,60,60,,,,,,
600.926,60.1,60.1,60,60,,,,,,
601.076,60.11,60.11,60,60,,,,,,
601.076,60.11,60.11,60,60,,,,,,
601.076,60.11,60.11,60,60,,,,,,
601.076,60.11,60.11,60,60,,,,,,
601.226,60.1,60.1,60,60,,,,,34.63,
601.226,60.1,60.1,60,60,,,,,34.63,
601.226,60.1,60.1,60,60,,,,,34.63,
601.226,60.1,60.1,60,60,,,,,34.63,
601.226,60.1,60.1,60,60,,,,,34.63,
601.376,60.11,60.11,60,60,,,,,,
601.376,60.11,60.11,60,60,,,,,,
601.376,60.11,60.11,60,60,,,,,,
601.376,60.11,60.11,60,60,,,,,,
601.526,60.12,60.12,60,60,,,,,,
601.526,60.12,60.12,60,60,,,,,,
601.526,60.12,60.12,60,60,,,,,,
601.526,60.12,60.12,60,60,,,,,,
601.676,60.1,60.1,60,60,,,,,,
601.676,60.1,60.1,60,60,,,,,,
601.676,60.1,60.1,60,60,,,,,,
601.676,60.1,60.1,60,60,,,,,,
601.826,60.1,60.1,60,60,,,,,,
601.826,60.1,60.1,60,60,,,,,,
601.826,60.1,60.1,60,60,,,,,,
601.826,60.1,60.1,60,60,,,,,,
601.976,60.1,60.1,60,60,,,,,,
601.976,60.1,60.1,60,60,,,,,,
601.976,60.1,60.1,60,60,,,,,,
601.976,60.1,60.1,60,60,,,,,,
602.126,60.09,60.09,60,60,,,,,,
602.126,60.09,60.09,60,60,,,,,,
602.126,60.09,60.09,60,60,,,,,,
602.126,60.09,60.09,60,60,,,,,,
602.276,60.11,60.11,60,60,,,,,34.91,
602.276,60.11,60.11,60,60,,,,,34.91,
602.276,60.11,60.11,60,60,,,,,34.91,
602.276,60.11,60.11,60,60,,,,,34.91,
602.276,60.11,60.11,60,60,,,,,34.91,
602.426,60.11,60.11,60,60,,,,,,
602.426,60.11,60.11,60,60,,,,,,
602.426,60.11,60.11,60,60,,,,,,
602.426,60.11,60.11,60,60,,,,,,
602.576,60.1,60.1,60,60,,,,,,
602.576,60.1,60.1,60,60,,,,,,
602.576,60.1,60.1,60,60,,,,,,
602.576,60.1,60.1,60,60,,,,,,
602.726,60.11,60.11,60,60,,,,,,
602.726,60.11,60.11,60,60,,,,,,
602.726,60.11,60.11,60,60,,,,,,
602.726,60.11,60.11,60,60,,,,,,
602.876,60.12,60.12,60,60,,,,,,
602.876,60.12,60.12,60,60,,,,,,
602.876,60.12,60.12,60,60,,,,,,
602.876,60.12,60.12,60,60,,,,,,
603.026,60.1,60.1,60,60,,,,,,
603.026,60.1,60.1,60,60,,,,,,
603.026,60.1,60.1,60,60,,,,,,
603.026,60.1,60.1,60,60,,,,,,
603.176,60.11,60.11,60,60,,,,,35.12,
603.176,60.11,60.11,60,60,,,,,35.12,
603.176,60.11,60.11,60,60,,,,,35.12,
603.176,60.11,60.11,60,60,,,,,35.12,
603.176,60.11,60.11,60,60,,,,,35.12,
603.357,60.12,60.12,60,60,,,,,,
603.357,60.12,60.12,60,60,,,,,,
603.357,60.12,60.12,60,60,,,,,,
603.357,60.12,60.12,60,60,,,,,,
603.506,60.12,60.12,60,60,,,,,,
603.506,60.12,60.12,60,60,,,,,,
603.506,60.12,60.12,60,60,,,,,,
603.506,60.12,60.12,60,60,,,,,,
603.656,60.1,60.1,60,60,,,,,,
603.656,60.1,60.1,60,60,,,,,,
603.656,60.1,60.1,60,60,,,,,,
603.656,60.1,60.1,60,60,,,,,,
603.806,60.1,60.1,60,60,,,,,,
603.806,60.1,60.1,60,60,,,,,,
603.806,60.1,60.1,60,60,,,,,,
603.806,60.1,60.1,60,60,,,,,,
603.956,60.09,60.09,60,60,,,,,,
603.956,60.09,60.09,60,60,,,,,,
603.956,60.09,60.09,60,60,,,,,,
603.956,60.09,60.09,60,60,,,,,,
604.106,60.09,60.09,60,60,,,,,,
604.106,60.09,60.09,60,60,,,,,,
604.106,60.09,60.09,60,60,,,,,,
604.106,60.09,60.09,60,60,,,,,,
604.256,60.08,60.08,60,60,,,,,35.26,
604.256,60.08,60.08,60,60,,,,,35.26,
604.256,60.08,60.08,60,60,,,,,35.26,
604.256,60.08,60.08,60,60,,,,,35.26,
604.256,60.08,60.08,60,60,,,,,35.26,
604.406,60.07,60.07,60,60,,,,,,
604.406,60.07,60.07,60,60,,,,,,
604.406,60.07,60.07,60,60,,,,,,
604.406,60.07,60.07,60,60,,,,,,
604.556,60.08,60.08,60,60,,,,,,
604.556,60.08,60.08,60,60,,,,,,
604.556,60.08,60.08,60,60,,,,,,
604.556,60.08,60.08,60,60,,,,,,
604.706,60.09,60.09,60,60,,,,,,
604.706,60.09,60.09,60,60,,,,,,
604.706,60.09,60.09,60,60,,,,,,
604.706,60.09,60.09,60,60,,,,,,
604.856,60.09,60.09,60,60,,,,,,
604.856,60.09,60.09,60,60,,,,,,
604.856,60.09,60.09,60,60,,,,,,
604.856,60.09,60.09,60,60,,,,,,
605.006,60.09,60.09,60,60,,,,,,
605.006,60.09,60.09,60,60,,,,,,
605.006,60.09,60.09,60,60,,,,,,
605.006,60.09,60.09,60,60,,,,,,
605.156,60.08,60.08,60,60,,,,,,
605.156,60.08,60.08,60,60,,,,,,
605.156,60.08,60.08,60,60,,,,,,
605.156,60.08,60.08,60,60,,,,,,
605.306,60.07,60.07,60,60,,,,,35.39,
605.306,60.07,60.07,60,60,,,,,35.39,
605.306,60.07,60.07,60,60,,,,,35.39,
605.306,60.07,60.07,60,60,,,,,35.39,
605.306,60.07,60.07,60,60,,,,,35.39,
605.456,60.06,60.06,60,60,,,,,,
605.456,60.06,60.06,60,60,,,,,,
605.456,60.06,60.06,60,60,,,,,,
605.456,60.06,60.06,60,60,,,,,,
605.606,60.06,60.06,60,60,,,,,,
605.606,60.06,60.06,60,60,,,,,,
605.606,60.06,60.06,60,60,,,,,,
605.606,60.06,60.06,60,60,,,,,,
605.757,60.07,60.07,60,60,,,,,,
605.757,60.07,60.07,60,60,,,,,,
605.757,60.07,60.07,60,60,,,,,,
605.757,60.07,60.07,60,60,,,,,,
605.906,60.08,60.08,60,60,,,,,,
605.906,60.08,60.08,60,60,,,,,,
605.906,60.08,60.08,60,60,,,,,,
605.906,60.08,60.08,60,60,,,,,,
606.056,60.08,60.08,60,60,,,,,,
606.056,60.08,60.08,60,60,,,,,,
606.056,60.08,60.08,60,60,,,,,,
606.056,60.08,60.08,60,60,,,,,,
606.206,60.07,60.07,60,60,,,,,,
606.206,60.07,60.07,60,60,,,,,,
606.206,60.07,60.07,60,60,,,,,,
606.206,60.07,60.07,60,60,,,,,,
606.356,60.09,60.09,60,60,,,,,35.58,
606.356,60.09,60.09,60,60,,,,,35.58,
606.356,60.09,60.09,60,60,,,,,35.58,
606.356,60.09,60.09,60,60,,,,,35.58,
606.356,60.09,60.09,60,60,,,,,35.58,
606.506,60.08,60.08,60,60,,,,,,
606.506,60.08,60.08,60,60,,,,,,
606.506,60.08,60.08,60,60,,,,,,
606.506,60.08,60.08,60,60,,,,,,
606.656,60.08,60.08,60,60,,,,,,
606.656,60.08,60.08,60,60,,,,,,
606.656,60.08,60.08,60,60,,,,,,
606.656,60.08,60.08,60,60,,,,,,
606.806,60.09,60.09,60,60,,,,,,
606.806,60.09,60.09,60,60,,,,,,
606.806,60.09,60.09,60,60,,,,,,
606.806,60.09,60.09,60,60,,,,,,
606.956,60.07,60.07,60,60,,,,,,
606.956,60.07,60.07,60,60,,,,,,
606.956,60.07,60.07,60,60,,,,,,
606.956,60.07,60.07,60,60,,,,,,
607.106,60.07,60.07,60,60,,,,,,
607.106,60.07,60.07,60,60,,,,,,
607.106,60.07,60.07,60,60,,,,,,
607.106,60.07,60.07,60,60,,,,,,
607.257,60.07,60.07,60,60,,,,,35.73,
607.257,60.07,60.07,60,60,,,,,35.73,
607.257,60.07,60.07,60,60,,,,,35.73,
607.257,60.07,60.07,60,60,,,,,35.73,
607.257,60.07,60.07,60,60,,,,,35.73,
607.406,60.06,60.06,60,60,,,,,,
607.406,60.06,60.06,60,60,,,,,,
607.406,60.06,60.06,60,60,,,,,,
607.406,60.06,60.06,60,60,,,,,,
607.556,60.06,60.06,60,60,,,,,,
607.556,60.06,60.06,60,60,,,,,,
607.556,60.06,60.06,60,60,,,,,,
607.556,60.06,60.06,60,60,,,,,,
607.706,60.05,60.05,60,60,,,,,,
607.706,60.05,60.05,60,60,,,,,,
607.706,60.05,60.05,60,60,,,,,,
607.706,60.05,60.05,60,60,,,,,,
607.856,60.06,60.06,60,60,,,,,,
607.856,60.06,60.06,60,60,,,,,,
607.856,60.06,60.06,60,60,,,,,,
607.856,60.06,60.06,60,60,,,,,,
608.006,60.08,60.08,60,60,,,,,,
608.006,60.08,60.08,60,60,,,,,,
608.006,60.08,60.08,60,60,,,,,,
608.006,60.08,60.08,60,60,,,,,,
608.156,60.07,60.07,60,60,,,,,,
608.156,60.07,60.07,60,60,,,,,,
608.156,60.07,60.07,60,60,,,,,,
608.156,60.07,60.07,60,60,,,,,,
608.306,60.07,60.07,60,60,,,,,35.93,
608.306,60.07,60.07,60,60,,,,,35.93,
608.306,60.07,60.07,60,60,,,,,35.93,
608.306,60.07,60.07,60,60,,,,,35.93,
608.306,60.07,60.07,60,60,,,,,35.93,
608.456,60.08,60.08,60,60,,,,,,
608.456,60.08,60.08,60,60,,,,,,
608.456,60.08,60.08,60,60,,,,,,
608.456,60.08,60.08,60,60,,,,,,
608.606,60.06,60.06,60,60,,,,,,
608.606,60.06,60.06,60,60,,,,,,
608.606,60.06,60.06,60,60,,,,,,
608.606,60.06,60.06,60,60,,,,,,
608.756,60.08,60.08,60,60,,,,,,
608.756,60.08,60.08,60,60,,,,,,
608.756,60.08,60.08,60,60,,,,,,
608.756,60.08,60.08,60,60,,,,,,
608.906,60.09,60.09,60,60,,,,,,
608.906,60.09,60.09,60,60,,,,,,
608.906,60.09,60.09,60,60,,,,,,
608.906,60.09,60.09,60,60,,,,,,
609.056,60.08,60.08,60,60,,,,,,
609.056,60.08,60.08,60,60,,,,,,
609.056,60.08,60.08,60,60,,,,,,
609.056,60.08,60.08,60,60,,,,,,
609.206,60.1,60.1,60,60,,,,,,
609.206,60.1,60.1,60,60,,,,,,
609.206,60.1,60.1,60,60,,,,,,
609.206,60.1,60.1,60,60,,,,,,
609.356,60.09,60.09,60,60,,,,,36.09,
609.356,60.09,60.09,60,60,,,,,36.09,
609.356,60.09,60.09,60,60,,,,,36.09,
609.356,60.09,60.09,60,60,,,,,36.09,
609.356,60.09,60.09,60,60,,,,,36.09,
609.507,60.09,60.09,60,60,,,,,,
609.507,60.09,60.09,60,60,,,,,,
609.507,60.09,60.09,60,60,,,,,,
609.507,60.09,60.09,60,60,,,,,,
609.656,60.09,60.09,60,60,,,,,,
609.656,60.09,60.09,60,60,,,,,,
609.656,60.09,60.09,60,60,,,,,,
609.656,60.09,60.09,60,60,,,,,,
609.807,60.07,60.07,60,60,,,,,,
609.807,60.07,60.07,60,60,,,,,,
609.807,60.07,60.07,60,60,,,,,,
609.807,60.07,60.07,60,60,,,,,,
609.956,60.09,60.09,60,60,,,,,,
609.956,60.09,60.09,60,60,,,,,,
609.956,60.09,60.09,60,60,,,,,,
609.956,60.09,60.09,60,60,,,,,,
610.106,60.07,60.07,60,60,,,,,,
610.106,60.07,60.07,60,60,,,,,,
610.106,60.07,60.07,60,60,,,,,,
610.106,60.07,60.07,60,60,,,,,,
610.256,60.08,60.08,60,60,,,,,,
610.256,60.08,60.08,60,60,,,,,,
610.256,60.08,60.08,60,60,,,,,,
610.256,60.08,60.08,60,60,,,,,,
610.406,60.07,60.07,60,60,,,,,36.34,
610.406,60.07,60.07,60,60,,,,,36.34,
610.406,60.07,60.07,60,60,,,,,36.34,
610.406,60.07,60.07,60,60,,,,,36.34,
610.406,60.07,60.07,60,60,,,,,36.34,
610.556,60.07,60.07,60,60,,,,,,
610.556,60.07,60.07,60,60,,,,,,
610.556,60.07,60.07,60,60,,,,,,
610.556,60.07,60.07,60,60,,,,,,
610.706,60.06,60.06,60,60,,,,,,
610.706,60.06,60.06,60,60,,,,,,
610.706,60.06,60.06,60,60,,,,,,
610.706,60.06,60.06,60,60,,,,,,
610.856,60.06,60.06,60,60,,,,,,
610.856,60.06,60.06,60,60,,,,,,
610.856,60.06,60.06,60,60,,,,,,
610.856,60.06,60.06,60,60,,,,,,
611.007,60.06,60.06,60,60,,,,,,
611.007,60.06,60.06,60,60,,,,,,
611.007,60.06,60.06,60,60,,,,,,
611.007,60.06,60.06,60,60,,,,,,
611.156,60.06,60.06,60,60,,,,,,
611.156,60.06,60.06,60,60,,,,,,
611.156,60.06,60.06,60,60,,,,,,
611.156,60.06,60.06,60,60,,,,,,
611.306,60.07,60.07,60,60,,,,,36.38,
611.306,60.07,60.07,60,60,,,,,36.38,
611.306,60.07,60.07,60,60,,,,,36.38,
611.306,60.07,60.07,60,60,,,,,36.38,
611.306,60.07,60.07,60,60,,,,,36.38,
611.456,60.07,60.07,60,60,,,,,,
611.456,60.07,60.07,60,60,,,,,,
611.456,60.07,60.07,60,60,,,,,,
611.456,60.07,60.07,60,60,,,,,,
611.606,60.06,60.06,60,60,,,,,,
611.606,60.06,60.06,60,60,,,,,,
611.606,60.06,60.06,60,60,,,,,,
611.606,60.06,60.06,60,60,,,,,,
611.756,60.05,60.05,60,60,,,,,,
611.756,60.05,60.05,60,60,,,,,,
611.756,60.05,60.05,60,60,,,,,,
611.756,60.05,60.05,60,60,,,,,,
611.906,60.04,60.04,60,60,,,,,,
611.906,60.04,60.04,60,60,,,,,,
611.906,60.04,60.04,60,60,,,,,,
611.906,60.04,60.04,60,60,,,,,,
612.056,60.06,60.06,60,60,,,,,,
612.056,60.06,60.06,60,60,,,,,,
612.056,60.06,60.06,60,60,,,,,,
612.056,60.06,60.06,60,60,,,,,,
612.206,60.05,60.05,60,60,,,,,,
612.206,60.05,60.05,60,60,,,,,,
612.206,60.05,60.05,60,60,,,,,,
612.206,60.05,60.05,60,60,,,,,,
612.356,60.06,60.06,60,60,,,,,36.63,
612.356,60.06,60.06,60,60,,,,,36.63,
612.356,60.06,60.06,60,60,,,,,36.63,
612.356,60.06,60.06,60,60,,,,,36.63,
612.356,60.06,60.06,60,60,,,,,36.63,
612.506,60.05,60.05,60,60,,,,,,
612.506,60.05,60.05,60,60,,,,,,
612.506,60.05,60.05,60,60,,,,,,
612.506,60.05,60.05,60,60,,,,,,
612.656,60.06,60.06,60,60,,,,,,
612.656,60.06,60.06,60,60,,,,,,
612.656,60.06,60.06,60,60,,,,,,
612.656,60.06,60.06,60,60,,,,,,
612.806,60.05,60.05,60,60,,,,,,
612.806,60.05,60.05,60,60,,,,,,
612.806,60.05,60.05,60,60,,,,,,
612.806,60.05,60.05,60,60,,,,,,
612.956,60.05,60.05,60,60,,,,,,
612.956,60.05,60.05,60,60,,,,,,
612.956,60.05,60.05,60,60,,,,,,
612.956,60.05,60.05,60,60,,,,,,
613.107,60.04,60.04,60,60,,,,,,
613.107,60.04,60.04,60,60,,,,,,
613.107,60.04,60.04,60,60,,,,,,
613.107,60.04,60.04,60,60,,,,,,
613.256,60.04,60.04,60,60,,,,,,
613.256,60.04,60.04,60,60,,,,,,
613.256,60.04,60.04,60,60,,,,,,
613.256,60.04,60.04,60,60,,,,,,
613.407,60.04,60.04,60,60,,,,,36.8,
613.407,60.04,60.04,60,60,,,,,36.8,
613.407,60.04,60.04,60,60,,,,,36.8,
613.407,60.04,60.04,60,60,,,,,36.8,
613.407,60.04,60.04,60,60,,,,,36.8,
613.556,60.06,60.06,60,60,,,,,,
613.556,60.06,60.06,60,60,,,,,,
613.556,60.06,60.06,60,60,,,,,,
613.556,60.06,60.06,60,60,,,,,,
613.706,60.05,60.05,60,60,,,,,,
613.706,60.05,60.05,60,60,,,,,,
613.706,60.05,60.05,60,60,,,,,,
613.706,60.05,60.05,60,60,,,,,,
613.856,60.06,60.06,60,60,,,,,,
613.856,60.06,60.06,60,60,,,,,,
613.856,60.06,60.06,60,60,,,,,,
613.856,60.06,60.06,60,60,,,,,,
614.007,60.05,60.05,60,60,,,,,,
614.007,60.05,60.05,60,60,,,,,,
614.007,60.05,60.05,60,60,,,,,,
614.007,60.05,60.05,60,60,,,,,,
614.156,60.05,60.05,60,60,,,,,,
614.156,60.05,60.05,60,60,,,,,,
614.156,60.05,60.05,60,60,,,,,,
614.156,60.05,60.05,60,60,,,,,,
614.306,60.03,60.03,60,60,,,,,,
614.306,60.03,60.03,60,60,,,,,,
614.306,60.03,60.03,60,60,,,,,,
614.306,60.03,60.03,60,60,,,,,,
614.456,60.04,60.04,60,60,,,,,36.9,
614.456,60.04,60.04,60,60,,,,,36.9,
614.456,60.04,60.04,60,60,,,,,36.9,
614.456,60.04,60.04,60,60,,,,,36.9,
614.456,60.04,60.04,60,60,,,,,36.9,
614.606,60.04,60.04,60,60,,,,,,
614.606,60.04,60.04,60,60,,,,,,
614.606,60.04,60.04,60,60,,,,,,
614.606,60.04,60.04,60,60,,,,,,
614.756,60.04,60.04,60,60,,,,,,
614.756,60.04,60.04,60,60,,,,,,
614.756,60.04,60.04,60,60,,,,,,
614.756,60.04,60.04,60,60,,,,,,
614.906,60.03,60.03,60,60,,,,,,
614.906,60.03,60.03,60,60,,,,,,
614.906,60.03,60.03,60,60,,,,,,
