timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1832.554,113.21,48.49,40,65,
1832.554,113.21,48.49,40,65,
1832.705,113.18,48.64,40,65,
1832.705,113.18,48.64,40,65,
1832.705,113.18,48.64,40,65,
1832.705,113.18,48.64,40,65,
1832.855,113.2,48.81,40,65,55.99
1832.855,113.2,48.81,40,65,55.99
1832.855,113.2,48.81,40,65,55.99
1832.855,113.2,48.81,40,65,55.99
1832.855,113.2,48.81,40,65,55.99
1833.005,113.25,49,40,65,
1833.005,113.25,49,40,65,
1833.005,113.25,49,40,65,
1833.005,113.25,49,40,65,
1833.155,113.25,49.16,40,65,
1833.155,113.25,49.16,40,65,
1833.155,113.25,49.16,40,65,
1833.155,113.25,49.16,40,65,
1833.305,113.25,49.33,40,65,
1833.305,113.25,49.33,40,65,
1833.305,113.25,49.33,40,65,
1833.305,113.25,49.33,40,65,
1833.455,113.26,49.49,40,65,56.68
1833.455,113.26,49.49,40,65,56.68
1833.455,113.26,49.49,40,65,56.68
1833.455,113.26,49.49,40,65,56.68
1833.455,113.26,49.49,40,65,56.68
1833.605,113.27,49.66,40,65,
1833.605,113.27,49.66,40,65,
1833.605,113.27,49.66,40,65,
1833.605,113.27,49.66,40,65,
1833.755,113.28,49.83,40,65,
1833.755,113.28,49.83,40,65,
1833.755,113.28,49.83,40,65,
1833.755,113.28,49.83,40,65,
1833.905,113.3,50,40,65,
1833.905,113.3,50,40,65,
1833.905,113.3,50,40,65,
1833.905,113.3,50,40,65,
1834.055,113.32,50.17,40,65,57.43
1834.055,113.32,50.17,40,65,57.43
1834.055,113.32,50.17,40,65,57.43
1834.055,113.32,50.17,40,65,57.43
1834.055,113.32,50.17,40,65,57.43
1834.206,113.29,50.32,40,65,
1834.206,113.29,50.32,40,65,
1834.206,113.29,50.32,40,65,
1834.206,113.29,50.32,40,65,
1834.356,113.3,50.49,40,65,
1834.356,113.3,50.49,40,65,
1834.356,113.3,50.49,40,65,
1834.356,113.3,50.49,40,65,
1834.506,113.3,50.65,40,65,
1834.506,113.3,50.65,40,65,
1834.506,113.3,50.65,40,65,
1834.506,113.3,50.65,40,65,
1834.657,113.3,50.81,40,65,58.13
1834.657,113.3,50.81,40,65,58.13
1834.657,113.3,50.81,40,65,58.13
1834.657,113.3,50.81,40,65,58.13
1834.657,113.3,50.81,40,65,58.13
1834.807,113.33,50.98,40,65,
1834.807,113.33,50.98,40,65,
1834.807,113.33,50.98,40,65,
1834.807,113.33,50.98,40,65,
1834.958,113.32,51.13,40,65,
1834.958,113.32,51.13,40,65,
1834.958,113.32,51.13,40,65,
1834.958,113.32,51.13,40,65,
1835.107,113.34,51.3,40,65,
1835.107,113.34,51.3,40,65,
1835.107,113.34,51.3,40,65,
1835.107,113.34,51.3,40,65,
1835.257,113.35,51.46,40,65,58.97
1835.257,113.35,51.46,40,65,58.97
1835.257,113.35,51.46,40,65,58.97
1835.257,113.35,51.46,40,65,58.97
1835.257,113.35,51.46,40,65,58.97
1835.407,113.34,51.62,40,65,
1835.407,113.34,51.62,40,65,
1835.407,113.34,51.62,40,65,
1835.407,113.34,51.62,40,65,
1835.557,113.34,51.77,40,65,
1835.557,113.34,51.77,40,65,
