timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1721.406,58.36,58.36,50,60,,,,,,
1721.406,58.36,58.36,50,60,,,,,,
1721.406,58.36,58.36,50,60,,,,,,
1721.406,58.36,58.36,50,60,,,,,,
1721.556,58.35,58.35,50,60,,,,,,
1721.556,58.35,58.35,50,60,,,,,,
1721.556,58.35,58.35,50,60,,,,,,
1721.556,58.35,58.35,50,60,,,,,,
1721.706,58.34,58.34,50,60,,,,,,
1721.706,58.34,58.34,50,60,,,,,,
1721.706,58.34,58.34,50,60,,,,,,
1721.706,58.34,58.34,50,60,,,,,,
1721.856,58.33,58.33,50,60,,,,,,
1721.856,58.33,58.33,50,60,,,,,,
1721.856,58.33,58.33,50,60,,,,,,
1721.856,58.33,58.33,50,60,,,,,,
1722.006,58.33,58.33,50,60,,,,,33.87,
1722.006,58.33,58.33,50,60,,,,,33.87,
1722.006,58.33,58.33,50,60,,,,,33.87,
1722.006,58.33,58.33,50,60,,,,,33.87,
1722.006,58.33,58.33,50,60,,,,,33.87,
1722.156,58.32,58.32,50,60,,,,,,
1722.156,58.32,58.32,50,60,,,,,,
1722.156,58.32,58.32,50,60,,,,,,
1722.156,58.32,58.32,50,60,,,,,,
1722.306,58.3,58.3,50,60,,,,,,
1722.306,58.3,58.3,50,60,,,,,,
1722.306,58.3,58.3,50,60,,,,,,
1722.306,58.3,58.3,50,60,,,,,,
1722.456,58.29,58.29,50,60,,,,,,
1722.456,58.29,58.29,50,60,,,,,,
1722.456,58.29,58.29,50,60,,,,,,
1722.456,58.29,58.29,50,60,,,,,,
1722.606,58.28,58.28,50,60,,,,,,
1722.606,58.28,58.28,50,60,,,,,,
1722.606,58.28,58.28,50,60,,,,,,
1722.606,58.28,58.28,50,60,,,,,,
1722.756,58.27,58.27,50,60,,,,,,
1722.756,58.27,58.27,50,60,,,,,,
1722.756,58.27,58.27,50,60,,,,,,
1722.756,58.27,58.27,50,60,,,,,,
1722.906,58.26,58.26,50,60,,,,,34.05,
1722.906,58.26,58.26,50,60,,,,,34.05,
1722.906,58.26,58.26,50,60,,,,,34.05,
1722.906,58.26,58.26,50,60,,,,,34.05,
1722.906,58.26,58.26,50,60,,,,,34.05,
1723.056,58.27,58.27,50,60,,,,,,
1723.056,58.27,58.27,50,60,,,,,,
1723.056,58.27,58.27,50,60,,,,,,
1723.056,58.27,58.27,50,60,,,,,,
1723.206,58.26,58.26,50,60,,,,,,
1723.206,58.26,58.26,50,60,,,,,,
1723.206,58.26,58.26,50,60,,,,,,
1723.206,58.26,58.26,50,60,,,,,,
1723.356,58.25,58.25,50,60,,,,,,
1723.356,58.25,58.25,50,60,,,,,,
1723.356,58.25,58.25,50,60,,,,,,
1723.356,58.25,58.25,50,60,,,,,,
1723.506,58.23,58.23,50,60,,,,,,
1723.506,58.23,58.23,50,60,,,,,,
1723.506,58.23,58.23,50,60,,,,,,
1723.506,58.23,58.23,50,60,,,,,,
1723.656,58.21,58.21,50,60,,,,,,
1723.656,58.21,58.21,50,60,,,,,,
1723.656,58.21,58.21,50,60,,,,,,
1723.656,58.21,58.21,50,60,,,,,,
1723.806,58.21,58.21,50,60,,,,,,
1723.806,58.21,58.21,50,60,,,,,,
1723.806,58.21,58.21,50,60,,,,,,
1723.806,58.21,58.21,50,60,,,,,,
1723.956,58.2,58.2,50,60,,,,,34.15,
1723.956,58.2,58.2,50,60,,,,,34.15,
1723.956,58.2,58.2,50,60,,,,,34.15,
1723.956,58.2,58.2,50,60,,,,,34.15,
1723.956,58.2,58.2,50,60,,,,,34.15,
1724.106,58.19,58.19,50,60,,,,,,
1724.106,58.19,58.19,50,60,,,,,,
1724.106,58.19,58.19,50,60,,,,,,
1724.106,58.19,58.19,50,60,,,,,,
1724.256,58.18,58.18,50,60,,,,,,
1724.256,58.18,58.18,50,60,,,,,,
1724.256,58.18,58.18,50,60,,,,,,
1724.256,58.18,58.18,50,60,,,,,,
1724.406,58.17,58.17,50,60,,,,,,
1724.406,58.17,58.17,50,60,,,,,,
1724.406,58.17,58.17,50,60,,,,,,
1724.406,58.17,58.17,50,60,,,,,,
1724.57,58.16,58.16,50,60,,,,,,
1724.57,58.16,58.16,50,60,,,,,,
1724.57,58.16,58.16,50,60,,,,,,
1724.57,58.16,58.16,50,60,,,,,,
1724.72,58.14,58.14,50,60,,,,,,
1724.72,58.14,58.14,50,60,,,,,,
1724.72,58.14,58.14,50,60,,,,,,
1724.72,58.14,58.14,50,60,,,,,,
1724.87,58.14,58.14,50,60,,,,,,
1724.87,58.14,58.14,50,60,,,,,,
1724.87,58.14,58.14,50,60,,,,,,
1724.87,58.14,58.14,50,60,,,,,,
1725.02,58.12,58.12,50,60,,,,,34.3,
1725.02,58.12,58.12,50,60,,,,,34.3,
1725.02,58.12,58.12,50,60,,,,,34.3,
1725.02,58.12,58.12,50,60,,,,,34.3,
1725.02,58.12,58.12,50,60,,,,,34.3,
1725.17,58.11,58.11,50,60,,,,,,
1725.17,58.11,58.11,50,60,,,,,,
1725.17,58.11,58.11,50,60,,,,,,
1725.17,58.11,58.11,50,60,,,,,,
1725.32,58.11,58.11,50,60,,,,,,
1725.32,58.11,58.11,50,60,,,,,,
1725.32,58.11,58.11,50,60,,,,,,
1725.32,58.11,58.11,50,60,,,,,,
1725.47,58.1,58.1,50,60,,,,,,
1725.47,58.1,58.1,50,60,,,,,,
1725.47,58.1,58.1,50,60,,,,,,
1725.47,58.1,58.1,50,60,,,,,,
1725.62,58.08,58.08,50,60,,,,,,
1725.62,58.08,58.08,50,60,,,,,,
1725.62,58.08,58.08,50,60,,,,,,
1725.62,58.08,58.08,50,60,,,,,,
1725.77,58.06,58.06,50,60,,,,,,
1725.77,58.06,58.06,50,60,,,,,,
1725.77,58.06,58.06,50,60,,,,,,
1725.77,58.06,58.06,50,60,,,,,,
1725.92,58.05,58.05,50,60,,,,,34.5,
1725.92,58.05,58.05,50,60,,,,,34.5,
1725.92,58.05,58.05,50,60,,,,,34.5,
1725.92,58.05,58.05,50,60,,,,,34.5,
1725.92,58.05,58.05,50,60,,,,,34.5,
1726.07,58.04,58.04,50,60,,,,,,
1726.07,58.04,58.04,50,60,,,,,,
1726.07,58.04,58.04,50,60,,,,,,
1726.07,58.04,58.04,50,60,,,,,,
1726.22,58.02,58.02,50,60,,,,,,
1726.22,58.02,58.02,50,60,,,,,,
1726.22,58.02,58.02,50,60,,,,,,
1726.22,58.02,58.02,50,60,,,,,,
1726.37,58.01,58.01,50,60,,,,,,
1726.37,58.01,58.01,50,60,,,,,,
1726.37,58.01,58.01,50,60,,,,,,
1726.37,58.01,58.01,50,60,,,,,,
1726.52,57.98,57.98,50,60,,,,,,
1726.52,57.98,57.98,50,60,,,,,,
1726.52,57.98,57.98,50,60,,,,,,
1726.52,57.98,57.98,50,60,,,,,,
1726.67,57.97,57.97,50,60,,,,,,
1726.67,57.97,57.97,50,60,,,,,,
1726.67,57.97,57.97,50,60,,,,,,
1726.67,57.97,57.97,50,60,,,,,,
1726.82,57.96,57.96,50,60,,,,,,
1726.82,57.96,57.96,50,60,,,,,,
1726.82,57.96,57.96,50,60,,,,,,
1726.82,57.96,57.96,50,60,,,,,,
1726.97,57.95,57.95,50,60,,,,,34.77,
1726.97,57.95,57.95,50,60,,,,,34.77,
1726.97,57.95,57.95,50,60,,,,,34.77,
1726.97,57.95,57.95,50,60,,,,,34.77,
1726.97,57.95,57.95,50,60,,,,,34.77,
1727.12,57.94,57.94,50,60,,,,,,
1727.12,57.94,57.94,50,60,,,,,,
1727.12,57.94,57.94,50,60,,,,,,
1727.12,57.94,57.94,50,60,,,,,,
1727.27,57.93,57.93,50,60,,,,,,
1727.27,57.93,57.93,50,60,,,,,,
1727.27,57.93,57.93,50,60,,,,,,
1727.27,57.93,57.93,50,60,,,,,,
1727.42,57.92,57.92,50,60,,,,,,
1727.42,57.92,57.92,50,60,,,,,,
1727.42,57.92,57.92,50,60,,,,,,
1727.42,57.92,57.92,50,60,,,,,,
1727.57,57.9,57.9,50,60,,,,,,
1727.57,57.9,57.9,50,60,,,,,,
1727.57,57.9,57.9,50,60,,,,,,
1727.57,57.9,57.9,50,60,,,,,,
1727.72,57.9,57.9,50,60,,,,,,
1727.72,57.9,57.9,50,60,,,,,,
1727.72,57.9,57.9,50,60,,,,,,
1727.72,57.9,57.9,50,60,,,,,,
1727.87,57.88,57.88,50,60,,,,,,
1727.87,57.88,57.88,50,60,,,,,,
1727.87,57.88,57.88,50,60,,,,,,
1727.87,57.88,57.88,50,60,,,,,,
1728.02,57.88,57.88,50,60,,,,,34.96,
1728.02,57.88,57.88,50,60,,,,,34.96,
1728.02,57.88,57.88,50,60,,,,,34.96,
1728.02,57.88,57.88,50,60,,,,,34.96,
1728.02,57.88,57.88,50,60,,,,,34.96,
1728.17,57.88,57.88,50,60,,,,,,
1728.17,57.88,57.88,50,60,,,,,,
1728.17,57.88,57.88,50,60,,,,,,
1728.17,57.88,57.88,50,60,,,,,,
1728.32,57.86,57.86,50,60,,,,,,
1728.32,57.86,57.86,50,60,,,,,,
1728.32,57.86,57.86,50,60,,,,,,
1728.32,57.86,57.86,50,60,,,,,,
1728.47,57.84,57.84,50,60,,,,,,
1728.47,57.84,57.84,50,60,,,,,,
1728.47,57.84,57.84,50,60,,,,,,
1728.47,57.84,57.84,50,60,,,,,,
1728.62,57.84,57.84,50,60,,,,,,
1728.62,57.84,57.84,50,60,,,,,,
1728.62,57.84,57.84,50,60,,,,,,
1728.62,57.84,57.84,50,60,,,,,,
1728.77,57.84,57.84,50,60,,,,,,
1728.77,57.84,57.84,50,60,,,,,,
1728.77,57.84,57.84,50,60,,,,,,
1728.77,57.84,57.84,50,60,,,,,,
1728.92,57.82,57.82,50,60,,,,,,
1728.92,57.82,57.82,50,60,,,,,,
1728.92,57.82,57.82,50,60,,,,,,
1728.92,57.82,57.82,50,60,,,,,,
1729.07,57.81,57.81,50,60,,,,,35.06,
1729.07,57.81,57.81,50,60,,,,,35.06,
1729.07,57.81,57.81,50,60,,,,,35.06,
1729.07,57.81,57.81,50,60,,,,,35.06,
1729.07,57.81,57.81,50,60,,,,,35.06,
1729.22,57.81,57.81,50,60,,,,,,
1729.22,57.81,57.81,50,60,,,,,,
1729.22,57.81,57.81,50,60,,,,,,
1729.22,57.81,57.81,50,60,,,,,,
1729.37,57.81,57.81,50,60,,,,,,
1729.37,57.81,57.81,50,60,,,,,,
1729.37,57.81,57.81,50,60,,,,,,
1729.37,57.81,57.81,50,60,,,,,,
1729.52,57.81,57.81,50,60,,,,,,
1729.52,57.81,57.81,50,60,,,,,,
1729.52,57.81,57.81,50,60,,,,,,
1729.52,57.81,57.81,50,60,,,,,,
1729.67,57.8,57.8,50,60,,,,,,
1729.67,57.8,57.8,50,60,,,,,,
1729.67,57.8,57.8,50,60,,,,,,
1729.67,57.8,57.8,50,60,,,,,,
1729.82,57.78,57.78,50,60,,,,,,
1729.82,57.78,57.78,50,60,,,,,,
1729.82,57.78,57.78,50,60,,,,,,
1729.82,57.78,57.78,50,60,,,,,,
1729.97,57.77,57.77,50,60,,,,,,
1729.97,57.77,57.77,50,60,,,,,,
1729.97,57.77,57.77,50,60,,,,,,
1729.97,57.77,57.77,50,60,,,,,,
1730.051,,,,,,,,,35.36,
1730.12,57.77,57.77,50,60,,,,,,
1730.12,57.77,57.77,50,60,,,,,,
1730.12,57.77,57.77,50,60,,,,,,
1730.12,57.77,57.77,50,60,,,,,,
1730.27,57.77,57.77,50,60,,,,,,
1730.27,57.77,57.77,50,60,,,,,,
1730.27,57.77,57.77,50,60,,,,,,
1730.27,57.77,57.77,50,60,,,,,,
1730.42,57.76,57.76,50,60,,,,,,
1730.42,57.76,57.76,50,60,,,,,,
1730.42,57.76,57.76,50,60,,,,,,
1730.42,57.76,57.76,50,60,,,,,,
1730.57,57.74,57.74,50,60,,,,,,
1730.57,57.74,57.74,50,60,,,,,,
1730.57,57.74,57.74,50,60,,,,,,
1730.57,57.74,57.74,50,60,,,,,,
1730.72,57.74,57.74,50,60,,,,,,
1730.72,57.74,57.74,50,60,,,,,,
1730.72,57.74,57.74,50,60,,,,,,
1730.72,57.74,57.74,50,60,,,,,,
1730.871,57.71,57.71,50,60,,,,,,
1730.871,57.71,57.71,50,60,,,,,,
1730.871,57.71,57.71,50,60,,,,,,
1730.871,57.71,57.71,50,60,,,,,,
1731.021,57.7,57.7,50,60,,,,,35.37,
1731.021,57.7,57.7,50,60,,,,,35.37,
1731.021,57.7,57.7,50,60,,,,,35.37,
1731.021,57.7,57.7,50,60,,,,,35.37,
1731.021,57.7,57.7,50,60,,,,,35.37,
1731.171,57.7,57.7,50,60,,,,,,
1731.171,57.7,57.7,50,60,,,,,,
1731.171,57.7,57.7,50,60,,,,,,
1731.171,57.7,57.7,50,60,,,,,,
1731.321,57.71,57.71,50,60,,,,,,
1731.321,57.71,57.71,50,60,,,,,,
1731.321,57.71,57.71,50,60,,,,,,
1731.321,57.71,57.71,50,60,,,,,,
1731.471,57.72,57.72,50,60,,,,,,
1731.471,57.72,57.72,50,60,,,,,,
1731.471,57.72,57.72,50,60,,,,,,
1731.471,57.72,57.72,50,60,,,,,,
1731.621,57.7,57.7,50,60,,,,,,
1731.621,57.7,57.7,50,60,,,,,,
1731.621,57.7,57.7,50,60,,,,,,
1731.621,57.7,57.7,50,60,,,,,,
1731.771,57.69,57.69,50,60,,,,,,
1731.771,57.69,57.69,50,60,,,,,,
1731.771,57.69,57.69,50,60,,,,,,
1731.771,57.69,57.69,50,60,,,,,,
1731.921,57.65,57.65,50,60,,,,,,
1731.921,57.65,57.65,50,60,,,,,,
1731.921,57.65,57.65,50,60,,,,,,
1731.921,57.65,57.65,50,60,,,,,,
1732.071,57.66,57.66,50,60,,,,,35.47,
1732.071,57.66,57.66,50,60,,,,,35.47,
1732.071,57.66,57.66,50,60,,,,,35.47,
1732.071,57.66,57.66,50,60,,,,,35.47,
1732.071,57.66,57.66,50,60,,,,,35.47,
1732.221,57.65,57.65,50,60,,,,,,
1732.221,57.65,57.65,50,60,,,,,,
1732.221,57.65,57.65,50,60,,,,,,
1732.221,57.65,57.65,50,60,,,,,,
1732.371,57.65,57.65,50,60,,,,,,
1732.371,57.65,57.65,50,60,,,,,,
1732.371,57.65,57.65,50,60,,,,,,
1732.371,57.65,57.65,50,60,,,,,,
1732.521,57.64,57.64,50,60,,,,,,
1732.521,57.64,57.64,50,60,,,,,,
1732.521,57.64,57.64,50,60,,,,,,
1732.521,57.64,57.64,50,60,,,,,,
1732.671,57.63,57.63,50,60,,,,,,
1732.671,57.63,57.63,50,60,,,,,,
1732.671,57.63,57.63,50,60,,,,,,
1732.671,57.63,57.63,50,60,,,,,,
1732.821,57.62,57.62,50,60,,,,,,
1732.821,57.62,57.62,50,60,,,,,,
1732.821,57.62,57.62,50,60,,,,,,
1732.821,57.62,57.62,50,60,,,,,,
1732.971,57.62,57.62,50,60,,,,,,
1732.971,57.62,57.62,50,60,,,,,,
1732.971,57.62,57.62,50,60,,,,,,
1732.971,57.62,57.62,50,60,,,,,,
1733.121,57.6,57.6,50,60,,,,,35.57,
1733.121,57.6,57.6,50,60,,,,,35.57,
1733.121,57.6,57.6,50,60,,,,,35.57,
1733.121,57.6,57.6,50,60,,,,,35.57,
1733.121,57.6,57.6,50,60,,,,,35.57,
1733.271,57.59,57.59,50,60,,,,,,
1733.271,57.59,57.59,50,60,,,,,,
1733.271,57.59,57.59,50,60,,,,,,
1733.271,57.59,57.59,50,60,,,,,,
1733.421,57.58,57.58,50,60,,,,,,
1733.421,57.58,57.58,50,60,,,,,,
1733.421,57.58,57.58,50,60,,,,,,
1733.421,57.58,57.58,50,60,,,,,,
1733.571,57.57,57.57,50,60,,,,,,
1733.571,57.57,57.57,50,60,,,,,,
1733.571,57.57,57.57,50,60,,,,,,
1733.571,57.57,57.57,50,60,,,,,,
1733.721,57.56,57.56,50,60,,,,,,
1733.721,57.56,57.56,50,60,,,,,,
1733.721,57.56,57.56,50,60,,,,,,
1733.721,57.56,57.56,50,60,,,,,,
1733.871,57.54,57.54,50,60,,,,,,
1733.871,57.54,57.54,50,60,,,,,,
1733.871,57.54,57.54,50,60,,,,,,
1733.871,57.54,57.54,50,60,,,,,,
1734.021,57.53,57.53,50,60,,,,,35.62,
1734.021,57.53,57.53,50,60,,,,,35.62,
1734.021,57.53,57.53,50,60,,,,,35.62,
1734.021,57.53,57.53,50,60,,,,,35.62,
1734.021,57.53,57.53,50,60,,,,,35.62,
1734.171,57.52,57.52,50,60,,,,,,
1734.171,57.52,57.52,50,60,,,,,,
1734.171,57.52,57.52,50,60,,,,,,
1734.171,57.52,57.52,50,60,,,,,,
1734.321,57.51,57.51,50,60,,,,,,
1734.321,57.51,57.51,50,60,,,,,,
1734.321,57.51,57.51,50,60,,,,,,
1734.321,57.51,57.51,50,60,,,,,,
1734.471,57.51,57.51,50,60,,,,,,
1734.471,57.51,57.51,50,60,,,,,,
1734.471,57.51,57.51,50,60,,,,,,
1734.471,57.51,57.51,50,60,,,,,,
1734.621,57.51,57.51,50,60,,,,,,
1734.621,57.51,57.51,50,60,,,,,,
1734.621,57.51,57.51,50,60,,,,,,
1734.621,57.51,57.51,50,60,,,,,,
1734.771,57.5,57.5,50,60,,,,,,
1734.771,57.5,57.5,50,60,,,,,,
1734.771,57.5,57.5,50,60,,,,,,
1734.771,57.5,57.5,50,60,,,,,,
1734.921,57.5,57.5,50,60,,,,,,
1734.921,57.5,57.5,50,60,,,,,,
1734.921,57.5,57.5,50,60,,,,,,
1734.921,57.5,57.5,50,60,,,,,,
1735.071,57.48,57.48,50,60,,,,,35.69,
1735.071,57.48,57.48,50,60,,,,,35.69,
1735.071,57.48,57.48,50,60,,,,,35.69,
1735.071,57.48,57.48,50,60,,,,,35.69,
1735.071,57.48,57.48,50,60,,,,,35.69,
1735.221,57.47,57.47,50,60,,,,,,
1735.221,57.47,57.47,50,60,,,,,,
1735.221,57.47,57.47,50,60,,,,,,
1735.221,57.47,57.47,50,60,,,,,,
1735.371,57.46,57.46,50,60,,,,,,
1735.371,57.46,57.46,50,60,,,,,,
1735.371,57.46,57.46,50,60,,,,,,
1735.371,57.46,57.46,50,60,,,,,,
1735.521,57.45,57.45,50,60,,,,,,
1735.521,57.45,57.45,50,60,,,,,,
1735.521,57.45,57.45,50,60,,,,,,
1735.521,57.45,57.45,50,60,,,,,,
1735.671,57.45,57.45,50,60,,,,,,
1735.671,57.45,57.45,50,60,,,,,,
1735.671,57.45,57.45,50,60,,,,,,
1735.671,57.45,57.45,50,60,,,,,,
1735.821,57.43,57.43,50,60,,,,,,
1735.821,57.43,57.43,50,60,,,,,,
1735.821,57.43,57.43,50,60,,,,,,
1735.821,57.43,57.43,50,60,,,,,,
1735.971,57.43,57.43,50,60,,,,,,
1735.971,57.43,57.43,50,60,,,,,,
1735.971,57.43,57.43,50,60,,,,,,
1735.971,57.43,57.43,50,60,,,,,,
1736.121,57.42,57.42,50,60,,,,,35.7,
1736.121,57.42,57.42,50,60,,,,,35.7,
1736.121,57.42,57.42,50,60,,,,,35.7,
1736.121,57.42,57.42,50,60,,,,,35.7,
1736.121,57.42,57.42,50,60,,,,,35.7,
1736.271,57.42,57.42,50,60,,,,,,
1736.271,57.42,57.42,50,60,,,,,,
1736.271,57.42,57.42,50,60,,,,,,
1736.271,57.42,57.42,50,60,,,,,,
1736.421,57.41,57.41,50,60,,,,,,
1736.421,57.41,57.41,50,60,,,,,,
1736.421,57.41,57.41,50,60,,,,,,
1736.421,57.41,57.41,50,60,,,,,,
1736.571,57.39,57.39,50,60,,,,,,
1736.571,57.39,57.39,50,60,,,,,,
1736.571,57.39,57.39,50,60,,,,,,
1736.571,57.39,57.39,50,60,,,,,,
1736.721,57.37,57.37,50,60,,,,,,
1736.721,57.37,57.37,50,60,,,,,,
1736.721,57.37,57.37,50,60,,,,,,
1736.721,57.37,57.37,50,60,,,,,,
1736.871,57.37,57.37,50,60,,,,,,
1736.871,57.37,57.37,50,60,,,,,,
1736.871,57.37,57.37,50,60,,,,,,
1736.871,57.37,57.37,50,60,,,,,,
1737.021,57.38,57.38,50,60,,,,,,
1737.021,57.38,57.38,50,60,,,,,,
1737.021,57.38,57.38,50,60,,,,,,
1737.021,57.38,57.38,50,60,,,,,,
1737.171,57.38,57.38,50,60,,,,,35.81,
1737.171,57.38,57.38,50,60,,,,,35.81,
1737.171,57.38,57.38,50,60,,,,,35.81,
1737.171,57.38,57.38,50,60,,,,,35.81,
1737.171,57.38,57.38,50,60,,,,,35.81,
1737.321,57.37,57.37,50,60,,,,,,
1737.321,57.37,57.37,50,60,,,,,,
1737.321,57.37,57.37,50,60,,,,,,
1737.321,57.37,57.37,50,60,,,,,,
1737.471,57.36,57.36,50,60,,,,,,
1737.471,57.36,57.36,50,60,,,,,,
1737.471,57.36,57.36,50,60,,,,,,
1737.471,57.36,57.36,50,60,,,,,,
1737.621,57.35,57.35,50,60,,,,,,
1737.621,57.35,57.35,50,60,,,,,,
1737.621,57.35,57.35,50,60,,,,,,
1737.621,57.35,57.35,50,60,,,,,,
1737.771,57.32,57.32,50,60,,,,,,
1737.771,57.32,57.32,50,60,,,,,,
1737.771,57.32,57.32,50,60,,,,,,
1737.771,57.32,57.32,50,60,,,,,,
1737.921,57.33,57.33,50,60,,,,,,
1737.921,57.33,57.33,50,60,,,,,,
1737.921,57.33,57.33,50,60,,,,,,
1737.921,57.33,57.33,50,60,,,,,,
1738.071,57.31,57.31,50,60,,,,,35.9,
1738.071,57.31,57.31,50,60,,,,,35.9,
1738.071,57.31,57.31,50,60,,,,,35.9,
1738.071,57.31,57.31,50,60,,,,,35.9,
1738.071,57.31,57.31,50,60,,,,,35.9,
1738.221,57.3,57.3,50,60,,,,,,
1738.221,57.3,57.3,50,60,,,,,,
1738.221,57.3,57.3,50,60,,,,,,
1738.221,57.3,57.3,50,60,,,,,,
1738.371,57.29,57.29,50,60,,,,,,
1738.371,57.29,57.29,50,60,,,,,,
1738.371,57.29,57.29,50,60,,,,,,
1738.371,57.29,57.29,50,60,,,,,,
1738.521,57.28,57.28,50,60,,,,,,
1738.521,57.28,57.28,50,60,,,,,,
1738.521,57.28,57.28,50,60,,,,,,
1738.521,57.28,57.28,50,60,,,,,,
1738.671,57.28,57.28,50,60,,,,,,
1738.671,57.28,57.28,50,60,,,,,,
1738.671,57.28,57.28,50,60,,,,,,
1738.671,57.28,57.28,50,60,,,,,,
1738.821,57.27,57.27,50,60,,,,,,
1738.821,57.27,57.27,50,60,,,,,,
1738.821,57.27,57.27,50,60,,,,,,
1738.821,57.27,57.27,50,60,,,,,,
1738.971,57.28,57.28,50,60,,,,,,
1738.971,57.28,57.28,50,60,,,,,,
1738.971,57.28,57.28,50,60,,,,,,
1738.971,57.28,57.28,50,60,,,,,,
1739.121,57.26,57.26,50,60,,,,,35.97,
1739.121,57.26,57.26,50,60,,,,,35.97,
1739.121,57.26,57.26,50,60,,,,,35.97,
1739.121,57.26,57.26,50,60,,,,,35.97,
1739.121,57.26,57.26,50,60,,,,,35.97,
1739.271,57.25,57.25,50,60,,,,,,
1739.271,57.25,57.25,50,60,,,,,,
1739.271,57.25,57.25,50,60,,,,,,
1739.271,57.25,57.25,50,60,,,,,,
1739.421,57.25,57.25,50,60,,,,,,
1739.421,57.25,57.25,50,60,,,,,,
1739.421,57.25,57.25,50,60,,,,,,
1739.421,57.25,57.25,50,60,,,,,,
1739.571,57.24,57.24,50,60,,,,,,
1739.571,57.24,57.24,50,60,,,,,,
1739.571,57.24,57.24,50,60,,,,,,
1739.571,57.24,57.24,50,60,,,,,,
1739.721,57.22,57.22,50,60,,,,,,
1739.721,57.22,57.22,50,60,,,,,,
1739.721,57.22,57.22,50,60,,,,,,
1739.721,57.22,57.22,50,60,,,,,,
1739.871,57.22,57.22,50,60,,,,,,
1739.871,57.22,57.22,50,60,,,,,,
1739.871,57.22,57.22,50,60,,,,,,
1739.871,57.22,57.22,50,60,,,,,,
1740.021,57.21,57.21,50,60,,,,,,
1740.021,57.21,57.21,50,60,,,,,,
1740.021,57.21,57.21,50,60,,,,,,
1740.021,57.21,57.21,50,60,,,,,,
1740.171,57.2,57.2,50,60,,,,,36.09,
1740.171,57.2,57.2,50,60,,,,,36.09,
1740.171,57.2,57.2,50,60,,,,,36.09,
1740.171,57.2,57.2,50,60,,,,,36.09,
1740.171,57.2,57.2,50,60,,,,,36.09,
1740.321,57.2,57.2,50,60,,,,,,
1740.321,57.2,57.2,50,60,,,,,,
1740.321,57.2,57.2,50,60,,,,,,
1740.321,57.2,57.2,50,60,,,,,,
1740.471,57.18,57.18,50,60,,,,,,
1740.471,57.18,57.18,50,60,,,,,,
1740.471,57.18,57.18,50,60,,,,,,
1740.471,57.18,57.18,50,60,,,,,,
1740.621,57.16,57.16,50,60,,,,,,
1740.621,57.16,57.16,50,60,,,,,,
1740.621,57.16,57.16,50,60,,,,,,
1740.621,57.16,57.16,50,60,,,,,,
1740.771,57.16,57.16,50,60,,,,,,
1740.771,57.16,57.16,50,60,,,,,,
1740.771,57.16,57.16,50,60,,,,,,
1740.771,57.16,57.16,50,60,,,,,,
1740.921,57.15,57.15,50,60,,,,,,
1740.921,57.15,57.15,50,60,,,,,,
1740.921,57.15,57.15,50,60,,,,,,
1740.921,57.15,57.15,50,60,,,,,,
1741.071,57.13,57.13,50,60,,,,,,
1741.071,57.13,57.13,50,60,,,,,,
1741.071,57.13,57.13,50,60,,,,,,
1741.071,57.13,57.13,50,60,,,,,,
1741.184,,,,,,,,,36.12,
1741.221,57.11,57.11,50,60,,,,,,
1741.221,57.11,57.11,50,60,,,,,,
1741.221,57.11,57.11,50,60,,,,,,
1741.221,57.11,57.11,50,60,,,,,,
1741.371,57.11,57.11,50,60,,,,,,
1741.371,57.11,57.11,50,60,,,,,,
1741.371,57.11,57.11,50,60,,,,,,
1741.371,57.11,57.11,50,60,,,,,,
1741.521,57.1,57.1,50,60,,,,,,
1741.521,57.1,57.1,50,60,,,,,,
1741.521,57.1,57.1,50,60,,,,,,
1741.521,57.1,57.1,50,60,,,,,,
1741.671,57.1,57.1,50,60,,,,,,
1741.671,57.1,57.1,50,60,,,,,,
1741.671,57.1,57.1,50,60,,,,,,
1741.671,57.1,57.1,50,60,,,,,,
1741.821,57.1,57.1,50,60,,,,,,
1741.821,57.1,57.1,50,60,,,,,,
1741.821,57.1,57.1,50,60,,,,,,
1741.821,57.1,57.1,50,60,,,,,,
1741.971,57.09,57.09,50,60,,,,,,
1741.971,57.09,57.09,50,60,,,,,,
1741.971,57.09,57.09,50,60,,,,,,
1741.971,57.09,57.09,50,60,,,,,,
1742.121,57.09,57.09,50,60,,,,,36.22,
1742.121,57.09,57.09,50,60,,,,,36.22,
1742.121,57.09,57.09,50,60,,,,,36.22,
1742.121,57.09,57.09,50,60,,,,,36.22,
1742.121,57.09,57.09,50,60,,,,,36.22,
1742.271,57.09,57.09,50,60,,,,,,
1742.271,57.09,57.09,50,60,,,,,,
1742.271,57.09,57.09,50,60,,,,,,
1742.271,57.09,57.09,50,60,,,,,,
1742.421,57.09,57.09,50,60,,,,,,
1742.421,57.09,57.09,50,60,,,,,,
1742.421,57.09,57.09,50,60,,,,,,
1742.421,57.09,57.09,50,60,,,,,,
1742.571,57.08,57.08,50,60,,,,,,
1742.571,57.08,57.08,50,60,,,,,,
1742.571,57.08,57.08,50,60,,,,,,
1742.571,57.08,57.08,50,60,,,,,,
1742.721,57.08,57.08,50,60,,,,,,
1742.721,57.08,57.08,50,60,,,,,,
