,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
330,370091.0,55.62,55.01,55.0,,33.11
331,370241.0,55.63,55.01,55.0,,33.11
332,370394.0,55.63,55.01,55.0,,33.11
333,370545.0,55.62,55.0,55.0,,33.11
334,370.567,,,,53.58,
335,370692.0,55.63,55.01,55.0,,33.11
336,370842.0,55.62,55.0,55.0,,33.1
337,370994.0,55.62,55.0,55.0,,33.1
338,371143.0,55.62,55.0,55.0,,33.1
339,371.143,,,,53.62,
340,371292.0,55.62,55.0,55.0,,33.1
341,371442.0,55.62,55.0,55.0,,33.09
342,371596.0,55.61,55.0,55.0,,33.09
343,371744.0,55.62,55.0,55.0,,33.08
344,371.744,,,,53.59,
345,371894.0,55.62,55.0,55.0,,33.08
346,372048.0,55.62,55.0,55.0,,33.08
347,372197.0,55.62,55.0,55.0,,33.08
348,372346.0,55.62,55.0,55.0,,33.08
349,372496.0,55.62,55.0,55.0,,33.07
350,372.496,,,,53.6,
351,372650.0,55.62,55.0,55.0,,33.07
352,372796.0,55.62,55.0,55.0,,33.07
353,372947.0,55.61,55.0,55.0,,33.07
354,373101.0,55.62,55.0,55.0,,33.07
355,373.101,,,,53.57,
356,373248.0,55.62,55.0,55.0,,33.07
357,373398.0,55.62,55.0,55.0,,33.06
358,373550.0,55.62,55.0,55.0,,33.06
359,373699.0,55.62,55.0,55.0,,33.06
360,373.699,,,,53.64,
361,373848.0,55.62,55.0,55.0,,33.05
362,373998.0,55.62,55.0,55.0,,33.05
363,374152.0,55.62,55.0,55.0,,33.05
364,374299.0,55.62,55.01,55.0,,33.04
365,374.299,,,,53.57,
366,374449.0,55.62,55.01,55.0,,33.04
367,374603.0,55.61,55.0,55.0,,33.04
368,374751.0,55.62,55.0,55.0,,33.04
369,374901.0,55.62,55.01,55.0,,33.04
370,374.901,,,,53.61,
371,375125.0,55.62,55.01,55.0,,33.04
372,375277.0,55.62,55.01,55.0,,33.03
373,375429.0,55.62,55.01,55.0,,33.04
374,375.429,,,,53.59,
375,375576.0,55.62,55.01,55.0,,33.03
376,375726.0,55.62,55.01,55.0,,33.03
377,375878.0,55.61,55.0,55.0,,33.02
378,376027.0,55.61,55.0,55.0,,33.02
379,376.105,,,,53.61,
380,376175.0,55.62,55.0,55.0,,33.01
381,376326.0,55.62,55.0,55.0,,33.01
382,376477.0,55.62,55.01,55.0,,33.01
383,376626.0,55.62,55.01,55.0,,33.01
384,376.626,,,,53.59,
385,376776.0,55.62,55.01,55.0,,33.01
386,376927.0,55.62,55.01,55.0,,33.01
387,377076.0,55.62,55.01,55.0,,33.01
388,377226.0,55.62,55.01,55.0,,33.01
389,377.226,,,,53.6,
390,377380.0,55.62,55.01,55.0,,33.0
391,377527.0,55.62,55.01,55.0,,33.0
392,377676.0,55.62,55.01,55.0,,33.0
393,377829.0,55.62,55.01,55.0,,32.99
394,377.829,,,,53.61,
395,377988.0,55.63,55.01,55.0,,32.99
396,378129.0,55.63,55.01,55.0,,32.99
397,378279.0,55.62,55.01,55.0,,32.98
398,378431.0,55.62,55.01,55.0,,32.98
399,378.431,,,,53.61,
400,378583.0,55.62,55.01,55.0,,32.98
401,378730.0,55.61,55.01,55.0,,32.97
402,378880.0,55.61,55.01,55.0,,32.98
403,379032.0,55.61,55.01,55.0,,32.98
404,379.032,,,,53.6,
405,379180.0,55.61,55.01,55.0,,32.97
406,379330.0,55.62,55.01,55.0,,32.97
407,379480.0,55.62,55.01,55.0,,32.97
408,379631.0,55.61,55.0,55.0,,32.97
409,379.631,,,,53.66,
410,379780.0,55.61,55.0,55.0,,32.97
411,379929.0,55.62,55.0,55.0,,32.97
412,380080.0,55.61,55.0,55.0,,32.96
413,380230.0,55.61,55.0,55.0,,32.96
414,380.23,,,,53.6,
415,380380.0,55.61,55.0,55.0,,32.96
416,380531.0,55.61,55.0,55.0,,32.95
417,380680.0,55.61,55.0,55.0,,32.95
418,380830.0,55.61,55.0,55.0,,32.94
419,380.83,,,,53.58,
420,380989.0,55.61,55.0,55.0,,32.95
421,381134.0,55.61,55.0,55.0,,32.95
422,381283.0,55.61,55.0,55.0,,32.94
423,381432.0,55.6,55.0,55.0,,32.94
424,381.432,,,,53.59,
425,381583.0,55.61,55.0,55.0,,32.94
426,381733.0,55.61,55.0,55.0,,32.94
427,381883.0,55.6,55.0,55.0,,32.94
428,382037.0,55.6,55.0,55.0,,32.94
429,382.037,,,,53.59,
430,382184.0,55.61,55.0,55.0,,32.93
431,382334.0,55.61,55.0,55.0,,32.93
432,382486.0,55.61,55.0,55.0,,32.93
433,382638.0,55.61,55.0,55.0,,32.93
434,382.638,,,,53.59,
435,382784.0,55.61,55.0,55.0,,32.92
436,382935.0,55.61,55.0,55.0,,32.92
437,383087.0,55.61,55.0,55.0,,32.92
438,383236.0,55.6,55.0,55.0,,32.91
439,383.236,,,,53.63,
440,383385.0,55.61,55.0,55.0,,32.92
441,383535.0,55.6,55.0,55.0,,32.92
442,383685.0,55.61,55.0,55.0,,32.9
443,383835.0,55.61,55.0,55.0,,32.91
444,383.84,,,,53.64,
445,384080.0,55.61,55.0,55.0,,32.91
446,384211.0,55.62,55.0,55.0,,32.9
447,384356.0,55.61,55.0,55.0,,32.9
448,384506.0,55.61,55.0,55.0,,32.9
449,384.506,,,,53.6,
450,384661.0,55.61,55.0,55.0,,32.89
451,384807.0,55.61,55.0,55.0,,32.9
452,384956.0,55.61,55.0,55.0,,32.89
453,385111.0,55.61,55.0,55.0,,32.9
454,385.111,,,,53.58,
455,385256.0,55.6,55.0,55.0,,32.89
456,385407.0,55.6,55.0,55.0,,32.89
457,385561.0,55.62,55.0,55.0,,32.89
458,385706.0,55.61,55.0,55.0,,32.88
459,385.706,,,,53.57,
460,385856.0,55.61,55.0,55.0,,32.88
461,386011.0,55.61,55.0,55.0,,32.88
462,386157.0,55.61,55.0,55.0,,32.87
463,386307.0,55.61,55.0,55.0,,32.88
464,386.307,,,,53.6,
465,386461.0,55.61,55.0,55.0,,32.88
