,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
374,327885.0,55.62,55.0,55.0,,24.23
375,328035.0,55.61,55.0,55.0,,24.23
376,328.035,,,,52.64,
377,328185.0,55.61,55.0,55.0,,24.24
378,328335.0,55.61,55.0,55.0,,24.22
379,328485.0,55.61,55.0,55.0,,24.23
380,328635.0,55.62,55.0,55.0,,24.23
381,328.635,,,,56.01,
382,328785.0,55.61,55.0,55.0,,24.23
383,328935.0,55.61,55.0,55.0,,24.23
384,329085.0,55.62,55.0,55.0,,24.24
385,329235.0,55.63,55.0,55.0,,24.23
386,329.235,,,,52.82,
387,329385.0,55.62,55.0,55.0,,24.23
388,329535.0,55.63,55.0,55.0,,24.24
389,329685.0,55.62,55.01,55.0,,24.24
390,329835.0,55.62,55.01,55.0,,24.23
391,329.835,,,,53.71,
392,329985.0,55.62,55.01,55.0,,24.22
393,330135.0,55.63,55.01,55.0,,24.24
394,330285.0,55.63,55.01,55.0,,24.23
395,330435.0,55.63,55.01,55.0,,24.24
396,330.435,,,,52.68,
397,330585.0,55.62,55.01,55.0,,24.23
398,330735.0,55.62,55.01,55.0,,24.24
399,330885.0,55.61,55.01,55.0,,24.25
400,331035.0,55.61,55.0,55.0,,24.23
401,331.035,,,,53.11,
402,331185.0,55.61,55.0,55.0,,24.23
403,331335.0,55.6,55.0,55.0,,24.23
404,331485.0,55.61,55.0,55.0,,24.24
405,331635.0,55.6,55.0,55.0,,24.23
406,331.635,,,,52.61,
407,331785.0,55.6,55.0,55.0,,24.25
408,331935.0,55.6,55.0,55.0,,24.24
409,332085.0,55.6,55.0,55.0,,24.24
410,332235.0,55.61,55.0,55.0,,24.24
411,332.235,,,,53.02,
412,332385.0,55.6,55.0,55.0,,24.25
413,332535.0,55.61,55.0,55.0,,24.24
414,332685.0,55.61,55.0,55.0,,24.25
415,332835.0,55.6,55.0,55.0,,24.25
416,332.835,,,,52.64,
417,332985.0,55.61,55.0,55.0,,24.24
418,333135.0,55.61,55.0,55.0,,24.24
419,333285.0,55.61,55.0,55.0,,24.25
420,333435.0,55.61,55.0,55.0,,24.24
421,333.435,,,,52.83,
422,333586.0,55.62,55.0,55.0,,24.25
423,333735.0,55.63,55.0,55.0,,24.25
424,333885.0,55.62,55.0,55.0,,24.24
425,334035.0,55.62,55.0,55.0,,24.25
426,334.035,,,,52.71,
427,334185.0,55.62,55.0,55.0,,24.25
428,334335.0,55.61,55.0,55.0,,24.25
429,334485.0,55.62,55.0,55.0,,24.26
430,334635.0,55.62,55.0,55.0,,24.24
431,334.635,,,,52.68,
432,334785.0,55.62,55.0,55.0,,24.24
433,334935.0,55.62,55.01,55.0,,24.26
434,335085.0,55.61,55.0,55.0,,24.25
435,335235.0,55.61,55.0,55.0,,24.25
436,335.235,,,,56.18,
