timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1016.481,77.55,80.36,80,,34.02
1016.628,77.58,80.33,80,74.9,33.98
1016.628,77.58,80.33,80,74.9,33.98
1016.628,77.58,80.33,80,74.9,33.98
1016.628,77.58,80.33,80,74.9,33.98
1016.628,77.58,80.33,80,74.9,33.98
1016.777,77.61,80.31,80,,33.95
1016.777,77.61,80.31,80,,33.95
1016.777,77.61,80.31,80,,33.95
1016.777,77.61,80.31,80,,33.95
1016.932,77.63,80.28,80,,33.92
1016.932,77.63,80.28,80,,33.92
1016.932,77.63,80.28,80,,33.92
1016.932,77.63,80.28,80,,33.92
1017.078,77.64,80.25,80,,33.87
1017.078,77.64,80.25,80,,33.87
1017.078,77.64,80.25,80,,33.87
1017.078,77.64,80.25,80,,33.87
1017.227,77.67,80.21,80,74.89,33.84
1017.227,77.67,80.21,80,74.89,33.84
1017.227,77.67,80.21,80,74.89,33.84
1017.227,77.67,80.21,80,74.89,33.84
1017.227,77.67,80.21,80,74.89,33.84
1017.382,77.67,80.18,80,,33.8
1017.382,77.67,80.18,80,,33.8
1017.382,77.67,80.18,80,,33.8
1017.382,77.67,80.18,80,,33.8
1017.529,77.69,80.15,80,,33.75
1017.529,77.69,80.15,80,,33.75
1017.529,77.69,80.15,80,,33.75
1017.529,77.69,80.15,80,,33.75
1017.678,77.7,80.11,80,,33.71
1017.678,77.7,80.11,80,,33.71
1017.678,77.7,80.11,80,,33.71
1017.678,77.7,80.11,80,,33.71
1017.832,77.72,80.08,80,74.92,33.68
1017.832,77.72,80.08,80,74.92,33.68
1017.832,77.72,80.08,80,74.92,33.68
1017.832,77.72,80.08,80,74.92,33.68
1017.832,77.72,80.08,80,74.92,33.68
1017.978,77.76,80.05,80,,33.65
1017.978,77.76,80.05,80,,33.65
1017.978,77.76,80.05,80,,33.65
1017.978,77.76,80.05,80,,33.65
1018.129,77.78,80.02,80,,33.62
1018.129,77.78,80.02,80,,33.62
1018.129,77.78,80.02,80,,33.62
1018.129,77.78,80.02,80,,33.62
1018.284,77.8,80,80,,33.6
1018.284,77.8,80,80,,33.6
1018.284,77.8,80,80,,33.6
1018.284,77.8,80,80,,33.6
1018.429,77.85,79.97,80,75.1,33.57
1018.429,77.85,79.97,80,75.1,33.57
1018.429,77.85,79.97,80,75.1,33.57
1018.429,77.85,79.97,80,75.1,33.57
1018.429,77.85,79.97,80,75.1,33.57
1018.579,77.9,79.96,80,,33.55
1018.579,77.9,79.96,80,,33.55
1018.579,77.9,79.96,80,,33.55
1018.579,77.9,79.96,80,,33.55
1018.734,77.91,79.94,80,,33.52
1018.734,77.91,79.94,80,,33.52
1018.734,77.91,79.94,80,,33.52
1018.734,77.91,79.94,80,,33.52
1018.879,77.97,79.92,80,,33.48
1018.879,77.97,79.92,80,,33.48
1018.879,77.97,79.92,80,,33.48
1018.879,77.97,79.92,80,,33.48
1019.029,78.02,79.91,80,75.3,33.46
1019.029,78.02,79.91,80,75.3,33.46
1019.029,78.02,79.91,80,75.3,33.46
1019.029,78.02,79.91,80,75.3,33.46
1019.029,78.02,79.91,80,75.3,33.46
1019.183,78.05,79.9,80,,33.42
1019.183,78.05,79.9,80,,33.42
1019.183,78.05,79.9,80,,33.42
1019.183,78.05,79.9,80,,33.42
1019.329,78.11,79.89,80,,33.39
1019.329,78.11,79.89,80,,33.39
1019.329,78.11,79.89,80,,33.39
1019.329,78.11,79.89,80,,33.39
1019.478,78.15,79.88,80,,33.37
1019.478,78.15,79.88,80,,33.37
1019.478,78.15,79.88,80,,33.37
1019.478,78.15,79.88,80,,33.37
1019.628,78.19,79.86,80,75.39,33.34
1019.628,78.19,79.86,80,75.39,33.34
1019.628,78.19,79.86,80,75.39,33.34
1019.628,78.19,79.86,80,75.39,33.34
1019.628,78.19,79.86,80,75.39,33.34
1019.778,78.26,79.86,80,,33.31
1019.778,78.26,79.86,80,,33.31
1019.778,78.26,79.86,80,,33.31
1019.778,78.26,79.86,80,,33.31
1019.929,78.31,79.86,80,,33.28
1019.929,78.31,79.86,80,,33.28
1019.929,78.31,79.86,80,,33.28
1019.929,78.31,79.86,80,,33.28
1020.078,78.36,79.85,80,,33.26
1020.078,78.36,79.85,80,,33.26
1020.078,78.36,79.85,80,,33.26
1020.078,78.36,79.85,80,,33.26
1020.233,78.41,79.85,80,75.61,33.24
1020.233,78.41,79.85,80,75.61,33.24
1020.233,78.41,79.85,80,75.61,33.24
1020.233,78.41,79.85,80,75.61,33.24
1020.233,78.41,79.85,80,75.61,33.24
1020.379,78.47,79.85,80,,33.21
1020.379,78.47,79.85,80,,33.21
1020.379,78.47,79.85,80,,33.21
1020.379,78.47,79.85,80,,33.21
1020.53,78.52,79.85,80,,33.18
1020.53,78.52,79.85,80,,33.18
1020.53,78.52,79.85,80,,33.18
1020.53,78.52,79.85,80,,33.18
1020.684,78.58,79.85,80,,33.17
1020.684,78.58,79.85,80,,33.17
1020.684,78.58,79.85,80,,33.17
1020.684,78.58,79.85,80,,33.17
1020.829,78.64,79.86,80,75.75,33.14
1020.829,78.64,79.86,80,75.75,33.14
1020.829,78.64,79.86,80,75.75,33.14
1020.829,78.64,79.86,80,75.75,33.14
1020.829,78.64,79.86,80,75.75,33.14
1020.98,78.68,79.86,80,,33.11
1020.98,78.68,79.86,80,,33.11
1020.98,78.68,79.86,80,,33.11
1020.98,78.68,79.86,80,,33.11
1021.134,78.74,79.86,80,,33.1
1021.134,78.74,79.86,80,,33.1
1021.134,78.74,79.86,80,,33.1
1021.134,78.74,79.86,80,,33.1
1021.279,78.8,79.87,80,,33.07
1021.279,78.8,79.87,80,,33.07
1021.279,78.8,79.87,80,,33.07
1021.279,78.8,79.87,80,,33.07
1021.429,78.86,79.87,80,75.99,33.05
1021.429,78.86,79.87,80,75.99,33.05
1021.429,78.86,79.87,80,75.99,33.05
1021.429,78.86,79.87,80,75.99,33.05
1021.429,78.86,79.87,80,75.99,33.05
1021.584,78.9,79.88,80,,33.04
1021.584,78.9,79.88,80,,33.04
1021.584,78.9,79.88,80,,33.04
1021.584,78.9,79.88,80,,33.04
1021.729,78.96,79.88,80,,33.01
1021.729,78.96,79.88,80,,33.01
1021.729,78.96,79.88,80,,33.01
1021.729,78.96,79.88,80,,33.01
1021.879,79.01,79.89,80,,33
1021.879,79.01,79.89,80,,33
1021.879,79.01,79.89,80,,33
1021.879,79.01,79.89,80,,33
1022.034,79.06,79.9,80,76.18,32.98
1022.034,79.06,79.9,80,76.18,32.98
1022.034,79.06,79.9,80,76.18,32.98
1022.034,79.06,79.9,80,76.18,32.98
1022.034,79.06,79.9,80,76.18,32.98
1022.18,79.14,79.91,80,,32.96
1022.18,79.14,79.91,80,,32.96
1022.18,79.14,79.91,80,,32.96
1022.18,79.14,79.91,80,,32.96
1022.33,79.19,79.92,80,,32.95
1022.33,79.19,79.92,80,,32.95
1022.33,79.19,79.92,80,,32.95
1022.33,79.19,79.92,80,,32.95
1022.485,79.22,79.93,80,,32.93
1022.485,79.22,79.93,80,,32.93
1022.485,79.22,79.93,80,,32.93
1022.485,79.22,79.93,80,,32.93
1022.63,79.29,79.94,80,76.37,32.92
1022.63,79.29,79.94,80,76.37,32.92
1022.63,79.29,79.94,80,76.37,32.92
1022.63,79.29,79.94,80,76.37,32.92
1022.63,79.29,79.94,80,76.37,32.92
1022.78,79.32,79.94,80,,32.9
1022.78,79.32,79.94,80,,32.9
1022.78,79.32,79.94,80,,32.9
1022.78,79.32,79.94,80,,32.9
1022.925,79.36,79.95,70,,32.89
1022.925,79.36,79.95,70,,32.89
1022.925,79.36,79.95,70,,32.89
1022.925,79.36,79.95,70,,32.89
1023.075,79.41,79.96,70,,32.87
1023.075,79.41,79.96,70,,32.87
1023.075,79.41,79.96,70,,32.87
1023.075,79.41,79.96,70,,32.87
1023.225,79.4,79.96,70,76.47,32.86
1023.225,79.4,79.96,70,76.47,32.86
1023.225,79.4,79.96,70,76.47,32.86
1023.225,79.4,79.96,70,76.47,32.86
1023.225,79.4,79.96,70,76.47,32.86
1023.375,79.2,79.92,70,,32.88
1023.375,79.2,79.92,70,,32.88
1023.375,79.2,79.92,70,,32.88
1023.375,79.2,79.92,70,,32.88
1023.526,78.56,79.77,70,,32.93
1023.526,78.56,79.77,70,,32.93
1023.526,78.56,79.77,70,,32.93
1023.526,78.56,79.77,70,,32.93
1023.676,77.82,79.51,70,,33.01
1023.676,77.82,79.51,70,,33.01
1023.676,77.82,79.51,70,,33.01
1023.676,77.82,79.51,70,,33.01
1023.826,76.91,79.17,70,72.82,33.11
1023.826,76.91,79.17,70,72.82,33.11
1023.826,76.91,79.17,70,72.82,33.11
1023.826,76.91,79.17,70,72.82,33.11
1023.826,76.91,79.17,70,72.82,33.11
1023.976,75.6,78.67,70,,33.3
1023.976,75.6,78.67,70,,33.3
1023.976,75.6,78.67,70,,33.3
1023.976,75.6,78.67,70,,33.3
1024.126,74.53,78.14,70,,33.45
1024.126,74.53,78.14,70,,33.45
1024.126,74.53,78.14,70,,33.45
1024.126,74.53,78.14,70,,33.45
1024.276,73.42,77.58,70,,33.62
1024.276,73.42,77.58,70,,33.62
1024.276,73.42,77.58,70,,33.62
1024.276,73.42,77.58,70,,33.62
1024.426,71.9,76.91,70,68.06,33.84
1024.426,71.9,76.91,70,68.06,33.84
1024.426,71.9,76.91,70,68.06,33.84
1024.426,71.9,76.91,70,68.06,33.84
1024.426,71.9,76.91,70,68.06,33.84
1024.576,70.75,76.25,70,,34.03
1024.576,70.75,76.25,70,,34.03
1024.576,70.75,76.25,70,,34.03
1024.576,70.75,76.25,70,,34.03
1024.726,69.61,75.6,70,,34.22
1024.726,69.61,75.6,70,,34.22
1024.726,69.61,75.6,70,,34.22
1024.726,69.61,75.6,70,,34.22
1024.878,68.1,74.88,70,,34.49
1024.878,68.1,74.88,70,,34.49
1024.878,68.1,74.88,70,,34.49
1024.878,68.1,74.88,70,,34.49
1025.028,66.97,74.18,70,62.99,34.69
1025.028,66.97,74.18,70,62.99,34.69
1025.028,66.97,74.18,70,62.99,34.69
1025.028,66.97,74.18,70,62.99,34.69
1025.028,66.97,74.18,70,62.99,34.69
1025.194,65.87,73.49,70,,34.89
1025.194,65.87,73.49,70,,34.89
1025.194,65.87,73.49,70,,34.89
1025.194,65.87,73.49,70,,34.89
1025.344,64.75,72.8,70,,35.08
1025.344,64.75,72.8,70,,35.08
1025.344,64.75,72.8,70,,35.08
1025.344,64.75,72.8,70,,35.08
1025.492,63.34,72.06,70,59.5,35.35
1025.492,63.34,72.06,70,59.5,35.35
1025.492,63.34,72.06,70,59.5,35.35
1025.492,63.34,72.06,70,59.5,35.35
1025.492,63.34,72.06,70,59.5,35.35
1025.641,62.63,71.43,70,,35.51
1025.641,62.63,71.43,70,,35.51
1025.641,62.63,71.43,70,,35.51
1025.641,62.63,71.43,70,,35.51
1025.798,62.21,70.92,70,,35.63
1025.798,62.21,70.92,70,,35.63
1025.798,62.21,70.92,70,,35.63
1025.798,62.21,70.92,70,,35.63
1025.949,62.03,70.53,70,,35.72
1025.949,62.03,70.53,70,,35.72
1025.949,62.03,70.53,70,,35.72
1025.949,62.03,70.53,70,,35.72
1026.094,62.1,70.26,70,60.4,35.81
1026.094,62.1,70.26,70,60.4,35.81
1026.094,62.1,70.26,70,60.4,35.81
1026.094,62.1,70.26,70,60.4,35.81
1026.094,62.1,70.26,70,60.4,35.81
1026.244,62.3,70.1,70,,35.83
1026.244,62.3,70.1,70,,35.83
1026.244,62.3,70.1,70,,35.83
1026.244,62.3,70.1,70,,35.83
1026.393,62.58,70.01,70,,35.85
1026.393,62.58,70.01,70,,35.85
1026.393,62.58,70.01,70,,35.85
1026.393,62.58,70.01,70,,35.85
1026.534,63.03,70.01,70,,35.84
1026.534,63.03,70.01,70,,35.84
1026.534,63.03,70.01,70,,35.84
1026.534,63.03,70.01,70,,35.84
1026.685,63.41,70.05,70,62.34,35.82
1026.685,63.41,70.05,70,62.34,35.82
1026.685,63.41,70.05,70,62.34,35.82
1026.685,63.41,70.05,70,62.34,35.82
1026.685,63.41,70.05,70,62.34,35.82
1026.834,63.77,70.1,70,,35.8
1026.834,63.77,70.1,70,,35.8
1026.834,63.77,70.1,70,,35.8
1026.834,63.77,70.1,70,,35.8
1026.989,64.09,70.16,70,,35.77
1026.989,64.09,70.16,70,,35.77
1026.989,64.09,70.16,70,,35.77
1026.989,64.09,70.16,70,,35.77
1027.136,64.46,70.24,70,,35.73
1027.136,64.46,70.24,70,,35.73
1027.136,64.46,70.24,70,,35.73
1027.136,64.46,70.24,70,,35.73
1027.285,64.69,70.3,70,63.23,35.69
1027.285,64.69,70.3,70,63.23,35.69
1027.285,64.69,70.3,70,63.23,35.69
1027.285,64.69,70.3,70,63.23,35.69
1027.285,64.69,70.3,70,63.23,35.69
1027.439,64.89,70.34,70,,35.65
1027.439,64.89,70.34,70,,35.65
1027.439,64.89,70.34,70,,35.65
1027.439,64.89,70.34,70,,35.65
1027.591,65.07,70.36,70,,35.61
1027.591,65.07,70.36,70,,35.61
1027.591,65.07,70.36,70,,35.61
1027.591,65.07,70.36,70,,35.61
1027.737,65.25,70.38,70,,35.55
1027.737,65.25,70.38,70,,35.55
1027.737,65.25,70.38,70,,35.55
1027.737,65.25,70.38,70,,35.55
1027.886,65.37,70.39,70,63.47,35.51
1027.886,65.37,70.39,70,63.47,35.51
1027.886,65.37,70.39,70,63.47,35.51
1027.886,65.37,70.39,70,63.47,35.51
1027.886,65.37,70.39,70,63.47,35.51
1028.041,65.46,70.38,70,,35.47
1028.041,65.46,70.38,70,,35.47
1028.041,65.46,70.38,70,,35.47
1028.041,65.46,70.38,70,,35.47
1028.189,65.58,70.37,70,,35.41
1028.189,65.58,70.37,70,,35.41
1028.189,65.58,70.37,70,,35.41
1028.189,65.58,70.37,70,,35.41
1028.338,65.65,70.34,70,,35.37
1028.338,65.65,70.34,70,,35.37
1028.338,65.65,70.34,70,,35.37
1028.338,65.65,70.34,70,,35.37
1028.493,65.75,70.32,70,63.71,35.33
1028.493,65.75,70.32,70,63.71,35.33
1028.493,65.75,70.32,70,63.71,35.33
1028.493,65.75,70.32,70,63.71,35.33
1028.493,65.75,70.32,70,63.71,35.33
1028.639,65.81,70.29,70,,35.28
1028.639,65.81,70.29,70,,35.28
1028.639,65.81,70.29,70,,35.28
1028.639,65.81,70.29,70,,35.28
1028.788,65.88,70.26,70,,35.24
1028.788,65.88,70.26,70,,35.24
1028.788,65.88,70.26,70,,35.24
1028.788,65.88,70.26,70,,35.24
1028.943,65.95,70.23,70,,35.2
1028.943,65.95,70.23,70,,35.2
1028.943,65.95,70.23,70,,35.2
1028.943,65.95,70.23,70,,35.2
1029.091,66.04,70.2,70,63.98,35.14
1029.091,66.04,70.2,70,63.98,35.14
1029.091,66.04,70.2,70,63.98,35.14
1029.091,66.04,70.2,70,63.98,35.14
1029.091,66.04,70.2,70,63.98,35.14
1029.241,66.1,70.17,70,,35.1
1029.241,66.1,70.17,70,,35.1
1029.241,66.1,70.17,70,,35.1
1029.241,66.1,70.17,70,,35.1
1029.395,66.19,70.14,70,,35.05
1029.395,66.19,70.14,70,,35.05
1029.395,66.19,70.14,70,,35.05
1029.395,66.19,70.14,70,,35.05
1029.541,66.26,70.12,70,,35.02
1029.541,66.26,70.12,70,,35.02
1029.541,66.26,70.12,70,,35.02
1029.541,66.26,70.12,70,,35.02
1029.691,66.32,70.09,70,64.3,34.98
1029.691,66.32,70.09,70,64.3,34.98
1029.691,66.32,70.09,70,64.3,34.98
1029.691,66.32,70.09,70,64.3,34.98
1029.691,66.32,70.09,70,64.3,34.98
1029.845,66.38,70.07,70,,34.94
1029.845,66.38,70.07,70,,34.94
1029.845,66.38,70.07,70,,34.94
1029.845,66.38,70.07,70,,34.94
1029.992,66.48,70.05,70,,34.89
1029.992,66.48,70.05,70,,34.89
1029.992,66.48,70.05,70,,34.89
1029.992,66.48,70.05,70,,34.89
1030.141,66.55,70.03,70,,34.85
1030.141,66.55,70.03,70,,34.85
1030.141,66.55,70.03,70,,34.85
1030.141,66.55,70.03,70,,34.85
1030.296,66.62,70.01,70,64.52,34.81
1030.296,66.62,70.01,70,64.52,34.81
1030.296,66.62,70.01,70,64.52,34.81
1030.296,66.62,70.01,70,64.52,34.81
1030.296,66.62,70.01,70,64.52,34.81
1030.441,66.71,70,70,,34.76
1030.441,66.71,70,70,,34.76
1030.441,66.71,70,70,,34.76
1030.441,66.71,70,70,,34.76
1030.592,66.79,69.98,70,,34.73
1030.592,66.79,69.98,70,,34.73
1030.592,66.79,69.98,70,,34.73
1030.592,66.79,69.98,70,,34.73
1030.746,66.85,69.97,70,,34.7
1030.746,66.85,69.97,70,,34.7
1030.746,66.85,69.97,70,,34.7
1030.746,66.85,69.97,70,,34.7
1030.892,66.95,69.96,70,64.89,34.65
1030.892,66.95,69.96,70,64.89,34.65
1030.892,66.95,69.96,70,64.89,34.65
1030.892,66.95,69.96,70,64.89,34.65
1030.892,66.95,69.96,70,64.89,34.65
1031.042,67.03,69.95,70,,34.62
1031.042,67.03,69.95,70,,34.62
1031.042,67.03,69.95,70,,34.62
1031.042,67.03,69.95,70,,34.62
1031.196,67.09,69.94,70,,34.59
1031.196,67.09,69.94,70,,34.59
1031.196,67.09,69.94,70,,34.59
1031.196,67.09,69.94,70,,34.59
1031.343,67.18,69.93,70,,34.55
1031.343,67.18,69.93,70,,34.55
1031.343,67.18,69.93,70,,34.55
1031.343,67.18,69.93,70,,34.55
1031.493,67.24,69.92,70,65.16,34.52
1031.493,67.24,69.92,70,65.16,34.52
1031.493,67.24,69.92,70,65.16,34.52
1031.493,67.24,69.92,70,65.16,34.52
1031.493,67.24,69.92,70,65.16,34.52
1031.647,67.31,69.91,70,,34.49
1031.647,67.31,69.91,70,,34.49
1031.647,67.31,69.91,70,,34.49
1031.647,67.31,69.91,70,,34.49
1031.793,67.41,69.91,70,,34.46
1031.793,67.41,69.91,70,,34.46
1031.793,67.41,69.91,70,,34.46
1031.793,67.41,69.91,70,,34.46
1031.943,67.47,69.9,70,,34.42
1031.943,67.47,69.9,70,,34.42
1031.943,67.47,69.9,70,,34.42
1031.943,67.47,69.9,70,,34.42
1032.098,67.54,69.9,70,,34.4
1032.098,67.54,69.9,70,,34.4
1032.098,67.54,69.9,70,,34.4
1032.098,67.54,69.9,70,,34.4
1032.163,,,,65.39,
1032.242,67.63,69.9,70,,34.37
1032.242,67.63,69.9,70,,34.37
1032.242,67.63,69.9,70,,34.37
1032.242,67.63,69.9,70,,34.37
1032.393,67.71,69.9,70,,34.35
1032.393,67.71,69.9,70,,34.35
1032.393,67.71,69.9,70,,34.35
1032.393,67.71,69.9,70,,34.35
1032.547,67.77,69.9,70,,34.32
1032.547,67.77,69.9,70,,34.32
1032.547,67.77,69.9,70,,34.32
1032.547,67.77,69.9,70,,34.32
1032.694,67.86,69.9,70,65.71,34.29
1032.694,67.86,69.9,70,65.71,34.29
1032.694,67.86,69.9,70,65.71,34.29
1032.694,67.86,69.9,70,65.71,34.29
1032.694,67.86,69.9,70,65.71,34.29
1032.843,67.92,69.9,70,,34.26
1032.843,67.92,69.9,70,,34.26
1032.843,67.92,69.9,70,,34.26
1032.843,67.92,69.9,70,,34.26
1032.998,67.98,69.9,70,,34.24
1032.998,67.98,69.9,70,,34.24
1032.998,67.98,69.9,70,,34.24
1032.998,67.98,69.9,70,,34.24
1033.146,68.07,69.91,70,,34.21
1033.146,68.07,69.91,70,,34.21
1033.146,68.07,69.91,70,,34.21
1033.146,68.07,69.91,70,,34.21
1033.296,68.12,69.91,70,66.03,34.19
1033.296,68.12,69.91,70,66.03,34.19
1033.296,68.12,69.91,70,66.03,34.19
1033.296,68.12,69.91,70,66.03,34.19
1033.296,68.12,69.91,70,66.03,34.19
1033.446,68.18,69.91,70,,34.16
1033.446,68.18,69.91,70,,34.16
1033.446,68.18,69.91,70,,34.16
1033.446,68.18,69.91,70,,34.16
1033.6,68.25,69.91,70,,34.14
1033.6,68.25,69.91,70,,34.14
1033.6,68.25,69.91,70,,34.14
1033.6,68.25,69.91,70,,34.14
1033.746,68.34,69.92,70,,34.12
1033.746,68.34,69.92,70,,34.12
1033.746,68.34,69.92,70,,34.12
1033.746,68.34,69.92,70,,34.12
1033.896,68.39,69.92,70,66.2,34.1
1033.896,68.39,69.92,70,66.2,34.1
1033.896,68.39,69.92,70,66.2,34.1
1033.896,68.39,69.92,70,66.2,34.1
1033.896,68.39,69.92,70,66.2,34.1
1034.05,68.44,69.92,70,,34.08
1034.05,68.44,69.92,70,,34.08
1034.05,68.44,69.92,70,,34.08
1034.05,68.44,69.92,70,,34.08
1034.197,68.51,69.93,70,,34.05
1034.197,68.51,69.93,70,,34.05
1034.197,68.51,69.93,70,,34.05
1034.197,68.51,69.93,70,,34.05
1034.346,68.55,69.93,70,,34.03
1034.346,68.55,69.93,70,,34.03
1034.346,68.55,69.93,70,,34.03
1034.346,68.55,69.93,70,,34.03
1034.496,68.6,69.93,70,,34.02
1034.496,68.6,69.93,70,,34.02
1034.496,68.6,69.93,70,,34.02
1034.496,68.6,69.93,70,,34.02
1034.575,,,,66.36,
1034.643,68.68,69.94,60,,33.99
1034.643,68.68,69.94,60,,33.99
1034.643,68.68,69.94,60,,33.99
1034.643,68.68,69.94,60,,33.99
1034.792,68.72,69.94,60,,33.98
1034.792,68.72,69.94,60,,33.98
1034.792,68.72,69.94,60,,33.98
1034.792,68.72,69.94,60,,33.98
1034.942,68.74,69.94,60,,33.96
1034.942,68.74,69.94,60,,33.96
1034.942,68.74,69.94,60,,33.96
1034.942,68.74,69.94,60,,33.96
1035.095,68.49,69.89,60,65.96,33.96
1035.095,68.49,69.89,60,65.96,33.96
1035.095,68.49,69.89,60,65.96,33.96
1035.095,68.49,69.89,60,65.96,33.96
1035.095,68.49,69.89,60,65.96,33.96
1035.244,68.04,69.76,60,,34
1035.244,68.04,69.76,60,,34
1035.244,68.04,69.76,60,,34
1035.244,68.04,69.76,60,,34
1035.394,67.38,69.54,60,,34.08
1035.394,67.38,69.54,60,,34.08
1035.394,67.38,69.54,60,,34.08
1035.394,67.38,69.54,60,,34.08
1035.548,66.28,69.19,60,,34.21
1035.548,66.28,69.19,60,,34.21
1035.548,66.28,69.19,60,,34.21
1035.548,66.28,69.19,60,,34.21
1035.696,65.37,68.75,60,61.48,34.34
1035.696,65.37,68.75,60,61.48,34.34
1035.696,65.37,68.75,60,61.48,34.34
1035.696,65.37,68.75,60,61.48,34.34
1035.696,65.37,68.75,60,61.48,34.34
1035.846,64.41,68.28,60,,34.47
1035.846,64.41,68.28,60,,34.47
1035.846,64.41,68.28,60,,34.47
1035.846,64.41,68.28,60,,34.47
1035.999,63.09,67.73,60,,34.68
1035.999,63.09,67.73,60,,34.68
1035.999,63.09,67.73,60,,34.68
1035.999,63.09,67.73,60,,34.68
1036.148,62.07,67.15,60,,34.84
1036.148,62.07,67.15,60,,34.84
1036.148,62.07,67.15,60,,34.84
1036.148,62.07,67.15,60,,34.84
1036.298,61.06,66.57,60,57.34,35.02
1036.298,61.06,66.57,60,57.34,35.02
1036.298,61.06,66.57,60,57.34,35.02
1036.298,61.06,66.57,60,57.34,35.02
1036.298,61.06,66.57,60,57.34,35.02
1036.451,59.7,65.94,60,,35.26
1036.451,59.7,65.94,60,,35.26
1036.451,59.7,65.94,60,,35.26
1036.451,59.7,65.94,60,,35.26
1036.6,58.67,65.3,60,,35.44
1036.6,58.67,65.3,60,,35.44
1036.6,58.67,65.3,60,,35.44
1036.6,58.67,65.3,60,,35.44
1036.75,57.66,64.67,60,,35.62
1036.75,57.66,64.67,60,,35.62
1036.75,57.66,64.67,60,,35.62
1036.75,57.66,64.67,60,,35.62
1036.903,56.35,64.02,60,52.9,35.86
1036.903,56.35,64.02,60,52.9,35.86
1036.903,56.35,64.02,60,52.9,35.86
1036.903,56.35,64.02,60,52.9,35.86
1036.903,56.35,64.02,60,52.9,35.86
1037.063,55.39,63.37,60,,36.05
1037.063,55.39,63.37,60,,36.05
1037.063,55.39,63.37,60,,36.05
1037.063,55.39,63.37,60,,36.05
1037.218,54.44,62.75,60,,36.24
1037.218,54.44,62.75,60,,36.24
1037.218,54.44,62.75,60,,36.24
1037.218,54.44,62.75,60,,36.24
1037.368,53.52,62.14,60,,36.43
1037.368,53.52,62.14,60,,36.43
1037.368,53.52,62.14,60,,36.43
1037.368,53.52,62.14,60,,36.43
1037.514,52.42,61.51,60,49.7,36.67
1037.514,52.42,61.51,60,49.7,36.67
1037.514,52.42,61.51,60,49.7,36.67
1037.514,52.42,61.51,60,49.7,36.67
1037.514,52.42,61.51,60,49.7,36.67
1037.665,51.95,60.98,60,,36.81
1037.665,51.95,60.98,60,,36.81
1037.665,51.95,60.98,60,,36.81
1037.665,51.95,60.98,60,,36.81
1037.822,51.74,60.57,60,,36.92
1037.822,51.74,60.57,60,,36.92
1037.822,51.74,60.57,60,,36.92
1037.822,51.74,60.57,60,,36.92
1037.971,51.71,60.27,60,,36.99
1037.971,51.71,60.27,60,,36.99
1037.971,51.71,60.27,60,,36.99
1037.971,51.71,60.27,60,,36.99
1038.116,51.91,60.08,60,50.65,37.04
1038.116,51.91,60.08,60,50.65,37.04
1038.116,51.91,60.08,60,50.65,37.04
1038.116,51.91,60.08,60,50.65,37.04
1038.116,51.91,60.08,60,50.65,37.04
1038.258,52.15,59.97,60,,37.04
1038.258,52.15,59.97,60,,37.04
1038.258,52.15,59.97,60,,37.04
1038.258,52.15,59.97,60,,37.04
1038.419,52.45,59.93,60,,37.04
1038.419,52.45,59.93,60,,37.04
1038.419,52.45,59.93,60,,37.04
1038.419,52.45,59.93,60,,37.04
1038.556,52.91,59.95,60,,37.03
1038.556,52.91,59.95,60,,37.03
1038.556,52.91,59.95,60,,37.03
1038.556,52.91,59.95,60,,37.03
1038.706,53.23,59.99,60,52.21,37
1038.706,53.23,59.99,60,52.21,37
1038.706,53.23,59.99,60,52.21,37
1038.706,53.23,59.99,60,52.21,37
1038.706,53.23,59.99,60,52.21,37
1038.856,53.53,60.03,60,,36.97
1038.856,53.53,60.03,60,,36.97
1038.856,53.53,60.03,60,,36.97
1038.856,53.53,60.03,60,,36.97
1039.012,53.82,60.08,60,,36.93
1039.012,53.82,60.08,60,,36.93
1039.012,53.82,60.08,60,,36.93
1039.012,53.82,60.08,60,,36.93
1039.157,54.17,60.14,60,,36.87
1039.157,54.17,60.14,60,,36.87
1039.157,54.17,60.14,60,,36.87
1039.157,54.17,60.14,60,,36.87
1039.308,54.39,60.19,60,53.23,36.82
1039.308,54.39,60.19,60,53.23,36.82
1039.308,54.39,60.19,60,53.23,36.82
1039.308,54.39,60.19,60,53.23,36.82
1039.308,54.39,60.19,60,53.23,36.82
1039.46,54.57,60.22,60,,36.77
1039.46,54.57,60.22,60,,36.77
1039.46,54.57,60.22,60,,36.77
1039.46,54.57,60.22,60,,36.77
1039.609,54.79,60.24,60,,36.7
1039.609,54.79,60.24,60,,36.7
1039.609,54.79,60.24,60,,36.7
1039.609,54.79,60.24,60,,36.7
1039.758,54.94,60.25,60,,36.65
1039.758,54.94,60.25,60,,36.65
1039.758,54.94,60.25,60,,36.65
1039.758,54.94,60.25,60,,36.65
1039.908,55.07,60.26,60,53.68,36.6
1039.908,55.07,60.26,60,53.68,36.6
1039.908,55.07,60.26,60,53.68,36.6
1039.908,55.07,60.26,60,53.68,36.6
1039.908,55.07,60.26,60,53.68,36.6
1040.059,55.24,60.26,60,,36.55
1040.059,55.24,60.26,60,,36.55
1040.059,55.24,60.26,60,,36.55
1040.059,55.24,60.26,60,,36.55
1040.209,55.35,60.25,60,,36.49
1040.209,55.35,60.25,60,,36.49
