timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
7953.861,76.52,79.79,80,,35.86
7953.861,76.52,79.79,80,,35.86
7953.861,76.52,79.79,80,,35.86
7954.011,76.75,79.87,80,74.61,35.84
7954.011,76.75,79.87,80,74.61,35.84
7954.011,76.75,79.87,80,74.61,35.84
7954.011,76.75,79.87,80,74.61,35.84
7954.011,76.75,79.87,80,74.61,35.84
7954.161,77.04,79.94,80,,35.8
7954.161,77.04,79.94,80,,35.8
7954.161,77.04,79.94,80,,35.8
7954.161,77.04,79.94,80,,35.8
7954.311,77.23,80.01,80,,35.77
7954.311,77.23,80.01,80,,35.77
7954.311,77.23,80.01,80,,35.77
7954.311,77.23,80.01,80,,35.77
7954.461,77.41,80.07,80,,35.75
7954.461,77.41,80.07,80,,35.75
7954.461,77.41,80.07,80,,35.75
7954.461,77.41,80.07,80,,35.75
7954.611,77.58,80.12,80,75.21,35.72
7954.611,77.58,80.12,80,75.21,35.72
7954.611,77.58,80.12,80,75.21,35.72
7954.611,77.58,80.12,80,75.21,35.72
7954.611,77.58,80.12,80,75.21,35.72
7954.761,77.76,80.17,80,,35.7
7954.761,77.76,80.17,80,,35.7
7954.761,77.76,80.17,80,,35.7
7954.761,77.76,80.17,80,,35.7
7954.911,77.9,80.21,80,,35.68
7954.911,77.9,80.21,80,,35.68
7954.911,77.9,80.21,80,,35.68
7954.911,77.9,80.21,80,,35.68
7955.061,78.03,80.25,80,,35.66
7955.061,78.03,80.25,80,,35.66
7955.061,78.03,80.25,80,,35.66
7955.061,78.03,80.25,80,,35.66
7955.211,78.17,80.28,80,75.61,35.63
7955.211,78.17,80.28,80,75.61,35.63
7955.211,78.17,80.28,80,75.61,35.63
7955.211,78.17,80.28,80,75.61,35.63
7955.211,78.17,80.28,80,75.61,35.63
7955.361,78.26,80.3,80,,35.62
7955.361,78.26,80.3,80,,35.62
7955.361,78.26,80.3,80,,35.62
7955.361,78.26,80.3,80,,35.62
7955.511,78.33,80.32,80,,35.59
7955.511,78.33,80.32,80,,35.59
7955.511,78.33,80.32,80,,35.59
7955.511,78.33,80.32,80,,35.59
7955.661,78.42,80.33,80,,35.57
7955.661,78.42,80.33,80,,35.57
7955.661,78.42,80.33,80,,35.57
7955.661,78.42,80.33,80,,35.57
7955.811,78.48,80.34,80,75.87,35.55
7955.811,78.48,80.34,80,75.87,35.55
7955.811,78.48,80.34,80,75.87,35.55
7955.811,78.48,80.34,80,75.87,35.55
7955.811,78.48,80.34,80,75.87,35.55
7955.961,78.52,80.34,80,,35.54
7955.961,78.52,80.34,80,,35.54
7955.961,78.52,80.34,80,,35.54
7955.961,78.52,80.34,80,,35.54
7956.111,78.58,80.34,80,,35.52
7956.111,78.58,80.34,80,,35.52
7956.111,78.58,80.34,80,,35.52
7956.111,78.58,80.34,80,,35.52
7956.261,78.62,80.33,80,,35.51
7956.261,78.62,80.33,80,,35.51
7956.261,78.62,80.33,80,,35.51
7956.261,78.62,80.33,80,,35.51
7956.411,78.64,80.32,80,,35.49
7956.411,78.64,80.32,80,,35.49
7956.411,78.64,80.32,80,,35.49
7956.411,78.64,80.32,80,,35.49
7956.442,,,,76.01,
7956.561,78.67,80.31,80,,35.48
7956.561,78.67,80.31,80,,35.48
7956.561,78.67,80.31,80,,35.48
7956.561,78.67,80.31,80,,35.48
7956.711,78.69,80.29,80,,35.46
7956.711,78.69,80.29,80,,35.46
7956.711,78.69,80.29,80,,35.46
7956.711,78.69,80.29,80,,35.46
7956.861,78.71,80.27,80,,35.46
7956.861,78.71,80.27,80,,35.46
7956.861,78.71,80.27,80,,35.46
7956.861,78.71,80.27,80,,35.46
7957.012,78.73,80.26,80,76,35.44
7957.012,78.73,80.26,80,76,35.44
7957.012,78.73,80.26,80,76,35.44
7957.012,78.73,80.26,80,76,35.44
7957.012,78.73,80.26,80,76,35.44
7957.162,78.75,80.24,80,,35.44
7957.162,78.75,80.24,80,,35.44
7957.162,78.75,80.24,80,,35.44
7957.162,78.75,80.24,80,,35.44
7957.312,78.76,80.22,80,,35.43
7957.312,78.76,80.22,80,,35.43
7957.312,78.76,80.22,80,,35.43
7957.312,78.76,80.22,80,,35.43
7957.461,78.77,80.2,80,,35.41
7957.461,78.77,80.2,80,,35.41
7957.461,78.77,80.2,80,,35.41
7957.461,78.77,80.2,80,,35.41
7957.612,78.78,80.18,80,76.1,35.41
7957.612,78.78,80.18,80,76.1,35.41
7957.612,78.78,80.18,80,76.1,35.41
7957.612,78.78,80.18,80,76.1,35.41
7957.612,78.78,80.18,80,76.1,35.41
7957.762,78.78,80.16,80,,35.39
7957.762,78.78,80.16,80,,35.39
7957.762,78.78,80.16,80,,35.39
7957.762,78.78,80.16,80,,35.39
7957.912,78.8,80.14,80,,35.38
7957.912,78.8,80.14,80,,35.38
7957.912,78.8,80.14,80,,35.38
7957.912,78.8,80.14,80,,35.38
7958.063,78.81,80.12,80,,35.37
7958.063,78.81,80.12,80,,35.37
7958.063,78.81,80.12,80,,35.37
7958.063,78.81,80.12,80,,35.37
7958.213,78.82,80.1,80,76.07,35.36
7958.213,78.82,80.1,80,76.07,35.36
7958.213,78.82,80.1,80,76.07,35.36
7958.213,78.82,80.1,80,76.07,35.36
7958.213,78.82,80.1,80,76.07,35.36
7958.362,78.85,80.08,80,,35.34
7958.362,78.85,80.08,80,,35.34
7958.362,78.85,80.08,80,,35.34
7958.362,78.85,80.08,80,,35.34
7958.513,78.87,80.07,80,,35.33
7958.513,78.87,80.07,80,,35.33
7958.513,78.87,80.07,80,,35.33
7958.513,78.87,80.07,80,,35.33
7958.663,78.88,80.05,80,,35.32
7958.663,78.88,80.05,80,,35.32
7958.663,78.88,80.05,80,,35.32
7958.663,78.88,80.05,80,,35.32
7958.813,78.9,80.04,80,76.22,35.31
7958.813,78.9,80.04,80,76.22,35.31
7958.813,78.9,80.04,80,76.22,35.31
7958.813,78.9,80.04,80,76.22,35.31
7958.813,78.9,80.04,80,76.22,35.31
7958.963,78.92,80.02,80,,35.3
7958.963,78.92,80.02,80,,35.3
7958.963,78.92,80.02,80,,35.3
7958.963,78.92,80.02,80,,35.3
7959.113,78.93,80.01,80,,35.29
7959.113,78.93,80.01,80,,35.29
7959.113,78.93,80.01,80,,35.29
7959.113,78.93,80.01,80,,35.29
7959.263,78.97,80,80,,35.28
7959.263,78.97,80,80,,35.28
7959.263,78.97,80,80,,35.28
7959.263,78.97,80,80,,35.28
7959.413,79,79.99,80,76.28,35.27
7959.413,79,79.99,80,76.28,35.27
7959.413,79,79.99,80,76.28,35.27
7959.413,79,79.99,80,76.28,35.27
7959.413,79,79.99,80,76.28,35.27
7959.563,79.01,79.98,80,,35.26
7959.563,79.01,79.98,80,,35.26
7959.563,79.01,79.98,80,,35.26
7959.563,79.01,79.98,80,,35.26
7959.713,79.05,79.98,80,,35.25
7959.713,79.05,79.98,80,,35.25
7959.713,79.05,79.98,80,,35.25
7959.713,79.05,79.98,80,,35.25
7959.863,79.07,79.97,80,,35.25
7959.863,79.07,79.97,80,,35.25
7959.863,79.07,79.97,80,,35.25
7959.863,79.07,79.97,80,,35.25
7960.013,79.09,79.96,80,76.4,35.24
7960.013,79.09,79.96,80,76.4,35.24
7960.013,79.09,79.96,80,76.4,35.24
7960.013,79.09,79.96,80,76.4,35.24
7960.013,79.09,79.96,80,76.4,35.24
7960.163,79.13,79.96,80,,35.22
7960.163,79.13,79.96,80,,35.22
7960.163,79.13,79.96,80,,35.22
7960.163,79.13,79.96,80,,35.22
7960.312,79.16,79.96,80,,35.22
7960.312,79.16,79.96,80,,35.22
7960.312,79.16,79.96,80,,35.22
7960.312,79.16,79.96,80,,35.22
7960.463,79.17,79.95,80,76.48,35.21
7960.463,79.17,79.95,80,76.48,35.21
7960.463,79.17,79.95,80,76.48,35.21
7960.463,79.17,79.95,80,76.48,35.21
7960.463,79.17,79.95,80,76.48,35.21
7960.612,79.22,79.95,80,,35.2
7960.612,79.22,79.95,80,,35.2
7960.612,79.22,79.95,80,,35.2
7960.612,79.22,79.95,80,,35.2
7960.759,79.24,79.95,70,,35.19
7960.759,79.24,79.95,70,,35.19
7960.759,79.24,79.95,70,,35.19
7960.759,79.24,79.95,70,,35.19
7960.909,79.26,79.94,70,,35.18
7960.909,79.26,79.94,70,,35.18
7960.909,79.26,79.94,70,,35.18
7960.909,79.26,79.94,70,,35.18
7961.06,79.19,79.92,70,,35.18
7961.06,79.19,79.92,70,,35.18
7961.06,79.19,79.92,70,,35.18
7961.06,79.19,79.92,70,,35.18
7961.209,78.88,79.85,70,75.68,35.2
7961.209,78.88,79.85,70,75.68,35.2
7961.209,78.88,79.85,70,75.68,35.2
7961.209,78.88,79.85,70,75.68,35.2
7961.209,78.88,79.85,70,75.68,35.2
7961.36,78.33,79.69,70,,35.27
7961.36,78.33,79.69,70,,35.27
7961.36,78.33,79.69,70,,35.27
7961.36,78.33,79.69,70,,35.27
7961.511,77.26,79.37,70,,35.39
7961.511,77.26,79.37,70,,35.39
7961.511,77.26,79.37,70,,35.39
7961.511,77.26,79.37,70,,35.39
7961.66,76.33,78.97,70,,35.51
7961.66,76.33,78.97,70,,35.51
7961.66,76.33,78.97,70,,35.51
7961.66,76.33,78.97,70,,35.51
7961.81,75.32,78.51,70,71.5,35.64
7961.81,75.32,78.51,70,71.5,35.64
7961.81,75.32,78.51,70,71.5,35.64
7961.81,75.32,78.51,70,71.5,35.64
7961.81,75.32,78.51,70,71.5,35.64
7961.962,73.88,77.91,70,,35.84
7961.962,73.88,77.91,70,,35.84
7961.962,73.88,77.91,70,,35.84
7961.962,73.88,77.91,70,,35.84
7962.111,72.78,77.32,70,,36
7962.111,72.78,77.32,70,,36
7962.111,72.78,77.32,70,,36
7962.111,72.78,77.32,70,,36
7962.262,71.65,76.72,70,,36.17
7962.262,71.65,76.72,70,,36.17
7962.262,71.65,76.72,70,,36.17
7962.262,71.65,76.72,70,,36.17
7962.411,70.15,76.01,70,66.26,36.4
7962.411,70.15,76.01,70,66.26,36.4
7962.411,70.15,76.01,70,66.26,36.4
7962.411,70.15,76.01,70,66.26,36.4
7962.411,70.15,76.01,70,66.26,36.4
7962.562,69.03,75.34,70,,36.56
7962.562,69.03,75.34,70,,36.56
7962.562,69.03,75.34,70,,36.56
7962.562,69.03,75.34,70,,36.56
7962.711,67.92,74.68,70,,36.73
7962.711,67.92,74.68,70,,36.73
7962.711,67.92,74.68,70,,36.73
7962.711,67.92,74.68,70,,36.73
7962.862,66.44,73.96,70,,36.97
7962.862,66.44,73.96,70,,36.97
7962.862,66.44,73.96,70,,36.97
7962.862,66.44,73.96,70,,36.97
7963.022,65.35,73.25,70,61.64,37.16
7963.022,65.35,73.25,70,61.64,37.16
7963.022,65.35,73.25,70,61.64,37.16
7963.022,65.35,73.25,70,61.64,37.16
7963.022,65.35,73.25,70,61.64,37.16
7963.172,64.27,72.57,70,,37.34
7963.172,64.27,72.57,70,,37.34
7963.172,64.27,72.57,70,,37.34
7963.172,64.27,72.57,70,,37.34
7963.322,62.97,71.86,70,,37.55
7963.322,62.97,71.86,70,,37.55
7963.322,62.97,71.86,70,,37.55
7963.322,62.97,71.86,70,,37.55
7963.472,62.28,71.23,70,,37.68
7963.472,62.28,71.23,70,,37.68
7963.472,62.28,71.23,70,,37.68
7963.472,62.28,71.23,70,,37.68
7963.624,61.87,70.73,70,59.34,37.77
7963.624,61.87,70.73,70,59.34,37.77
7963.624,61.87,70.73,70,59.34,37.77
7963.624,61.87,70.73,70,59.34,37.77
7963.624,61.87,70.73,70,59.34,37.77
7963.775,61.62,70.32,70,,37.84
7963.775,61.62,70.32,70,,37.84
7963.775,61.62,70.32,70,,37.84
7963.775,61.62,70.32,70,,37.84
7963.925,61.64,70.04,70,,37.87
7963.925,61.64,70.04,70,,37.87
7963.925,61.64,70.04,70,,37.87
7963.925,61.64,70.04,70,,37.87
7964.075,61.75,69.84,70,,37.89
7964.075,61.75,69.84,70,,37.89
7964.075,61.75,69.84,70,,37.89
7964.075,61.75,69.84,70,,37.89
7964.217,62.02,69.73,70,60.4,37.88
7964.217,62.02,69.73,70,60.4,37.88
7964.217,62.02,69.73,70,60.4,37.88
7964.217,62.02,69.73,70,60.4,37.88
7964.217,62.02,69.73,70,60.4,37.88
7964.366,62.24,69.67,70,,37.87
7964.366,62.24,69.67,70,,37.87
7964.366,62.24,69.67,70,,37.87
7964.366,62.24,69.67,70,,37.87
7964.516,62.51,69.65,70,,37.85
7964.516,62.51,69.65,70,,37.85
7964.516,62.51,69.65,70,,37.85
7964.516,62.51,69.65,70,,37.85
7964.667,62.91,69.66,70,,37.82
7964.667,62.91,69.66,70,,37.82
7964.667,62.91,69.66,70,,37.82
7964.667,62.91,69.66,70,,37.82
7964.817,63.21,69.7,70,61.92,37.79
7964.817,63.21,69.7,70,61.92,37.79
7964.817,63.21,69.7,70,61.92,37.79
7964.817,63.21,69.7,70,61.92,37.79
7964.817,63.21,69.7,70,61.92,37.79
7964.967,63.52,69.75,70,,37.77
7964.967,63.52,69.75,70,,37.77
7964.967,63.52,69.75,70,,37.77
7964.967,63.52,69.75,70,,37.77
7965.118,63.9,69.81,70,,37.73
7965.118,63.9,69.81,70,,37.73
7965.118,63.9,69.81,70,,37.73
7965.118,63.9,69.81,70,,37.73
7965.268,64.18,69.87,70,,37.7
7965.268,64.18,69.87,70,,37.7
7965.268,64.18,69.87,70,,37.7
7965.268,64.18,69.87,70,,37.7
7965.418,64.44,69.93,70,63.02,37.67
7965.418,64.44,69.93,70,63.02,37.67
7965.418,64.44,69.93,70,63.02,37.67
7965.418,64.44,69.93,70,63.02,37.67
7965.418,64.44,69.93,70,63.02,37.67
7965.569,64.76,69.99,70,,37.62
7965.569,64.76,69.99,70,,37.62
7965.569,64.76,69.99,70,,37.62
7965.569,64.76,69.99,70,,37.62
7965.718,64.99,70.05,70,,37.58
7965.718,64.99,70.05,70,,37.58
7965.718,64.99,70.05,70,,37.58
7965.718,64.99,70.05,70,,37.58
7965.869,65.21,70.09,70,,37.55
7965.869,65.21,70.09,70,,37.55
7965.869,65.21,70.09,70,,37.55
7965.869,65.21,70.09,70,,37.55
7966.021,65.45,70.14,70,63.87,37.52
7966.021,65.45,70.14,70,63.87,37.52
7966.021,65.45,70.14,70,63.87,37.52
7966.021,65.45,70.14,70,63.87,37.52
7966.021,65.45,70.14,70,63.87,37.52
7966.171,65.63,70.17,70,,37.49
7966.171,65.63,70.17,70,,37.49
7966.171,65.63,70.17,70,,37.49
7966.171,65.63,70.17,70,,37.49
7966.321,65.78,70.19,70,,37.46
7966.321,65.78,70.19,70,,37.46
7966.321,65.78,70.19,70,,37.46
7966.321,65.78,70.19,70,,37.46
7966.471,65.98,70.22,70,,37.42
7966.471,65.98,70.22,70,,37.42
7966.471,65.98,70.22,70,,37.42
7966.471,65.98,70.22,70,,37.42
7966.621,66.1,70.23,70,64.42,37.39
7966.621,66.1,70.23,70,64.42,37.39
7966.621,66.1,70.23,70,64.42,37.39
7966.621,66.1,70.23,70,64.42,37.39
7966.621,66.1,70.23,70,64.42,37.39
7966.771,66.23,70.24,70,,37.37
7966.771,66.23,70.24,70,,37.37
7966.771,66.23,70.24,70,,37.37
7966.771,66.23,70.24,70,,37.37
7966.921,66.37,70.25,70,,37.33
7966.921,66.37,70.25,70,,37.33
7966.921,66.37,70.25,70,,37.33
7966.921,66.37,70.25,70,,37.33
7967.071,66.47,70.25,70,,37.31
7967.071,66.47,70.25,70,,37.31
7967.071,66.47,70.25,70,,37.31
7967.071,66.47,70.25,70,,37.31
7967.221,66.57,70.25,70,64.65,37.29
7967.221,66.57,70.25,70,64.65,37.29
7967.221,66.57,70.25,70,64.65,37.29
7967.221,66.57,70.25,70,64.65,37.29
7967.221,66.57,70.25,70,64.65,37.29
7967.371,66.69,70.25,70,,37.26
7967.371,66.69,70.25,70,,37.26
7967.371,66.69,70.25,70,,37.26
7967.371,66.69,70.25,70,,37.26
7967.521,66.78,70.24,70,,37.24
7967.521,66.78,70.24,70,,37.24
7967.521,66.78,70.24,70,,37.24
7967.521,66.78,70.24,70,,37.24
7967.671,66.87,70.24,70,,37.22
7967.671,66.87,70.24,70,,37.22
7967.671,66.87,70.24,70,,37.22
7967.671,66.87,70.24,70,,37.22
7967.821,66.95,70.23,70,65.06,37.18
7967.821,66.95,70.23,70,65.06,37.18
7967.821,66.95,70.23,70,65.06,37.18
7967.821,66.95,70.23,70,65.06,37.18
7967.821,66.95,70.23,70,65.06,37.18
7967.971,67.02,70.21,70,,37.16
7967.971,67.02,70.21,70,,37.16
7967.971,67.02,70.21,70,,37.16
7967.971,67.02,70.21,70,,37.16
7968.121,67.08,70.2,70,,37.13
7968.121,67.08,70.2,70,,37.13
7968.121,67.08,70.2,70,,37.13
7968.121,67.08,70.2,70,,37.13
7968.271,67.15,70.19,70,,37.1
7968.271,67.15,70.19,70,,37.1
7968.271,67.15,70.19,70,,37.1
7968.271,67.15,70.19,70,,37.1
7968.421,67.22,70.17,70,65.26,37.08
7968.421,67.22,70.17,70,65.26,37.08
7968.421,67.22,70.17,70,65.26,37.08
7968.421,67.22,70.17,70,65.26,37.08
7968.421,67.22,70.17,70,65.26,37.08
7968.571,67.28,70.16,70,,37.06
7968.571,67.28,70.16,70,,37.06
7968.571,67.28,70.16,70,,37.06
7968.571,67.28,70.16,70,,37.06
7968.721,67.36,70.14,70,,37.04
7968.721,67.36,70.14,70,,37.04
7968.721,67.36,70.14,70,,37.04
7968.721,67.36,70.14,70,,37.04
7968.871,67.42,70.13,70,,37.03
7968.871,67.42,70.13,70,,37.03
7968.871,67.42,70.13,70,,37.03
7968.871,67.42,70.13,70,,37.03
7969.021,67.47,70.12,70,65.49,37
7969.021,67.47,70.12,70,65.49,37
7969.021,67.47,70.12,70,65.49,37
7969.021,67.47,70.12,70,65.49,37
7969.021,67.47,70.12,70,65.49,37
7969.171,67.55,70.11,70,,36.98
7969.171,67.55,70.11,70,,36.98
7969.171,67.55,70.11,70,,36.98
7969.171,67.55,70.11,70,,36.98
7969.321,67.61,70.1,70,,36.96
7969.321,67.61,70.1,70,,36.96
7969.321,67.61,70.1,70,,36.96
7969.321,67.61,70.1,70,,36.96
7969.471,67.67,70.09,70,,36.94
7969.471,67.67,70.09,70,,36.94
7969.471,67.67,70.09,70,,36.94
7969.471,67.67,70.09,70,,36.94
7969.621,67.74,70.08,70,65.67,36.92
7969.621,67.74,70.08,70,65.67,36.92
7969.621,67.74,70.08,70,65.67,36.92
7969.621,67.74,70.08,70,65.67,36.92
7969.621,67.74,70.08,70,65.67,36.92
7969.771,67.79,70.07,70,,36.9
7969.771,67.79,70.07,70,,36.9
7969.771,67.79,70.07,70,,36.9
7969.771,67.79,70.07,70,,36.9
7969.921,67.84,70.06,70,,36.88
7969.921,67.84,70.06,70,,36.88
7969.921,67.84,70.06,70,,36.88
7969.921,67.84,70.06,70,,36.88
7970.071,67.9,70.05,70,,36.86
7970.071,67.9,70.05,70,,36.86
7970.071,67.9,70.05,70,,36.86
7970.071,67.9,70.05,70,,36.86
7970.221,67.94,70.04,70,65.92,36.84
7970.221,67.94,70.04,70,65.92,36.84
7970.221,67.94,70.04,70,65.92,36.84
7970.221,67.94,70.04,70,65.92,36.84
7970.221,67.94,70.04,70,65.92,36.84
7970.371,67.98,70.03,70,,36.82
7970.371,67.98,70.03,70,,36.82
7970.371,67.98,70.03,70,,36.82
7970.371,67.98,70.03,70,,36.82
7970.521,68.05,70.02,70,,36.81
7970.521,68.05,70.02,70,,36.81
7970.521,68.05,70.02,70,,36.81
7970.521,68.05,70.02,70,,36.81
7970.671,68.1,70.01,70,,36.79
7970.671,68.1,70.01,70,,36.79
7970.671,68.1,70.01,70,,36.79
7970.671,68.1,70.01,70,,36.79
7970.821,68.16,70.01,70,,36.77
7970.821,68.16,70.01,70,,36.77
7970.821,68.16,70.01,70,,36.77
7970.821,68.16,70.01,70,,36.77
7970.829,,,,66.14,
7970.971,68.23,70.01,70,,36.75
7970.971,68.23,70.01,70,,36.75
7970.971,68.23,70.01,70,,36.75
7970.971,68.23,70.01,70,,36.75
7971.121,68.27,70,70,,36.73
7971.121,68.27,70,70,,36.73
7971.121,68.27,70,70,,36.73
7971.121,68.27,70,70,,36.73
7971.271,68.33,70,70,,36.71
7971.271,68.33,70,70,,36.71
7971.271,68.33,70,70,,36.71
7971.271,68.33,70,70,,36.71
7971.421,68.39,70,70,66.34,36.69
7971.421,68.39,70,70,66.34,36.69
7971.421,68.39,70,70,66.34,36.69
7971.421,68.39,70,70,66.34,36.69
7971.421,68.39,70,70,66.34,36.69
7971.571,68.43,69.99,70,,36.67
7971.571,68.43,69.99,70,,36.67
7971.571,68.43,69.99,70,,36.67
7971.571,68.43,69.99,70,,36.67
7971.721,68.48,69.99,70,,36.66
7971.721,68.48,69.99,70,,36.66
7971.721,68.48,69.99,70,,36.66
7971.721,68.48,69.99,70,,36.66
7971.871,68.52,69.99,70,,36.64
7971.871,68.52,69.99,70,,36.64
7971.871,68.52,69.99,70,,36.64
7971.871,68.52,69.99,70,,36.64
7972.021,68.55,69.98,70,66.49,36.63
7972.021,68.55,69.98,70,66.49,36.63
7972.021,68.55,69.98,70,66.49,36.63
7972.021,68.55,69.98,70,66.49,36.63
7972.021,68.55,69.98,70,66.49,36.63
7972.171,68.59,69.97,70,,36.62
7972.171,68.59,69.97,70,,36.62
7972.171,68.59,69.97,70,,36.62
7972.171,68.59,69.97,70,,36.62
7972.317,68.64,69.97,60,,36.61
7972.317,68.64,69.97,60,,36.61
7972.317,68.64,69.97,60,,36.61
7972.317,68.64,69.97,60,,36.61
7972.467,68.67,69.97,60,,36.59
7972.467,68.67,69.97,60,,36.59
7972.467,68.67,69.97,60,,36.59
7972.467,68.67,69.97,60,,36.59
7972.617,68.69,69.96,60,66.49,36.58
7972.617,68.69,69.96,60,66.49,36.58
7972.617,68.69,69.96,60,66.49,36.58
7972.617,68.69,69.96,60,66.49,36.58
7972.617,68.69,69.96,60,66.49,36.58
7972.767,68.48,69.91,60,,36.59
7972.767,68.48,69.91,60,,36.59
7972.767,68.48,69.91,60,,36.59
7972.767,68.48,69.91,60,,36.59
7972.917,68.02,69.78,60,,36.63
7972.917,68.02,69.78,60,,36.63
7972.917,68.02,69.78,60,,36.63
7972.917,68.02,69.78,60,,36.63
7973.067,67.37,69.56,60,,36.71
7973.067,67.37,69.56,60,,36.71
7973.067,67.37,69.56,60,,36.71
7973.067,67.37,69.56,60,,36.71
7973.217,66.31,69.21,60,63.29,36.86
7973.217,66.31,69.21,60,63.29,36.86
7973.217,66.31,69.21,60,63.29,36.86
7973.217,66.31,69.21,60,63.29,36.86
7973.217,66.31,69.21,60,63.29,36.86
7973.367,65.43,68.79,60,,36.98
7973.367,65.43,68.79,60,,36.98
7973.367,65.43,68.79,60,,36.98
7973.367,65.43,68.79,60,,36.98
7973.517,64.47,68.33,60,,37.12
7973.517,64.47,68.33,60,,37.12
7973.517,64.47,68.33,60,,37.12
7973.517,64.47,68.33,60,,37.12
7973.667,63.17,67.77,60,,37.31
7973.667,63.17,67.77,60,,37.31
7973.667,63.17,67.77,60,,37.31
7973.667,63.17,67.77,60,,37.31
7973.817,62.19,67.21,60,59.12,37.45
7973.817,62.19,67.21,60,59.12,37.45
7973.817,62.19,67.21,60,59.12,37.45
7973.817,62.19,67.21,60,59.12,37.45
7973.817,62.19,67.21,60,59.12,37.45
7973.967,61.21,66.65,60,,37.61
7973.967,61.21,66.65,60,,37.61
7973.967,61.21,66.65,60,,37.61
7973.967,61.21,66.65,60,,37.61
7974.117,59.89,66.02,60,,37.83
7974.117,59.89,66.02,60,,37.83
7974.117,59.89,66.02,60,,37.83
7974.117,59.89,66.02,60,,37.83
7974.267,58.9,65.4,60,,37.99
7974.267,58.9,65.4,60,,37.99
7974.267,58.9,65.4,60,,37.99
7974.267,58.9,65.4,60,,37.99
7974.417,57.92,64.8,60,54.72,38.15
7974.417,57.92,64.8,60,54.72,38.15
7974.417,57.92,64.8,60,54.72,38.15
7974.417,57.92,64.8,60,54.72,38.15
7974.417,57.92,64.8,60,54.72,38.15
7974.567,56.64,64.15,60,,38.37
7974.567,56.64,64.15,60,,38.37
7974.567,56.64,64.15,60,,38.37
7974.567,56.64,64.15,60,,38.37
7974.717,55.68,63.52,60,,38.51
7974.717,55.68,63.52,60,,38.51
7974.717,55.68,63.52,60,,38.51
7974.717,55.68,63.52,60,,38.51
7974.877,54.76,62.92,60,,38.68
7974.877,54.76,62.92,60,,38.68
7974.877,54.76,62.92,60,,38.68
7974.877,54.76,62.92,60,,38.68
7975.027,53.55,62.27,60,50.82,38.92
7975.027,53.55,62.27,60,50.82,38.92
7975.027,53.55,62.27,60,50.82,38.92
7975.027,53.55,62.27,60,50.82,38.92
7975.027,53.55,62.27,60,50.82,38.92
7975.177,52.72,61.66,60,,39.06
7975.177,52.72,61.66,60,,39.06
7975.177,52.72,61.66,60,,39.06
7975.177,52.72,61.66,60,,39.06
7975.327,52.09,61.12,60,,39.17
7975.327,52.09,61.12,60,,39.17
7975.327,52.09,61.12,60,,39.17
7975.327,52.09,61.12,60,,39.17
7975.477,51.55,60.63,60,,39.28
7975.477,51.55,60.63,60,,39.28
7975.477,51.55,60.63,60,,39.28
7975.477,51.55,60.63,60,,39.28
7975.629,51.29,60.24,60,49.54,39.34
7975.629,51.29,60.24,60,49.54,39.34
7975.629,51.29,60.24,60,49.54,39.34
7975.629,51.29,60.24,60,49.54,39.34
7975.629,51.29,60.24,60,49.54,39.34
7975.779,51.12,59.92,60,,39.38
7975.779,51.12,59.92,60,,39.38
7975.779,51.12,59.92,60,,39.38
7975.779,51.12,59.92,60,,39.38
7975.927,51.01,59.66,60,,39.4
7975.927,51.01,59.66,60,,39.4
7975.927,51.01,59.66,60,,39.4
7975.927,51.01,59.66,60,,39.4
7976.071,50.97,59.45,60,,39.41
7976.071,50.97,59.45,60,,39.41
7976.071,50.97,59.45,60,,39.41
7976.071,50.97,59.45,60,,39.41
7976.221,50.95,59.27,60,49.7,39.41
7976.221,50.95,59.27,60,49.7,39.41
7976.221,50.95,59.27,60,49.7,39.41
7976.221,50.95,59.27,60,49.7,39.41
7976.221,50.95,59.27,60,49.7,39.41
7976.371,51.03,59.13,60,,39.39
7976.371,51.03,59.13,60,,39.39
7976.371,51.03,59.13,60,,39.39
7976.371,51.03,59.13,60,,39.39
7976.521,51.21,59.04,60,,39.37
7976.521,51.21,59.04,60,,39.37
7976.521,51.21,59.04,60,,39.37
7976.521,51.21,59.04,60,,39.37
7976.671,51.51,59,60,,39.35
7976.671,51.51,59,60,,39.35
7976.671,51.51,59,60,,39.35
7976.671,51.51,59,60,,39.35
7976.821,51.99,59.02,60,51.18,39.29
7976.821,51.99,59.02,60,51.18,39.29
7976.821,51.99,59.02,60,51.18,39.29
7976.821,51.99,59.02,60,51.18,39.29
7976.821,51.99,59.02,60,51.18,39.29
7976.971,52.41,59.08,60,,39.25
7976.971,52.41,59.08,60,,39.25
7976.971,52.41,59.08,60,,39.25
7976.971,52.41,59.08,60,,39.25
7977.121,52.84,59.17,60,,39.21
7977.121,52.84,59.17,60,,39.21
7977.121,52.84,59.17,60,,39.21
7977.121,52.84,59.17,60,,39.21
7977.271,53.41,59.29,60,,39.15
7977.271,53.41,59.29,60,,39.15
7977.271,53.41,59.29,60,,39.15
7977.271,53.41,59.29,60,,39.15
7977.421,53.83,59.42,60,,39.11
7977.421,53.83,59.42,60,,39.11
7977.421,53.83,59.42,60,,39.11
7977.421,53.83,59.42,60,,39.11
7977.45,,,,53.23,
7977.571,54.23,59.55,60,,39.07
7977.571,54.23,59.55,60,,39.07
7977.571,54.23,59.55,60,,39.07
