timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
641.22,89.99,89.99,90,90,,50.5
641.37,89.99,89.99,90,90,81.46,50.4
641.37,89.99,89.99,90,90,81.46,50.4
641.37,89.99,89.99,90,90,81.46,50.4
641.37,89.99,89.99,90,90,81.46,50.4
641.37,89.99,89.99,90,90,81.46,50.4
641.37,89.99,89.99,90,90,81.46,50.4
641.52,90.01,90.01,90,90,,50.2
641.52,90.01,90.01,90,90,,50.2
641.52,90.01,90.01,90,90,,50.2
641.52,90.01,90.01,90,90,,50.2
641.52,90.01,90.01,90,90,,50.2
641.67,90,90,90,90,,50.3
641.67,90,90,90,90,,50.3
641.67,90,90,90,90,,50.3
641.67,90,90,90,90,,50.3
641.67,90,90,90,90,,50.3
641.82,90.01,90.01,90,90,,50.4
641.82,90.01,90.01,90,90,,50.4
641.82,90.01,90.01,90,90,,50.4
641.82,90.01,90.01,90,90,,50.4
641.82,90.01,90.01,90,90,,50.4
641.97,90.02,90.02,90,90,81.49,50.3
641.97,90.02,90.02,90,90,81.49,50.3
641.97,90.02,90.02,90,90,81.49,50.3
641.97,90.02,90.02,90,90,81.49,50.3
641.97,90.02,90.02,90,90,81.49,50.3
641.97,90.02,90.02,90,90,81.49,50.3
642.121,90.01,90.01,90,90,,50.4
642.121,90.01,90.01,90,90,,50.4
642.121,90.01,90.01,90,90,,50.4
642.121,90.01,90.01,90,90,,50.4
642.121,90.01,90.01,90,90,,50.4
642.27,90,90,90,90,,50.3
642.27,90,90,90,90,,50.3
642.27,90,90,90,90,,50.3
642.27,90,90,90,90,,50.3
642.27,90,90,90,90,,50.3
642.42,90,90,90,90,,50.4
642.42,90,90,90,90,,50.4
642.42,90,90,90,90,,50.4
642.42,90,90,90,90,,50.4
642.42,90,90,90,90,,50.4
642.57,89.98,89.98,90,90,81.41,50.8
642.57,89.98,89.98,90,90,81.41,50.8
642.57,89.98,89.98,90,90,81.41,50.8
642.57,89.98,89.98,90,90,81.41,50.8
642.57,89.98,89.98,90,90,81.41,50.8
642.57,89.98,89.98,90,90,81.41,50.8
642.72,90,90,90,90,,50.4
642.72,90,90,90,90,,50.4
642.72,90,90,90,90,,50.4
642.72,90,90,90,90,,50.4
642.72,90,90,90,90,,50.4
642.87,89.99,89.99,90,90,,50.6
642.87,89.99,89.99,90,90,,50.6
642.87,89.99,89.99,90,90,,50.6
642.87,89.99,89.99,90,90,,50.6
642.87,89.99,89.99,90,90,,50.6
643.02,89.98,89.98,90,90,,50.8
643.02,89.98,89.98,90,90,,50.8
643.02,89.98,89.98,90,90,,50.8
643.02,89.98,89.98,90,90,,50.8
643.02,89.98,89.98,90,90,,50.8
643.17,89.98,89.98,90,90,81.55,50.7
643.17,89.98,89.98,90,90,81.55,50.7
643.17,89.98,89.98,90,90,81.55,50.7
643.17,89.98,89.98,90,90,81.55,50.7
643.17,89.98,89.98,90,90,81.55,50.7
643.17,89.98,89.98,90,90,81.55,50.7
643.321,89.97,89.97,90,90,,50.7
643.321,89.97,89.97,90,90,,50.7
643.321,89.97,89.97,90,90,,50.7
643.321,89.97,89.97,90,90,,50.7
643.321,89.97,89.97,90,90,,50.7
643.47,89.98,89.98,90,90,,50.5
643.47,89.98,89.98,90,90,,50.5
643.47,89.98,89.98,90,90,,50.5
643.47,89.98,89.98,90,90,,50.5
643.47,89.98,89.98,90,90,,50.5
643.62,89.99,89.99,90,90,,50.3
643.62,89.99,89.99,90,90,,50.3
643.62,89.99,89.99,90,90,,50.3
643.62,89.99,89.99,90,90,,50.3
643.62,89.99,89.99,90,90,,50.3
643.77,89.99,89.99,90,90,81.42,50.7
643.77,89.99,89.99,90,90,81.42,50.7
643.77,89.99,89.99,90,90,81.42,50.7
643.77,89.99,89.99,90,90,81.42,50.7
643.77,89.99,89.99,90,90,81.42,50.7
643.77,89.99,89.99,90,90,81.42,50.7
643.92,90,90,90,90,,50.3
643.92,90,90,90,90,,50.3
643.92,90,90,90,90,,50.3
643.92,90,90,90,90,,50.3
643.92,90,90,90,90,,50.3
644.07,90,90,90,90,,50.8
644.07,90,90,90,90,,50.8
644.07,90,90,90,90,,50.8
644.07,90,90,90,90,,50.8
644.07,90,90,90,90,,50.8
644.22,89.97,89.97,90,90,,50.8
644.22,89.97,89.97,90,90,,50.8
644.22,89.97,89.97,90,90,,50.8
644.22,89.97,89.97,90,90,,50.8
644.22,89.97,89.97,90,90,,50.8
644.37,89.99,89.99,90,90,81.64,50.5
644.37,89.99,89.99,90,90,81.64,50.5
644.37,89.99,89.99,90,90,81.64,50.5
644.37,89.99,89.99,90,90,81.64,50.5
644.37,89.99,89.99,90,90,81.64,50.5
644.37,89.99,89.99,90,90,81.64,50.5
644.52,89.99,89.99,90,90,,50.5
644.52,89.99,89.99,90,90,,50.5
644.52,89.99,89.99,90,90,,50.5
644.52,89.99,89.99,90,90,,50.5
644.52,89.99,89.99,90,90,,50.5
644.67,90,90,90,90,,50.4
644.67,90,90,90,90,,50.4
644.67,90,90,90,90,,50.4
644.67,90,90,90,90,,50.4
644.67,90,90,90,90,,50.4
644.82,90,90,90,90,,50.5
644.82,90,90,90,90,,50.5
644.82,90,90,90,90,,50.5
644.82,90,90,90,90,,50.5
644.82,90,90,90,90,,50.5
644.97,90,90,90,90,81.48,50.5
644.97,90,90,90,90,81.48,50.5
644.97,90,90,90,90,81.48,50.5
644.97,90,90,90,90,81.48,50.5
644.97,90,90,90,90,81.48,50.5
644.97,90,90,90,90,81.48,50.5
645.121,89.99,89.99,90,90,,51.1
645.121,89.99,89.99,90,90,,51.1
645.121,89.99,89.99,90,90,,51.1
645.121,89.99,89.99,90,90,,51.1
645.121,89.99,89.99,90,90,,51.1
645.27,90,90,90,90,,50.1
645.27,90,90,90,90,,50.1
645.27,90,90,90,90,,50.1
645.27,90,90,90,90,,50.1
645.27,90,90,90,90,,50.1
645.42,90.01,90.01,90,90,,50.3
645.42,90.01,90.01,90,90,,50.3
645.42,90.01,90.01,90,90,,50.3
645.42,90.01,90.01,90,90,,50.3
645.42,90.01,90.01,90,90,,50.3
645.57,90,90,90,90,81.42,50.7
645.57,90,90,90,90,81.42,50.7
645.57,90,90,90,90,81.42,50.7
645.57,90,90,90,90,81.42,50.7
645.57,90,90,90,90,81.42,50.7
645.57,90,90,90,90,81.42,50.7
645.72,90.01,90.01,90,90,,50.8
645.72,90.01,90.01,90,90,,50.8
645.72,90.01,90.01,90,90,,50.8
645.72,90.01,90.01,90,90,,50.8
645.72,90.01,90.01,90,90,,50.8
645.87,90.02,90.02,90,90,,50.3
645.87,90.02,90.02,90,90,,50.3
645.87,90.02,90.02,90,90,,50.3
645.87,90.02,90.02,90,90,,50.3
645.87,90.02,90.02,90,90,,50.3
646.02,90.02,90.02,90,90,,50.8
646.02,90.02,90.02,90,90,,50.8
646.02,90.02,90.02,90,90,,50.8
646.02,90.02,90.02,90,90,,50.8
646.02,90.02,90.02,90,90,,50.8
646.17,90.02,90.02,90,90,81.44,50.3
646.17,90.02,90.02,90,90,81.44,50.3
646.17,90.02,90.02,90,90,81.44,50.3
646.17,90.02,90.02,90,90,81.44,50.3
646.17,90.02,90.02,90,90,81.44,50.3
646.17,90.02,90.02,90,90,81.44,50.3
646.32,90.03,90.03,90,90,,50.4
646.32,90.03,90.03,90,90,,50.4
646.32,90.03,90.03,90,90,,50.4
646.32,90.03,90.03,90,90,,50.4
646.32,90.03,90.03,90,90,,50.4
646.47,90.02,90.02,90,90,,50.3
646.47,90.02,90.02,90,90,,50.3
646.47,90.02,90.02,90,90,,50.3
646.47,90.02,90.02,90,90,,50.3
646.47,90.02,90.02,90,90,,50.3
646.62,90.01,90.01,90,90,,50.8
646.62,90.01,90.01,90,90,,50.8
646.62,90.01,90.01,90,90,,50.8
646.62,90.01,90.01,90,90,,50.8
646.62,90.01,90.01,90,90,,50.8
646.77,90.01,90.01,90,90,81.5,50.4
646.77,90.01,90.01,90,90,81.5,50.4
646.77,90.01,90.01,90,90,81.5,50.4
646.77,90.01,90.01,90,90,81.5,50.4
646.77,90.01,90.01,90,90,81.5,50.4
646.77,90.01,90.01,90,90,81.5,50.4
646.92,90.02,90.02,90,90,,50.3
646.92,90.02,90.02,90,90,,50.3
646.92,90.02,90.02,90,90,,50.3
646.92,90.02,90.02,90,90,,50.3
646.92,90.02,90.02,90,90,,50.3
647.07,90.02,90.02,90,90,,50.3
647.07,90.02,90.02,90,90,,50.3
647.07,90.02,90.02,90,90,,50.3
647.07,90.02,90.02,90,90,,50.3
647.07,90.02,90.02,90,90,,50.3
647.22,90.03,90.03,90,90,,50.1
647.22,90.03,90.03,90,90,,50.1
647.22,90.03,90.03,90,90,,50.1
647.22,90.03,90.03,90,90,,50.1
647.22,90.03,90.03,90,90,,50.1
647.37,90.03,90.03,90,90,81.66,50.1
647.37,90.03,90.03,90,90,81.66,50.1
647.37,90.03,90.03,90,90,81.66,50.1
647.37,90.03,90.03,90,90,81.66,50.1
647.37,90.03,90.03,90,90,81.66,50.1
647.37,90.03,90.03,90,90,81.66,50.1
647.52,90.02,90.02,90,90,,50.3
647.52,90.02,90.02,90,90,,50.3
647.52,90.02,90.02,90,90,,50.3
647.52,90.02,90.02,90,90,,50.3
647.52,90.02,90.02,90,90,,50.3
647.67,90.01,90.01,90,90,,50.5
647.67,90.01,90.01,90,90,,50.5
647.67,90.01,90.01,90,90,,50.5
647.67,90.01,90.01,90,90,,50.5
647.67,90.01,90.01,90,90,,50.5
647.82,89.99,89.99,90,90,,50.6
647.82,89.99,89.99,90,90,,50.6
647.82,89.99,89.99,90,90,,50.6
647.82,89.99,89.99,90,90,,50.6
647.82,89.99,89.99,90,90,,50.6
647.97,90.01,90.01,90,90,81.45,50.1
647.97,90.01,90.01,90,90,81.45,50.1
647.97,90.01,90.01,90,90,81.45,50.1
647.97,90.01,90.01,90,90,81.45,50.1
647.97,90.01,90.01,90,90,81.45,50.1
647.97,90.01,90.01,90,90,81.45,50.1
648.12,90.02,90.02,90,90,,50.1
648.12,90.02,90.02,90,90,,50.1
648.12,90.02,90.02,90,90,,50.1
648.12,90.02,90.02,90,90,,50.1
648.12,90.02,90.02,90,90,,50.1
648.27,90.01,90.01,90,90,,50.6
648.27,90.01,90.01,90,90,,50.6
648.27,90.01,90.01,90,90,,50.6
648.27,90.01,90.01,90,90,,50.6
648.27,90.01,90.01,90,90,,50.6
648.42,90,90,90,90,,50.1
648.42,90,90,90,90,,50.1
648.42,90,90,90,90,,50.1
648.42,90,90,90,90,,50.1
648.42,90,90,90,90,,50.1
648.57,90.03,90.03,90,90,81.59,50
648.57,90.03,90.03,90,90,81.59,50
648.57,90.03,90.03,90,90,81.59,50
648.57,90.03,90.03,90,90,81.59,50
648.57,90.03,90.03,90,90,81.59,50
648.57,90.03,90.03,90,90,81.59,50
648.72,90.02,90.02,90,90,,50.4
648.72,90.02,90.02,90,90,,50.4
648.72,90.02,90.02,90,90,,50.4
648.72,90.02,90.02,90,90,,50.4
648.72,90.02,90.02,90,90,,50.4
648.87,90.02,90.02,90,90,,50.3
648.87,90.02,90.02,90,90,,50.3
648.87,90.02,90.02,90,90,,50.3
648.87,90.02,90.02,90,90,,50.3
648.87,90.02,90.02,90,90,,50.3
649.02,90.02,90.02,90,90,,50.2
649.02,90.02,90.02,90,90,,50.2
649.02,90.02,90.02,90,90,,50.2
649.02,90.02,90.02,90,90,,50.2
649.02,90.02,90.02,90,90,,50.2
649.171,90.01,90.01,90,90,81.51,50.3
649.171,90.01,90.01,90,90,81.51,50.3
649.171,90.01,90.01,90,90,81.51,50.3
649.171,90.01,90.01,90,90,81.51,50.3
649.171,90.01,90.01,90,90,81.51,50.3
649.171,90.01,90.01,90,90,81.51,50.3
649.32,90.01,90.01,90,90,,50.4
649.32,90.01,90.01,90,90,,50.4
649.32,90.01,90.01,90,90,,50.4
649.32,90.01,90.01,90,90,,50.4
649.32,90.01,90.01,90,90,,50.4
649.47,90.01,90.01,90,90,,50.2
649.47,90.01,90.01,90,90,,50.2
649.47,90.01,90.01,90,90,,50.2
649.47,90.01,90.01,90,90,,50.2
649.47,90.01,90.01,90,90,,50.2
649.62,90.02,90.02,90,90,,50.4
649.62,90.02,90.02,90,90,,50.4
649.62,90.02,90.02,90,90,,50.4
649.62,90.02,90.02,90,90,,50.4
649.62,90.02,90.02,90,90,,50.4
649.77,90,90,90,90,81.55,50.4
649.77,90,90,90,90,81.55,50.4
649.77,90,90,90,90,81.55,50.4
649.77,90,90,90,90,81.55,50.4
649.77,90,90,90,90,81.55,50.4
649.77,90,90,90,90,81.55,50.4
649.92,89.99,89.99,90,90,,50.5
649.92,89.99,89.99,90,90,,50.5
649.92,89.99,89.99,90,90,,50.5
649.92,89.99,89.99,90,90,,50.5
649.92,89.99,89.99,90,90,,50.5
650.07,89.98,89.98,90,90,,50.6
650.07,89.98,89.98,90,90,,50.6
650.07,89.98,89.98,90,90,,50.6
650.07,89.98,89.98,90,90,,50.6
650.07,89.98,89.98,90,90,,50.6
650.22,89.99,89.99,90,90,,50
650.22,89.99,89.99,90,90,,50
650.22,89.99,89.99,90,90,,50
650.22,89.99,89.99,90,90,,50
650.22,89.99,89.99,90,90,,50
650.37,90,90,90,90,81.42,50.1
650.37,90,90,90,90,81.42,50.1
650.37,90,90,90,90,81.42,50.1
650.37,90,90,90,90,81.42,50.1
650.37,90,90,90,90,81.42,50.1
650.37,90,90,90,90,81.42,50.1
650.52,89.99,89.99,90,90,,50.1
650.52,89.99,89.99,90,90,,50.1
650.52,89.99,89.99,90,90,,50.1
650.52,89.99,89.99,90,90,,50.1
650.52,89.99,89.99,90,90,,50.1
650.67,90,90,90,90,,50.2
650.67,90,90,90,90,,50.2
650.67,90,90,90,90,,50.2
650.67,90,90,90,90,,50.2
650.67,90,90,90,90,,50.2
650.82,89.99,89.99,90,90,,50.3
650.82,89.99,89.99,90,90,,50.3
650.82,89.99,89.99,90,90,,50.3
650.82,89.99,89.99,90,90,,50.3
650.82,89.99,89.99,90,90,,50.3
650.97,89.98,89.98,90,90,81.62,50.5
650.97,89.98,89.98,90,90,81.62,50.5
650.97,89.98,89.98,90,90,81.62,50.5
650.97,89.98,89.98,90,90,81.62,50.5
650.97,89.98,89.98,90,90,81.62,50.5
650.97,89.98,89.98,90,90,81.62,50.5
651.12,90,90,90,90,,50.1
651.12,90,90,90,90,,50.1
651.12,90,90,90,90,,50.1
651.12,90,90,90,90,,50.1
651.12,90,90,90,90,,50.1
651.271,89.99,89.99,90,90,,50.4
651.271,89.99,89.99,90,90,,50.4
651.271,89.99,89.99,90,90,,50.4
651.271,89.99,89.99,90,90,,50.4
651.271,89.99,89.99,90,90,,50.4
651.42,89.98,89.98,90,90,,50.6
651.42,89.98,89.98,90,90,,50.6
651.42,89.98,89.98,90,90,,50.6
651.42,89.98,89.98,90,90,,50.6
651.42,89.98,89.98,90,90,,50.6
651.57,89.98,89.98,90,90,81.48,50.2
651.57,89.98,89.98,90,90,81.48,50.2
651.57,89.98,89.98,90,90,81.48,50.2
651.57,89.98,89.98,90,90,81.48,50.2
651.57,89.98,89.98,90,90,81.48,50.2
651.57,89.98,89.98,90,90,81.48,50.2
651.72,89.99,89.99,90,90,,49.9
651.72,89.99,89.99,90,90,,49.9
651.72,89.99,89.99,90,90,,49.9
651.72,89.99,89.99,90,90,,49.9
651.72,89.99,89.99,90,90,,49.9
651.871,89.99,89.99,90,90,,50.2
651.871,89.99,89.99,90,90,,50.2
651.871,89.99,89.99,90,90,,50.2
651.871,89.99,89.99,90,90,,50.2
651.871,89.99,89.99,90,90,,50.2
652.02,89.98,89.98,90,90,,50.3
652.02,89.98,89.98,90,90,,50.3
652.02,89.98,89.98,90,90,,50.3
652.02,89.98,89.98,90,90,,50.3
652.02,89.98,89.98,90,90,,50.3
652.17,89.98,89.98,90,90,81.6,50.3
652.17,89.98,89.98,90,90,81.6,50.3
652.17,89.98,89.98,90,90,81.6,50.3
652.17,89.98,89.98,90,90,81.6,50.3
652.17,89.98,89.98,90,90,81.6,50.3
652.17,89.98,89.98,90,90,81.6,50.3
652.32,89.99,89.99,90,90,,50.4
652.32,89.99,89.99,90,90,,50.4
652.32,89.99,89.99,90,90,,50.4
652.32,89.99,89.99,90,90,,50.4
652.32,89.99,89.99,90,90,,50.4
652.47,89.99,89.99,90,90,,50.6
652.47,89.99,89.99,90,90,,50.6
652.47,89.99,89.99,90,90,,50.6
652.47,89.99,89.99,90,90,,50.6
652.47,89.99,89.99,90,90,,50.6
652.62,89.98,89.98,90,90,,50.6
652.62,89.98,89.98,90,90,,50.6
652.62,89.98,89.98,90,90,,50.6
652.62,89.98,89.98,90,90,,50.6
652.62,89.98,89.98,90,90,,50.6
652.77,89.98,89.98,90,90,81.59,50.7
652.77,89.98,89.98,90,90,81.59,50.7
652.77,89.98,89.98,90,90,81.59,50.7
652.77,89.98,89.98,90,90,81.59,50.7
652.77,89.98,89.98,90,90,81.59,50.7
652.77,89.98,89.98,90,90,81.59,50.7
652.921,89.99,89.99,90,90,,50.6
652.921,89.99,89.99,90,90,,50.6
652.921,89.99,89.99,90,90,,50.6
652.921,89.99,89.99,90,90,,50.6
652.921,89.99,89.99,90,90,,50.6
653.071,89.98,89.98,90,90,,50.6
653.071,89.98,89.98,90,90,,50.6
653.071,89.98,89.98,90,90,,50.6
653.071,89.98,89.98,90,90,,50.6
653.071,89.98,89.98,90,90,,50.6
653.221,89.99,89.99,90,90,,50.4
653.221,89.99,89.99,90,90,,50.4
653.221,89.99,89.99,90,90,,50.4
653.221,89.99,89.99,90,90,,50.4
653.221,89.99,89.99,90,90,,50.4
653.37,89.99,89.99,90,90,81.49,50.4
653.37,89.99,89.99,90,90,81.49,50.4
653.37,89.99,89.99,90,90,81.49,50.4
653.37,89.99,89.99,90,90,81.49,50.4
653.37,89.99,89.99,90,90,81.49,50.4
653.37,89.99,89.99,90,90,81.49,50.4
653.52,90,90,90,90,,50.1
653.52,90,90,90,90,,50.1
653.52,90,90,90,90,,50.1
653.52,90,90,90,90,,50.1
653.52,90,90,90,90,,50.1
653.67,90.01,90.01,90,90,,50.2
653.67,90.01,90.01,90,90,,50.2
653.67,90.01,90.01,90,90,,50.2
653.67,90.01,90.01,90,90,,50.2
653.67,90.01,90.01,90,90,,50.2
653.82,90,90,90,90,81.6,50.5
653.82,90,90,90,90,81.6,50.5
653.82,90,90,90,90,81.6,50.5
653.82,90,90,90,90,81.6,50.5
653.82,90,90,90,90,81.6,50.5
653.82,90,90,90,90,81.6,50.5
653.97,90,90,90,90,,50.5
653.97,90,90,90,90,,50.5
653.97,90,90,90,90,,50.5
653.97,90,90,90,90,,50.5
653.97,90,90,90,90,,50.5
654.12,90,90,90,90,,50.3
654.12,90,90,90,90,,50.3
654.12,90,90,90,90,,50.3
654.12,90,90,90,90,,50.3
654.12,90,90,90,90,,50.3
654.27,90,90,90,90,,50.3
654.27,90,90,90,90,,50.3
654.27,90,90,90,90,,50.3
654.27,90,90,90,90,,50.3
654.27,90,90,90,90,,50.3
654.42,90.02,90.02,90,90,,50.2
654.42,90.02,90.02,90,90,,50.2
654.42,90.02,90.02,90,90,,50.2
654.42,90.02,90.02,90,90,,50.2
654.42,90.02,90.02,90,90,,50.2
654.57,90.01,90.01,90,90,81.65,50.3
654.57,90.01,90.01,90,90,81.65,50.3
654.57,90.01,90.01,90,90,81.65,50.3
654.57,90.01,90.01,90,90,81.65,50.3
654.57,90.01,90.01,90,90,81.65,50.3
654.57,90.01,90.01,90,90,81.65,50.3
654.721,90.01,90.01,90,90,,50.3
654.721,90.01,90.01,90,90,,50.3
654.721,90.01,90.01,90,90,,50.3
654.721,90.01,90.01,90,90,,50.3
654.721,90.01,90.01,90,90,,50.3
654.871,90.01,90.01,90,90,,50.3
654.871,90.01,90.01,90,90,,50.3
654.871,90.01,90.01,90,90,,50.3
654.871,90.01,90.01,90,90,,50.3
654.871,90.01,90.01,90,90,,50.3
655.02,90.02,90.02,90,90,81.61,50.5
655.02,90.02,90.02,90,90,81.61,50.5
655.02,90.02,90.02,90,90,81.61,50.5
655.02,90.02,90.02,90,90,81.61,50.5
655.02,90.02,90.02,90,90,81.61,50.5
655.02,90.02,90.02,90,90,81.61,50.5
655.171,90.01,90.01,90,90,,50.2
655.171,90.01,90.01,90,90,,50.2
655.171,90.01,90.01,90,90,,50.2
655.171,90.01,90.01,90,90,,50.2
655.171,90.01,90.01,90,90,,50.2
655.321,90,90,90,90,,50.5
655.321,90,90,90,90,,50.5
655.321,90,90,90,90,,50.5
655.321,90,90,90,90,,50.5
655.321,90,90,90,90,,50.5
655.471,89.99,89.99,90,90,,50.5
655.471,89.99,89.99,90,90,,50.5
655.471,89.99,89.99,90,90,,50.5
655.471,89.99,89.99,90,90,,50.5
655.471,89.99,89.99,90,90,,50.5
655.621,90,90,90,90,81.7,50.2
655.621,90,90,90,90,81.7,50.2
655.621,90,90,90,90,81.7,50.2
655.621,90,90,90,90,81.7,50.2
655.621,90,90,90,90,81.7,50.2
655.621,90,90,90,90,81.7,50.2
655.771,90.03,90.03,90,90,,50.1
655.771,90.03,90.03,90,90,,50.1
655.771,90.03,90.03,90,90,,50.1
655.771,90.03,90.03,90,90,,50.1
655.771,90.03,90.03,90,90,,50.1
655.921,90.02,90.02,90,90,,50.4
655.921,90.02,90.02,90,90,,50.4
655.921,90.02,90.02,90,90,,50.4
655.921,90.02,90.02,90,90,,50.4
655.921,90.02,90.02,90,90,,50.4
656.071,90,90,90,90,,50.4
656.071,90,90,90,90,,50.4
656.071,90,90,90,90,,50.4
656.071,90,90,90,90,,50.4
656.071,90,90,90,90,,50.4
656.221,90,90,90,90,81.62,50.4
656.221,90,90,90,90,81.62,50.4
656.221,90,90,90,90,81.62,50.4
656.221,90,90,90,90,81.62,50.4
656.221,90,90,90,90,81.62,50.4
656.221,90,90,90,90,81.62,50.4
656.372,90,90,90,90,,50.3
656.372,90,90,90,90,,50.3
656.372,90,90,90,90,,50.3
656.372,90,90,90,90,,50.3
656.372,90,90,90,90,,50.3
656.521,90,90,90,90,,50.2
656.521,90,90,90,90,,50.2
656.521,90,90,90,90,,50.2
656.521,90,90,90,90,,50.2
656.521,90,90,90,90,,50.2
656.671,90.03,90.03,90,90,,49.9
656.671,90.03,90.03,90,90,,49.9
656.671,90.03,90.03,90,90,,49.9
656.671,90.03,90.03,90,90,,49.9
656.671,90.03,90.03,90,90,,49.9
656.821,90.02,90.02,90,90,81.56,50.2
656.821,90.02,90.02,90,90,81.56,50.2
656.821,90.02,90.02,90,90,81.56,50.2
656.821,90.02,90.02,90,90,81.56,50.2
656.821,90.02,90.02,90,90,81.56,50.2
656.821,90.02,90.02,90,90,81.56,50.2
656.971,90.01,90.01,90,90,,49.9
656.971,90.01,90.01,90,90,,49.9
656.971,90.01,90.01,90,90,,49.9
656.971,90.01,90.01,90,90,,49.9
656.971,90.01,90.01,90,90,,49.9
657.121,90.01,90.01,90,90,,50.3
657.121,90.01,90.01,90,90,,50.3
657.121,90.01,90.01,90,90,,50.3
657.121,90.01,90.01,90,90,,50.3
657.121,90.01,90.01,90,90,,50.3
657.271,90.02,90.02,90,90,,50.1
657.271,90.02,90.02,90,90,,50.1
657.271,90.02,90.02,90,90,,50.1
657.271,90.02,90.02,90,90,,50.1
657.271,90.02,90.02,90,90,,50.1
657.422,90.02,90.02,90,90,81.61,50.1
657.422,90.02,90.02,90,90,81.61,50.1
657.422,90.02,90.02,90,90,81.61,50.1
657.422,90.02,90.02,90,90,81.61,50.1
657.422,90.02,90.02,90,90,81.61,50.1
657.422,90.02,90.02,90,90,81.61,50.1
657.572,90.02,90.02,90,90,,50.4
657.572,90.02,90.02,90,90,,50.4
657.572,90.02,90.02,90,90,,50.4
657.572,90.02,90.02,90,90,,50.4
657.572,90.02,90.02,90,90,,50.4
657.722,90.01,90.01,90,90,,50.3
657.722,90.01,90.01,90,90,,50.3
657.722,90.01,90.01,90,90,,50.3
657.722,90.01,90.01,90,90,,50.3
657.722,90.01,90.01,90,90,,50.3
657.872,90.01,90.01,90,90,,50
657.872,90.01,90.01,90,90,,50
657.872,90.01,90.01,90,90,,50
657.872,90.01,90.01,90,90,,50
657.872,90.01,90.01,90,90,,50
658.023,90.02,90.02,90,90,81.65,50.2
658.023,90.02,90.02,90,90,81.65,50.2
658.023,90.02,90.02,90,90,81.65,50.2
658.023,90.02,90.02,90,90,81.65,50.2
658.023,90.02,90.02,90,90,81.65,50.2
658.023,90.02,90.02,90,90,81.65,50.2
658.172,90.01,90.01,90,90,,50.1
658.172,90.01,90.01,90,90,,50.1
658.172,90.01,90.01,90,90,,50.1
658.172,90.01,90.01,90,90,,50.1
658.172,90.01,90.01,90,90,,50.1
658.322,90.01,90.01,90,90,,50.4
658.322,90.01,90.01,90,90,,50.4
658.322,90.01,90.01,90,90,,50.4
658.322,90.01,90.01,90,90,,50.4
658.322,90.01,90.01,90,90,,50.4
658.472,90.01,90.01,90,90,,50.1
658.472,90.01,90.01,90,90,,50.1
658.472,90.01,90.01,90,90,,50.1
658.472,90.01,90.01,90,90,,50.1
658.472,90.01,90.01,90,90,,50.1
658.622,89.99,89.99,90,90,81.65,50.4
658.622,89.99,89.99,90,90,81.65,50.4
658.622,89.99,89.99,90,90,81.65,50.4
658.622,89.99,89.99,90,90,81.65,50.4
658.622,89.99,89.99,90,90,81.65,50.4
658.622,89.99,89.99,90,90,81.65,50.4
658.772,89.99,89.99,90,90,,50
658.772,89.99,89.99,90,90,,50
658.772,89.99,89.99,90,90,,50
658.772,89.99,89.99,90,90,,50
658.772,89.99,89.99,90,90,,50
658.922,90,90,90,90,,50.4
658.922,90,90,90,90,,50.4
658.922,90,90,90,90,,50.4
658.922,90,90,90,90,,50.4
658.922,90,90,90,90,,50.4
659.072,89.99,89.99,90,90,,50.2
659.072,89.99,89.99,90,90,,50.2
659.072,89.99,89.99,90,90,,50.2
659.072,89.99,89.99,90,90,,50.2
659.072,89.99,89.99,90,90,,50.2
659.222,90.01,90.01,90,90,81.64,50
659.222,90.01,90.01,90,90,81.64,50
659.222,90.01,90.01,90,90,81.64,50
659.222,90.01,90.01,90,90,81.64,50
659.222,90.01,90.01,90,90,81.64,50
659.222,90.01,90.01,90,90,81.64,50
659.372,90,90,90,90,,50.3
659.372,90,90,90,90,,50.3
659.372,90,90,90,90,,50.3
659.372,90,90,90,90,,50.3
659.372,90,90,90,90,,50.3
659.522,90,90,90,90,,50.4
659.522,90,90,90,90,,50.4
659.522,90,90,90,90,,50.4
659.522,90,90,90,90,,50.4
659.522,90,90,90,90,,50.4
659.672,90,90,90,90,,50.3
659.672,90,90,90,90,,50.3
659.672,90,90,90,90,,50.3
659.672,90,90,90,90,,50.3
659.672,90,90,90,90,,50.3
659.823,89.99,89.99,90,90,81.65,50.3
659.823,89.99,89.99,90,90,81.65,50.3
659.823,89.99,89.99,90,90,81.65,50.3
659.823,89.99,89.99,90,90,81.65,50.3
659.823,89.99,89.99,90,90,81.65,50.3
659.823,89.99,89.99,90,90,81.65,50.3
659.973,89.99,89.99,90,90,,50.3
659.973,89.99,89.99,90,90,,50.3
659.973,89.99,89.99,90,90,,50.3
659.973,89.99,89.99,90,90,,50.3
659.973,89.99,89.99,90,90,,50.3
660.122,90,90,90,90,,50.1
660.122,90,90,90,90,,50.1
660.122,90,90,90,90,,50.1
660.122,90,90,90,90,,50.1
660.122,90,90,90,90,,50.1
660.272,89.99,89.99,90,90,,50.4
660.272,89.99,89.99,90,90,,50.4
660.272,89.99,89.99,90,90,,50.4
660.272,89.99,89.99,90,90,,50.4
660.272,89.99,89.99,90,90,,50.4
660.423,89.99,89.99,90,90,81.54,50.3
