,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
478,2684.639,55.62,55.01,55.0,,35.49
479,2684.789,55.62,55.01,55.0,,35.48
480,2684.939,55.61,55.01,55.0,,35.48
481,2685.089,55.61,55.01,55.0,,35.47
482,2685.089,,,,53.33,
483,2685.239,55.61,55.01,55.0,,35.47
484,2685.389,55.61,55.01,55.0,,35.47
485,2685.539,55.6,55.0,55.0,,35.47
486,2685.69,55.6,55.0,55.0,,35.46
487,2685.69,,,,53.26,
488,2685.84,55.61,55.0,55.0,,35.48
489,2685.989,55.6,55.0,55.0,,35.47
490,2686.139,55.6,55.0,55.0,,35.46
491,2686.139,,,,53.22,
492,2686.289,55.6,55.0,55.0,,35.47
493,2686.439,55.61,55.0,55.0,,35.46
494,2686.589,55.61,55.0,55.0,,35.46
495,2686.739,55.61,55.0,55.0,,35.45
496,2686.739,,,,53.24,
497,2686.889,55.61,55.0,55.0,,35.46
498,2687.039,55.61,55.0,55.0,,35.45
499,2687.189,55.62,55.0,55.0,,35.44
500,2687.339,55.62,55.01,55.0,,35.44
501,2687.489,55.61,55.01,55.0,,35.45
502,2687.489,,,,53.85,
503,2687.639,55.61,55.01,55.0,,35.44
504,2687.789,55.61,55.01,55.0,,35.44
505,2687.939,55.62,55.01,55.0,,35.44
506,2687.939,,,,53.27,
507,2688.09,55.61,55.01,55.0,,35.44
508,2688.239,55.61,55.01,55.0,,35.43
509,2688.389,55.6,55.01,55.0,,35.42
510,2688.539,55.61,55.0,55.0,,35.43
511,2688.689,55.61,55.0,55.0,,35.43
512,2688.689,,,,53.38,
513,2688.839,55.61,55.0,55.0,,35.42
514,2688.989,55.6,55.0,55.0,,35.41
515,2689.139,55.61,55.0,55.0,,35.42
516,2689.289,55.61,55.0,55.0,,35.41
517,2689.289,,,,53.23,
518,2689.439,55.62,55.0,55.0,,35.41
519,2689.589,55.61,55.0,55.0,,35.41
520,2689.739,55.62,55.0,55.0,,35.41
521,2689.739,,,,53.32,
522,2689.889,55.61,55.0,55.0,,35.41
523,2690.039,55.61,55.0,55.0,,35.39
524,2690.19,55.6,55.0,55.0,,35.4
